Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
55284637,101,5030,-1,2024-02-15,2024,16.76,26.66,8.96,45.43,2,Winter,17.7,North1,Delhi
55290832,101,5021,-1,2024-02-16,2024,16.74,27.13,8.7,37.97,2,Winter,18.43,North1,Delhi
55293458,101,5042,-1,2024-02-16,2024,24.74,34.24,16.57,35.44,2,Winter,17.67,South,Hyderabad
55299862,101,5030,-1,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55292575,101,5029,-1,2024-02-17,2024,18.55,27.97,9.42,26.8,2,Winter,18.55,North1,Haryana
55300091,101,5021,-1,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55300502,101,5021,-1,2024-02-19,2024,19.88,29.92,10.46,37.77,2,Winter,19.46,North1,Delhi
55304120,101,5024,-1,2024-02-19,2024,22.08,31.27,12.65,31.19,2,Winter,18.62,North1,Jaipur
55307918,101,5001,-1,2024-02-20,2024,26.05,34.35,19.21,55.65,2,Winter,15.14,West1,Mumbai
55309579,101,5001,-2,2024-02-20,2024,26.05,34.35,19.21,55.65,2,Winter,15.14,West1,Mumbai
55236861,101,5029,-1,2024-02-20,2024,18.78,27.74,12.19,55.28,2,Winter,15.55,North1,Haryana
55318877,101,5029,-1,2024-02-21,2024,16.59,26.57,8.86,39.5,2,Winter,17.71,North1,Haryana
55320760,101,5030,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55209575,101,5023,1,2024-02-21,2024,16.59,26.57,8.86,39.5,2,Winter,17.71,North1,Haryana
55320855,101,5021,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55305462,101,5021,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55312495,101,5021,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55322721,101,5021,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55329544,101,5043,-1,2024-02-22,2024,27.77,32.92,24.17,72.86,2,Winter,8.75,South,Chennai
55327777,101,5041,-1,2024-02-22,2024,26.81,35.42,18.94,37.48,2,Winter,16.48,South,Bangalore
55328152,101,5021,-1,2024-02-22,2024,17.08,26.78,10.41,35.52,2,Winter,16.37,North1,Delhi
55322272,101,5043,-1,2024-02-22,2024,27.77,32.92,24.17,72.86,2,Winter,8.75,South,Chennai
55300091,101,5021,1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55337891,101,5042,-1,2024-02-23,2024,26.04,34.26,18.17,40.76,2,Winter,16.089999999999996,South,Hyderabad
55345253,101,5022,-1,2024-02-24,2024,18.78,27.49,11.68,29.79,2,Winter,15.81,North1,Uttar Pradesh
55327740,101,5041,-1,2024-02-24,2024,27.94,35.13,20.93,50.85,2,Winter,14.200000000000005,South,Bangalore
55344875,101,5021,-1,2024-02-24,2024,17.01,25.54,9.2,33.89,2,Winter,16.34,North1,Delhi
55155860,101,5041,1,2024-02-26,2024,25.77,35.06,18.35,53.68,2,Winter,16.71,South,Bangalore
55348281,101,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55348401,101,5030,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55349593,101,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55353751,101,5023,-1,2024-02-27,2024,15.86,22.21,11.35,54.01,2,Winter,10.86,North1,Haryana
55350049,101,5022,-1,2024-02-27,2024,20.34,29.3,13.88,35.73,2,Winter,15.42,North1,Uttar Pradesh
55360194,101,5030,-1,2024-02-28,2024,18.15,27.65,10.24,46.72,2,Winter,17.409999999999997,North1,Delhi
55312495,101,5021,1,2024-02-28,2024,18.15,27.65,10.24,46.72,2,Winter,17.409999999999997,North1,Delhi
55377417,101,5030,-1,2024-02-29,2024,18.77,29.03,10.2,37.17,2,Winter,18.83,North1,Delhi
55378764,101,5030,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55376648,101,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55374272,101,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55376341,101,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55382704,101,5023,-1,2024-03-01,2024,21.65,31.28,13.72,36.79,3,Summer,17.560000000000002,North1,Haryana
55387637,101,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55329845,101,5021,-1,2024-03-02,2024,20.11,25.86,16.1,60.49,3,Summer,9.759999999999998,North1,Delhi
55236861,101,5029,1,2024-03-02,2024,20.46,26.98,13.93,59.1,3,Summer,13.05,North1,Haryana
55392324,101,5023,-1,2024-03-02,2024,20.46,26.98,13.93,59.1,3,Summer,13.05,North1,Haryana
55367185,101,5021,-1,2024-03-03,2024,18.56,25.21,12.05,69.75,3,Summer,13.16,North1,Delhi
55367534,101,5021,-1,2024-03-03,2024,18.56,25.21,12.05,69.75,3,Summer,13.16,North1,Delhi
55348608,101,5021,-1,2024-03-03,2024,18.56,25.21,12.05,69.75,3,Summer,13.16,North1,Delhi
55389718,101,5014,-1,2024-03-04,2024,19.82,30.06,10.48,16.83,3,Summer,19.58,West2,Vadodara
55392033,101,5021,-1,2024-03-04,2024,15.19,25.42,6.66,37.01,3,Summer,18.76,North1,Delhi
55399835,101,5001,-1,2024-03-05,2024,24.8,35.13,16.1,31.66,3,Summer,19.03,West1,Mumbai
55408644,101,5022,-2,2024-03-05,2024,18.08,28.3,9.88,32.34,3,Summer,18.42,North1,Uttar Pradesh
55218569,101,5022,1,2024-03-05,2024,18.08,28.3,9.88,32.34,3,Summer,18.42,North1,Uttar Pradesh
55398941,101,5030,-1,2024-03-05,2024,14.65,23.39,6.27,31.26,3,Summer,17.12,North1,Delhi
55416900,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55414474,101,5029,-1,2024-03-06,2024,14.54,23.78,5.24,39.91,3,Summer,18.54,North1,Haryana
55410685,101,5030,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55406431,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55406803,101,5043,-1,2024-03-06,2024,27.74,34.24,22.71,66.87,3,Summer,11.53,South,Chennai
55395850,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55403325,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55395765,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55395875,101,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55425007,101,5030,-1,2024-03-07,2024,17.8,27.63,9.12,36.77,3,Summer,18.51,North1,Delhi
55425648,101,5021,-1,2024-03-07,2024,17.8,27.63,9.12,36.77,3,Summer,18.51,North1,Delhi
55431717,101,5042,-1,2024-03-08,2024,29.66,37.9,23.19,27.61,3,Summer,14.709999999999996,South,Hyderabad
55423456,101,5021,-1,2024-03-08,2024,18.99,28.7,10.6,37.41,3,Summer,18.1,North1,Delhi
55433389,101,5021,-1,2024-03-09,2024,18.67,28.44,10.14,37.46,3,Summer,18.3,North1,Delhi
55435885,101,5029,-1,2024-03-09,2024,17.86,27.8,9.13,44.18,3,Summer,18.67,North1,Haryana
54166244,101,5001,2,2024-03-09,2024,28.74,38.82,20.4,29.07,3,Summer,18.42,West1,Mumbai
55439335,101,5021,-1,2024-03-11,2024,22.55,31.95,14.01,31.04,3,Summer,17.939999999999998,North1,Delhi
55440980,101,5021,-1,2024-03-11,2024,22.55,31.95,14.01,31.04,3,Summer,17.939999999999998,North1,Delhi
55382704,101,5023,1,2024-03-11,2024,22.01,31.47,14.62,38.99,3,Summer,16.85,North1,Haryana
55440798,101,5021,-1,2024-03-11,2024,22.55,31.95,14.01,31.04,3,Summer,17.939999999999998,North1,Delhi
55423727,101,5023,-1,2024-03-11,2024,22.01,31.47,14.62,38.99,3,Summer,16.85,North1,Haryana
55441928,101,5022,-2,2024-03-11,2024,22.63,32.31,14.51,33.66,3,Summer,17.800000000000004,North1,Uttar Pradesh
55442399,101,5022,-1,2024-03-11,2024,22.63,32.31,14.51,33.66,3,Summer,17.800000000000004,North1,Uttar Pradesh
55441978,101,5030,-1,2024-03-11,2024,22.55,31.95,14.01,31.04,3,Summer,17.939999999999998,North1,Delhi
55447296,101,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55444688,101,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55452056,101,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55414948,101,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55442655,101,5029,-1,2024-03-12,2024,21.38,30.53,13.91,42.54,3,Summer,16.62,North1,Haryana
55442749,101,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55093813,101,5041,-1,2024-03-13,2024,28.33,36.56,20.03,36.4,3,Summer,16.53,South,Bangalore
55322272,101,5043,1,2024-03-13,2024,29.33,36.06,24.05,64.06,3,Summer,12.010000000000002,South,Chennai
55452230,101,5021,-1,2024-03-13,2024,23.08,32.26,14.83,34.57,3,Summer,17.43,North1,Delhi
55457463,101,5030,-1,2024-03-13,2024,23.08,32.26,14.83,34.57,3,Summer,17.43,North1,Delhi
55423453,101,5021,-1,2024-03-14,2024,22.51,31.56,14.52,35.78,3,Summer,17.04,North1,Delhi
55471251,101,5022,-1,2024-03-14,2024,24.92,33.27,16.93,33.7,3,Summer,16.340000000000003,North1,Uttar Pradesh
55471100,101,5021,-1,2024-03-15,2024,21.98,31.52,14.27,34.23,3,Summer,17.25,North1,Delhi
55480260,101,5021,-1,2024-03-15,2024,21.98,31.52,14.27,34.23,3,Summer,17.25,North1,Delhi
55462150,101,5029,-1,2024-03-15,2024,20.46,30.24,12.38,41.53,3,Summer,17.86,North1,Haryana
55476429,101,5043,-1,2024-03-16,2024,29.0,34.83,25.07,69.5,3,Summer,9.759999999999998,South,Chennai
55464930,101,5030,-1,2024-03-16,2024,20.45,29.88,11.75,28.67,3,Summer,18.13,North1,Delhi
55487411,101,5030,-1,2024-03-16,2024,20.45,29.88,11.75,28.67,3,Summer,18.13,North1,Delhi
55489337,101,5043,-2,2024-03-18,2024,29.04,35.55,23.86,63.23,3,Summer,11.689999999999998,South,Chennai
55487725,101,5021,-1,2024-03-18,2024,22.64,32.83,13.53,28.43,3,Summer,19.3,North1,Delhi
55490636,101,5021,-1,2024-03-18,2024,22.64,32.83,13.53,28.43,3,Summer,19.3,North1,Delhi
55489169,101,5021,-1,2024-03-18,2024,22.64,32.83,13.53,28.43,3,Summer,19.3,North1,Delhi
