Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
50887604.0,102,5021,-2,2021-11-19,2021,17.47,24.49,10.48,56.13,11,Post-Monsoon,14.009999999999998,North1,Delhi
50912543.0,102,5042,-2,2021-11-19,2021,23.12,26.13,21.01,91.8,11,Post-Monsoon,5.119999999999997,South,Hyderabad
50869638.0,102,5021,-1,2021-11-22,2021,15.58,25.07,9.23,59.92,11,Post-Monsoon,15.84,North1,Delhi
50907114.0,102,5002,-1,2021-11-22,2021,26.07,29.13,23.91,89.31,11,Post-Monsoon,5.219999999999999,West1,Navi Mumbai
50915977.0,102,5021,-1,2021-11-22,2021,15.58,25.07,9.23,59.92,11,Post-Monsoon,15.84,North1,Delhi
50918151.0,102,5021,-1,2021-11-22,2021,15.58,25.07,9.23,59.92,11,Post-Monsoon,15.84,North1,Delhi
50929901.0,102,5006,-2,2021-11-24,2021,23.23,28.57,17.56,71.56,11,Post-Monsoon,11.010000000000002,West2,Indore
50877942.0,102,5001,-1,2021-11-24,2021,27.04,31.65,23.74,82.78,11,Post-Monsoon,7.91,West1,Mumbai
50924110.0,102,5029,-1,2021-11-25,2021,16.52,26.02,8.4,58.35,11,Post-Monsoon,17.619999999999997,North1,Haryana
50918600.0,102,5002,-1,2021-11-25,2021,26.11,31.58,21.87,77.75,11,Post-Monsoon,9.709999999999996,West1,Navi Mumbai
50937014.0,102,5021,-1,2021-11-25,2021,16.44,25.26,8.1,61.67,11,Post-Monsoon,17.160000000000004,North1,Delhi
50940151.0,102,5042,-1,2021-11-26,2021,21.14,27.44,16.33,80.11,11,Post-Monsoon,11.110000000000005,South,Hyderabad
50935179.0,102,5009,-1,2021-11-26,2021,22.33,28.46,16.74,70.93,11,Post-Monsoon,11.720000000000002,West1,Nashik
50945684.0,102,5061,-1,2021-11-27,2021,20.8,24.93,18.8,89.97,11,Post-Monsoon,6.129999999999999,East,Kolkatta
50945689.0,102,5061,-1,2021-11-27,2021,20.8,24.93,18.8,89.97,11,Post-Monsoon,6.129999999999999,East,Kolkatta
50947744.0,102,5002,-2,2021-11-29,2021,22.98,30.25,16.5,72.38,11,Post-Monsoon,13.75,West1,Navi Mumbai
50947293.0,102,5023,-1,2021-11-30,2021,16.8,24.94,8.95,55.39,11,Post-Monsoon,15.990000000000002,North1,Haryana
50953383.0,102,5030,-2,2021-11-30,2021,16.12,24.24,8.71,60.09,11,Post-Monsoon,15.529999999999998,North1,Delhi
50927142.0,102,5003,-1,2021-12-01,2021,18.74,20.71,17.32,92.73,12,Winter,3.390000000000001,West1,Pune
50953693.0,102,5029,-1,2021-12-01,2021,15.19,19.5,12.22,62.2,12,Winter,7.279999999999999,North1,Haryana
50961313.0,102,5009,-2,2021-12-01,2021,18.15,20.89,16.02,89.31,12,Winter,4.870000000000001,West1,Nashik
50957908.0,102,5001,-2,2021-12-01,2021,21.92,24.37,20.22,90.21,12,Winter,4.150000000000002,West1,Mumbai
50970356.0,102,5023,-1,2021-12-03,2021,16.48,24.11,10.08,52.67,12,Winter,14.03,North1,Haryana
50970835.0,102,5030,-1,2021-12-03,2021,15.72,21.32,9.97,59.67,12,Winter,11.35,North1,Delhi
50949989.0,102,5005,-1,2021-12-03,2021,20.2,28.27,13.77,64.41,12,Winter,14.5,West2,Ahmedabad
50963236.0,102,5022,-1,2021-12-04,2021,18.05,25.57,11.66,68.74,12,Winter,13.91,North1,Uttar Pradesh
50976169.0,102,5001,-2,2021-12-06,2021,23.08,29.11,17.89,80.91,12,Winter,11.22,West1,Mumbai
50975081.0,102,5001,-1,2021-12-06,2021,23.08,29.11,17.89,80.91,12,Winter,11.22,West1,Mumbai
50980848.0,102,5001,-3,2021-12-07,2021,23.47,30.02,18.35,75.17,12,Winter,11.669999999999998,West1,Mumbai
50982248.0,102,5001,-2,2021-12-09,2021,23.67,30.16,18.38,72.09,12,Winter,11.78,West1,Mumbai
50974097.0,102,5001,-5,2021-12-09,2021,23.67,30.16,18.38,72.09,12,Winter,11.78,West1,Mumbai
50991812.0,102,5021,-2,2021-12-09,2021,15.66,22.81,10.39,52.27,12,Winter,12.419999999999998,North1,Delhi
50989432.0,102,5041,-2,2021-12-09,2021,21.88,27.14,17.87,85.37,12,Winter,9.27,South,Bangalore
50974722.0,102,5004,-1,2021-12-09,2021,21.96,27.64,16.54,78.47,12,Winter,11.1,West2,Goa
50996779.0,102,5001,-1,2021-12-10,2021,23.73,29.86,18.84,75.92,12,Winter,11.02,West1,Mumbai
50996779.0,102,5001,-1,2021-12-10,2021,23.73,29.86,18.84,75.92,12,Winter,11.02,West1,Mumbai
51001044.0,102,5042,-2,2021-12-11,2021,21.66,26.62,17.77,86.36,12,Winter,8.850000000000001,South,Hyderabad
51001388.0,102,5030,-1,2021-12-11,2021,14.47,22.65,6.73,54.96,12,Winter,15.919999999999998,North1,Delhi
50960850.0,102,5039,-2,2021-12-11,2021,13.73,22.98,7.04,46.92,12,Winter,15.94,North2,Ludhiana
50805129.0,102,5023,1,2021-12-13,2021,11.9,18.64,7.94,66.71,12,Winter,10.7,North1,Haryana
51005409.0,102,5030,-2,2021-12-13,2021,11.77,17.07,8.09,68.96,12,Winter,8.98,North1,Delhi
51009857.0,102,5021,-1,2021-12-14,2021,13.49,20.71,6.75,67.35,12,Winter,13.96,North1,Delhi
50732564.0,102,5042,-1,2021-12-14,2021,20.4,24.27,17.91,89.36,12,Winter,6.359999999999999,South,Hyderabad
51004101.0,102,5010,-1,2021-12-14,2021,21.77,28.56,17.35,70.9,12,Winter,11.209999999999996,West2,Surat
51010251.0,102,5032,-1,2021-12-14,2021,12.65,20.72,5.82,68.71,12,Winter,14.9,North2,Haryana
50991812.0,102,5021,2,2021-12-15,2021,13.2,21.64,7.22,63.63,12,Winter,14.420000000000002,North1,Delhi
50778851.0,102,5023,1,2021-12-15,2021,12.75,21.09,6.63,56.14,12,Winter,14.46,North1,Haryana
51004082.0,102,5039,-1,2021-12-15,2021,12.26,20.12,7.3,58.23,12,Winter,12.82,North2,Ludhiana
50970356.0,102,5023,1,2021-12-16,2021,10.85,19.87,5.08,56.98,12,Winter,14.79,North1,Haryana
51019665.0,102,5005,-1,2021-12-16,2021,18.89,28.96,12.17,32.51,12,Winter,16.79,West2,Ahmedabad
51021067.0,102,5001,-2,2021-12-16,2021,22.73,28.98,17.79,79.15,12,Winter,11.19,West1,Mumbai
50885015.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50887436.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50953383.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
51020500.0,102,5021,-1,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50652608.0,102,5030,1,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50737644.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50662389.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
51013386.0,102,5021,-1,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
50797451.0,102,5030,2,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
51001828.0,102,5003,-1,2021-12-16,2021,20.1,25.07,15.3,82.99,12,Winter,9.77,West1,Pune
51021536.0,102,5030,-1,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
51022695.0,102,5004,-1,2021-12-17,2021,21.59,26.25,17.3,78.36,12,Winter,8.95,West2,Goa
51012581.0,102,5032,-1,2021-12-17,2021,9.31,18.51,3.43,52.01,12,Winter,15.080000000000002,North2,Haryana
51024133.0,102,5041,-1,2021-12-17,2021,19.69,25.81,15.77,82.23,12,Winter,10.04,South,Bangalore
51020830.0,102,5002,-3,2021-12-18,2021,22.41,29.24,17.16,74.19,12,Winter,12.079999999999998,West1,Navi Mumbai
51029721.0,102,5022,-1,2021-12-18,2021,10.24,19.61,4.04,60.82,12,Winter,15.57,North1,Uttar Pradesh
51029721.0,102,5022,-1,2021-12-18,2021,10.24,19.61,4.04,60.82,12,Winter,15.57,North1,Uttar Pradesh
50604752.0,102,5046,-3,2021-12-20,2021,19.97,26.47,14.35,76.52,12,Winter,12.12,South,Andhra Pradesh
51033432.0,102,5061,-2,2021-12-20,2021,17.15,24.6,11.74,81.45,12,Winter,12.86,East,Kolkatta
51031938.0,102,5021,-1,2021-12-20,2021,9.78,18.92,1.3,44.72,12,Winter,17.62,North1,Delhi
51031861.0,102,5042,-1,2021-12-20,2021,15.9,23.89,9.79,65.42,12,Winter,14.1,South,Hyderabad
50980848.0,102,5001,-1,2021-12-20,2021,21.16,28.34,15.42,70.16,12,Winter,12.92,West1,Mumbai
51035402.0,102,5032,-1,2021-12-21,2021,13.18,21.64,7.1,33.44,12,Winter,14.54,North2,Haryana
50471626.0,102,5041,-1,2021-12-21,2021,18.15,25.64,12.34,74.0,12,Winter,13.3,South,Bangalore
50947293.0,102,5023,1,2021-12-22,2021,13.35,22.05,8.14,40.17,12,Winter,13.91,North1,Haryana
51037046.0,102,5030,-2,2021-12-23,2021,13.14,21.52,7.33,50.91,12,Winter,14.19,North1,Delhi
51021953.0,102,5004,-1,2021-12-23,2021,20.21,26.29,15.0,81.69,12,Winter,11.29,West2,Goa
51051155.0,102,5002,-2,2021-12-24,2021,20.35,26.38,15.66,74.84,12,Winter,10.72,West1,Navi Mumbai
51051162.0,102,5002,-2,2021-12-24,2021,20.35,26.38,15.66,74.84,12,Winter,10.72,West1,Navi Mumbai
51052953.0,102,5029,-1,2021-12-25,2021,14.29,21.78,8.18,54.19,12,Winter,13.6,North1,Haryana
51032642.0,102,5046,-1,2021-12-25,2021,22.26,28.57,17.43,79.03,12,Winter,11.14,South,Andhra Pradesh
51054437.0,102,5021,-1,2021-12-27,2021,14.99,21.9,10.75,69.4,12,Winter,11.15,North1,Delhi
51054442.0,102,5021,-1,2021-12-27,2021,14.99,21.9,10.75,69.4,12,Winter,11.15,North1,Delhi
51054553.0,102,5021,-1,2021-12-27,2021,14.99,21.9,10.75,69.4,12,Winter,11.15,North1,Delhi
51063012.0,102,5042,-4,2021-12-29,2021,20.68,27.08,16.15,78.1,12,Winter,10.93,South,Hyderabad
51069078.0,102,5008,-1,2021-12-30,2021,17.51,23.5,13.03,77.82,12,Winter,10.47,West2,Nagpur
50798762.0,102,5002,-1,2021-12-30,2021,21.48,28.44,15.25,74.9,12,Winter,13.19,West1,Navi Mumbai
51066743.0,102,5021,-1,2021-12-30,2021,10.98,19.09,5.1,48.55,12,Winter,13.99,North1,Delhi
51069405.0,102,5003,-1,2021-12-31,2021,19.32,25.83,14.35,78.23,12,Winter,11.48,West1,Pune
51013386.0,102,5021,1,2021-12-31,2021,10.78,19.2,4.31,52.23,12,Winter,14.89,North1,Delhi
51066994.0,102,5010,-1,2021-12-31,2021,22.23,30.09,16.17,68.86,12,Winter,13.919999999999998,West2,Surat
51051162.0,102,5002,2,2021-12-31,2021,23.0,29.32,17.74,72.8,12,Winter,11.580000000000002,West1,Navi Mumbai
51071742.0,102,5008,-1,2021-12-31,2021,17.77,24.66,11.95,76.98,12,Winter,12.71,West2,Nagpur
