Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
58036913.0,108,5001,-1,2025-03-28,2025,29.84,38.99,22.34,46.97,3,Summer,16.650000000000002,West1,Mumbai
58038305.0,108,5021,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58030653.0,108,5005,-1,2025-03-28,2025,29.43,38.85,20.45,6.52,3,Summer,18.4,West2,Ahmedabad
58037671.0,108,5042,-1,2025-03-28,2025,31.05,39.96,22.79,24.25,3,Summer,17.17,South,Hyderabad
58020025.0,108,5041,-1,2025-03-28,2025,28.94,37.4,21.45,34.88,3,Summer,15.95,South,Bangalore
58048265.0,108,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58054231.0,108,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58066013.0,108,5030,-1,2025-04-04,2025,29.37,39.5,21.67,14.3,4,Summer,17.83,North1,Delhi
58077844.0,108,5030,-1,2025-04-04,2025,29.37,39.5,21.67,14.3,4,Summer,17.83,North1,Delhi
58067169.0,108,5003,-1,2025-04-04,2025,27.94,35.8,21.71,51.98,4,Summer,14.089999999999996,West1,Pune
58061440.0,108,5030,-1,2025-04-04,2025,29.37,39.5,21.67,14.3,4,Summer,17.83,North1,Delhi
58088723.0,108,5061,-1,2025-04-04,2025,27.46,35.08,20.54,49.84,4,Summer,14.54,East,Kolkatta
58101762.0,108,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58095762.0,108,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58110209.0,108,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58104675.0,108,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58006669.0,108,5005,1,2025-04-07,2025,33.94,44.8,23.63,18.25,4,Summer,21.17,West2,Ahmedabad
58102485.0,108,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58109851.0,108,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58102529.0,108,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58118479.0,108,5030,-1,2025-04-08,2025,31.5,41.42,22.75,16.94,4,Summer,18.67,North1,Delhi
58104461.0,108,5046,-1,2025-04-08,2025,31.63,39.65,25.73,57.14,4,Summer,13.919999999999998,South,Andhra Pradesh
98935287.0,108,5020,-10,2025-04-09,2025,30.81,40.95,22.31,27.81,4,Summer,18.640000000000004,West1,Pune
58127634.0,108,5021,-1,2025-04-09,2025,32.23,41.57,22.97,22.7,4,Summer,18.6,North1,Delhi
57855236.0,108,5005,1,2025-04-10,2025,34.66,43.88,25.71,14.32,4,Summer,18.17,West2,Ahmedabad
58134781.0,108,5021,-1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58136627.0,108,5021,-1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58150668.0,108,5030,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58145802.0,108,5022,-1,2025-04-12,2025,29.08,36.76,22.47,38.27,4,Summer,14.29,North1,Uttar Pradesh
98942854.0,108,5020,-85,2025-04-12,2025,27.05,36.63,19.25,49.49,4,Summer,17.380000000000003,West1,Pune
58150152.0,108,5022,-1,2025-04-12,2025,29.08,36.76,22.47,38.27,4,Summer,14.29,North1,Uttar Pradesh
58150334.0,108,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58110209.0,108,5021,1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58139402.0,108,5022,-1,2025-04-12,2025,29.08,36.76,22.47,38.27,4,Summer,14.29,North1,Uttar Pradesh
58154647.0,108,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
98942854.0,108,5020,85,2025-04-14,2025,29.6,39.8,20.65,36.44,4,Summer,19.15,West1,Pune
58155118.0,108,5022,-1,2025-04-14,2025,28.45,35.8,21.2,37.43,4,Summer,14.599999999999998,North1,Uttar Pradesh
58153852.0,108,5022,-1,2025-04-14,2025,28.45,35.8,21.2,37.43,4,Summer,14.599999999999998,North1,Uttar Pradesh
58151629.0,108,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58156020.0,108,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58154057.0,108,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58037466.0,108,5022,-1,2025-04-14,2025,28.45,35.8,21.2,37.43,4,Summer,14.599999999999998,North1,Uttar Pradesh
58092256.0,108,5022,-1,2025-04-15,2025,29.72,37.06,22.09,40.7,4,Summer,14.970000000000002,North1,Uttar Pradesh
98947577.0,108,5020,-85,2025-04-15,2025,29.42,40.17,20.04,35.8,4,Summer,20.130000000000003,West1,Pune
58163291.0,108,5041,-1,2025-04-15,2025,27.57,35.54,19.76,53.58,4,Summer,15.779999999999998,South,Bangalore
58089994.0,108,5022,-1,2025-04-15,2025,29.72,37.06,22.09,40.7,4,Summer,14.970000000000002,North1,Uttar Pradesh
58169066.0,108,5022,-1,2025-04-16,2025,31.05,38.26,23.6,34.88,4,Summer,14.659999999999997,North1,Uttar Pradesh
58165053.0,108,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58172972.0,108,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58153940.0,108,5003,-1,2025-04-16,2025,29.18,40.51,20.33,48.13,4,Summer,20.18,West1,Pune
58066608.0,108,5041,-1,2025-04-16,2025,27.75,33.98,21.21,59.23,4,Summer,12.769999999999996,South,Bangalore
58150668.0,108,5030,1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58165201.0,108,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58171195.0,108,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58164447.0,108,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58183745.0,108,5024,-1,2025-04-17,2025,34.19,43.86,24.82,21.35,4,Summer,19.04,North1,Jaipur
58182554.0,108,5021,-1,2025-04-18,2025,33.37,42.65,23.88,25.63,4,Summer,18.77,North1,Delhi
58188039.0,108,5021,-1,2025-04-18,2025,33.37,42.65,23.88,25.63,4,Summer,18.77,North1,Delhi
58188258.0,108,5022,-1,2025-04-20,2025,32.85,40.51,25.04,36.06,4,Summer,15.47,North1,Uttar Pradesh
58190713.0,108,5022,-1,2025-04-20,2025,32.85,40.51,25.04,36.06,4,Summer,15.47,North1,Uttar Pradesh
58194381.0,108,5005,-1,2025-04-21,2025,32.67,42.23,23.25,28.18,4,Summer,18.98,West2,Ahmedabad
58193732.0,108,5021,-1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58105449.0,108,5021,-1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58136627.0,108,5021,1,2025-04-22,2025,31.49,42.57,20.65,8.6,4,Summer,21.92,North1,Delhi
58190725.0,108,5022,-1,2025-04-22,2025,32.9,42.92,23.73,17.56,4,Summer,19.19,North1,Uttar Pradesh
58165053.0,108,5021,1,2025-04-22,2025,31.49,42.57,20.65,8.6,4,Summer,21.92,North1,Delhi
58197324.0,108,5021,-1,2025-04-22,2025,31.49,42.57,20.65,8.6,4,Summer,21.92,North1,Delhi
58204912.0,108,5001,-1,2025-04-23,2025,32.48,41.66,26.02,49.17,4,Summer,15.639999999999995,West1,Mumbai
58210445.0,108,5004,-1,2025-04-23,2025,30.15,39.87,23.33,61.06,4,Summer,16.54,West2,Goa
58205974.0,108,5022,-1,2025-04-23,2025,32.32,42.71,22.02,11.88,4,Summer,20.69,North1,Uttar Pradesh
98901783.0,108,5019,-3,2025-04-24,2025,30.6,41.2,21.86,40.2,4,Summer,19.340000000000003,West 1,Pune
58225271.0,108,5021,-1,2025-04-25,2025,33.22,43.78,23.65,8.1,4,Summer,20.130000000000003,North1,Delhi
58215137.0,108,5022,-1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58218139.0,108,5022,-1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58225552.0,108,5023,-1,2025-04-25,2025,34.08,43.69,25.35,9.18,4,Summer,18.34,North1,Haryana
58216672.0,108,5022,-1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58232444.0,108,5021,-1,2025-04-26,2025,34.22,43.69,26.57,9.49,4,Summer,17.119999999999997,North1,Delhi
58227852.0,108,5003,-1,2025-04-26,2025,30.58,40.99,22.0,35.81,4,Summer,18.99,West1,Pune
58232071.0,108,5022,-1,2025-04-26,2025,34.52,44.26,26.14,10.2,4,Summer,18.12,North1,Uttar Pradesh
58228659.0,108,5022,-1,2025-04-28,2025,31.89,39.89,24.05,22.14,4,Summer,15.84,North1,Uttar Pradesh
58239263.0,108,5041,-1,2025-04-28,2025,29.33,35.39,24.27,47.63,4,Summer,11.12,South,Bangalore
58236196.0,108,5021,-1,2025-04-28,2025,32.68,41.97,23.41,15.72,4,Summer,18.56,North1,Delhi
58238345.0,108,5021,-1,2025-04-28,2025,32.68,41.97,23.41,15.72,4,Summer,18.56,North1,Delhi
58232709.0,108,5024,-1,2025-04-29,2025,32.46,41.73,22.77,14.46,4,Summer,18.96,North1,Jaipur
58254393.0,108,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58260449.0,108,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58259686.0,108,5042,-1,2025-04-30,2025,33.94,41.44,26.65,34.33,4,Summer,14.79,South,Hyderabad
58240186.0,108,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58246676.0,108,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58264270.0,108,5023,-1,2025-05-01,2025,32.86,39.83,25.68,30.64,5,Summer,14.15,North1,Haryana
58136005.0,108,5005,-1,2025-05-02,2025,35.41,45.98,24.74,23.97,5,Summer,21.24,West2,Ahmedabad
58272694.0,108,5001,-1,2025-05-03,2025,31.55,39.9,25.85,53.47,5,Summer,14.049999999999995,West1,Mumbai
58268028.0,108,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58265543.0,108,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58266198.0,108,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
58263651.0,108,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
58272524.0,108,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58265425.0,108,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
58273853.0,108,5030,-1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58274504.0,108,5030,-1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58105449.0,108,5021,1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58272848.0,108,5030,-1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58274702.0,108,5001,-1,2025-05-05,2025,30.58,37.49,25.7,61.88,5,Summer,11.790000000000004,West1,Mumbai
58164447.0,108,5021,1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58272780.0,108,5014,-1,2025-05-06,2025,30.13,35.35,27.12,58.6,5,Summer,8.23,West2,Vadodara
58284115.0,108,5039,-1,2025-05-06,2025,29.93,36.32,23.45,41.49,5,Summer,12.87,North2,Ludhiana
58286476.0,108,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58275236.0,108,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58182931.0,108,5007,-1,2025-05-06,2025,30.34,35.44,26.04,49.07,5,Summer,9.4,West2,Raipur
58275291.0,108,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58272711.0,108,5014,-1,2025-05-06,2025,30.13,35.35,27.12,58.6,5,Summer,8.23,West2,Vadodara
58296339.0,108,5030,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58294549.0,108,5021,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58291091.0,108,5022,-1,2025-05-07,2025,33.95,40.26,26.28,30.8,5,Summer,13.979999999999997,North1,Uttar Pradesh
58294810.0,108,5001,-1,2025-05-07,2025,28.52,32.79,25.85,69.58,5,Summer,6.939999999999998,West1,Mumbai
58278499.0,108,5061,-1,2025-05-07,2025,28.03,35.01,22.69,53.63,5,Summer,12.319999999999997,East,Kolkatta
58278500.0,108,5061,-1,2025-05-07,2025,28.03,35.01,22.69,53.63,5,Summer,12.319999999999997,East,Kolkatta
58289547.0,108,5033,-1,2025-05-07,2025,33.95,40.26,26.28,30.8,5,Summer,13.979999999999997,North1,Lucknow
58294560.0,108,5021,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58298496.0,108,5001,-1,2025-05-07,2025,28.52,32.79,25.85,69.58,5,Summer,6.939999999999998,West1,Mumbai
58293924.0,108,5021,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58295392.0,108,5030,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58303688.0,108,5041,-1,2025-05-08,2025,27.12,32.7,22.68,60.73,5,Summer,10.020000000000003,South,Bangalore
58303673.0,108,5021,-1,2025-05-08,2025,31.12,37.49,25.45,43.49,5,Summer,12.040000000000004,North1,Delhi
58303644.0,108,5001,-1,2025-05-08,2025,27.9,30.9,25.82,78.09,5,Summer,5.079999999999998,West1,Mumbai
58304507.0,108,5001,-1,2025-05-08,2025,27.9,30.9,25.82,78.09,5,Summer,5.079999999999998,West1,Mumbai
58303142.0,108,5021,-1,2025-05-08,2025,31.12,37.49,25.45,43.49,5,Summer,12.040000000000004,North1,Delhi
58309488.0,108,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58312416.0,108,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58312226.0,108,5021,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58311793.0,108,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58311785.0,108,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
57612063.0,108,5021,1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58287522.0,108,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58310392.0,108,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58311967.0,108,5021,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58267324.0,108,5005,-1,2025-05-09,2025,30.02,35.66,24.58,65.71,5,Summer,11.079999999999998,West2,Ahmedabad
58309813.0,108,5021,-1,2025-05-10,2025,32.01,38.14,25.59,44.7,5,Summer,12.55,North1,Delhi
58298282.0,108,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58298240.0,108,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58320001.0,108,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58320008.0,108,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58319741.0,108,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58323150.0,108,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58327125.0,108,5003,-1,2025-05-12,2025,28.06,35.27,22.55,62.84,5,Summer,12.720000000000002,West1,Pune
58316784.0,108,5014,-1,2025-05-12,2025,31.81,38.42,25.49,57.02,5,Summer,12.930000000000003,West2,Vadodara
58323174.0,108,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58322998.0,108,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58319408.0,108,5005,-1,2025-05-12,2025,32.54,38.62,26.88,54.45,5,Summer,11.739999999999998,West2,Ahmedabad
58324479.0,108,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58322752.0,108,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58322507.0,108,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58003403.0,108,5046,-1,2025-05-12,2025,33.61,41.08,26.29,51.34,5,Summer,14.79,South,Andhra Pradesh
58325600.0,108,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58323232.0,108,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58321626.0,108,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58327347.0,108,5023,-1,2025-05-13,2025,33.75,41.83,26.52,41.06,5,Summer,15.31,North1,Haryana
