Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58509798.0,108,5030,-1,2025-06-07,2025-06-07,2025
58511283.0,108,5030,-1,2025-06-07,2025-06-07,2025
58508489.0,108,5021,-1,2025-06-08,2025-06-08,2025
58516804.0,108,5005,-1,2025-06-09,2025-06-09,2025
58518191.0,108,5061,-1,2025-06-09,2025-06-09,2025
58517536.0,108,5061,-1,2025-06-09,2025-06-09,2025
58517060.0,108,5064,-1,2025-06-09,2025-06-09,2025
58518611.0,108,5030,-1,2025-06-09,2025-06-09,2025
58516999.0,108,5021,-1,2025-06-09,2025-06-09,2025
58514400.0,108,5030,-1,2025-06-09,2025-06-09,2025
58516179.0,108,5001,-1,2025-06-09,2025-06-09,2025
58518596.0,108,5030,-1,2025-06-09,2025-06-09,2025
,108,5001,-1,2025-06-10,2025-06-10,2025
58524824.0,108,5001,-1,2025-06-10,2025-06-10,2025
58526438.0,108,5043,-1,2025-06-10,2025-06-10,2025
58517907.0,108,5028,-1,2025-06-10,2025-06-10,2025
58518813.0,108,5028,-1,2025-06-10,2025-06-10,2025
58521079.0,108,5021,-1,2025-06-10,2025-06-10,2025
58525043.0,108,5021,-1,2025-06-10,2025-06-10,2025
58525117.0,108,5001,-1,2025-06-10,2025-06-10,2025
58525054.0,108,5021,-1,2025-06-10,2025-06-10,2025
58525057.0,108,5041,-1,2025-06-10,2025-06-10,2025
58516711.0,108,5005,-1,2025-06-10,2025-06-10,2025
58534262.0,108,5021,-1,2025-06-11,2025-06-11,2025
58532029.0,108,5021,-1,2025-06-11,2025-06-11,2025
58534144.0,108,5021,-1,2025-06-11,2025-06-11,2025
58527853.0,108,5032,-1,2025-06-11,2025-06-11,2025
58536966.0,108,5023,-1,2025-06-11,2025-06-11,2025
58533505.0,108,5023,-1,2025-06-11,2025-06-11,2025
58534300.0,108,5023,-1,2025-06-11,2025-06-11,2025
58391496.0,108,5041,-1,2025-06-11,2025-06-11,2025
58529918.0,108,5041,-1,2025-06-11,2025-06-11,2025
58532355.0,108,5001,-1,2025-06-11,2025-06-11,2025
58531915.0,108,5001,-1,2025-06-11,2025-06-11,2025
58534469.0,108,5001,-1,2025-06-11,2025-06-11,2025
58391818.0,108,5041,1,2025-06-11,2025-06-11,2025
58527449.0,108,5001,-1,2025-06-11,2025-06-11,2025
58534298.0,108,5001,-1,2025-06-11,2025-06-11,2025
58537390.0,108,5023,-1,2025-06-12,2025-06-12,2025
58544067.0,108,5023,-1,2025-06-12,2025-06-12,2025
58543287.0,108,5021,-1,2025-06-12,2025-06-12,2025
58525428.0,108,5046,-1,2025-06-12,2025-06-12,2025
58476445.0,108,5021,1,2025-06-12,2025-06-12,2025
58544224.0,108,5022,-1,2025-06-12,2025-06-12,2025
58543308.0,108,5030,-1,2025-06-12,2025-06-12,2025
58544251.0,108,5022,-1,2025-06-12,2025-06-12,2025
58451371.0,108,5063,-1,2025-06-12,2025-06-12,2025
58556290.0,108,5006,-1,2025-06-13,2025-06-13,2025
58555172.0,108,5021,-1,2025-06-13,2025-06-13,2025
58552664.0,108,5021,-1,2025-06-13,2025-06-13,2025
58552646.0,108,5021,-1,2025-06-13,2025-06-13,2025
58513188.0,108,5001,-1,2025-06-13,2025-06-13,2025
58550787.0,108,5021,-1,2025-06-13,2025-06-13,2025
58549159.0,108,5021,-1,2025-06-13,2025-06-13,2025
58549486.0,108,5003,-1,2025-06-13,2025-06-13,2025
58555625.0,108,5046,-1,2025-06-13,2025-06-13,2025
58553353.0,108,5001,-1,2025-06-13,2025-06-13,2025
58498389.0,108,5024,-1,2025-06-13,2025-06-13,2025
58556198.0,108,5006,-1,2025-06-13,2025-06-13,2025
58550639.0,108,5001,-1,2025-06-13,2025-06-13,2025
58547777.0,108,5041,-1,2025-06-13,2025-06-13,2025
58384515.0,108,5024,1,2025-06-14,2025-06-14,2025
58560321.0,108,5001,-1,2025-06-14,2025-06-14,2025
58561188.0,108,5003,-1,2025-06-14,2025-06-14,2025
58553394.0,108,5022,-1,2025-06-14,2025-06-14,2025
58560979.0,108,5030,-1,2025-06-14,2025-06-14,2025
58551052.0,108,5021,-1,2025-06-14,2025-06-14,2025
58557749.0,108,5030,-1,2025-06-14,2025-06-14,2025
58557889.0,108,5030,-1,2025-06-14,2025-06-14,2025
58559928.0,108,5021,-1,2025-06-14,2025-06-14,2025
58564821.0,108,5001,-1,2025-06-16,2025-06-16,2025
58565001.0,108,5001,-1,2025-06-16,2025-06-16,2025
58560761.0,108,5001,-1,2025-06-16,2025-06-16,2025
58565803.0,108,5041,-1,2025-06-16,2025-06-16,2025
58564841.0,108,5001,-1,2025-06-16,2025-06-16,2025
58563581.0,108,5021,-1,2025-06-16,2025-06-16,2025
58565132.0,108,5001,-1,2025-06-16,2025-06-16,2025
58560502.0,108,5003,-1,2025-06-16,2025-06-16,2025
58562485.0,108,5003,-1,2025-06-16,2025-06-16,2025
58563138.0,108,5001,-1,2025-06-16,2025-06-16,2025
58566786.0,108,5021,-1,2025-06-16,2025-06-16,2025
58563790.0,108,5030,-1,2025-06-16,2025-06-16,2025
58562352.0,108,5001,-1,2025-06-16,2025-06-16,2025
58564430.0,108,5030,-1,2025-06-16,2025-06-16,2025
58566335.0,108,5030,-1,2025-06-16,2025-06-16,2025
58518932.0,108,5062,-1,2025-06-16,2025-06-16,2025
58566052.0,108,5041,-1,2025-06-17,2025-06-17,2025
58576101.0,108,5003,-1,2025-06-17,2025-06-17,2025
58565806.0,108,5043,-1,2025-06-17,2025-06-17,2025
58566864.0,108,5003,-1,2025-06-17,2025-06-17,2025
58574146.0,108,5030,-1,2025-06-17,2025-06-17,2025
58574822.0,108,5023,-1,2025-06-17,2025-06-17,2025
58574018.0,108,5021,-1,2025-06-17,2025-06-17,2025
58572429.0,108,5021,-1,2025-06-17,2025-06-17,2025
58574772.0,108,5003,-1,2025-06-18,2025-06-18,2025
58582087.0,108,5030,-1,2025-06-18,2025-06-18,2025
58586139.0,108,5033,-1,2025-06-18,2025-06-18,2025
58574418.0,108,5003,-1,2025-06-18,2025-06-18,2025
58580437.0,108,5039,-1,2025-06-18,2025-06-18,2025
58585805.0,108,5022,-1,2025-06-18,2025-06-18,2025
58568342.0,108,5001,-1,2025-06-19,2025-06-19,2025
58574709.0,108,5001,-1,2025-06-19,2025-06-19,2025
58418221.0,108,5003,1,2025-06-19,2025-06-19,2025
58586333.0,108,5021,-1,2025-06-19,2025-06-19,2025
58589503.0,108,5021,-1,2025-06-19,2025-06-19,2025
58592220.0,108,5042,-1,2025-06-19,2025-06-19,2025
58593789.0,108,5001,-1,2025-06-19,2025-06-19,2025
58502304.0,108,5021,1,2025-06-19,2025-06-19,2025
58594305.0,108,5030,-1,2025-06-19,2025-06-19,2025
58591146.0,108,5030,-1,2025-06-19,2025-06-19,2025
58594356.0,108,5001,-1,2025-06-19,2025-06-19,2025
58592254.0,108,5042,-1,2025-06-19,2025-06-19,2025
58539427.0,108,5005,-1,2025-06-19,2025-06-19,2025
58597427.0,108,5046,-1,2025-06-19,2025-06-19,2025
58595503.0,108,5001,-1,2025-06-19,2025-06-19,2025
58587803.0,108,5001,-1,2025-06-19,2025-06-19,2025
58592284.0,108,5042,-1,2025-06-19,2025-06-19,2025
58595809.0,108,5010,-1,2025-06-19,2025-06-19,2025
58588399.0,108,5041,-1,2025-06-19,2025-06-19,2025
58575193.0,108,5001,-1,2025-06-19,2025-06-19,2025
58595800.0,108,5001,-1,2025-06-19,2025-06-19,2025
58595788.0,108,5001,-1,2025-06-19,2025-06-19,2025
58587482.0,108,5021,-1,2025-06-19,2025-06-19,2025
58600320.0,108,5003,-1,2025-06-20,2025-06-20,2025
58597242.0,108,5021,-1,2025-06-20,2025-06-20,2025
58600759.0,108,5001,-1,2025-06-20,2025-06-20,2025
58601896.0,108,5030,-1,2025-06-20,2025-06-20,2025
58602214.0,108,5021,-1,2025-06-20,2025-06-20,2025
58610246.0,108,5021,-1,2025-06-21,2025-06-21,2025
58609722.0,108,5001,-1,2025-06-21,2025-06-21,2025
58610094.0,108,5030,-1,2025-06-21,2025-06-21,2025
58609855.0,108,5030,-1,2025-06-21,2025-06-21,2025
58613556.0,108,5021,-1,2025-06-23,2025-06-23,2025
58611375.0,108,5001,-1,2025-06-23,2025-06-23,2025
58591750.0,108,5001,-1,2025-06-23,2025-06-23,2025
58488649.0,108,5041,1,2025-06-23,2025-06-23,2025
58591131.0,108,5011,-1,2025-06-23,2025-06-23,2025
58611555.0,108,5021,-1,2025-06-23,2025-06-23,2025
58612288.0,108,5021,-1,2025-06-23,2025-06-23,2025
58614109.0,108,5022,-1,2025-06-23,2025-06-23,2025
58613552.0,108,5001,-1,2025-06-23,2025-06-23,2025
58613300.0,108,5001,-1,2025-06-23,2025-06-23,2025
58613293.0,108,5030,-1,2025-06-23,2025-06-23,2025
58566314.0,108,5021,-1,2025-06-23,2025-06-23,2025
58611502.0,108,5021,-1,2025-06-23,2025-06-23,2025
58582087.0,108,5030,1,2025-06-23,2025-06-23,2025
58614013.0,108,5004,-1,2025-06-24,2025-06-24,2025
58621109.0,108,5001,-1,2025-06-24,2025-06-24,2025
58624994.0,108,5030,-1,2025-06-24,2025-06-24,2025
58614874.0,108,5001,-1,2025-06-24,2025-06-24,2025
58624584.0,108,5033,-1,2025-06-24,2025-06-24,2025
58611385.0,108,5001,-1,2025-06-24,2025-06-24,2025
58612251.0,108,5001,-1,2025-06-24,2025-06-24,2025
58566116.0,108,5030,-1,2025-06-24,2025-06-24,2025
58621896.0,108,5030,-1,2025-06-24,2025-06-24,2025
58626309.0,108,5044,-1,2025-06-24,2025-06-24,2025
58610445.0,108,5001,-1,2025-06-24,2025-06-24,2025
58623592.0,108,5030,-1,2025-06-24,2025-06-24,2025
58615318.0,108,5001,-1,2025-06-24,2025-06-24,2025
58616846.0,108,5046,-1,2025-06-24,2025-06-24,2025
58498901.0,108,5021,1,2025-06-25,2025-06-25,2025
58633613.0,108,5003,-1,2025-06-25,2025-06-25,2025
58625533.0,108,5001,-1,2025-06-25,2025-06-25,2025
58624251.0,108,5028,-1,2025-06-25,2025-06-25,2025
58637054.0,108,5021,-1,2025-06-25,2025-06-25,2025
58565706.0,108,5062,-1,2025-06-25,2025-06-25,2025
58632829.0,108,5001,-1,2025-06-25,2025-06-25,2025
58636374.0,108,5022,-1,2025-06-25,2025-06-25,2025
58633766.0,108,5003,-1,2025-06-25,2025-06-25,2025
58624219.0,108,5026,-1,2025-06-25,2025-06-25,2025
58623617.0,108,5001,-1,2025-06-25,2025-06-25,2025
58633776.0,108,5041,-1,2025-06-25,2025-06-25,2025
58525054.0,108,5021,1,2025-06-25,2025-06-25,2025
58617959.0,108,5052,-1,2025-06-25,2025-06-25,2025
58633045.0,108,5021,-1,2025-06-25,2025-06-25,2025
58643256.0,108,5030,-1,2025-06-26,2025-06-26,2025
58644080.0,108,5061,-1,2025-06-26,2025-06-26,2025
58645735.0,108,5030,-1,2025-06-26,2025-06-26,2025
58633120.0,108,5001,-1,2025-06-26,2025-06-26,2025
58637127.0,108,5023,-1,2025-06-26,2025-06-26,2025
58636010.0,108,5001,-1,2025-06-26,2025-06-26,2025
58628872.0,108,5001,-1,2025-06-26,2025-06-26,2025
58644397.0,108,5022,-1,2025-06-26,2025-06-26,2025
58635262.0,108,5022,-1,2025-06-27,2025-06-27,2025
58534298.0,108,5001,1,2025-06-27,2025-06-27,2025
58645948.0,108,5021,-1,2025-06-27,2025-06-27,2025
58654144.0,108,5021,-1,2025-06-27,2025-06-27,2025
58649549.0,108,5021,-1,2025-06-27,2025-06-27,2025
58655947.0,108,5004,-1,2025-06-27,2025-06-27,2025
58654128.0,108,5021,-1,2025-06-27,2025-06-27,2025
58651887.0,108,5023,-1,2025-06-27,2025-06-27,2025
58652233.0,108,5021,-1,2025-06-27,2025-06-27,2025
58649571.0,108,5021,-1,2025-06-27,2025-06-27,2025
58645339.0,108,5021,-1,2025-06-27,2025-06-27,2025
58629119.0,108,5028,-1,2025-06-27,2025-06-27,2025
58647472.0,108,5030,-1,2025-06-27,2025-06-27,2025
58629059.0,108,5028,-1,2025-06-27,2025-06-27,2025
58650045.0,108,5001,-1,2025-06-27,2025-06-27,2025
58652671.0,108,5001,-2,2025-06-27,2025-06-27,2025
58648662.0,108,5042,-1,2025-06-27,2025-06-27,2025
58659585.0,108,5021,-1,2025-06-28,2025-06-28,2025
58660947.0,108,5023,-1,2025-06-28,2025-06-28,2025
58660365.0,108,5001,-1,2025-06-28,2025-06-28,2025
58659910.0,108,5023,-1,2025-06-28,2025-06-28,2025
58656477.0,108,5023,-1,2025-06-28,2025-06-28,2025
58652464.0,108,5001,-1,2025-06-28,2025-06-28,2025
58660267.0,108,5028,-1,2025-06-28,2025-06-28,2025
58660600.0,108,5030,-1,2025-06-28,2025-06-28,2025
58660595.0,108,5030,-1,2025-06-28,2025-06-28,2025
58653563.0,108,5001,-1,2025-06-28,2025-06-28,2025
58661001.0,108,5046,-1,2025-06-30,2025-06-30,2025
58660493.0,108,5004,-1,2025-06-30,2025-06-30,2025
58660222.0,108,5003,-1,2025-06-30,2025-06-30,2025
58624251.0,108,5028,1,2025-06-30,2025-06-30,2025
58596496.0,108,5043,-1,2025-06-30,2025-06-30,2025
58661209.0,108,5030,-1,2025-06-30,2025-06-30,2025
58661684.0,108,5001,-1,2025-06-30,2025-06-30,2025
99098224.0,108,5019,-5,2025-06-30,2025-06-30,2025
58662319.0,108,5061,-1,2025-06-30,2025-06-30,2025
58674188.0,108,5001,-1,2025-07-01,2025-07-01,2025
58565803.0,108,5041,1,2025-07-01,2025-07-01,2025
58674338.0,108,5041,-1,2025-07-01,2025-07-01,2025
58675928.0,108,5021,-1,2025-07-01,2025-07-01,2025
58664637.0,108,5001,-1,2025-07-01,2025-07-01,2025
58671933.0,108,5014,-1,2025-07-01,2025-07-01,2025
58674212.0,108,5001,-1,2025-07-01,2025-07-01,2025
58682422.0,108,5005,-1,2025-07-02,2025-07-02,2025
58666488.0,108,5030,-1,2025-07-02,2025-07-02,2025
58648925.0,108,5003,-1,2025-07-02,2025-07-02,2025
58648917.0,108,5003,-1,2025-07-02,2025-07-02,2025
58648888.0,108,5003,-1,2025-07-02,2025-07-02,2025
99098224.0,108,5019,-5,2025-07-02,2025-07-02,2025
99098224.0,108,5019,5,2025-07-02,2025-07-02,2025
58677299.0,108,5022,-1,2025-07-02,2025-07-02,2025
58659806.0,108,5030,-1,2025-07-02,2025-07-02,2025
58686922.0,108,5021,-1,2025-07-02,2025-07-02,2025
58687160.0,108,5030,-1,2025-07-02,2025-07-02,2025
58683952.0,108,5061,-1,2025-07-02,2025-07-02,2025
58683072.0,108,5021,-1,2025-07-02,2025-07-02,2025
58684701.0,108,5023,-1,2025-07-02,2025-07-02,2025
58683964.0,108,5001,-1,2025-07-02,2025-07-02,2025
58561188.0,108,5003,1,2025-07-02,2025-07-02,2025
58688700.0,108,5028,-1,2025-07-02,2025-07-02,2025
58694711.0,108,5024,-1,2025-07-03,2025-07-03,2025
58695555.0,108,5030,-1,2025-07-03,2025-07-03,2025
58684847.0,108,5001,-1,2025-07-03,2025-07-03,2025
58697540.0,108,5033,-1,2025-07-03,2025-07-03,2025
58683997.0,108,5001,-1,2025-07-03,2025-07-03,2025
58688107.0,108,5001,-1,2025-07-03,2025-07-03,2025
58613293.0,108,5030,1,2025-07-03,2025-07-03,2025
58689061.0,108,5001,-1,2025-07-03,2025-07-03,2025
58695020.0,108,5030,-1,2025-07-03,2025-07-03,2025
58694924.0,108,5021,-1,2025-07-03,2025-07-03,2025
58272776.0,108,5014,-1,2025-07-03,2025-07-03,2025
58694110.0,108,5023,-1,2025-07-03,2025-07-03,2025
58676819.0,108,5001,-1,2025-07-03,2025-07-03,2025
58694372.0,108,5001,-1,2025-07-03,2025-07-03,2025
58695360.0,108,5001,-1,2025-07-03,2025-07-03,2025
58698939.0,108,5010,-1,2025-07-04,2025-07-04,2025
58700922.0,108,5032,-1,2025-07-04,2025-07-04,2025
58700937.0,108,5032,-1,2025-07-04,2025-07-04,2025
58695445.0,108,5001,-1,2025-07-04,2025-07-04,2025
58704292.0,108,5021,-1,2025-07-04,2025-07-04,2025
58686751.0,108,5022,-1,2025-07-04,2025-07-04,2025
58704744.0,108,5021,-1,2025-07-04,2025-07-04,2025
58701379.0,108,5014,-1,2025-07-04,2025-07-04,2025
58706517.0,108,5021,-1,2025-07-04,2025-07-04,2025
58701401.0,108,5030,-1,2025-07-04,2025-07-04,2025
58704440.0,108,5021,-1,2025-07-04,2025-07-04,2025
58708868.0,108,5022,-1,2025-07-04,2025-07-04,2025
58678483.0,108,5021,-1,2025-07-04,2025-07-04,2025
58706588.0,108,5021,-1,2025-07-04,2025-07-04,2025
58705893.0,108,5030,-1,2025-07-04,2025-07-04,2025
58704581.0,108,5001,-1,2025-07-04,2025-07-04,2025
58675430.0,108,5062,-1,2025-07-04,2025-07-04,2025
58703835.0,108,5021,-1,2025-07-04,2025-07-04,2025
58705801.0,108,5030,-1,2025-07-04,2025-07-04,2025
58703927.0,108,5021,-1,2025-07-04,2025-07-04,2025
58706572.0,108,5021,-1,2025-07-04,2025-07-04,2025
58668315.0,108,5062,-1,2025-07-04,2025-07-04,2025
58711654.0,108,5001,-1,2025-07-05,2025-07-05,2025
58711607.0,108,5021,-1,2025-07-05,2025-07-05,2025
58711175.0,108,5030,-1,2025-07-05,2025-07-05,2025
58710264.0,108,5003,-1,2025-07-05,2025-07-05,2025
58711604.0,108,5021,-1,2025-07-05,2025-07-05,2025
58709002.0,108,5001,-1,2025-07-05,2025-07-05,2025
58712202.0,108,5061,-1,2025-07-05,2025-07-05,2025
58712089.0,108,5021,-1,2025-07-05,2025-07-05,2025
58712001.0,108,5030,-1,2025-07-05,2025-07-05,2025
58704233.0,108,5006,-1,2025-07-05,2025-07-05,2025
58711511.0,108,5003,-1,2025-07-07,2025-07-07,2025
58711513.0,108,5003,-1,2025-07-07,2025-07-07,2025
58575416.0,108,5064,-1,2025-07-07,2025-07-07,2025
58714677.0,108,5041,-1,2025-07-07,2025-07-07,2025
58713078.0,108,5003,-1,2025-07-07,2025-07-07,2025
58713507.0,108,5030,-1,2025-07-07,2025-07-07,2025
58712499.0,108,5030,-1,2025-07-07,2025-07-07,2025
58704309.0,108,5001,-1,2025-07-07,2025-07-07,2025
58688700.0,108,5028,1,2025-07-07,2025-07-07,2025
58641481.0,108,5001,-1,2025-07-07,2025-07-07,2025
58713880.0,108,5022,-1,2025-07-07,2025-07-07,2025
58712938.0,108,5030,-1,2025-07-07,2025-07-07,2025
58715615.0,108,5023,-1,2025-07-07,2025-07-07,2025
58713899.0,108,5022,-1,2025-07-07,2025-07-07,2025
58715528.0,108,5001,-1,2025-07-07,2025-07-07,2025
58714859.0,108,5003,-1,2025-07-08,2025-07-08,2025
58700352.0,108,5021,-1,2025-07-08,2025-07-08,2025
58727200.0,108,5005,-1,2025-07-08,2025-07-08,2025
58727631.0,108,5021,-1,2025-07-08,2025-07-08,2025
58728473.0,108,5032,-1,2025-07-08,2025-07-08,2025
58726855.0,108,5005,-1,2025-07-08,2025-07-08,2025
58726828.0,108,5005,-1,2025-07-08,2025-07-08,2025
58563581.0,108,5021,1,2025-07-09,2025-07-09,2025
58723564.0,108,5001,-1,2025-07-09,2025-07-09,2025
58737798.0,108,5021,-1,2025-07-09,2025-07-09,2025
58683945.0,108,5001,-1,2025-07-09,2025-07-09,2025
58649549.0,108,5021,1,2025-07-09,2025-07-09,2025
58734578.0,108,5001,-1,2025-07-09,2025-07-09,2025
58723507.0,108,5001,-1,2025-07-09,2025-07-09,2025
58664569.0,108,5061,-1,2025-07-09,2025-07-09,2025
58736743.0,108,5022,-1,2025-07-09,2025-07-09,2025
58723548.0,108,5001,-1,2025-07-09,2025-07-09,2025
58723521.0,108,5001,-1,2025-07-09,2025-07-09,2025
58726235.0,108,5001,-1,2025-07-09,2025-07-09,2025
58730333.0,108,5042,-1,2025-07-09,2025-07-09,2025
58737608.0,108,5033,-1,2025-07-09,2025-07-09,2025
58729345.0,108,5021,-1,2025-07-09,2025-07-09,2025
58734469.0,108,5021,-1,2025-07-09,2025-07-09,2025
58667257.0,108,5043,-1,2025-07-09,2025-07-09,2025
58525043.0,108,5021,1,2025-07-09,2025-07-09,2025
58711175.0,108,5030,1,2025-07-09,2025-07-09,2025
58701021.0,108,5014,-1,2025-07-10,2025-07-10,2025
58745770.0,108,5010,-1,2025-07-10,2025-07-10,2025
58745548.0,108,5024,-1,2025-07-10,2025-07-10,2025
58744810.0,108,5001,-1,2025-07-10,2025-07-10,2025
58736025.0,108,5005,-1,2025-07-10,2025-07-10,2025
58745484.0,108,5001,-1,2025-07-10,2025-07-10,2025
58728359.0,108,5005,-1,2025-07-10,2025-07-10,2025
58743975.0,108,5034,-1,2025-07-10,2025-07-10,2025
58609681.0,108,5003,-1,2025-07-10,2025-07-10,2025
58741869.0,108,5003,-1,2025-07-10,2025-07-10,2025
58688594.0,108,5046,-1,2025-07-10,2025-07-10,2025
58188514.0,108,5022,-1,2025-07-10,2025-07-10,2025
58736301.0,108,5021,-1,2025-07-11,2025-07-11,2025
58745548.0,108,5024,1,2025-07-11,2025-07-11,2025
58744886.0,108,5003,-1,2025-07-11,2025-07-11,2025
58755723.0,108,5021,-1,2025-07-12,2025-07-12,2025
58756578.0,108,5021,-1,2025-07-12,2025-07-12,2025
58761809.0,108,5061,-1,2025-07-12,2025-07-12,2025
58761267.0,108,5014,-1,2025-07-12,2025-07-12,2025
58760952.0,108,5021,-1,2025-07-12,2025-07-12,2025
58761189.0,108,5021,-1,2025-07-12,2025-07-12,2025
58760762.0,108,5001,-1,2025-07-12,2025-07-12,2025
58736301.0,108,5021,1,2025-07-14,2025-07-14,2025
58767568.0,108,5030,-1,2025-07-14,2025-07-14,2025
58762946.0,108,5001,-1,2025-07-14,2025-07-14,2025
58761731.0,108,5003,-1,2025-07-14,2025-07-14,2025
58706517.0,108,5021,1,2025-07-14,2025-07-14,2025
58762953.0,108,5001,-1,2025-07-14,2025-07-14,2025
58761100.0,108,5003,-1,2025-07-14,2025-07-14,2025
58755723.0,108,5021,1,2025-07-14,2025-07-14,2025
58765760.0,108,5001,-1,2025-07-14,2025-07-14,2025
58766261.0,108,5001,-1,2025-07-14,2025-07-14,2025
58765334.0,108,5001,-1,2025-07-14,2025-07-14,2025
58761063.0,108,5001,-1,2025-07-14,2025-07-14,2025
58763762.0,108,5021,-1,2025-07-14,2025-07-14,2025
58764838.0,108,5021,-1,2025-07-14,2025-07-14,2025
58763758.0,108,5021,-1,2025-07-14,2025-07-14,2025
58765786.0,108,5001,-1,2025-07-14,2025-07-14,2025
58776949.0,108,5021,-1,2025-07-15,2025-07-15,2025
58776303.0,108,5023,-1,2025-07-15,2025-07-15,2025
58774775.0,108,5023,-1,2025-07-15,2025-07-15,2025
58773850.0,108,5023,-1,2025-07-15,2025-07-15,2025
58770720.0,108,5001,-1,2025-07-15,2025-07-15,2025
58774492.0,108,5001,-1,2025-07-15,2025-07-15,2025
58775088.0,108,5001,-1,2025-07-15,2025-07-15,2025
58773810.0,108,5023,-1,2025-07-15,2025-07-15,2025
58775940.0,108,5039,-1,2025-07-15,2025-07-15,2025
58767254.0,108,5021,-1,2025-07-15,2025-07-15,2025
58770620.0,108,5001,-1,2025-07-15,2025-07-15,2025
58774713.0,108,5001,-1,2025-07-15,2025-07-15,2025
58784786.0,108,5046,-1,2025-07-16,2025-07-16,2025
58783859.0,108,5001,-1,2025-07-16,2025-07-16,2025
58600320.0,108,5003,1,2025-07-16,2025-07-16,2025
58783482.0,108,5022,-1,2025-07-16,2025-07-16,2025
58778680.0,108,5014,-1,2025-07-16,2025-07-16,2025
58781047.0,108,5011,-1,2025-07-16,2025-07-16,2025
58783470.0,108,5023,-1,2025-07-16,2025-07-16,2025
58701401.0,108,5030,1,2025-07-16,2025-07-16,2025
58710264.0,108,5003,1,2025-07-16,2025-07-16,2025
58780188.0,108,5001,-1,2025-07-16,2025-07-16,2025
58784017.0,108,5024,-1,2025-07-16,2025-07-16,2025
58785985.0,108,5022,-1,2025-07-16,2025-07-16,2025
58782727.0,108,5030,-1,2025-07-16,2025-07-16,2025
58783527.0,108,5022,-1,2025-07-16,2025-07-16,2025
58794166.0,108,5001,-1,2025-07-17,2025-07-17,2025
58793495.0,108,5001,-1,2025-07-17,2025-07-17,2025
58785374.0,108,5001,-1,2025-07-17,2025-07-17,2025
58793076.0,108,5001,-1,2025-07-17,2025-07-17,2025
58786881.0,108,5061,-1,2025-07-17,2025-07-17,2025
58793478.0,108,5001,-1,2025-07-17,2025-07-17,2025
58791232.0,108,5001,-1,2025-07-17,2025-07-17,2025
58598371.0,108,5041,-1,2025-07-17,2025-07-17,2025
58645339.0,108,5021,1,2025-07-17,2025-07-17,2025
58791156.0,108,5001,-1,2025-07-17,2025-07-17,2025
58805713.0,108,5001,-1,2025-07-18,2025-07-18,2025
58806416.0,108,5061,-1,2025-07-18,2025-07-18,2025
58805704.0,108,5030,-1,2025-07-18,2025-07-18,2025
58802818.0,108,5022,-1,2025-07-18,2025-07-18,2025
58805869.0,108,5022,-1,2025-07-18,2025-07-18,2025
58805105.0,108,5022,-1,2025-07-18,2025-07-18,2025
58804272.0,108,5001,-1,2025-07-18,2025-07-18,2025
58803315.0,108,5044,-1,2025-07-18,2025-07-18,2025
58803226.0,108,5030,-1,2025-07-18,2025-07-18,2025
58684872.0,108,5001,-1,2025-07-18,2025-07-18,2025
58711591.0,108,5001,-1,2025-07-18,2025-07-18,2025
58803351.0,108,5001,-1,2025-07-18,2025-07-18,2025
58803624.0,108,5041,-1,2025-07-18,2025-07-18,2025
58794745.0,108,5005,-1,2025-07-18,2025-07-18,2025
58804607.0,108,5023,-1,2025-07-18,2025-07-18,2025
58806077.0,108,5023,-1,2025-07-18,2025-07-18,2025
58792408.0,108,5023,-1,2025-07-18,2025-07-18,2025
58802607.0,108,5023,-1,2025-07-18,2025-07-18,2025
58804777.0,108,5030,-1,2025-07-18,2025-07-18,2025
58734469.0,108,5021,1,2025-07-18,2025-07-18,2025
58803407.0,108,5010,-1,2025-07-18,2025-07-18,2025
58793273.0,108,5021,-1,2025-07-18,2025-07-18,2025
58802813.0,108,5021,-1,2025-07-18,2025-07-18,2025
58793194.0,108,5021,-1,2025-07-18,2025-07-18,2025
58802966.0,108,5021,-1,2025-07-18,2025-07-18,2025
58796649.0,108,5021,-1,2025-07-18,2025-07-18,2025
58804756.0,108,5003,-1,2025-07-19,2025-07-19,2025
58796225.0,108,5021,-1,2025-07-19,2025-07-19,2025
58807938.0,108,5021,-1,2025-07-19,2025-07-19,2025
58811591.0,108,5010,-1,2025-07-19,2025-07-19,2025
58811916.0,108,5044,-1,2025-07-19,2025-07-19,2025
58807554.0,108,5021,-1,2025-07-19,2025-07-19,2025
58805746.0,108,5030,-1,2025-07-19,2025-07-19,2025
58811712.0,108,5001,-1,2025-07-19,2025-07-19,2025
58683747.0,108,5001,-1,2025-07-19,2025-07-19,2025
58819566.0,108,5043,-1,2025-07-21,2025-07-21,2025
58812195.0,108,5041,-1,2025-07-21,2025-07-21,2025
58764838.0,108,5021,1,2025-07-21,2025-07-21,2025
58820089.0,108,5010,-1,2025-07-21,2025-07-21,2025
58813594.0,108,5011,-1,2025-07-21,2025-07-21,2025
58815084.0,108,5042,-1,2025-07-21,2025-07-21,2025
58812151.0,108,5039,-1,2025-07-21,2025-07-21,2025
58756578.0,108,5021,1,2025-07-21,2025-07-21,2025
58814928.0,108,5021,-1,2025-07-21,2025-07-21,2025
58813966.0,108,5021,-1,2025-07-21,2025-07-21,2025
58813494.0,108,5001,-1,2025-07-21,2025-07-21,2025
