Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
48999219.0,104,5041,-1,2020-06-05,2020-06-05,2020
49239793.0,104,5002,-1,2020-08-18,2020-08-18,2020
49692406.0,104,5002,-1,2020-12-21,2020-12-21,2020
49696006.0,104,5002,-1,2020-12-21,2020-12-21,2020
49696382.0,104,5002,-1,2020-12-22,2020-12-22,2020
49707333.0,104,5002,-1,2020-12-23,2020-12-23,2020
