Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
53074420,106,5030,-1,2023-02-21,2023-02-21,2023
53074406,106,5030,-1,2023-02-21,2023-02-21,2023
54577361,106,5004,-1,2023-10-23,2023-10-23,2023
54660505,106,5064,-1,2023-11-07,2023-11-07,2023
54681867,106,5041,-1,2023-11-08,2023-11-08,2023
54874687,106,5042,-1,2023-12-09,2023-12-09,2023
