Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
50633710.0,103,5021,-1,2021-09-09,2021-09-09,2021
50645092.0,103,5021,-1,2021-09-10,2021-09-10,2021
50644799.0,103,5021,-1,2021-09-10,2021-09-10,2021
50402985.0,103,5049,1,2021-09-11,2021-09-11,2021
50648700.0,103,5021,-2,2021-09-13,2021-09-13,2021
50658158.0,103,5041,-1,2021-09-14,2021-09-14,2021
50655751.0,103,5030,-1,2021-09-14,2021-09-14,2021
50658154.0,103,5041,-1,2021-09-14,2021-09-14,2021
50649424.0,103,5024,-2,2021-09-14,2021-09-14,2021
50660990.0,103,5041,-5,2021-09-15,2021-09-15,2021
50660326.0,103,5025,-1,2021-09-15,2021-09-15,2021
50662491.0,103,5021,-2,2021-09-15,2021-09-15,2021
50650706.0,103,5063,-1,2021-09-16,2021-09-16,2021
50513674.0,103,5002,-2,2021-09-17,2021-09-17,2021
50667261.0,103,5021,-1,2021-09-17,2021-09-17,2021
50679012.0,103,5030,-2,2021-09-21,2021-09-21,2021
50676666.0,103,5002,-3,2021-09-21,2021-09-21,2021
50649425.0,103,5024,-2,2021-09-21,2021-09-21,2021
50681468.0,103,5009,-3,2021-09-22,2021-09-22,2021
50686011.0,103,5041,-1,2021-09-22,2021-09-22,2021
50686469.0,103,5041,-1,2021-09-22,2021-09-22,2021
50677271.0,103,5002,-1,2021-09-22,2021-09-22,2021
50690418.0,103,5021,-2,2021-09-23,2021-09-23,2021
50680941.0,103,5041,-2,2021-09-23,2021-09-23,2021
50683468.0,103,5003,-1,2021-09-23,2021-09-23,2021
50692088.0,103,5009,-1,2021-09-23,2021-09-23,2021
50685771.0,103,5004,-1,2021-09-24,2021-09-24,2021
50686245.0,103,5001,-1,2021-09-24,2021-09-24,2021
50699792.0,103,5042,-1,2021-09-25,2021-09-25,2021
50699541.0,103,5041,-1,2021-09-25,2021-09-25,2021
50697159.0,103,5021,-3,2021-09-25,2021-09-25,2021
50701162.0,103,5041,-1,2021-09-27,2021-09-27,2021
50692974.0,103,5003,-6,2021-09-27,2021-09-27,2021
50701951.0,103,5021,-1,2021-09-27,2021-09-27,2021
50699924.0,103,5021,-1,2021-09-27,2021-09-27,2021
50700129.0,103,5003,-1,2021-09-27,2021-09-27,2021
50694945.0,103,5003,-1,2021-09-27,2021-09-27,2021
50705227.0,103,5025,-1,2021-09-28,2021-09-28,2021
50707953.0,103,5021,-3,2021-09-28,2021-09-28,2021
50709055.0,103,5030,-1,2021-09-28,2021-09-28,2021
50086145.0,103,5025,-7,2021-09-28,2021-09-28,2021
50712045.0,103,5030,-1,2021-09-29,2021-09-29,2021
50713685.0,103,5002,-5,2021-09-29,2021-09-29,2021
50718467.0,103,5002,-10,2021-09-30,2021-09-30,2021
50715870.0,103,5001,-2,2021-09-30,2021-09-30,2021
50718229.0,103,5008,-2,2021-09-30,2021-09-30,2021
50707745.0,103,5046,-5,2021-09-30,2021-09-30,2021
50716459.0,103,5041,-1,2021-09-30,2021-09-30,2021
50723987.0,103,5042,-2,2021-10-01,2021-10-01,2021
50723816.0,103,5021,-1,2021-10-04,2021-10-04,2021
50728608.0,103,5041,-1,2021-10-04,2021-10-04,2021
50728268.0,103,5003,-2,2021-10-04,2021-10-04,2021
50718278.0,103,5002,-2,2021-10-04,2021-10-04,2021
50698126.0,103,5025,-1,2021-10-05,2021-10-05,2021
50730431.0,103,5041,-1,2021-10-05,2021-10-05,2021
50734145.0,103,5030,-1,2021-10-05,2021-10-05,2021
50733813.0,103,5030,-2,2021-10-05,2021-10-05,2021
50730363.0,103,5041,-2,2021-10-05,2021-10-05,2021
50733819.0,103,5030,-1,2021-10-05,2021-10-05,2021
50737628.0,103,5021,-1,2021-10-06,2021-10-06,2021
50734000.0,103,5010,-1,2021-10-06,2021-10-06,2021
50737864.0,103,5041,-1,2021-10-06,2021-10-06,2021
50742263.0,103,5003,-2,2021-10-07,2021-10-07,2021
50743934.0,103,5021,-1,2021-10-07,2021-10-07,2021
50738266.0,103,5002,-2,2021-10-08,2021-10-08,2021
50747351.0,103,5022,-2,2021-10-08,2021-10-08,2021
50748421.0,103,5021,-1,2021-10-08,2021-10-08,2021
50747014.0,103,5021,-1,2021-10-08,2021-10-08,2021
50747359.0,103,5022,-2,2021-10-08,2021-10-08,2021
50749224.0,103,5021,-1,2021-10-08,2021-10-08,2021
50748388.0,103,5021,-1,2021-10-08,2021-10-08,2021
50747365.0,103,5022,-1,2021-10-08,2021-10-08,2021
50752234.0,103,5041,-1,2021-10-09,2021-10-09,2021
50749363.0,103,5041,-1,2021-10-09,2021-10-09,2021
50752867.0,103,5009,-3,2021-10-11,2021-10-11,2021
50752869.0,103,5009,-2,2021-10-11,2021-10-11,2021
50761396.0,103,5021,-1,2021-10-12,2021-10-12,2021
50763658.0,103,5030,-1,2021-10-13,2021-10-13,2021
50766112.0,103,5042,-1,2021-10-13,2021-10-13,2021
50764897.0,103,5030,-1,2021-10-13,2021-10-13,2021
50764894.0,103,5030,-1,2021-10-13,2021-10-13,2021
50769909.0,103,5002,-1,2021-10-14,2021-10-14,2021
50770071.0,103,5025,-1,2021-10-14,2021-10-14,2021
50769367.0,103,5021,-1,2021-10-14,2021-10-14,2021
50764378.0,103,5021,-2,2021-10-14,2021-10-14,2021
50778098.0,103,5025,-1,2021-10-16,2021-10-16,2021
50778716.0,103,5001,-2,2021-10-16,2021-10-16,2021
50779233.0,103,5030,-1,2021-10-18,2021-10-18,2021
50782035.0,103,5003,-2,2021-10-18,2021-10-18,2021
50780249.0,103,5021,-1,2021-10-18,2021-10-18,2021
50760523.0,103,5009,-3,2021-10-18,2021-10-18,2021
50771529.0,103,5021,-1,2021-10-18,2021-10-18,2021
50779334.0,103,5006,-1,2021-10-18,2021-10-18,2021
50782014.0,103,5003,-1,2021-10-18,2021-10-18,2021
50778945.0,103,5010,-1,2021-10-18,2021-10-18,2021
50711469.0,103,5024,-4,2021-10-18,2021-10-18,2021
50760547.0,103,5009,-3,2021-10-18,2021-10-18,2021
50780390.0,103,5021,-1,2021-10-18,2021-10-18,2021
50711529.0,103,5024,-3,2021-10-18,2021-10-18,2021
50781971.0,103,5003,-3,2021-10-18,2021-10-18,2021
50791768.0,103,5030,-1,2021-10-20,2021-10-20,2021
50756318.0,103,5025,-2,2021-10-20,2021-10-20,2021
50799700.0,103,5021,-1,2021-10-21,2021-10-21,2021
50797655.0,103,5021,-1,2021-10-21,2021-10-21,2021
50798440.0,103,5021,-2,2021-10-21,2021-10-21,2021
50803230.0,103,5003,-4,2021-10-22,2021-10-22,2021
50788465.0,103,5021,-1,2021-10-22,2021-10-22,2021
50802787.0,103,5030,-2,2021-10-22,2021-10-22,2021
50802874.0,103,5030,-1,2021-10-22,2021-10-22,2021
50797954.0,103,5003,-1,2021-10-22,2021-10-22,2021
50799499.0,103,5021,-2,2021-10-22,2021-10-22,2021
50807097.0,103,5021,-1,2021-10-23,2021-10-23,2021
50809406.0,103,5030,-1,2021-10-25,2021-10-25,2021
50812733.0,103,5009,-1,2021-10-25,2021-10-25,2021
50807127.0,103,5041,-1,2021-10-25,2021-10-25,2021
50815344.0,103,5041,-1,2021-10-26,2021-10-26,2021
50743894.0,103,5021,-1,2021-10-26,2021-10-26,2021
50822316.0,103,5030,-2,2021-10-27,2021-10-27,2021
50821321.0,103,5021,-1,2021-10-27,2021-10-27,2021
50751316.0,103,5022,-2,2021-10-27,2021-10-27,2021
50817485.0,103,5021,-2,2021-10-27,2021-10-27,2021
50807020.0,103,5003,-1,2021-10-28,2021-10-28,2021
50679618.0,103,5022,-4,2021-10-28,2021-10-28,2021
50833349.0,103,5030,-2,2021-10-29,2021-10-29,2021
50831584.0,103,5021,-2,2021-10-30,2021-10-30,2021
50835701.0,103,5030,-1,2021-10-30,2021-10-30,2021
50835673.0,103,5001,-3,2021-10-30,2021-10-30,2021
50832509.0,103,5021,-3,2021-10-30,2021-10-30,2021
50765961.0,103,5003,-1,2021-10-30,2021-10-30,2021
50835548.0,103,5025,-1,2021-10-30,2021-10-30,2021
50832726.0,103,5041,-2,2021-10-30,2021-10-30,2021
50838640.0,103,5006,-1,2021-11-01,2021-11-01,2021
50835884.0,103,5002,-2,2021-11-01,2021-11-01,2021
50841074.0,103,5021,-2,2021-11-02,2021-11-02,2021
50841280.0,103,5030,-1,2021-11-02,2021-11-02,2021
50842385.0,103,5021,-1,2021-11-03,2021-11-03,2021
50842984.0,103,5021,-1,2021-11-03,2021-11-03,2021
50849308.0,103,5042,-2,2021-11-03,2021-11-03,2021
50857184.0,103,5021,-1,2021-11-05,2021-11-05,2021
50863465.0,103,5030,-1,2021-11-09,2021-11-09,2021
50862853.0,103,5030,-1,2021-11-09,2021-11-09,2021
50848429.0,103,5030,-1,2021-11-09,2021-11-09,2021
50815291.0,103,5003,-2,2021-11-09,2021-11-09,2021
50805654.0,103,5003,-2,2021-11-09,2021-11-09,2021
50778840.0,103,5003,-3,2021-11-09,2021-11-09,2021
50865410.0,103,5022,-2,2021-11-09,2021-11-09,2021
50154545.0,103,5028,-6,2021-11-10,2021-11-10,2021
50854267.0,103,5003,-2,2021-11-10,2021-11-10,2021
50863595.0,103,5021,-1,2021-11-11,2021-11-11,2021
50873408.0,103,5021,-3,2021-11-11,2021-11-11,2021
50867701.0,103,5021,-2,2021-11-11,2021-11-11,2021
50878598.0,103,5030,-1,2021-11-11,2021-11-11,2021
50863290.0,103,5021,-1,2021-11-11,2021-11-11,2021
50841302.0,103,5021,-1,2021-11-11,2021-11-11,2021
50878908.0,103,5003,-5,2021-11-12,2021-11-12,2021
50878912.0,103,5003,-5,2021-11-12,2021-11-12,2021
50882845.0,103,5030,-2,2021-11-12,2021-11-12,2021
50868507.0,103,5024,-1,2021-11-12,2021-11-12,2021
50878894.0,103,5003,-5,2021-11-12,2021-11-12,2021
50883232.0,103,5026,-1,2021-11-12,2021-11-12,2021
50884539.0,103,5021,-2,2021-11-13,2021-11-13,2021
50884565.0,103,5021,-1,2021-11-13,2021-11-13,2021
50887597.0,103,5021,-1,2021-11-13,2021-11-13,2021
50781971.0,103,5003,3,2021-11-13,2021-11-13,2021
50887515.0,103,5021,-1,2021-11-13,2021-11-13,2021
50878815.0,103,5009,-1,2021-11-13,2021-11-13,2021
50887586.0,103,5021,-2,2021-11-13,2021-11-13,2021
50692974.0,103,5003,6,2021-11-13,2021-11-13,2021
50889677.0,103,5030,-1,2021-11-15,2021-11-15,2021
50889076.0,103,5021,-1,2021-11-15,2021-11-15,2021
50889088.0,103,5042,-2,2021-11-15,2021-11-15,2021
50841530.0,103,5024,-1,2021-11-16,2021-11-16,2021
50888989.0,103,5001,-6,2021-11-16,2021-11-16,2021
50890273.0,103,5024,-2,2021-11-17,2021-11-17,2021
50901014.0,103,5030,-2,2021-11-17,2021-11-17,2021
50902120.0,103,5021,-1,2021-11-17,2021-11-17,2021
50901326.0,103,5003,-1,2021-11-17,2021-11-17,2021
50891524.0,103,5003,-1,2021-11-17,2021-11-17,2021
50902576.0,103,5021,-1,2021-11-17,2021-11-17,2021
50880254.0,103,5003,-2,2021-11-17,2021-11-17,2021
50901215.0,103,5021,-1,2021-11-17,2021-11-17,2021
50884708.0,103,5044,-1,2021-11-18,2021-11-18,2021
50907914.0,103,5030,-1,2021-11-18,2021-11-18,2021
50592960.0,103,5002,-2,2021-11-19,2021-11-19,2021
50907839.0,103,5030,-2,2021-11-20,2021-11-20,2021
50916425.0,103,5030,-1,2021-11-20,2021-11-20,2021
50917840.0,103,5021,-1,2021-11-22,2021-11-22,2021
50919918.0,103,5021,-1,2021-11-22,2021-11-22,2021
50916941.0,103,5030,-1,2021-11-23,2021-11-23,2021
50919018.0,103,5030,-1,2021-11-23,2021-11-23,2021
50923255.0,103,5021,-1,2021-11-23,2021-11-23,2021
50924572.0,103,5041,-2,2021-11-24,2021-11-24,2021
50930539.0,103,5041,-2,2021-11-24,2021-11-24,2021
50930546.0,103,5041,-1,2021-11-24,2021-11-24,2021
50935708.0,103,5030,-2,2021-11-25,2021-11-25,2021
50936001.0,103,5041,-2,2021-11-25,2021-11-25,2021
50778840.0,103,5003,3,2021-11-25,2021-11-25,2021
50929636.0,103,5024,-5,2021-11-25,2021-11-25,2021
50930689.0,103,5025,-1,2021-11-26,2021-11-26,2021
50942523.0,103,5021,-3,2021-11-26,2021-11-26,2021
50942565.0,103,5021,-1,2021-11-26,2021-11-26,2021
50936004.0,103,5003,-5,2021-11-26,2021-11-26,2021
50834184.0,103,5022,-5,2021-11-26,2021-11-26,2021
50926525.0,103,5003,-1,2021-11-26,2021-11-26,2021
50945565.0,103,5030,-6,2021-11-27,2021-11-27,2021
50805654.0,103,5003,2,2021-12-01,2021-12-01,2021
50959689.0,103,5041,-2,2021-12-01,2021-12-01,2021
50941731.0,103,5025,-6,2021-12-01,2021-12-01,2021
50954587.0,103,5021,-1,2021-12-01,2021-12-01,2021
50960816.0,103,5021,-2,2021-12-02,2021-12-02,2021
50929719.0,103,5002,-1,2021-12-02,2021-12-02,2021
50944211.0,103,5003,-8,2021-12-02,2021-12-02,2021
50929726.0,103,5002,-1,2021-12-02,2021-12-02,2021
50973699.0,103,5021,-2,2021-12-04,2021-12-04,2021
50914145.0,103,5041,-1,2021-12-04,2021-12-04,2021
50974346.0,103,5025,-2,2021-12-06,2021-12-06,2021
50945378.0,103,5001,-1,2021-12-09,2021-12-09,2021
50992134.0,103,5001,-2,2021-12-09,2021-12-09,2021
50993538.0,103,5021,-1,2021-12-09,2021-12-09,2021
50987171.0,103,5021,-1,2021-12-09,2021-12-09,2021
50988590.0,103,5021,-1,2021-12-09,2021-12-09,2021
50992096.0,103,5041,-4,2021-12-10,2021-12-10,2021
50997289.0,103,5041,-2,2021-12-10,2021-12-10,2021
50998216.0,103,5041,-3,2021-12-11,2021-12-11,2021
51001720.0,103,5021,-2,2021-12-11,2021-12-11,2021
50798440.0,103,5021,1,2021-12-11,2021-12-11,2021
51001324.0,103,5021,-1,2021-12-11,2021-12-11,2021
50977598.0,103,5042,-2,2021-12-11,2021-12-11,2021
51002665.0,103,5021,-1,2021-12-13,2021-12-13,2021
51009525.0,103,5021,-1,2021-12-14,2021-12-14,2021
50975592.0,103,5002,-5,2021-12-14,2021-12-14,2021
51014245.0,103,5001,-5,2021-12-15,2021-12-15,2021
50974487.0,103,5003,-1,2021-12-16,2021-12-16,2021
51030293.0,103,5021,-4,2021-12-18,2021-12-18,2021
51030221.0,103,5041,-7,2021-12-18,2021-12-18,2021
51030226.0,103,5041,-6,2021-12-18,2021-12-18,2021
51001533.0,103,5041,-3,2021-12-20,2021-12-20,2021
51031119.0,103,5021,-1,2021-12-20,2021-12-20,2021
50936014.0,103,5003,-4,2021-12-20,2021-12-20,2021
51032100.0,103,5002,-1,2021-12-20,2021-12-20,2021
51032007.0,103,5041,-3,2021-12-20,2021-12-20,2021
50815291.0,103,5003,2,2021-12-21,2021-12-21,2021
51036443.0,103,5021,-1,2021-12-21,2021-12-21,2021
51040520.0,103,5063,-4,2021-12-21,2021-12-21,2021
50937613.0,103,5003,-1,2021-12-21,2021-12-21,2021
51048271.0,103,5022,-2,2021-12-23,2021-12-23,2021
51027904.0,103,5024,-1,2021-12-23,2021-12-23,2021
51028445.0,103,5003,-2,2021-12-23,2021-12-23,2021
51051055.0,103,5021,-1,2021-12-24,2021-12-24,2021
51051167.0,103,5002,-1,2021-12-24,2021-12-24,2021
51054581.0,103,5041,-1,2021-12-28,2021-12-28,2021
51056543.0,103,5044,-2,2021-12-28,2021-12-28,2021
51052150.0,103,5003,-1,2021-12-28,2021-12-28,2021
51054665.0,103,5024,-1,2021-12-28,2021-12-28,2021
51052475.0,103,5024,-1,2021-12-28,2021-12-28,2021
51067005.0,103,5010,-1,2021-12-30,2021-12-30,2021
51070285.0,103,5021,-1,2021-12-31,2021-12-31,2021
