Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
49466622.0,103,5003,-5,2021-01-18,2021,23.17,29.34,18.75,76.75,1,Winter,10.59,West1,Pune
49744684.0,103,5021,-1,2021-01-18,2021,13.73,18.63,9.99,40.97,1,Winter,8.639999999999999,North1,Delhi
49512991.0,103,5003,-3,2021-01-18,2021,23.17,29.34,18.75,76.75,1,Winter,10.59,West1,Pune
49782506.0,103,5021,-1,2021-01-18,2021,13.73,18.63,9.99,40.97,1,Winter,8.639999999999999,North1,Delhi
49512991.0,103,5003,-1,2021-01-19,2021,22.18,29.35,16.73,73.0,1,Winter,12.62,West1,Pune
49727983.0,103,5003,2,2021-01-19,2021,22.18,29.35,16.73,73.0,1,Winter,12.62,West1,Pune
49793893.0,103,5003,-1,2021-01-20,2021,21.62,28.95,16.82,66.92,1,Winter,12.13,West1,Pune
49610384.0,103,5021,1,2021-01-21,2021,13.09,23.76,6.04,51.09,1,Winter,17.720000000000002,North1,Delhi
49634901.0,103,5004,1,2021-01-21,2021,24.65,33.26,18.37,68.71,1,Winter,14.889999999999995,West2,Goa
49628311.0,103,5021,2,2021-01-21,2021,13.09,23.76,6.04,51.09,1,Winter,17.720000000000002,North1,Delhi
49805204.0,103,5021,-2,2021-01-22,2021,13.32,23.33,6.65,41.61,1,Winter,16.68,North1,Delhi
49687813.0,103,5004,-1,2021-01-22,2021,24.17,33.36,17.27,64.29,1,Winter,16.09,West2,Goa
49757354.0,103,5024,-1,2021-01-22,2021,16.32,26.53,8.1,38.81,1,Winter,18.43,North1,Jaipur
49763406.0,103,5003,-3,2021-01-23,2021,20.94,29.23,15.0,62.16,1,Winter,14.23,West1,Pune
49532329.0,103,5003,-3,2021-01-23,2021,20.94,29.23,15.0,62.16,1,Winter,14.23,West1,Pune
49782541.0,103,5002,-2,2021-01-23,2021,23.92,32.52,18.87,58.23,1,Winter,13.650000000000002,West1,Navi Mumbai
49808216.0,103,5030,-1,2021-01-23,2021,14.04,22.53,6.61,40.74,1,Winter,15.920000000000002,North1,Delhi
49637012.0,103,5002,-1,2021-01-25,2021,22.63,32.16,15.69,50.99,1,Winter,16.47,West1,Navi Mumbai
49604273.0,103,5021,-1,2021-01-25,2021,10.83,20.31,3.15,50.87,1,Winter,17.16,North1,Delhi
49799262.0,103,5003,-3,2021-01-27,2021,19.56,28.21,13.19,55.19,1,Winter,15.02,West1,Pune
49615036.0,103,5003,-5,2021-01-27,2021,19.56,28.21,13.19,55.19,1,Winter,15.02,West1,Pune
49794060.0,103,5003,-2,2021-01-27,2021,19.56,28.21,13.19,55.19,1,Winter,15.02,West1,Pune
49820691.0,103,5024,-1,2021-01-27,2021,13.46,22.25,6.79,41.29,1,Winter,15.46,North1,Jaipur
49520828.0,103,5021,-1,2021-01-28,2021,11.34,21.24,4.25,40.75,1,Winter,16.99,North1,Delhi
49832417.0,103,5021,-2,2021-01-29,2021,11.3,21.71,3.56,41.0,1,Winter,18.15,North1,Delhi
49801317.0,103,5009,-1,2021-01-29,2021,20.48,31.35,12.03,28.17,1,Winter,19.32,West1,Nashik
49716288.0,103,5010,-1,2021-01-30,2021,22.73,33.99,14.09,22.33,1,Winter,19.9,West2,Surat
49835551.0,103,5021,-1,2021-01-30,2021,12.1,23.06,3.99,40.98,1,Winter,19.07,North1,Delhi
49660317.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660323.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660325.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660322.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660321.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660326.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49839143.0,103,5021,-1,2021-02-01,2021,15.93,26.03,9.96,32.33,2,Winter,16.07,North1,Delhi
49660328.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660329.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660320.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660318.0,103,5001,-12,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49660153.0,103,5001,-1,2021-02-01,2021,24.54,33.4,18.14,49.67,2,Winter,15.259999999999998,West1,Mumbai
49838658.0,103,5003,-1,2021-02-02,2021,19.89,28.36,13.01,47.43,2,Winter,15.35,West1,Pune
49844586.0,103,5021,-1,2021-02-02,2021,16.45,26.72,7.81,34.59,2,Winter,18.91,North1,Delhi
49835687.0,103,5009,-1,2021-02-02,2021,22.32,31.44,14.38,23.87,2,Winter,17.060000000000002,West1,Nashik
49826352.0,103,5003,-3,2021-02-02,2021,19.89,28.36,13.01,47.43,2,Winter,15.35,West1,Pune
49839036.0,103,5002,-1,2021-02-02,2021,24.89,33.85,17.83,39.95,2,Winter,16.020000000000003,West1,Navi Mumbai
49753188.0,103,5042,-4,2021-02-02,2021,19.71,28.6,11.97,45.16,2,Winter,16.630000000000003,South,Hyderabad
49794107.0,103,5003,-4,2021-02-04,2021,19.88,28.52,11.55,50.39,2,Winter,16.97,West1,Pune
49853236.0,103,5041,-1,2021-02-04,2021,21.07,29.62,14.66,63.85,2,Winter,14.96,South,Bangalore
49857438.0,103,5024,-1,2021-02-04,2021,18.15,26.94,12.09,32.12,2,Winter,14.85,North1,Jaipur
49827014.0,103,5003,-1,2021-02-04,2021,19.88,28.52,11.55,50.39,2,Winter,16.97,West1,Pune
49857487.0,103,5021,-1,2021-02-05,2021,14.6,23.31,8.31,64.45,2,Winter,14.999999999999998,North1,Delhi
49665580.0,103,5009,-2,2021-02-06,2021,20.58,30.28,12.85,27.18,2,Winter,17.43,West1,Nashik
49863810.0,103,5021,-4,2021-02-06,2021,14.29,23.75,6.91,50.01,2,Winter,16.84,North1,Delhi
49865906.0,103,5002,-2,2021-02-08,2021,24.25,34.07,16.6,40.12,2,Winter,17.47,West1,Navi Mumbai
49870576.0,103,5025,-1,2021-02-10,2021,16.47,25.16,10.27,45.66,2,Winter,14.89,North2,Punjab
49866503.0,103,5021,-1,2021-02-10,2021,19.2,28.31,12.99,37.49,2,Winter,15.32,North1,Delhi
49529879.0,103,5021,1,2021-02-10,2021,19.2,28.31,12.99,37.49,2,Winter,15.32,North1,Delhi
49875422.0,103,5021,-2,2021-02-10,2021,19.2,28.31,12.99,37.49,2,Winter,15.32,North1,Delhi
49799262.0,103,5003,3,2021-02-10,2021,20.71,29.95,11.62,41.32,2,Winter,18.33,West1,Pune
49866450.0,103,5003,-6,2021-02-10,2021,20.71,29.95,11.62,41.32,2,Winter,18.33,West1,Pune
49837817.0,103,5002,-10,2021-02-11,2021,24.64,35.04,16.76,41.42,2,Winter,18.28,West1,Navi Mumbai
49807658.0,103,5009,-1,2021-02-11,2021,23.15,33.42,14.12,22.43,2,Winter,19.300000000000004,West1,Nashik
49870991.0,103,5003,-2,2021-02-11,2021,21.35,30.42,12.37,42.1,2,Winter,18.050000000000004,West1,Pune
49840656.0,103,5001,-2,2021-02-11,2021,24.64,35.04,16.76,41.42,2,Winter,18.28,West1,Mumbai
49887873.0,103,5003,-3,2021-02-15,2021,21.16,29.77,15.56,57.84,2,Winter,14.21,West1,Pune
49863742.0,103,5032,-1,2021-02-15,2021,19.08,28.91,12.09,32.81,2,Winter,16.82,North2,Haryana
49881695.0,103,5021,-1,2021-02-15,2021,20.37,29.14,14.12,31.05,2,Winter,15.02,North1,Delhi
49889320.0,103,5041,-3,2021-02-15,2021,21.85,31.57,13.35,55.69,2,Winter,18.22,South,Bangalore
49888942.0,103,5041,-1,2021-02-15,2021,21.85,31.57,13.35,55.69,2,Winter,18.22,South,Bangalore
49889375.0,103,5003,-2,2021-02-15,2021,21.16,29.77,15.56,57.84,2,Winter,14.21,West1,Pune
49879988.0,103,5021,-2,2021-02-15,2021,20.37,29.14,14.12,31.05,2,Winter,15.02,North1,Delhi
49889718.0,103,5024,-2,2021-02-17,2021,20.32,29.57,13.2,27.83,2,Winter,16.37,North1,Jaipur
49870991.0,103,5003,1,2021-02-17,2021,21.68,29.69,15.1,64.87,2,Winter,14.590000000000002,West1,Pune
49879988.0,103,5021,2,2021-02-18,2021,19.21,28.85,11.78,33.83,2,Winter,17.07,North1,Delhi
49893867.0,103,5003,-1,2021-02-18,2021,22.15,29.3,16.75,65.04,2,Winter,12.55,West1,Pune
49911498.0,103,5042,-4,2021-02-20,2021,21.95,28.81,16.38,63.58,2,Winter,12.43,South,Hyderabad
49911635.0,103,5030,-2,2021-02-20,2021,17.76,28.07,9.88,37.4,2,Winter,18.19,North1,Delhi
49912121.0,103,5030,-2,2021-02-20,2021,17.76,28.07,9.88,37.4,2,Winter,18.19,North1,Delhi
49896036.0,103,5024,-1,2021-02-22,2021,22.87,32.56,14.72,18.14,2,Winter,17.840000000000003,North1,Jaipur
49532329.0,103,5003,2,2021-02-22,2021,23.82,30.24,16.9,58.67,2,Winter,13.34,West1,Pune
49915538.0,103,5021,-1,2021-02-22,2021,20.06,30.42,12.0,33.36,2,Winter,18.42,North1,Delhi
49920254.0,103,5025,-1,2021-02-23,2021,22.53,30.95,13.14,30.88,2,Winter,17.81,North2,Punjab
49893867.0,103,5003,-2,2021-02-23,2021,24.3,31.9,17.42,55.11,2,Winter,14.479999999999997,West1,Pune
49918861.0,103,5003,-2,2021-02-23,2021,24.3,31.9,17.42,55.11,2,Winter,14.479999999999997,West1,Pune
49931439.0,103,5024,-2,2021-02-25,2021,23.86,33.61,15.48,24.04,2,Winter,18.13,North1,Jaipur
49864188.0,103,5042,-3,2021-02-25,2021,25.89,34.63,18.93,34.31,2,Winter,15.700000000000005,South,Hyderabad
49924492.0,103,5021,-2,2021-02-26,2021,24.48,34.33,14.34,31.53,2,Winter,19.99,North1,Delhi
49920988.0,103,5021,-1,2021-02-26,2021,24.48,34.33,14.34,31.53,2,Winter,19.99,North1,Delhi
49935025.0,103,5030,-1,2021-02-26,2021,24.48,34.33,14.34,31.53,2,Winter,19.99,North1,Delhi
49934714.0,103,5043,-2,2021-02-26,2021,25.26,32.23,19.34,71.58,2,Winter,12.889999999999995,South,Chennai
49923974.0,103,5001,-7,2021-02-27,2021,27.29,36.74,19.72,47.23,2,Winter,17.020000000000003,West1,Mumbai
49794107.0,103,5003,4,2021-02-27,2021,24.21,33.54,17.11,43.63,2,Winter,16.43,West1,Pune
49918996.0,103,5041,-1,2021-03-01,2021,23.39,33.3,15.22,50.3,3,Summer,18.08,South,Bangalore
49941006.0,103,5021,-2,2021-03-02,2021,20.75,30.66,12.37,23.79,3,Summer,18.29,North1,Delhi
49950082.0,103,5025,-1,2021-03-03,2021,21.22,31.6,12.09,30.7,3,Summer,19.51,North2,Punjab
49519988.0,103,5041,-3,2021-03-03,2021,23.73,33.19,15.45,45.48,3,Summer,17.74,South,Bangalore
49956576.0,103,5030,-2,2021-03-04,2021,24.49,34.66,17.75,19.09,3,Summer,16.909999999999997,North1,Delhi
49956458.0,103,5021,-2,2021-03-04,2021,24.49,34.66,17.75,19.09,3,Summer,16.909999999999997,North1,Delhi
49957637.0,103,5030,-1,2021-03-04,2021,24.49,34.66,17.75,19.09,3,Summer,16.909999999999997,North1,Delhi
49961576.0,103,5030,-1,2021-03-05,2021,23.61,33.21,14.8,20.91,3,Summer,18.41,North1,Delhi
49961838.0,103,5025,-4,2021-03-05,2021,22.25,32.07,14.52,32.39,3,Summer,17.55,North2,Punjab
49961838.0,103,5025,-4,2021-03-05,2021,22.25,32.07,14.52,32.39,3,Summer,17.55,North2,Punjab
49965186.0,103,5021,-2,2021-03-06,2021,24.74,34.99,15.4,18.83,3,Summer,19.590000000000003,North1,Delhi
49962673.0,103,5042,-2,2021-03-06,2021,26.44,36.96,17.05,29.78,3,Summer,19.91,South,Hyderabad
49662888.0,103,5042,-4,2021-03-06,2021,26.44,36.96,17.05,29.78,3,Summer,19.91,South,Hyderabad
49967621.0,103,5002,-2,2021-03-08,2021,28.34,37.98,20.51,43.26,3,Summer,17.469999999999995,West1,Navi Mumbai
49974308.0,103,5021,-1,2021-03-09,2021,26.6,35.25,19.39,24.96,3,Summer,15.86,North1,Delhi
49953031.0,103,5003,-1,2021-03-09,2021,25.54,35.4,17.18,39.67,3,Summer,18.22,West1,Pune
49975316.0,103,5021,-1,2021-03-10,2021,26.22,34.52,19.39,30.75,3,Summer,15.130000000000004,North1,Delhi
49975324.0,103,5041,-1,2021-03-11,2021,26.65,34.47,19.32,51.34,3,Summer,15.15,South,Bangalore
49972989.0,103,5030,-1,2021-03-12,2021,23.03,29.78,18.57,42.65,3,Summer,11.21,North1,Delhi
49989394.0,103,5021,-2,2021-03-12,2021,23.03,29.78,18.57,42.65,3,Summer,11.21,North1,Delhi
49989641.0,103,5021,-1,2021-03-12,2021,23.03,29.78,18.57,42.65,3,Summer,11.21,North1,Delhi
49849971.0,103,5022,-2,2021-03-13,2021,26.19,34.58,19.7,37.08,3,Summer,14.88,North1,Uttar Pradesh
49991705.0,103,5042,-5,2021-03-13,2021,26.15,35.6,17.95,31.89,3,Summer,17.650000000000002,South,Hyderabad
49974308.0,103,5021,1,2021-03-13,2021,24.08,33.44,15.55,52.5,3,Summer,17.889999999999997,North1,Delhi
49990919.0,103,5041,-3,2021-03-13,2021,24.75,34.57,14.13,45.44,3,Summer,20.44,South,Bangalore
49991711.0,103,5042,-4,2021-03-13,2021,26.15,35.6,17.95,31.89,3,Summer,17.650000000000002,South,Hyderabad
49993710.0,103,5042,-1,2021-03-15,2021,27.43,36.54,18.87,32.99,3,Summer,17.669999999999998,South,Hyderabad
49992941.0,103,5030,-1,2021-03-15,2021,24.98,33.81,17.23,27.41,3,Summer,16.580000000000002,North1,Delhi
49994306.0,103,5030,-1,2021-03-15,2021,24.98,33.81,17.23,27.41,3,Summer,16.580000000000002,North1,Delhi
49995145.0,103,5021,-1,2021-03-15,2021,24.98,33.81,17.23,27.41,3,Summer,16.580000000000002,North1,Delhi
49993264.0,103,5041,-1,2021-03-15,2021,25.79,35.37,16.98,43.48,3,Summer,18.39,South,Bangalore
49997229.0,103,5030,-1,2021-03-16,2021,25.4,34.69,17.64,28.67,3,Summer,17.049999999999997,North1,Delhi
49980318.0,103,5003,-8,2021-03-16,2021,26.75,35.7,19.83,36.29,3,Summer,15.870000000000005,West1,Pune
49997012.0,103,5030,-2,2021-03-16,2021,25.4,34.69,17.64,28.67,3,Summer,17.049999999999997,North1,Delhi
50000177.0,103,5003,-2,2021-03-17,2021,26.96,35.9,19.38,36.03,3,Summer,16.52,West1,Pune
50004182.0,103,5041,-1,2021-03-17,2021,26.25,35.29,17.43,38.61,3,Summer,17.86,South,Bangalore
50011142.0,103,5021,-1,2021-03-18,2021,27.63,36.85,19.72,26.82,3,Summer,17.130000000000003,North1,Delhi
49615310.0,103,5042,-2,2021-03-18,2021,29.01,37.21,20.74,37.62,3,Summer,16.470000000000002,South,Hyderabad
50005389.0,103,5002,-4,2021-03-18,2021,30.44,39.06,24.72,36.0,3,Summer,14.340000000000003,West1,Navi Mumbai
49615303.0,103,5042,-2,2021-03-18,2021,29.01,37.21,20.74,37.62,3,Summer,16.470000000000002,South,Hyderabad
50011117.0,103,5041,-1,2021-03-19,2021,25.29,34.66,17.2,41.81,3,Summer,17.459999999999997,South,Bangalore
50014258.0,103,5041,-2,2021-03-19,2021,25.29,34.66,17.2,41.81,3,Summer,17.459999999999997,South,Bangalore
49920988.0,103,5021,1,2021-03-20,2021,26.75,35.76,18.68,25.74,3,Summer,17.08,North1,Delhi
49826352.0,103,5003,1,2021-03-20,2021,25.97,35.3,19.02,39.68,3,Summer,16.279999999999998,West1,Pune
50019493.0,103,5003,-1,2021-03-20,2021,25.97,35.3,19.02,39.68,3,Summer,16.279999999999998,West1,Pune
50020546.0,103,5030,-1,2021-03-22,2021,26.91,34.99,20.65,25.02,3,Summer,14.340000000000003,North1,Delhi
50022976.0,103,5021,-3,2021-03-22,2021,26.91,34.99,20.65,25.02,3,Summer,14.340000000000003,North1,Delhi
50023398.0,103,5043,-4,2021-03-22,2021,28.18,34.33,23.94,67.38,3,Summer,10.389999999999995,South,Chennai
49646520.0,103,5042,-3,2021-03-23,2021,29.49,37.61,22.07,34.75,3,Summer,15.54,South,Hyderabad
50026038.0,103,5041,-1,2021-03-23,2021,27.4,37.16,17.71,42.89,3,Summer,19.45,South,Bangalore
50031814.0,103,5021,-1,2021-03-24,2021,26.39,34.58,19.2,26.77,3,Summer,15.38,North1,Delhi
49046063.0,103,5042,-1,2021-03-24,2021,29.7,37.57,21.5,30.79,3,Summer,16.07,South,Hyderabad
50037353.0,103,5021,-2,2021-03-25,2021,24.86,33.12,16.79,27.82,3,Summer,16.33,North1,Delhi
49983544.0,103,5003,-1,2021-03-26,2021,28.03,37.56,19.54,29.86,3,Summer,18.020000000000003,West1,Pune
50055514.0,103,5021,-1,2021-03-30,2021,30.65,40.03,23.29,16.8,3,Summer,16.740000000000002,North1,Delhi
50053648.0,103,5021,-1,2021-03-30,2021,30.65,40.03,23.29,16.8,3,Summer,16.740000000000002,North1,Delhi
50058703.0,103,5030,-1,2021-03-31,2021,28.56,38.0,19.48,11.49,3,Summer,18.52,North1,Delhi
50067507.0,103,5030,-1,2021-04-02,2021,25.93,36.73,15.87,9.19,4,Summer,20.86,North1,Delhi
50068888.0,103,5041,-5,2021-04-02,2021,28.95,37.79,18.97,30.31,4,Summer,18.82,South,Bangalore
50047372.0,103,5041,-1,2021-04-02,2021,28.95,37.79,18.97,30.31,4,Summer,18.82,South,Bangalore
50066948.0,103,5041,-1,2021-04-02,2021,28.95,37.79,18.97,30.31,4,Summer,18.82,South,Bangalore
50071481.0,103,5021,-1,2021-04-03,2021,25.93,36.71,15.44,6.84,4,Summer,21.270000000000003,North1,Delhi
50070881.0,103,5021,-1,2021-04-03,2021,25.93,36.71,15.44,6.84,4,Summer,21.270000000000003,North1,Delhi
50059687.0,103,5002,-2,2021-04-03,2021,28.9,37.33,23.05,58.85,4,Summer,14.279999999999998,West1,Navi Mumbai
50071272.0,103,5030,-1,2021-04-03,2021,25.93,36.71,15.44,6.84,4,Summer,21.270000000000003,North1,Delhi
50072147.0,103,5041,-6,2021-04-05,2021,30.06,37.84,22.09,38.93,4,Summer,15.750000000000004,South,Bangalore
50072473.0,103,5021,-1,2021-04-05,2021,29.26,38.82,19.31,12.56,4,Summer,19.51,North1,Delhi
50074376.0,103,5021,-1,2021-04-06,2021,30.92,40.26,21.06,12.74,4,Summer,19.2,North1,Delhi
50076255.0,103,5030,-1,2021-04-06,2021,30.92,40.26,21.06,12.74,4,Summer,19.2,North1,Delhi
50040451.0,103,5004,-3,2021-04-06,2021,30.35,40.69,21.67,51.4,4,Summer,19.02,West2,Goa
50074731.0,103,5021,-1,2021-04-06,2021,30.92,40.26,21.06,12.74,4,Summer,19.2,North1,Delhi
50080266.0,103,5026,-1,2021-04-07,2021,26.17,34.58,19.72,29.98,4,Summer,14.86,North2,Chandigarh
50084953.0,103,5021,-1,2021-04-08,2021,27.87,37.06,18.9,14.89,4,Summer,18.160000000000004,North1,Delhi
50085168.0,103,5030,-1,2021-04-08,2021,27.87,37.06,18.9,14.89,4,Summer,18.160000000000004,North1,Delhi
50058686.0,103,5041,-1,2021-04-08,2021,28.62,37.5,19.41,31.95,4,Summer,18.09,South,Bangalore
50053648.0,103,5021,1,2021-04-09,2021,27.93,38.2,17.94,13.37,4,Summer,20.26,North1,Delhi
50091105.0,103,5021,-1,2021-04-09,2021,27.93,38.2,17.94,13.37,4,Summer,20.26,North1,Delhi
50088938.0,103,5041,-2,2021-04-09,2021,28.41,37.11,19.78,37.74,4,Summer,17.33,South,Bangalore
50076640.0,103,5041,-2,2021-04-10,2021,28.21,36.78,19.89,44.51,4,Summer,16.89,South,Bangalore
50095596.0,103,5021,-2,2021-04-12,2021,31.11,39.83,22.76,16.37,4,Summer,17.069999999999997,North1,Delhi
50095514.0,103,5041,-1,2021-04-12,2021,28.5,36.77,21.08,50.64,4,Summer,15.690000000000005,South,Bangalore
50101087.0,103,5021,-1,2021-04-13,2021,32.01,40.97,23.25,18.03,4,Summer,17.72,North1,Delhi
50105243.0,103,5002,-5,2021-04-14,2021,32.16,39.59,26.53,42.23,4,Summer,13.060000000000002,West1,Navi Mumbai
50107488.0,103,5021,-2,2021-04-14,2021,32.49,41.64,23.44,19.51,4,Summer,18.2,North1,Delhi
50110758.0,103,5030,-1,2021-04-15,2021,32.77,41.26,25.94,17.12,4,Summer,15.319999999999997,North1,Delhi
50084900.0,103,5041,-4,2021-04-15,2021,24.89,30.31,21.43,73.13,4,Summer,8.879999999999999,South,Bangalore
50059444.0,103,5042,-5,2021-04-15,2021,29.65,36.39,22.51,48.18,4,Summer,13.88,South,Hyderabad
50105242.0,103,5002,-5,2021-04-15,2021,31.34,38.96,25.71,44.26,4,Summer,13.25,West1,Navi Mumbai
50110915.0,103,5041,-2,2021-04-15,2021,24.89,30.31,21.43,73.13,4,Summer,8.879999999999999,South,Bangalore
50117257.0,103,5030,-2,2021-04-16,2021,32.81,41.64,24.51,19.77,4,Summer,17.13,North1,Delhi
49957081.0,103,5004,-2,2021-04-16,2021,29.46,38.48,22.69,57.93,4,Summer,15.789999999999996,West2,Goa
50115302.0,103,5021,-2,2021-04-16,2021,32.81,41.64,24.51,19.77,4,Summer,17.13,North1,Delhi
49440360.0,103,5022,-2,2021-04-17,2021,31.63,38.83,25.41,20.87,4,Summer,13.419999999999998,North1,Uttar Pradesh
50117368.0,103,5021,-1,2021-04-19,2021,31.24,39.74,22.41,20.84,4,Summer,17.330000000000002,North1,Delhi
50120825.0,103,5030,-2,2021-04-19,2021,31.24,39.74,22.41,20.84,4,Summer,17.330000000000002,North1,Delhi
50084953.0,103,5021,1,2021-04-19,2021,31.24,39.74,22.41,20.84,4,Summer,17.330000000000002,North1,Delhi
50126716.0,103,5049,-1,2021-04-21,2021,30.2,36.19,25.11,61.49,4,Summer,11.079999999999998,South,Tamilnadu
50091475.0,103,5041,-2,2021-04-23,2021,25.97,30.67,20.92,66.39,4,Summer,9.75,South,Bangalore
50076830.0,103,5003,-1,2021-04-23,2021,28.02,37.77,19.95,49.31,4,Summer,17.820000000000004,West1,Pune
50076830.0,103,5003,-1,2021-04-23,2021,28.02,37.77,19.95,49.31,4,Summer,17.820000000000004,West1,Pune
50140872.0,103,5041,-6,2021-04-23,2021,25.97,30.67,20.92,66.39,4,Summer,9.75,South,Bangalore
50140179.0,103,5041,-1,2021-04-23,2021,25.97,30.67,20.92,66.39,4,Summer,9.75,South,Bangalore
50146831.0,103,5022,-2,2021-04-26,2021,31.19,40.97,20.75,16.97,4,Summer,20.22,North1,Uttar Pradesh
50151758.0,103,5030,-2,2021-04-27,2021,33.37,43.07,24.77,13.85,4,Summer,18.3,North1,Delhi
50119594.0,103,5003,-1,2021-04-27,2021,29.93,38.84,22.61,46.56,4,Summer,16.230000000000004,West1,Pune
49983544.0,103,5003,-2,2021-04-28,2021,29.47,37.46,23.03,41.29,4,Summer,14.43,West1,Pune
50112118.0,103,5003,-2,2021-04-28,2021,29.47,37.46,23.03,41.29,4,Summer,14.43,West1,Pune
50105884.0,103,5003,-2,2021-04-28,2021,29.47,37.46,23.03,41.29,4,Summer,14.43,West1,Pune
50062699.0,103,5003,-4,2021-04-28,2021,29.47,37.46,23.03,41.29,4,Summer,14.43,West1,Pune
50168545.0,103,5043,-1,2021-04-30,2021,31.04,36.09,27.17,66.18,4,Summer,8.920000000000002,South,Chennai
50145982.0,103,5042,-2,2021-05-04,2021,31.4,37.93,24.54,41.31,5,Summer,13.39,South,Hyderabad
50004457.0,103,5042,-1,2021-05-04,2021,31.4,37.93,24.54,41.31,5,Summer,13.39,South,Hyderabad
50170736.0,103,5021,-1,2021-05-04,2021,34.77,42.09,26.45,20.39,5,Summer,15.640000000000004,North1,Delhi
50175162.0,103,5021,-1,2021-05-05,2021,33.54,41.01,25.35,20.14,5,Summer,15.659999999999997,North1,Delhi
