Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
50458447,101,5021,-1,2021-07-21,2021,28.52,31.34,26.46,86.74,7,Monsoon,4.879999999999999,North1,Delhi
50466531,101,5021,-1,2021-07-23,2021,29.43,32.47,26.75,85.05,7,Monsoon,5.719999999999999,North1,Delhi
50484089,101,5003,-1,2021-07-28,2021,23.36,25.95,21.85,90.86,7,Monsoon,4.099999999999998,West1,Pune
50491326,101,5021,-1,2021-07-31,2021,28.85,31.65,26.1,84.79,7,Monsoon,5.549999999999997,North1,Delhi
50503453,101,5023,-1,2021-08-03,2021,29.74,33.23,26.44,80.5,8,Monsoon,6.789999999999996,North1,Haryana
50503458,101,5023,-1,2021-08-03,2021,29.74,33.23,26.44,80.5,8,Monsoon,6.789999999999996,North1,Haryana
50431155,101,5021,1,2021-08-04,2021,28.51,32.0,25.59,85.0,8,Monsoon,6.41,North1,Delhi
50492654,101,5002,-1,2021-08-04,2021,26.3,28.47,24.77,90.23,8,Monsoon,3.6999999999999993,West1,Navi Mumbai
50524438,101,5021,-1,2021-08-10,2021,29.63,34.01,25.72,81.29,8,Monsoon,8.29,North1,Delhi
50503458,101,5023,1,2021-08-11,2021,30.16,35.21,24.5,65.25,8,Monsoon,10.71,North1,Haryana
50534029,101,5021,-1,2021-08-11,2021,29.0,33.71,24.57,76.98,8,Monsoon,9.14,North1,Delhi
50529110,101,5005,-1,2021-08-12,2021,29.9,34.99,25.23,64.8,8,Monsoon,9.760000000000002,West2,Ahmedabad
50543456,101,5021,-1,2021-08-13,2021,29.54,33.88,25.68,79.19,8,Monsoon,8.200000000000003,North1,Delhi
50540966,101,5001,-1,2021-08-13,2021,26.36,29.4,24.52,88.64,8,Monsoon,4.879999999999999,West1,Mumbai
50530975,101,5021,-1,2021-08-14,2021,29.78,34.73,25.64,80.39,8,Monsoon,9.089999999999996,North1,Delhi
50545245,101,5021,-1,2021-08-14,2021,29.78,34.73,25.64,80.39,8,Monsoon,9.089999999999996,North1,Delhi
50555401,101,5021,-1,2021-08-24,2021,28.67,31.0,26.11,82.74,8,Monsoon,4.890000000000001,North1,Delhi
50597197,101,5030,-1,2021-08-28,2021,29.18,33.6,25.21,78.76,8,Monsoon,8.39,North1,Delhi
50598974,101,5042,-1,2021-08-30,2021,24.01,27.34,21.75,89.0,8,Monsoon,5.59,South,Hyderabad
50600373,101,5030,-1,2021-08-31,2021,26.81,31.51,23.75,87.03,8,Monsoon,7.760000000000002,North1,Delhi
50603835,101,5021,-1,2021-09-02,2021,26.57,29.29,23.92,89.38,9,Monsoon,5.369999999999997,North1,Delhi
50630998,101,5001,-1,2021-09-07,2021,26.24,27.65,25.11,94.91,9,Monsoon,2.539999999999999,West1,Mumbai
50629121,101,5041,-1,2021-09-07,2021,22.02,27.22,18.88,81.85,9,Monsoon,8.34,South,Bangalore
50600373,101,5030,1,2021-09-08,2021,27.75,31.04,25.45,86.82,9,Monsoon,5.59,North1,Delhi
50061102,101,5030,1,2021-09-08,2021,27.75,31.04,25.45,86.82,9,Monsoon,5.59,North1,Delhi
50354510,101,5030,1,2021-09-08,2021,27.75,31.04,25.45,86.82,9,Monsoon,5.59,North1,Delhi
50642350,101,5022,-1,2021-09-09,2021,28.11,32.01,24.81,85.25,9,Monsoon,7.199999999999999,North1,Uttar Pradesh
50635410,101,5030,-1,2021-09-09,2021,27.6,31.06,24.7,87.05,9,Monsoon,6.359999999999999,North1,Delhi
50650424,101,5001,-1,2021-09-13,2021,26.44,27.79,25.58,93.46,9,Monsoon,2.210000000000001,West1,Mumbai
49942972,101,5001,1,2021-09-13,2021,26.44,27.79,25.58,93.46,9,Monsoon,2.210000000000001,West1,Mumbai
50646624,101,5021,-1,2021-09-14,2021,27.67,32.58,23.36,79.73,9,Monsoon,9.22,North1,Delhi
50662488,101,5022,-1,2021-09-16,2021,25.92,27.92,24.95,92.47,9,Monsoon,2.9700000000000024,North1,Uttar Pradesh
50674028,101,5021,-1,2021-09-21,2021,28.05,32.0,24.84,85.98,9,Monsoon,7.16,North1,Delhi
50678166,101,5031,-1,2021-09-22,2021,27.42,31.3,24.87,86.07,9,Monsoon,6.43,North1,Gwalior
50648681,101,5022,-1,2021-09-23,2021,27.22,30.58,24.19,88.19,9,Monsoon,6.389999999999997,North1,Uttar Pradesh
50683274,101,5003,-1,2021-09-23,2021,23.48,27.22,21.06,90.99,9,Monsoon,6.16,West1,Pune
50702090,101,5023,-1,2021-09-27,2021,27.21,31.64,22.91,82.56,9,Monsoon,8.73,North1,Haryana
50712327,101,5021,-1,2021-09-29,2021,26.67,30.42,23.27,85.82,9,Monsoon,7.150000000000002,North1,Delhi
50727153,101,5030,-1,2021-10-04,2021,28.81,33.26,24.75,73.35,10,Post-Monsoon,8.509999999999998,North1,Delhi
50730336,101,5030,1,2021-10-05,2021,27.6,32.95,23.09,79.91,10,Post-Monsoon,9.860000000000005,North1,Delhi
50738104,101,5002,-1,2021-10-06,2021,28.22,31.18,25.69,84.61,10,Post-Monsoon,5.489999999999998,West1,Navi Mumbai
50770136,101,5021,-1,2021-10-14,2021,23.17,31.6,16.07,64.66,10,Post-Monsoon,15.53,North1,Delhi
50778608,101,5001,-1,2021-10-16,2021,26.1,30.92,21.82,75.9,10,Post-Monsoon,9.1,West1,Mumbai
50779174,101,5021,-1,2021-10-18,2021,22.13,25.33,20.46,93.11,10,Post-Monsoon,4.869999999999997,North1,Delhi
50780341,101,5022,-1,2021-10-18,2021,25.96,27.94,24.31,92.66,10,Post-Monsoon,3.6300000000000026,North1,Uttar Pradesh
50771548,101,5021,-1,2021-10-18,2021,22.13,25.33,20.46,93.11,10,Post-Monsoon,4.869999999999997,North1,Delhi
50780243,101,5030,-1,2021-10-18,2021,22.13,25.33,20.46,93.11,10,Post-Monsoon,4.869999999999997,North1,Delhi
50786693,101,5021,-1,2021-10-20,2021,22.35,29.35,16.77,74.72,10,Post-Monsoon,12.580000000000002,North1,Delhi
50786658,101,5021,-1,2021-10-20,2021,22.35,29.35,16.77,74.72,10,Post-Monsoon,12.580000000000002,North1,Delhi
50761724,101,5021,-1,2021-10-20,2021,22.35,29.35,16.77,74.72,10,Post-Monsoon,12.580000000000002,North1,Delhi
50792972,101,5002,-1,2021-10-23,2021,24.3,29.72,19.8,78.43,10,Post-Monsoon,9.919999999999998,West1,Navi Mumbai
50807368,101,5042,-1,2021-10-23,2021,22.66,28.44,18.21,73.15,10,Post-Monsoon,10.23,South,Hyderabad
50815733,101,5041,-1,2021-10-26,2021,22.41,27.35,18.47,85.3,10,Post-Monsoon,8.880000000000003,South,Bangalore
50815299,101,5021,-1,2021-10-26,2021,20.37,26.54,15.04,72.63,10,Post-Monsoon,11.5,North1,Delhi
50817263,101,5021,-1,2021-10-27,2021,19.39,26.55,14.58,68.46,10,Post-Monsoon,11.97,North1,Delhi
50825676,101,5001,-1,2021-10-28,2021,24.61,30.51,19.76,75.87,10,Post-Monsoon,10.75,West1,Mumbai
50827670,101,5021,-1,2021-10-30,2021,19.19,27.22,13.13,71.35,10,Post-Monsoon,14.089999999999998,North1,Delhi
50817263,101,5021,1,2021-10-30,2021,19.19,27.22,13.13,71.35,10,Post-Monsoon,14.089999999999998,North1,Delhi
50837908,101,5021,-1,2021-11-01,2021,19.49,28.29,12.48,67.24,11,Post-Monsoon,15.81,North1,Delhi
50861983,101,5021,-1,2021-11-08,2021,18.69,26.13,12.55,68.52,11,Post-Monsoon,13.579999999999998,North1,Delhi
50882467,101,5021,-1,2021-11-13,2021,17.19,25.9,10.67,63.55,11,Post-Monsoon,15.23,North1,Delhi
49722909,101,5002,1,2021-11-16,2021,27.1,30.86,23.94,83.12,11,Post-Monsoon,6.919999999999998,West1,Navi Mumbai
50892883,101,5022,-1,2021-11-16,2021,16.53,23.75,10.24,62.95,11,Post-Monsoon,13.51,North1,Uttar Pradesh
50878969,101,5002,-1,2021-11-16,2021,27.1,30.86,23.94,83.12,11,Post-Monsoon,6.919999999999998,West1,Navi Mumbai
50902595,101,5021,-1,2021-11-17,2021,16.69,23.9,11.1,54.17,11,Post-Monsoon,12.8,North1,Delhi
50930555,101,5041,-1,2021-11-24,2021,21.98,27.14,18.12,86.12,11,Post-Monsoon,9.02,South,Bangalore
50918188,101,5001,-1,2021-11-25,2021,26.11,31.58,21.87,77.75,11,Post-Monsoon,9.709999999999996,West1,Mumbai
50934198,101,5021,-1,2021-11-25,2021,16.44,25.26,8.1,61.67,11,Post-Monsoon,17.160000000000004,North1,Delhi
50686028,101,5001,-1,2021-11-25,2021,26.11,31.58,21.87,77.75,11,Post-Monsoon,9.709999999999996,West1,Mumbai
50918269,101,5021,-1,2021-11-25,2021,16.44,25.26,8.1,61.67,11,Post-Monsoon,17.160000000000004,North1,Delhi
50945340,101,5043,-1,2021-11-29,2021,25.44,26.91,24.09,91.47,11,Post-Monsoon,2.8200000000000003,South,Chennai
50651735,101,5046,-1,2021-11-30,2021,22.91,26.36,20.61,87.41,11,Post-Monsoon,5.75,South,Andhra Pradesh
50930056,101,5042,-1,2021-12-02,2021,20.75,26.6,16.52,84.74,12,Winter,10.080000000000002,South,Hyderabad
50969870,101,5005,-1,2021-12-03,2021,20.2,28.27,13.77,64.41,12,Winter,14.5,West2,Ahmedabad
50971279,101,5030,-1,2021-12-04,2021,18.05,25.03,11.63,52.07,12,Winter,13.4,North1,Delhi
50973879,101,5003,-1,2021-12-07,2021,19.8,26.14,14.75,79.68,12,Winter,11.39,West1,Pune
50974326,101,5030,-1,2021-12-09,2021,15.66,22.81,10.39,52.27,12,Winter,12.419999999999998,North1,Delhi
50974326,101,5030,1,2021-12-09,2021,15.66,22.81,10.39,52.27,12,Winter,12.419999999999998,North1,Delhi
50974326,101,5030,1,2021-12-13,2021,11.77,17.07,8.09,68.96,12,Winter,8.98,North1,Delhi
51010057,101,5041,-1,2021-12-14,2021,20.11,25.06,17.84,87.69,12,Winter,7.219999999999999,South,Bangalore
50969303,101,5021,-1,2021-12-15,2021,13.2,21.64,7.22,63.63,12,Winter,14.420000000000002,North1,Delhi
51001342,101,5021,-1,2021-12-16,2021,12.44,20.43,6.81,57.88,12,Winter,13.62,North1,Delhi
51025933,101,5021,-1,2021-12-17,2021,10.01,18.69,4.26,57.21,12,Winter,14.43,North1,Delhi
51027216,101,5021,-1,2021-12-17,2021,10.01,18.69,4.26,57.21,12,Winter,14.43,North1,Delhi
50961465,101,5001,-1,2021-12-18,2021,22.41,29.24,17.16,74.19,12,Winter,12.079999999999998,West1,Mumbai
51030359,101,5030,-1,2021-12-18,2021,8.6,17.45,2.65,50.5,12,Winter,14.8,North1,Delhi
51031878,101,5021,-1,2021-12-20,2021,9.78,18.92,1.3,44.72,12,Winter,17.62,North1,Delhi
51035081,101,5022,-1,2021-12-21,2021,10.86,19.18,3.47,52.61,12,Winter,15.71,North1,Uttar Pradesh
50815854,101,5041,-1,2021-12-21,2021,18.15,25.64,12.34,74.0,12,Winter,13.3,South,Bangalore
51035081,101,5022,1,2021-12-25,2021,15.6,22.68,10.65,59.01,12,Winter,12.03,North1,Uttar Pradesh
51055818,101,5021,-1,2021-12-27,2021,14.99,21.9,10.75,69.4,12,Winter,11.15,North1,Delhi
51055920,101,5021,-1,2021-12-27,2021,14.99,21.9,10.75,69.4,12,Winter,11.15,North1,Delhi
51054301,101,5030,-1,2021-12-28,2021,13.85,19.79,10.74,75.1,12,Winter,9.05,North1,Delhi
51058677,101,5021,-1,2021-12-29,2021,12.96,20.92,7.76,68.88,12,Winter,13.160000000000002,North1,Delhi
51058685,101,5021,-1,2021-12-29,2021,12.96,20.92,7.76,68.88,12,Winter,13.160000000000002,North1,Delhi
51070807,101,5022,-1,2021-12-31,2021,12.43,19.71,7.02,69.22,12,Winter,12.69,North1,Uttar Pradesh
51065289,101,5021,-1,2021-12-31,2021,10.78,19.2,4.31,52.23,12,Winter,14.89,North1,Delhi
51031878,101,5021,1,2021-12-31,2021,10.78,19.2,4.31,52.23,12,Winter,14.89,North1,Delhi
