Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57163511.0,104,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57108894.0,104,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57246314.0,104,5003,-1,2024-11-29,2024,16.63,24.84,10.5,68.85,11,Post-Monsoon,14.34,West1,Pune
57101832.0,104,5011,-1,2024-11-30,2024,24.36,26.92,21.05,65.27,11,Post-Monsoon,5.870000000000001,West1,Virar
57181323.0,104,5005,-1,2024-12-02,2024,18.83,28.03,11.56,65.14,12,Winter,16.47,West2,Ahmedabad
57313836.0,104,5001,-1,2024-12-10,2024,20.98,29.63,13.16,62.27,12,Winter,16.47,West1,Mumbai
57313350.0,104,5001,-1,2024-12-10,2024,20.98,29.63,13.16,62.27,12,Winter,16.47,West1,Mumbai
57274430.0,104,5003,-1,2024-12-11,2024,19.03,26.7,12.8,71.53,12,Winter,13.9,West1,Pune
57340349.0,104,5001,-1,2024-12-12,2024,22.05,29.39,16.21,67.08,12,Winter,13.18,West1,Mumbai
57365552.0,104,5003,-1,2024-12-16,2024,16.96,26.25,9.52,52.08,12,Winter,16.73,West1,Pune
57373195.0,104,5042,-1,2024-12-17,2024,19.35,28.17,12.61,51.2,12,Winter,15.560000000000002,South,Hyderabad
57401302.0,104,5011,-1,2024-12-20,2024,23.92,24.63,23.34,72.57,12,Winter,1.2899999999999991,West1,Virar
57407770.0,104,5042,-1,2024-12-23,2024,20.78,28.74,14.32,63.29,12,Winter,14.419999999999998,South,Hyderabad
57375203.0,104,5030,-1,2024-12-24,2024,15.63,21.41,9.94,63.86,12,Winter,11.47,North1,Delhi
57375203.0,104,5030,1,2024-12-24,2024,15.63,21.41,9.94,63.86,12,Winter,11.47,North1,Delhi
57375203.0,104,5030,1,2024-12-24,2024,15.63,21.41,9.94,63.86,12,Winter,11.47,North1,Delhi
57375203.0,104,5030,-1,2024-12-24,2024,15.63,21.41,9.94,63.86,12,Winter,11.47,North1,Delhi
57429702.0,104,5005,-1,2024-12-27,2024,20.63,25.97,16.76,65.17,12,Winter,9.209999999999996,West2,Ahmedabad
57439418.0,104,5033,-1,2024-12-28,2024,18.12,25.76,13.78,66.72,12,Winter,11.980000000000002,North1,Lucknow
57442690.0,104,5028,-1,2024-12-30,2024,7.6,16.35,0.8,46.83,12,Winter,15.55,North1,Uttaranchal
