Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
52074532,110,5061,-1,2022-09-07,2022-09-07,2022
52094746,110,5061,-1,2022-09-08,2022-09-08,2022
52097245,110,5061,-1,2022-09-09,2022-09-09,2022
20093730,110,5061,-1,2022-11-12,2022-11-12,2022
20092472,110,5061,-1,2022-12-28,2022-12-28,2022
