Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58046108,110,5021,-1,2025-03-28,2025-03-28,2025
58047426,110,5030,-1,2025-03-28,2025-03-28,2025
58049182,110,5021,-1,2025-03-29,2025-03-29,2025
58053572,110,5021,-1,2025-03-29,2025-03-29,2025
58049737,110,5043,-1,2025-03-31,2025-03-31,2025
58082932,110,5030,-1,2025-04-04,2025-04-04,2025
58065926,110,5021,-1,2025-04-05,2025-04-05,2025
58094318,110,5021,-1,2025-04-05,2025-04-05,2025
58066610,110,5021,-1,2025-04-05,2025-04-05,2025
58094160,110,5021,-1,2025-04-05,2025-04-05,2025
58056053,110,5021,-1,2025-04-05,2025-04-05,2025
58066570,110,5021,-1,2025-04-05,2025-04-05,2025
58101562,110,5021,-1,2025-04-05,2025-04-05,2025
58075844,110,5021,-1,2025-04-05,2025-04-05,2025
58076236,110,5021,-1,2025-04-05,2025-04-05,2025
58101738,110,5021,-1,2025-04-05,2025-04-05,2025
58057920,110,5021,-1,2025-04-05,2025-04-05,2025
58064654,110,5021,-1,2025-04-05,2025-04-05,2025
58083988,110,5021,-1,2025-04-07,2025-04-07,2025
58101682,110,5021,-1,2025-04-07,2025-04-07,2025
57047426,110,5030,1,2025-04-07,2025-04-07,2025
58067635,110,5022,-1,2025-04-07,2025-04-07,2025
58104796,110,5021,-1,2025-04-07,2025-04-07,2025
58128124,110,5021,-1,2025-04-09,2025-04-09,2025
58114880,110,5021,-1,2025-04-09,2025-04-09,2025
58117593,110,5041,-1,2025-04-09,2025-04-09,2025
58150945,110,5021,-1,2025-04-12,2025-04-12,2025
58084502,110,5021,-1,2025-04-12,2025-04-12,2025
58094318,110,5021,1,2025-04-12,2025-04-12,2025
58153247,110,5021,-1,2025-04-14,2025-04-14,2025
58156123,110,5021,-1,2025-04-14,2025-04-14,2025
58154206,110,5023,-1,2025-04-15,2025-04-15,2025
58165138,110,5021,-1,2025-04-16,2025-04-16,2025
58165457,110,5021,-1,2025-04-16,2025-04-16,2025
58161006,110,5021,-1,2025-04-16,2025-04-16,2025
58171983,110,5023,-1,2025-04-16,2025-04-16,2025
58183283,110,5061,-1,2025-04-17,2025-04-17,2025
58188039,110,5021,-1,2025-04-18,2025-04-18,2025
58187993,110,5021,-1,2025-04-18,2025-04-18,2025
58190513,110,5021,-1,2025-04-21,2025-04-21,2025
58177852,110,5021,-1,2025-04-21,2025-04-21,2025
58177087,110,5021,-1,2025-04-21,2025-04-21,2025
58161006,110,5021,1,2025-04-21,2025-04-21,2025
58198511,110,5021,-1,2025-04-22,2025-04-22,2025
58207760,110,5021,-1,2025-04-23,2025-04-23,2025
58208162,110,5021,-1,2025-04-23,2025-04-23,2025
58207354,110,5021,-1,2025-04-23,2025-04-23,2025
58217052,110,5021,-1,2025-04-25,2025-04-25,2025
58225623,110,5023,-1,2025-04-25,2025-04-25,2025
58216667,110,5021,-1,2025-04-25,2025-04-25,2025
58225972,110,5042,-1,2025-04-25,2025-04-25,2025
58240792,110,5043,-1,2025-04-28,2025-04-28,2025
58238520,110,5021,-1,2025-04-28,2025-04-28,2025
58066570,110,5021,1,2025-04-29,2025-04-29,2025
58256883,110,5021,-1,2025-04-30,2025-04-30,2025
58254451,110,5021,-1,2025-04-30,2025-04-30,2025
58255836,110,5021,-1,2025-04-30,2025-04-30,2025
58249706,110,5021,-1,2025-04-30,2025-04-30,2025
58171983,110,5023,1,2025-04-30,2025-04-30,2025
58259779,110,5043,-1,2025-04-30,2025-04-30,2025
58267565,110,5061,-1,2025-05-02,2025-05-02,2025
58261438,110,5030,-1,2025-05-02,2025-05-02,2025
58263651,110,5022,-1,2025-05-03,2025-05-03,2025
58272473,110,5021,-1,2025-05-03,2025-05-03,2025
58268749,110,5030,-1,2025-05-03,2025-05-03,2025
58266051,110,5021,-1,2025-05-03,2025-05-03,2025
58272631,110,5030,-1,2025-05-03,2025-05-03,2025
58271719,110,5030,-1,2025-05-03,2025-05-03,2025
58272035,110,5021,-1,2025-05-04,2025-05-04,2025
58266051,110,5021,1,2025-05-05,2025-05-05,2025
58187993,110,5021,1,2025-05-05,2025-05-05,2025
58275765,110,5061,-1,2025-05-05,2025-05-05,2025
58268436,110,5024,-1,2025-05-05,2025-05-05,2025
58274833,110,5022,-1,2025-05-05,2025-05-05,2025
58274820,110,5030,-1,2025-05-05,2025-05-05,2025
58276927,110,5021,-1,2025-05-06,2025-05-06,2025
58275225,110,5021,-1,2025-05-06,2025-05-06,2025
58275209,110,5021,-1,2025-05-06,2025-05-06,2025
58275163,110,5021,-1,2025-05-06,2025-05-06,2025
58284676,110,5021,-1,2025-05-06,2025-05-06,2025
58275161,110,5021,-1,2025-05-06,2025-05-06,2025
58285753,110,5030,-1,2025-05-06,2025-05-06,2025
58266848,110,5024,-1,2025-05-07,2025-05-07,2025
58285237,110,5005,-1,2025-05-07,2025-05-07,2025
58289512,110,5041,-1,2025-05-07,2025-05-07,2025
58292374,110,5021,-1,2025-05-07,2025-05-07,2025
58293623,110,5021,-1,2025-05-07,2025-05-07,2025
58298670,110,5021,-1,2025-05-08,2025-05-08,2025
58297063,110,5021,-1,2025-05-08,2025-05-08,2025
58304542,110,5064,-1,2025-05-08,2025-05-08,2025
58305841,110,5021,-1,2025-05-08,2025-05-08,2025
58296904,110,5024,-1,2025-05-08,2025-05-08,2025
58312226,110,5021,-1,2025-05-09,2025-05-09,2025
58255836,110,5021,1,2025-05-09,2025-05-09,2025
58311909,110,5021,-1,2025-05-09,2025-05-09,2025
58307829,110,5030,-1,2025-05-09,2025-05-09,2025
58114880,110,5021,1,2025-05-10,2025-05-10,2025
58319479,110,5042,-1,2025-05-10,2025-05-10,2025
58319820,110,5041,-1,2025-05-10,2025-05-10,2025
58312954,110,5041,-1,2025-05-10,2025-05-10,2025
58293623,110,5021,1,2025-05-10,2025-05-10,2025
58303258,110,5023,-1,2025-05-10,2025-05-10,2025
58324369,110,5041,-1,2025-05-12,2025-05-12,2025
58321926,110,5030,-1,2025-05-12,2025-05-12,2025
58322392,110,5030,-1,2025-05-12,2025-05-12,2025
58320043,110,5022,-1,2025-05-12,2025-05-12,2025
58307133,110,5039,-1,2025-05-12,2025-05-12,2025
58323728,110,5001,-1,2025-05-12,2025-05-12,2025
58300578,110,5010,-1,2025-05-12,2025-05-12,2025
58324805,110,5021,-1,2025-05-12,2025-05-12,2025
58332228,110,5041,-1,2025-05-13,2025-05-13,2025
58327721,110,5021,-1,2025-05-13,2025-05-13,2025
58330752,110,5021,-1,2025-05-13,2025-05-13,2025
58327842,110,5001,-1,2025-05-13,2025-05-13,2025
58335391,110,5021,-1,2025-05-13,2025-05-13,2025
58344297,110,5001,-1,2025-05-14,2025-05-14,2025
58344472,110,5022,-1,2025-05-14,2025-05-14,2025
58342516,110,5021,-1,2025-05-14,2025-05-14,2025
58335122,110,5001,-1,2025-05-14,2025-05-14,2025
58350860,110,5022,-1,2025-05-15,2025-05-15,2025
58348245,110,5041,-1,2025-05-15,2025-05-15,2025
58351521,110,5001,-1,2025-05-15,2025-05-15,2025
58351657,110,5023,-1,2025-05-15,2025-05-15,2025
58348991,110,5030,-1,2025-05-15,2025-05-15,2025
58274950,110,5030,1,2025-05-16,2025-05-16,2025
58359485,110,5041,-1,2025-05-16,2025-05-16,2025
58322811,110,5030,-1,2025-05-16,2025-05-16,2025
58362164,110,5030,-1,2025-05-16,2025-05-16,2025
58360166,110,5021,-1,2025-05-16,2025-05-16,2025
58359132,110,5023,-1,2025-05-16,2025-05-16,2025
58198511,110,5021,1,2025-05-16,2025-05-16,2025
58368342,110,5041,-1,2025-05-17,2025-05-17,2025
58361796,110,5041,-1,2025-05-17,2025-05-17,2025
58362521,110,5030,-1,2025-05-17,2025-05-17,2025
58368367,110,5030,-1,2025-05-17,2025-05-17,2025
58367520,110,5021,-1,2025-05-17,2025-05-17,2025
58363545,110,5001,-1,2025-05-19,2025-05-19,2025
58373606,110,5021,-1,2025-05-19,2025-05-19,2025
58371301,110,5021,-1,2025-05-19,2025-05-19,2025
58363575,110,5001,-1,2025-05-19,2025-05-19,2025
58357563,110,5023,-1,2025-05-19,2025-05-19,2025
58369929,110,5030,-1,2025-05-19,2025-05-19,2025
58367658,110,5001,-1,2025-05-19,2025-05-19,2025
58379200,110,5061,-1,2025-05-20,2025-05-20,2025
58381955,110,5041,-1,2025-05-20,2025-05-20,2025
58381516,110,5030,-1,2025-05-20,2025-05-20,2025
58381837,110,5030,-1,2025-05-20,2025-05-20,2025
58392386,110,5042,-1,2025-05-21,2025-05-21,2025
58392785,110,5030,-1,2025-05-21,2025-05-21,2025
58383528,110,5042,-1,2025-05-21,2025-05-21,2025
58384090,110,5021,-1,2025-05-21,2025-05-21,2025
58385094,110,5023,-1,2025-05-21,2025-05-21,2025
58359939,110,5046,-1,2025-05-21,2025-05-21,2025
58392947,110,5039,-1,2025-05-21,2025-05-21,2025
58384066,110,5021,-1,2025-05-21,2025-05-21,2025
58401330,110,5001,-1,2025-05-22,2025-05-22,2025
58399793,110,5021,-1,2025-05-22,2025-05-22,2025
58400062,110,5030,-1,2025-05-22,2025-05-22,2025
58360166,110,5021,1,2025-05-22,2025-05-22,2025
58399796,110,5021,-1,2025-05-22,2025-05-22,2025
58391913,110,5022,-1,2025-05-22,2025-05-22,2025
58393661,110,5021,-1,2025-05-22,2025-05-22,2025
58411483,110,5030,-1,2025-05-23,2025-05-23,2025
58359132,110,5023,1,2025-05-24,2025-05-24,2025
58413162,110,5030,-1,2025-05-24,2025-05-24,2025
58417688,110,5030,-1,2025-05-24,2025-05-24,2025
58418576,110,5030,-1,2025-05-24,2025-05-24,2025
58417690,110,5030,-1,2025-05-24,2025-05-24,2025
58421863,110,5042,-1,2025-05-26,2025-05-26,2025
58420956,110,5030,-1,2025-05-26,2025-05-26,2025
58399796,110,5021,1,2025-05-27,2025-05-27,2025
58430995,110,5021,-1,2025-05-27,2025-05-27,2025
58424286,110,5030,-1,2025-05-28,2025-05-28,2025
58439711,110,5021,-1,2025-05-28,2025-05-28,2025
58412875,110,5010,-1,2025-05-28,2025-05-28,2025
58440101,110,5021,-1,2025-05-28,2025-05-28,2025
58441114,110,5001,-1,2025-05-28,2025-05-28,2025
58440332,110,5021,-1,2025-05-28,2025-05-28,2025
58443109,110,5021,-1,2025-05-28,2025-05-28,2025
58442905,110,5030,-1,2025-05-28,2025-05-28,2025
58417688,110,5030,1,2025-05-28,2025-05-28,2025
58449216,110,5021,-1,2025-05-29,2025-05-29,2025
58449556,110,5021,-1,2025-05-29,2025-05-29,2025
58451342,110,5021,-1,2025-05-29,2025-05-29,2025
58384090,110,5021,1,2025-05-29,2025-05-29,2025
58450296,110,5022,-1,2025-05-29,2025-05-29,2025
58431644,110,5001,-1,2025-05-29,2025-05-29,2025
58442484,110,5001,-1,2025-05-30,2025-05-30,2025
58446800,110,5001,-1,2025-05-30,2025-05-30,2025
58446843,110,5022,-1,2025-05-30,2025-05-30,2025
58456460,110,5030,-1,2025-05-30,2025-05-30,2025
58460228,110,5036,-1,2025-05-30,2025-05-30,2025
58455970,110,5001,-1,2025-05-31,2025-05-31,2025
58452232,110,5004,-1,2025-05-31,2025-05-31,2025
58463926,110,5030,-1,2025-05-31,2025-05-31,2025
58463564,110,5030,-1,2025-05-31,2025-05-31,2025
58467480,110,5021,-1,2025-06-02,2025-06-02,2025
58467200,110,5032,-1,2025-06-02,2025-06-02,2025
58463750,110,5021,-1,2025-06-02,2025-06-02,2025
58467456,110,5021,-1,2025-06-02,2025-06-02,2025
58467741,110,5030,-1,2025-06-02,2025-06-02,2025
58467560,110,5023,-1,2025-06-02,2025-06-02,2025
58467423,110,5021,-1,2025-06-02,2025-06-02,2025
58467495,110,5030,-1,2025-06-02,2025-06-02,2025
58439711,110,5021,1,2025-06-02,2025-06-02,2025
58476117,110,5030,-1,2025-06-03,2025-06-03,2025
58471816,110,5030,-1,2025-06-03,2025-06-03,2025
58423513,110,5049,-1,2025-06-03,2025-06-03,2025
58470249,110,5021,-1,2025-06-03,2025-06-03,2025
58486784,110,5030,-1,2025-06-04,2025-06-04,2025
58488788,110,5001,-1,2025-06-04,2025-06-04,2025
58487175,110,5041,-1,2025-06-04,2025-06-04,2025
58495956,110,5023,-1,2025-06-05,2025-06-05,2025
58458705,110,5023,-1,2025-06-05,2025-06-05,2025
58498708,110,5023,-1,2025-06-05,2025-06-05,2025
58496026,110,5030,-1,2025-06-05,2025-06-05,2025
58499094,110,5046,-1,2025-06-05,2025-06-05,2025
58499066,110,5046,-1,2025-06-05,2025-06-05,2025
58505680,110,5021,-1,2025-06-06,2025-06-06,2025
58478797,110,5039,-1,2025-06-06,2025-06-06,2025
58505792,110,5023,-1,2025-06-06,2025-06-06,2025
58505703,110,5021,-1,2025-06-06,2025-06-06,2025
58498901,110,5021,-1,2025-06-06,2025-06-06,2025
58506746,110,5030,-1,2025-06-06,2025-06-06,2025
58488119,110,5044,-1,2025-06-06,2025-06-06,2025
58507729,110,5021,-1,2025-06-06,2025-06-06,2025
58509498,110,5030,-1,2025-06-07,2025-06-07,2025
58505923,110,5021,-1,2025-06-08,2025-06-08,2025
58518302,110,5023,-1,2025-06-09,2025-06-09,2025
58516595,110,5030,-1,2025-06-09,2025-06-09,2025
58516999,110,5021,-1,2025-06-09,2025-06-09,2025
58516602,110,5030,-1,2025-06-09,2025-06-09,2025
58516682,110,5030,-1,2025-06-09,2025-06-09,2025
58513851,110,5041,-1,2025-06-09,2025-06-09,2025
58527585,110,5005,-1,2025-06-10,2025-06-10,2025
58526728,110,5030,-1,2025-06-10,2025-06-10,2025
58526438,110,5043,-1,2025-06-10,2025-06-10,2025
58524776,110,5023,-1,2025-06-10,2025-06-10,2025
58534312,110,5023,-1,2025-06-11,2025-06-11,2025
58543632,110,5023,-1,2025-06-12,2025-06-12,2025
58532007,110,5021,-1,2025-06-12,2025-06-12,2025
57812931,110,5033,1,2025-06-12,2025-06-12,2025
58540980,110,5041,-1,2025-06-12,2025-06-12,2025
58464238,110,5004,-1,2025-06-12,2025-06-12,2025
58543668,110,5021,-1,2025-06-12,2025-06-12,2025
58549473,110,5021,-1,2025-06-13,2025-06-13,2025
58552340,110,5021,-1,2025-06-13,2025-06-13,2025
58552950,110,5030,-1,2025-06-13,2025-06-13,2025
58551119,110,5021,-1,2025-06-13,2025-06-13,2025
58555172,110,5021,-1,2025-06-13,2025-06-13,2025
58552528,110,5023,-1,2025-06-14,2025-06-14,2025
58558849,110,5021,-1,2025-06-14,2025-06-14,2025
58561136,110,5021,-1,2025-06-14,2025-06-14,2025
58560343,110,5021,-1,2025-06-14,2025-06-14,2025
58560555,110,5023,-1,2025-06-14,2025-06-14,2025
58560685,110,5030,-1,2025-06-14,2025-06-14,2025
58344472,110,5022,1,2025-06-15,2025-06-15,2025
58561948,110,5001,-1,2025-06-16,2025-06-16,2025
58566781,110,5021,-1,2025-06-16,2025-06-16,2025
58575213,110,5001,-1,2025-06-17,2025-06-17,2025
58576190,110,5022,-1,2025-06-17,2025-06-17,2025
58566055,110,5042,-1,2025-06-17,2025-06-17,2025
58577015,110,5021,-1,2025-06-17,2025-06-17,2025
58567083,110,5041,-1,2025-06-17,2025-06-17,2025
58576277,110,5046,-1,2025-06-17,2025-06-17,2025
58561781,110,5046,-1,2025-06-17,2025-06-17,2025
58576684,110,5030,-1,2025-06-17,2025-06-17,2025
58584017,110,5021,-1,2025-06-18,2025-06-18,2025
58584082,110,5021,-1,2025-06-18,2025-06-18,2025
58585644,110,5021,-1,2025-06-18,2025-06-18,2025
58585124,110,5042,-1,2025-06-18,2025-06-18,2025
58586579,110,5030,-1,2025-06-18,2025-06-18,2025
58584343,110,5023,-1,2025-06-18,2025-06-18,2025
58592232,110,5042,-1,2025-06-19,2025-06-19,2025
58594528,110,5021,-1,2025-06-19,2025-06-19,2025
58583834,110,5001,-1,2025-06-19,2025-06-19,2025
58561136,110,5021,1,2025-06-19,2025-06-19,2025
58592284,110,5042,-1,2025-06-19,2025-06-19,2025
58594435,110,5021,-1,2025-06-19,2025-06-19,2025
58440332,110,5021,1,2025-06-19,2025-06-19,2025
58599374,110,5021,-1,2025-06-20,2025-06-20,2025
58599472,110,5021,-1,2025-06-20,2025-06-20,2025
58600422,110,5023,-1,2025-06-20,2025-06-20,2025
58610246,110,5021,-1,2025-06-21,2025-06-21,2025
58610207,110,5021,-1,2025-06-21,2025-06-21,2025
58609546,110,5021,-1,2025-06-21,2025-06-21,2025
58595545,110,5001,-1,2025-06-21,2025-06-21,2025
58614063,110,5041,-1,2025-06-23,2025-06-23,2025
58610504,110,5033,-1,2025-06-23,2025-06-23,2025
58613641,110,5021,-1,2025-06-23,2025-06-23,2025
58612255,110,5021,-1,2025-06-23,2025-06-23,2025
58616718,110,5021,-1,2025-06-24,2025-06-24,2025
58623928,110,5023,-1,2025-06-24,2025-06-24,2025
58623599,110,5023,-1,2025-06-24,2025-06-24,2025
58625574,110,5030,-1,2025-06-24,2025-06-24,2025
58623424,110,5023,-1,2025-06-24,2025-06-24,2025
58626202,110,5021,-1,2025-06-24,2025-06-24,2025
58527585,110,5005,1,2025-06-25,2025-06-25,2025
58610246,110,5021,1,2025-06-25,2025-06-25,2025
58603441,110,5041,-1,2025-06-25,2025-06-25,2025
58643435,110,5023,-1,2025-06-26,2025-06-26,2025
58552946,110,5023,-1,2025-06-26,2025-06-26,2025
58641647,110,5001,-1,2025-06-26,2025-06-26,2025
58446843,110,5022,1,2025-06-27,2025-06-27,2025
58651818,110,5030,-1,2025-06-27,2025-06-27,2025
58651800,110,5030,-1,2025-06-27,2025-06-27,2025
58652233,110,5021,-1,2025-06-27,2025-06-27,2025
58629059,110,5028,-1,2025-06-27,2025-06-27,2025
58647995,110,5023,-1,2025-06-27,2025-06-27,2025
58629119,110,5028,-1,2025-06-27,2025-06-27,2025
58653040,110,5039,-1,2025-06-27,2025-06-27,2025
58649246,110,5030,-1,2025-06-27,2025-06-27,2025
58613641,110,5021,1,2025-06-27,2025-06-27,2025
58645948,110,5021,-1,2025-06-27,2025-06-27,2025
58652297,110,5021,-1,2025-06-27,2025-06-27,2025
58659928,110,5030,-1,2025-06-28,2025-06-28,2025
58660260,110,5010,-1,2025-06-28,2025-06-28,2025
58660645,110,5021,-1,2025-06-28,2025-06-28,2025
58659876,110,5023,-1,2025-06-28,2025-06-28,2025
58659587,110,5021,-1,2025-06-28,2025-06-28,2025
99098224,110,5019,-5,2025-06-30,2025-06-30,2025
58663046,110,5041,-1,2025-06-30,2025-06-30,2025
58614644,110,5024,-1,2025-06-30,2025-06-30,2025
58673895,110,5023,-1,2025-07-01,2025-07-01,2025
58674326,110,5021,-1,2025-07-01,2025-07-01,2025
58603441,110,5041,1,2025-07-01,2025-07-01,2025
58671649,110,5021,-1,2025-07-01,2025-07-01,2025
58672513,110,5021,-1,2025-07-01,2025-07-01,2025
99098224,110,5019,5,2025-07-02,2025-07-02,2025
58685667,110,5021,-1,2025-07-02,2025-07-02,2025
58684089,110,5023,-1,2025-07-02,2025-07-02,2025
99098224,110,5019,-5,2025-07-02,2025-07-02,2025
58666046,110,5021,-1,2025-07-02,2025-07-02,2025
58697012,110,5021,-1,2025-07-03,2025-07-03,2025
58696863,110,5021,-1,2025-07-03,2025-07-03,2025
58693943,110,5030,-1,2025-07-03,2025-07-03,2025
58693661,110,5021,-1,2025-07-03,2025-07-03,2025
58693822,110,5021,-1,2025-07-03,2025-07-03,2025
58701584,110,5021,-1,2025-07-04,2025-07-04,2025
58704292,110,5021,-1,2025-07-04,2025-07-04,2025
58707546,110,5061,-1,2025-07-04,2025-07-04,2025
58705887,110,5022,-1,2025-07-04,2025-07-04,2025
58711596,110,5021,-1,2025-07-05,2025-07-05,2025
58712019,110,5001,-1,2025-07-05,2025-07-05,2025
58712114,110,5039,-1,2025-07-07,2025-07-07,2025
58714943,110,5021,-1,2025-07-07,2025-07-07,2025
58712938,110,5030,-1,2025-07-07,2025-07-07,2025
58712845,110,5023,-1,2025-07-07,2025-07-07,2025
58728282,110,5021,-1,2025-07-08,2025-07-08,2025
58724939,110,5030,-1,2025-07-08,2025-07-08,2025
58725739,110,5021,-1,2025-07-08,2025-07-08,2025
58720085,110,5022,-1,2025-07-08,2025-07-08,2025
58734911,110,5021,-1,2025-07-09,2025-07-09,2025
58335391,110,5021,1,2025-07-09,2025-07-09,2025
58652297,110,5021,1,2025-07-09,2025-07-09,2025
58734704,110,5021,-1,2025-07-09,2025-07-09,2025
58330752,110,5021,1,2025-07-09,2025-07-09,2025
58507729,110,5021,1,2025-07-09,2025-07-09,2025
58672513,110,5021,1,2025-07-09,2025-07-09,2025
58729159,110,5044,-1,2025-07-09,2025-07-09,2025
58420956,110,5030,1,2025-07-09,2025-07-09,2025
58734583,110,5023,-1,2025-07-09,2025-07-09,2025
58734607,110,5023,-1,2025-07-09,2025-07-09,2025
58743968,110,5022,-1,2025-07-10,2025-07-10,2025
58746369,110,5030,-1,2025-07-10,2025-07-10,2025
58751133,110,5030,-1,2025-07-11,2025-07-11,2025
58742218,110,5021,-1,2025-07-11,2025-07-11,2025
58755002,110,5030,-1,2025-07-11,2025-07-11,2025
58755501,110,5061,-1,2025-07-11,2025-07-11,2025
58761313,110,5022,-1,2025-07-12,2025-07-12,2025
58765332,110,5023,-1,2025-07-14,2025-07-14,2025
58765031,110,5023,-1,2025-07-14,2025-07-14,2025
58764903,110,5030,-1,2025-07-14,2025-07-14,2025
58584017,110,5021,1,2025-07-14,2025-07-14,2025
58767399,110,5030,-1,2025-07-14,2025-07-14,2025
58765706,110,5061,-1,2025-07-14,2025-07-14,2025
58750980,110,5022,-1,2025-07-14,2025-07-14,2025
58765211,110,5021,-1,2025-07-15,2025-07-15,2025
58750980,110,5022,1,2025-07-15,2025-07-15,2025
58644226,110,5064,-1,2025-07-15,2025-07-15,2025
58785441,110,5041,-1,2025-07-16,2025-07-16,2025
58779065,110,5022,-1,2025-07-16,2025-07-16,2025
58782824,110,5041,-1,2025-07-16,2025-07-16,2025
58783681,110,5001,-1,2025-07-16,2025-07-16,2025
58795209,110,5039,-1,2025-07-17,2025-07-17,2025
58789764,110,5046,-1,2025-07-17,2025-07-17,2025
58793075,110,5021,-1,2025-07-17,2025-07-17,2025
58794477,110,5022,-1,2025-07-17,2025-07-17,2025
58789455,110,5010,-1,2025-07-17,2025-07-17,2025
58685667,110,5021,1,2025-07-17,2025-07-17,2025
58795640,110,5023,-1,2025-07-18,2025-07-18,2025
58795692,110,5021,-1,2025-07-18,2025-07-18,2025
58795956,110,5030,-1,2025-07-18,2025-07-18,2025
58793233,110,5021,-1,2025-07-18,2025-07-18,2025
58793520,110,5021,-1,2025-07-18,2025-07-18,2025
58802917,110,5046,-1,2025-07-19,2025-07-19,2025
58812030,110,5030,-1,2025-07-19,2025-07-19,2025
58811471,110,5001,-1,2025-07-19,2025-07-19,2025
58804577,110,5021,-1,2025-07-19,2025-07-19,2025
58815688,110,5041,-1,2025-07-21,2025-07-21,2025
58774151,110,5023,-1,2025-07-21,2025-07-21,2025
58817872,110,5044,-1,2025-07-21,2025-07-21,2025
58816202,110,5042,-1,2025-07-21,2025-07-21,2025
58811854,110,5003,-1,2025-07-21,2025-07-21,2025
58815219,110,5001,-1,2025-07-21,2025-07-21,2025
58813710,110,5021,-1,2025-07-21,2025-07-21,2025
58812306,110,5021,-1,2025-07-21,2025-07-21,2025
58812042,110,5021,-1,2025-07-21,2025-07-21,2025
58814669,110,5021,-1,2025-07-21,2025-07-21,2025
58816137,110,5030,-1,2025-07-21,2025-07-21,2025
58693822,110,5021,1,2025-07-21,2025-07-21,2025
58813695,110,5021,-1,2025-07-21,2025-07-21,2025
58811696,110,5021,-1,2025-07-21,2025-07-21,2025
58826122,110,5030,-1,2025-07-22,2025-07-22,2025
58826185,110,5023,-1,2025-07-22,2025-07-22,2025
58825863,110,5023,-1,2025-07-22,2025-07-22,2025
58826022,110,5021,-1,2025-07-22,2025-07-22,2025
58816735,110,5021,-1,2025-07-22,2025-07-22,2025
58825519,110,5021,-1,2025-07-22,2025-07-22,2025
58815751,110,5001,-1,2025-07-22,2025-07-22,2025
58813766,110,5001,-1,2025-07-22,2025-07-22,2025
58833205,110,5022,-1,2025-07-23,2025-07-23,2025
58832643,110,5011,-1,2025-07-23,2025-07-23,2025
58837270,110,5003,-1,2025-07-23,2025-07-23,2025
58833166,110,5022,-1,2025-07-23,2025-07-23,2025
58835190,110,5001,-1,2025-07-23,2025-07-23,2025
58829511,110,5021,-1,2025-07-23,2025-07-23,2025
58838748,110,5001,-1,2025-07-24,2025-07-24,2025
58844774,110,5023,-1,2025-07-24,2025-07-24,2025
58844628,110,5023,-1,2025-07-24,2025-07-24,2025
58854249,110,5041,-1,2025-07-25,2025-07-25,2025
