Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57687630,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687346,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687459,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687285,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687852,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57723446,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687687,110,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57733594,110,5001,-1,2025-02-13,2025,26.87,38.41,18.19,32.54,2,Winter,20.219999999999995,West1,Mumbai
57704920,110,5005,-1,2025-02-19,2025,25.49,34.48,17.88,32.42,2,Winter,16.599999999999998,West2,Ahmedabad
57751856,110,5003,-1,2025-02-19,2025,23.88,34.48,15.73,41.93,2,Winter,18.75,West1,Pune
57799401,110,5003,-1,2025-02-21,2025,24.77,34.7,16.96,34.49,2,Winter,17.740000000000002,West1,Pune
57812931,110,5033,-1,2025-02-25,2025,20.26,29.03,11.9,33.98,2,Winter,17.130000000000003,North1,Lucknow
57896250,110,5033,-1,2025-03-07,2025,21.53,31.95,11.84,17.71,3,Summer,20.11,North1,Lucknow
57932061,110,5021,-1,2025-03-13,2025,27.48,35.71,20.27,38.0,3,Summer,15.44,North1,Delhi
57952212,110,5030,-1,2025-03-15,2025,26.17,34.66,18.49,34.74,3,Summer,16.169999999999998,North1,Delhi
57927491,110,5030,-1,2025-03-15,2025,26.17,34.66,18.49,34.74,3,Summer,16.169999999999998,North1,Delhi
57967704,110,5003,-1,2025-03-18,2025,28.12,38.25,21.27,30.1,3,Summer,16.98,West1,Pune
57987767,110,5021,-1,2025-03-20,2025,25.13,36.06,15.87,25.87,3,Summer,20.190000000000005,North1,Delhi
58003244,110,5021,-1,2025-03-23,2025,25.11,35.63,15.22,20.84,3,Summer,20.410000000000004,North1,Delhi
57927491,110,5030,1,2025-03-26,2025,30.47,40.1,21.71,19.44,3,Summer,18.39,North1,Delhi
58027250,110,5021,-1,2025-03-26,2025,30.47,40.1,21.71,19.44,3,Summer,18.39,North1,Delhi
58021901,110,5041,-1,2025-03-26,2025,28.25,36.85,19.26,34.72,3,Summer,17.59,South,Bangalore
58003244,110,5021,1,2025-03-27,2025,29.66,39.51,21.65,19.25,3,Summer,17.86,North1,Delhi
58046108,110,5021,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58047426,110,5030,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58049182,110,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58053572,110,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58049737,110,5043,-1,2025-03-31,2025,28.65,34.12,24.4,67.54,3,Summer,9.72,South,Chennai
58082932,110,5030,-1,2025-04-04,2025,29.37,39.5,21.67,14.3,4,Summer,17.83,North1,Delhi
58065926,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58094318,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58066610,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58094160,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58056053,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58066570,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58101562,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58075844,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58076236,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58101738,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58057920,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58064654,110,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58083988,110,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58101682,110,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
57047426,110,5030,1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58067635,110,5022,-1,2025-04-07,2025,31.56,40.27,22.83,15.26,4,Summer,17.440000000000005,North1,Uttar Pradesh
58104796,110,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58128124,110,5021,-1,2025-04-09,2025,32.23,41.57,22.97,22.7,4,Summer,18.6,North1,Delhi
58114880,110,5021,-1,2025-04-09,2025,32.23,41.57,22.97,22.7,4,Summer,18.6,North1,Delhi
58117593,110,5041,-1,2025-04-09,2025,27.84,35.44,20.48,44.01,4,Summer,14.959999999999996,South,Bangalore
58150945,110,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58084502,110,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58094318,110,5021,1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58153247,110,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58156123,110,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58154206,110,5023,-1,2025-04-15,2025,31.6,39.26,23.68,28.07,4,Summer,15.579999999999998,North1,Haryana
58165138,110,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58165457,110,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58161006,110,5021,-1,2025-04-16,2025,32.04,39.62,24.36,27.42,4,Summer,15.259999999999998,North1,Delhi
58171983,110,5023,-1,2025-04-16,2025,32.93,40.84,24.91,26.15,4,Summer,15.930000000000003,North1,Haryana
58183283,110,5061,-1,2025-04-17,2025,28.92,35.91,23.15,54.17,4,Summer,12.759999999999998,East,Kolkatta
58188039,110,5021,-1,2025-04-18,2025,33.37,42.65,23.88,25.63,4,Summer,18.77,North1,Delhi
58187993,110,5021,-1,2025-04-18,2025,33.37,42.65,23.88,25.63,4,Summer,18.77,North1,Delhi
58190513,110,5021,-1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58177852,110,5021,-1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58177087,110,5021,-1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58161006,110,5021,1,2025-04-21,2025,33.41,42.4,26.13,15.3,4,Summer,16.27,North1,Delhi
58198511,110,5021,-1,2025-04-22,2025,31.49,42.57,20.65,8.6,4,Summer,21.92,North1,Delhi
58207760,110,5021,-1,2025-04-23,2025,31.97,41.95,22.5,11.75,4,Summer,19.450000000000003,North1,Delhi
58208162,110,5021,-1,2025-04-23,2025,31.97,41.95,22.5,11.75,4,Summer,19.450000000000003,North1,Delhi
58207354,110,5021,-1,2025-04-23,2025,31.97,41.95,22.5,11.75,4,Summer,19.450000000000003,North1,Delhi
58217052,110,5021,-1,2025-04-25,2025,33.22,43.78,23.65,8.1,4,Summer,20.130000000000003,North1,Delhi
58225623,110,5023,-1,2025-04-25,2025,34.08,43.69,25.35,9.18,4,Summer,18.34,North1,Haryana
58216667,110,5021,-1,2025-04-25,2025,33.22,43.78,23.65,8.1,4,Summer,20.130000000000003,North1,Delhi
58225972,110,5042,-1,2025-04-25,2025,33.89,41.39,26.59,37.16,4,Summer,14.8,South,Hyderabad
58240792,110,5043,-1,2025-04-28,2025,30.57,35.03,27.24,66.59,4,Summer,7.790000000000003,South,Chennai
58238520,110,5021,-1,2025-04-28,2025,32.68,41.97,23.41,15.72,4,Summer,18.56,North1,Delhi
58066570,110,5021,1,2025-04-29,2025,30.9,39.09,22.96,23.65,4,Summer,16.130000000000003,North1,Delhi
58256883,110,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58254451,110,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58255836,110,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58249706,110,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58171983,110,5023,1,2025-04-30,2025,32.31,40.22,23.9,25.38,4,Summer,16.32,North1,Haryana
58259779,110,5043,-1,2025-04-30,2025,31.33,36.81,27.07,65.41,4,Summer,9.740000000000002,South,Chennai
58267565,110,5061,-1,2025-05-02,2025,28.41,34.23,23.62,58.34,5,Summer,10.609999999999996,East,Kolkatta
58261438,110,5030,-1,2025-05-02,2025,28.81,34.18,24.98,51.26,5,Summer,9.2,North1,Delhi
58263651,110,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
58272473,110,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58268749,110,5030,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58266051,110,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58272631,110,5030,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58271719,110,5030,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58272035,110,5021,-1,2025-05-04,2025,29.66,37.1,22.96,47.06,5,Summer,14.14,North1,Delhi
58266051,110,5021,1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58187993,110,5021,1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58275765,110,5061,-1,2025-05-05,2025,28.24,35.72,21.51,48.87,5,Summer,14.209999999999996,East,Kolkatta
58268436,110,5024,-1,2025-05-05,2025,31.44,38.13,24.4,34.93,5,Summer,13.730000000000004,North1,Jaipur
58274833,110,5022,-1,2025-05-05,2025,32.69,39.49,26.23,31.15,5,Summer,13.260000000000002,North1,Uttar Pradesh
58274820,110,5030,-1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58276927,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58275225,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58275209,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58275163,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58284676,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58275161,110,5021,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58285753,110,5030,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58266848,110,5024,-1,2025-05-07,2025,29.04,33.63,25.27,46.64,5,Summer,8.360000000000003,North1,Jaipur
58285237,110,5005,-1,2025-05-07,2025,27.31,30.06,25.08,76.8,5,Summer,4.98,West2,Ahmedabad
58289512,110,5041,-1,2025-05-07,2025,28.03,35.01,22.69,53.63,5,Summer,12.319999999999997,South,Bangalore
58292374,110,5021,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58293623,110,5021,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58298670,110,5021,-1,2025-05-08,2025,31.12,37.49,25.45,43.49,5,Summer,12.040000000000004,North1,Delhi
58297063,110,5021,-1,2025-05-08,2025,31.12,37.49,25.45,43.49,5,Summer,12.040000000000004,North1,Delhi
58304542,110,5064,-1,2025-05-08,2025,25.9,31.28,21.49,72.29,5,Summer,9.790000000000004,East,Guwahati
58305841,110,5021,-1,2025-05-08,2025,31.12,37.49,25.45,43.49,5,Summer,12.040000000000004,North1,Delhi
58296904,110,5024,-1,2025-05-08,2025,28.45,33.03,23.9,52.08,5,Summer,9.130000000000004,North1,Jaipur
58312226,110,5021,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58255836,110,5021,1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58311909,110,5021,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58307829,110,5030,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
58114880,110,5021,1,2025-05-10,2025,32.01,38.14,25.59,44.7,5,Summer,12.55,North1,Delhi
58319479,110,5042,-1,2025-05-10,2025,32.03,37.89,26.11,44.69,5,Summer,11.78,South,Hyderabad
58319820,110,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58312954,110,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58293623,110,5021,1,2025-05-10,2025,32.01,38.14,25.59,44.7,5,Summer,12.55,North1,Delhi
58303258,110,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58324369,110,5041,-1,2025-05-12,2025,27.51,33.08,23.67,61.91,5,Summer,9.409999999999997,South,Bangalore
58321926,110,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58322392,110,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58320043,110,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58307133,110,5039,-1,2025-05-12,2025,33.5,40.81,26.76,31.13,5,Summer,14.05,North2,Ludhiana
58323728,110,5001,-1,2025-05-12,2025,30.54,36.47,26.4,64.26,5,Summer,10.07,West1,Mumbai
58300578,110,5010,-1,2025-05-12,2025,30.26,36.17,25.19,67.12,5,Summer,10.98,West2,Surat
58324805,110,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58332228,110,5041,-1,2025-05-13,2025,27.0,34.13,21.63,68.53,5,Summer,12.500000000000004,South,Bangalore
58327721,110,5021,-1,2025-05-13,2025,34.08,41.87,27.39,37.81,5,Summer,14.479999999999997,North1,Delhi
58330752,110,5021,-1,2025-05-13,2025,34.08,41.87,27.39,37.81,5,Summer,14.479999999999997,North1,Delhi
58327842,110,5001,-1,2025-05-13,2025,30.67,35.67,27.16,65.33,5,Summer,8.510000000000002,West1,Mumbai
58335391,110,5021,-1,2025-05-13,2025,34.08,41.87,27.39,37.81,5,Summer,14.479999999999997,North1,Delhi
58344297,110,5001,-1,2025-05-14,2025,30.94,37.52,27.06,65.6,5,Summer,10.460000000000004,West1,Mumbai
58344472,110,5022,-1,2025-05-14,2025,36.02,43.96,28.75,25.71,5,Summer,15.21,North1,Uttar Pradesh
58342516,110,5021,-1,2025-05-14,2025,33.9,42.02,26.44,37.71,5,Summer,15.580000000000002,North1,Delhi
58335122,110,5001,-1,2025-05-14,2025,30.94,37.52,27.06,65.6,5,Summer,10.460000000000004,West1,Mumbai
58350860,110,5022,-1,2025-05-15,2025,36.46,44.81,29.42,17.84,5,Summer,15.39,North1,Uttar Pradesh
58348245,110,5041,-1,2025-05-15,2025,24.96,28.39,22.71,78.97,5,Summer,5.68,South,Bangalore
58351521,110,5001,-1,2025-05-15,2025,30.49,35.52,26.87,69.38,5,Summer,8.650000000000002,West1,Mumbai
58351657,110,5023,-1,2025-05-15,2025,35.11,43.28,27.15,30.39,5,Summer,16.130000000000003,North1,Haryana
58348991,110,5030,-1,2025-05-15,2025,35.04,43.2,26.46,27.46,5,Summer,16.740000000000002,North1,Delhi
58274950,110,5030,1,2025-05-16,2025,36.41,44.93,28.75,25.4,5,Summer,16.18,North1,Delhi
58359485,110,5041,-1,2025-05-16,2025,25.54,30.06,21.58,74.71,5,Summer,8.48,South,Bangalore
58322811,110,5030,-1,2025-05-16,2025,36.41,44.93,28.75,25.4,5,Summer,16.18,North1,Delhi
58362164,110,5030,-1,2025-05-16,2025,36.41,44.93,28.75,25.4,5,Summer,16.18,North1,Delhi
58360166,110,5021,-1,2025-05-16,2025,36.41,44.93,28.75,25.4,5,Summer,16.18,North1,Delhi
58359132,110,5023,-1,2025-05-16,2025,36.68,45.05,30.17,25.45,5,Summer,14.879999999999995,North1,Haryana
58198511,110,5021,1,2025-05-16,2025,36.41,44.93,28.75,25.4,5,Summer,16.18,North1,Delhi
58368342,110,5041,-1,2025-05-17,2025,26.22,32.84,21.05,71.53,5,Summer,11.790000000000004,South,Bangalore
58361796,110,5041,-1,2025-05-17,2025,26.22,32.84,21.05,71.53,5,Summer,11.790000000000004,South,Bangalore
58362521,110,5030,-1,2025-05-17,2025,35.78,43.88,27.83,26.85,5,Summer,16.050000000000004,North1,Delhi
58368367,110,5030,-1,2025-05-17,2025,35.78,43.88,27.83,26.85,5,Summer,16.050000000000004,North1,Delhi
58367520,110,5021,-1,2025-05-17,2025,35.78,43.88,27.83,26.85,5,Summer,16.050000000000004,North1,Delhi
58363545,110,5001,-1,2025-05-19,2025,28.93,32.7,26.94,80.02,5,Summer,5.760000000000002,West1,Mumbai
58373606,110,5021,-1,2025-05-19,2025,35.48,43.36,26.97,23.43,5,Summer,16.39,North1,Delhi
58371301,110,5021,-1,2025-05-19,2025,35.48,43.36,26.97,23.43,5,Summer,16.39,North1,Delhi
58363575,110,5001,-1,2025-05-19,2025,28.93,32.7,26.94,80.02,5,Summer,5.760000000000002,West1,Mumbai
58357563,110,5023,-1,2025-05-19,2025,36.84,44.69,28.22,27.92,5,Summer,16.47,North1,Haryana
58369929,110,5030,-1,2025-05-19,2025,35.48,43.36,26.97,23.43,5,Summer,16.39,North1,Delhi
58367658,110,5001,-1,2025-05-19,2025,28.93,32.7,26.94,80.02,5,Summer,5.760000000000002,West1,Mumbai
58379200,110,5061,-1,2025-05-20,2025,24.65,28.14,21.66,83.72,5,Summer,6.48,East,Kolkatta
58381955,110,5041,-1,2025-05-20,2025,24.65,28.14,21.66,83.72,5,Summer,6.48,South,Bangalore
58381516,110,5030,-1,2025-05-20,2025,36.28,44.48,28.54,25.06,5,Summer,15.939999999999998,North1,Delhi
58381837,110,5030,-1,2025-05-20,2025,36.28,44.48,28.54,25.06,5,Summer,15.939999999999998,North1,Delhi
58392386,110,5042,-1,2025-05-21,2025,27.91,33.03,24.59,76.9,5,Summer,8.440000000000001,South,Hyderabad
58392785,110,5030,-1,2025-05-21,2025,36.9,44.38,29.8,24.03,5,Summer,14.580000000000002,North1,Delhi
58383528,110,5042,-1,2025-05-21,2025,27.91,33.03,24.59,76.9,5,Summer,8.440000000000001,South,Hyderabad
58384090,110,5021,-1,2025-05-21,2025,36.9,44.38,29.8,24.03,5,Summer,14.580000000000002,North1,Delhi
58385094,110,5023,-1,2025-05-21,2025,37.66,45.78,29.97,22.65,5,Summer,15.810000000000002,North1,Haryana
58359939,110,5046,-1,2025-05-21,2025,28.96,31.84,26.63,83.58,5,Summer,5.210000000000001,South,Andhra Pradesh
58392947,110,5039,-1,2025-05-21,2025,38.12,45.9,30.59,22.7,5,Summer,15.31,North2,Ludhiana
58384066,110,5021,-1,2025-05-21,2025,36.9,44.38,29.8,24.03,5,Summer,14.580000000000002,North1,Delhi
58401330,110,5001,-1,2025-05-22,2025,28.57,31.34,26.87,83.3,5,Summer,4.469999999999999,West1,Mumbai
58399793,110,5021,-1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58400062,110,5030,-1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58360166,110,5021,1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58399796,110,5021,-1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58391913,110,5022,-1,2025-05-22,2025,33.03,38.09,26.82,43.7,5,Summer,11.270000000000003,North1,Uttar Pradesh
58393661,110,5021,-1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58411483,110,5030,-1,2025-05-23,2025,32.68,39.92,25.82,38.75,5,Summer,14.1,North1,Delhi
58359132,110,5023,1,2025-05-24,2025,34.62,41.69,27.39,34.67,5,Summer,14.299999999999995,North1,Haryana
58413162,110,5030,-1,2025-05-24,2025,33.54,39.99,27.19,37.73,5,Summer,12.8,North1,Delhi
58417688,110,5030,-1,2025-05-24,2025,33.54,39.99,27.19,37.73,5,Summer,12.8,North1,Delhi
58418576,110,5030,-1,2025-05-24,2025,33.54,39.99,27.19,37.73,5,Summer,12.8,North1,Delhi
58417690,110,5030,-1,2025-05-24,2025,33.54,39.99,27.19,37.73,5,Summer,12.8,North1,Delhi
58421863,110,5042,-1,2025-05-26,2025,27.25,32.49,23.68,74.53,5,Summer,8.810000000000002,South,Hyderabad
58420956,110,5030,-1,2025-05-26,2025,31.97,38.05,26.53,48.46,5,Summer,11.519999999999996,North1,Delhi
58399796,110,5021,1,2025-05-27,2025,32.94,39.39,26.06,41.29,5,Summer,13.330000000000002,North1,Delhi
58430995,110,5021,-1,2025-05-27,2025,32.94,39.39,26.06,41.29,5,Summer,13.330000000000002,North1,Delhi
58424286,110,5030,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58439711,110,5021,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58412875,110,5010,-1,2025-05-28,2025,29.39,32.61,27.38,79.11,5,Summer,5.23,West2,Surat
58440101,110,5021,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58441114,110,5001,-1,2025-05-28,2025,28.25,30.74,26.46,88.13,5,Summer,4.279999999999998,West1,Mumbai
58440332,110,5021,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58443109,110,5021,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58442905,110,5030,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58417688,110,5030,1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58449216,110,5021,-1,2025-05-29,2025,34.71,40.77,28.16,42.33,5,Summer,12.610000000000005,North1,Delhi
58449556,110,5021,-1,2025-05-29,2025,34.71,40.77,28.16,42.33,5,Summer,12.610000000000005,North1,Delhi
58451342,110,5021,-1,2025-05-29,2025,34.71,40.77,28.16,42.33,5,Summer,12.610000000000005,North1,Delhi
58384090,110,5021,1,2025-05-29,2025,34.71,40.77,28.16,42.33,5,Summer,12.610000000000005,North1,Delhi
58450296,110,5022,-1,2025-05-29,2025,37.06,42.44,30.65,36.06,5,Summer,11.79,North1,Uttar Pradesh
58431644,110,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
