Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68239947.0,102,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239714.0,102,5042,-1,2026-01-13,2026,20.74,27.28,15.53,77.48,1,Winter,11.750000000000002,South,Hyderabad
68250699.0,102,5001,-3,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68250938.0,102,5042,-1,2026-01-14,2026,21.45,27.96,17.04,70.81,1,Winter,10.920000000000002,South,Hyderabad
68110753.0,102,5001,-2,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68250688.0,102,5001,-3,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68250813.0,102,5042,-1,2026-01-14,2026,21.45,27.96,17.04,70.81,1,Winter,10.920000000000002,South,Hyderabad
68261818.0,102,5001,-2,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68261734.0,102,5001,-4,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68257820.0,102,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68257971.0,102,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68237050.0,102,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68247442.0,102,5001,-2,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68261603.0,102,5001,-2,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68258672.0,102,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68258197.0,102,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68267893.0,102,5001,-10,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68265917.0,102,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68272784.0,102,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68273206.0,102,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
54672906.0,102,5001,1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
54581680.0,102,5001,2,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
53050752.0,102,5001,2,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68273476.0,102,5001,-2,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68223730.0,102,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
68258852.0,102,5011,-2,2026-01-16,2026,24.35,25.65,23.2,60.53,1,Winter,2.4499999999999997,West1,Virar
68277410.0,102,5062,-1,2026-01-16,2026,11.43,20.79,4.65,65.95,1,Winter,16.14,East,Ranchi
68277495.0,102,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68244045.0,102,5003,-2,2026-01-17,2026,20.05,28.49,14.61,64.96,1,Winter,13.88,West1,Pune
68283470.0,102,5001,-2,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68216513.0,102,5004,-1,2026-01-17,2026,23.29,31.77,16.32,56.14,1,Winter,15.45,West2,Goa
68283158.0,102,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68284341.0,102,5003,-1,2026-01-19,2026,17.41,26.13,11.63,74.67,1,Winter,14.499999999999998,West1,Pune
68283603.0,102,5011,-2,2026-01-19,2026,23.39,24.46,22.58,68.41,1,Winter,1.8800000000000023,West1,Virar
68288509.0,102,5001,-4,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68289193.0,102,5001,-2,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68288531.0,102,5001,-2,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68106604.0,102,5021,1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68286182.0,102,5001,-4,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68288301.0,102,5001,-2,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68287968.0,102,5010,-1,2026-01-19,2026,21.69,29.84,15.99,54.6,1,Winter,13.85,West2,Surat
68287352.0,102,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68288695.0,102,5061,-1,2026-01-19,2026,21.0,31.02,12.89,56.86,1,Winter,18.13,East,Kolkatta
68287909.0,102,5023,-1,2026-01-19,2026,16.64,26.21,8.18,48.4,1,Winter,18.03,North1,Haryana
68300972.0,102,5041,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,South,Bangalore
68264478.0,102,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68300879.0,102,5005,-1,2026-01-20,2026,19.46,28.17,11.58,43.57,1,Winter,16.590000000000003,West2,Ahmedabad
68282736.0,102,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68299137.0,102,5001,-2,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
68290696.0,102,5001,-2,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
68292723.0,102,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68287630.0,102,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68286179.0,102,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68293206.0,102,5023,-1,2026-01-20,2026,16.0,25.18,9.41,41.55,1,Winter,15.77,North1,Haryana
68286188.0,102,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68308866.0,102,5022,-1,2026-01-21,2026,15.88,25.95,8.84,49.6,1,Winter,17.11,North1,Uttar Pradesh
68193905.0,102,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68309537.0,102,5042,-1,2026-01-21,2026,18.95,26.14,12.63,73.51,1,Winter,13.51,South,Hyderabad
68311522.0,102,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68171762.0,102,5046,-1,2026-01-21,2026,22.99,29.73,18.08,73.5,1,Winter,11.650000000000002,South,Andhra Pradesh
68310544.0,102,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68309808.0,102,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68309857.0,102,5001,-2,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68309066.0,102,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68217346.0,102,5006,-1,2026-01-22,2026,20.58,29.31,13.44,47.47,1,Winter,15.87,West2,Indore
68300532.0,102,5021,-2,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68215326.0,102,5014,-1,2026-01-22,2026,23.69,31.71,18.19,47.08,1,Winter,13.52,West2,Vadodara
68291682.0,102,5014,-1,2026-01-22,2026,23.69,31.71,18.19,47.08,1,Winter,13.52,West2,Vadodara
58951451.0,102,5041,1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68320428.0,102,5042,-2,2026-01-22,2026,18.92,25.99,12.95,72.61,1,Winter,13.04,South,Hyderabad
68320410.0,102,5042,-4,2026-01-22,2026,18.92,25.99,12.95,72.61,1,Winter,13.04,South,Hyderabad
68320884.0,102,5001,-2,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68186595.0,102,5024,-1,2026-01-22,2026,17.04,25.71,8.95,49.03,1,Winter,16.76,North1,Jaipur
68296422.0,102,5022,-2,2026-01-22,2026,16.64,25.72,8.1,49.4,1,Winter,17.619999999999997,North1,Uttar Pradesh
68320067.0,102,5006,-1,2026-01-22,2026,20.58,29.31,13.44,47.47,1,Winter,15.87,West2,Indore
68321800.0,102,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68327496.0,102,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68331842.0,102,5011,-2,2026-01-23,2026,23.58,24.23,23.2,74.71,1,Winter,1.0300000000000011,West1,Virar
68330960.0,102,5010,-1,2026-01-23,2026,22.35,28.82,17.47,63.48,1,Winter,11.35,West2,Surat
68320106.0,102,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68326064.0,102,5001,-2,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68315066.0,102,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68331300.0,102,5022,-2,2026-01-23,2026,16.79,25.65,8.84,53.3,1,Winter,16.81,North1,Uttar Pradesh
68261445.0,102,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68337239.0,102,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68333674.0,102,5001,-1,2026-01-24,2026,22.57,30.96,16.71,64.84,1,Winter,14.25,West1,Mumbai
68339749.0,102,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68288737.0,102,5023,-1,2026-01-27,2026,14.29,22.71,6.96,66.55,1,Winter,15.75,North1,Haryana
68343807.0,102,5011,-2,2026-01-27,2026,23.66,24.63,22.96,76.7,1,Winter,1.6699999999999982,West1,Virar
68349084.0,102,5011,-2,2026-01-27,2026,23.66,24.63,22.96,76.7,1,Winter,1.6699999999999982,West1,Virar
68341392.0,102,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68353891.0,102,5030,-2,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68342272.0,102,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68287820.0,102,5041,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,South,Bangalore
68367439.0,102,5030,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68258881.0,102,5022,-1,2026-01-28,2026,15.47,20.58,11.58,82.25,1,Winter,8.999999999999998,North1,Uttar Pradesh
68365564.0,102,5042,-2,2026-01-28,2026,21.93,29.28,15.59,72.43,1,Winter,13.69,South,Hyderabad
68362792.0,102,5022,-2,2026-01-28,2026,15.47,20.58,11.58,82.25,1,Winter,8.999999999999998,North1,Uttar Pradesh
68376607.0,102,5042,-1,2026-01-29,2026,22.0,28.2,17.02,70.71,1,Winter,11.18,South,Hyderabad
68367284.0,102,5021,-1,2026-01-29,2026,12.61,21.33,6.12,71.73,1,Winter,15.209999999999996,North1,Delhi
68373622.0,102,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
59704270.0,102,5020,1,2026-01-30,2026,22.65,29.82,17.44,68.69,1,Winter,12.38,West1,Pune
68360455.0,102,5010,-1,2026-01-30,2026,26.09,33.15,20.15,43.37,1,Winter,13.0,West2,Surat
68390087.0,102,5010,-1,2026-01-30,2026,26.09,33.15,20.15,43.37,1,Winter,13.0,West2,Surat
68388455.0,102,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68387690.0,102,5041,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,South,Bangalore
68389858.0,102,5030,-1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68387697.0,102,5041,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,South,Bangalore
68395663.0,102,5001,-4,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68231787.0,102,5046,-1,2026-01-31,2026,23.73,30.37,18.7,73.79,1,Winter,11.670000000000002,South,Andhra Pradesh
68002078.0,102,5028,1,2026-01-31,2026,8.7,16.6,3.24,40.07,1,Winter,13.36,North1,Uttaranchal
68399453.0,102,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68398898.0,102,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68400237.0,102,5023,-2,2026-02-02,2026,16.25,24.87,9.7,71.14,2,Winter,15.170000000000002,North1,Haryana
68400912.0,102,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68399954.0,102,5001,-4,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68401170.0,102,5001,-2,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68397334.0,102,5001,-2,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68400354.0,102,5001,-2,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68396845.0,102,5011,-2,2026-02-03,2026,25.23,27.12,23.84,76.24,2,Winter,3.280000000000001,West1,Virar
68396848.0,102,5011,-2,2026-02-03,2026,25.23,27.12,23.84,76.24,2,Winter,3.280000000000001,West1,Virar
68412076.0,102,5042,-2,2026-02-03,2026,21.12,28.14,15.21,69.96,2,Winter,12.93,South,Hyderabad
68401268.0,102,5001,-2,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68411266.0,102,5001,-2,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68412382.0,102,5003,-1,2026-02-04,2026,22.83,29.96,16.25,56.92,2,Winter,13.71,West1,Pune
68414065.0,102,5030,-1,2026-02-04,2026,15.58,23.95,10.18,54.43,2,Winter,13.77,North1,Delhi
68432103.0,102,5030,-1,2026-02-05,2026,14.69,24.89,7.15,56.51,2,Winter,17.740000000000002,North1,Delhi
68443099.0,102,5042,-2,2026-02-06,2026,21.65,28.89,15.3,62.94,2,Winter,13.59,South,Hyderabad
68445385.0,102,5023,-1,2026-02-06,2026,15.21,25.56,6.73,49.38,2,Winter,18.83,North1,Haryana
68433262.0,102,5003,-1,2026-02-06,2026,22.34,30.27,15.81,53.18,2,Winter,14.46,West1,Pune
68439779.0,102,5001,-2,2026-02-09,2026,25.11,33.65,19.35,49.42,2,Winter,14.299999999999995,West1,Mumbai
68454749.0,102,5023,-1,2026-02-09,2026,16.3,23.85,10.95,39.57,2,Winter,12.900000000000002,North1,Haryana
68453906.0,102,5022,-4,2026-02-09,2026,17.36,26.41,9.53,45.24,2,Winter,16.880000000000003,North1,Uttar Pradesh
68442915.0,102,5001,-2,2026-02-09,2026,25.11,33.65,19.35,49.42,2,Winter,14.299999999999995,West1,Mumbai
68450141.0,102,5022,-1,2026-02-09,2026,17.36,26.41,9.53,45.24,2,Winter,16.880000000000003,North1,Uttar Pradesh
68455477.0,102,5003,-2,2026-02-09,2026,22.26,30.96,15.3,47.6,2,Winter,15.66,West1,Pune
68439645.0,102,5001,-2,2026-02-09,2026,25.11,33.65,19.35,49.42,2,Winter,14.299999999999995,West1,Mumbai
68468604.0,102,5030,-1,2026-02-10,2026,17.32,26.99,9.99,39.92,2,Winter,17.0,North1,Delhi
68468785.0,102,5021,-1,2026-02-10,2026,17.32,26.99,9.99,39.92,2,Winter,17.0,North1,Delhi
68460452.0,102,5061,-1,2026-02-10,2026,22.64,32.27,14.99,52.61,2,Winter,17.28,East,Kolkatta
68460500.0,102,5061,-1,2026-02-10,2026,22.64,32.27,14.99,52.61,2,Winter,17.28,East,Kolkatta
68466780.0,102,5001,-2,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68466715.0,102,5042,-2,2026-02-10,2026,21.6,30.46,14.88,54.89,2,Winter,15.58,South,Hyderabad
68466341.0,102,5021,-1,2026-02-10,2026,17.32,26.99,9.99,39.92,2,Winter,17.0,North1,Delhi
68467050.0,102,5001,-2,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68467712.0,102,5041,-1,2026-02-10,2026,22.64,32.27,14.99,52.61,2,Winter,17.28,South,Bangalore
68467690.0,102,5041,-1,2026-02-10,2026,22.64,32.27,14.99,52.61,2,Winter,17.28,South,Bangalore
68464518.0,102,5030,-1,2026-02-10,2026,17.32,26.99,9.99,39.92,2,Winter,17.0,North1,Delhi
68455033.0,102,5041,-1,2026-02-10,2026,22.64,32.27,14.99,52.61,2,Winter,17.28,South,Bangalore
68473574.0,102,5001,-5,2026-02-11,2026,25.83,35.82,18.56,47.64,2,Winter,17.26,West1,Mumbai
68477363.0,102,5001,-1,2026-02-11,2026,25.83,35.82,18.56,47.64,2,Winter,17.26,West1,Mumbai
68282685.0,102,5023,-1,2026-02-11,2026,18.17,28.64,11.26,46.28,2,Winter,17.380000000000003,North1,Haryana
68403084.0,102,5021,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68478492.0,102,5030,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68484315.0,102,5022,-1,2026-02-12,2026,18.5,28.62,10.46,48.44,2,Winter,18.16,North1,Uttar Pradesh
68488167.0,102,5041,-1,2026-02-12,2026,21.82,32.51,11.17,52.55,2,Winter,21.34,South,Bangalore
68488055.0,102,5023,-1,2026-02-12,2026,17.26,27.07,8.84,45.45,2,Winter,18.23,North1,Haryana
68487676.0,102,5001,-2,2026-02-12,2026,26.17,35.21,19.53,47.37,2,Winter,15.68,West1,Mumbai
68484153.0,102,5022,-1,2026-02-12,2026,18.5,28.62,10.46,48.44,2,Winter,18.16,North1,Uttar Pradesh
68497612.0,102,5001,-1,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68495194.0,102,5001,-2,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68488261.0,102,5001,-4,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68497973.0,102,5022,-4,2026-02-13,2026,17.69,26.86,9.84,43.77,2,Winter,17.02,North1,Uttar Pradesh
68497600.0,102,5001,-2,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68499000.0,102,5030,-1,2026-02-13,2026,17.3,26.19,9.1,40.12,2,Winter,17.090000000000003,North1,Delhi
68265345.0,102,5001,-2,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68497311.0,102,5001,-1,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68498749.0,102,5023,-1,2026-02-13,2026,17.87,26.89,8.85,35.83,2,Winter,18.04,North1,Haryana
68478705.0,102,5003,-1,2026-02-14,2026,22.99,32.21,15.22,47.51,2,Winter,16.990000000000002,West1,Pune
68505499.0,102,5023,-1,2026-02-14,2026,18.86,27.96,11.78,35.61,2,Winter,16.18,North1,Haryana
68506239.0,102,5022,-1,2026-02-14,2026,17.89,27.89,10.04,41.42,2,Winter,17.85,North1,Uttar Pradesh
68503253.0,102,5001,-4,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68509177.0,102,5023,-1,2026-02-16,2026,19.76,30.62,10.91,34.54,2,Winter,19.71,North1,Haryana
68508080.0,102,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68509565.0,102,5042,-1,2026-02-16,2026,23.31,31.6,16.03,54.53,2,Winter,15.57,South,Hyderabad
68507974.0,102,5042,-1,2026-02-16,2026,23.31,31.6,16.03,54.53,2,Winter,15.57,South,Hyderabad
68508203.0,102,5022,-1,2026-02-16,2026,20.31,29.29,10.68,39.96,2,Winter,18.61,North1,Uttar Pradesh
68509138.0,102,5023,-1,2026-02-16,2026,19.76,30.62,10.91,34.54,2,Winter,19.71,North1,Haryana
