Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68290696.0,102,5001,-2,2026-01-20,2026-01-20,2026
68292723.0,102,5030,-1,2026-01-20,2026-01-20,2026
68287630.0,102,5030,-1,2026-01-20,2026-01-20,2026
68286179.0,102,5021,-1,2026-01-20,2026-01-20,2026
68293206.0,102,5023,-1,2026-01-20,2026-01-20,2026
68286188.0,102,5021,-1,2026-01-21,2026-01-21,2026
68308866.0,102,5022,-1,2026-01-21,2026-01-21,2026
68193905.0,102,5021,-1,2026-01-21,2026-01-21,2026
68309537.0,102,5042,-1,2026-01-21,2026-01-21,2026
68311522.0,102,5030,-1,2026-01-21,2026-01-21,2026
68171762.0,102,5046,-1,2026-01-21,2026-01-21,2026
68310544.0,102,5030,-1,2026-01-21,2026-01-21,2026
68309808.0,102,5041,-1,2026-01-21,2026-01-21,2026
68309857.0,102,5001,-2,2026-01-21,2026-01-21,2026
68309066.0,102,5001,-1,2026-01-21,2026-01-21,2026
68217346.0,102,5006,-1,2026-01-22,2026-01-22,2026
68300532.0,102,5021,-2,2026-01-22,2026-01-22,2026
68215326.0,102,5014,-1,2026-01-22,2026-01-22,2026
68291682.0,102,5014,-1,2026-01-22,2026-01-22,2026
58951451.0,102,5041,1,2026-01-22,2026-01-22,2026
68320428.0,102,5042,-2,2026-01-22,2026-01-22,2026
68320410.0,102,5042,-4,2026-01-22,2026-01-22,2026
68320884.0,102,5001,-2,2026-01-22,2026-01-22,2026
68186595.0,102,5024,-1,2026-01-22,2026-01-22,2026
68296422.0,102,5022,-2,2026-01-22,2026-01-22,2026
68320067.0,102,5006,-1,2026-01-22,2026-01-22,2026
68321800.0,102,5030,-1,2026-01-22,2026-01-22,2026
68327496.0,102,5030,-1,2026-01-23,2026-01-23,2026
68331842.0,102,5011,-2,2026-01-23,2026-01-23,2026
68330960.0,102,5010,-1,2026-01-23,2026-01-23,2026
68320106.0,102,5021,-1,2026-01-23,2026-01-23,2026
68326064.0,102,5001,-2,2026-01-23,2026-01-23,2026
68315066.0,102,5030,-1,2026-01-23,2026-01-23,2026
68331300.0,102,5022,-2,2026-01-23,2026-01-23,2026
68261445.0,102,5021,-1,2026-01-23,2026-01-23,2026
68337239.0,102,5021,-1,2026-01-24,2026-01-24,2026
68333674.0,102,5001,-1,2026-01-24,2026-01-24,2026
68339749.0,102,5030,-1,2026-01-24,2026-01-24,2026
68288737.0,102,5023,-1,2026-01-27,2026-01-27,2026
68343807.0,102,5011,-2,2026-01-27,2026-01-27,2026
68349084.0,102,5011,-2,2026-01-27,2026-01-27,2026
68341392.0,102,5001,-1,2026-01-27,2026-01-27,2026
68353891.0,102,5030,-2,2026-01-27,2026-01-27,2026
68342272.0,102,5001,-1,2026-01-27,2026-01-27,2026
68287820.0,102,5041,-1,2026-01-28,2026-01-28,2026
68367439.0,102,5030,-1,2026-01-28,2026-01-28,2026
68258881.0,102,5022,-1,2026-01-28,2026-01-28,2026
68365564.0,102,5042,-2,2026-01-28,2026-01-28,2026
68362792.0,102,5022,-2,2026-01-28,2026-01-28,2026
68376607.0,102,5042,-1,2026-01-29,2026-01-29,2026
68367284.0,102,5021,-1,2026-01-29,2026-01-29,2026
68373622.0,102,5001,-1,2026-01-29,2026-01-29,2026
59704270.0,102,5020,1,2026-01-30,2026-01-30,2026
68360455.0,102,5010,-1,2026-01-30,2026-01-30,2026
68390087.0,102,5010,-1,2026-01-30,2026-01-30,2026
68388455.0,102,5022,-1,2026-01-30,2026-01-30,2026
68387690.0,102,5041,-1,2026-01-30,2026-01-30,2026
68389858.0,102,5030,-1,2026-01-30,2026-01-30,2026
68387697.0,102,5041,-1,2026-01-30,2026-01-30,2026
68395663.0,102,5001,-4,2026-01-31,2026-01-31,2026
68231787.0,102,5046,-1,2026-01-31,2026-01-31,2026
68002078.0,102,5028,1,2026-01-31,2026-01-31,2026
68399453.0,102,5030,-1,2026-02-02,2026-02-02,2026
68398898.0,102,5001,-1,2026-02-02,2026-02-02,2026
68400237.0,102,5023,-2,2026-02-02,2026-02-02,2026
68400912.0,102,5001,-1,2026-02-02,2026-02-02,2026
68399954.0,102,5001,-4,2026-02-02,2026-02-02,2026
68401170.0,102,5001,-2,2026-02-02,2026-02-02,2026
68397334.0,102,5001,-2,2026-02-02,2026-02-02,2026
68400354.0,102,5001,-2,2026-02-02,2026-02-02,2026
68396845.0,102,5011,-2,2026-02-03,2026-02-03,2026
68396848.0,102,5011,-2,2026-02-03,2026-02-03,2026
68412076.0,102,5042,-2,2026-02-03,2026-02-03,2026
68401268.0,102,5001,-2,2026-02-03,2026-02-03,2026
68411266.0,102,5001,-2,2026-02-03,2026-02-03,2026
68412382.0,102,5003,-1,2026-02-04,2026-02-04,2026
68414065.0,102,5030,-1,2026-02-04,2026-02-04,2026
68432103.0,102,5030,-1,2026-02-05,2026-02-05,2026
68443099.0,102,5042,-2,2026-02-06,2026-02-06,2026
68445385.0,102,5023,-1,2026-02-06,2026-02-06,2026
68433262.0,102,5003,-1,2026-02-06,2026-02-06,2026
68439779.0,102,5001,-2,2026-02-09,2026-02-09,2026
68454749.0,102,5023,-1,2026-02-09,2026-02-09,2026
68453906.0,102,5022,-4,2026-02-09,2026-02-09,2026
68442915.0,102,5001,-2,2026-02-09,2026-02-09,2026
68450141.0,102,5022,-1,2026-02-09,2026-02-09,2026
68455477.0,102,5003,-2,2026-02-09,2026-02-09,2026
68439645.0,102,5001,-2,2026-02-09,2026-02-09,2026
68468604.0,102,5030,-1,2026-02-10,2026-02-10,2026
68468785.0,102,5021,-1,2026-02-10,2026-02-10,2026
68460452.0,102,5061,-1,2026-02-10,2026-02-10,2026
68460500.0,102,5061,-1,2026-02-10,2026-02-10,2026
68466780.0,102,5001,-2,2026-02-10,2026-02-10,2026
68466715.0,102,5042,-2,2026-02-10,2026-02-10,2026
68466341.0,102,5021,-1,2026-02-10,2026-02-10,2026
68467050.0,102,5001,-2,2026-02-10,2026-02-10,2026
68467712.0,102,5041,-1,2026-02-10,2026-02-10,2026
68467690.0,102,5041,-1,2026-02-10,2026-02-10,2026
68464518.0,102,5030,-1,2026-02-10,2026-02-10,2026
68455033.0,102,5041,-1,2026-02-10,2026-02-10,2026
68473574.0,102,5001,-5,2026-02-11,2026-02-11,2026
68477363.0,102,5001,-1,2026-02-11,2026-02-11,2026
68282685.0,102,5023,-1,2026-02-11,2026-02-11,2026
68403084.0,102,5021,-1,2026-02-11,2026-02-11,2026
68478492.0,102,5030,-1,2026-02-11,2026-02-11,2026
68484315.0,102,5022,-1,2026-02-12,2026-02-12,2026
68488167.0,102,5041,-1,2026-02-12,2026-02-12,2026
68488055.0,102,5023,-1,2026-02-12,2026-02-12,2026
68487676.0,102,5001,-2,2026-02-12,2026-02-12,2026
68484153.0,102,5022,-1,2026-02-12,2026-02-12,2026
68497612.0,102,5001,-1,2026-02-13,2026-02-13,2026
68495194.0,102,5001,-2,2026-02-13,2026-02-13,2026
68488261.0,102,5001,-4,2026-02-13,2026-02-13,2026
68497973.0,102,5022,-4,2026-02-13,2026-02-13,2026
68497600.0,102,5001,-2,2026-02-13,2026-02-13,2026
68499000.0,102,5030,-1,2026-02-13,2026-02-13,2026
68265345.0,102,5001,-2,2026-02-13,2026-02-13,2026
68497311.0,102,5001,-1,2026-02-13,2026-02-13,2026
68498749.0,102,5023,-1,2026-02-13,2026-02-13,2026
68478705.0,102,5003,-1,2026-02-14,2026-02-14,2026
68505499.0,102,5023,-1,2026-02-14,2026-02-14,2026
68506239.0,102,5022,-1,2026-02-14,2026-02-14,2026
68503253.0,102,5001,-4,2026-02-14,2026-02-14,2026
68509177.0,102,5023,-1,2026-02-16,2026-02-16,2026
68508080.0,102,5001,-1,2026-02-16,2026-02-16,2026
68509565.0,102,5042,-1,2026-02-16,2026-02-16,2026
68507974.0,102,5042,-1,2026-02-16,2026-02-16,2026
68508203.0,102,5022,-1,2026-02-16,2026-02-16,2026
68509138.0,102,5023,-1,2026-02-16,2026-02-16,2026
68510836.0,102,5024,-1,2026-02-16,2026-02-16,2026
68477310.0,102,5003,-2,2026-02-17,2026-02-17,2026
68519539.0,102,5021,-1,2026-02-17,2026-02-17,2026
68510559.0,102,5014,-2,2026-02-17,2026-02-17,2026
68519388.0,102,5001,-1,2026-02-17,2026-02-17,2026
68519109.0,102,5030,-1,2026-02-17,2026-02-17,2026
68526753.0,102,5021,-2,2026-02-18,2026-02-18,2026
68524745.0,102,5021,-2,2026-02-18,2026-02-18,2026
68524758.0,102,5021,-1,2026-02-18,2026-02-18,2026
68520472.0,102,5001,-1,2026-02-18,2026-02-18,2026
68521148.0,102,5021,-1,2026-02-18,2026-02-18,2026
68526252.0,102,5023,-1,2026-02-18,2026-02-18,2026
68524824.0,102,5021,-2,2026-02-18,2026-02-18,2026
68524413.0,102,5001,-5,2026-02-18,2026-02-18,2026
68526761.0,102,5021,-2,2026-02-18,2026-02-18,2026
68526721.0,102,5003,-1,2026-02-18,2026-02-18,2026
68528950.0,102,5024,-1,2026-02-18,2026-02-18,2026
68535771.0,102,5021,-2,2026-02-19,2026-02-19,2026
68535793.0,102,5021,-2,2026-02-19,2026-02-19,2026
68536512.0,102,5042,-1,2026-02-19,2026-02-19,2026
68535787.0,102,5021,-2,2026-02-19,2026-02-19,2026
68519090.0,102,5030,-1,2026-02-19,2026-02-19,2026
68505671.0,102,5030,-1,2026-02-19,2026-02-19,2026
68536567.0,102,5042,-1,2026-02-19,2026-02-19,2026
68546808.0,102,5022,-4,2026-02-20,2026-02-20,2026
68545642.0,102,5001,-4,2026-02-20,2026-02-20,2026
68538589.0,102,5042,-2,2026-02-20,2026-02-20,2026
68545861.0,102,5001,-1,2026-02-20,2026-02-20,2026
68545942.0,102,5001,-2,2026-02-20,2026-02-20,2026
68545777.0,102,5030,-1,2026-02-20,2026-02-20,2026
68536764.0,102,5001,-2,2026-02-20,2026-02-20,2026
68536656.0,102,5001,-4,2026-02-20,2026-02-20,2026
68547256.0,102,5030,-1,2026-02-20,2026-02-20,2026
68555165.0,102,5021,-1,2026-02-21,2026-02-21,2026
68554729.0,102,5041,-1,2026-02-21,2026-02-21,2026
68554551.0,102,5021,-1,2026-02-21,2026-02-21,2026
68558031.0,102,5042,-1,2026-02-23,2026-02-23,2026
68557857.0,102,5042,-1,2026-02-23,2026-02-23,2026
68555475.0,102,5042,-1,2026-02-23,2026-02-23,2026
68556612.0,102,5001,-2,2026-02-23,2026-02-23,2026
68536817.0,102,5042,-1,2026-02-23,2026-02-23,2026
68555507.0,102,5042,-3,2026-02-23,2026-02-23,2026
68556630.0,102,5001,-1,2026-02-23,2026-02-23,2026
68556677.0,102,5001,-1,2026-02-23,2026-02-23,2026
68554799.0,102,5014,-1,2026-02-23,2026-02-23,2026
68557990.0,102,5022,-2,2026-02-23,2026-02-23,2026
68558139.0,102,5010,-1,2026-02-23,2026-02-23,2026
68557847.0,102,5023,-2,2026-02-23,2026-02-23,2026
68559944.0,102,5030,-1,2026-02-23,2026-02-23,2026
68570736.0,102,5021,-1,2026-02-24,2026-02-24,2026
68565989.0,102,5001,-2,2026-02-24,2026-02-24,2026
68569154.0,102,5030,-1,2026-02-24,2026-02-24,2026
68558623.0,102,5001,-1,2026-02-24,2026-02-24,2026
68569175.0,102,5030,-1,2026-02-24,2026-02-24,2026
68581747.0,102,5030,-1,2026-02-25,2026-02-25,2026
68580114.0,102,5021,-1,2026-02-25,2026-02-25,2026
68579957.0,102,5030,-1,2026-02-25,2026-02-25,2026
68578821.0,102,5042,-1,2026-02-25,2026-02-25,2026
68580091.0,102,5021,-1,2026-02-25,2026-02-25,2026
68577661.0,102,5001,-4,2026-02-25,2026-02-25,2026
68581708.0,102,5030,-1,2026-02-25,2026-02-25,2026
68592620.0,102,5021,-1,2026-02-26,2026-02-26,2026
68591821.0,102,5001,-1,2026-02-26,2026-02-26,2026
68588151.0,102,5001,-4,2026-02-26,2026-02-26,2026
68587886.0,102,5030,-1,2026-02-26,2026-02-26,2026
68591631.0,102,5001,-1,2026-02-26,2026-02-26,2026
68505671.0,102,5030,1,2026-02-26,2026-02-26,2026
68320410.0,102,5042,3,2026-02-27,2026-02-27,2026
68600679.0,102,5021,-2,2026-02-27,2026-02-27,2026
68602653.0,102,5030,-1,2026-02-27,2026-02-27,2026
68472776.0,102,5030,-1,2026-02-27,2026-02-27,2026
68600650.0,102,5001,-2,2026-02-27,2026-02-27,2026
68600381.0,102,5023,-2,2026-02-27,2026-02-27,2026
68600650.0,102,5001,-2,2026-02-28,2026-02-28,2026
68609526.0,102,5001,-2,2026-02-28,2026-02-28,2026
68851175.0,102,5023,-4,2026-03-31,2026-03-31,2026
68851321.0,102,5010,-1,2026-03-31,2026-03-31,2026
68838724.0,102,5030,-1,2026-03-30,2026-03-30,2026
68839342.0,102,5023,-1,2026-03-30,2026-03-30,2026
68193905.0,102,5021,1,2026-03-30,2026-03-30,2026
68838757.0,102,5030,-1,2026-03-30,2026-03-30,2026
68840403.0,102,5010,-1,2026-03-30,2026-03-30,2026
68838723.0,102,5030,-1,2026-03-30,2026-03-30,2026
68837787.0,102,5030,-1,2026-03-30,2026-03-30,2026
68837767.0,102,5030,-1,2026-03-30,2026-03-30,2026
68838527.0,102,5021,-1,2026-03-30,2026-03-30,2026
68838551.0,102,5030,-1,2026-03-30,2026-03-30,2026
68828114.0,102,5042,-2,2026-03-28,2026-03-28,2026
68806134.0,102,5001,-1,2026-03-28,2026-03-28,2026
68827332.0,102,5042,-2,2026-03-28,2026-03-28,2026
68829294.0,102,5001,-4,2026-03-28,2026-03-28,2026
68809344.0,102,5041,-1,2026-03-27,2026-03-27,2026
68822918.0,102,5030,-1,2026-03-27,2026-03-27,2026
68822988.0,102,5030,-1,2026-03-27,2026-03-27,2026
68703942.0,102,5024,-4,2026-03-27,2026-03-27,2026
68815513.0,102,5001,-2,2026-03-26,2026-03-26,2026
68814932.0,102,5030,-2,2026-03-26,2026-03-26,2026
68805557.0,102,5001,-6,2026-03-26,2026-03-26,2026
68809364.0,102,5030,-1,2026-03-26,2026-03-26,2026
68806626.0,102,5039,-1,2026-03-26,2026-03-26,2026
68818337.0,102,5023,-1,2026-03-26,2026-03-26,2026
68816029.0,102,5030,-1,2026-03-26,2026-03-26,2026
68412382.0,102,5003,1,2026-03-26,2026-03-26,2026
68819916.0,102,5061,-1,2026-03-26,2026-03-26,2026
68820044.0,102,5061,-1,2026-03-26,2026-03-26,2026
68805188.0,102,5021,-1,2026-03-25,2026-03-25,2026
68803156.0,102,5001,-5,2026-03-25,2026-03-25,2026
68795718.0,102,5042,-1,2026-03-25,2026-03-25,2026
68786009.0,102,5041,-1,2026-03-25,2026-03-25,2026
68805945.0,102,5003,-2,2026-03-25,2026-03-25,2026
68789508.0,102,5030,-1,2026-03-25,2026-03-25,2026
68795743.0,102,5042,-1,2026-03-25,2026-03-25,2026
68804842.0,102,5030,-2,2026-03-25,2026-03-25,2026
68805248.0,102,5030,-1,2026-03-25,2026-03-25,2026
68781783.0,102,5014,-2,2026-03-25,2026-03-25,2026
68793598.0,102,5021,-1,2026-03-24,2026-03-24,2026
68786409.0,102,5042,-2,2026-03-24,2026-03-24,2026
68795490.0,102,5010,-3,2026-03-24,2026-03-24,2026
68794674.0,102,5042,-1,2026-03-24,2026-03-24,2026
68785296.0,102,5042,-1,2026-03-24,2026-03-24,2026
68788603.0,102,5021,-1,2026-03-24,2026-03-24,2026
68793964.0,102,5001,-1,2026-03-24,2026-03-24,2026
68795508.0,102,5010,-2,2026-03-24,2026-03-24,2026
68793301.0,102,5023,-1,2026-03-24,2026-03-24,2026
68671710.0,102,5021,-1,2026-03-23,2026-03-23,2026
68784294.0,102,5039,-1,2026-03-23,2026-03-23,2026
68782356.0,102,5001,-1,2026-03-23,2026-03-23,2026
68781504.0,102,5001,-1,2026-03-23,2026-03-23,2026
68769232.0,102,5033,-1,2026-03-23,2026-03-23,2026
68778032.0,102,5001,-1,2026-03-21,2026-03-21,2026
68778174.0,102,5001,-1,2026-03-21,2026-03-21,2026
68769508.0,102,5039,-1,2026-03-21,2026-03-21,2026
68777901.0,102,5001,-2,2026-03-21,2026-03-21,2026
68758166.0,102,5030,-2,2026-03-21,2026-03-21,2026
68744568.0,102,5030,-1,2026-03-21,2026-03-21,2026
68718518.0,102,5021,-2,2026-03-21,2026-03-21,2026
68769031.0,102,5030,-3,2026-03-20,2026-03-20,2026
68769348.0,102,5001,-2,2026-03-20,2026-03-20,2026
68712874.0,102,5061,1,2026-03-20,2026-03-20,2026
68765809.0,102,5011,-2,2026-03-20,2026-03-20,2026
68765828.0,102,5011,-1,2026-03-20,2026-03-20,2026
68740396.0,102,5022,-3,2026-03-19,2026-03-19,2026
68757905.0,102,5021,-1,2026-03-19,2026-03-19,2026
68757903.0,102,5021,-1,2026-03-19,2026-03-19,2026
68758032.0,102,5021,-1,2026-03-19,2026-03-19,2026
68615956.0,102,5023,2,2026-03-19,2026-03-19,2026
68738877.0,102,5021,-1,2026-03-18,2026-03-18,2026
68747906.0,102,5001,-1,2026-03-18,2026-03-18,2026
68744583.0,102,5030,-1,2026-03-18,2026-03-18,2026
68747555.0,102,5003,-1,2026-03-18,2026-03-18,2026
68733811.0,102,5021,-1,2026-03-17,2026-03-17,2026
68737926.0,102,5042,-1,2026-03-17,2026-03-17,2026
68738474.0,102,5030,-1,2026-03-17,2026-03-17,2026
68736434.0,102,5001,-2,2026-03-17,2026-03-17,2026
68736985.0,102,5042,-1,2026-03-17,2026-03-17,2026
68722155.0,102,5022,-1,2026-03-17,2026-03-17,2026
68691092.0,102,5001,-2,2026-03-17,2026-03-17,2026
68724565.0,102,5001,-1,2026-03-17,2026-03-17,2026
68713104.0,102,5022,-2,2026-03-17,2026-03-17,2026
68728937.0,102,5001,-1,2026-03-17,2026-03-17,2026
68720481.0,102,5001,-5,2026-03-16,2026-03-16,2026
68724519.0,102,5023,-1,2026-03-16,2026-03-16,2026
68726615.0,102,5023,-1,2026-03-16,2026-03-16,2026
68722790.0,102,5021,-1,2026-03-16,2026-03-16,2026
68720500.0,102,5001,-10,2026-03-16,2026-03-16,2026
68724838.0,102,5001,-1,2026-03-16,2026-03-16,2026
68722577.0,102,5021,-2,2026-03-16,2026-03-16,2026
68725138.0,102,5011,-4,2026-03-16,2026-03-16,2026
68726897.0,102,5030,-1,2026-03-16,2026-03-16,2026
68723981.0,102,5021,-1,2026-03-16,2026-03-16,2026
68721823.0,102,5001,-2,2026-03-16,2026-03-16,2026
68668903.0,102,5014,-2,2026-03-16,2026-03-16,2026
68724640.0,102,5025,-1,2026-03-16,2026-03-16,2026
68724222.0,102,5010,-1,2026-03-16,2026-03-16,2026
68720745.0,102,5030,-1,2026-03-14,2026-03-14,2026
68716320.0,102,5039,-1,2026-03-14,2026-03-14,2026
68613025.0,102,5023,1,2026-03-14,2026-03-14,2026
68545777.0,102,5030,1,2026-03-14,2026-03-14,2026
68710970.0,102,5023,-3,2026-03-13,2026-03-13,2026
68712874.0,102,5061,-1,2026-03-13,2026-03-13,2026
68710902.0,102,5023,-1,2026-03-13,2026-03-13,2026
68397059.0,102,5046,-1,2026-03-13,2026-03-13,2026
68711382.0,102,5001,-2,2026-03-13,2026-03-13,2026
68714249.0,102,5011,-1,2026-03-13,2026-03-13,2026
68705318.0,102,5001,-1,2026-03-13,2026-03-13,2026
68714303.0,102,5011,-1,2026-03-13,2026-03-13,2026
68711488.0,102,5001,-4,2026-03-13,2026-03-13,2026
68701039.0,102,5003,-2,2026-03-12,2026-03-12,2026
68700711.0,102,5001,-5,2026-03-12,2026-03-12,2026
68692237.0,102,5001,-2,2026-03-12,2026-03-12,2026
68611267.0,102,5001,-2,2026-03-12,2026-03-12,2026
68700608.0,102,5023,-1,2026-03-12,2026-03-12,2026
68684292.0,102,5046,-2,2026-03-12,2026-03-12,2026
68675592.0,102,5030,-1,2026-03-11,2026-03-11,2026
68669051.0,102,5022,-2,2026-03-11,2026-03-11,2026
68666807.0,102,5030,-1,2026-03-11,2026-03-11,2026
68691478.0,102,5061,-1,2026-03-11,2026-03-11,2026
68664360.0,102,5030,-1,2026-03-11,2026-03-11,2026
68690441.0,102,5030,-1,2026-03-11,2026-03-11,2026
68667124.0,102,5021,-1,2026-03-09,2026-03-09,2026
68666502.0,102,5003,-2,2026-03-09,2026-03-09,2026
68667199.0,102,5001,-4,2026-03-09,2026-03-09,2026
68613025.0,102,5023,-1,2026-03-09,2026-03-09,2026
68659068.0,102,5021,-2,2026-03-07,2026-03-07,2026
68664380.0,102,5030,-1,2026-03-07,2026-03-07,2026
68652618.0,102,5030,-1,2026-03-06,2026-03-06,2026
68629923.0,102,5042,-2,2026-03-06,2026-03-06,2026
68655776.0,102,5001,-2,2026-03-06,2026-03-06,2026
68653089.0,102,5001,-1,2026-03-06,2026-03-06,2026
68644347.0,102,5039,-1,2026-03-05,2026-03-05,2026
68647192.0,102,5030,-1,2026-03-05,2026-03-05,2026
68644854.0,102,5030,-1,2026-03-05,2026-03-05,2026
68626190.0,102,5042,-2,2026-03-04,2026-03-04,2026
68631790.0,102,5001,-1,2026-03-04,2026-03-04,2026
68611958.0,102,5001,-2,2026-03-04,2026-03-04,2026
68631144.0,102,5042,-2,2026-03-04,2026-03-04,2026
68615956.0,102,5023,-2,2026-03-03,2026-03-03,2026
68231283.0,102,5046,-1,2026-03-03,2026-03-03,2026
68611553.0,102,5010,-1,2026-03-02,2026-03-02,2026
