Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
53007048.0,102,5021,-2,2023-02-08,2023,15.54,25.56,7.67,41.86,2,Winter,17.89,North1,Delhi
52754767.0,102,5024,-1,2023-02-09,2023,18.49,28.18,10.63,36.63,2,Winter,17.549999999999997,North1,Jaipur
52878015.0,102,5001,-2,2023-02-09,2023,25.9,37.5,17.92,34.55,2,Winter,19.58,West1,Mumbai
53015417.0,102,5023,-1,2023-02-09,2023,18.68,28.61,11.98,33.72,2,Winter,16.63,North1,Haryana
53015566.0,102,5042,-1,2023-02-09,2023,24.33,34.59,15.81,27.55,2,Winter,18.78,South,Hyderabad
53017447.0,102,5002,-2,2023-02-10,2023,25.86,37.36,17.69,36.02,2,Winter,19.67,West1,Navi Mumbai
53023947.0,102,5021,-1,2023-02-10,2023,18.28,29.0,10.13,48.72,2,Winter,18.87,North1,Delhi
53018724.0,102,5002,-2,2023-02-10,2023,25.86,37.36,17.69,36.02,2,Winter,19.67,West1,Navi Mumbai
53017426.0,102,5002,-2,2023-02-10,2023,25.86,37.36,17.69,36.02,2,Winter,19.67,West1,Navi Mumbai
52827298.0,102,5021,-1,2023-02-10,2023,18.28,29.0,10.13,48.72,2,Winter,18.87,North1,Delhi
52863617.0,102,5014,-2,2023-02-10,2023,23.7,34.56,14.72,28.11,2,Winter,19.840000000000003,West2,Vadodara
53023470.0,102,5021,-1,2023-02-10,2023,18.28,29.0,10.13,48.72,2,Winter,18.87,North1,Delhi
53015757.0,102,5001,-4,2023-02-10,2023,25.86,37.36,17.69,36.02,2,Winter,19.67,West1,Mumbai
52903268.0,102,5002,2,2023-02-10,2023,25.86,37.36,17.69,36.02,2,Winter,19.67,West1,Navi Mumbai
53017996.0,102,5022,-2,2023-02-11,2023,19.8,30.07,12.01,47.59,2,Winter,18.06,North1,Uttar Pradesh
53031104.0,102,5001,-2,2023-02-11,2023,25.24,36.34,17.15,33.81,2,Winter,19.190000000000005,West1,Mumbai
53025388.0,102,5021,-1,2023-02-13,2023,14.46,24.48,6.61,30.08,2,Winter,17.87,North1,Delhi
53031562.0,102,5001,-2,2023-02-13,2023,26.4,37.59,17.86,31.1,2,Winter,19.730000000000004,West1,Mumbai
53033635.0,102,5042,-1,2023-02-13,2023,23.67,33.79,15.69,21.74,2,Winter,18.1,South,Hyderabad
53034339.0,102,5023,-1,2023-02-13,2023,14.28,25.15,5.14,24.33,2,Winter,20.01,North1,Haryana
52937201.0,102,5042,-1,2023-02-14,2023,23.24,34.26,14.02,17.25,2,Winter,20.24,South,Hyderabad
53042454.0,102,5022,-3,2023-02-14,2023,15.6,25.95,6.88,38.6,2,Winter,19.07,North1,Uttar Pradesh
53042825.0,102,5002,-3,2023-02-14,2023,26.53,38.07,18.14,26.8,2,Winter,19.93,West1,Navi Mumbai
53037630.0,102,5009,-1,2023-02-14,2023,23.94,35.35,14.81,14.14,2,Winter,20.54,West1,Nashik
53050752.0,102,5002,-2,2023-02-15,2023,26.88,38.39,18.03,26.95,2,Winter,20.36,West1,Navi Mumbai
53009669.0,102,5011,-2,2023-02-15,2023,25.48,28.96,22.3,52.98,2,Winter,6.66,West1,Virar
53052358.0,102,5030,-1,2023-02-15,2023,18.5,29.47,11.14,39.76,2,Winter,18.33,North1,Delhi
53052528.0,102,5021,-2,2023-02-16,2023,19.38,28.97,10.1,45.6,2,Winter,18.87,North1,Delhi
53034851.0,102,5021,-1,2023-02-16,2023,19.38,28.97,10.1,45.6,2,Winter,18.87,North1,Delhi
53067207.0,102,5042,-1,2023-02-17,2023,25.11,35.25,15.51,21.93,2,Winter,19.74,South,Hyderabad
53070287.0,102,5041,-1,2023-02-17,2023,21.42,31.43,12.97,57.93,2,Winter,18.46,South,Bangalore
53063645.0,102,5042,-2,2023-02-17,2023,25.11,35.25,15.51,21.93,2,Winter,19.74,South,Hyderabad
53073763.0,102,5001,-4,2023-02-18,2023,28.17,38.93,19.99,27.61,2,Winter,18.94,West1,Mumbai
53063565.0,102,5021,-1,2023-02-18,2023,21.1,30.43,13.44,40.2,2,Winter,16.990000000000002,North1,Delhi
53077539.0,102,5042,-2,2023-02-20,2023,26.65,35.37,19.67,32.67,2,Winter,15.699999999999996,South,Hyderabad
53076727.0,102,5042,-1,2023-02-20,2023,26.65,35.37,19.67,32.67,2,Winter,15.699999999999996,South,Hyderabad
53077544.0,102,5042,-2,2023-02-20,2023,26.65,35.37,19.67,32.67,2,Winter,15.699999999999996,South,Hyderabad
52670905.0,102,5021,1,2023-02-20,2023,22.51,33.44,13.97,35.46,2,Winter,19.47,North1,Delhi
53077962.0,102,5001,-1,2023-02-20,2023,27.13,37.67,18.81,29.22,2,Winter,18.860000000000003,West1,Mumbai
53077063.0,102,5009,-1,2023-02-20,2023,25.26,36.48,16.28,15.87,2,Winter,20.2,West1,Nashik
53083317.0,102,5022,-1,2023-02-21,2023,22.74,33.02,13.59,36.16,2,Winter,19.430000000000003,North1,Uttar Pradesh
53085218.0,102,5021,-2,2023-02-21,2023,20.51,31.8,13.02,38.61,2,Winter,18.78,North1,Delhi
53078379.0,102,5001,-2,2023-02-21,2023,26.74,37.05,19.07,30.0,2,Winter,17.979999999999997,West1,Mumbai
53015891.0,102,5014,-1,2023-02-21,2023,25.14,35.87,16.42,24.95,2,Winter,19.45,West2,Vadodara
53079261.0,102,5021,-1,2023-02-21,2023,20.51,31.8,13.02,38.61,2,Winter,18.78,North1,Delhi
53090685.0,102,5001,-3,2023-02-22,2023,26.76,36.69,19.31,32.41,2,Winter,17.38,West1,Mumbai
53092073.0,102,5001,-2,2023-02-22,2023,26.76,36.69,19.31,32.41,2,Winter,17.38,West1,Mumbai
53088614.0,102,5001,-4,2023-02-22,2023,26.76,36.69,19.31,32.41,2,Winter,17.38,West1,Mumbai
53074031.0,102,5041,-1,2023-02-22,2023,22.47,32.64,13.73,52.07,2,Winter,18.91,South,Bangalore
53077367.0,102,5041,-1,2023-02-22,2023,22.47,32.64,13.73,52.07,2,Winter,18.91,South,Bangalore
53090553.0,102,5030,-1,2023-02-22,2023,20.45,30.51,13.13,39.34,2,Winter,17.380000000000003,North1,Delhi
52739783.0,102,5001,-2,2023-02-22,2023,26.76,36.69,19.31,32.41,2,Winter,17.38,West1,Mumbai
53102107.0,102,5021,-1,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53098746.0,102,5021,-1,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53100183.0,102,5030,-2,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53100391.0,102,5030,-1,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53098885.0,102,5001,-2,2023-02-23,2023,27.61,38.65,18.97,27.93,2,Winter,19.68,West1,Mumbai
52121025.0,102,5023,-1,2023-02-24,2023,20.79,31.48,12.36,28.82,2,Winter,19.12,North1,Haryana
53107008.0,102,5030,-1,2023-02-24,2023,19.93,31.06,10.68,34.05,2,Winter,20.38,North1,Delhi
53086851.0,102,5003,-1,2023-02-25,2023,23.94,34.19,14.01,29.55,2,Winter,20.18,West1,Pune
53115994.0,102,5042,-1,2023-02-25,2023,26.54,36.23,18.86,20.71,2,Winter,17.369999999999997,South,Hyderabad
53117751.0,102,5021,-1,2023-02-27,2023,23.2,32.36,17.19,36.6,2,Winter,15.169999999999998,North1,Delhi
53117758.0,102,5021,-2,2023-02-27,2023,23.2,32.36,17.19,36.6,2,Winter,15.169999999999998,North1,Delhi
53091897.0,102,5005,-3,2023-02-27,2023,26.56,37.12,16.55,15.69,2,Winter,20.57,West2,Ahmedabad
53094066.0,102,5011,-1,2023-02-27,2023,26.1,28.53,23.94,54.65,2,Winter,4.59,West1,Virar
53075623.0,102,5011,-2,2023-02-27,2023,26.1,28.53,23.94,54.65,2,Winter,4.59,West1,Virar
53118278.0,102,5021,-1,2023-02-27,2023,23.2,32.36,17.19,36.6,2,Winter,15.169999999999998,North1,Delhi
53010802.0,102,5011,-2,2023-02-27,2023,26.1,28.53,23.94,54.65,2,Winter,4.59,West1,Virar
53118401.0,102,5029,-1,2023-02-27,2023,23.11,32.84,16.07,32.96,2,Winter,16.770000000000003,North1,Haryana
53091882.0,102,5005,-3,2023-02-27,2023,26.56,37.12,16.55,15.69,2,Winter,20.57,West2,Ahmedabad
53102107.0,102,5021,1,2023-02-27,2023,23.2,32.36,17.19,36.6,2,Winter,15.169999999999998,North1,Delhi
52724515.0,102,5003,1,2023-02-28,2023,24.1,33.59,15.62,33.61,2,Winter,17.970000000000006,West1,Pune
53126155.0,102,5061,-1,2023-02-28,2023,22.07,31.41,11.61,51.97,2,Winter,19.8,East,Kolkatta
53132213.0,102,5003,-1,2023-03-01,2023,24.59,33.63,16.17,34.46,3,Summer,17.46,West1,Pune
53139861.0,102,5036,-2,2023-03-01,2023,24.36,33.24,14.75,23.86,3,Summer,18.49,North1,Udaipur
53139929.0,102,5030,-1,2023-03-01,2023,22.61,32.21,14.78,39.55,3,Summer,17.43,North1,Delhi
52946776.0,102,5039,-1,2023-03-01,2023,20.15,28.81,14.01,52.69,3,Summer,14.8,North2,Ludhiana
53139861.0,102,5036,2,2023-03-01,2023,24.36,33.24,14.75,23.86,3,Summer,18.49,North1,Udaipur
53139177.0,102,5010,-1,2023-03-01,2023,27.62,37.51,19.14,37.63,3,Summer,18.37,West2,Surat
52898100.0,102,5021,-1,2023-03-02,2023,23.1,32.43,15.58,41.26,3,Summer,16.85,North1,Delhi
52888008.0,102,5022,-2,2023-03-02,2023,23.93,34.19,15.43,38.01,3,Summer,18.76,North1,Uttar Pradesh
53090606.0,102,5014,-2,2023-03-02,2023,29.46,38.35,19.18,18.39,3,Summer,19.17,West2,Vadodara
53147920.0,102,5030,-1,2023-03-03,2023,23.72,33.48,16.53,43.25,3,Summer,16.949999999999996,North1,Delhi
53154323.0,102,5021,-1,2023-03-03,2023,23.72,33.48,16.53,43.25,3,Summer,16.949999999999996,North1,Delhi
53155997.0,102,5030,-1,2023-03-03,2023,23.72,33.48,16.53,43.25,3,Summer,16.949999999999996,North1,Delhi
53154076.0,102,5001,-6,2023-03-04,2023,30.39,39.2,23.56,33.89,3,Summer,15.640000000000004,West1,Mumbai
53074674.0,102,5003,-1,2023-03-04,2023,26.54,34.42,19.25,37.73,3,Summer,15.170000000000002,West1,Pune
52751644.0,102,5021,-2,2023-03-06,2023,22.67,32.19,14.67,37.77,3,Summer,17.519999999999996,North1,Delhi
53162211.0,102,5002,-4,2023-03-06,2023,30.05,38.19,24.09,37.3,3,Summer,14.099999999999998,West1,Navi Mumbai
53162116.0,102,5030,-1,2023-03-06,2023,22.67,32.19,14.67,37.77,3,Summer,17.519999999999996,North1,Delhi
53162211.0,102,5002,-4,2023-03-06,2023,30.05,38.19,24.09,37.3,3,Summer,14.099999999999998,West1,Navi Mumbai
53135466.0,102,5042,-4,2023-03-06,2023,27.47,36.15,20.2,28.79,3,Summer,15.95,South,Hyderabad
53163297.0,102,5001,-2,2023-03-06,2023,30.05,38.19,24.09,37.3,3,Summer,14.099999999999998,West1,Mumbai
53015771.0,102,5001,-2,2023-03-06,2023,30.05,38.19,24.09,37.3,3,Summer,14.099999999999998,West1,Mumbai
53165890.0,102,5030,-1,2023-03-06,2023,22.67,32.19,14.67,37.77,3,Summer,17.519999999999996,North1,Delhi
53171448.0,102,5041,-1,2023-03-07,2023,23.21,32.95,13.81,39.53,3,Summer,19.14,South,Bangalore
53078290.0,102,5003,-2,2023-03-08,2023,25.53,33.47,18.17,37.95,3,Summer,15.299999999999995,West1,Pune
53181162.0,102,5001,-2,2023-03-08,2023,29.41,37.75,22.4,33.52,3,Summer,15.35,West1,Mumbai
53181268.0,102,5001,-1,2023-03-08,2023,29.41,37.75,22.4,33.52,3,Summer,15.35,West1,Mumbai
53181157.0,102,5001,-1,2023-03-08,2023,29.41,37.75,22.4,33.52,3,Summer,15.35,West1,Mumbai
53186002.0,102,5011,-1,2023-03-09,2023,27.62,30.09,25.31,57.4,3,Summer,4.780000000000001,West1,Virar
53090593.0,102,5014,-2,2023-03-09,2023,27.51,36.42,19.82,24.97,3,Summer,16.6,West2,Vadodara
53182550.0,102,5009,-1,2023-03-10,2023,25.42,34.32,17.61,22.86,3,Summer,16.71,West1,Nashik
53198051.0,102,5030,-1,2023-03-10,2023,23.32,31.49,15.64,38.86,3,Summer,15.849999999999998,North1,Delhi
53196050.0,102,5042,-1,2023-03-10,2023,27.49,35.43,20.12,33.99,3,Summer,15.31,South,Hyderabad
53181978.0,102,5009,-1,2023-03-10,2023,25.42,34.32,17.61,22.86,3,Summer,16.71,West1,Nashik
53198122.0,102,5030,-2,2023-03-10,2023,23.32,31.49,15.64,38.86,3,Summer,15.849999999999998,North1,Delhi
53202832.0,102,5022,-6,2023-03-11,2023,24.7,32.48,16.33,37.96,3,Summer,16.15,North1,Uttar Pradesh
53196854.0,102,5042,-1,2023-03-11,2023,26.93,34.85,18.82,44.17,3,Summer,16.03,South,Hyderabad
53197352.0,102,5002,-2,2023-03-11,2023,30.16,39.04,22.71,24.43,3,Summer,16.33,West1,Navi Mumbai
