Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
52922679.0,102,5009,-1,2023-01-25,2023-01-25,2023
52918304.0,102,5041,-1,2023-01-25,2023-01-25,2023
52913781.0,102,5030,-1,2023-01-25,2023-01-25,2023
52920298.0,102,5030,-2,2023-01-25,2023-01-25,2023
52907349.0,102,5030,-1,2023-01-25,2023-01-25,2023
52903929.0,102,5030,-1,2023-01-25,2023-01-25,2023
52936314.0,102,5021,-1,2023-01-27,2023-01-27,2023
52819286.0,102,5002,-4,2023-01-27,2023-01-27,2023
52863431.0,102,5002,-1,2023-01-27,2023-01-27,2023
52936305.0,102,5021,-1,2023-01-27,2023-01-27,2023
52877712.0,102,5024,-2,2023-01-28,2023-01-28,2023
52839049.0,102,5002,-4,2023-01-28,2023-01-28,2023
52862687.0,102,5002,-2,2023-01-30,2023-01-30,2023
52938115.0,102,5021,-2,2023-01-30,2023-01-30,2023
52898361.0,102,5002,-2,2023-01-30,2023-01-30,2023
52947041.0,102,5030,-1,2023-01-30,2023-01-30,2023
52903268.0,102,5002,-2,2023-01-30,2023-01-30,2023
52945982.0,102,5062,-1,2023-01-30,2023-01-30,2023
52944850.0,102,5041,-1,2023-01-30,2023-01-30,2023
52954962.0,102,5041,-2,2023-01-31,2023-01-31,2023
52954800.0,102,5001,-1,2023-01-31,2023-01-31,2023
52947771.0,102,5009,-1,2023-01-31,2023-01-31,2023
52947424.0,102,5021,-2,2023-01-31,2023-01-31,2023
52903679.0,102,5023,-2,2023-01-31,2023-01-31,2023
52949944.0,102,5030,-2,2023-01-31,2023-01-31,2023
52954283.0,102,5021,-1,2023-01-31,2023-01-31,2023
52817261.0,102,5022,-1,2023-02-01,2023-02-01,2023
52961650.0,102,5021,-1,2023-02-01,2023-02-01,2023
51427510.0,102,5021,1,2023-02-01,2023-02-01,2023
51917479.0,102,5021,-1,2023-02-01,2023-02-01,2023
52964237.0,102,5021,-1,2023-02-01,2023-02-01,2023
52963558.0,102,5001,-2,2023-02-01,2023-02-01,2023
52971811.0,102,5002,-4,2023-02-02,2023-02-02,2023
52971527.0,102,5002,-2,2023-02-02,2023-02-02,2023
52900035.0,102,5002,-4,2023-02-02,2023-02-02,2023
52963595.0,102,5021,-1,2023-02-03,2023-02-03,2023
52972750.0,102,5021,-1,2023-02-03,2023-02-03,2023
52986672.0,102,5041,-1,2023-02-04,2023-02-04,2023
52983522.0,102,5030,-2,2023-02-04,2023-02-04,2023
52772681.0,102,5011,-1,2023-02-06,2023-02-06,2023
52988345.0,102,5011,-3,2023-02-06,2023-02-06,2023
52937634.0,102,5021,-1,2023-02-06,2023-02-06,2023
52987031.0,102,5030,-1,2023-02-06,2023-02-06,2023
52815949.0,102,5021,-1,2023-02-06,2023-02-06,2023
52997997.0,102,5042,-2,2023-02-07,2023-02-07,2023
52945615.0,102,5023,-1,2023-02-07,2023-02-07,2023
52998020.0,102,5030,-1,2023-02-07,2023-02-07,2023
52863804.0,102,5023,-1,2023-02-07,2023-02-07,2023
52998249.0,102,5041,-1,2023-02-07,2023-02-07,2023
52995717.0,102,5001,-1,2023-02-08,2023-02-08,2023
52998116.0,102,5021,-1,2023-02-08,2023-02-08,2023
53007182.0,102,5022,-1,2023-02-08,2023-02-08,2023
52670905.0,102,5021,-1,2023-02-08,2023-02-08,2023
52990257.0,102,5001,-4,2023-02-08,2023-02-08,2023
52990287.0,102,5001,-2,2023-02-08,2023-02-08,2023
52778055.0,102,5021,-1,2023-02-08,2023-02-08,2023
52724515.0,102,5003,-1,2023-02-08,2023-02-08,2023
53000557.0,102,5030,-1,2023-02-08,2023-02-08,2023
52990273.0,102,5001,-5,2023-02-08,2023-02-08,2023
53007048.0,102,5021,-2,2023-02-08,2023-02-08,2023
52754767.0,102,5024,-1,2023-02-09,2023-02-09,2023
52878015.0,102,5001,-2,2023-02-09,2023-02-09,2023
53015417.0,102,5023,-1,2023-02-09,2023-02-09,2023
53015566.0,102,5042,-1,2023-02-09,2023-02-09,2023
53017447.0,102,5002,-2,2023-02-10,2023-02-10,2023
53023947.0,102,5021,-1,2023-02-10,2023-02-10,2023
53018724.0,102,5002,-2,2023-02-10,2023-02-10,2023
53017426.0,102,5002,-2,2023-02-10,2023-02-10,2023
52827298.0,102,5021,-1,2023-02-10,2023-02-10,2023
52863617.0,102,5014,-2,2023-02-10,2023-02-10,2023
53023470.0,102,5021,-1,2023-02-10,2023-02-10,2023
53015757.0,102,5001,-4,2023-02-10,2023-02-10,2023
52903268.0,102,5002,2,2023-02-10,2023-02-10,2023
53017996.0,102,5022,-2,2023-02-11,2023-02-11,2023
53031104.0,102,5001,-2,2023-02-11,2023-02-11,2023
53025388.0,102,5021,-1,2023-02-13,2023-02-13,2023
53031562.0,102,5001,-2,2023-02-13,2023-02-13,2023
53033635.0,102,5042,-1,2023-02-13,2023-02-13,2023
53034339.0,102,5023,-1,2023-02-13,2023-02-13,2023
52937201.0,102,5042,-1,2023-02-14,2023-02-14,2023
53042454.0,102,5022,-3,2023-02-14,2023-02-14,2023
53042825.0,102,5002,-3,2023-02-14,2023-02-14,2023
53037630.0,102,5009,-1,2023-02-14,2023-02-14,2023
53050752.0,102,5002,-2,2023-02-15,2023-02-15,2023
53009669.0,102,5011,-2,2023-02-15,2023-02-15,2023
53052358.0,102,5030,-1,2023-02-15,2023-02-15,2023
53052528.0,102,5021,-2,2023-02-16,2023-02-16,2023
53034851.0,102,5021,-1,2023-02-16,2023-02-16,2023
53067207.0,102,5042,-1,2023-02-17,2023-02-17,2023
53070287.0,102,5041,-1,2023-02-17,2023-02-17,2023
53063645.0,102,5042,-2,2023-02-17,2023-02-17,2023
53073763.0,102,5001,-4,2023-02-18,2023-02-18,2023
53063565.0,102,5021,-1,2023-02-18,2023-02-18,2023
53077539.0,102,5042,-2,2023-02-20,2023-02-20,2023
53076727.0,102,5042,-1,2023-02-20,2023-02-20,2023
53077544.0,102,5042,-2,2023-02-20,2023-02-20,2023
52670905.0,102,5021,1,2023-02-20,2023-02-20,2023
53077962.0,102,5001,-1,2023-02-20,2023-02-20,2023
53077063.0,102,5009,-1,2023-02-20,2023-02-20,2023
53083317.0,102,5022,-1,2023-02-21,2023-02-21,2023
53085218.0,102,5021,-2,2023-02-21,2023-02-21,2023
53078379.0,102,5001,-2,2023-02-21,2023-02-21,2023
53015891.0,102,5014,-1,2023-02-21,2023-02-21,2023
53079261.0,102,5021,-1,2023-02-21,2023-02-21,2023
53090685.0,102,5001,-3,2023-02-22,2023-02-22,2023
53092073.0,102,5001,-2,2023-02-22,2023-02-22,2023
53088614.0,102,5001,-4,2023-02-22,2023-02-22,2023
53074031.0,102,5041,-1,2023-02-22,2023-02-22,2023
53077367.0,102,5041,-1,2023-02-22,2023-02-22,2023
53090553.0,102,5030,-1,2023-02-22,2023-02-22,2023
52739783.0,102,5001,-2,2023-02-22,2023-02-22,2023
53102107.0,102,5021,-1,2023-02-23,2023-02-23,2023
53098746.0,102,5021,-1,2023-02-23,2023-02-23,2023
53100183.0,102,5030,-2,2023-02-23,2023-02-23,2023
53100391.0,102,5030,-1,2023-02-23,2023-02-23,2023
53098885.0,102,5001,-2,2023-02-23,2023-02-23,2023
52121025.0,102,5023,-1,2023-02-24,2023-02-24,2023
53107008.0,102,5030,-1,2023-02-24,2023-02-24,2023
53086851.0,102,5003,-1,2023-02-25,2023-02-25,2023
53115994.0,102,5042,-1,2023-02-25,2023-02-25,2023
53117751.0,102,5021,-1,2023-02-27,2023-02-27,2023
53117758.0,102,5021,-2,2023-02-27,2023-02-27,2023
53091897.0,102,5005,-3,2023-02-27,2023-02-27,2023
53094066.0,102,5011,-1,2023-02-27,2023-02-27,2023
53075623.0,102,5011,-2,2023-02-27,2023-02-27,2023
53118278.0,102,5021,-1,2023-02-27,2023-02-27,2023
53010802.0,102,5011,-2,2023-02-27,2023-02-27,2023
53118401.0,102,5029,-1,2023-02-27,2023-02-27,2023
53091882.0,102,5005,-3,2023-02-27,2023-02-27,2023
53102107.0,102,5021,1,2023-02-27,2023-02-27,2023
52724515.0,102,5003,1,2023-02-28,2023-02-28,2023
53126155.0,102,5061,-1,2023-02-28,2023-02-28,2023
53132213.0,102,5003,-1,2023-03-01,2023-03-01,2023
53139861.0,102,5036,-2,2023-03-01,2023-03-01,2023
53139929.0,102,5030,-1,2023-03-01,2023-03-01,2023
52946776.0,102,5039,-1,2023-03-01,2023-03-01,2023
53139861.0,102,5036,2,2023-03-01,2023-03-01,2023
53139177.0,102,5010,-1,2023-03-01,2023-03-01,2023
52898100.0,102,5021,-1,2023-03-02,2023-03-02,2023
52888008.0,102,5022,-2,2023-03-02,2023-03-02,2023
53090606.0,102,5014,-2,2023-03-02,2023-03-02,2023
53147920.0,102,5030,-1,2023-03-03,2023-03-03,2023
53154323.0,102,5021,-1,2023-03-03,2023-03-03,2023
53155997.0,102,5030,-1,2023-03-03,2023-03-03,2023
53154076.0,102,5001,-6,2023-03-04,2023-03-04,2023
53074674.0,102,5003,-1,2023-03-04,2023-03-04,2023
52751644.0,102,5021,-2,2023-03-06,2023-03-06,2023
53162211.0,102,5002,-4,2023-03-06,2023-03-06,2023
53162116.0,102,5030,-1,2023-03-06,2023-03-06,2023
53162211.0,102,5002,-4,2023-03-06,2023-03-06,2023
53135466.0,102,5042,-4,2023-03-06,2023-03-06,2023
53163297.0,102,5001,-2,2023-03-06,2023-03-06,2023
53015771.0,102,5001,-2,2023-03-06,2023-03-06,2023
53165890.0,102,5030,-1,2023-03-06,2023-03-06,2023
53171448.0,102,5041,-1,2023-03-07,2023-03-07,2023
53078290.0,102,5003,-2,2023-03-08,2023-03-08,2023
53181162.0,102,5001,-2,2023-03-08,2023-03-08,2023
53181268.0,102,5001,-1,2023-03-08,2023-03-08,2023
53181157.0,102,5001,-1,2023-03-08,2023-03-08,2023
53186002.0,102,5011,-1,2023-03-09,2023-03-09,2023
53090593.0,102,5014,-2,2023-03-09,2023-03-09,2023
53182550.0,102,5009,-1,2023-03-10,2023-03-10,2023
53198051.0,102,5030,-1,2023-03-10,2023-03-10,2023
53196050.0,102,5042,-1,2023-03-10,2023-03-10,2023
53181978.0,102,5009,-1,2023-03-10,2023-03-10,2023
53198122.0,102,5030,-2,2023-03-10,2023-03-10,2023
53202832.0,102,5022,-6,2023-03-11,2023-03-11,2023
53196854.0,102,5042,-1,2023-03-11,2023-03-11,2023
53197352.0,102,5002,-2,2023-03-11,2023-03-11,2023
53202882.0,102,5002,-2,2023-03-11,2023-03-11,2023
53199541.0,102,5003,-2,2023-03-11,2023-03-11,2023
53208888.0,102,5033,-1,2023-03-13,2023-03-13,2023
53203231.0,102,5011,-4,2023-03-13,2023-03-13,2023
53207701.0,102,5021,-1,2023-03-13,2023-03-13,2023
53206327.0,102,5002,-2,2023-03-13,2023-03-13,2023
53204578.0,102,5011,-2,2023-03-13,2023-03-13,2023
53203247.0,102,5011,-1,2023-03-13,2023-03-13,2023
53074674.0,102,5009,1,2023-03-13,2023-03-13,2023
53206538.0,102,5002,-1,2023-03-13,2023-03-13,2023
53215449.0,102,5021,-1,2023-03-14,2023-03-14,2023
53206945.0,102,5001,-1,2023-03-14,2023-03-14,2023
53204567.0,102,5011,-1,2023-03-14,2023-03-14,2023
53207705.0,102,5011,-1,2023-03-14,2023-03-14,2023
53206778.0,102,5002,-2,2023-03-14,2023-03-14,2023
53209886.0,102,5041,-2,2023-03-14,2023-03-14,2023
53215308.0,102,5030,-1,2023-03-14,2023-03-14,2023
53206235.0,102,5002,-2,2023-03-14,2023-03-14,2023
53203473.0,102,5001,-2,2023-03-14,2023-03-14,2023
53007048.0,102,5021,1,2023-03-15,2023-03-15,2023
53091897.0,102,5005,3,2023-03-15,2023-03-15,2023
53215917.0,102,5011,-3,2023-03-15,2023-03-15,2023
53091882.0,102,5005,1,2023-03-15,2023-03-15,2023
53224288.0,102,5002,-2,2023-03-15,2023-03-15,2023
52827298.0,102,5021,1,2023-03-15,2023-03-15,2023
53215729.0,102,5002,-2,2023-03-16,2023-03-16,2023
53196417.0,102,5005,-1,2023-03-16,2023-03-16,2023
53248512.0,102,5030,-1,2023-03-18,2023-03-18,2023
53248563.0,102,5021,-1,2023-03-18,2023-03-18,2023
53239475.0,102,5021,-1,2023-03-18,2023-03-18,2023
53250639.0,102,5001,-3,2023-03-20,2023-03-20,2023
53249164.0,102,5010,-1,2023-03-20,2023-03-20,2023
53251722.0,102,5024,-2,2023-03-20,2023-03-20,2023
53150865.0,102,5024,-1,2023-03-20,2023-03-20,2023
53250302.0,102,5021,-1,2023-03-20,2023-03-20,2023
53261226.0,102,5041,-2,2023-03-21,2023-03-21,2023
53254286.0,102,5030,-1,2023-03-21,2023-03-21,2023
53271705.0,102,5030,-2,2023-03-22,2023-03-22,2023
53271668.0,102,5030,-1,2023-03-22,2023-03-22,2023
53278821.0,102,5030,-1,2023-03-23,2023-03-23,2023
53277224.0,102,5021,-1,2023-03-23,2023-03-23,2023
53279050.0,102,5042,-2,2023-03-23,2023-03-23,2023
53287428.0,102,5001,-1,2023-03-24,2023-03-24,2023
52783376.0,102,5021,-1,2023-03-24,2023-03-24,2023
53287672.0,102,5030,-1,2023-03-24,2023-03-24,2023
52671281.0,102,5014,-1,2023-03-24,2023-03-24,2023
53287511.0,102,5030,-1,2023-03-24,2023-03-24,2023
53296118.0,102,5030,-2,2023-03-25,2023-03-25,2023
53296103.0,102,5030,-1,2023-03-25,2023-03-25,2023
52881424.0,102,5014,-1,2023-03-25,2023-03-25,2023
53295335.0,102,5022,-4,2023-03-25,2023-03-25,2023
53282031.0,102,5011,-1,2023-03-27,2023-03-27,2023
53287859.0,102,5043,-1,2023-03-27,2023-03-27,2023
53295808.0,102,5062,-1,2023-03-27,2023-03-27,2023
53299632.0,102,5011,-1,2023-03-27,2023-03-27,2023
53299541.0,102,5011,-1,2023-03-27,2023-03-27,2023
53288522.0,102,5043,-1,2023-03-27,2023-03-27,2023
53272849.0,102,5024,-1,2023-03-27,2023-03-27,2023
53215449.0,102,5021,1,2023-03-27,2023-03-27,2023
53298825.0,102,5002,-4,2023-03-27,2023-03-27,2023
52803684.0,102,5005,-1,2023-03-28,2023-03-28,2023
53306105.0,102,5042,-2,2023-03-29,2023-03-29,2023
53183847.0,102,5003,-4,2023-03-29,2023-03-29,2023
53317602.0,102,5011,-2,2023-03-29,2023-03-29,2023
53323887.0,102,5030,-1,2023-03-30,2023-03-30,2023
53313981.0,102,5042,-3,2023-03-30,2023-03-30,2023
53318555.0,102,5063,-1,2023-03-30,2023-03-30,2023
53320175.0,102,5042,-1,2023-03-30,2023-03-30,2023
53316284.0,102,5003,-1,2023-03-30,2023-03-30,2023
53335664.0,102,5030,-2,2023-03-31,2023-03-31,2023
52803684.0,102,5005,1,2023-03-31,2023-03-31,2023
53333833.0,102,5021,-1,2023-03-31,2023-03-31,2023
50473341.0,102,5046,-2,2023-03-31,2023-03-31,2023
53352670.0,102,5005,-2,2023-04-04,2023-04-04,2023
53343805.0,102,5002,-2,2023-04-04,2023-04-04,2023
53352559.0,102,5030,-1,2023-04-04,2023-04-04,2023
53325589.0,102,5022,-3,2023-04-04,2023-04-04,2023
53343324.0,102,5021,-1,2023-04-04,2023-04-04,2023
53350282.0,102,5001,-2,2023-04-04,2023-04-04,2023
52783376.0,102,5021,1,2023-04-04,2023-04-04,2023
53340480.0,102,5030,-1,2023-04-04,2023-04-04,2023
53343428.0,102,5002,-2,2023-04-04,2023-04-04,2023
53352140.0,102,5030,-1,2023-04-04,2023-04-04,2023
53343311.0,102,5021,-1,2023-04-04,2023-04-04,2023
53333561.0,102,5011,-3,2023-04-05,2023-04-05,2023
53344610.0,102,5011,-3,2023-04-05,2023-04-05,2023
53344709.0,102,5011,-1,2023-04-05,2023-04-05,2023
53362413.0,102,5021,-2,2023-04-05,2023-04-05,2023
53360327.0,102,5030,-1,2023-04-05,2023-04-05,2023
53370552.0,102,5030,-1,2023-04-06,2023-04-06,2023
53362978.0,102,5001,-2,2023-04-06,2023-04-06,2023
53370796.0,102,5021,-1,2023-04-06,2023-04-06,2023
53257448.0,102,5003,-1,2023-04-07,2023-04-07,2023
53370909.0,102,5030,-1,2023-04-07,2023-04-07,2023
52938440.0,102,5039,-1,2023-04-07,2023-04-07,2023
53375965.0,102,5021,-2,2023-04-07,2023-04-07,2023
53379068.0,102,5043,-1,2023-04-08,2023-04-08,2023
53380379.0,102,5001,-3,2023-04-10,2023-04-10,2023
53380393.0,102,5011,-3,2023-04-10,2023-04-10,2023
53381542.0,102,5002,-1,2023-04-10,2023-04-10,2023
53377816.0,102,5024,-1,2023-04-10,2023-04-10,2023
53381278.0,102,5041,-1,2023-04-10,2023-04-10,2023
53391858.0,102,5009,-1,2023-04-11,2023-04-11,2023
53387663.0,102,5002,-2,2023-04-11,2023-04-11,2023
53382742.0,102,5042,-1,2023-04-11,2023-04-11,2023
53352911.0,102,5010,-1,2023-04-11,2023-04-11,2023
53380332.0,102,5011,-1,2023-04-11,2023-04-11,2023
53387636.0,102,5002,-2,2023-04-11,2023-04-11,2023
53387692.0,102,5002,-4,2023-04-11,2023-04-11,2023
53235095.0,102,5010,-1,2023-04-11,2023-04-11,2023
53279264.0,102,5001,-2,2023-04-12,2023-04-12,2023
53372351.0,102,5014,-2,2023-04-12,2023-04-12,2023
53397025.0,102,5002,-1,2023-04-13,2023-04-13,2023
53403509.0,102,5030,-2,2023-04-13,2023-04-13,2023
53398078.0,102,5001,-1,2023-04-13,2023-04-13,2023
53406930.0,102,5042,-1,2023-04-13,2023-04-13,2023
53341220.0,102,5003,-1,2023-04-13,2023-04-13,2023
53352806.0,102,5005,-1,2023-04-14,2023-04-14,2023
52510531.0,102,5014,-1,2023-04-14,2023-04-14,2023
53419063.0,102,5041,-1,2023-04-15,2023-04-15,2023
53421257.0,102,5021,-1,2023-04-17,2023-04-17,2023
53421723.0,102,5021,-1,2023-04-17,2023-04-17,2023
53421781.0,102,5011,-2,2023-04-17,2023-04-17,2023
53420416.0,102,5042,-2,2023-04-17,2023-04-17,2023
53420880.0,102,5030,-1,2023-04-17,2023-04-17,2023
53420888.0,102,5030,-2,2023-04-17,2023-04-17,2023
53419793.0,102,5022,-1,2023-04-17,2023-04-17,2023
53422974.0,102,5003,-1,2023-04-18,2023-04-18,2023
53428313.0,102,5030,-1,2023-04-18,2023-04-18,2023
53215769.0,102,5003,-1,2023-04-18,2023-04-18,2023
53441915.0,102,5030,-1,2023-04-19,2023-04-19,2023
53448640.0,102,5042,-1,2023-04-20,2023-04-20,2023
53440916.0,102,5001,-3,2023-04-20,2023-04-20,2023
53459608.0,102,5021,-1,2023-04-22,2023-04-22,2023
53462751.0,102,5022,-2,2023-04-22,2023-04-22,2023
53462226.0,102,5030,-1,2023-04-22,2023-04-22,2023
53465135.0,102,5041,-1,2023-04-24,2023-04-24,2023
53465067.0,102,5030,-1,2023-04-24,2023-04-24,2023
53446472.0,102,5002,-2,2023-04-24,2023-04-24,2023
53465171.0,102,5021,-1,2023-04-24,2023-04-24,2023
53471927.0,102,5030,-1,2023-04-25,2023-04-25,2023
53472363.0,102,5022,-1,2023-04-25,2023-04-25,2023
53465084.0,102,5001,-6,2023-04-25,2023-04-25,2023
53085847.0,102,5014,-1,2023-04-25,2023-04-25,2023
53473602.0,102,5030,-1,2023-04-25,2023-04-25,2023
53085847.0,102,5014,-1,2023-04-25,2023-04-25,2023
53085864.0,102,5014,-1,2023-04-25,2023-04-25,2023
53481950.0,102,5030,-1,2023-04-26,2023-04-26,2023
53464138.0,102,5011,-2,2023-04-26,2023-04-26,2023
53481991.0,102,5021,-1,2023-04-26,2023-04-26,2023
53482375.0,102,5042,-2,2023-04-26,2023-04-26,2023
53490440.0,102,5036,-2,2023-04-27,2023-04-27,2023
53490426.0,102,5036,-2,2023-04-27,2023-04-27,2023
53499543.0,102,5042,-1,2023-04-28,2023-04-28,2023
53077050.0,102,5042,-2,2023-04-29,2023-04-29,2023
53406744.0,102,5046,-1,2023-04-29,2023-04-29,2023
53507232.0,102,5010,-2,2023-04-29,2023-04-29,2023
53509171.0,102,5042,-2,2023-05-01,2023-05-01,2023
53508628.0,102,5022,-4,2023-05-01,2023-05-01,2023
53463067.0,102,5005,-1,2023-05-01,2023-05-01,2023
53509856.0,102,5030,-2,2023-05-02,2023-05-02,2023
53507571.0,102,5030,-1,2023-05-02,2023-05-02,2023
53492603.0,102,5002,-2,2023-05-02,2023-05-02,2023
53513453.0,102,5061,-2,2023-05-02,2023-05-02,2023
53508566.0,102,5011,-2,2023-05-03,2023-05-03,2023
53519440.0,102,5030,-1,2023-05-03,2023-05-03,2023
53514802.0,102,5043,-1,2023-05-03,2023-05-03,2023
53519457.0,102,5030,-1,2023-05-03,2023-05-03,2023
53517992.0,102,5030,-1,2023-05-03,2023-05-03,2023
53488657.0,102,5003,-1,2023-05-04,2023-05-04,2023
53520808.0,102,5010,-1,2023-05-04,2023-05-04,2023
53521875.0,102,5002,-2,2023-05-04,2023-05-04,2023
53535693.0,102,5030,-2,2023-05-05,2023-05-05,2023
53537693.0,102,5030,-1,2023-05-05,2023-05-05,2023
53535989.0,102,5042,-1,2023-05-05,2023-05-05,2023
53526972.0,102,5024,-1,2023-05-05,2023-05-05,2023
53543570.0,102,5021,-1,2023-05-06,2023-05-06,2023
53542983.0,102,5023,-1,2023-05-06,2023-05-06,2023
53543591.0,102,5021,-1,2023-05-06,2023-05-06,2023
53543162.0,102,5041,-1,2023-05-06,2023-05-06,2023
53545332.0,102,5021,-1,2023-05-08,2023-05-08,2023
53548136.0,102,5021,-1,2023-05-08,2023-05-08,2023
53546724.0,102,5002,-2,2023-05-08,2023-05-08,2023
53546585.0,102,5041,-1,2023-05-08,2023-05-08,2023
53544650.0,102,5021,-1,2023-05-08,2023-05-08,2023
53548145.0,102,5021,-2,2023-05-08,2023-05-08,2023
53543188.0,102,5011,-2,2023-05-08,2023-05-08,2023
53302075.0,102,5022,-1,2023-05-08,2023-05-08,2023
53530106.0,102,5010,-1,2023-05-08,2023-05-08,2023
53546718.0,102,5002,-2,2023-05-08,2023-05-08,2023
53543227.0,102,5011,-4,2023-05-08,2023-05-08,2023
53548126.0,102,5021,-1,2023-05-08,2023-05-08,2023
53553870.0,102,5021,-1,2023-05-09,2023-05-09,2023
53556232.0,102,5030,-1,2023-05-09,2023-05-09,2023
53545686.0,102,5001,-2,2023-05-09,2023-05-09,2023
53555663.0,102,5001,-1,2023-05-10,2023-05-10,2023
53555706.0,102,5002,-2,2023-05-10,2023-05-10,2023
53555855.0,102,5002,-2,2023-05-10,2023-05-10,2023
53540232.0,102,5042,-1,2023-05-10,2023-05-10,2023
53253229.0,102,5005,-2,2023-05-10,2023-05-10,2023
53555622.0,102,5002,-2,2023-05-10,2023-05-10,2023
53473602.0,102,5030,1,2023-05-11,2023-05-11,2023
53571254.0,102,5030,-2,2023-05-11,2023-05-11,2023
53570764.0,102,5021,-1,2023-05-11,2023-05-11,2023
53580175.0,102,5002,-2,2023-05-12,2023-05-12,2023
53341024.0,102,5009,-1,2023-05-12,2023-05-12,2023
53580219.0,102,5002,-4,2023-05-12,2023-05-12,2023
53562804.0,102,5011,-2,2023-05-12,2023-05-12,2023
53575174.0,102,5023,-1,2023-05-12,2023-05-12,2023
53586022.0,102,5023,-2,2023-05-13,2023-05-13,2023
53591138.0,102,5021,-2,2023-05-15,2023-05-15,2023
53588963.0,102,5023,-1,2023-05-15,2023-05-15,2023
53589337.0,102,5002,-2,2023-05-15,2023-05-15,2023
53586560.0,102,5022,-1,2023-05-15,2023-05-15,2023
53587335.0,102,5022,-1,2023-05-15,2023-05-15,2023
53598225.0,102,5023,-1,2023-05-16,2023-05-16,2023
53591656.0,102,5022,-1,2023-05-16,2023-05-16,2023
53597732.0,102,5030,-2,2023-05-16,2023-05-16,2023
53606854.0,102,5022,-3,2023-05-17,2023-05-17,2023
53606194.0,102,5021,-1,2023-05-17,2023-05-17,2023
