Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
49080086.0,103,5041,-1,2020-07-01,2020-07-01,2020
49088282.0,103,5021,-1,2020-07-02,2020-07-02,2020
49092552.0,103,5021,-1,2020-07-03,2020-07-03,2020
49094163.0,103,5021,-1,2020-07-04,2020-07-04,2020
49099500.0,103,5021,-1,2020-07-06,2020-07-06,2020
49108103.0,103,5030,-1,2020-07-08,2020-07-08,2020
49110823.0,103,5001,-3,2020-07-09,2020-07-09,2020
49081714.0,103,5042,-6,2020-07-09,2020-07-09,2020
49111451.0,103,5003,-2,2020-07-10,2020-07-10,2020
48908768.0,103,5021,1,2020-07-10,2020-07-10,2020
48908802.0,103,5021,2,2020-07-10,2020-07-10,2020
49110733.0,103,5021,-3,2020-07-10,2020-07-10,2020
49115637.0,103,5041,-2,2020-07-10,2020-07-10,2020
48436101.0,103,5003,2,2020-07-10,2020-07-10,2020
49115745.0,103,5041,-1,2020-07-11,2020-07-11,2020
49122982.0,103,5043,-5,2020-07-13,2020-07-13,2020
49121586.0,103,5030,-2,2020-07-13,2020-07-13,2020
49121699.0,103,5021,-1,2020-07-13,2020-07-13,2020
49121861.0,103,5030,-1,2020-07-13,2020-07-13,2020
49121830.0,103,5021,-1,2020-07-13,2020-07-13,2020
49125800.0,103,5021,-1,2020-07-14,2020-07-14,2020
49125234.0,103,5010,-2,2020-07-15,2020-07-15,2020
49121414.0,103,5043,-1,2020-07-15,2020-07-15,2020
49131951.0,103,5030,-1,2020-07-16,2020-07-16,2020
49133917.0,103,5030,-2,2020-07-17,2020-07-17,2020
49077617.0,103,5041,-1,2020-07-20,2020-07-20,2020
49164911.0,103,5041,-1,2020-07-25,2020-07-25,2020
49145993.0,103,5030,-1,2020-07-27,2020-07-27,2020
49126080.0,103,5030,-2,2020-07-27,2020-07-27,2020
49167428.0,103,5041,-1,2020-07-27,2020-07-27,2020
49169690.0,103,5021,-1,2020-07-27,2020-07-27,2020
49169195.0,103,5021,-2,2020-07-28,2020-07-28,2020
49173097.0,103,5003,-1,2020-07-28,2020-07-28,2020
49178473.0,103,5041,-1,2020-07-29,2020-07-29,2020
49187348.0,103,5024,-1,2020-07-31,2020-07-31,2020
49179407.0,103,5003,-2,2020-07-31,2020-07-31,2020
48668005.0,103,5042,-3,2020-08-01,2020-08-01,2020
49188556.0,103,5021,-1,2020-08-01,2020-08-01,2020
49167704.0,103,5002,-2,2020-08-03,2020-08-03,2020
49135188.0,103,5010,-1,2020-08-06,2020-08-06,2020
49178678.0,103,5010,-1,2020-08-06,2020-08-06,2020
49000713.0,103,5042,-2,2020-08-08,2020-08-08,2020
49209488.0,103,5002,-1,2020-08-09,2020-08-09,2020
49222460.0,103,5030,-1,2020-08-12,2020-08-12,2020
49224189.0,103,5021,-1,2020-08-12,2020-08-12,2020
49213888.0,103,5030,-1,2020-08-12,2020-08-12,2020
49188315.0,103,5030,-2,2020-08-13,2020-08-13,2020
49236433.0,103,5022,-2,2020-08-17,2020-08-17,2020
49246399.0,103,5021,-2,2020-08-19,2020-08-19,2020
49251197.0,103,5002,-4,2020-08-20,2020-08-20,2020
49249983.0,103,5041,-2,2020-08-20,2020-08-20,2020
49254743.0,103,5021,-2,2020-08-21,2020-08-21,2020
49253181.0,103,5021,-2,2020-08-21,2020-08-21,2020
49258022.0,103,5021,-1,2020-08-22,2020-08-22,2020
49264038.0,103,5021,-1,2020-08-25,2020-08-25,2020
49214223.0,103,5007,-3,2020-08-25,2020-08-25,2020
49269243.0,103,5041,-1,2020-08-26,2020-08-26,2020
49270733.0,103,5021,-1,2020-08-26,2020-08-26,2020
49269055.0,103,5001,-4,2020-08-26,2020-08-26,2020
49275662.0,103,5021,-1,2020-08-27,2020-08-27,2020
49259761.0,103,5002,-2,2020-08-27,2020-08-27,2020
49278724.0,103,5041,-2,2020-08-28,2020-08-28,2020
49277887.0,103,5041,-1,2020-08-29,2020-08-29,2020
49275791.0,103,5044,-2,2020-08-29,2020-08-29,2020
49172175.0,103,5041,-5,2020-08-31,2020-08-31,2020
49254743.0,103,5021,1,2020-09-01,2020-09-01,2020
49287810.0,103,5010,-3,2020-09-01,2020-09-01,2020
49288459.0,103,5021,-1,2020-09-02,2020-09-02,2020
49290691.0,103,5010,-3,2020-09-02,2020-09-02,2020
49303412.0,103,5002,-2,2020-09-04,2020-09-04,2020
49302736.0,103,5041,-3,2020-09-04,2020-09-04,2020
49302753.0,103,5041,-1,2020-09-04,2020-09-04,2020
49289422.0,103,5036,-2,2020-09-04,2020-09-04,2020
49282422.0,103,5030,-2,2020-09-04,2020-09-04,2020
49145993.0,103,5030,-1,2020-09-05,2020-09-05,2020
48766078.0,103,5002,-3,2020-09-05,2020-09-05,2020
49302283.0,103,5041,-1,2020-09-05,2020-09-05,2020
49290349.0,103,5010,-2,2020-09-07,2020-09-07,2020
49320153.0,103,5030,-1,2020-09-09,2020-09-09,2020
49323154.0,103,5041,-1,2020-09-10,2020-09-10,2020
49323148.0,103,5041,-1,2020-09-10,2020-09-10,2020
49324415.0,103,5041,-1,2020-09-11,2020-09-11,2020
49324514.0,103,5030,-1,2020-09-12,2020-09-12,2020
49331631.0,103,5021,-1,2020-09-12,2020-09-12,2020
49332584.0,103,5021,-1,2020-09-14,2020-09-14,2020
49344111.0,103,5021,-3,2020-09-16,2020-09-16,2020
49344196.0,103,5021,-1,2020-09-16,2020-09-16,2020
49342785.0,103,5042,-1,2020-09-16,2020-09-16,2020
49342778.0,103,5021,-1,2020-09-16,2020-09-16,2020
49347857.0,103,5001,-8,2020-09-17,2020-09-17,2020
49347630.0,103,5021,-2,2020-09-17,2020-09-17,2020
49348015.0,103,5041,-2,2020-09-17,2020-09-17,2020
49328786.0,103,5041,-1,2020-09-18,2020-09-18,2020
49344196.0,103,5021,1,2020-09-18,2020-09-18,2020
49356800.0,103,5041,-1,2020-09-19,2020-09-19,2020
49359720.0,103,5021,-1,2020-09-21,2020-09-21,2020
49363431.0,103,5030,-1,2020-09-22,2020-09-22,2020
49356037.0,103,5042,-2,2020-09-22,2020-09-22,2020
49363421.0,103,5030,-1,2020-09-22,2020-09-22,2020
49357067.0,103,5041,-1,2020-09-23,2020-09-23,2020
49343969.0,103,5041,-1,2020-09-25,2020-09-25,2020
49353892.0,103,5024,-2,2020-09-25,2020-09-25,2020
49377913.0,103,5021,-1,2020-09-25,2020-09-25,2020
49381931.0,103,5021,-1,2020-09-26,2020-09-26,2020
49386213.0,103,5030,-1,2020-09-28,2020-09-28,2020
49385707.0,103,5021,-1,2020-09-28,2020-09-28,2020
49388310.0,103,5030,-1,2020-09-29,2020-09-29,2020
49372420.0,103,5030,-1,2020-09-30,2020-09-30,2020
49163273.0,103,5030,-2,2020-09-30,2020-09-30,2020
49255609.0,103,5030,-2,2020-09-30,2020-09-30,2020
49379068.0,103,5024,-1,2020-09-30,2020-09-30,2020
49356059.0,103,5042,-2,2020-10-05,2020-10-05,2020
49412973.0,103,5041,-1,2020-10-06,2020-10-06,2020
49414236.0,103,5002,-1,2020-10-06,2020-10-06,2020
49342824.0,103,5003,-1,2020-10-08,2020-10-08,2020
49423554.0,103,5024,-3,2020-10-08,2020-10-08,2020
49389334.0,103,5041,-1,2020-10-09,2020-10-09,2020
49407840.0,103,5003,-2,2020-10-09,2020-10-09,2020
49318765.0,103,5003,-5,2020-10-09,2020-10-09,2020
49394850.0,103,5003,-1,2020-10-09,2020-10-09,2020
49423038.0,103,5010,-2,2020-10-09,2020-10-09,2020
49426874.0,103,5022,-1,2020-10-09,2020-10-09,2020
49415409.0,103,5021,-1,2020-10-10,2020-10-10,2020
49426903.0,103,5022,-1,2020-10-10,2020-10-10,2020
49430498.0,103,5022,-2,2020-10-10,2020-10-10,2020
49407326.0,103,5021,-1,2020-10-12,2020-10-12,2020
49307328.0,103,5030,-2,2020-10-12,2020-10-12,2020
49415226.0,103,5030,-2,2020-10-12,2020-10-12,2020
49324205.0,103,5030,-2,2020-10-12,2020-10-12,2020
49432589.0,103,5021,-1,2020-10-12,2020-10-12,2020
49427720.0,103,5030,-2,2020-10-12,2020-10-12,2020
49408004.0,103,5021,-1,2020-10-12,2020-10-12,2020
49409037.0,103,5021,-2,2020-10-12,2020-10-12,2020
49433839.0,103,5021,-1,2020-10-12,2020-10-12,2020
49408900.0,103,5030,-2,2020-10-12,2020-10-12,2020
49417883.0,103,5030,-1,2020-10-12,2020-10-12,2020
49422301.0,103,5030,-1,2020-10-12,2020-10-12,2020
49439250.0,103,5041,-1,2020-10-13,2020-10-13,2020
49401346.0,103,5021,-2,2020-10-13,2020-10-13,2020
49407458.0,103,5003,-2,2020-10-13,2020-10-13,2020
49368829.0,103,5003,-4,2020-10-13,2020-10-13,2020
49384517.0,103,5003,-1,2020-10-13,2020-10-13,2020
49432152.0,103,5010,-3,2020-10-13,2020-10-13,2020
49384195.0,103,5003,-3,2020-10-13,2020-10-13,2020
49351286.0,103,5003,-1,2020-10-13,2020-10-13,2020
49322077.0,103,5014,-7,2020-10-13,2020-10-13,2020
49443592.0,103,5021,-1,2020-10-14,2020-10-14,2020
49445759.0,103,5021,-3,2020-10-14,2020-10-14,2020
49440621.0,103,5021,-1,2020-10-14,2020-10-14,2020
49419685.0,103,5021,-2,2020-10-15,2020-10-15,2020
49397267.0,103,5002,-4,2020-10-15,2020-10-15,2020
49454568.0,103,5002,-5,2020-10-16,2020-10-16,2020
49453976.0,103,5021,-1,2020-10-16,2020-10-16,2020
49454587.0,103,5002,-5,2020-10-16,2020-10-16,2020
49069649.0,103,5036,-5,2020-10-16,2020-10-16,2020
49448401.0,103,5002,-3,2020-10-16,2020-10-16,2020
49462081.0,103,5041,-1,2020-10-20,2020-10-20,2020
49464568.0,103,5041,-1,2020-10-20,2020-10-20,2020
49464574.0,103,5041,-1,2020-10-20,2020-10-20,2020
49459342.0,103,5021,-12,2020-10-21,2020-10-21,2020
49453927.0,103,5021,-2,2020-10-21,2020-10-21,2020
49461689.0,103,5021,-2,2020-10-21,2020-10-21,2020
49442066.0,103,5044,-1,2020-10-21,2020-10-21,2020
49442103.0,103,5044,-1,2020-10-22,2020-10-22,2020
49390410.0,103,5021,-2,2020-10-22,2020-10-22,2020
49476316.0,103,5021,-2,2020-10-22,2020-10-22,2020
49458216.0,103,5030,-1,2020-10-23,2020-10-23,2020
49450548.0,103,5030,-2,2020-10-23,2020-10-23,2020
49471310.0,103,5003,-4,2020-10-26,2020-10-26,2020
49214251.0,103,5007,-5,2020-10-26,2020-10-26,2020
49477071.0,103,5024,-4,2020-10-26,2020-10-26,2020
49214223.0,103,5007,-2,2020-10-26,2020-10-26,2020
49489895.0,103,5002,-6,2020-10-27,2020-10-27,2020
49493642.0,103,5003,-4,2020-10-27,2020-10-27,2020
49447457.0,103,5022,-4,2020-10-27,2020-10-27,2020
49473723.0,103,5024,-3,2020-10-28,2020-10-28,2020
49485943.0,103,5030,-2,2020-10-29,2020-10-29,2020
49490090.0,103,5003,-1,2020-10-29,2020-10-29,2020
49497936.0,103,5021,-1,2020-10-29,2020-10-29,2020
49485776.0,103,5021,-2,2020-10-29,2020-10-29,2020
49347884.0,103,5002,-1,2020-10-29,2020-10-29,2020
49493642.0,103,5003,1,2020-10-30,2020-10-30,2020
49466966.0,103,5043,-1,2020-10-30,2020-10-30,2020
49512786.0,103,5030,-1,2020-10-31,2020-10-31,2020
49444315.0,103,5010,-4,2020-10-31,2020-10-31,2020
49512783.0,103,5030,-1,2020-10-31,2020-10-31,2020
49459964.0,103,5002,-2,2020-10-31,2020-10-31,2020
48673754.0,103,5042,-2,2020-10-31,2020-10-31,2020
49493642.0,103,5003,2,2020-11-02,2020-11-02,2020
49513202.0,103,5041,-1,2020-11-02,2020-11-02,2020
49513028.0,103,5003,-2,2020-11-02,2020-11-02,2020
49519545.0,103,5002,-1,2020-11-03,2020-11-03,2020
49411692.0,103,5003,-1,2020-11-03,2020-11-03,2020
49003977.0,103,5041,-1,2020-11-03,2020-11-03,2020
49456889.0,103,5003,-2,2020-11-03,2020-11-03,2020
49485874.0,103,5003,-3,2020-11-04,2020-11-04,2020
49525332.0,103,5003,-2,2020-11-04,2020-11-04,2020
49536637.0,103,5028,-1,2020-11-06,2020-11-06,2020
49534548.0,103,5001,-2,2020-11-06,2020-11-06,2020
49426908.0,103,5009,-2,2020-11-06,2020-11-06,2020
49538128.0,103,5025,-1,2020-11-07,2020-11-07,2020
49517965.0,103,5041,-1,2020-11-10,2020-11-10,2020
49356858.0,103,5028,-1,2020-11-12,2020-11-12,2020
49495680.0,103,5044,-1,2020-11-18,2020-11-18,2020
49575522.0,103,5022,-2,2020-11-18,2020-11-18,2020
49514381.0,103,5030,-1,2020-11-19,2020-11-19,2020
49583433.0,103,5041,-1,2020-11-19,2020-11-19,2020
49512786.0,103,5030,-1,2020-11-19,2020-11-19,2020
49556130.0,103,5041,-1,2020-11-19,2020-11-19,2020
49331352.0,103,5004,-2,2020-11-19,2020-11-19,2020
49547019.0,103,5021,-1,2020-11-20,2020-11-20,2020
49540096.0,103,5030,-1,2020-11-20,2020-11-20,2020
49512383.0,103,5041,-1,2020-11-21,2020-11-21,2020
49556136.0,103,5041,-2,2020-11-21,2020-11-21,2020
49592345.0,103,5025,-1,2020-11-23,2020-11-23,2020
49604021.0,103,5024,-1,2020-11-25,2020-11-25,2020
49590732.0,103,5042,-4,2020-11-26,2020-11-26,2020
49631480.0,103,5041,-1,2020-12-02,2020-12-02,2020
49636093.0,103,5001,-2,2020-12-03,2020-12-03,2020
49636093.0,103,5001,-1,2020-12-07,2020-12-07,2020
49651162.0,103,5009,-1,2020-12-07,2020-12-07,2020
49651428.0,103,5001,-2,2020-12-08,2020-12-08,2020
49652353.0,103,5001,-2,2020-12-08,2020-12-08,2020
49593004.0,103,5036,-2,2020-12-10,2020-12-10,2020
49666394.0,103,5001,-1,2020-12-11,2020-12-11,2020
49666413.0,103,5041,-1,2020-12-11,2020-12-11,2020
49683026.0,103,5041,-1,2020-12-17,2020-12-17,2020
49666779.0,103,5003,-1,2020-12-17,2020-12-17,2020
49634963.0,103,5004,-2,2020-12-18,2020-12-18,2020
49603181.0,103,5030,-1,2020-12-18,2020-12-18,2020
49634901.0,103,5004,-1,2020-12-18,2020-12-18,2020
49692366.0,103,5022,-1,2020-12-18,2020-12-18,2020
49634944.0,103,5004,-2,2020-12-18,2020-12-18,2020
49563069.0,103,5030,-1,2020-12-18,2020-12-18,2020
49536298.0,103,5030,-2,2020-12-18,2020-12-18,2020
49556371.0,103,5030,-1,2020-12-18,2020-12-18,2020
49696066.0,103,5021,-1,2020-12-19,2020-12-19,2020
49513734.0,103,5021,-1,2020-12-21,2020-12-21,2020
49682034.0,103,5002,-2,2020-12-21,2020-12-21,2020
49699295.0,103,5003,-1,2020-12-21,2020-12-21,2020
49679617.0,103,5041,-2,2020-12-21,2020-12-21,2020
49662796.0,103,5021,-1,2020-12-21,2020-12-21,2020
49679630.0,103,5041,-2,2020-12-21,2020-12-21,2020
49692412.0,103,5002,-1,2020-12-21,2020-12-21,2020
49698154.0,103,5010,-1,2020-12-21,2020-12-21,2020
49616524.0,103,5049,-1,2020-12-22,2020-12-22,2020
49118084.0,103,5025,-1,2020-12-22,2020-12-22,2020
49666779.0,103,5003,1,2020-12-22,2020-12-22,2020
49505434.0,103,5024,-1,2020-12-22,2020-12-22,2020
49603181.0,103,5030,-1,2020-12-23,2020-12-23,2020
49011558.0,103,5064,-2,2020-12-23,2020-12-23,2020
49133917.0,103,5030,1,2020-12-24,2020-12-24,2020
49703371.0,103,5022,-2,2020-12-24,2020-12-24,2020
49485943.0,103,5030,2,2020-12-24,2020-12-24,2020
49672816.0,103,5041,-2,2020-12-24,2020-12-24,2020
49710542.0,103,5001,-5,2020-12-26,2020-12-26,2020
49714402.0,103,5025,-1,2020-12-26,2020-12-26,2020
49258011.0,103,5028,-4,2020-12-29,2020-12-29,2020
49683612.0,103,5041,-1,2020-12-30,2020-12-30,2020
49683670.0,103,5041,-2,2020-12-30,2020-12-30,2020
49683672.0,103,5041,-2,2020-12-30,2020-12-30,2020
49683699.0,103,5041,-1,2020-12-30,2020-12-30,2020
49432850.0,103,5028,-3,2020-12-31,2020-12-31,2020
49723785.0,103,5002,-3,2020-12-31,2020-12-31,2020
