Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68273129,106,5023,-1,2026-01-16,2026-01-16,2026
68274883,106,5022,-1,2026-01-16,2026-01-16,2026
68258880,106,5022,-1,2026-01-16,2026-01-16,2026
68269591,106,5022,-1,2026-01-16,2026-01-16,2026
68267615,106,5001,-1,2026-01-16,2026-01-16,2026
68184697,106,5041,1,2026-01-16,2026-01-16,2026
68274923,106,5030,-1,2026-01-16,2026-01-16,2026
68261645,106,5014,-1,2026-01-16,2026-01-16,2026
68282818,106,5001,-1,2026-01-17,2026-01-17,2026
68283028,106,5023,-1,2026-01-17,2026-01-17,2026
68282806,106,5030,-1,2026-01-17,2026-01-17,2026
68283543,106,5021,-1,2026-01-17,2026-01-17,2026
68227425,106,5021,1,2026-01-19,2026-01-19,2026
68288446,106,5001,-1,2026-01-19,2026-01-19,2026
68288855,106,5030,-1,2026-01-19,2026-01-19,2026
68287993,106,5041,-1,2026-01-19,2026-01-19,2026
68291364,106,5014,-1,2026-01-19,2026-01-19,2026
68283804,106,5004,-1,2026-01-19,2026-01-19,2026
68287549,106,5041,-1,2026-01-19,2026-01-19,2026
68299530,106,5061,-1,2026-01-20,2026-01-20,2026
68202029,106,5031,-1,2026-01-20,2026-01-20,2026
68299191,106,5041,-1,2026-01-20,2026-01-20,2026
68300045,106,5033,-1,2026-01-20,2026-01-20,2026
68300529,106,5030,-1,2026-01-20,2026-01-20,2026
68310659,106,5022,-1,2026-01-21,2026-01-21,2026
58172868,106,5022,1,2026-01-21,2026-01-21,2026
68311151,106,5021,-1,2026-01-21,2026-01-21,2026
68312082,106,5021,-1,2026-01-21,2026-01-21,2026
68306839,106,5021,-1,2026-01-21,2026-01-21,2026
68309381,106,5001,-1,2026-01-21,2026-01-21,2026
68310164,106,5001,-1,2026-01-21,2026-01-21,2026
68239531,106,5030,1,2026-01-21,2026-01-21,2026
58850335,106,5003,1,2026-01-21,2026-01-21,2026
68309512,106,5001,-1,2026-01-21,2026-01-21,2026
68301374,106,5022,-1,2026-01-21,2026-01-21,2026
68323477,106,5005,-1,2026-01-22,2026-01-22,2026
68314949,106,5030,-1,2026-01-22,2026-01-22,2026
68320224,106,5022,-1,2026-01-22,2026-01-22,2026
68320291,106,5022,-1,2026-01-23,2026-01-23,2026
68306755,106,5022,-1,2026-01-23,2026-01-23,2026
68322359,106,5022,-1,2026-01-23,2026-01-23,2026
68325929,106,5003,-1,2026-01-23,2026-01-23,2026
68331240,106,5041,-1,2026-01-23,2026-01-23,2026
68322337,106,5021,-1,2026-01-23,2026-01-23,2026
68331302,106,5022,-1,2026-01-23,2026-01-23,2026
68331573,106,5001,-1,2026-01-23,2026-01-23,2026
68331409,106,5041,-1,2026-01-23,2026-01-23,2026
68325954,106,5010,-1,2026-01-23,2026-01-23,2026
68327445,106,5042,-1,2026-01-23,2026-01-23,2026
68331114,106,5001,-1,2026-01-23,2026-01-23,2026
68339876,106,5041,-1,2026-01-24,2026-01-24,2026
68111862,106,5039,-1,2026-01-24,2026-01-24,2026
68331476,106,5022,-1,2026-01-24,2026-01-24,2026
68337903,106,5022,-1,2026-01-24,2026-01-24,2026
68339731,106,5061,-1,2026-01-24,2026-01-24,2026
68309743,106,5003,-1,2026-01-24,2026-01-24,2026
68334597,106,5033,-1,2026-01-24,2026-01-24,2026
68339785,106,5022,-1,2026-01-24,2026-01-24,2026
68343614,106,5003,-1,2026-01-26,2026-01-26,2026
68350716,106,5022,-1,2026-01-27,2026-01-27,2026
68218932,106,5022,-1,2026-01-27,2026-01-27,2026
68357959,106,5001,-1,2026-01-27,2026-01-27,2026
68341246,106,5001,-1,2026-01-27,2026-01-27,2026
68353583,106,5023,-1,2026-01-27,2026-01-27,2026
68353389,106,5030,-1,2026-01-27,2026-01-27,2026
68353622,106,5023,-1,2026-01-27,2026-01-27,2026
68353367,106,5023,-1,2026-01-27,2026-01-27,2026
68354403,106,5021,-1,2026-01-27,2026-01-27,2026
68346713,106,5001,-1,2026-01-27,2026-01-27,2026
68354152,106,5021,-1,2026-01-27,2026-01-27,2026
68354498,106,5022,-1,2026-01-27,2026-01-27,2026
68334597,106,5033,1,2026-01-27,2026-01-27,2026
68330778,106,5001,-1,2026-01-28,2026-01-28,2026
68350843,106,5001,-1,2026-01-28,2026-01-28,2026
68366294,106,5030,-1,2026-01-28,2026-01-28,2026
68365467,106,5041,-1,2026-01-28,2026-01-28,2026
68356710,106,5043,-1,2026-01-28,2026-01-28,2026
68366261,106,5030,-1,2026-01-28,2026-01-28,2026
68337357,106,5022,-1,2026-01-29,2026-01-29,2026
68377447,106,5041,-1,2026-01-29,2026-01-29,2026
68377007,106,5041,-1,2026-01-29,2026-01-29,2026
68375767,106,5023,-1,2026-01-29,2026-01-29,2026
68378301,106,5030,-1,2026-01-29,2026-01-29,2026
68376789,106,5001,-1,2026-01-29,2026-01-29,2026
59627193,106,5022,1,2026-01-29,2026-01-29,2026
68376936,106,5041,-1,2026-01-29,2026-01-29,2026
68373379,106,5001,-1,2026-01-29,2026-01-29,2026
68376352,106,5021,-1,2026-01-29,2026-01-29,2026
68356838,106,5022,-1,2026-01-30,2026-01-30,2026
68386533,106,5023,-1,2026-01-30,2026-01-30,2026
68388850,106,5030,-1,2026-01-30,2026-01-30,2026
68377820,106,5022,-1,2026-01-30,2026-01-30,2026
68339596,106,5022,-1,2026-01-30,2026-01-30,2026
68394088,106,5001,-1,2026-01-31,2026-01-31,2026
59758010,106,5028,1,2026-01-31,2026-01-31,2026
68387237,106,5001,-1,2026-01-31,2026-01-31,2026
68396241,106,5042,-1,2026-01-31,2026-01-31,2026
68396794,106,5021,-1,2026-01-31,2026-01-31,2026
59603606,106,5022,1,2026-01-31,2026-01-31,2026
68275545,106,5022,-1,2026-02-02,2026-02-02,2026
68401236,106,5022,-1,2026-02-02,2026-02-02,2026
68404568,106,5010,-1,2026-02-02,2026-02-02,2026
68353622,106,5023,1,2026-02-02,2026-02-02,2026
68398727,106,5022,-1,2026-02-02,2026-02-02,2026
68399860,106,5030,-1,2026-02-02,2026-02-02,2026
68398644,106,5022,-1,2026-02-02,2026-02-02,2026
68398625,106,5001,-1,2026-02-02,2026-02-02,2026
68400742,106,5001,-1,2026-02-02,2026-02-02,2026
68400301,106,5023,-1,2026-02-02,2026-02-02,2026
68402292,106,5022,-1,2026-02-02,2026-02-02,2026
68398704,106,5001,-1,2026-02-02,2026-02-02,2026
68398852,106,5030,-1,2026-02-02,2026-02-02,2026
68398692,106,5022,-1,2026-02-02,2026-02-02,2026
68398475,106,5023,-1,2026-02-02,2026-02-02,2026
68401399,106,5023,-1,2026-02-02,2026-02-02,2026
68409507,106,5022,-1,2026-02-03,2026-02-03,2026
68412258,106,5001,-1,2026-02-03,2026-02-03,2026
68353389,106,5030,1,2026-02-03,2026-02-03,2026
68366294,106,5030,1,2026-02-03,2026-02-03,2026
68405900,106,5021,-1,2026-02-03,2026-02-03,2026
68413186,106,5001,-1,2026-02-03,2026-02-03,2026
68408455,106,5024,-1,2026-02-03,2026-02-03,2026
68365467,106,5041,1,2026-02-03,2026-02-03,2026
68411903,106,5021,-1,2026-02-03,2026-02-03,2026
68422541,106,5001,-1,2026-02-04,2026-02-04,2026
68422783,106,5001,-1,2026-02-04,2026-02-04,2026
68423484,106,5022,-1,2026-02-04,2026-02-04,2026
68422489,106,5033,-1,2026-02-04,2026-02-04,2026
68421945,106,5023,-1,2026-02-04,2026-02-04,2026
68422370,106,5030,-1,2026-02-04,2026-02-04,2026
68423105,106,5022,-1,2026-02-04,2026-02-04,2026
68426586,106,5001,-1,2026-02-05,2026-02-05,2026
68424758,106,5001,-1,2026-02-05,2026-02-05,2026
68428002,106,5001,-1,2026-02-05,2026-02-05,2026
68427503,106,5001,-1,2026-02-05,2026-02-05,2026
68432805,106,5021,-1,2026-02-05,2026-02-05,2026
68425506,106,5004,-1,2026-02-05,2026-02-05,2026
59877693,106,5027,-1,2026-02-05,2026-02-05,2026
68331240,106,5041,1,2026-02-05,2026-02-05,2026
68443519,106,5023,-1,2026-02-06,2026-02-06,2026
68312082,106,5021,1,2026-02-06,2026-02-06,2026
68442899,106,5001,-1,2026-02-06,2026-02-06,2026
68376352,106,5021,1,2026-02-06,2026-02-06,2026
68433288,106,5001,-1,2026-02-09,2026-02-09,2026
68452218,106,5001,-1,2026-02-09,2026-02-09,2026
68453575,106,5030,-1,2026-02-09,2026-02-09,2026
68466998,106,5022,-1,2026-02-10,2026-02-10,2026
68459221,106,5021,-1,2026-02-10,2026-02-10,2026
68455698,106,5001,-1,2026-02-10,2026-02-10,2026
68463756,106,5001,-1,2026-02-10,2026-02-10,2026
68455662,106,5001,-1,2026-02-10,2026-02-10,2026
68466755,106,5023,-1,2026-02-10,2026-02-10,2026
68355602,106,5022,-1,2026-02-10,2026-02-10,2026
68475103,106,5022,-1,2026-02-11,2026-02-11,2026
68479271,106,5022,-1,2026-02-11,2026-02-11,2026
68455252,106,5001,-1,2026-02-11,2026-02-11,2026
68458928,106,5041,-1,2026-02-11,2026-02-11,2026
68477334,106,5030,-1,2026-02-11,2026-02-11,2026
68479299,106,5030,-1,2026-02-11,2026-02-11,2026
68478730,106,5030,-1,2026-02-11,2026-02-11,2026
68459798,106,5001,-1,2026-02-12,2026-02-12,2026
68487614,106,5001,-1,2026-02-12,2026-02-12,2026
68479299,106,5030,1,2026-02-12,2026-02-12,2026
68487793,106,5041,-1,2026-02-13,2026-02-13,2026
59538147,106,5041,1,2026-02-13,2026-02-13,2026
68497477,106,5001,-1,2026-02-13,2026-02-13,2026
68494919,106,5030,-1,2026-02-13,2026-02-13,2026
68494889,106,5030,-1,2026-02-13,2026-02-13,2026
68409179,106,5001,-1,2026-02-14,2026-02-14,2026
68445761,106,5033,-1,2026-02-14,2026-02-14,2026
68499434,106,5030,-1,2026-02-14,2026-02-14,2026
68377007,106,5041,1,2026-02-14,2026-02-14,2026
68506200,106,5001,-1,2026-02-14,2026-02-14,2026
68409192,106,5001,-1,2026-02-14,2026-02-14,2026
68505580,106,5041,-1,2026-02-14,2026-02-14,2026
68506206,106,5001,-1,2026-02-14,2026-02-14,2026
68504073,106,5030,-1,2026-02-14,2026-02-14,2026
68509843,106,5001,-1,2026-02-16,2026-02-16,2026
68508655,106,5021,-1,2026-02-16,2026-02-16,2026
68509133,106,5001,-1,2026-02-16,2026-02-16,2026
68368327,106,5001,-1,2026-02-16,2026-02-16,2026
68514097,106,5061,-1,2026-02-16,2026-02-16,2026
68509158,106,5023,-1,2026-02-16,2026-02-16,2026
68507194,106,5030,-1,2026-02-16,2026-02-16,2026
68510754,106,5001,-1,2026-02-16,2026-02-16,2026
68508643,106,5021,-1,2026-02-16,2026-02-16,2026
68408455,106,5024,1,2026-02-16,2026-02-16,2026
68519063,106,5001,-1,2026-02-17,2026-02-17,2026
68522427,106,5010,-1,2026-02-17,2026-02-17,2026
68519203,106,5001,-1,2026-02-17,2026-02-17,2026
68523734,106,5030,-1,2026-02-18,2026-02-18,2026
68520412,106,5023,-1,2026-02-18,2026-02-18,2026
68527961,106,5030,-1,2026-02-18,2026-02-18,2026
68526602,106,5001,-1,2026-02-18,2026-02-18,2026
68400597,106,5003,-1,2026-02-18,2026-02-18,2026
68465839,106,5041,-1,2026-02-18,2026-02-18,2026
68506471,106,5001,-1,2026-02-18,2026-02-18,2026
68522610,106,5001,-1,2026-02-18,2026-02-18,2026
68526335,106,5023,-1,2026-02-18,2026-02-18,2026
68527799,106,5001,-1,2026-02-18,2026-02-18,2026
68526325,106,5021,-1,2026-02-18,2026-02-18,2026
68527222,106,5001,-1,2026-02-18,2026-02-18,2026
68527132,106,5041,-1,2026-02-18,2026-02-18,2026
68396794,106,5021,1,2026-02-19,2026-02-19,2026
68506401,106,5022,-1,2026-02-19,2026-02-19,2026
68527148,106,5022,-1,2026-02-19,2026-02-19,2026
68530108,106,5001,-1,2026-02-19,2026-02-19,2026
68520588,106,5022,-1,2026-02-19,2026-02-19,2026
68520726,106,5022,-1,2026-02-19,2026-02-19,2026
68520518,106,5022,-1,2026-02-19,2026-02-19,2026
68527749,106,5022,-1,2026-02-19,2026-02-19,2026
68520672,106,5022,-1,2026-02-19,2026-02-19,2026
68536300,106,5021,-1,2026-02-19,2026-02-19,2026
68506392,106,5022,-1,2026-02-19,2026-02-19,2026
68524985,106,5022,-1,2026-02-19,2026-02-19,2026
68532032,106,5043,-1,2026-02-19,2026-02-19,2026
68527022,106,5022,-1,2026-02-19,2026-02-19,2026
68536226,106,5001,-1,2026-02-19,2026-02-19,2026
68532027,106,5043,-1,2026-02-19,2026-02-19,2026
68167716,106,5030,1,2026-02-19,2026-02-19,2026
59877763,106,5027,-1,2026-02-20,2026-02-20,2026
68546929,106,5030,-1,2026-02-20,2026-02-20,2026
68546409,106,5001,-1,2026-02-20,2026-02-20,2026
68545731,106,5030,-1,2026-02-20,2026-02-20,2026
68526746,106,5001,-1,2026-02-20,2026-02-20,2026
68549388,106,5021,-1,2026-02-20,2026-02-20,2026
68542038,106,5001,-1,2026-02-20,2026-02-20,2026
68546820,106,5041,-1,2026-02-20,2026-02-20,2026
68546382,106,5001,-1,2026-02-20,2026-02-20,2026
68554841,106,5041,-1,2026-02-21,2026-02-21,2026
68552060,106,5001,-1,2026-02-21,2026-02-21,2026
68135331,106,5025,1,2026-02-21,2026-02-21,2026
68554980,106,5001,-1,2026-02-21,2026-02-21,2026
68555093,106,5025,-1,2026-02-21,2026-02-21,2026
68524486,106,5022,-1,2026-02-21,2026-02-21,2026
68506395,106,5022,-1,2026-02-21,2026-02-21,2026
68557807,106,5021,-1,2026-02-23,2026-02-23,2026
68558458,106,5041,-1,2026-02-23,2026-02-23,2026
68556826,106,5001,-1,2026-02-23,2026-02-23,2026
68527098,106,5001,-1,2026-02-23,2026-02-23,2026
68557889,106,5022,-1,2026-02-23,2026-02-23,2026
68559059,106,5022,-1,2026-02-23,2026-02-23,2026
68559992,106,5030,-1,2026-02-23,2026-02-23,2026
68557035,106,5001,-1,2026-02-23,2026-02-23,2026
68551959,106,5042,-1,2026-02-23,2026-02-23,2026
68569912,106,5023,-1,2026-02-24,2026-02-24,2026
68570271,106,5042,-1,2026-02-24,2026-02-24,2026
68560718,106,5001,-1,2026-02-24,2026-02-24,2026
68580102,106,5021,-1,2026-02-25,2026-02-25,2026
68581989,106,5030,1,2026-02-25,2026-02-25,2026
68581735,106,5023,-1,2026-02-25,2026-02-25,2026
68582080,106,5030,-1,2026-02-25,2026-02-25,2026
68581989,106,5030,-1,2026-02-25,2026-02-25,2026
68587369,106,5041,-1,2026-02-26,2026-02-26,2026
68494889,106,5030,1,2026-02-26,2026-02-26,2026
68590451,106,5021,-1,2026-02-26,2026-02-26,2026
68477334,106,5030,1,2026-02-26,2026-02-26,2026
68607074,106,5008,-1,2026-02-27,2026-02-27,2026
68609960,106,5022,-1,2026-02-28,2026-02-28,2026
68607510,106,5022,-1,2026-02-28,2026-02-28,2026
68519300,106,5005,-1,2026-02-28,2026-02-28,2026
68609078,106,5030,-1,2026-02-28,2026-02-28,2026
68609289,106,5021,-1,2026-02-28,2026-02-28,2026
68573102,106,5003,-1,2026-02-28,2026-02-28,2026
68852275,106,5022,-1,2026-03-31,2026-03-31,2026
68854683,106,5023,-1,2026-03-31,2026-03-31,2026
68746950,106,5030,1,2026-03-31,2026-03-31,2026
68849338,106,5030,-1,2026-03-31,2026-03-31,2026
68850525,106,5001,-1,2026-03-31,2026-03-31,2026
68850427,106,5042,-1,2026-03-31,2026-03-31,2026
68849408,106,5041,-1,2026-03-31,2026-03-31,2026
68835615,106,5033,-1,2026-03-31,2026-03-31,2026
68504073,106,5030,1,2026-03-31,2026-03-31,2026
68852279,106,5022,-1,2026-03-31,2026-03-31,2026
68851153,106,5023,-1,2026-03-31,2026-03-31,2026
68851438,106,5023,-1,2026-03-31,2026-03-31,2026
68851481,106,5022,-1,2026-03-31,2026-03-31,2026
68850230,106,5041,-1,2026-03-31,2026-03-31,2026
68839071,106,5001,-1,2026-03-30,2026-03-30,2026
68838661,106,5041,-1,2026-03-30,2026-03-30,2026
68837505,106,5001,-1,2026-03-30,2026-03-30,2026
68838947,106,5023,-1,2026-03-30,2026-03-30,2026
68839448,106,5042,-1,2026-03-30,2026-03-30,2026
68837669,106,5001,-1,2026-03-30,2026-03-30,2026
68719681,106,5021,1,2026-03-30,2026-03-30,2026
68837950,106,5022,-1,2026-03-30,2026-03-30,2026
68840176,106,5022,-1,2026-03-30,2026-03-30,2026
68835798,106,5022,-1,2026-03-29,2026-03-29,2026
68830487,106,5042,-1,2026-03-28,2026-03-28,2026
68835748,106,5030,-1,2026-03-28,2026-03-28,2026
68835734,106,5028,-1,2026-03-28,2026-03-28,2026
68826208,106,5001,-1,2026-03-28,2026-03-28,2026
68834856,106,5023,-1,2026-03-28,2026-03-28,2026
68794575,106,5001,-1,2026-03-28,2026-03-28,2026
68831830,106,5022,-1,2026-03-28,2026-03-28,2026
68826045,106,5001,-1,2026-03-27,2026-03-27,2026
68818079,106,5022,-1,2026-03-27,2026-03-27,2026
68823542,106,5030,-1,2026-03-27,2026-03-27,2026
68818772,106,5021,-1,2026-03-27,2026-03-27,2026
68826379,106,5041,-1,2026-03-27,2026-03-27,2026
68825638,106,5030,-1,2026-03-27,2026-03-27,2026
68812922,106,5022,-1,2026-03-26,2026-03-26,2026
68719528,106,5023,1,2026-03-26,2026-03-26,2026
68815221,106,5021,-1,2026-03-26,2026-03-26,2026
68817473,106,5022,-1,2026-03-26,2026-03-26,2026
68800514,106,5030,-1,2026-03-25,2026-03-25,2026
68802149,106,5024,-1,2026-03-25,2026-03-25,2026
68801515,106,5022,-1,2026-03-25,2026-03-25,2026
68805269,106,5041,-1,2026-03-25,2026-03-25,2026
68805413,106,5022,-1,2026-03-25,2026-03-25,2026
68801557,106,5022,-1,2026-03-25,2026-03-25,2026
68793444,106,5030,-1,2026-03-24,2026-03-24,2026
68793320,106,5021,-1,2026-03-24,2026-03-24,2026
68795594,106,5022,-1,2026-03-24,2026-03-24,2026
68794663,106,5023,-1,2026-03-24,2026-03-24,2026
68791466,106,5022,-1,2026-03-24,2026-03-24,2026
68771872,106,5021,1,2026-03-23,2026-03-23,2026
68778647,106,5022,-1,2026-03-23,2026-03-23,2026
68781192,106,5021,-1,2026-03-23,2026-03-23,2026
68781994,106,5041,-1,2026-03-23,2026-03-23,2026
68775382,106,5004,-1,2026-03-23,2026-03-23,2026
68781415,106,5023,-1,2026-03-23,2026-03-23,2026
68781339,106,5022,-1,2026-03-23,2026-03-23,2026
68781347,106,5001,-1,2026-03-23,2026-03-23,2026
68781568,106,5041,-1,2026-03-23,2026-03-23,2026
68783274,106,5022,-1,2026-03-23,2026-03-23,2026
68771872,106,5021,-1,2026-03-21,2026-03-21,2026
68777763,106,5030,-1,2026-03-21,2026-03-21,2026
68777938,106,5003,-1,2026-03-21,2026-03-21,2026
68725597,106,5001,1,2026-03-21,2026-03-21,2026
68774896,106,5023,-1,2026-03-21,2026-03-21,2026
68769892,106,5043,-1,2026-03-20,2026-03-20,2026
68769275,106,5001,-1,2026-03-20,2026-03-20,2026
68769463,106,5023,-1,2026-03-20,2026-03-20,2026
68769297,106,5022,-1,2026-03-20,2026-03-20,2026
68760862,106,5039,-1,2026-03-20,2026-03-20,2026
68770573,106,5022,-1,2026-03-20,2026-03-20,2026
68737413,106,5041,-1,2026-03-20,2026-03-20,2026
68769172,106,5001,-1,2026-03-20,2026-03-20,2026
68645655,106,5023,1,2026-03-19,2026-03-19,2026
68757212,106,5022,-1,2026-03-19,2026-03-19,2026
68749222,106,5021,-1,2026-03-19,2026-03-19,2026
68759323,106,5005,-1,2026-03-19,2026-03-19,2026
68747840,106,5001,-1,2026-03-18,2026-03-18,2026
68748264,106,5001,-1,2026-03-18,2026-03-18,2026
68744897,106,5030,-1,2026-03-18,2026-03-18,2026
68747397,106,5001,-1,2026-03-18,2026-03-18,2026
68744990,106,5022,-1,2026-03-18,2026-03-18,2026
68746950,106,5030,-1,2026-03-18,2026-03-18,2026
68746942,106,5030,-1,2026-03-18,2026-03-18,2026
68731847,106,5001,-1,2026-03-17,2026-03-17,2026
68727967,106,5005,-1,2026-03-17,2026-03-17,2026
68736591,106,5001,-1,2026-03-17,2026-03-17,2026
68725597,106,5001,-1,2026-03-17,2026-03-17,2026
68738724,106,5022,-1,2026-03-17,2026-03-17,2026
68733445,106,5001,-1,2026-03-17,2026-03-17,2026
68728790,106,5039,-1,2026-03-17,2026-03-17,2026
68736718,106,5001,-1,2026-03-17,2026-03-17,2026
68694786,106,5007,-1,2026-03-17,2026-03-17,2026
68591989,106,5001,-1,2026-03-17,2026-03-17,2026
68739136,106,5030,-1,2026-03-17,2026-03-17,2026
68723791,106,5023,-1,2026-03-16,2026-03-16,2026
68724177,106,5023,-1,2026-03-16,2026-03-16,2026
68724567,106,5001,-1,2026-03-16,2026-03-16,2026
68712697,106,5001,-1,2026-03-16,2026-03-16,2026
68722272,106,5001,-1,2026-03-16,2026-03-16,2026
68723397,106,5001,-1,2026-03-16,2026-03-16,2026
68725890,106,5033,-1,2026-03-16,2026-03-16,2026
68724758,106,5001,-1,2026-03-16,2026-03-16,2026
68721098,106,5022,-1,2026-03-16,2026-03-16,2026
68720434,106,5042,-1,2026-03-14,2026-03-14,2026
68720430,106,5001,-1,2026-03-14,2026-03-14,2026
68719681,106,5021,-1,2026-03-14,2026-03-14,2026
68720725,106,5030,-1,2026-03-14,2026-03-14,2026
68707364,106,5036,-1,2026-03-14,2026-03-14,2026
68720795,106,5044,-1,2026-03-14,2026-03-14,2026
68719528,106,5023,-1,2026-03-14,2026-03-14,2026
68703422,106,5011,-1,2026-03-13,2026-03-13,2026
68702312,106,5022,-1,2026-03-13,2026-03-13,2026
68692966,106,5022,-1,2026-03-13,2026-03-13,2026
68711239,106,5030,-1,2026-03-13,2026-03-13,2026
68613442,106,5041,-1,2026-03-12,2026-03-12,2026
68690218,106,5022,-1,2026-03-11,2026-03-11,2026
68687615,106,5030,-1,2026-03-11,2026-03-11,2026
68690179,106,5023,-1,2026-03-11,2026-03-11,2026
68299191,106,5041,1,2026-03-11,2026-03-11,2026
68671286,106,5024,1,2026-03-10,2026-03-10,2026
68681296,106,5042,-1,2026-03-10,2026-03-10,2026
68609289,106,5021,1,2026-03-10,2026-03-10,2026
68609289,106,5021,1,2026-03-10,2026-03-10,2026
68609289,106,5021,-1,2026-03-10,2026-03-10,2026
68610328,106,5021,1,2026-03-10,2026-03-10,2026
68680181,106,5026,-1,2026-03-10,2026-03-10,2026
68671286,106,5024,-1,2026-03-09,2026-03-09,2026
68669063,106,5022,-1,2026-03-09,2026-03-09,2026
68634880,106,5041,-1,2026-03-09,2026-03-09,2026
68669334,106,5041,-1,2026-03-09,2026-03-09,2026
68625085,106,5041,-1,2026-03-09,2026-03-09,2026
68668486,106,5030,-1,2026-03-09,2026-03-09,2026
68652213,106,5022,-1,2026-03-07,2026-03-07,2026
68664948,106,5021,-1,2026-03-07,2026-03-07,2026
68664275,106,5030,-1,2026-03-07,2026-03-07,2026
68661702,106,5030,-1,2026-03-07,2026-03-07,2026
