Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
52001099.0,109,5030,-1,2022-08-24,2022,30.26,36.25,25.87,65.17,8,Monsoon,10.38,North1,Delhi
52006429.0,109,5030,-1,2022-08-25,2022,31.33,37.35,25.24,60.99,8,Monsoon,12.110000000000005,North1,Delhi
51993976.0,109,5030,-1,2022-08-25,2022,31.33,37.35,25.24,60.99,8,Monsoon,12.110000000000005,North1,Delhi
52016256.0,109,5030,-1,2022-08-26,2022,31.39,36.65,26.39,60.74,8,Monsoon,10.259999999999998,North1,Delhi
52023256.0,109,5030,-1,2022-08-27,2022,31.51,37.31,27.04,59.53,8,Monsoon,10.270000000000003,North1,Delhi
51961533.0,109,5025,-1,2022-08-29,2022,28.61,33.19,24.4,78.1,8,Monsoon,8.79,North2,Punjab
52023212.0,109,5025,-1,2022-08-29,2022,28.61,33.19,24.4,78.1,8,Monsoon,8.79,North2,Punjab
52024242.0,109,5030,-1,2022-08-29,2022,31.79,36.51,27.23,57.25,8,Monsoon,9.279999999999998,North1,Delhi
52026529.0,109,5004,-1,2022-08-29,2022,24.36,28.48,21.55,88.84,8,Monsoon,6.93,West2,Goa
52063257.0,109,5030,-1,2022-09-01,2022,33.06,38.45,28.04,57.59,9,Monsoon,10.410000000000004,North1,Delhi
52061128.0,109,5030,-1,2022-09-01,2022,33.06,38.45,28.04,57.59,9,Monsoon,10.410000000000004,North1,Delhi
52060695.0,109,5030,-1,2022-09-01,2022,33.06,38.45,28.04,57.59,9,Monsoon,10.410000000000004,North1,Delhi
52068912.0,109,5063,-1,2022-09-02,2022,27.19,30.8,23.66,84.84,9,Monsoon,7.140000000000001,East,Orissa
52066587.0,109,5030,-1,2022-09-02,2022,32.32,36.28,28.85,57.34,9,Monsoon,7.43,North1,Delhi
52069025.0,109,5030,-1,2022-09-02,2022,32.32,36.28,28.85,57.34,9,Monsoon,7.43,North1,Delhi
52029742.0,109,5042,-1,2022-09-07,2022,25.43,27.83,23.69,87.6,9,Monsoon,4.139999999999997,South,Hyderabad
52088850.0,109,5026,-1,2022-09-07,2022,27.03,31.53,23.52,78.27,9,Monsoon,8.010000000000002,North2,Chandigarh
52107178.0,109,5030,-1,2022-09-10,2022,31.58,36.55,26.95,65.32,9,Monsoon,9.599999999999998,North1,Delhi
52082198.0,109,5003,-1,2022-09-13,2022,23.45,26.15,22.08,93.25,9,Monsoon,4.07,West1,Pune
52143318.0,109,5011,-1,2022-09-20,2022,27.25,27.52,26.83,81.89,9,Monsoon,0.6900000000000013,West1,Virar
52170623.0,109,5030,-1,2022-09-21,2022,28.74,33.02,25.54,78.67,9,Monsoon,7.480000000000004,North1,Delhi
52151328.0,109,5011,-1,2022-09-22,2022,27.05,27.45,26.69,82.07,9,Monsoon,0.759999999999998,West1,Virar
52189610.0,109,5011,-1,2022-09-26,2022,27.62,28.26,27.07,76.78,9,Monsoon,1.1900000000000013,West1,Virar
52210713.0,109,5011,-1,2022-09-27,2022,27.12,27.38,26.82,80.2,9,Monsoon,0.5599999999999987,West1,Virar
52204962.0,109,5011,-1,2022-09-27,2022,27.12,27.38,26.82,80.2,9,Monsoon,0.5599999999999987,West1,Virar
52088850.0,109,5025,1,2022-09-28,2022,27.0,31.51,22.79,71.2,9,Monsoon,8.720000000000002,North2,Punjab
52090937.0,109,5025,-1,2022-09-28,2022,27.0,31.51,22.79,71.2,9,Monsoon,8.720000000000002,North2,Punjab
52227408.0,109,5030,-1,2022-09-29,2022,26.93,31.75,23.58,78.98,9,Monsoon,8.170000000000002,North1,Delhi
52244015.0,109,5030,-1,2022-10-01,2022,26.85,32.31,23.16,74.76,10,Post-Monsoon,9.150000000000002,North1,Delhi
52282570.0,109,5026,-1,2022-10-11,2022,22.87,27.28,19.43,87.74,10,Post-Monsoon,7.850000000000001,North2,Chandigarh
52150056.0,109,5025,-1,2022-10-17,2022,23.14,31.1,17.41,61.69,10,Post-Monsoon,13.69,North2,Punjab
52273858.0,109,5001,-1,2022-10-20,2022,26.62,31.51,23.03,83.33,10,Post-Monsoon,8.48,West1,Mumbai
52030770.0,109,5026,-1,2022-10-28,2022,20.66,26.62,16.18,68.21,10,Post-Monsoon,10.44,North2,Chandigarh
52439783.0,109,5001,-1,2022-11-02,2022,23.33,30.08,17.84,74.5,11,Post-Monsoon,12.239999999999998,West1,Mumbai
52273858.0,109,5001,1,2022-11-03,2022,23.42,30.75,17.65,72.35,11,Post-Monsoon,13.1,West1,Mumbai
51840216.0,109,5025,-1,2022-11-08,2022,22.37,29.94,17.44,61.92,11,Post-Monsoon,12.5,North2,Punjab
52530826.0,109,5025,-1,2022-11-17,2022,17.13,24.65,11.57,63.64,11,Post-Monsoon,13.079999999999998,North2,Punjab
52516806.0,109,5001,-1,2022-11-17,2022,22.3,29.18,17.03,72.28,11,Post-Monsoon,12.15,West1,Mumbai
85042014.0,109,50TC,1,2022-12-02,2022,19.54,26.9,12.74,70.78,12,Winter,14.159999999999998,West 1,Pune
52251402.0,109,50TC,-1,2022-12-02,2022,19.54,26.9,12.74,70.78,12,Winter,14.159999999999998,West 1,Pune
52639886.0,109,5042,-1,2022-12-07,2022,19.32,26.42,13.06,75.71,12,Winter,13.36,South,Hyderabad
51876423.0,109,5025,-1,2022-12-16,2022,14.68,23.57,8.53,40.31,12,Winter,15.04,North2,Punjab
51736882.0,109,5004,-1,2022-12-19,2022,23.09,30.81,16.68,60.86,12,Winter,14.13,West2,Goa
52284599.0,109,5036,1,2022-12-21,2022,21.0,30.15,15.32,23.0,12,Winter,14.829999999999998,North1,Udaipur
52773134.0,109,5025,-1,2022-12-29,2022,15.31,22.26,9.83,59.94,12,Winter,12.43,North2,Punjab
51840216.0,109,5025,1,2022-12-29,2022,15.31,22.26,9.83,59.94,12,Winter,12.43,North2,Punjab
