Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
57687845.0,109,50BK,-1,2025-02-12,2025-02-12,2025
57687529.0,109,50BK,-1,2025-02-12,2025-02-12,2025
57729825.0,109,5043,-1,2025-02-12,2025-02-12,2025
57687857.0,109,50BK,-1,2025-02-12,2025-02-12,2025
57687349.0,109,50BK,-1,2025-02-12,2025-02-12,2025
57687629.0,109,50BK,-1,2025-02-12,2025-02-12,2025
57720437.0,109,5003,-1,2025-02-13,2025-02-13,2025
57721652.0,109,50BK,-1,2025-02-13,2025-02-13,2025
57740810.0,109,5003,-1,2025-02-14,2025-02-14,2025
57739191.0,109,5006,-1,2025-02-14,2025-02-14,2025
57721655.0,109,50BK,-1,2025-02-14,2025-02-14,2025
57721687.0,109,50BK,-1,2025-02-14,2025-02-14,2025
57746949.0,109,5061,-1,2025-02-14,2025-02-14,2025
57717507.0,109,5003,-1,2025-02-15,2025-02-15,2025
57737356.0,109,5003,-1,2025-02-15,2025-02-15,2025
56843836.0,109,5003,-1,2025-02-17,2025-02-17,2025
57741287.0,109,5003,-1,2025-02-17,2025-02-17,2025
57782330.0,109,5030,-1,2025-02-20,2025-02-20,2025
57789330.0,109,5030,-1,2025-02-20,2025-02-20,2025
56696310.0,109,5033,1,2025-02-21,2025-02-21,2025
57797451.0,109,5039,-1,2025-02-22,2025-02-22,2025
57551474.0,109,5001,-1,2025-02-24,2025-02-24,2025
57636592.0,109,5001,-1,2025-02-24,2025-02-24,2025
57819112.0,109,5041,-1,2025-02-25,2025-02-25,2025
57810743.0,109,5001,-1,2025-02-25,2025-02-25,2025
57837791.0,109,5001,-1,2025-02-27,2025-02-27,2025
57843242.0,109,5023,-1,2025-02-27,2025-02-27,2025
57833265.0,109,5003,-1,2025-02-27,2025-02-27,2025
57843242.0,109,5023,1,2025-02-28,2025-02-28,2025
57851583.0,109,5023,-1,2025-02-28,2025-02-28,2025
57819576.0,109,5042,-1,2025-03-01,2025-03-01,2025
57811414.0,109,5003,-1,2025-03-04,2025-03-04,2025
57863966.0,109,5043,-1,2025-03-04,2025-03-04,2025
57869335.0,109,5033,-1,2025-03-04,2025-03-04,2025
57870770.0,109,5030,-1,2025-03-04,2025-03-04,2025
57863537.0,109,5001,-1,2025-03-04,2025-03-04,2025
57886101.0,109,5001,-1,2025-03-06,2025-03-06,2025
57871710.0,109,5004,-1,2025-03-06,2025-03-06,2025
57903536.0,109,5033,-1,2025-03-08,2025-03-08,2025
57886418.0,109,5024,-1,2025-03-08,2025-03-08,2025
57869171.0,109,5061,-1,2025-03-08,2025-03-08,2025
57904044.0,109,5024,-1,2025-03-10,2025-03-10,2025
57901658.0,109,5041,-1,2025-03-10,2025-03-10,2025
57869171.0,109,5061,1,2025-03-10,2025-03-10,2025
57725958.0,109,5061,-1,2025-03-10,2025-03-10,2025
57913214.0,109,5021,-3,2025-03-11,2025-03-11,2025
57767304.0,109,5021,-1,2025-03-11,2025-03-11,2025
57919629.0,109,5030,-1,2025-03-11,2025-03-11,2025
57918965.0,109,5061,-1,2025-03-11,2025-03-11,2025
57919305.0,109,5023,-1,2025-03-12,2025-03-12,2025
57930589.0,109,5001,-1,2025-03-13,2025-03-13,2025
57952851.0,109,5030,-1,2025-03-15,2025-03-15,2025
57952470.0,109,5001,-1,2025-03-15,2025-03-15,2025
57741287.0,109,5003,1,2025-03-15,2025-03-15,2025
57952846.0,109,5030,-1,2025-03-15,2025-03-15,2025
57952532.0,109,5028,-1,2025-03-16,2025-03-16,2025
57959526.0,109,5061,-1,2025-03-17,2025-03-17,2025
57960113.0,109,5046,-1,2025-03-18,2025-03-18,2025
57967591.0,109,5023,-1,2025-03-18,2025-03-18,2025
57966576.0,109,5030,-1,2025-03-18,2025-03-18,2025
57952851.0,109,5030,1,2025-03-18,2025-03-18,2025
57970540.0,109,5042,-1,2025-03-18,2025-03-18,2025
57931803.0,109,5046,-1,2025-03-19,2025-03-19,2025
57967985.0,109,5003,-1,2025-03-19,2025-03-19,2025
57971144.0,109,5061,-1,2025-03-19,2025-03-19,2025
57976990.0,109,5001,-1,2025-03-20,2025-03-20,2025
57979085.0,109,5001,-1,2025-03-20,2025-03-20,2025
57985779.0,109,5030,-1,2025-03-20,2025-03-20,2025
57272257.0,109,5004,1,2025-03-20,2025-03-20,2025
57986095.0,109,5001,-1,2025-03-20,2025-03-20,2025
57364054.0,109,5004,1,2025-03-20,2025-03-20,2025
57992603.0,109,5001,-1,2025-03-21,2025-03-21,2025
57986491.0,109,5001,-1,2025-03-21,2025-03-21,2025
57995011.0,109,5032,-1,2025-03-21,2025-03-21,2025
57986492.0,109,5001,-1,2025-03-21,2025-03-21,2025
58003822.0,109,5042,-1,2025-03-22,2025-03-22,2025
58005809.0,109,5021,-1,2025-03-24,2025-03-24,2025
58003417.0,109,5046,-1,2025-03-24,2025-03-24,2025
58002649.0,109,5021,-1,2025-03-24,2025-03-24,2025
58011185.0,109,5021,-1,2025-03-24,2025-03-24,2025
58007597.0,109,5021,-1,2025-03-24,2025-03-24,2025
58007694.0,109,5043,-1,2025-03-24,2025-03-24,2025
58002613.0,109,5021,-1,2025-03-25,2025-03-25,2025
58017331.0,109,5021,-1,2025-03-25,2025-03-25,2025
58017159.0,109,5021,-1,2025-03-25,2025-03-25,2025
58017568.0,109,5021,-1,2025-03-25,2025-03-25,2025
58019940.0,109,5021,-1,2025-03-25,2025-03-25,2025
58028187.0,109,5021,-1,2025-03-26,2025-03-26,2025
58028203.0,109,5021,-1,2025-03-26,2025-03-26,2025
58029538.0,109,5021,-1,2025-03-26,2025-03-26,2025
58030585.0,109,5036,-1,2025-03-26,2025-03-26,2025
58039008.0,109,5030,-1,2025-03-27,2025-03-27,2025
58037391.0,109,5021,-1,2025-03-27,2025-03-27,2025
58037250.0,109,5021,-1,2025-03-27,2025-03-27,2025
57987754.0,109,5021,-1,2025-03-27,2025-03-27,2025
58012224.0,109,5046,-1,2025-03-27,2025-03-27,2025
58046087.0,109,5021,-1,2025-03-28,2025-03-28,2025
58048273.0,109,5030,-1,2025-03-28,2025-03-28,2025
58038097.0,109,5005,-1,2025-03-28,2025-03-28,2025
58037874.0,109,5004,-1,2025-03-28,2025-03-28,2025
58046174.0,109,5021,-1,2025-03-28,2025-03-28,2025
58038305.0,109,5021,-1,2025-03-28,2025-03-28,2025
58054421.0,109,5030,-1,2025-03-29,2025-03-29,2025
58048121.0,109,5021,-1,2025-03-29,2025-03-29,2025
58048205.0,109,5021,-1,2025-03-29,2025-03-29,2025
58053787.0,109,5021,-1,2025-03-29,2025-03-29,2025
58053623.0,109,5021,-1,2025-03-29,2025-03-29,2025
58053328.0,109,5021,-1,2025-03-29,2025-03-29,2025
58054417.0,109,5030,-1,2025-03-29,2025-03-29,2025
58048571.0,109,5021,-1,2025-03-29,2025-03-29,2025
58043790.0,109,5030,-1,2025-03-29,2025-03-29,2025
58040962.0,109,5004,-1,2025-03-29,2025-03-29,2025
58020301.0,109,5021,-1,2025-03-29,2025-03-29,2025
58048361.0,109,5030,-1,2025-03-29,2025-03-29,2025
58048392.0,109,5030,-1,2025-03-29,2025-03-29,2025
58048539.0,109,5021,-1,2025-03-29,2025-03-29,2025
58049840.0,109,5023,-1,2025-04-04,2025-04-04,2025
58057575.0,109,5003,-1,2025-04-04,2025-04-04,2025
58077844.0,109,5030,-1,2025-04-04,2025-04-04,2025
58002397.0,109,5021,-1,2025-04-05,2025-04-05,2025
58055541.0,109,5021,-1,2025-04-05,2025-04-05,2025
58093798.0,109,5021,-1,2025-04-05,2025-04-05,2025
58078149.0,109,5021,-1,2025-04-05,2025-04-05,2025
58077464.0,109,5021,-1,2025-04-05,2025-04-05,2025
58077510.0,109,5021,-1,2025-04-05,2025-04-05,2025
58093151.0,109,5021,-1,2025-04-05,2025-04-05,2025
58085682.0,109,5021,-1,2025-04-05,2025-04-05,2025
58055546.0,109,5021,-1,2025-04-05,2025-04-05,2025
58074400.0,109,5021,-1,2025-04-05,2025-04-05,2025
58068901.0,109,5021,-1,2025-04-05,2025-04-05,2025
58068992.0,109,5021,-1,2025-04-05,2025-04-05,2025
58066142.0,109,5021,-1,2025-04-05,2025-04-05,2025
58078126.0,109,5021,-1,2025-04-05,2025-04-05,2025
58101484.0,109,5030,-1,2025-04-05,2025-04-05,2025
58095199.0,109,5003,-1,2025-04-05,2025-04-05,2025
58102228.0,109,5021,-1,2025-04-07,2025-04-07,2025
58108997.0,109,5021,-1,2025-04-07,2025-04-07,2025
58106537.0,109,5030,-1,2025-04-07,2025-04-07,2025
58102485.0,109,5021,-1,2025-04-07,2025-04-07,2025
58096931.0,109,5021,-1,2025-04-07,2025-04-07,2025
58102210.0,109,5021,-1,2025-04-07,2025-04-07,2025
58102525.0,109,5021,-1,2025-04-07,2025-04-07,2025
58096308.0,109,5001,-1,2025-04-08,2025-04-08,2025
58117567.0,109,5041,-1,2025-04-08,2025-04-08,2025
58097495.0,109,5042,-1,2025-04-08,2025-04-08,2025
58125468.0,109,5030,-1,2025-04-09,2025-04-09,2025
58119804.0,109,5021,-1,2025-04-10,2025-04-10,2025
58134603.0,109,5030,-1,2025-04-10,2025-04-10,2025
58134289.0,109,5021,-1,2025-04-12,2025-04-12,2025
58150034.0,109,5021,-1,2025-04-12,2025-04-12,2025
58150632.0,109,5003,-1,2025-04-12,2025-04-12,2025
58029538.0,109,5021,1,2025-04-12,2025-04-12,2025
58137466.0,109,5021,-1,2025-04-12,2025-04-12,2025
58137113.0,109,5021,-1,2025-04-12,2025-04-12,2025
58129284.0,109,5021,-1,2025-04-12,2025-04-12,2025
58133220.0,109,5021,-1,2025-04-12,2025-04-12,2025
58085216.0,109,5021,-1,2025-04-12,2025-04-12,2025
58141466.0,109,5021,-1,2025-04-12,2025-04-12,2025
58141512.0,109,5021,-1,2025-04-12,2025-04-12,2025
58150114.0,109,5021,-1,2025-04-12,2025-04-12,2025
58110608.0,109,5021,-1,2025-04-12,2025-04-12,2025
58134824.0,109,5021,-1,2025-04-12,2025-04-12,2025
58129300.0,109,5021,-1,2025-04-12,2025-04-12,2025
58150127.0,109,5021,-1,2025-04-12,2025-04-12,2025
58145354.0,109,5021,-1,2025-04-12,2025-04-12,2025
58007610.0,109,5021,-1,2025-04-12,2025-04-12,2025
58127901.0,109,5021,-1,2025-04-12,2025-04-12,2025
58150079.0,109,5021,-1,2025-04-12,2025-04-12,2025
58102718.0,109,5021,-1,2025-04-12,2025-04-12,2025
58152092.0,109,5022,-1,2025-04-14,2025-04-14,2025
58128829.0,109,5024,-1,2025-04-14,2025-04-14,2025
58151629.0,109,5021,-1,2025-04-14,2025-04-14,2025
58156229.0,109,5021,-1,2025-04-14,2025-04-14,2025
58156111.0,109,5021,-1,2025-04-14,2025-04-14,2025
58093847.0,109,5021,-1,2025-04-14,2025-04-14,2025
58160250.0,109,5022,-1,2025-04-15,2025-04-15,2025
58144466.0,109,5001,-1,2025-04-15,2025-04-15,2025
58123567.0,109,5041,-1,2025-04-15,2025-04-15,2025
58162285.0,109,5021,-1,2025-04-16,2025-04-16,2025
58108856.0,109,5021,-1,2025-04-16,2025-04-16,2025
58160942.0,109,5021,-1,2025-04-16,2025-04-16,2025
58153504.0,109,5022,-1,2025-04-16,2025-04-16,2025
58173799.0,109,5021,-1,2025-04-16,2025-04-16,2025
58123450.0,109,5021,-1,2025-04-16,2025-04-16,2025
58179037.0,109,5021,-1,2025-04-17,2025-04-17,2025
58166148.0,109,5046,-1,2025-04-17,2025-04-17,2025
58179548.0,109,5021,-1,2025-04-17,2025-04-17,2025
58173486.0,109,5021,-1,2025-04-17,2025-04-17,2025
58181660.0,109,5022,-1,2025-04-17,2025-04-17,2025
58182983.0,109,5023,-1,2025-04-17,2025-04-17,2025
58174489.0,109,5042,-1,2025-04-17,2025-04-17,2025
58188039.0,109,5021,-1,2025-04-18,2025-04-18,2025
58187624.0,109,5021,-1,2025-04-18,2025-04-18,2025
58189108.0,109,5030,-1,2025-04-18,2025-04-18,2025
58138296.0,109,5064,-1,2025-04-19,2025-04-19,2025
58106537.0,109,5030,1,2025-04-19,2025-04-19,2025
58190500.0,109,5021,-1,2025-04-21,2025-04-21,2025
58194811.0,109,5021,-1,2025-04-21,2025-04-21,2025
58191457.0,109,5021,-1,2025-04-21,2025-04-21,2025
58191226.0,109,5021,-1,2025-04-21,2025-04-21,2025
58191385.0,109,5021,-1,2025-04-21,2025-04-21,2025
58190510.0,109,5021,-1,2025-04-21,2025-04-21,2025
58194828.0,109,5021,-1,2025-04-21,2025-04-21,2025
58180481.0,109,5004,-1,2025-04-21,2025-04-21,2025
58193913.0,109,5021,-1,2025-04-21,2025-04-21,2025
58190734.0,109,5021,-1,2025-04-21,2025-04-21,2025
58194013.0,109,5021,-1,2025-04-21,2025-04-21,2025
58183143.0,109,5004,-1,2025-04-21,2025-04-21,2025
58193669.0,109,5023,-1,2025-04-21,2025-04-21,2025
58196713.0,109,5030,-1,2025-04-21,2025-04-21,2025
58182704.0,109,5003,-1,2025-04-21,2025-04-21,2025
58192919.0,109,5001,-1,2025-04-22,2025-04-22,2025
58194543.0,109,5021,-1,2025-04-22,2025-04-22,2025
58199717.0,109,5021,-1,2025-04-22,2025-04-22,2025
58068992.0,109,5021,1,2025-04-22,2025-04-22,2025
58199257.0,109,5003,-1,2025-04-22,2025-04-22,2025
58194845.0,109,5046,-1,2025-04-22,2025-04-22,2025
58200254.0,109,5030,-1,2025-04-22,2025-04-22,2025
58198345.0,109,5021,-1,2025-04-22,2025-04-22,2025
58194757.0,109,5021,-1,2025-04-22,2025-04-22,2025
58198838.0,109,5021,-1,2025-04-22,2025-04-22,2025
58197324.0,109,5021,-1,2025-04-22,2025-04-22,2025
58207783.0,109,5021,-1,2025-04-23,2025-04-23,2025
58188367.0,109,5022,-1,2025-04-23,2025-04-23,2025
58210412.0,109,5021,-1,2025-04-23,2025-04-23,2025
58208859.0,109,5061,-1,2025-04-23,2025-04-23,2025
58210528.0,109,5021,-1,2025-04-23,2025-04-23,2025
58201056.0,109,5022,-1,2025-04-23,2025-04-23,2025
58207773.0,109,5021,-1,2025-04-23,2025-04-23,2025
58208161.0,109,5021,-1,2025-04-23,2025-04-23,2025
58203103.0,109,5046,-1,2025-04-24,2025-04-24,2025
58217246.0,109,5023,-1,2025-04-24,2025-04-24,2025
58227402.0,109,5021,-1,2025-04-25,2025-04-25,2025
58219428.0,109,5021,-1,2025-04-25,2025-04-25,2025
58218170.0,109,5022,-1,2025-04-25,2025-04-25,2025
58219218.0,109,5021,-1,2025-04-25,2025-04-25,2025
58218536.0,109,5061,-1,2025-04-25,2025-04-25,2025
58229004.0,109,5061,-1,2025-04-25,2025-04-25,2025
25223289.0,109,5030,-1,2025-04-25,2025-04-25,2025
58216485.0,109,5021,-1,2025-04-25,2025-04-25,2025
58225254.0,109,5030,-1,2025-04-25,2025-04-25,2025
58210482.0,109,5021,-1,2025-04-25,2025-04-25,2025
58225388.0,109,5021,-1,2025-04-25,2025-04-25,2025
58227620.0,109,5029,-1,2025-04-26,2025-04-26,2025
58216565.0,109,5021,-1,2025-04-26,2025-04-26,2025
58225440.0,109,5022,-1,2025-04-26,2025-04-26,2025
58201531.0,109,5022,-1,2025-04-26,2025-04-26,2025
58236198.0,109,5022,-1,2025-04-28,2025-04-28,2025
58239098.0,109,5022,-1,2025-04-28,2025-04-28,2025
58227761.0,109,5022,-1,2025-04-28,2025-04-28,2025
58240318.0,109,5003,-1,2025-04-28,2025-04-28,2025
58238345.0,109,5021,-2,2025-04-28,2025-04-28,2025
56843836.0,109,5003,1,2025-04-28,2025-04-28,2025
58236707.0,109,5021,-1,2025-04-28,2025-04-28,2025
58233282.0,109,5052,-1,2025-04-28,2025-04-28,2025
58236384.0,109,5022,-1,2025-04-28,2025-04-28,2025
58236520.0,109,5030,-1,2025-04-28,2025-04-28,2025
58085216.0,109,5021,1,2025-04-29,2025-04-29,2025
58242085.0,109,5061,-1,2025-04-29,2025-04-29,2025
58232709.0,109,5024,-1,2025-04-29,2025-04-29,2025
58248376.0,109,5005,-1,2025-04-29,2025-04-29,2025
58237721.0,109,5004,-1,2025-04-29,2025-04-29,2025
58195025.0,109,5003,-1,2025-04-29,2025-04-29,2025
58246693.0,109,5023,-1,2025-04-29,2025-04-29,2025
58195016.0,109,5003,-1,2025-04-29,2025-04-29,2025
58257013.0,109,5003,-1,2025-04-30,2025-04-30,2025
58118570.0,109,5021,-1,2025-04-30,2025-04-30,2025
58256668.0,109,5021,-1,2025-04-30,2025-04-30,2025
58259686.0,109,5042,-1,2025-04-30,2025-04-30,2025
58239704.0,109,5022,-1,2025-04-30,2025-04-30,2025
58246921.0,109,5022,-1,2025-04-30,2025-04-30,2025
58252760.0,109,5021,-1,2025-04-30,2025-04-30,2025
58255954.0,109,5021,-1,2025-04-30,2025-04-30,2025
58240186.0,109,5022,-1,2025-04-30,2025-04-30,2025
58236644.0,109,5022,-1,2025-04-30,2025-04-30,2025
58272481.0,109,5021,-1,2025-05-03,2025-05-03,2025
58263010.0,109,5021,-1,2025-05-03,2025-05-03,2025
58271719.0,109,5030,-1,2025-05-03,2025-05-03,2025
58254049.0,109,5022,-1,2025-05-03,2025-05-03,2025
58270588.0,109,5022,-1,2025-05-03,2025-05-03,2025
58267966.0,109,5021,-1,2025-05-03,2025-05-03,2025
58256709.0,109,5021,-1,2025-05-03,2025-05-03,2025
58267745.0,109,5021,-1,2025-05-03,2025-05-03,2025
58270607.0,109,5022,-1,2025-05-03,2025-05-03,2025
58266205.0,109,5022,-1,2025-05-03,2025-05-03,2025
58271969.0,109,5022,-1,2025-05-03,2025-05-03,2025
58272407.0,109,5022,-1,2025-05-03,2025-05-03,2025
58265545.0,109,5021,-1,2025-05-03,2025-05-03,2025
58258590.0,109,5021,-1,2025-05-04,2025-05-04,2025
58272551.0,109,5030,-1,2025-05-05,2025-05-05,2025
58276007.0,109,5030,-1,2025-05-05,2025-05-05,2025
58273927.0,109,5030,-1,2025-05-05,2025-05-05,2025
58259473.0,109,5003,-1,2025-05-05,2025-05-05,2025
58277875.0,109,5042,-1,2025-05-05,2025-05-05,2025
58272489.0,109,5022,-1,2025-05-05,2025-05-05,2025
58275224.0,109,5001,-1,2025-05-05,2025-05-05,2025
58272490.0,109,5022,-1,2025-05-05,2025-05-05,2025
58286476.0,109,5021,-1,2025-05-06,2025-05-06,2025
58279791.0,109,5022,-1,2025-05-06,2025-05-06,2025
58276927.0,109,5021,-1,2025-05-06,2025-05-06,2025
58284523.0,109,5021,-1,2025-05-06,2025-05-06,2025
58287717.0,109,5021,-1,2025-05-06,2025-05-06,2025
58265847.0,109,5021,-1,2025-05-06,2025-05-06,2025
58275291.0,109,5021,-1,2025-05-06,2025-05-06,2025
58277132.0,109,5021,-1,2025-05-06,2025-05-06,2025
58275232.0,109,5021,-1,2025-05-06,2025-05-06,2025
58278500.0,109,5061,-1,2025-05-07,2025-05-07,2025
58293996.0,109,5021,-1,2025-05-07,2025-05-07,2025
58293532.0,109,5001,-1,2025-05-07,2025-05-07,2025
58292402.0,109,5021,-1,2025-05-07,2025-05-07,2025
58292270.0,109,5022,-1,2025-05-07,2025-05-07,2025
58286294.0,109,5046,-1,2025-05-07,2025-05-07,2025
58288257.0,109,5052,-1,2025-05-07,2025-05-07,2025
58237721.0,109,5004,1,2025-05-07,2025-05-07,2025
58288283.0,109,5052,-1,2025-05-07,2025-05-07,2025
58271869.0,109,5021,-1,2025-05-07,2025-05-07,2025
58278499.0,109,5061,-1,2025-05-07,2025-05-07,2025
58291707.0,109,5001,-1,2025-05-07,2025-05-07,2025
58294013.0,109,5001,-1,2025-05-07,2025-05-07,2025
58172723.0,109,5024,-1,2025-05-08,2025-05-08,2025
58303673.0,109,5021,-1,2025-05-08,2025-05-08,2025
58286041.0,109,5031,-1,2025-05-08,2025-05-08,2025
58293896.0,109,5039,-1,2025-05-08,2025-05-08,2025
58303489.0,109,5030,-1,2025-05-08,2025-05-08,2025
58305272.0,109,5030,-1,2025-05-08,2025-05-08,2025
58299592.0,109,5030,-1,2025-05-08,2025-05-08,2025
58295902.0,109,5042,-1,2025-05-08,2025-05-08,2025
58304463.0,109,5003,-1,2025-05-08,2025-05-08,2025
58311756.0,109,5030,-1,2025-05-09,2025-05-09,2025
58298664.0,109,5004,-1,2025-05-09,2025-05-09,2025
58307282.0,109,5030,-1,2025-05-09,2025-05-09,2025
58315279.0,109,5024,-1,2025-05-09,2025-05-09,2025
58312173.0,109,5042,-1,2025-05-09,2025-05-09,2025
58309471.0,109,5001,-1,2025-05-09,2025-05-09,2025
58285209.0,109,5001,-1,2025-05-09,2025-05-09,2025
58315238.0,109,5043,-1,2025-05-09,2025-05-09,2025
58287951.0,109,5022,-1,2025-05-09,2025-05-09,2025
58301201.0,109,5030,-1,2025-05-09,2025-05-09,2025
58313481.0,109,5001,-1,2025-05-09,2025-05-09,2025
58286229.0,109,5004,-1,2025-05-09,2025-05-09,2025
58313924.0,109,5030,-1,2025-05-09,2025-05-09,2025
58310392.0,109,5001,-1,2025-05-09,2025-05-09,2025
58311777.0,109,5022,-1,2025-05-09,2025-05-09,2025
58046087.0,109,5021,1,2025-05-09,2025-05-09,2025
58309509.0,109,5022,-1,2025-05-09,2025-05-09,2025
58287983.0,109,5022,-1,2025-05-09,2025-05-09,2025
58312166.0,109,5021,-1,2025-05-09,2025-05-09,2025
58312226.0,109,5021,-1,2025-05-09,2025-05-09,2025
58311742.0,109,5021,-1,2025-05-09,2025-05-09,2025
58311967.0,109,5021,-1,2025-05-09,2025-05-09,2025
58307734.0,109,5030,-1,2025-05-09,2025-05-09,2025
58288231.0,109,5022,-1,2025-05-09,2025-05-09,2025
58256668.0,109,5021,1,2025-05-10,2025-05-10,2025
58303560.0,109,5029,-1,2025-05-10,2025-05-10,2025
58304499.0,109,5023,-1,2025-05-10,2025-05-10,2025
58317554.0,109,5022,-1,2025-05-10,2025-05-10,2025
58319178.0,109,5021,-1,2025-05-10,2025-05-10,2025
58319552.0,109,5003,-1,2025-05-10,2025-05-10,2025
58314497.0,109,5021,-1,2025-05-10,2025-05-10,2025
58275567.0,109,5023,-1,2025-05-10,2025-05-10,2025
58319899.0,109,5042,-1,2025-05-10,2025-05-10,2025
58287134.0,109,5023,-1,2025-05-10,2025-05-10,2025
58285199.0,109,5023,-1,2025-05-10,2025-05-10,2025
58319311.0,109,5021,-1,2025-05-10,2025-05-10,2025
58312579.0,109,5003,-1,2025-05-10,2025-05-10,2025
58315352.0,109,5003,-1,2025-05-10,2025-05-10,2025
58322068.0,109,5021,-1,2025-05-12,2025-05-12,2025
58322958.0,109,5030,-1,2025-05-12,2025-05-12,2025
58321626.0,109,5021,-1,2025-05-12,2025-05-12,2025
58323093.0,109,5029,-1,2025-05-12,2025-05-12,2025
58322726.0,109,5001,-1,2025-05-12,2025-05-12,2025
58323112.0,109,5029,-1,2025-05-12,2025-05-12,2025
58324349.0,109,5023,-1,2025-05-12,2025-05-12,2025
58326281.0,109,5024,-1,2025-05-12,2025-05-12,2025
58322497.0,109,5021,-1,2025-05-12,2025-05-12,2025
58322251.0,109,5021,-1,2025-05-12,2025-05-12,2025
58323158.0,109,5030,-1,2025-05-12,2025-05-12,2025
58319994.0,109,5022,-1,2025-05-12,2025-05-12,2025
58334096.0,109,5030,-1,2025-05-13,2025-05-13,2025
58325557.0,109,5022,-1,2025-05-13,2025-05-13,2025
