Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57610276.0,109,5029,-1,2025-01-25,2025,12.67,24.39,4.48,36.28,1,Winter,19.91,North1,Haryana
57593499.0,109,5028,-1,2025-01-26,2025,10.04,18.89,5.57,30.52,1,Winter,13.32,North1,Uttaranchal
57610554.0,109,5033,-1,2025-01-27,2025,14.09,24.68,6.41,33.24,1,Winter,18.27,North1,Lucknow
57581713.0,109,5033,-1,2025-01-27,2025,14.09,24.68,6.41,33.24,1,Winter,18.27,North1,Lucknow
57634088.0,109,5006,-1,2025-01-29,2025,22.69,33.43,13.79,40.75,1,Winter,19.64,West2,Indore
57637974.0,109,5023,-1,2025-01-30,2025,15.5,25.74,5.88,47.26,1,Winter,19.86,North1,Haryana
57632631.0,109,5042,-1,2025-01-30,2025,23.0,31.8,15.46,60.39,1,Winter,16.34,South,Hyderabad
57631965.0,109,5023,-1,2025-01-30,2025,15.5,25.74,5.88,47.26,1,Winter,19.86,North1,Haryana
57637897.0,109,5028,-1,2025-01-31,2025,8.08,16.0,2.31,43.58,1,Winter,13.69,North1,Uttaranchal
57655380.0,109,5043,-1,2025-02-03,2025,24.12,28.64,20.16,72.48,2,Winter,8.48,South,Chennai
57653232.0,109,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57663765.0,109,5006,-1,2025-02-04,2025,23.95,33.3,16.73,40.33,2,Winter,16.569999999999997,West2,Indore
57677983.0,109,50BK,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57677636.0,109,50BK,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57677867.0,109,50BK,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57677822.0,109,50BK,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57677745.0,109,50BK,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57674763.0,109,5064,-1,2025-02-06,2025,17.2,24.29,12.4,77.82,2,Winter,11.89,East,Guwahati
57663783.0,109,5064,-1,2025-02-06,2025,17.2,24.29,12.4,77.82,2,Winter,11.89,East,Guwahati
57683606.0,109,5006,-1,2025-02-06,2025,20.58,30.09,12.41,31.93,2,Winter,17.68,West2,Indore
57682916.0,109,5036,-1,2025-02-07,2025,17.47,27.96,9.13,21.75,2,Winter,18.83,North1,Udaipur
57693034.0,109,5028,-1,2025-02-07,2025,9.35,18.85,2.61,24.86,2,Winter,16.240000000000002,North1,Uttaranchal
57687682.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57725636.0,109,5030,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57722356.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683752.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687685.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687282.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57688574.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687460.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687409.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687457.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57678026.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687407.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687545.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683349.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687797.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687884.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687342.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687633.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687276.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57688687.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687745.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686578.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687741.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57688315.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687845.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687529.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57729825.0,109,5043,-1,2025-02-12,2025,24.47,29.47,20.66,73.4,2,Winter,8.809999999999999,South,Chennai
57687857.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687349.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687629.0,109,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720437.0,109,5003,-1,2025-02-13,2025,23.48,34.41,14.36,34.85,2,Winter,20.05,West1,Pune
57721652.0,109,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57740810.0,109,5003,-1,2025-02-14,2025,23.42,33.52,15.25,35.83,2,Winter,18.270000000000003,West1,Pune
57739191.0,109,5006,-1,2025-02-14,2025,23.07,33.38,13.52,24.66,2,Winter,19.860000000000003,West2,Indore
57721655.0,109,50BK,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57721687.0,109,50BK,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57746949.0,109,5061,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,East,Kolkatta
57717507.0,109,5003,-1,2025-02-15,2025,23.66,34.1,15.41,35.12,2,Winter,18.69,West1,Pune
57737356.0,109,5003,-1,2025-02-15,2025,23.66,34.1,15.41,35.12,2,Winter,18.69,West1,Pune
56843836.0,109,5003,-1,2025-02-17,2025,23.9,34.66,15.26,38.47,2,Winter,19.4,West1,Pune
57741287.0,109,5003,-1,2025-02-17,2025,23.9,34.66,15.26,38.47,2,Winter,19.4,West1,Pune
57782330.0,109,5030,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57789330.0,109,5030,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
56696310.0,109,5033,1,2025-02-21,2025,21.94,31.55,14.47,39.12,2,Winter,17.08,North1,Lucknow
57797451.0,109,5039,-1,2025-02-22,2025,17.59,25.14,11.32,50.17,2,Winter,13.82,North2,Ludhiana
57551474.0,109,5001,-1,2025-02-24,2025,29.17,38.97,21.54,26.56,2,Winter,17.43,West1,Mumbai
57636592.0,109,5001,-1,2025-02-24,2025,29.17,38.97,21.54,26.56,2,Winter,17.43,West1,Mumbai
57819112.0,109,5041,-1,2025-02-25,2025,24.03,33.42,15.06,51.09,2,Winter,18.36,South,Bangalore
57810743.0,109,5001,-1,2025-02-25,2025,29.47,39.22,22.43,28.68,2,Winter,16.79,West1,Mumbai
57837791.0,109,5001,-1,2025-02-27,2025,29.84,39.58,22.61,32.37,2,Winter,16.97,West1,Mumbai
57843242.0,109,5023,-1,2025-02-27,2025,21.21,28.19,17.37,49.78,2,Winter,10.82,North1,Haryana
57833265.0,109,5003,-1,2025-02-27,2025,25.67,34.97,17.59,34.83,2,Winter,17.38,West1,Pune
57843242.0,109,5023,1,2025-02-28,2025,19.31,24.69,16.48,66.81,2,Winter,8.21,North1,Haryana
57851583.0,109,5023,-1,2025-02-28,2025,19.31,24.69,16.48,66.81,2,Winter,8.21,North1,Haryana
57819576.0,109,5042,-1,2025-03-01,2025,26.95,35.27,19.15,43.36,3,Summer,16.120000000000005,South,Hyderabad
57811414.0,109,5003,-1,2025-03-04,2025,26.46,36.5,18.17,32.53,3,Summer,18.33,West1,Pune
57863966.0,109,5043,-1,2025-03-04,2025,27.25,34.17,21.91,69.77,3,Summer,12.260000000000002,South,Chennai
57869335.0,109,5033,-1,2025-03-04,2025,23.84,32.93,17.26,24.9,3,Summer,15.669999999999998,North1,Lucknow
57870770.0,109,5030,-1,2025-03-04,2025,20.32,28.24,13.91,39.08,3,Summer,14.329999999999998,North1,Delhi
57863537.0,109,5001,-1,2025-03-04,2025,29.9,39.1,22.69,27.22,3,Summer,16.41,West1,Mumbai
57886101.0,109,5001,-1,2025-03-06,2025,28.67,39.96,19.72,17.61,3,Summer,20.24,West1,Mumbai
57871710.0,109,5004,-1,2025-03-06,2025,29.35,39.97,21.5,23.27,3,Summer,18.47,West2,Goa
57903536.0,109,5033,-1,2025-03-08,2025,23.41,33.12,13.74,16.66,3,Summer,19.379999999999995,North1,Lucknow
57886418.0,109,5024,-1,2025-03-08,2025,22.93,33.18,14.17,23.26,3,Summer,19.01,North1,Jaipur
57869171.0,109,5061,-1,2025-03-08,2025,25.61,36.54,15.34,37.28,3,Summer,21.2,East,Kolkatta
57904044.0,109,5024,-1,2025-03-10,2025,24.53,35.76,14.51,28.37,3,Summer,21.25,North1,Jaipur
57901658.0,109,5041,-1,2025-03-10,2025,24.95,35.19,15.93,46.68,3,Summer,19.26,South,Bangalore
57869171.0,109,5061,1,2025-03-10,2025,24.95,35.19,15.93,46.68,3,Summer,19.26,East,Kolkatta
57725958.0,109,5061,-1,2025-03-10,2025,24.95,35.19,15.93,46.68,3,Summer,19.26,East,Kolkatta
57913214.0,109,5021,-3,2025-03-11,2025,24.95,35.64,17.14,31.41,3,Summer,18.5,North1,Delhi
57767304.0,109,5021,-1,2025-03-11,2025,24.95,35.64,17.14,31.41,3,Summer,18.5,North1,Delhi
57919629.0,109,5030,-1,2025-03-11,2025,24.95,35.64,17.14,31.41,3,Summer,18.5,North1,Delhi
57918965.0,109,5061,-1,2025-03-11,2025,24.59,33.75,14.58,60.21,3,Summer,19.17,East,Kolkatta
57919305.0,109,5023,-1,2025-03-12,2025,25.37,34.49,17.29,36.85,3,Summer,17.200000000000003,North1,Haryana
57930589.0,109,5001,-1,2025-03-13,2025,31.33,40.62,24.27,41.68,3,Summer,16.349999999999998,West1,Mumbai
57952851.0,109,5030,-1,2025-03-15,2025,26.17,34.66,18.49,34.74,3,Summer,16.169999999999998,North1,Delhi
57952470.0,109,5001,-1,2025-03-15,2025,30.33,39.9,22.3,45.16,3,Summer,17.599999999999998,West1,Mumbai
57741287.0,109,5003,1,2025-03-15,2025,28.39,37.88,20.22,30.78,3,Summer,17.660000000000004,West1,Pune
57952846.0,109,5030,-1,2025-03-15,2025,26.17,34.66,18.49,34.74,3,Summer,16.169999999999998,North1,Delhi
57952532.0,109,5028,-1,2025-03-16,2025,11.91,17.8,7.23,68.13,3,Summer,10.57,North1,Uttaranchal
57959526.0,109,5061,-1,2025-03-17,2025,28.57,36.4,20.44,49.04,3,Summer,15.959999999999996,East,Kolkatta
57960113.0,109,5046,-1,2025-03-18,2025,30.06,39.48,22.75,63.4,3,Summer,16.729999999999997,South,Andhra Pradesh
57967591.0,109,5023,-1,2025-03-18,2025,23.46,32.86,15.87,29.34,3,Summer,16.990000000000002,North1,Haryana
57966576.0,109,5030,-1,2025-03-18,2025,23.01,32.83,14.12,32.91,3,Summer,18.71,North1,Delhi
57952851.0,109,5030,1,2025-03-18,2025,23.01,32.83,14.12,32.91,3,Summer,18.71,North1,Delhi
57970540.0,109,5042,-1,2025-03-18,2025,30.76,39.36,22.17,31.15,3,Summer,17.189999999999998,South,Hyderabad
57931803.0,109,5046,-1,2025-03-19,2025,29.38,37.66,23.68,66.2,3,Summer,13.979999999999997,South,Andhra Pradesh
57967985.0,109,5003,-1,2025-03-19,2025,27.17,38.02,19.21,37.59,3,Summer,18.81,West1,Pune
57971144.0,109,5061,-1,2025-03-19,2025,27.88,35.45,21.19,49.1,3,Summer,14.260000000000002,East,Kolkatta
57976990.0,109,5001,-1,2025-03-20,2025,29.23,38.09,21.72,40.1,3,Summer,16.370000000000005,West1,Mumbai
57979085.0,109,5001,-1,2025-03-20,2025,29.23,38.09,21.72,40.1,3,Summer,16.370000000000005,West1,Mumbai
57985779.0,109,5030,-1,2025-03-20,2025,25.13,36.06,15.87,25.87,3,Summer,20.190000000000005,North1,Delhi
57272257.0,109,5004,1,2025-03-20,2025,29.1,39.09,21.64,48.89,3,Summer,17.450000000000003,West2,Goa
57986095.0,109,5001,-1,2025-03-20,2025,29.23,38.09,21.72,40.1,3,Summer,16.370000000000005,West1,Mumbai
57364054.0,109,5004,1,2025-03-20,2025,29.1,39.09,21.64,48.89,3,Summer,17.450000000000003,West2,Goa
57992603.0,109,5001,-1,2025-03-21,2025,27.68,35.82,22.39,48.31,3,Summer,13.43,West1,Mumbai
57986491.0,109,5001,-1,2025-03-21,2025,27.68,35.82,22.39,48.31,3,Summer,13.43,West1,Mumbai
57995011.0,109,5032,-1,2025-03-21,2025,24.78,34.77,15.81,27.38,3,Summer,18.96,North2,Haryana
57986492.0,109,5001,-1,2025-03-21,2025,27.68,35.82,22.39,48.31,3,Summer,13.43,West1,Mumbai
58003822.0,109,5042,-1,2025-03-22,2025,27.96,34.52,22.15,60.64,3,Summer,12.370000000000005,South,Hyderabad
58005809.0,109,5021,-1,2025-03-24,2025,26.4,37.05,15.6,17.23,3,Summer,21.45,North1,Delhi
58003417.0,109,5046,-1,2025-03-24,2025,30.21,38.45,23.78,59.56,3,Summer,14.670000000000002,South,Andhra Pradesh
58002649.0,109,5021,-1,2025-03-24,2025,26.4,37.05,15.6,17.23,3,Summer,21.45,North1,Delhi
58011185.0,109,5021,-1,2025-03-24,2025,26.4,37.05,15.6,17.23,3,Summer,21.45,North1,Delhi
58007597.0,109,5021,-1,2025-03-24,2025,26.4,37.05,15.6,17.23,3,Summer,21.45,North1,Delhi
58007694.0,109,5043,-1,2025-03-24,2025,29.0,33.86,25.31,67.7,3,Summer,8.55,South,Chennai
58002613.0,109,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58017331.0,109,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58017159.0,109,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58017568.0,109,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58019940.0,109,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58028187.0,109,5021,-1,2025-03-26,2025,30.47,40.1,21.71,19.44,3,Summer,18.39,North1,Delhi
58028203.0,109,5021,-1,2025-03-26,2025,30.47,40.1,21.71,19.44,3,Summer,18.39,North1,Delhi
58029538.0,109,5021,-1,2025-03-26,2025,30.47,40.1,21.71,19.44,3,Summer,18.39,North1,Delhi
58030585.0,109,5036,-1,2025-03-26,2025,28.56,37.46,21.27,19.75,3,Summer,16.19,North1,Udaipur
58039008.0,109,5030,-1,2025-03-27,2025,29.66,39.51,21.65,19.25,3,Summer,17.86,North1,Delhi
58037391.0,109,5021,-1,2025-03-27,2025,29.66,39.51,21.65,19.25,3,Summer,17.86,North1,Delhi
58037250.0,109,5021,-1,2025-03-27,2025,29.66,39.51,21.65,19.25,3,Summer,17.86,North1,Delhi
57987754.0,109,5021,-1,2025-03-27,2025,29.66,39.51,21.65,19.25,3,Summer,17.86,North1,Delhi
58012224.0,109,5046,-1,2025-03-27,2025,32.38,41.14,24.27,45.93,3,Summer,16.87,South,Andhra Pradesh
58046087.0,109,5021,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58048273.0,109,5030,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58038097.0,109,5005,-1,2025-03-28,2025,29.43,38.85,20.45,6.52,3,Summer,18.4,West2,Ahmedabad
58037874.0,109,5004,-1,2025-03-28,2025,30.53,39.93,22.79,40.31,3,Summer,17.14,West2,Goa
58046174.0,109,5021,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58038305.0,109,5021,-1,2025-03-28,2025,26.13,36.4,17.96,11.72,3,Summer,18.44,North1,Delhi
58054421.0,109,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048121.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048205.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58053787.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58053623.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58053328.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58054417.0,109,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048571.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58043790.0,109,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58040962.0,109,5004,-1,2025-03-29,2025,30.01,39.85,22.81,49.45,3,Summer,17.040000000000003,West2,Goa
58020301.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048361.0,109,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048392.0,109,5030,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58048539.0,109,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58049840.0,109,5023,-1,2025-04-04,2025,28.67,39.11,20.03,17.15,4,Summer,19.08,North1,Haryana
58057575.0,109,5003,-1,2025-04-04,2025,27.94,35.8,21.71,51.98,4,Summer,14.089999999999996,West1,Pune
58077844.0,109,5030,-1,2025-04-04,2025,29.37,39.5,21.67,14.3,4,Summer,17.83,North1,Delhi
58002397.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58055541.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58093798.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58078149.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58077464.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58077510.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58093151.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58085682.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58055546.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58074400.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58068901.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58068992.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58066142.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58078126.0,109,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58101484.0,109,5030,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58095199.0,109,5003,-1,2025-04-05,2025,28.44,37.37,20.55,37.73,4,Summer,16.819999999999997,West1,Pune
58102228.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58108997.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58106537.0,109,5030,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58102485.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58096931.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58102210.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58102525.0,109,5021,-1,2025-04-07,2025,31.6,41.75,21.77,16.86,4,Summer,19.98,North1,Delhi
58096308.0,109,5001,-1,2025-04-08,2025,33.21,43.49,25.56,30.76,4,Summer,17.930000000000003,West1,Mumbai
58117567.0,109,5041,-1,2025-04-08,2025,27.99,36.06,20.37,44.51,4,Summer,15.69,South,Bangalore
58097495.0,109,5042,-1,2025-04-08,2025,30.49,38.58,22.93,44.54,4,Summer,15.65,South,Hyderabad
58125468.0,109,5030,-1,2025-04-09,2025,32.23,41.57,22.97,22.7,4,Summer,18.6,North1,Delhi
58119804.0,109,5021,-1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58134603.0,109,5030,-1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58134289.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58150034.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58150632.0,109,5003,-1,2025-04-12,2025,27.05,36.63,19.25,49.49,4,Summer,17.380000000000003,West1,Pune
58029538.0,109,5021,1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58137466.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58137113.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58129284.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58133220.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58085216.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58141466.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58141512.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58150114.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58110608.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58134824.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58129300.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58150127.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58145354.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
58007610.0,109,5021,-1,2025-04-12,2025,29.21,37.07,20.75,37.59,4,Summer,16.32,North1,Delhi
