Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
98319172.0,105,5019,3,2024-07-31,2024,24.43,27.17,22.35,92.79,7,Monsoon,4.82,West 1,Pune
56292424.0,105,5039,-1,2024-07-31,2024,33.51,37.25,29.85,70.39,7,Monsoon,7.399999999999999,North2,Ludhiana
56442875.0,105,5001,-1,2024-08-08,2024,26.54,28.79,24.89,90.23,8,Monsoon,3.899999999999999,West1,Mumbai
56453623.0,105,5064,-1,2024-08-09,2024,27.71,32.9,23.79,83.76,8,Monsoon,9.11,East,Guwahati
98398160.0,105,5019,-1,2024-08-09,2024,24.0,27.33,21.65,91.09,8,Monsoon,5.68,West 1,Pune
56452565.0,105,5001,-1,2024-08-09,2024,26.75,29.28,24.93,90.92,8,Monsoon,4.350000000000001,West1,Mumbai
56460432.0,105,5030,-1,2024-08-10,2024,28.99,32.56,26.29,86.05,8,Monsoon,6.270000000000003,North1,Delhi
98396846.0,105,5019,-1,2024-08-12,2024,24.08,27.57,21.9,90.96,8,Monsoon,5.670000000000002,West 1,Pune
56463983.0,105,5001,-1,2024-08-12,2024,26.79,29.38,24.95,89.99,8,Monsoon,4.43,West1,Mumbai
56497261.0,105,5001,-1,2024-08-17,2024,27.47,30.76,25.14,86.03,8,Monsoon,5.620000000000001,West1,Mumbai
56482861.0,105,5001,-1,2024-08-17,2024,27.47,30.76,25.14,86.03,8,Monsoon,5.620000000000001,West1,Mumbai
56500373.0,105,5001,-1,2024-08-17,2024,27.47,30.76,25.14,86.03,8,Monsoon,5.620000000000001,West1,Mumbai
56482755.0,105,5001,-1,2024-08-17,2024,27.47,30.76,25.14,86.03,8,Monsoon,5.620000000000001,West1,Mumbai
56496872.0,105,5001,-1,2024-08-17,2024,27.47,30.76,25.14,86.03,8,Monsoon,5.620000000000001,West1,Mumbai
56566355.0,105,5025,-1,2024-08-27,2024,28.34,31.41,25.94,86.27,8,Monsoon,5.469999999999999,North2,Punjab
56564913.0,105,5001,-1,2024-08-27,2024,26.63,28.37,25.49,90.55,8,Monsoon,2.8800000000000026,West1,Mumbai
56566792.0,105,5001,-1,2024-08-31,2024,26.49,28.91,24.7,90.24,8,Monsoon,4.210000000000001,West1,Mumbai
56597132.0,105,5030,-1,2024-08-31,2024,29.17,33.93,24.66,77.81,8,Monsoon,9.27,North1,Delhi
98319172.0,105,5019,-3,2024-09-09,2024,24.09,27.82,22.09,91.36,9,Monsoon,5.73,West 1,Pune
56655717.0,105,5001,-1,2024-09-09,2024,26.79,29.7,24.7,89.52,9,Monsoon,5.0,West1,Mumbai
56656832.0,105,5001,-1,2024-09-09,2024,26.79,29.7,24.7,89.52,9,Monsoon,5.0,West1,Mumbai
56657033.0,105,5001,-1,2024-09-10,2024,26.55,29.15,24.71,89.76,9,Monsoon,4.439999999999998,West1,Mumbai
56670922.0,105,5001,-1,2024-09-11,2024,26.4,29.09,24.67,90.24,9,Monsoon,4.419999999999998,West1,Mumbai
56686646.0,105,5001,-1,2024-09-12,2024,26.39,29.05,24.37,89.71,9,Monsoon,4.68,West1,Mumbai
56679414.0,105,5001,-1,2024-09-12,2024,26.39,29.05,24.37,89.71,9,Monsoon,4.68,West1,Mumbai
56710033.0,105,5001,-1,2024-09-17,2024,25.76,29.32,23.36,84.92,9,Monsoon,5.960000000000001,West1,Mumbai
98485041.0,105,5019,-1,2024-09-19,2024,22.54,27.14,19.54,86.22,9,Monsoon,7.600000000000001,West 1,Pune
56742895.0,105,5001,-1,2024-09-20,2024,26.69,30.15,24.16,83.19,9,Monsoon,5.989999999999998,West1,Mumbai
56743093.0,105,5001,-1,2024-09-20,2024,26.69,30.15,24.16,83.19,9,Monsoon,5.989999999999998,West1,Mumbai
56778834.0,105,5001,-1,2024-09-26,2024,26.37,28.61,24.97,92.91,9,Monsoon,3.640000000000001,West1,Mumbai
56840203.0,105,5001,-1,2024-10-03,2024,27.26,30.39,24.98,88.56,10,Post-Monsoon,5.41,West1,Mumbai
56866256.0,105,5003,-1,2024-10-08,2024,23.94,28.4,20.26,86.37,10,Post-Monsoon,8.139999999999997,West1,Pune
56892519.0,105,5025,-1,2024-10-11,2024,26.47,34.4,21.44,53.11,10,Post-Monsoon,12.959999999999996,North2,Punjab
98529666.0,105,5019,-1,2024-10-11,2024,24.3,28.28,21.33,89.18,10,Post-Monsoon,6.950000000000003,West 1,Pune
56897773.0,105,5001,-1,2024-10-12,2024,28.12,32.5,24.67,85.78,10,Post-Monsoon,7.829999999999998,West1,Mumbai
56928813.0,105,5030,-1,2024-10-15,2024,24.78,31.31,18.78,56.2,10,Post-Monsoon,12.529999999999998,North1,Delhi
56968238.0,105,5030,-1,2024-10-19,2024,25.18,32.0,20.33,67.11,10,Post-Monsoon,11.670000000000002,North1,Delhi
56961540.0,105,5003,-1,2024-10-21,2024,23.54,27.76,19.36,83.91,10,Post-Monsoon,8.400000000000002,West1,Pune
57015493.0,105,5001,-1,2024-10-25,2024,26.19,32.41,21.6,73.8,10,Post-Monsoon,10.809999999999995,West1,Mumbai
98488394.0,105,5019,-1,2024-10-28,2024,22.71,28.79,17.51,82.35,10,Post-Monsoon,11.279999999999998,West 1,Pune
98574501.0,105,5019,-2,2024-11-06,2024,21.3,28.03,16.47,78.45,11,Post-Monsoon,11.560000000000002,West 1,Pune
98574501.0,105,5019,-2,2024-11-06,2024,21.3,28.03,16.47,78.45,11,Post-Monsoon,11.560000000000002,West 1,Pune
98574501.0,105,5019,2,2024-11-06,2024,21.3,28.03,16.47,78.45,11,Post-Monsoon,11.560000000000002,West 1,Pune
98574501.0,105,5019,-2,2024-11-06,2024,21.3,28.03,16.47,78.45,11,Post-Monsoon,11.560000000000002,West 1,Pune
98574501.0,105,5019,2,2024-11-06,2024,21.3,28.03,16.47,78.45,11,Post-Monsoon,11.560000000000002,West 1,Pune
57118767.0,105,5001,-1,2024-11-11,2024,24.12,29.92,19.72,73.58,11,Post-Monsoon,10.200000000000005,West1,Mumbai
57040331.0,105,5014,-1,2024-11-13,2024,22.39,29.13,16.86,77.61,11,Post-Monsoon,12.27,West2,Vadodara
57138214.0,105,5011,-1,2024-11-15,2024,27.05,29.22,24.06,76.34,11,Post-Monsoon,5.16,West1,Virar
57185965.0,105,5005,-1,2024-11-20,2024,21.41,27.78,14.72,65.16,11,Post-Monsoon,13.06,West2,Ahmedabad
57207432.0,105,5042,-1,2024-11-23,2024,19.66,25.95,14.74,75.28,11,Post-Monsoon,11.21,South,Hyderabad
57212333.0,105,5011,-1,2024-11-25,2024,26.34,28.87,23.94,63.14,11,Post-Monsoon,4.93,West1,Virar
57212351.0,105,5001,-1,2024-11-26,2024,21.17,28.49,15.73,70.21,11,Post-Monsoon,12.759999999999998,West1,Mumbai
57239423.0,105,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57239187.0,105,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57239323.0,105,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57239204.0,105,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57246856.0,105,5001,-1,2024-11-29,2024,20.11,28.21,13.76,65.87,11,Post-Monsoon,14.45,West1,Mumbai
57361716.0,105,5011,-1,2024-12-16,2024,23.89,27.51,20.6,58.82,12,Winter,6.91,West1,Virar
57361708.0,105,5011,-1,2024-12-17,2024,23.68,25.7,21.67,58.87,12,Winter,4.029999999999998,West1,Virar
57386218.0,105,5011,-1,2024-12-19,2024,24.04,25.38,22.72,68.35,12,Winter,2.66,West1,Virar
56921187.0,105,5007,-1,2024-12-19,2024,16.55,24.58,7.94,78.04,12,Winter,16.639999999999997,West2,Raipur
56921152.0,105,5007,-1,2024-12-19,2024,16.55,24.58,7.94,78.04,12,Winter,16.639999999999997,West2,Raipur
57411066.0,105,5023,-1,2024-12-24,2024,14.26,21.41,9.53,71.42,12,Winter,11.88,North1,Haryana
57426667.0,105,5005,-1,2024-12-26,2024,20.4,27.67,13.94,69.29,12,Winter,13.730000000000002,West2,Ahmedabad
57428985.0,105,5011,-1,2024-12-27,2024,24.45,25.43,23.53,77.38,12,Winter,1.8999999999999984,West1,Virar
