Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68215087.0,103,5021,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68214812.0,103,5021,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68214824.0,103,5021,-2,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68214844.0,103,5021,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68223910.0,103,5030,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68158709.0,103,5022,-1,2026-01-10,2026,13.7,23.21,6.58,56.9,1,Winter,16.630000000000003,North1,Uttar Pradesh
59716842.0,103,5014,-5,2026-01-11,2026,18.89,29.51,10.69,52.06,1,Winter,18.82,West2,Vadodara
68224788.0,103,5021,-2,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68225100.0,103,5030,-2,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68240516.0,103,5001,-5,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68229921.0,103,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68135534.0,103,5022,-1,2026-01-13,2026,11.89,21.83,4.74,50.72,1,Winter,17.089999999999996,North1,Uttar Pradesh
68239405.0,103,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68112819.0,103,5022,-1,2026-01-13,2026,11.89,21.83,4.74,50.72,1,Winter,17.089999999999996,North1,Uttar Pradesh
68042671.0,103,5021,1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68261453.0,103,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68137131.0,103,5021,1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68258672.0,103,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68261562.0,103,5021,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68191933.0,103,5003,-1,2026-01-16,2026,20.54,29.11,13.48,65.54,1,Winter,15.63,West1,Pune
68226175.0,103,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68194460.0,103,5042,-2,2026-01-17,2026,19.73,28.18,13.44,52.42,1,Winter,14.74,South,Hyderabad
68226170.0,103,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68227334.0,103,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68240551.0,103,5001,-5,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68286131.0,103,5001,-3,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68292676.0,103,5003,-3,2026-01-19,2026,17.41,26.13,11.63,74.67,1,Winter,14.499999999999998,West1,Pune
68223953.0,103,5003,-1,2026-01-19,2026,17.41,26.13,11.63,74.67,1,Winter,14.499999999999998,West1,Pune
68240567.0,103,5001,-5,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68240568.0,103,5021,-2,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68290816.0,103,5036,-2,2026-01-19,2026,16.35,23.64,10.78,57.56,1,Winter,12.86,North1,Udaipur
68240527.0,103,5001,-5,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68287899.0,103,5009,-1,2026-01-19,2026,18.86,28.89,11.75,54.61,1,Winter,17.14,West1,Nashik
68214278.0,103,5025,-2,2026-01-19,2026,14.38,24.23,8.83,46.02,1,Winter,15.4,North2,Punjab
68238990.0,103,5025,-1,2026-01-19,2026,14.38,24.23,8.83,46.02,1,Winter,15.4,North2,Punjab
68185125.0,103,5009,-3,2026-01-19,2026,18.86,28.89,11.75,54.61,1,Winter,17.14,West1,Nashik
68286641.0,103,5025,-1,2026-01-19,2026,14.38,24.23,8.83,46.02,1,Winter,15.4,North2,Punjab
68286123.0,103,5001,-2,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
58286641.0,103,5025,1,2026-01-20,2026,14.39,23.46,9.13,45.68,1,Winter,14.33,North2,Punjab
68299172.0,103,5042,-2,2026-01-20,2026,19.32,27.23,13.12,69.24,1,Winter,14.11,South,Hyderabad
68194460.0,103,5042,-2,2026-01-20,2026,19.32,27.23,13.12,69.24,1,Winter,14.11,South,Hyderabad
68106402.0,103,5003,-1,2026-01-21,2026,19.6,27.95,12.32,63.76,1,Winter,15.63,West1,Pune
68160873.0,103,5011,-10,2026-01-21,2026,24.23,25.68,23.01,66.51,1,Winter,2.669999999999998,West1,Virar
68283662.0,103,5032,-2,2026-01-21,2026,15.04,24.1,8.44,39.99,1,Winter,15.660000000000002,North2,Haryana
68184581.0,103,5041,-4,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68298764.0,103,5021,-2,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68263302.0,103,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68260897.0,103,5030,-5,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68272279.0,103,5030,-2,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68160866.0,103,5011,-10,2026-01-21,2026,24.23,25.68,23.01,66.51,1,Winter,2.669999999999998,West1,Virar
68275090.0,103,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68273816.0,103,5041,-2,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68321339.0,103,5043,-1,2026-01-22,2026,23.19,27.55,19.63,69.69,1,Winter,7.920000000000002,South,Chennai
68101247.0,103,5041,-2,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68315066.0,103,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68330313.0,103,5025,-1,2026-01-23,2026,11.14,14.25,3.44,75.96,1,Winter,10.81,North2,Punjab
68300456.0,103,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68298822.0,103,5030,-3,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
,103,5090,-21,2026-01-23,2026,19.59,27.4,14.75,76.85,1,Winter,12.65,West 1,Pune
68330946.0,103,5021,-2,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68261502.0,103,5021,-2,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68160882.0,103,5011,-9,2026-01-23,2026,23.58,24.23,23.2,74.71,1,Winter,1.0300000000000011,West1,Virar
68308624.0,103,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68298627.0,103,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68317026.0,103,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68332790.0,103,5022,-1,2026-01-23,2026,16.79,25.65,8.84,53.3,1,Winter,16.81,North1,Uttar Pradesh
68340099.0,103,5009,-1,2026-01-24,2026,20.47,29.47,13.19,53.03,1,Winter,16.28,West1,Nashik
68330930.0,103,5042,-1,2026-01-24,2026,19.85,26.51,14.48,78.99,1,Winter,12.03,South,Hyderabad
68330561.0,103,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339637.0,103,5023,-1,2026-01-24,2026,8.67,16.99,3.42,43.49,1,Winter,13.57,North1,Haryana
68282655.0,103,5041,-1,2026-01-24,2026,22.05,29.41,16.19,69.02,1,Winter,13.22,South,Bangalore
68351847.0,103,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68354216.0,103,5021,-2,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68349597.0,103,5030,-2,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68353749.0,103,5030,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68331477.0,103,5042,-3,2026-01-27,2026,21.38,28.73,15.61,72.35,1,Winter,13.12,South,Hyderabad
68321871.0,103,5030,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68353981.0,103,5021,-2,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
,103,5090,-75,2026-01-27,2026,20.57,26.88,15.08,76.49,1,Winter,11.8,West 1,Pune
68341316.0,103,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68356323.0,103,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68356884.0,103,5021,-2,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68355168.0,103,5004,-1,2026-01-28,2026,25.37,33.0,19.24,63.11,1,Winter,13.760000000000002,West2,Goa
68333452.0,103,5042,-2,2026-01-28,2026,21.93,29.28,15.59,72.43,1,Winter,13.69,South,Hyderabad
68357369.0,103,5022,-1,2026-01-28,2026,15.47,20.58,11.58,82.25,1,Winter,8.999999999999998,North1,Uttar Pradesh
68377289.0,103,5041,-2,2026-01-29,2026,22.73,31.21,15.99,56.78,1,Winter,15.22,South,Bangalore
68376809.0,103,5041,-1,2026-01-29,2026,22.73,31.21,15.99,56.78,1,Winter,15.22,South,Bangalore
68376696.0,103,5041,-1,2026-01-29,2026,22.73,31.21,15.99,56.78,1,Winter,15.22,South,Bangalore
68378261.0,103,5022,-2,2026-01-29,2026,15.01,23.59,8.7,69.5,1,Winter,14.89,North1,Uttar Pradesh
68290816.0,103,5036,2,2026-01-30,2026,17.23,24.73,9.23,58.95,1,Winter,15.5,North1,Udaipur
68357869.0,103,5044,-1,2026-01-30,2026,27.58,32.4,23.32,64.31,1,Winter,9.079999999999998,South,Cochin
68396420.0,103,5001,-5,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68353749.0,103,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68396970.0,103,5003,-1,2026-02-02,2026,22.01,29.74,15.24,56.02,2,Winter,14.499999999999998,West1,Pune
68365088.0,103,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
59810172.0,103,509A,-1,2026-02-02,2026,23.56,31.43,16.69,38.13,2,Winter,14.739999999999998,East,Aurangabad
68400841.0,103,5044,-2,2026-02-02,2026,28.66,33.64,24.92,67.03,2,Winter,8.719999999999999,South,Cochin
68401537.0,103,5001,-7,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68353816.0,103,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68401535.0,103,5001,-10,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68354111.0,103,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68050903.0,103,5041,1,2026-02-03,2026,23.06,32.22,16.36,54.59,2,Winter,15.86,South,Bangalore
68421990.0,103,5023,-1,2026-02-04,2026,15.12,23.38,9.38,58.15,2,Winter,13.999999999999998,North1,Haryana
68396525.0,103,5030,-1,2026-02-04,2026,15.58,23.95,10.18,54.43,2,Winter,13.77,North1,Delhi
68332629.0,103,5004,-1,2026-02-04,2026,25.43,33.51,18.91,47.74,2,Winter,14.599999999999998,West2,Goa
68433509.0,103,5041,-1,2026-02-05,2026,22.03,32.16,12.51,50.43,2,Winter,19.65,South,Bangalore
68365225.0,103,5021,-1,2026-02-05,2026,14.69,24.89,7.15,56.51,2,Winter,17.740000000000002,North1,Delhi
68401452.0,103,5021,-2,2026-02-05,2026,14.69,24.89,7.15,56.51,2,Winter,17.740000000000002,North1,Delhi
68330946.0,103,5021,2,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68422904.0,103,5021,-1,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68387022.0,103,5030,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68432060.0,103,5021,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68458522.0,103,5043,-1,2026-02-09,2026,24.21,29.38,20.39,72.74,2,Winter,8.989999999999998,South,Chennai
68444411.0,103,5042,-2,2026-02-09,2026,20.75,30.22,12.73,47.56,2,Winter,17.49,South,Hyderabad
68455481.0,103,5043,-2,2026-02-09,2026,24.21,29.38,20.39,72.74,2,Winter,8.989999999999998,South,Chennai
68465918.0,103,5025,-1,2026-02-10,2026,15.56,24.61,9.17,50.69,2,Winter,15.44,North2,Punjab
68466944.0,103,5023,-1,2026-02-11,2026,18.17,28.64,11.26,46.28,2,Winter,17.380000000000003,North1,Haryana
68467188.0,103,5023,-1,2026-02-11,2026,18.17,28.64,11.26,46.28,2,Winter,17.380000000000003,North1,Haryana
68341316.0,103,5021,1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68395804.0,103,5030,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68367578.0,103,5030,-2,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68445102.0,103,5030,-2,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68454777.0,103,5021,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68445279.0,103,5030,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68477243.0,103,5021,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68487215.0,103,5021,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68505666.0,103,5021,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68512534.0,103,5003,-1,2026-02-16,2026,23.36,33.18,15.83,47.78,2,Winter,17.35,West1,Pune
68435000.0,103,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68509017.0,103,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
,103,5090,-38,2026-02-16,2026,23.36,33.18,15.83,47.78,2,Winter,17.35,West 1,Pune
68443062.0,103,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68507919.0,103,5043,-1,2026-02-16,2026,24.79,30.23,21.05,71.35,2,Winter,9.18,South,Chennai
68512507.0,103,5003,-2,2026-02-16,2026,23.36,33.18,15.83,47.78,2,Winter,17.35,West1,Pune
68520809.0,103,5021,-2,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68477139.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68394125.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68510333.0,103,5025,-1,2026-02-17,2026,18.97,27.78,10.71,43.74,2,Winter,17.07,North2,Punjab
68453851.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68508866.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68511971.0,103,5003,-1,2026-02-17,2026,23.13,32.42,17.0,51.94,2,Winter,15.420000000000002,West1,Pune
68422399.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68520827.0,103,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68526291.0,103,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68485424.0,103,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68466893.0,103,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68448086.0,103,5021,-2,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68457744.0,103,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68537075.0,103,5043,-2,2026-02-19,2026,24.88,30.04,20.89,75.14,2,Winter,9.15,South,Chennai
68298627.0,103,5030,1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68527255.0,103,5044,-2,2026-02-19,2026,29.98,34.99,26.26,57.67,2,Winter,8.73,South,Cochin
68441069.0,103,5021,-1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68536444.0,103,5042,-1,2026-02-19,2026,23.0,30.92,16.11,64.87,2,Winter,14.810000000000002,South,Hyderabad
68411732.0,103,5030,-1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
,103,5090,-50,2026-02-20,2026,25.16,33.81,18.77,55.84,2,Winter,15.040000000000004,West 1,Pune
68546217.0,103,5022,-2,2026-02-20,2026,21.24,30.72,13.25,47.99,2,Winter,17.47,North1,Uttar Pradesh
,103,5090,-11,2026-02-20,2026,25.16,33.81,18.77,55.84,2,Winter,15.040000000000004,West 1,Pune
68527089.0,103,5001,-2,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68525987.0,103,5025,-2,2026-02-23,2026,19.77,28.3,13.29,46.63,2,Winter,15.010000000000002,North2,Punjab
,103,5090,-50,2026-02-23,2026,25.16,33.4,19.24,41.73,2,Winter,14.16,West 1,Pune
68555517.0,103,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68478508.0,103,5030,-6,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68562146.0,103,5024,-1,2026-02-23,2026,21.46,29.07,14.16,45.21,2,Winter,14.91,North1,Jaipur
68554646.0,103,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68554656.0,103,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68534035.0,103,5003,-2,2026-02-23,2026,25.16,33.4,19.24,41.73,2,Winter,14.16,West1,Pune
68556907.0,103,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68443249.0,103,5021,-1,2026-02-24,2026,20.62,30.42,14.16,41.93,2,Winter,16.26,North1,Delhi
68570394.0,103,5021,-1,2026-02-24,2026,20.62,30.42,14.16,41.93,2,Winter,16.26,North1,Delhi
68569653.0,103,5001,-10,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68556576.0,103,5041,-1,2026-02-24,2026,26.51,34.84,18.32,49.84,2,Winter,16.520000000000003,South,Bangalore
68569728.0,103,5001,-10,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68527089.0,103,5001,-8,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68520056.0,103,5004,-1,2026-02-24,2026,27.14,35.95,20.55,57.28,2,Winter,15.400000000000002,West2,Goa
68579931.0,103,5021,-2,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68579798.0,103,5023,-1,2026-02-25,2026,21.34,30.61,14.28,30.66,2,Winter,16.33,North1,Haryana
68579644.0,103,5021,-2,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68590435.0,103,5021,-2,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68526768.0,103,5041,-2,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68359786.0,103,5021,-2,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68587326.0,103,5041,-2,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68592539.0,103,5021,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68558675.0,103,5063,-2,2026-02-26,2026,23.94,32.74,15.95,37.72,2,Winter,16.790000000000003,East,Orissa
68579798.0,103,5023,1,2026-02-27,2026,22.85,32.98,14.78,27.98,2,Winter,18.2,North1,Haryana
68494391.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68454672.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68445279.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68494363.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68545843.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68511360.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68509277.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68597475.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68463121.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68569154.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68472776.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68497660.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68536097.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68468577.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68603074.0,103,5021,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68579859.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68455317.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68600185.0,103,5023,-1,2026-02-27,2026,22.85,32.98,14.78,27.98,2,Winter,18.2,North1,Haryana
68569226.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68597452.0,103,5030,-2,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68576979.0,103,5022,-1,2026-02-27,2026,22.03,32.73,13.97,33.69,2,Winter,18.76,North1,Uttar Pradesh
68402757.0,103,5032,-2,2026-02-27,2026,22.85,32.98,14.78,27.98,2,Winter,18.2,North2,Haryana
68516347.0,103,5030,-1,2026-02-27,2026,22.12,32.39,15.41,33.59,2,Winter,16.98,North1,Delhi
68524495.0,103,5030,-1,2026-02-28,2026,22.49,32.39,15.5,35.39,2,Winter,16.89,North1,Delhi
,103,5090,-30,2026-02-28,2026,21.56,30.98,15.42,68.97,2,Winter,15.56,West 1,Pune
68846973.0,103,5021,-1,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68849609.0,103,5030,-2,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68849375.0,103,5021,-2,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68853257.0,103,5049,-1,2026-03-31,2026,28.91,37.52,22.49,59.0,3,Summer,15.030000000000005,South,Tamilnadu
68847372.0,103,5030,-1,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68849251.0,103,5023,-1,2026-03-31,2026,25.12,33.02,17.76,58.41,3,Summer,15.260000000000002,North1,Haryana
68687377.0,103,5022,1,2026-03-31,2026,29.73,37.96,22.49,41.12,3,Summer,15.470000000000002,North1,Uttar Pradesh
