Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68184581.0,103,5041,-4,2026-01-21,2026-01-21,2026
68298764.0,103,5021,-2,2026-01-21,2026-01-21,2026
68263302.0,103,5030,-1,2026-01-21,2026-01-21,2026
68260897.0,103,5030,-5,2026-01-21,2026-01-21,2026
68272279.0,103,5030,-2,2026-01-21,2026-01-21,2026
68160866.0,103,5011,-10,2026-01-21,2026-01-21,2026
68275090.0,103,5030,-1,2026-01-21,2026-01-21,2026
68273816.0,103,5041,-2,2026-01-22,2026-01-22,2026
68321339.0,103,5043,-1,2026-01-22,2026-01-22,2026
68101247.0,103,5041,-2,2026-01-22,2026-01-22,2026
68315066.0,103,5030,-1,2026-01-23,2026-01-23,2026
68330313.0,103,5025,-1,2026-01-23,2026-01-23,2026
68300456.0,103,5021,-1,2026-01-23,2026-01-23,2026
68298822.0,103,5030,-3,2026-01-23,2026-01-23,2026
,103,5090,-21,2026-01-23,2026-01-23,2026
68330946.0,103,5021,-2,2026-01-23,2026-01-23,2026
68261502.0,103,5021,-2,2026-01-23,2026-01-23,2026
68160882.0,103,5011,-9,2026-01-23,2026-01-23,2026
68308624.0,103,5021,-1,2026-01-23,2026-01-23,2026
68298627.0,103,5030,-1,2026-01-23,2026-01-23,2026
68317026.0,103,5030,-1,2026-01-23,2026-01-23,2026
68332790.0,103,5022,-1,2026-01-23,2026-01-23,2026
68340099.0,103,5009,-1,2026-01-24,2026-01-24,2026
68330930.0,103,5042,-1,2026-01-24,2026-01-24,2026
68330561.0,103,5021,-1,2026-01-24,2026-01-24,2026
68339637.0,103,5023,-1,2026-01-24,2026-01-24,2026
68282655.0,103,5041,-1,2026-01-24,2026-01-24,2026
68351847.0,103,5021,-1,2026-01-27,2026-01-27,2026
68354216.0,103,5021,-2,2026-01-27,2026-01-27,2026
68349597.0,103,5030,-2,2026-01-27,2026-01-27,2026
68353749.0,103,5030,-1,2026-01-27,2026-01-27,2026
68331477.0,103,5042,-3,2026-01-27,2026-01-27,2026
68321871.0,103,5030,-1,2026-01-27,2026-01-27,2026
68353981.0,103,5021,-2,2026-01-27,2026-01-27,2026
,103,5090,-75,2026-01-27,2026-01-27,2026
68341316.0,103,5021,-1,2026-01-27,2026-01-27,2026
68356323.0,103,5021,-1,2026-01-28,2026-01-28,2026
68356884.0,103,5021,-2,2026-01-28,2026-01-28,2026
68355168.0,103,5004,-1,2026-01-28,2026-01-28,2026
68333452.0,103,5042,-2,2026-01-28,2026-01-28,2026
68357369.0,103,5022,-1,2026-01-28,2026-01-28,2026
68377289.0,103,5041,-2,2026-01-29,2026-01-29,2026
68376809.0,103,5041,-1,2026-01-29,2026-01-29,2026
68376696.0,103,5041,-1,2026-01-29,2026-01-29,2026
68378261.0,103,5022,-2,2026-01-29,2026-01-29,2026
68290816.0,103,5036,2,2026-01-30,2026-01-30,2026
68357869.0,103,5044,-1,2026-01-30,2026-01-30,2026
68396420.0,103,5001,-5,2026-01-31,2026-01-31,2026
68353749.0,103,5030,-1,2026-02-02,2026-02-02,2026
68396970.0,103,5003,-1,2026-02-02,2026-02-02,2026
68365088.0,103,5030,-1,2026-02-02,2026-02-02,2026
59810172.0,103,509A,-1,2026-02-02,2026-02-02,2026
68400841.0,103,5044,-2,2026-02-02,2026-02-02,2026
68401537.0,103,5001,-7,2026-02-02,2026-02-02,2026
68353816.0,103,5030,-1,2026-02-02,2026-02-02,2026
68401535.0,103,5001,-10,2026-02-02,2026-02-02,2026
68354111.0,103,5030,-1,2026-02-02,2026-02-02,2026
68050903.0,103,5041,1,2026-02-03,2026-02-03,2026
68421990.0,103,5023,-1,2026-02-04,2026-02-04,2026
68396525.0,103,5030,-1,2026-02-04,2026-02-04,2026
68332629.0,103,5004,-1,2026-02-04,2026-02-04,2026
68433509.0,103,5041,-1,2026-02-05,2026-02-05,2026
68365225.0,103,5021,-1,2026-02-05,2026-02-05,2026
68401452.0,103,5021,-2,2026-02-05,2026-02-05,2026
68330946.0,103,5021,2,2026-02-06,2026-02-06,2026
68422904.0,103,5021,-1,2026-02-06,2026-02-06,2026
68387022.0,103,5030,-1,2026-02-09,2026-02-09,2026
68432060.0,103,5021,-1,2026-02-09,2026-02-09,2026
68458522.0,103,5043,-1,2026-02-09,2026-02-09,2026
68444411.0,103,5042,-2,2026-02-09,2026-02-09,2026
68455481.0,103,5043,-2,2026-02-09,2026-02-09,2026
68465918.0,103,5025,-1,2026-02-10,2026-02-10,2026
68466944.0,103,5023,-1,2026-02-11,2026-02-11,2026
68467188.0,103,5023,-1,2026-02-11,2026-02-11,2026
68341316.0,103,5021,1,2026-02-12,2026-02-12,2026
68395804.0,103,5030,-1,2026-02-12,2026-02-12,2026
68367578.0,103,5030,-2,2026-02-12,2026-02-12,2026
68445102.0,103,5030,-2,2026-02-12,2026-02-12,2026
68454777.0,103,5021,-1,2026-02-12,2026-02-12,2026
68445279.0,103,5030,-1,2026-02-12,2026-02-12,2026
68477243.0,103,5021,-1,2026-02-14,2026-02-14,2026
68487215.0,103,5021,-1,2026-02-14,2026-02-14,2026
68505666.0,103,5021,-1,2026-02-14,2026-02-14,2026
68512534.0,103,5003,-1,2026-02-16,2026-02-16,2026
68435000.0,103,5021,-1,2026-02-16,2026-02-16,2026
68509017.0,103,5021,-1,2026-02-16,2026-02-16,2026
,103,5090,-38,2026-02-16,2026-02-16,2026
68443062.0,103,5021,-1,2026-02-16,2026-02-16,2026
68507919.0,103,5043,-1,2026-02-16,2026-02-16,2026
68512507.0,103,5003,-2,2026-02-16,2026-02-16,2026
68520809.0,103,5021,-2,2026-02-17,2026-02-17,2026
68477139.0,103,5021,-1,2026-02-17,2026-02-17,2026
68394125.0,103,5021,-1,2026-02-17,2026-02-17,2026
68510333.0,103,5025,-1,2026-02-17,2026-02-17,2026
68453851.0,103,5021,-1,2026-02-17,2026-02-17,2026
68508866.0,103,5021,-1,2026-02-17,2026-02-17,2026
68511971.0,103,5003,-1,2026-02-17,2026-02-17,2026
68422399.0,103,5021,-1,2026-02-17,2026-02-17,2026
68520827.0,103,5021,-1,2026-02-17,2026-02-17,2026
68526291.0,103,5021,-1,2026-02-18,2026-02-18,2026
68485424.0,103,5021,-1,2026-02-18,2026-02-18,2026
68466893.0,103,5021,-1,2026-02-18,2026-02-18,2026
68448086.0,103,5021,-2,2026-02-18,2026-02-18,2026
68457744.0,103,5021,-1,2026-02-18,2026-02-18,2026
68537075.0,103,5043,-2,2026-02-19,2026-02-19,2026
68298627.0,103,5030,1,2026-02-19,2026-02-19,2026
68527255.0,103,5044,-2,2026-02-19,2026-02-19,2026
68441069.0,103,5021,-1,2026-02-19,2026-02-19,2026
68536444.0,103,5042,-1,2026-02-19,2026-02-19,2026
68411732.0,103,5030,-1,2026-02-19,2026-02-19,2026
,103,5090,-50,2026-02-20,2026-02-20,2026
68546217.0,103,5022,-2,2026-02-20,2026-02-20,2026
,103,5090,-11,2026-02-20,2026-02-20,2026
68527089.0,103,5001,-2,2026-02-20,2026-02-20,2026
68525987.0,103,5025,-2,2026-02-23,2026-02-23,2026
,103,5090,-50,2026-02-23,2026-02-23,2026
68555517.0,103,5021,-1,2026-02-23,2026-02-23,2026
68478508.0,103,5030,-6,2026-02-23,2026-02-23,2026
68562146.0,103,5024,-1,2026-02-23,2026-02-23,2026
68554646.0,103,5021,-1,2026-02-23,2026-02-23,2026
68554656.0,103,5021,-1,2026-02-23,2026-02-23,2026
68534035.0,103,5003,-2,2026-02-23,2026-02-23,2026
68556907.0,103,5021,-1,2026-02-23,2026-02-23,2026
68443249.0,103,5021,-1,2026-02-24,2026-02-24,2026
68570394.0,103,5021,-1,2026-02-24,2026-02-24,2026
68569653.0,103,5001,-10,2026-02-24,2026-02-24,2026
68556576.0,103,5041,-1,2026-02-24,2026-02-24,2026
68569728.0,103,5001,-10,2026-02-24,2026-02-24,2026
68527089.0,103,5001,-8,2026-02-24,2026-02-24,2026
68520056.0,103,5004,-1,2026-02-24,2026-02-24,2026
68579931.0,103,5021,-2,2026-02-25,2026-02-25,2026
68579798.0,103,5023,-1,2026-02-25,2026-02-25,2026
68579644.0,103,5021,-2,2026-02-25,2026-02-25,2026
68590435.0,103,5021,-2,2026-02-26,2026-02-26,2026
68526768.0,103,5041,-2,2026-02-26,2026-02-26,2026
68359786.0,103,5021,-2,2026-02-26,2026-02-26,2026
68587326.0,103,5041,-2,2026-02-26,2026-02-26,2026
68592539.0,103,5021,-1,2026-02-26,2026-02-26,2026
68558675.0,103,5063,-2,2026-02-26,2026-02-26,2026
68579798.0,103,5023,1,2026-02-27,2026-02-27,2026
68494391.0,103,5030,-1,2026-02-27,2026-02-27,2026
68454672.0,103,5030,-1,2026-02-27,2026-02-27,2026
68445279.0,103,5030,-1,2026-02-27,2026-02-27,2026
68494363.0,103,5030,-1,2026-02-27,2026-02-27,2026
68545843.0,103,5030,-2,2026-02-27,2026-02-27,2026
68511360.0,103,5030,-1,2026-02-27,2026-02-27,2026
68509277.0,103,5030,-2,2026-02-27,2026-02-27,2026
68597475.0,103,5030,-2,2026-02-27,2026-02-27,2026
68463121.0,103,5030,-1,2026-02-27,2026-02-27,2026
68569154.0,103,5030,-1,2026-02-27,2026-02-27,2026
68472776.0,103,5030,-1,2026-02-27,2026-02-27,2026
68497660.0,103,5030,-2,2026-02-27,2026-02-27,2026
68536097.0,103,5030,-1,2026-02-27,2026-02-27,2026
68468577.0,103,5030,-1,2026-02-27,2026-02-27,2026
68603074.0,103,5021,-1,2026-02-27,2026-02-27,2026
68579859.0,103,5030,-1,2026-02-27,2026-02-27,2026
68455317.0,103,5030,-1,2026-02-27,2026-02-27,2026
68600185.0,103,5023,-1,2026-02-27,2026-02-27,2026
68569226.0,103,5030,-2,2026-02-27,2026-02-27,2026
68597452.0,103,5030,-2,2026-02-27,2026-02-27,2026
68576979.0,103,5022,-1,2026-02-27,2026-02-27,2026
68402757.0,103,5032,-2,2026-02-27,2026-02-27,2026
68516347.0,103,5030,-1,2026-02-27,2026-02-27,2026
68524495.0,103,5030,-1,2026-02-28,2026-02-28,2026
,103,5090,-30,2026-02-28,2026-02-28,2026
68846973.0,103,5021,-1,2026-03-31,2026-03-31,2026
68849609.0,103,5030,-2,2026-03-31,2026-03-31,2026
68849375.0,103,5021,-2,2026-03-31,2026-03-31,2026
68853257.0,103,5049,-1,2026-03-31,2026-03-31,2026
68847372.0,103,5030,-1,2026-03-31,2026-03-31,2026
68849251.0,103,5023,-1,2026-03-31,2026-03-31,2026
68687377.0,103,5022,1,2026-03-31,2026-03-31,2026
68846932.0,103,5030,-1,2026-03-31,2026-03-31,2026
68835616.0,103,5024,-1,2026-03-30,2026-03-30,2026
68838564.0,103,5021,-1,2026-03-30,2026-03-30,2026
68837767.0,103,5030,-1,2026-03-30,2026-03-30,2026
68738704.0,103,5021,1,2026-03-30,2026-03-30,2026
68837782.0,103,5030,-1,2026-03-30,2026-03-30,2026
68837680.0,103,5021,-1,2026-03-30,2026-03-30,2026
68838987.0,103,5023,-2,2026-03-30,2026-03-30,2026
68835849.0,103,5021,-1,2026-03-28,2026-03-28,2026
68835072.0,103,5021,-1,2026-03-28,2026-03-28,2026
68835710.0,103,5042,-3,2026-03-28,2026-03-28,2026
68835094.0,103,5021,-1,2026-03-28,2026-03-28,2026
68693479.0,103,5022,-2,2026-03-27,2026-03-27,2026
68722297.0,103,5022,-4,2026-03-27,2026-03-27,2026
68825512.0,103,5030,-1,2026-03-27,2026-03-27,2026
68827002.0,103,5043,-2,2026-03-27,2026-03-27,2026
68825522.0,103,5023,-2,2026-03-27,2026-03-27,2026
68815213.0,103,5021,-1,2026-03-26,2026-03-26,2026
68808007.0,103,5021,-2,2026-03-26,2026-03-26,2026
68816636.0,103,5042,-2,2026-03-26,2026-03-26,2026
,103,5090,-23,2026-03-26,2026-03-26,2026
68815951.0,103,5009,-1,2026-03-26,2026-03-26,2026
68814790.0,103,5021,-1,2026-03-26,2026-03-26,2026
68815951.0,103,5009,-1,2026-03-26,2026-03-26,2026
68814881.0,103,5030,-2,2026-03-26,2026-03-26,2026
68815037.0,103,5021,-1,2026-03-26,2026-03-26,2026
68805791.0,103,5023,-1,2026-03-25,2026-03-25,2026
68804792.0,103,5021,-1,2026-03-25,2026-03-25,2026
68798299.0,103,5004,-1,2026-03-25,2026-03-25,2026
68782807.0,103,5041,-1,2026-03-25,2026-03-25,2026
68804842.0,103,5030,-1,2026-03-25,2026-03-25,2026
68806093.0,103,5041,-1,2026-03-25,2026-03-25,2026
68789508.0,103,5030,-1,2026-03-25,2026-03-25,2026
68790861.0,103,5021,-1,2026-03-24,2026-03-24,2026
68793625.0,103,5021,-1,2026-03-24,2026-03-24,2026
68778040.0,103,5021,-1,2026-03-24,2026-03-24,2026
68780718.0,103,5021,-1,2026-03-24,2026-03-24,2026
68795974.0,103,5021,-1,2026-03-24,2026-03-24,2026
,103,5090,-34,2026-03-24,2026-03-24,2026
68788680.0,103,5003,-1,2026-03-24,2026-03-24,2026
68793043.0,103,5025,-2,2026-03-24,2026-03-24,2026
68781504.0,103,5001,-1,2026-03-23,2026-03-23,2026
68738598.0,103,5030,-1,2026-03-23,2026-03-23,2026
68780818.0,103,5041,-1,2026-03-23,2026-03-23,2026
68780732.0,103,5001,-10,2026-03-23,2026-03-23,2026
68308624.0,103,5021,1,2026-03-23,2026-03-23,2026
68783737.0,103,5011,-3,2026-03-23,2026-03-23,2026
68780746.0,103,5001,-10,2026-03-23,2026-03-23,2026
68745086.0,103,5021,-1,2026-03-23,2026-03-23,2026
68744568.0,103,5030,-2,2026-03-21,2026-03-21,2026
68777707.0,103,5023,-1,2026-03-21,2026-03-21,2026
68778464.0,103,5030,-2,2026-03-21,2026-03-21,2026
68758166.0,103,5030,-1,2026-03-21,2026-03-21,2026
68141676.0,103,5024,2,2026-03-21,2026-03-21,2026
68747324.0,103,5023,-2,2026-03-21,2026-03-21,2026
68778483.0,103,5030,-1,2026-03-21,2026-03-21,2026
68775934.0,103,5021,-1,2026-03-21,2026-03-21,2026
68736919.0,103,5011,-5,2026-03-21,2026-03-21,2026
68768563.0,103,5030,-1,2026-03-20,2026-03-20,2026
68763082.0,103,5021,-1,2026-03-20,2026-03-20,2026
68768507.0,103,5021,-1,2026-03-20,2026-03-20,2026
68769481.0,103,5004,-1,2026-03-20,2026-03-20,2026
68703480.0,103,5030,-1,2026-03-20,2026-03-20,2026
68769474.0,103,5039,-1,2026-03-20,2026-03-20,2026
68769424.0,103,5039,-1,2026-03-20,2026-03-20,2026
68768509.0,103,5021,-1,2026-03-20,2026-03-20,2026
68758013.0,103,5023,-2,2026-03-19,2026-03-19,2026
68760345.0,103,5021,-1,2026-03-19,2026-03-19,2026
68609310.0,103,5021,-1,2026-03-19,2026-03-19,2026
68755430.0,103,5021,-1,2026-03-19,2026-03-19,2026
68758300.0,103,5023,-1,2026-03-19,2026-03-19,2026
68747499.0,103,5003,-2,2026-03-18,2026-03-18,2026
68747005.0,103,5030,-2,2026-03-18,2026-03-18,2026
68749999.0,103,5021,-1,2026-03-18,2026-03-18,2026
68747553.0,103,5021,-2,2026-03-18,2026-03-18,2026
68747524.0,103,5003,-1,2026-03-18,2026-03-18,2026
68668513.0,103,5003,-3,2026-03-18,2026-03-18,2026
68747487.0,103,5021,-1,2026-03-18,2026-03-18,2026
68749858.0,103,5021,-2,2026-03-18,2026-03-18,2026
68747384.0,103,5021,-1,2026-03-18,2026-03-18,2026
68747394.0,103,5021,-1,2026-03-18,2026-03-18,2026
68747481.0,103,5021,-1,2026-03-18,2026-03-18,2026
68736293.0,103,5030,-1,2026-03-17,2026-03-17,2026
68714272.0,103,5011,-2,2026-03-17,2026-03-17,2026
68692209.0,103,5022,-1,2026-03-17,2026-03-17,2026
68736311.0,103,5021,-1,2026-03-17,2026-03-17,2026
68713853.0,103,5011,-2,2026-03-17,2026-03-17,2026
68723955.0,103,5021,-2,2026-03-17,2026-03-17,2026
68720492.0,103,5030,-1,2026-03-17,2026-03-17,2026
68724309.0,103,5021,-2,2026-03-17,2026-03-17,2026
68726300.0,103,5021,-2,2026-03-17,2026-03-17,2026
68724257.0,103,5021,-1,2026-03-17,2026-03-17,2026
68735988.0,103,5030,-1,2026-03-17,2026-03-17,2026
68727008.0,103,5030,-1,2026-03-17,2026-03-17,2026
,103,5090,-43,2026-03-17,2026-03-17,2026
68724382.0,103,5021,-2,2026-03-17,2026-03-17,2026
68722445.0,103,5021,-1,2026-03-17,2026-03-17,2026
68736508.0,103,5022,-4,2026-03-17,2026-03-17,2026
68734604.0,103,5021,-1,2026-03-17,2026-03-17,2026
68738704.0,103,5021,-1,2026-03-17,2026-03-17,2026
68722700.0,103,5021,-1,2026-03-17,2026-03-17,2026
68720647.0,103,5021,-1,2026-03-17,2026-03-17,2026
68724102.0,103,5030,-1,2026-03-17,2026-03-17,2026
68736239.0,103,5021,-1,2026-03-17,2026-03-17,2026
68737259.0,103,5043,-1,2026-03-17,2026-03-17,2026
68727142.0,103,5021,-2,2026-03-17,2026-03-17,2026
68722678.0,103,5021,-2,2026-03-17,2026-03-17,2026
68726941.0,103,5030,-1,2026-03-16,2026-03-16,2026
68727068.0,103,5030,-1,2026-03-16,2026-03-16,2026
68726024.0,103,5042,-2,2026-03-16,2026-03-16,2026
68726519.0,103,5022,-4,2026-03-16,2026-03-16,2026
68722277.0,103,5001,-7,2026-03-16,2026-03-16,2026
68726957.0,103,5030,-1,2026-03-16,2026-03-16,2026
68703198.0,103,5030,-1,2026-03-16,2026-03-16,2026
68722282.0,103,5001,-4,2026-03-16,2026-03-16,2026
68723616.0,103,5030,-1,2026-03-16,2026-03-16,2026
68724679.0,103,5025,-1,2026-03-16,2026-03-16,2026
68695526.0,103,5003,-6,2026-03-14,2026-03-14,2026
68626411.0,103,5030,1,2026-03-14,2026-03-14,2026
,103,5090,-147,2026-03-14,2026-03-14,2026
68720001.0,103,5021,-1,2026-03-14,2026-03-14,2026
68720722.0,103,5028,-1,2026-03-14,2026-03-14,2026
,103,5090,-63,2026-03-14,2026-03-14,2026
68719689.0,103,5021,-1,2026-03-14,2026-03-14,2026
68711246.0,103,5021,-1,2026-03-13,2026-03-13,2026
68708004.0,103,5001,-5,2026-03-13,2026-03-13,2026
68696602.0,103,5041,-2,2026-03-13,2026-03-13,2026
68705024.0,103,5003,-1,2026-03-13,2026-03-13,2026
68285511.0,103,5041,-1,2026-03-13,2026-03-13,2026
68703391.0,103,5021,-1,2026-03-13,2026-03-13,2026
68704858.0,103,5021,-1,2026-03-13,2026-03-13,2026
68700924.0,103,5041,-1,2026-03-12,2026-03-12,2026
68701020.0,103,5021,-1,2026-03-12,2026-03-12,2026
68700748.0,103,5030,-2,2026-03-12,2026-03-12,2026
68681528.0,103,5044,-3,2026-03-12,2026-03-12,2026
68677683.0,103,5003,-2,2026-03-12,2026-03-12,2026
68659293.0,103,5025,-1,2026-03-11,2026-03-11,2026
68692355.0,103,5030,-1,2026-03-11,2026-03-11,2026
68664349.0,103,5030,-1,2026-03-11,2026-03-11,2026
68664368.0,103,5030,-1,2026-03-11,2026-03-11,2026
68687631.0,103,5030,-1,2026-03-11,2026-03-11,2026
68687679.0,103,5030,-1,2026-03-11,2026-03-11,2026
68690389.0,103,5021,-1,2026-03-11,2026-03-11,2026
68655187.0,103,5030,-1,2026-03-11,2026-03-11,2026
68687377.0,103,5022,-1,2026-03-11,2026-03-11,2026
68674271.0,103,5030,-1,2026-03-11,2026-03-11,2026
68668688.0,103,5030,-1,2026-03-11,2026-03-11,2026
68690015.0,103,5030,-1,2026-03-11,2026-03-11,2026
68692326.0,103,5030,-2,2026-03-11,2026-03-11,2026
68669236.0,103,5009,-1,2026-03-10,2026-03-10,2026
68681507.0,103,5044,-1,2026-03-10,2026-03-10,2026
68679988.0,103,5021,-1,2026-03-10,2026-03-10,2026
68669227.0,103,5009,-1,2026-03-10,2026-03-10,2026
68679568.0,103,5030,-1,2026-03-10,2026-03-10,2026
68681505.0,103,5043,-2,2026-03-10,2026-03-10,2026
68673666.0,103,5001,-4,2026-03-10,2026-03-10,2026
68679868.0,103,5001,-4,2026-03-10,2026-03-10,2026
68679778.0,103,5023,-1,2026-03-10,2026-03-10,2026
68673836.0,103,5021,-1,2026-03-10,2026-03-10,2026
,103,5090,-10,2026-03-09,2026-03-09,2026
68526768.0,103,5041,2,2026-03-09,2026-03-09,2026
68667174.0,103,5021,-1,2026-03-09,2026-03-09,2026
68668696.0,103,5030,-1,2026-03-09,2026-03-09,2026
68445444.0,103,509A,-1,2026-03-09,2026-03-09,2026
68672497.0,103,5021,-1,2026-03-09,2026-03-09,2026
68667308.0,103,5021,-1,2026-03-09,2026-03-09,2026
68666990.0,103,5021,-2,2026-03-09,2026-03-09,2026
68660523.0,103,5003,-1,2026-03-07,2026-03-07,2026
68664707.0,103,5001,-15,2026-03-07,2026-03-07,2026
68662200.0,103,5030,-2,2026-03-07,2026-03-07,2026
68658662.0,103,5042,-2,2026-03-07,2026-03-07,2026
68663043.0,103,5021,-1,2026-03-07,2026-03-07,2026
68664596.0,103,5030,-2,2026-03-07,2026-03-07,2026
68665298.0,103,5049,-1,2026-03-07,2026-03-07,2026
68665090.0,103,5030,-1,2026-03-07,2026-03-07,2026
68660443.0,103,5021,-2,2026-03-07,2026-03-07,2026
68652704.0,103,5030,-1,2026-03-06,2026-03-06,2026
68645022.0,103,5021,-1,2026-03-06,2026-03-06,2026
68655774.0,103,5022,-1,2026-03-06,2026-03-06,2026
68655266.0,103,5021,-1,2026-03-06,2026-03-06,2026
68655280.0,103,5021,-1,2026-03-06,2026-03-06,2026
68650904.0,103,5001,-5,2026-03-06,2026-03-06,2026
68652896.0,103,5021,-1,2026-03-06,2026-03-06,2026
68541457.0,103,5041,-2,2026-03-06,2026-03-06,2026
68652591.0,103,5030,-1,2026-03-06,2026-03-06,2026
68655628.0,103,5021,-1,2026-03-06,2026-03-06,2026
68647619.0,103,5030,-2,2026-03-06,2026-03-06,2026
68309787.0,103,5041,-1,2026-03-05,2026-03-05,2026
68556578.0,103,5041,-2,2026-03-05,2026-03-05,2026
68645201.0,103,5003,-7,2026-03-05,2026-03-05,2026
68627161.0,103,5021,-1,2026-03-05,2026-03-05,2026
68644788.0,103,5030,-1,2026-03-05,2026-03-05,2026
68569696.0,103,5041,-2,2026-03-05,2026-03-05,2026
68644526.0,103,5030,-1,2026-03-05,2026-03-05,2026
68627393.0,103,5030,-2,2026-03-05,2026-03-05,2026
68644962.0,103,5041,-2,2026-03-05,2026-03-05,2026
68644765.0,103,5030,-3,2026-03-05,2026-03-05,2026
68626411.0,103,5030,-1,2026-03-03,2026-03-03,2026
68626766.0,103,5021,-1,2026-03-03,2026-03-03,2026
68227334.0,103,5030,-1,2026-03-03,2026-03-03,2026
68626725.0,103,5030,-1,2026-03-03,2026-03-03,2026
68624738.0,103,5021,-2,2026-03-03,2026-03-03,2026
68626083.0,103,5030,-1,2026-03-03,2026-03-03,2026
68624290.0,103,5021,-1,2026-03-03,2026-03-03,2026
68445463.0,103,5021,-1,2026-03-02,2026-03-02,2026
68570194.0,103,5009,-3,2026-03-02,2026-03-02,2026
68577108.0,103,5041,-1,2026-03-02,2026-03-02,2026
68612708.0,103,5023,-1,2026-03-02,2026-03-02,2026
68422367.0,103,5021,-1,2026-03-02,2026-03-02,2026
69081878.0,103,5030,-1,2026-04-30,2026-04-30,2026
69079611.0,103,5030,-2,2026-04-30,2026-04-30,2026
69084020.0,103,5030,-1,2026-04-30,2026-04-30,2026
69083963.0,103,5030,-1,2026-04-30,2026-04-30,2026
69079230.0,103,5022,-4,2026-04-30,2026-04-30,2026
69070868.0,103,5030,-1,2026-04-29,2026-04-29,2026
69071682.0,103,5023,-2,2026-04-29,2026-04-29,2026
69070960.0,103,5030,-2,2026-04-29,2026-04-29,2026
69008255.0,103,5030,-1,2026-04-29,2026-04-29,2026
69060747.0,103,5023,-2,2026-04-28,2026-04-28,2026
