Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
56685695.0,109,5036,-1,2024-09-12,2024-09-12,2024
56685695.0,109,5036,1,2024-09-13,2024-09-13,2024
56707380.0,109,5025,-1,2024-09-17,2024-09-17,2024
56724796.0,109,5006,-1,2024-09-18,2024-09-18,2024
56696310.0,109,5033,-1,2024-09-18,2024-09-18,2024
98485041.0,109,5019,-1,2024-09-19,2024-09-19,2024
56750488.0,109,5011,-1,2024-09-23,2024-09-23,2024
56733411.0,109,5011,-1,2024-09-23,2024-09-23,2024
56612323.0,109,5033,-1,2024-09-23,2024-09-23,2024
56610870.0,109,5033,-1,2024-09-23,2024-09-23,2024
56735772.0,109,5024,-1,2024-09-24,2024-09-24,2024
56777861.0,109,5042,-1,2024-09-25,2024-09-25,2024
56788536.0,109,50BK,-1,2024-09-27,2024-09-27,2024
56802755.0,109,5041,-1,2024-09-28,2024-09-28,2024
56802364.0,109,5036,-1,2024-09-28,2024-09-28,2024
56786237.0,109,5036,-1,2024-09-30,2024-09-30,2024
56788927.0,109,5033,-1,2024-10-01,2024-10-01,2024
56840292.0,109,5023,-1,2024-10-03,2024-10-03,2024
56841366.0,109,5006,-1,2024-10-03,2024-10-03,2024
56796947.0,109,5024,-1,2024-10-03,2024-10-03,2024
56849328.0,109,5023,-1,2024-10-04,2024-10-04,2024
56869884.0,109,5006,-1,2024-10-08,2024-10-08,2024
56870248.0,109,5023,-1,2024-10-08,2024-10-08,2024
56856684.0,109,5052,-1,2024-10-09,2024-10-09,2024
56856654.0,109,5005,-1,2024-10-10,2024-10-10,2024
56883220.0,109,5033,-1,2024-10-10,2024-10-10,2024
56872956.0,109,5041,-1,2024-10-10,2024-10-10,2024
98529666.0,109,5019,-1,2024-10-11,2024-10-11,2024
56892079.0,109,5006,-1,2024-10-11,2024-10-11,2024
56872591.0,109,5036,-1,2024-10-12,2024-10-12,2024
56857050.0,109,5024,-1,2024-10-14,2024-10-14,2024
56913747.0,109,5011,-1,2024-10-14,2024-10-14,2024
56931080.0,109,5030,-1,2024-10-15,2024-10-15,2024
56925503.0,109,5039,-1,2024-10-15,2024-10-15,2024
56935107.0,109,5004,-1,2024-10-16,2024-10-16,2024
56951715.0,109,5023,-1,2024-10-17,2024-10-17,2024
56948220.0,109,5024,-1,2024-10-17,2024-10-17,2024
56932262.0,109,5004,-1,2024-10-18,2024-10-18,2024
56779525.0,109,5033,-1,2024-10-21,2024-10-21,2024
56984418.0,109,5004,-1,2024-10-22,2024-10-22,2024
56939986.0,109,5064,-1,2024-10-23,2024-10-23,2024
56996375.0,109,5028,-1,2024-10-24,2024-10-24,2024
56985366.0,109,5006,-1,2024-10-24,2024-10-24,2024
57008471.0,109,5023,-1,2024-10-25,2024-10-25,2024
98488394.0,109,5019,-1,2024-10-28,2024-10-28,2024
57047915.0,109,5005,-1,2024-10-30,2024-10-30,2024
57055988.0,109,5064,-1,2024-11-04,2024-11-04,2024
57039047.0,109,5064,-1,2024-11-04,2024-11-04,2024
57094976.0,109,5004,-1,2024-11-06,2024-11-06,2024
98574501.0,109,5019,2,2024-11-06,2024-11-06,2024
98574501.0,109,5019,-3,2024-11-06,2024-11-06,2024
98574501.0,109,5019,-2,2024-11-06,2024-11-06,2024
57091915.0,109,5046,-1,2024-11-06,2024-11-06,2024
98574501.0,109,5019,-2,2024-11-06,2024-11-06,2024
98574501.0,109,5019,2,2024-11-06,2024-11-06,2024
57081853.0,109,5030,-1,2024-11-07,2024-11-07,2024
57099642.0,109,5033,-1,2024-11-08,2024-11-08,2024
57071579.0,109,5004,-1,2024-11-08,2024-11-08,2024
56950690.0,109,5023,-1,2024-11-09,2024-11-09,2024
56308010.0,109,5023,-1,2024-11-09,2024-11-09,2024
56033463.0,109,5023,-1,2024-11-09,2024-11-09,2024
57121273.0,109,5030,-1,2024-11-11,2024-11-11,2024
57120442.0,109,5043,-1,2024-11-11,2024-11-11,2024
57091066.0,109,5004,-1,2024-11-11,2024-11-11,2024
57120634.0,109,5046,-1,2024-11-12,2024-11-12,2024
57132466.0,109,5052,-1,2024-11-14,2024-11-14,2024
57094976.0,109,5004,1,2024-11-14,2024-11-14,2024
57132904.0,109,5043,-1,2024-11-14,2024-11-14,2024
57132957.0,109,5043,-1,2024-11-14,2024-11-14,2024
57155052.0,109,5041,-1,2024-11-15,2024-11-15,2024
57132979.0,109,5043,-1,2024-11-15,2024-11-15,2024
57133021.0,109,5043,-1,2024-11-15,2024-11-15,2024
57162152.0,109,5023,-1,2024-11-16,2024-11-16,2024
57162298.0,109,5023,-1,2024-11-16,2024-11-16,2024
57137534.0,109,5023,-1,2024-11-16,2024-11-16,2024
57056032.0,109,5064,-1,2024-11-18,2024-11-18,2024
57161058.0,109,5028,-1,2024-11-18,2024-11-18,2024
57164865.0,109,5023,-1,2024-11-18,2024-11-18,2024
57161599.0,109,5023,-1,2024-11-19,2024-11-19,2024
57185622.0,109,5005,-1,2024-11-20,2024-11-20,2024
57179827.0,109,5052,-1,2024-11-22,2024-11-22,2024
57174636.0,109,5003,-1,2024-11-23,2024-11-23,2024
57211590.0,109,5004,-1,2024-11-25,2024-11-25,2024
56602970.0,109,5005,1,2024-11-25,2024-11-25,2024
57199687.0,109,5004,-1,2024-11-25,2024-11-25,2024
57222187.0,109,5064,-1,2024-11-26,2024-11-26,2024
57221797.0,109,5004,-1,2024-11-27,2024-11-27,2024
57231092.0,109,5004,-1,2024-11-27,2024-11-27,2024
57225105.0,109,5046,-1,2024-11-27,2024-11-27,2024
57249797.0,109,5061,-1,2024-11-29,2024-11-29,2024
57261304.0,109,5042,-1,2024-12-02,2024-12-02,2024
57276112.0,109,5046,-1,2024-12-03,2024-12-03,2024
57272257.0,109,5004,-1,2024-12-03,2024-12-03,2024
57272649.0,109,5043,-1,2024-12-06,2024-12-06,2024
57303765.0,109,5043,-1,2024-12-06,2024-12-06,2024
57300174.0,109,5030,-1,2024-12-06,2024-12-06,2024
57305026.0,109,5052,-1,2024-12-07,2024-12-07,2024
57308724.0,109,5030,-1,2024-12-07,2024-12-07,2024
57308666.0,109,5003,-1,2024-12-09,2024-12-09,2024
57333002.0,109,5006,-1,2024-12-11,2024-12-11,2024
57289563.0,109,5003,-1,2024-12-12,2024-12-12,2024
57345699.0,109,5043,-1,2024-12-13,2024-12-13,2024
57360132.0,109,5003,-1,2024-12-14,2024-12-14,2024
57364054.0,109,5004,-1,2024-12-16,2024-12-16,2024
57370693.0,109,5003,-1,2024-12-17,2024-12-17,2024
57365789.0,109,5003,-1,2024-12-17,2024-12-17,2024
57383756.0,109,5003,-1,2024-12-18,2024-12-18,2024
57304891.0,109,5003,-1,2024-12-20,2024-12-20,2024
57412576.0,109,5004,-1,2024-12-23,2024-12-23,2024
57401428.0,109,5004,-1,2024-12-23,2024-12-23,2024
57301692.0,109,5033,-2,2024-12-24,2024-12-24,2024
57414168.0,109,5003,-1,2024-12-24,2024-12-24,2024
57421189.0,109,5023,-1,2024-12-24,2024-12-24,2024
56802842.0,109,5061,-1,2024-12-24,2024-12-24,2024
57428616.0,109,5033,-1,2024-12-26,2024-12-26,2024
57419112.0,109,5003,-1,2024-12-26,2024-12-26,2024
57423151.0,109,5036,-1,2024-12-27,2024-12-27,2024
57422126.0,109,5052,-1,2024-12-27,2024-12-27,2024
57429029.0,109,5033,-1,2024-12-27,2024-12-27,2024
57377508.0,109,5041,-1,2024-12-28,2024-12-28,2024
57438885.0,109,5003,-1,2024-12-28,2024-12-28,2024
57444931.0,109,5036,-1,2024-12-30,2024-12-30,2024
57444261.0,109,5023,-1,2024-12-30,2024-12-30,2024
57445971.0,109,5024,-1,2024-12-30,2024-12-30,2024
57427147.0,109,5004,-1,2024-12-30,2024-12-30,2024
57439088.0,109,5007,-1,2024-12-31,2024-12-31,2024
