Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
55112299.0,102,509A,-1,2024-02-09,2024-02-09,2024
55254941.0,102,5030,-2,2024-02-09,2024-02-09,2024
55085244.0,102,509A,-1,2024-02-09,2024-02-09,2024
55184175.0,102,5011,-1,2024-02-09,2024-02-09,2024
55248953.0,102,5042,-1,2024-02-09,2024-02-09,2024
55141486.0,102,5014,-2,2024-02-10,2024-02-10,2024
55254068.0,102,5001,-2,2024-02-10,2024-02-10,2024
55263218.0,102,5001,-1,2024-02-12,2024-02-12,2024
55262428.0,102,5042,-4,2024-02-12,2024-02-12,2024
55251737.0,102,5024,-1,2024-02-12,2024-02-12,2024
55261653.0,102,5021,-2,2024-02-12,2024-02-12,2024
55263135.0,102,5001,-1,2024-02-12,2024-02-12,2024
55267547.0,102,5003,-1,2024-02-12,2024-02-12,2024
55265375.0,102,5011,-4,2024-02-12,2024-02-12,2024
55273055.0,102,5021,-1,2024-02-13,2024-02-13,2024
55263752.0,102,5001,-1,2024-02-13,2024-02-13,2024
55273007.0,102,5021,-1,2024-02-13,2024-02-13,2024
55272874.0,102,5030,-1,2024-02-13,2024-02-13,2024
55271466.0,102,5021,-1,2024-02-13,2024-02-13,2024
55276969.0,102,5022,-1,2024-02-14,2024-02-14,2024
55277657.0,102,5041,-1,2024-02-14,2024-02-14,2024
55277127.0,102,5011,-1,2024-02-14,2024-02-14,2024
55275988.0,102,5001,-2,2024-02-14,2024-02-14,2024
55271665.0,102,5001,-1,2024-02-14,2024-02-14,2024
55280671.0,102,5023,-1,2024-02-15,2024-02-15,2024
55279220.0,102,5001,-2,2024-02-15,2024-02-15,2024
55292422.0,102,5030,-1,2024-02-16,2024-02-16,2024
55284660.0,102,5042,-1,2024-02-16,2024-02-16,2024
55284895.0,102,5042,-2,2024-02-16,2024-02-16,2024
55291240.0,102,5001,-1,2024-02-16,2024-02-16,2024
55293384.0,102,5042,-1,2024-02-16,2024-02-16,2024
55291190.0,102,5030,-1,2024-02-16,2024-02-16,2024
55284654.0,102,5042,-1,2024-02-16,2024-02-16,2024
55293186.0,102,5030,-1,2024-02-16,2024-02-16,2024
55300220.0,102,5030,-1,2024-02-17,2024-02-17,2024
55294117.0,102,5003,-1,2024-02-17,2024-02-17,2024
55296359.0,102,5022,-1,2024-02-17,2024-02-17,2024
55095168.0,102,5005,3,2024-02-17,2024-02-17,2024
55304177.0,102,5041,-2,2024-02-19,2024-02-19,2024
55302142.0,102,5022,-1,2024-02-19,2024-02-19,2024
55299755.0,102,5001,-4,2024-02-19,2024-02-19,2024
55304626.0,102,5042,-2,2024-02-19,2024-02-19,2024
55057928.0,102,5014,-2,2024-02-20,2024-02-20,2024
55303371.0,102,5041,-1,2024-02-20,2024-02-20,2024
55314226.0,102,5024,-2,2024-02-20,2024-02-20,2024
55057928.0,102,5014,-2,2024-02-20,2024-02-20,2024
55311906.0,102,5042,-1,2024-02-20,2024-02-20,2024
55300621.0,102,5011,-4,2024-02-21,2024-02-21,2024
55321452.0,102,5001,-6,2024-02-21,2024-02-21,2024
55307257.0,102,5010,-1,2024-02-21,2024-02-21,2024
55311305.0,102,5001,-1,2024-02-22,2024-02-22,2024
55325066.0,102,5030,-1,2024-02-22,2024-02-22,2024
55330006.0,102,5001,-2,2024-02-22,2024-02-22,2024
55329786.0,102,5005,-1,2024-02-22,2024-02-22,2024
55292913.0,102,5011,-1,2024-02-23,2024-02-23,2024
55337860.0,102,5042,-2,2024-02-23,2024-02-23,2024
55331363.0,102,5021,-1,2024-02-23,2024-02-23,2024
55339271.0,102,5011,-1,2024-02-23,2024-02-23,2024
55292812.0,102,5001,-1,2024-02-23,2024-02-23,2024
55337173.0,102,5001,-2,2024-02-23,2024-02-23,2024
55171983.0,102,5011,-1,2024-02-23,2024-02-23,2024
55323773.0,102,5008,-1,2024-02-24,2024-02-24,2024
55349465.0,102,5001,-2,2024-02-26,2024-02-26,2024
55348223.0,102,5001,-1,2024-02-26,2024-02-26,2024
55358582.0,102,5024,-1,2024-02-27,2024-02-27,2024
55359333.0,102,5001,-2,2024-02-27,2024-02-27,2024
55358184.0,102,5009,-1,2024-02-27,2024-02-27,2024
55358524.0,102,5024,-2,2024-02-27,2024-02-27,2024
55357966.0,102,5030,-1,2024-02-27,2024-02-27,2024
55355952.0,102,5022,-2,2024-02-27,2024-02-27,2024
55346500.0,102,5022,-1,2024-02-27,2024-02-27,2024
55367222.0,102,5001,-3,2024-02-28,2024-02-28,2024
55367391.0,102,5041,-1,2024-02-28,2024-02-28,2024
55367693.0,102,5023,-1,2024-02-28,2024-02-28,2024
55361685.0,102,5042,-1,2024-02-28,2024-02-28,2024
55370129.0,102,5028,-1,2024-02-29,2024-02-29,2024
55376495.0,102,5023,-1,2024-02-29,2024-02-29,2024
55384695.0,102,5001,-2,2024-03-01,2024-03-01,2024
55087697.0,102,5001,-1,2024-03-01,2024-03-01,2024
55376120.0,102,5001,-2,2024-03-01,2024-03-01,2024
55392166.0,102,5041,-1,2024-03-02,2024-03-02,2024
55376495.0,102,5023,1,2024-03-04,2024-03-04,2024
54956633.0,102,5003,2,2024-03-04,2024-03-04,2024
55395963.0,102,5023,-1,2024-03-04,2024-03-04,2024
55395550.0,102,5003,-1,2024-03-04,2024-03-04,2024
55396440.0,102,5061,-1,2024-03-04,2024-03-04,2024
55407500.0,102,5041,-1,2024-03-05,2024-03-05,2024
55407695.0,102,5001,-1,2024-03-06,2024-03-06,2024
55415083.0,102,5001,-2,2024-03-06,2024-03-06,2024
55417044.0,102,5011,-1,2024-03-06,2024-03-06,2024
55403313.0,102,5001,-2,2024-03-06,2024-03-06,2024
55415616.0,102,5042,-2,2024-03-06,2024-03-06,2024
55415158.0,102,5041,-2,2024-03-06,2024-03-06,2024
55415067.0,102,5001,-1,2024-03-06,2024-03-06,2024
55424436.0,102,5001,-2,2024-03-07,2024-03-07,2024
55432862.0,102,5022,-1,2024-03-08,2024-03-08,2024
55432053.0,102,5001,-1,2024-03-08,2024-03-08,2024
55426915.0,102,5042,-2,2024-03-08,2024-03-08,2024
55417272.0,102,5011,-5,2024-03-08,2024-03-08,2024
55300632.0,102,5011,-1,2024-03-08,2024-03-08,2024
55431775.0,102,5014,-2,2024-03-09,2024-03-09,2024
55438777.0,102,5001,-2,2024-03-09,2024-03-09,2024
55438595.0,102,5030,-1,2024-03-09,2024-03-09,2024
55369862.0,102,5042,-1,2024-03-11,2024-03-11,2024
55441019.0,102,5011,-5,2024-03-11,2024-03-11,2024
55444435.0,102,5030,-1,2024-03-11,2024-03-11,2024
55439084.0,102,5023,-1,2024-03-11,2024-03-11,2024
55441021.0,102,5011,-5,2024-03-11,2024-03-11,2024
55440997.0,102,5001,-2,2024-03-11,2024-03-11,2024
55441002.0,102,5011,-2,2024-03-11,2024-03-11,2024
55442909.0,102,5001,-1,2024-03-11,2024-03-11,2024
55442322.0,102,5001,-4,2024-03-12,2024-03-12,2024
55431697.0,102,5041,-1,2024-03-12,2024-03-12,2024
55445604.0,102,5030,-1,2024-03-12,2024-03-12,2024
55423138.0,102,5023,-1,2024-03-12,2024-03-12,2024
55452515.0,102,5005,-2,2024-03-12,2024-03-12,2024
55453437.0,102,5001,-1,2024-03-12,2024-03-12,2024
55443271.0,102,5001,-2,2024-03-12,2024-03-12,2024
55449706.0,102,5022,-1,2024-03-12,2024-03-12,2024
55448491.0,102,5022,-2,2024-03-12,2024-03-12,2024
55462031.0,102,5022,-1,2024-03-13,2024-03-13,2024
55462309.0,102,5005,-2,2024-03-13,2024-03-13,2024
55423870.0,102,5004,-1,2024-03-13,2024-03-13,2024
55461135.0,102,5022,-1,2024-03-13,2024-03-13,2024
55455995.0,102,5010,-1,2024-03-13,2024-03-13,2024
55454836.0,102,5011,-1,2024-03-14,2024-03-14,2024
55464166.0,102,5001,-2,2024-03-14,2024-03-14,2024
55469304.0,102,5030,-1,2024-03-14,2024-03-14,2024
55461770.0,102,5001,-1,2024-03-14,2024-03-14,2024
55461773.0,102,5001,-1,2024-03-14,2024-03-14,2024
55463494.0,102,5001,-2,2024-03-14,2024-03-14,2024
55471432.0,102,5001,-4,2024-03-15,2024-03-15,2024
55045571.0,102,5001,-1,2024-03-15,2024-03-15,2024
55473484.0,102,5001,-2,2024-03-15,2024-03-15,2024
55484407.0,102,5042,-1,2024-03-16,2024-03-16,2024
55190853.0,102,5001,-4,2024-03-16,2024-03-16,2024
55490639.0,102,5023,-1,2024-03-18,2024-03-18,2024
55489292.0,102,5030,-1,2024-03-18,2024-03-18,2024
55505428.0,102,5043,-1,2024-03-19,2024-03-19,2024
55502694.0,102,5030,-1,2024-03-19,2024-03-19,2024
55495810.0,102,5021,-1,2024-03-19,2024-03-19,2024
55501499.0,102,5043,-1,2024-03-19,2024-03-19,2024
55498094.0,102,5011,-4,2024-03-19,2024-03-19,2024
55492864.0,102,5022,-1,2024-03-19,2024-03-19,2024
55138876.0,102,5001,-2,2024-03-19,2024-03-19,2024
55158297.0,102,5011,-1,2024-03-19,2024-03-19,2024
55501508.0,102,5021,-1,2024-03-20,2024-03-20,2024
55508505.0,102,5022,-2,2024-03-20,2024-03-20,2024
55510905.0,102,5001,-2,2024-03-20,2024-03-20,2024
55510877.0,102,5001,-2,2024-03-20,2024-03-20,2024
55511148.0,102,5041,-1,2024-03-20,2024-03-20,2024
55494957.0,102,5041,-1,2024-03-20,2024-03-20,2024
55510888.0,102,5001,-2,2024-03-20,2024-03-20,2024
55510980.0,102,5001,-1,2024-03-20,2024-03-20,2024
55511791.0,102,5024,-1,2024-03-21,2024-03-21,2024
55529184.0,102,5011,-1,2024-03-22,2024-03-22,2024
55529463.0,102,5001,-1,2024-03-22,2024-03-22,2024
55533587.0,102,5061,1,2024-03-23,2024-03-23,2024
55533587.0,102,5061,-1,2024-03-23,2024-03-23,2024
55487444.0,102,5024,-2,2024-03-23,2024-03-23,2024
55452286.0,102,5041,-1,2024-03-25,2024-03-25,2024
55547304.0,102,5030,-2,2024-03-26,2024-03-26,2024
55423138.0,102,5023,1,2024-03-26,2024-03-26,2024
55547887.0,102,5042,-1,2024-03-26,2024-03-26,2024
55546007.0,102,5022,-3,2024-03-26,2024-03-26,2024
55548014.0,102,5024,-1,2024-03-26,2024-03-26,2024
55512094.0,102,5007,-2,2024-03-27,2024-03-27,2024
55556716.0,102,5001,-1,2024-03-27,2024-03-27,2024
55556921.0,102,5021,-1,2024-03-27,2024-03-27,2024
55501729.0,102,5001,-2,2024-03-27,2024-03-27,2024
55539247.0,102,5011,-1,2024-03-27,2024-03-27,2024
55565646.0,102,5001,-2,2024-03-28,2024-03-28,2024
55565938.0,102,5005,-1,2024-03-28,2024-03-28,2024
55547462.0,102,5041,-1,2024-03-28,2024-03-28,2024
55565254.0,102,5022,-1,2024-03-28,2024-03-28,2024
55572974.0,102,5023,-1,2024-03-29,2024-03-29,2024
55573788.0,102,5043,-1,2024-03-29,2024-03-29,2024
55576161.0,102,5030,-1,2024-03-30,2024-03-30,2024
55574622.0,102,5030,-1,2024-03-30,2024-03-30,2024
55547880.0,102,5008,-1,2024-04-02,2024-04-02,2024
55593491.0,102,5022,-1,2024-04-03,2024-04-03,2024
55579036.0,102,5001,-2,2024-04-03,2024-04-03,2024
55590121.0,102,5039,-1,2024-04-03,2024-04-03,2024
55585421.0,102,5001,-4,2024-04-03,2024-04-03,2024
55576840.0,102,5001,-4,2024-04-03,2024-04-03,2024
55576829.0,102,5001,-2,2024-04-03,2024-04-03,2024
55578658.0,102,5041,-1,2024-04-03,2024-04-03,2024
55594936.0,102,5023,-1,2024-04-03,2024-04-03,2024
55565924.0,102,5005,-1,2024-04-03,2024-04-03,2024
55595162.0,102,5001,-3,2024-04-03,2024-04-03,2024
55585830.0,102,5023,-1,2024-04-03,2024-04-03,2024
55575122.0,102,5024,-1,2024-04-03,2024-04-03,2024
55589874.0,102,5061,-1,2024-04-03,2024-04-03,2024
55567854.0,102,5042,-2,2024-04-03,2024-04-03,2024
55185164.0,102,5021,2,2024-04-04,2024-04-04,2024
55578967.0,102,5011,-1,2024-04-04,2024-04-04,2024
55182449.0,102,5021,2,2024-04-04,2024-04-04,2024
55586368.0,102,5024,-1,2024-04-04,2024-04-04,2024
55608417.0,102,5061,-1,2024-04-04,2024-04-04,2024
55579216.0,102,5005,-2,2024-04-04,2024-04-04,2024
55613876.0,102,5023,-1,2024-04-05,2024-04-05,2024
55604292.0,102,5001,-2,2024-04-05,2024-04-05,2024
55609891.0,102,5010,-1,2024-04-05,2024-04-05,2024
55604224.0,102,5001,-1,2024-04-05,2024-04-05,2024
55604271.0,102,5001,-1,2024-04-05,2024-04-05,2024
55614511.0,102,5005,-1,2024-04-05,2024-04-05,2024
55580082.0,102,5001,-1,2024-04-05,2024-04-05,2024
55598850.0,102,5001,-2,2024-04-06,2024-04-06,2024
55620450.0,102,5030,-1,2024-04-06,2024-04-06,2024
55620219.0,102,5029,-1,2024-04-06,2024-04-06,2024
55620311.0,102,5001,-1,2024-04-06,2024-04-06,2024
55625678.0,102,5030,-1,2024-04-08,2024-04-08,2024
55577679.0,102,5001,-2,2024-04-08,2024-04-08,2024
55624020.0,102,5021,-1,2024-04-08,2024-04-08,2024
55614745.0,102,5024,-2,2024-04-08,2024-04-08,2024
55620655.0,102,5001,-1,2024-04-09,2024-04-09,2024
55632965.0,102,5030,-2,2024-04-09,2024-04-09,2024
55624922.0,102,5001,-1,2024-04-09,2024-04-09,2024
55627190.0,102,5001,-3,2024-04-09,2024-04-09,2024
55642450.0,102,5030,-1,2024-04-10,2024-04-10,2024
55641765.0,102,5030,-1,2024-04-10,2024-04-10,2024
55644434.0,102,5030,-1,2024-04-10,2024-04-10,2024
55642596.0,102,5001,-1,2024-04-10,2024-04-10,2024
55644746.0,102,5021,-1,2024-04-11,2024-04-11,2024
55624388.0,102,5041,-2,2024-04-11,2024-04-11,2024
55585830.0,102,5023,1,2024-04-11,2024-04-11,2024
55651278.0,102,5042,-1,2024-04-11,2024-04-11,2024
55651003.0,102,5030,-1,2024-04-11,2024-04-11,2024
55662189.0,102,5030,-1,2024-04-12,2024-04-12,2024
55653781.0,102,5021,-1,2024-04-12,2024-04-12,2024
55577456.0,102,5024,-1,2024-04-12,2024-04-12,2024
55660508.0,102,5011,-2,2024-04-12,2024-04-12,2024
55577449.0,102,5024,-1,2024-04-12,2024-04-12,2024
55577452.0,102,5024,-1,2024-04-12,2024-04-12,2024
55643201.0,102,5042,-2,2024-04-13,2024-04-13,2024
55667205.0,102,5001,-2,2024-04-13,2024-04-13,2024
55645910.0,102,5042,-1,2024-04-13,2024-04-13,2024
55661977.0,102,5001,-1,2024-04-13,2024-04-13,2024
55670640.0,102,5041,-1,2024-04-15,2024-04-15,2024
55670739.0,102,5014,-1,2024-04-15,2024-04-15,2024
55670039.0,102,5001,-3,2024-04-15,2024-04-15,2024
55670634.0,102,5001,-2,2024-04-15,2024-04-15,2024
55670053.0,102,5001,-3,2024-04-15,2024-04-15,2024
55671783.0,102,5061,-1,2024-04-15,2024-04-15,2024
55662996.0,102,5032,-1,2024-04-15,2024-04-15,2024
55668496.0,102,5030,-1,2024-04-15,2024-04-15,2024
55487863.0,102,5041,-1,2024-04-15,2024-04-15,2024
55675859.0,102,5005,-1,2024-04-16,2024-04-16,2024
55667624.0,102,5005,-2,2024-04-16,2024-04-16,2024
55373306.0,102,5041,-1,2024-04-16,2024-04-16,2024
55676492.0,102,5030,-1,2024-04-16,2024-04-16,2024
55667056.0,102,5021,-1,2024-04-17,2024-04-17,2024
55682619.0,102,5024,-1,2024-04-17,2024-04-17,2024
55689613.0,102,5023,-1,2024-04-17,2024-04-17,2024
55699152.0,102,5021,-2,2024-04-18,2024-04-18,2024
55691392.0,102,5022,-1,2024-04-18,2024-04-18,2024
55696212.0,102,5030,-1,2024-04-18,2024-04-18,2024
55697132.0,102,5001,-1,2024-04-18,2024-04-18,2024
55696799.0,102,5021,-1,2024-04-18,2024-04-18,2024
55688702.0,102,5005,-1,2024-04-18,2024-04-18,2024
55696495.0,102,5001,-1,2024-04-18,2024-04-18,2024
55679767.0,102,5001,-1,2024-04-18,2024-04-18,2024
55705429.0,102,5011,-1,2024-04-19,2024-04-19,2024
55705171.0,102,5011,-2,2024-04-19,2024-04-19,2024
55705459.0,102,5001,-2,2024-04-19,2024-04-19,2024
55704791.0,102,5001,-2,2024-04-19,2024-04-19,2024
55699519.0,102,5022,-1,2024-04-19,2024-04-19,2024
55699673.0,102,5032,-1,2024-04-19,2024-04-19,2024
55705996.0,102,5061,-1,2024-04-19,2024-04-19,2024
55707063.0,102,5011,-2,2024-04-20,2024-04-20,2024
55711478.0,102,5030,-1,2024-04-20,2024-04-20,2024
55696484.0,102,5022,-1,2024-04-20,2024-04-20,2024
55699636.0,102,5024,-1,2024-04-22,2024-04-22,2024
55714297.0,102,5030,-1,2024-04-22,2024-04-22,2024
55712453.0,102,5023,-1,2024-04-22,2024-04-22,2024
55714069.0,102,5030,-2,2024-04-22,2024-04-22,2024
55713253.0,102,5030,-1,2024-04-22,2024-04-22,2024
55711696.0,102,5003,-1,2024-04-22,2024-04-22,2024
55716334.0,102,5061,-1,2024-04-22,2024-04-22,2024
55714864.0,102,5001,-1,2024-04-23,2024-04-23,2024
55713573.0,102,5001,-2,2024-04-23,2024-04-23,2024
55725889.0,102,5023,-1,2024-04-23,2024-04-23,2024
55725970.0,102,5023,-1,2024-04-23,2024-04-23,2024
55724311.0,102,5001,-1,2024-04-24,2024-04-24,2024
55711590.0,102,5001,-2,2024-04-24,2024-04-24,2024
55734493.0,102,5041,-1,2024-04-24,2024-04-24,2024
55729974.0,102,5030,-1,2024-04-24,2024-04-24,2024
55743552.0,102,5030,-1,2024-04-25,2024-04-25,2024
55743135.0,102,5001,-2,2024-04-25,2024-04-25,2024
55742868.0,102,5030,-1,2024-04-25,2024-04-25,2024
55705759.0,102,5007,-2,2024-04-25,2024-04-25,2024
55705945.0,102,5033,-2,2024-04-25,2024-04-25,2024
55738342.0,102,5011,-5,2024-04-25,2024-04-25,2024
55739798.0,102,5011,-2,2024-04-25,2024-04-25,2024
55752076.0,102,5024,-1,2024-04-26,2024-04-26,2024
55751961.0,102,5061,-1,2024-04-26,2024-04-26,2024
55750013.0,102,5042,-1,2024-04-26,2024-04-26,2024
55724700.0,102,5004,-1,2024-04-26,2024-04-26,2024
55743001.0,102,5042,-1,2024-04-26,2024-04-26,2024
55756205.0,102,5022,-1,2024-04-27,2024-04-27,2024
55735406.0,102,5039,-1,2024-04-29,2024-04-29,2024
55764178.0,102,5010,-2,2024-04-29,2024-04-29,2024
55762265.0,102,5001,-2,2024-04-29,2024-04-29,2024
55644746.0,102,5021,1,2024-04-29,2024-04-29,2024
55767968.0,102,5022,-2,2024-04-30,2024-04-30,2024
55772448.0,102,5030,-1,2024-04-30,2024-04-30,2024
55765355.0,102,5039,-1,2024-05-01,2024-05-01,2024
55772255.0,102,5039,-1,2024-05-01,2024-05-01,2024
55779134.0,102,5030,-1,2024-05-01,2024-05-01,2024
54855702.0,102,5024,1,2024-05-01,2024-05-01,2024
55780759.0,102,5042,-3,2024-05-02,2024-05-02,2024
55780757.0,102,5042,-3,2024-05-02,2024-05-02,2024
55781822.0,102,5001,-2,2024-05-02,2024-05-02,2024
55780125.0,102,5022,-1,2024-05-02,2024-05-02,2024
55783362.0,102,5001,-2,2024-05-03,2024-05-03,2024
55791024.0,102,5001,-1,2024-05-03,2024-05-03,2024
97883776.0,102,5019,-2,2024-05-03,2024-05-03,2024
55783112.0,102,5001,-1,2024-05-03,2024-05-03,2024
55783230.0,102,5001,-2,2024-05-03,2024-05-03,2024
55790137.0,102,5001,-2,2024-05-03,2024-05-03,2024
55800610.0,102,5005,-1,2024-05-06,2024-05-06,2024
55797115.0,102,5001,-2,2024-05-06,2024-05-06,2024
55798903.0,102,5001,-3,2024-05-06,2024-05-06,2024
55802347.0,102,5023,-1,2024-05-06,2024-05-06,2024
55798597.0,102,5022,-1,2024-05-06,2024-05-06,2024
55810795.0,102,5030,-1,2024-05-07,2024-05-07,2024
55810225.0,102,5001,-2,2024-05-07,2024-05-07,2024
55807257.0,102,5022,-1,2024-05-07,2024-05-07,2024
55797280.0,102,5022,-2,2024-05-07,2024-05-07,2024
55806522.0,102,5011,-2,2024-05-07,2024-05-07,2024
55811277.0,102,5030,-2,2024-05-07,2024-05-07,2024
