Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
55025984.0,102,5001,-1,2024-01-05,2024,21.44,29.32,15.48,58.2,1,Winter,13.84,West1,Mumbai
55026978.0,102,5021,-1,2024-01-06,2024,11.67,18.85,5.82,69.21,1,Winter,13.03,North1,Delhi
55032340.0,102,5021,-2,2024-01-06,2024,11.67,18.85,5.82,69.21,1,Winter,13.03,North1,Delhi
54554895.0,102,5001,2,2024-01-08,2024,26.04,33.74,20.81,59.62,1,Winter,12.930000000000003,West1,Mumbai
54955559.0,102,5023,-1,2024-01-08,2024,12.52,22.08,5.27,57.54,1,Winter,16.81,North1,Haryana
55021581.0,102,5042,-1,2024-01-08,2024,21.27,28.01,15.5,60.04,1,Winter,12.510000000000002,South,Hyderabad
55036901.0,102,5011,-5,2024-01-08,2024,26.42,28.2,24.94,68.27,1,Winter,3.259999999999998,West1,Virar
55036325.0,102,5010,-1,2024-01-08,2024,26.34,35.09,20.3,48.08,1,Winter,14.790000000000004,West2,Surat
55001086.0,102,5024,-1,2024-01-09,2024,14.77,22.2,8.78,62.59,1,Winter,13.42,North1,Jaipur
55053537.0,102,5023,-1,2024-01-10,2024,10.86,20.58,3.85,55.78,1,Winter,16.729999999999997,North1,Haryana
54975586.0,102,5021,-2,2024-01-10,2024,11.66,21.87,4.4,55.33,1,Winter,17.47,North1,Delhi
55053236.0,102,5030,-1,2024-01-10,2024,11.66,21.87,4.4,55.33,1,Winter,17.47,North1,Delhi
55040065.0,102,5011,-1,2024-01-10,2024,25.87,27.37,24.48,70.52,1,Winter,2.890000000000001,West1,Virar
55045571.0,102,5001,-1,2024-01-10,2024,25.92,32.22,20.29,61.47,1,Winter,11.93,West1,Mumbai
55010736.0,102,5041,-4,2024-01-11,2024,22.2,31.38,16.0,61.36,1,Winter,15.38,South,Bangalore
55032881.0,102,5001,-3,2024-01-11,2024,26.68,33.9,21.16,60.29,1,Winter,12.739999999999998,West1,Mumbai
55053537.0,102,5023,1,2024-01-11,2024,10.71,20.35,3.4,47.75,1,Winter,16.950000000000003,North1,Haryana
55057195.0,102,5001,-1,2024-01-12,2024,26.46,34.97,20.36,54.63,1,Winter,14.61,West1,Mumbai
54740308.0,102,5028,-1,2024-01-12,2024,8.99,17.32,3.42,30.9,1,Winter,13.9,North1,Uttaranchal
53206538.0,102,5001,1,2024-01-12,2024,26.46,34.97,20.36,54.63,1,Winter,14.61,West1,Mumbai
55070786.0,102,5022,-2,2024-01-12,2024,12.23,21.9,4.95,47.34,1,Winter,16.95,North1,Uttar Pradesh
55073599.0,102,5023,-1,2024-01-13,2024,13.53,23.2,8.75,35.7,1,Winter,14.45,North1,Haryana
55083131.0,102,5030,-1,2024-01-16,2024,12.15,20.77,7.46,43.45,1,Winter,13.31,North1,Delhi
55089830.0,102,5030,-1,2024-01-16,2024,12.15,20.77,7.46,43.45,1,Winter,13.31,North1,Delhi
54888116.0,102,5014,-3,2024-01-16,2024,19.45,29.06,13.14,37.36,1,Winter,15.919999999999998,West2,Vadodara
55071321.0,102,5010,-1,2024-01-17,2024,22.12,30.89,14.57,36.05,1,Winter,16.32,West2,Surat
55095168.0,102,5005,-3,2024-01-19,2024,19.03,28.95,11.14,38.38,1,Winter,17.81,West2,Ahmedabad
54975597.0,102,5021,2,2024-01-19,2024,12.52,21.74,6.8,49.3,1,Winter,14.939999999999998,North1,Delhi
54888116.0,102,5014,3,2024-01-19,2024,19.69,29.95,11.32,39.49,1,Winter,18.63,West2,Vadodara
55124459.0,102,5021,-1,2024-01-20,2024,12.29,19.03,6.74,49.95,1,Winter,12.29,North1,Delhi
55120888.0,102,5011,-4,2024-01-20,2024,24.48,25.35,23.3,61.58,1,Winter,2.0500000000000007,West1,Virar
55083131.0,102,5030,1,2024-01-20,2024,12.29,19.03,6.74,49.95,1,Winter,12.29,North1,Delhi
54866468.0,102,5041,-1,2024-01-20,2024,24.38,32.17,17.95,61.49,1,Winter,14.220000000000002,South,Bangalore
55125480.0,102,5030,-1,2024-01-20,2024,12.29,19.03,6.74,49.95,1,Winter,12.29,North1,Delhi
55121058.0,102,5001,-2,2024-01-20,2024,22.66,29.74,17.85,56.87,1,Winter,11.889999999999995,West1,Mumbai
55071379.0,102,5024,-2,2024-01-22,2024,13.61,22.96,6.49,30.06,1,Winter,16.47,North1,Jaipur
55128900.0,102,5001,-1,2024-01-22,2024,23.03,32.35,16.42,50.34,1,Winter,15.93,West1,Mumbai
54975283.0,102,5001,1,2024-01-22,2024,23.03,32.35,16.42,50.34,1,Winter,15.93,West1,Mumbai
55128489.0,102,5041,-1,2024-01-22,2024,24.69,33.39,18.05,56.86,1,Winter,15.34,South,Bangalore
55034070.0,102,5001,-3,2024-01-22,2024,23.03,32.35,16.42,50.34,1,Winter,15.93,West1,Mumbai
54957597.0,102,5042,-2,2024-01-22,2024,25.0,32.56,17.91,59.56,1,Winter,14.650000000000002,South,Hyderabad
55103278.0,102,5042,-1,2024-01-23,2024,24.61,31.66,19.5,64.1,1,Winter,12.16,South,Hyderabad
55125286.0,102,5003,-1,2024-01-23,2024,17.94,27.65,10.22,49.2,1,Winter,17.43,West1,Pune
55157191.0,102,5010,-1,2024-01-25,2024,22.21,33.07,13.14,23.11,1,Winter,19.93,West2,Surat
55157079.0,102,5010,-2,2024-01-25,2024,22.21,33.07,13.14,23.11,1,Winter,19.93,West2,Surat
55149548.0,102,5011,-2,2024-01-25,2024,23.37,26.75,19.32,54.08,1,Winter,7.43,West1,Virar
55170146.0,102,5041,-1,2024-01-27,2024,23.4,31.77,16.98,57.28,1,Winter,14.79,South,Bangalore
54955559.0,102,5023,1,2024-01-27,2024,14.86,25.14,7.0,36.37,1,Winter,18.14,North1,Haryana
55170142.0,102,5041,-1,2024-01-27,2024,23.4,31.77,16.98,57.28,1,Winter,14.79,South,Bangalore
55156801.0,102,5042,-1,2024-01-27,2024,22.22,31.13,15.23,40.39,1,Winter,15.9,South,Hyderabad
55173365.0,102,5005,-1,2024-01-29,2024,20.87,29.98,12.57,38.8,1,Winter,17.41,West2,Ahmedabad
55173316.0,102,5021,-1,2024-01-29,2024,15.37,24.55,6.32,44.84,1,Winter,18.23,North1,Delhi
55182499.0,102,5042,-2,2024-01-30,2024,22.82,31.18,15.4,51.72,1,Winter,15.78,South,Hyderabad
55182449.0,102,5021,-2,2024-01-30,2024,16.16,23.61,9.04,42.92,1,Winter,14.57,North1,Delhi
55187523.0,102,5041,-1,2024-01-31,2024,24.46,33.07,17.35,53.75,1,Winter,15.72,South,Bangalore
55185139.0,102,5021,-2,2024-01-31,2024,16.08,24.48,10.97,50.07,1,Winter,13.51,North1,Delhi
55201264.0,102,5022,-1,2024-02-01,2024,15.78,23.35,10.8,51.56,2,Winter,12.55,North1,Uttar Pradesh
55182238.0,102,5030,-1,2024-02-01,2024,14.26,20.64,9.74,73.16,2,Winter,10.9,North1,Delhi
55127956.0,102,5030,-1,2024-02-01,2024,14.26,20.64,9.74,73.16,2,Winter,10.9,North1,Delhi
54956633.0,102,5003,-2,2024-02-02,2024,20.01,29.05,12.24,60.52,2,Winter,16.810000000000002,West1,Pune
55103653.0,102,5001,-2,2024-02-02,2024,23.82,32.46,16.68,58.78,2,Winter,15.78,West1,Mumbai
55185164.0,102,5021,-2,2024-02-02,2024,13.83,23.76,8.36,57.25,2,Winter,15.400000000000002,North1,Delhi
55033068.0,102,5003,-2,2024-02-02,2024,20.01,29.05,12.24,60.52,2,Winter,16.810000000000002,West1,Pune
55211166.0,102,5011,-3,2024-02-02,2024,24.26,25.76,22.62,71.5,2,Winter,3.140000000000001,West1,Virar
54664001.0,102,5001,-1,2024-02-02,2024,23.82,32.46,16.68,58.78,2,Winter,15.78,West1,Mumbai
54698009.0,102,5001,-3,2024-02-02,2024,23.82,32.46,16.68,58.78,2,Winter,15.78,West1,Mumbai
54528363.0,102,5001,-2,2024-02-02,2024,23.82,32.46,16.68,58.78,2,Winter,15.78,West1,Mumbai
54784158.0,102,5001,-2,2024-02-02,2024,23.82,32.46,16.68,58.78,2,Winter,15.78,West1,Mumbai
55204578.0,102,5010,-1,2024-02-03,2024,26.39,36.35,18.05,32.45,2,Winter,18.3,West2,Surat
55170029.0,102,5001,-2,2024-02-05,2024,27.02,35.53,21.29,44.68,2,Winter,14.240000000000002,West1,Mumbai
55210681.0,102,5042,-5,2024-02-05,2024,25.58,34.56,18.05,54.22,2,Winter,16.51,South,Hyderabad
55146650.0,102,5022,-4,2024-02-05,2024,16.35,21.71,13.24,84.49,2,Winter,8.47,North1,Uttar Pradesh
55218466.0,102,5001,-6,2024-02-05,2024,27.02,35.53,21.29,44.68,2,Winter,14.240000000000002,West1,Mumbai
55185748.0,102,5030,-1,2024-02-05,2024,15.45,22.88,10.25,66.77,2,Winter,12.63,North1,Delhi
55217203.0,102,5001,-2,2024-02-05,2024,27.02,35.53,21.29,44.68,2,Winter,14.240000000000002,West1,Mumbai
55208660.0,102,5001,-2,2024-02-05,2024,27.02,35.53,21.29,44.68,2,Winter,14.240000000000002,West1,Mumbai
55125541.0,102,5001,-2,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55062333.0,102,5001,-2,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55227089.0,102,5001,-3,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55217134.0,102,5039,-1,2024-02-06,2024,10.81,18.17,4.03,51.83,2,Winter,14.14,North2,Ludhiana
55200467.0,102,5003,-1,2024-02-06,2024,23.51,32.98,16.36,50.16,2,Winter,16.619999999999997,West1,Pune
55230170.0,102,5042,-1,2024-02-06,2024,26.54,35.23,18.61,50.84,2,Winter,16.619999999999997,South,Hyderabad
55018212.0,102,5001,-1,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55175626.0,102,5001,-1,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55077905.0,102,5022,-2,2024-02-07,2024,14.83,24.92,6.68,34.14,2,Winter,18.24,North1,Uttar Pradesh
54990373.0,102,5011,-2,2024-02-07,2024,25.45,27.15,24.0,71.37,2,Winter,3.1499999999999986,West1,Virar
55228168.0,102,5042,-2,2024-02-07,2024,27.73,36.1,19.73,42.93,2,Winter,16.37,South,Hyderabad
55229195.0,102,5041,-1,2024-02-07,2024,24.82,35.93,15.27,47.97,2,Winter,20.66,South,Bangalore
55221500.0,102,5011,-2,2024-02-07,2024,25.45,27.15,24.0,71.37,2,Winter,3.1499999999999986,West1,Virar
55227860.0,102,5042,-1,2024-02-07,2024,27.73,36.1,19.73,42.93,2,Winter,16.37,South,Hyderabad
55228416.0,102,5001,-2,2024-02-07,2024,26.43,35.76,19.35,48.38,2,Winter,16.409999999999997,West1,Mumbai
55237182.0,102,5003,-1,2024-02-07,2024,23.37,33.44,16.01,49.11,2,Winter,17.429999999999996,West1,Pune
55234619.0,102,5003,-1,2024-02-07,2024,23.37,33.44,16.01,49.11,2,Winter,17.429999999999996,West1,Pune
54918101.0,102,5011,-1,2024-02-08,2024,25.41,27.89,23.19,61.33,2,Winter,4.699999999999999,West1,Virar
55240371.0,102,5042,-1,2024-02-08,2024,26.41,34.45,19.45,36.66,2,Winter,15.000000000000004,South,Hyderabad
55247149.0,102,5023,-1,2024-02-08,2024,11.84,22.17,4.09,44.27,2,Winter,18.08,North1,Haryana
55245416.0,102,5001,-2,2024-02-08,2024,26.32,36.82,18.53,41.94,2,Winter,18.29,West1,Mumbai
55221458.0,102,5011,-4,2024-02-08,2024,25.41,27.89,23.19,61.33,2,Winter,4.699999999999999,West1,Virar
54918014.0,102,5011,-1,2024-02-08,2024,25.41,27.89,23.19,61.33,2,Winter,4.699999999999999,West1,Virar
55238366.0,102,5001,-4,2024-02-08,2024,26.32,36.82,18.53,41.94,2,Winter,18.29,West1,Mumbai
55228550.0,102,5011,-4,2024-02-08,2024,25.41,27.89,23.19,61.33,2,Winter,4.699999999999999,West1,Virar
55245812.0,102,5023,-1,2024-02-08,2024,11.84,22.17,4.09,44.27,2,Winter,18.08,North1,Haryana
55244749.0,102,5022,-3,2024-02-08,2024,14.3,23.78,7.97,38.76,2,Winter,15.810000000000002,North1,Uttar Pradesh
55254065.0,102,5042,-1,2024-02-09,2024,25.29,34.12,17.16,37.39,2,Winter,16.959999999999997,South,Hyderabad
55112299.0,102,509A,-1,2024-02-09,2024,23.55,33.34,14.6,33.42,2,Winter,18.74,East,Aurangabad
55254941.0,102,5030,-2,2024-02-09,2024,14.35,24.75,4.22,35.15,2,Winter,20.53,North1,Delhi
55085244.0,102,509A,-1,2024-02-09,2024,23.55,33.34,14.6,33.42,2,Winter,18.74,East,Aurangabad
55184175.0,102,5011,-1,2024-02-09,2024,24.8,25.86,23.37,63.86,2,Winter,2.4899999999999984,West1,Virar
55248953.0,102,5042,-1,2024-02-09,2024,25.29,34.12,17.16,37.39,2,Winter,16.959999999999997,South,Hyderabad
55141486.0,102,5014,-2,2024-02-10,2024,22.57,32.97,13.47,20.78,2,Winter,19.5,West2,Vadodara
55254068.0,102,5001,-2,2024-02-10,2024,25.17,34.62,18.07,39.59,2,Winter,16.549999999999997,West1,Mumbai
55263218.0,102,5001,-1,2024-02-12,2024,25.42,34.81,18.09,39.34,2,Winter,16.720000000000002,West1,Mumbai
55262428.0,102,5042,-4,2024-02-12,2024,25.31,34.01,18.73,52.92,2,Winter,15.279999999999998,South,Hyderabad
55251737.0,102,5024,-1,2024-02-12,2024,15.15,23.01,7.47,34.73,2,Winter,15.540000000000004,North1,Jaipur
55261653.0,102,5021,-2,2024-02-12,2024,16.91,25.13,7.87,40.35,2,Winter,17.259999999999998,North1,Delhi
55263135.0,102,5001,-1,2024-02-12,2024,25.42,34.81,18.09,39.34,2,Winter,16.720000000000002,West1,Mumbai
55267547.0,102,5003,-1,2024-02-12,2024,22.42,32.62,14.5,43.73,2,Winter,18.12,West1,Pune
55265375.0,102,5011,-4,2024-02-12,2024,24.7,26.64,22.9,63.76,2,Winter,3.740000000000002,West1,Virar
55273055.0,102,5021,-1,2024-02-13,2024,17.65,23.99,12.55,34.89,2,Winter,11.439999999999998,North1,Delhi
55263752.0,102,5001,-1,2024-02-13,2024,25.08,34.25,17.55,41.39,2,Winter,16.7,West1,Mumbai
55273007.0,102,5021,-1,2024-02-13,2024,17.65,23.99,12.55,34.89,2,Winter,11.439999999999998,North1,Delhi
55272874.0,102,5030,-1,2024-02-13,2024,17.65,23.99,12.55,34.89,2,Winter,11.439999999999998,North1,Delhi
55271466.0,102,5021,-1,2024-02-13,2024,17.65,23.99,12.55,34.89,2,Winter,11.439999999999998,North1,Delhi
55276969.0,102,5022,-1,2024-02-14,2024,18.49,27.06,12.91,42.83,2,Winter,14.15,North1,Uttar Pradesh
55277657.0,102,5041,-1,2024-02-14,2024,25.01,33.82,17.73,54.3,2,Winter,16.09,South,Bangalore
55277127.0,102,5011,-1,2024-02-14,2024,24.94,27.05,23.16,57.16,2,Winter,3.890000000000001,West1,Virar
55275988.0,102,5001,-2,2024-02-14,2024,25.71,35.96,17.9,32.14,2,Winter,18.06,West1,Mumbai
55271665.0,102,5001,-1,2024-02-14,2024,25.71,35.96,17.9,32.14,2,Winter,18.06,West1,Mumbai
55280671.0,102,5023,-1,2024-02-15,2024,16.77,26.62,9.22,39.33,2,Winter,17.4,North1,Haryana
55279220.0,102,5001,-2,2024-02-15,2024,26.63,37.08,18.46,33.67,2,Winter,18.62,West1,Mumbai
55292422.0,102,5030,-1,2024-02-16,2024,16.74,27.13,8.7,37.97,2,Winter,18.43,North1,Delhi
55284660.0,102,5042,-1,2024-02-16,2024,24.74,34.24,16.57,35.44,2,Winter,17.67,South,Hyderabad
55284895.0,102,5042,-2,2024-02-16,2024,24.74,34.24,16.57,35.44,2,Winter,17.67,South,Hyderabad
55291240.0,102,5001,-1,2024-02-16,2024,28.04,37.5,21.15,41.09,2,Winter,16.35,West1,Mumbai
55293384.0,102,5042,-1,2024-02-16,2024,24.74,34.24,16.57,35.44,2,Winter,17.67,South,Hyderabad
55291190.0,102,5030,-1,2024-02-16,2024,16.74,27.13,8.7,37.97,2,Winter,18.43,North1,Delhi
55284654.0,102,5042,-1,2024-02-16,2024,24.74,34.24,16.57,35.44,2,Winter,17.67,South,Hyderabad
55293186.0,102,5030,-1,2024-02-16,2024,16.74,27.13,8.7,37.97,2,Winter,18.43,North1,Delhi
55300220.0,102,5030,-1,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55294117.0,102,5003,-1,2024-02-17,2024,24.42,33.86,16.33,38.5,2,Winter,17.53,West1,Pune
55296359.0,102,5022,-1,2024-02-17,2024,18.36,27.82,9.58,36.1,2,Winter,18.24,North1,Uttar Pradesh
55095168.0,102,5005,3,2024-02-17,2024,26.09,36.11,17.92,23.36,2,Winter,18.19,West2,Ahmedabad
55304177.0,102,5041,-2,2024-02-19,2024,25.16,34.38,16.34,46.88,2,Winter,18.040000000000003,South,Bangalore
55302142.0,102,5022,-1,2024-02-19,2024,20.17,29.75,12.16,36.53,2,Winter,17.59,North1,Uttar Pradesh
55299755.0,102,5001,-4,2024-02-19,2024,27.57,36.24,21.36,39.26,2,Winter,14.880000000000004,West1,Mumbai
55304626.0,102,5042,-2,2024-02-19,2024,25.88,35.02,17.02,43.67,2,Winter,18.000000000000004,South,Hyderabad
55057928.0,102,5014,-2,2024-02-20,2024,26.09,34.59,19.51,41.49,2,Winter,15.080000000000002,West2,Vadodara
55303371.0,102,5041,-1,2024-02-20,2024,25.94,34.54,18.28,47.8,2,Winter,16.259999999999998,South,Bangalore
55314226.0,102,5024,-2,2024-02-20,2024,21.34,29.06,14.97,42.92,2,Winter,14.089999999999998,North1,Jaipur
55057928.0,102,5014,-2,2024-02-20,2024,26.09,34.59,19.51,41.49,2,Winter,15.080000000000002,West2,Vadodara
55311906.0,102,5042,-1,2024-02-20,2024,27.01,35.51,18.12,41.62,2,Winter,17.389999999999997,South,Hyderabad
55300621.0,102,5011,-4,2024-02-21,2024,24.76,25.27,24.18,78.55,2,Winter,1.09,West1,Virar
55321452.0,102,5001,-6,2024-02-21,2024,25.18,32.6,19.9,67.66,2,Winter,12.700000000000005,West1,Mumbai
55307257.0,102,5010,-1,2024-02-21,2024,24.66,31.85,19.11,68.99,2,Winter,12.740000000000002,West2,Surat
55311305.0,102,5001,-1,2024-02-22,2024,25.0,32.91,20.06,65.1,2,Winter,12.849999999999998,West1,Mumbai
55325066.0,102,5030,-1,2024-02-22,2024,17.08,26.78,10.41,35.52,2,Winter,16.37,North1,Delhi
55330006.0,102,5001,-2,2024-02-22,2024,25.0,32.91,20.06,65.1,2,Winter,12.849999999999998,West1,Mumbai
55329786.0,102,5005,-1,2024-02-22,2024,23.9,32.39,17.59,48.63,2,Winter,14.8,West2,Ahmedabad
55292913.0,102,5011,-1,2024-02-23,2024,24.96,26.45,23.67,60.34,2,Winter,2.7799999999999976,West1,Virar
55337860.0,102,5042,-2,2024-02-23,2024,26.04,34.26,18.17,40.76,2,Winter,16.089999999999996,South,Hyderabad
55331363.0,102,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55339271.0,102,5011,-1,2024-02-23,2024,24.96,26.45,23.67,60.34,2,Winter,2.7799999999999976,West1,Virar
55292812.0,102,5001,-1,2024-02-23,2024,24.63,33.49,17.84,54.44,2,Winter,15.650000000000002,West1,Mumbai
55337173.0,102,5001,-2,2024-02-23,2024,24.63,33.49,17.84,54.44,2,Winter,15.650000000000002,West1,Mumbai
55171983.0,102,5011,-1,2024-02-23,2024,24.96,26.45,23.67,60.34,2,Winter,2.7799999999999976,West1,Virar
55323773.0,102,5008,-1,2024-02-24,2024,24.47,33.59,15.47,30.44,2,Winter,18.120000000000005,West2,Nagpur
55349465.0,102,5001,-2,2024-02-26,2024,28.0,38.04,19.64,31.49,2,Winter,18.4,West1,Mumbai
55348223.0,102,5001,-1,2024-02-26,2024,28.0,38.04,19.64,31.49,2,Winter,18.4,West1,Mumbai
55358582.0,102,5024,-1,2024-02-27,2024,19.21,27.91,12.71,34.05,2,Winter,15.2,North1,Jaipur
55359333.0,102,5001,-2,2024-02-27,2024,29.1,37.33,23.68,36.8,2,Winter,13.65,West1,Mumbai
55358184.0,102,5009,-1,2024-02-27,2024,27.28,35.4,20.95,32.29,2,Winter,14.45,West1,Nashik
55358524.0,102,5024,-2,2024-02-27,2024,19.21,27.91,12.71,34.05,2,Winter,15.2,North1,Jaipur
55357966.0,102,5030,-1,2024-02-27,2024,17.51,24.73,11.68,50.0,2,Winter,13.05,North1,Delhi
55355952.0,102,5022,-2,2024-02-27,2024,20.34,29.3,13.88,35.73,2,Winter,15.42,North1,Uttar Pradesh
55346500.0,102,5022,-1,2024-02-27,2024,20.34,29.3,13.88,35.73,2,Winter,15.42,North1,Uttar Pradesh
55367222.0,102,5001,-3,2024-02-28,2024,30.16,39.29,23.13,39.52,2,Winter,16.16,West1,Mumbai
55367391.0,102,5041,-1,2024-02-28,2024,26.17,35.95,17.49,43.44,2,Winter,18.460000000000004,South,Bangalore
55367693.0,102,5023,-1,2024-02-28,2024,17.43,27.24,8.99,43.15,2,Winter,18.25,North1,Haryana
55361685.0,102,5042,-1,2024-02-28,2024,26.92,35.65,19.0,47.65,2,Winter,16.65,South,Hyderabad
55370129.0,102,5028,-1,2024-02-29,2024,11.02,19.22,4.53,45.62,2,Winter,14.689999999999998,North1,Uttaranchal
55376495.0,102,5023,-1,2024-02-29,2024,18.62,28.57,9.82,35.4,2,Winter,18.75,North1,Haryana
55384695.0,102,5001,-2,2024-03-01,2024,30.23,38.31,25.11,51.93,3,Summer,13.200000000000005,West1,Mumbai
55087697.0,102,5001,-1,2024-03-01,2024,30.23,38.31,25.11,51.93,3,Summer,13.200000000000005,West1,Mumbai
55376120.0,102,5001,-2,2024-03-01,2024,30.23,38.31,25.11,51.93,3,Summer,13.200000000000005,West1,Mumbai
55392166.0,102,5041,-1,2024-03-02,2024,26.16,36.0,16.99,34.8,3,Summer,19.01,South,Bangalore
55376495.0,102,5023,1,2024-03-04,2024,12.98,22.93,4.65,38.84,3,Summer,18.28,North1,Haryana
54956633.0,102,5003,2,2024-03-04,2024,20.78,30.89,12.91,51.19,3,Summer,17.98,West1,Pune
55395963.0,102,5023,-1,2024-03-04,2024,12.98,22.93,4.65,38.84,3,Summer,18.28,North1,Haryana
55395550.0,102,5003,-1,2024-03-04,2024,20.78,30.89,12.91,51.19,3,Summer,17.98,West1,Pune
55396440.0,102,5061,-1,2024-03-04,2024,27.48,36.7,17.76,42.52,3,Summer,18.94,East,Kolkatta
55407500.0,102,5041,-1,2024-03-05,2024,27.79,37.27,18.7,39.04,3,Summer,18.570000000000004,South,Bangalore
55407695.0,102,5001,-1,2024-03-06,2024,25.53,34.49,18.53,29.34,3,Summer,15.96,West1,Mumbai
55415083.0,102,5001,-2,2024-03-06,2024,25.53,34.49,18.53,29.34,3,Summer,15.96,West1,Mumbai
55417044.0,102,5011,-1,2024-03-06,2024,25.19,26.96,23.37,51.5,3,Summer,3.59,West1,Virar
55403313.0,102,5001,-2,2024-03-06,2024,25.53,34.49,18.53,29.34,3,Summer,15.96,West1,Mumbai
55415616.0,102,5042,-2,2024-03-06,2024,30.22,37.63,22.76,33.98,3,Summer,14.87,South,Hyderabad
55415158.0,102,5041,-2,2024-03-06,2024,27.96,36.71,18.66,34.72,3,Summer,18.05,South,Bangalore
55415067.0,102,5001,-1,2024-03-06,2024,25.53,34.49,18.53,29.34,3,Summer,15.96,West1,Mumbai
55424436.0,102,5001,-2,2024-03-07,2024,27.12,37.65,17.86,32.64,3,Summer,19.79,West1,Mumbai
55432862.0,102,5022,-1,2024-03-08,2024,20.42,30.18,11.76,36.69,3,Summer,18.42,North1,Uttar Pradesh
55432053.0,102,5001,-1,2024-03-08,2024,28.4,38.15,20.27,29.81,3,Summer,17.88,West1,Mumbai
55426915.0,102,5042,-2,2024-03-08,2024,29.66,37.9,23.19,27.61,3,Summer,14.709999999999996,South,Hyderabad
55417272.0,102,5011,-5,2024-03-08,2024,26.35,28.6,24.21,61.71,3,Summer,4.390000000000001,West1,Virar
55300632.0,102,5011,-1,2024-03-08,2024,26.35,28.6,24.21,61.71,3,Summer,4.390000000000001,West1,Virar
55431775.0,102,5014,-2,2024-03-09,2024,24.91,35.49,15.35,17.12,3,Summer,20.14,West2,Vadodara
55438777.0,102,5001,-2,2024-03-09,2024,28.74,38.82,20.4,29.07,3,Summer,18.42,West1,Mumbai
55438595.0,102,5030,-1,2024-03-09,2024,18.67,28.44,10.14,37.46,3,Summer,18.3,North1,Delhi
55369862.0,102,5042,-1,2024-03-11,2024,29.12,35.92,22.48,45.44,3,Summer,13.44,South,Hyderabad
55441019.0,102,5011,-5,2024-03-11,2024,26.32,28.69,23.99,68.58,3,Summer,4.700000000000003,West1,Virar
55444435.0,102,5030,-1,2024-03-11,2024,22.55,31.95,14.01,31.04,3,Summer,17.939999999999998,North1,Delhi
55439084.0,102,5023,-1,2024-03-11,2024,22.01,31.47,14.62,38.99,3,Summer,16.85,North1,Haryana
55441021.0,102,5011,-5,2024-03-11,2024,26.32,28.69,23.99,68.58,3,Summer,4.700000000000003,West1,Virar
55440997.0,102,5001,-2,2024-03-11,2024,28.96,39.31,20.65,33.83,3,Summer,18.660000000000004,West1,Mumbai
55441002.0,102,5011,-2,2024-03-11,2024,26.32,28.69,23.99,68.58,3,Summer,4.700000000000003,West1,Virar
55442909.0,102,5001,-1,2024-03-11,2024,28.96,39.31,20.65,33.83,3,Summer,18.660000000000004,West1,Mumbai
