Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
52667054.0,103,5003,-1,2023-01-12,2023,18.19,26.85,12.33,49.16,1,Winter,14.52,West1,Pune
52025566.0,103,5028,-4,2023-01-12,2023,6.18,12.6,2.14,72.58,1,Winter,10.46,North1,Uttaranchal
52583682.0,103,5003,-2,2023-01-12,2023,18.19,26.85,12.33,49.16,1,Winter,14.52,West1,Pune
52846049.0,103,5030,-2,2023-01-12,2023,13.82,20.77,8.71,73.58,1,Winter,12.06,North1,Delhi
52852007.0,103,5041,-1,2023-01-13,2023,18.12,27.29,11.07,71.58,1,Winter,16.22,South,Bangalore
52852044.0,103,5041,-1,2023-01-13,2023,18.12,27.29,11.07,71.58,1,Winter,16.22,South,Bangalore
52852261.0,103,5041,-1,2023-01-13,2023,18.12,27.29,11.07,71.58,1,Winter,16.22,South,Bangalore
52860181.0,103,5021,-1,2023-01-16,2023,8.92,18.92,1.36,42.56,1,Winter,17.560000000000002,North1,Delhi
52853355.0,103,5030,-1,2023-01-16,2023,8.92,18.92,1.36,42.56,1,Winter,17.560000000000002,North1,Delhi
52862387.0,103,5030,-2,2023-01-16,2023,8.92,18.92,1.36,42.56,1,Winter,17.560000000000002,North1,Delhi
52847369.0,103,5030,-1,2023-01-16,2023,8.92,18.92,1.36,42.56,1,Winter,17.560000000000002,North1,Delhi
52863049.0,103,5041,-2,2023-01-16,2023,18.39,27.94,11.25,68.26,1,Winter,16.69,South,Bangalore
52862795.0,103,5021,-1,2023-01-17,2023,8.98,19.32,1.42,42.16,1,Winter,17.9,North1,Delhi
52871303.0,103,5021,-1,2023-01-17,2023,8.98,19.32,1.42,42.16,1,Winter,17.9,North1,Delhi
52746588.0,103,5025,-1,2023-01-17,2023,8.71,18.78,1.53,40.87,1,Winter,17.25,North2,Punjab
52871034.0,103,5021,-1,2023-01-18,2023,9.25,18.15,1.57,37.57,1,Winter,16.58,North1,Delhi
52829037.0,103,5009,-1,2023-01-20,2023,21.68,30.89,16.11,37.14,1,Winter,14.78,West1,Nashik
52898308.0,103,5030,-2,2023-01-20,2023,13.01,22.04,4.91,55.44,1,Winter,17.13,North1,Delhi
52903949.0,103,5036,-2,2023-01-21,2023,15.94,25.62,9.42,30.37,1,Winter,16.200000000000003,North1,Udaipur
52566259.0,103,5003,-1,2023-01-22,2023,18.17,27.32,12.52,67.64,1,Winter,14.8,West1,Pune
52852291.0,103,5003,-1,2023-01-22,2023,18.17,27.32,12.52,67.64,1,Winter,14.8,West1,Pune
52904897.0,103,5021,-1,2023-01-23,2023,16.07,24.78,8.2,52.71,1,Winter,16.580000000000002,North1,Delhi
52914416.0,103,5002,-5,2023-01-24,2023,19.56,26.57,14.48,58.97,1,Winter,12.09,West1,Navi Mumbai
52862795.0,103,5021,1,2023-01-24,2023,15.89,22.22,12.59,80.09,1,Winter,9.63,North1,Delhi
52862753.0,103,5005,-2,2023-01-24,2023,16.31,25.2,8.88,42.98,1,Winter,16.32,West2,Ahmedabad
52886446.0,103,5003,-1,2023-01-27,2023,21.99,29.52,16.73,63.71,1,Winter,12.79,West1,Pune
52924249.0,103,5041,-2,2023-01-27,2023,18.98,27.69,13.46,67.89,1,Winter,14.23,South,Bangalore
52930324.0,103,5030,-1,2023-01-28,2023,13.1,23.99,3.69,40.56,1,Winter,20.3,North1,Delhi
52912595.0,103,5030,-2,2023-01-28,2023,13.1,23.99,3.69,40.56,1,Winter,20.3,North1,Delhi
52939605.0,103,5041,-1,2023-01-28,2023,18.54,27.92,10.29,63.64,1,Winter,17.630000000000003,South,Bangalore
52913980.0,103,5025,-1,2023-01-30,2023,12.37,16.04,9.79,87.82,1,Winter,6.25,North2,Punjab
52903419.0,103,5025,-1,2023-01-30,2023,12.37,16.04,9.79,87.82,1,Winter,6.25,North2,Punjab
52945837.0,103,5041,-3,2023-01-30,2023,20.89,27.73,15.51,76.99,1,Winter,12.22,South,Bangalore
52957047.0,103,5041,-1,2023-02-02,2023,20.91,27.68,15.04,66.39,2,Winter,12.64,South,Bangalore
52986304.0,103,5021,-1,2023-02-06,2023,18.89,28.42,11.33,43.21,2,Winter,17.090000000000003,North1,Delhi
52989600.0,103,5041,-4,2023-02-06,2023,21.4,30.34,13.79,63.84,2,Winter,16.55,South,Bangalore
52986993.0,103,5021,-1,2023-02-06,2023,18.89,28.42,11.33,43.21,2,Winter,17.090000000000003,North1,Delhi
52988195.0,103,5021,-1,2023-02-06,2023,18.89,28.42,11.33,43.21,2,Winter,17.090000000000003,North1,Delhi
52997614.0,103,5030,-1,2023-02-07,2023,17.33,26.49,10.91,48.27,2,Winter,15.579999999999998,North1,Delhi
53006640.0,103,5030,-1,2023-02-08,2023,15.54,25.56,7.67,41.86,2,Winter,17.89,North1,Delhi
53009361.0,103,5025,-1,2023-02-09,2023,16.11,24.83,8.96,50.76,2,Winter,15.869999999999996,North2,Punjab
53007175.0,103,5021,-1,2023-02-10,2023,18.28,29.0,10.13,48.72,2,Winter,18.87,North1,Delhi
53017175.0,103,5021,-1,2023-02-10,2023,18.28,29.0,10.13,48.72,2,Winter,18.87,North1,Delhi
53031162.0,103,5030,-2,2023-02-11,2023,18.34,27.88,12.1,48.9,2,Winter,15.78,North1,Delhi
53031440.0,103,5063,-1,2023-02-13,2023,21.47,31.87,12.92,28.04,2,Winter,18.950000000000003,East,Orissa
53042097.0,103,5030,-1,2023-02-14,2023,16.48,27.1,8.18,31.98,2,Winter,18.92,North1,Delhi
53042061.0,103,5030,-1,2023-02-14,2023,16.48,27.1,8.18,31.98,2,Winter,18.92,North1,Delhi
53031076.0,103,5043,-1,2023-02-15,2023,24.71,30.4,20.01,72.74,2,Winter,10.389999999999995,South,Chennai
53058999.0,103,5021,-1,2023-02-16,2023,19.38,28.97,10.1,45.6,2,Winter,18.87,North1,Delhi
53058940.0,103,5021,-3,2023-02-16,2023,19.38,28.97,10.1,45.6,2,Winter,18.87,North1,Delhi
53034455.0,103,5041,-1,2023-02-16,2023,21.76,31.97,14.03,52.86,2,Winter,17.939999999999998,South,Bangalore
52886131.0,103,5003,-1,2023-02-16,2023,23.09,34.43,13.86,28.85,2,Winter,20.57,West1,Pune
52886689.0,103,5003,-2,2023-02-16,2023,23.09,34.43,13.86,28.85,2,Winter,20.57,West1,Pune
53059015.0,103,5041,-2,2023-02-16,2023,21.76,31.97,14.03,52.86,2,Winter,17.939999999999998,South,Bangalore
53066635.0,103,5030,-1,2023-02-17,2023,21.16,29.72,13.79,44.72,2,Winter,15.93,North1,Delhi
53067318.0,103,5021,-1,2023-02-18,2023,21.1,30.43,13.44,40.2,2,Winter,16.990000000000002,North1,Delhi
53068802.0,103,5021,-1,2023-02-18,2023,21.1,30.43,13.44,40.2,2,Winter,16.990000000000002,North1,Delhi
53076816.0,103,5042,-1,2023-02-20,2023,26.65,35.37,19.67,32.67,2,Winter,15.699999999999996,South,Hyderabad
53079017.0,103,5030,-1,2023-02-21,2023,20.51,31.8,13.02,38.61,2,Winter,18.78,North1,Delhi
53087056.0,103,5063,-1,2023-02-21,2023,26.13,36.11,17.37,34.99,2,Winter,18.74,East,Orissa
53085004.0,103,5041,-1,2023-02-21,2023,22.52,32.5,14.53,52.44,2,Winter,17.97,South,Bangalore
53086701.0,103,5041,-2,2023-02-22,2023,22.47,32.64,13.73,52.07,2,Winter,18.91,South,Bangalore
53042061.0,103,5030,1,2023-02-22,2023,20.45,30.51,13.13,39.34,2,Winter,17.380000000000003,North1,Delhi
53102522.0,103,5021,-1,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53100183.0,103,5030,-1,2023-02-23,2023,19.66,30.64,11.78,34.42,2,Winter,18.86,North1,Delhi
53100762.0,103,5041,-1,2023-02-23,2023,21.61,32.37,12.67,51.75,2,Winter,19.7,South,Bangalore
53108952.0,103,5021,-1,2023-02-24,2023,19.93,31.06,10.68,34.05,2,Winter,20.38,North1,Delhi
53106708.0,103,5041,-3,2023-02-24,2023,21.69,32.94,12.15,47.05,2,Winter,20.79,South,Bangalore
53116440.0,103,5021,-1,2023-02-25,2023,21.51,31.16,12.53,35.53,2,Winter,18.630000000000003,North1,Delhi
53115809.0,103,5041,-1,2023-02-25,2023,22.58,33.35,13.23,39.21,2,Winter,20.12,South,Bangalore
53111098.0,103,5021,-1,2023-02-25,2023,21.51,31.16,12.53,35.53,2,Winter,18.630000000000003,North1,Delhi
53119298.0,103,5041,-1,2023-02-27,2023,21.53,31.81,12.04,50.01,2,Winter,19.77,South,Bangalore
53116208.0,103,5042,-1,2023-02-27,2023,25.76,34.97,17.15,37.79,2,Winter,17.82,South,Hyderabad
53116658.0,103,5021,-1,2023-02-27,2023,23.2,32.36,17.19,36.6,2,Winter,15.169999999999998,North1,Delhi
52179143.0,103,5028,-4,2023-02-28,2023,12.11,19.26,6.67,46.33,2,Winter,12.590000000000002,North1,Uttaranchal
53129189.0,103,5041,-2,2023-03-01,2023,23.85,32.15,17.8,56.23,3,Summer,14.349999999999998,South,Bangalore
53135887.0,103,5021,-2,2023-03-01,2023,22.61,32.21,14.78,39.55,3,Summer,17.43,North1,Delhi
53137597.0,103,5030,-4,2023-03-01,2023,22.61,32.21,14.78,39.55,3,Summer,17.43,North1,Delhi
53128662.0,103,5041,-1,2023-03-01,2023,23.85,32.15,17.8,56.23,3,Summer,14.349999999999998,South,Bangalore
53146688.0,103,5025,-1,2023-03-02,2023,20.55,28.7,14.58,54.93,3,Summer,14.12,North2,Punjab
53144020.0,103,5041,-1,2023-03-02,2023,22.13,32.11,13.22,45.57,3,Summer,18.89,South,Bangalore
53126113.0,103,5003,-2,2023-03-02,2023,25.53,33.94,16.91,34.85,3,Summer,17.029999999999998,West1,Pune
53132416.0,103,5003,-2,2023-03-02,2023,25.53,33.94,16.91,34.85,3,Summer,17.029999999999998,West1,Pune
53140119.0,103,5021,-2,2023-03-03,2023,23.72,33.48,16.53,43.25,3,Summer,16.949999999999996,North1,Delhi
53154012.0,103,5021,-1,2023-03-03,2023,23.72,33.48,16.53,43.25,3,Summer,16.949999999999996,North1,Delhi
52924249.0,103,5041,1,2023-03-04,2023,22.63,33.06,13.44,38.93,3,Summer,19.620000000000005,South,Bangalore
52924249.0,103,5041,1,2023-03-04,2023,22.63,33.06,13.44,38.93,3,Summer,19.620000000000005,South,Bangalore
53161363.0,103,5021,-1,2023-03-04,2023,22.69,31.83,15.66,41.03,3,Summer,16.169999999999998,North1,Delhi
53163018.0,103,5021,-1,2023-03-06,2023,22.67,32.19,14.67,37.77,3,Summer,17.519999999999996,North1,Delhi
52903717.0,103,5024,-1,2023-03-09,2023,22.27,28.1,16.42,48.98,3,Summer,11.68,North1,Jaipur
53138310.0,103,5025,-1,2023-03-09,2023,22.67,30.68,16.03,39.45,3,Summer,14.65,North2,Punjab
53189839.0,103,5041,-1,2023-03-09,2023,22.66,30.81,14.87,46.32,3,Summer,15.94,South,Bangalore
11644135.0,103,5024,-4,2023-03-10,2023,22.3,30.35,15.35,41.47,3,Summer,15.000000000000002,North1,Jaipur
11644133.0,103,5024,-3,2023-03-10,2023,22.3,30.35,15.35,41.47,3,Summer,15.000000000000002,North1,Jaipur
53203643.0,103,5030,-1,2023-03-11,2023,24.21,32.6,15.86,30.56,3,Summer,16.740000000000002,North1,Delhi
53199541.0,103,5003,-2,2023-03-11,2023,26.13,34.38,18.17,36.2,3,Summer,16.21,West1,Pune
53207515.0,103,5021,-1,2023-03-13,2023,24.72,30.86,20.23,36.35,3,Summer,10.63,North1,Delhi
53206370.0,103,5002,-3,2023-03-13,2023,30.93,38.58,25.39,30.16,3,Summer,13.189999999999998,West1,Navi Mumbai
53172503.0,103,5041,-4,2023-03-14,2023,25.92,34.65,16.77,42.04,3,Summer,17.88,South,Bangalore
53166589.0,103,5041,-2,2023-03-14,2023,25.92,34.65,16.77,42.04,3,Summer,17.88,South,Bangalore
53217436.0,103,5021,-1,2023-03-14,2023,25.13,34.39,17.52,37.5,3,Summer,16.87,North1,Delhi
53217440.0,103,5021,-1,2023-03-14,2023,25.13,34.39,17.52,37.5,3,Summer,16.87,North1,Delhi
53234515.0,103,5023,-2,2023-03-17,2023,24.13,30.19,19.52,47.5,3,Summer,10.670000000000002,North1,Haryana
53241764.0,103,5005,-1,2023-03-18,2023,28.04,34.86,20.84,41.71,3,Summer,14.02,West2,Ahmedabad
53250949.0,103,5022,-1,2023-03-20,2023,21.71,26.59,17.45,70.51,3,Summer,9.14,North1,Uttar Pradesh
53253785.0,103,5030,-2,2023-03-20,2023,20.68,25.94,17.28,68.31,3,Summer,8.66,North1,Delhi
53250968.0,103,5022,-1,2023-03-20,2023,21.71,26.59,17.45,70.51,3,Summer,9.14,North1,Uttar Pradesh
51566943.0,103,5007,-5,2023-03-20,2023,24.04,29.75,17.45,62.42,3,Summer,12.3,West2,Raipur
53131008.0,103,5024,-2,2023-03-21,2023,21.28,29.47,14.44,62.43,3,Summer,15.03,North1,Jaipur
53261850.0,103,5030,-1,2023-03-21,2023,20.28,25.44,15.54,72.56,3,Summer,9.900000000000002,North1,Delhi
51742730.0,103,5022,-2,2023-03-22,2023,22.75,30.67,15.6,54.11,3,Summer,15.070000000000002,North1,Uttar Pradesh
53270807.0,103,5021,-1,2023-03-22,2023,21.96,29.64,15.11,55.12,3,Summer,14.53,North1,Delhi
53217436.0,103,5021,1,2023-03-23,2023,23.38,31.62,15.43,48.37,3,Summer,16.19,North1,Delhi
53278650.0,103,5030,-1,2023-03-23,2023,23.38,31.62,15.43,48.37,3,Summer,16.19,North1,Delhi
53287783.0,103,5021,-1,2023-03-24,2023,24.32,31.41,17.95,52.51,3,Summer,13.46,North1,Delhi
52508488.0,103,5023,-4,2023-03-25,2023,22.41,29.57,16.85,64.04,3,Summer,12.72,North1,Haryana
53296129.0,103,5030,-1,2023-03-25,2023,23.57,31.05,17.07,57.77,3,Summer,13.98,North1,Delhi
52508488.0,103,5023,4,2023-03-25,2023,22.41,29.57,16.85,64.04,3,Summer,12.72,North1,Haryana
53295720.0,103,5003,-1,2023-03-27,2023,23.22,34.07,15.05,59.53,3,Summer,19.02,West1,Pune
53300289.0,103,5043,-2,2023-03-27,2023,29.63,34.76,25.94,70.9,3,Summer,8.819999999999997,South,Chennai
53296155.0,103,5003,-1,2023-03-27,2023,23.22,34.07,15.05,59.53,3,Summer,19.02,West1,Pune
53298892.0,103,5030,-1,2023-03-27,2023,22.77,31.09,15.42,43.64,3,Summer,15.67,North1,Delhi
53140119.0,103,5021,2,2023-03-27,2023,22.77,31.09,15.42,43.64,3,Summer,15.67,North1,Delhi
53173339.0,103,5041,-2,2023-03-28,2023,27.5,35.67,19.11,53.03,3,Summer,16.560000000000002,South,Bangalore
53311067.0,103,5003,-1,2023-03-29,2023,24.61,36.2,15.7,55.21,3,Summer,20.500000000000004,West1,Pune
52485821.0,103,5003,-1,2023-03-29,2023,24.61,36.2,15.7,55.21,3,Summer,20.500000000000004,West1,Pune
53224421.0,103,5003,-3,2023-03-29,2023,24.61,36.2,15.7,55.21,3,Summer,20.500000000000004,West1,Pune
53318750.0,103,5030,-1,2023-03-30,2023,25.95,34.15,19.14,46.76,3,Summer,15.009999999999998,North1,Delhi
53333763.0,103,5030,-1,2023-03-31,2023,21.15,24.55,18.02,76.48,3,Summer,6.530000000000001,North1,Delhi
53352524.0,103,5042,-1,2023-04-04,2023,31.16,38.28,24.6,44.62,4,Summer,13.68,South,Hyderabad
53353363.0,103,5041,-1,2023-04-04,2023,26.26,32.35,20.99,62.97,4,Summer,11.360000000000005,South,Bangalore
53354962.0,103,5030,-1,2023-04-05,2023,24.94,33.73,17.08,42.52,4,Summer,16.65,North1,Delhi
53360444.0,103,5030,-1,2023-04-05,2023,24.94,33.73,17.08,42.52,4,Summer,16.65,North1,Delhi
53367130.0,103,5021,-1,2023-04-06,2023,25.28,34.44,16.77,34.95,4,Summer,17.669999999999998,North1,Delhi
53234515.0,103,5023,1,2023-04-06,2023,24.14,33.58,16.89,41.28,4,Summer,16.689999999999998,North1,Haryana
53360444.0,103,5030,-1,2023-04-06,2023,25.28,34.44,16.77,34.95,4,Summer,17.669999999999998,North1,Delhi
53375669.0,103,5021,-1,2023-04-07,2023,25.12,34.77,16.7,32.25,4,Summer,18.070000000000004,North1,Delhi
53378669.0,103,5030,-2,2023-04-08,2023,24.95,35.66,15.06,28.27,4,Summer,20.599999999999994,North1,Delhi
51556883.0,103,5036,-1,2023-04-10,2023,29.56,37.46,21.49,20.68,4,Summer,15.970000000000002,North1,Udaipur
53138733.0,103,5024,-2,2023-04-10,2023,27.3,37.02,18.97,26.99,4,Summer,18.050000000000004,North1,Jaipur
53381170.0,103,5041,-1,2023-04-11,2023,27.58,37.2,18.04,34.86,4,Summer,19.160000000000004,South,Bangalore
53336621.0,103,5032,-3,2023-04-11,2023,28.03,37.13,20.55,33.23,4,Summer,16.580000000000002,North2,Haryana
53382371.0,103,5023,-1,2023-04-11,2023,28.03,37.13,20.55,33.23,4,Summer,16.580000000000002,North1,Haryana
53403251.0,103,5021,-1,2023-04-13,2023,29.32,39.53,20.48,32.07,4,Summer,19.05,North1,Delhi
52508488.0,103,5023,4,2023-04-13,2023,28.94,39.17,20.03,34.0,4,Summer,19.14,North1,Haryana
53412478.0,103,5041,-3,2023-04-14,2023,28.34,36.05,20.81,28.79,4,Summer,15.239999999999998,South,Bangalore
53412112.0,103,5001,-1,2023-04-15,2023,31.65,40.29,25.12,44.99,4,Summer,15.169999999999998,West1,Mumbai
53413287.0,103,5021,-3,2023-04-15,2023,31.56,40.74,22.54,25.2,4,Summer,18.200000000000003,North1,Delhi
53418910.0,103,5041,-1,2023-04-17,2023,28.3,36.55,20.8,31.27,4,Summer,15.749999999999996,South,Bangalore
53430628.0,103,5022,-1,2023-04-18,2023,33.69,43.48,23.98,18.78,4,Summer,19.5,North1,Uttar Pradesh
53426319.0,103,5025,-1,2023-04-18,2023,30.38,39.69,23.74,40.69,4,Summer,15.95,North2,Punjab
53448810.0,103,5041,-1,2023-04-20,2023,30.24,38.02,21.45,34.99,4,Summer,16.570000000000004,South,Bangalore
53440523.0,103,5009,-1,2023-04-20,2023,29.46,37.91,22.95,32.93,4,Summer,14.959999999999996,West1,Nashik
53450303.0,103,5030,-1,2023-04-20,2023,30.07,37.08,23.32,41.33,4,Summer,13.759999999999998,North1,Delhi
53440117.0,103,5001,-1,2023-04-20,2023,31.4,39.43,25.81,47.0,4,Summer,13.62,West1,Mumbai
53338671.0,103,5041,-4,2023-04-20,2023,30.24,38.02,21.45,34.99,4,Summer,16.570000000000004,South,Bangalore
53446184.0,103,5001,-3,2023-04-20,2023,31.4,39.43,25.81,47.0,4,Summer,13.62,West1,Mumbai
53333772.0,103,5021,-2,2023-04-21,2023,28.83,36.56,22.43,38.65,4,Summer,14.130000000000004,North1,Delhi
53464563.0,103,5030,-1,2023-04-24,2023,26.77,35.25,18.32,37.8,4,Summer,16.93,North1,Delhi
53465098.0,103,5023,-4,2023-04-25,2023,27.91,36.13,19.48,32.28,4,Summer,16.650000000000002,North1,Haryana
53484306.0,103,5021,-1,2023-04-26,2023,29.53,35.82,21.52,31.43,4,Summer,14.3,North1,Delhi
53250968.0,103,5022,1,2023-04-26,2023,29.25,36.13,23.33,35.99,4,Summer,12.800000000000004,North1,Uttar Pradesh
53420322.0,103,5005,-1,2023-04-26,2023,32.7,40.19,26.38,21.61,4,Summer,13.81,West2,Ahmedabad
53115809.0,103,5041,1,2023-04-27,2023,28.51,35.22,21.71,49.52,4,Summer,13.509999999999998,South,Bangalore
53490499.0,103,5022,-1,2023-04-27,2023,31.1,38.35,24.41,31.11,4,Summer,13.94,North1,Uttar Pradesh
53489977.0,103,5030,-1,2023-04-28,2023,28.32,35.68,20.73,38.21,4,Summer,14.95,North1,Delhi
53493587.0,103,5024,-2,2023-04-29,2023,25.81,30.26,21.59,47.52,4,Summer,8.670000000000002,North1,Jaipur
53507207.0,103,5021,-2,2023-04-29,2023,27.53,34.55,22.48,43.24,4,Summer,12.069999999999997,North1,Delhi
53514788.0,103,5030,-1,2023-05-03,2023,25.5,31.81,19.0,61.79,5,Summer,12.81,North1,Delhi
53520311.0,103,5041,-1,2023-05-03,2023,25.56,30.4,22.49,73.72,5,Summer,7.91,South,Bangalore
53483598.0,103,5022,-2,2023-05-03,2023,26.58,31.58,21.69,61.54,5,Summer,9.889999999999995,North1,Uttar Pradesh
53529572.0,103,5022,-1,2023-05-04,2023,27.98,33.46,21.41,51.73,5,Summer,12.05,North1,Uttar Pradesh
53527575.0,103,5001,-1,2023-05-04,2023,29.91,36.46,24.8,54.34,5,Summer,11.66,West1,Mumbai
53527980.0,103,5002,-2,2023-05-05,2023,30.04,36.74,25.3,55.04,5,Summer,11.44,West1,Navi Mumbai
53535538.0,103,5030,-2,2023-05-05,2023,27.85,34.63,22.47,42.94,5,Summer,12.160000000000004,North1,Delhi
53532534.0,103,5030,-1,2023-05-05,2023,27.85,34.63,22.47,42.94,5,Summer,12.160000000000004,North1,Delhi
53543153.0,103,5004,-1,2023-05-09,2023,28.57,35.16,23.79,73.37,5,Summer,11.369999999999996,West2,Goa
53554324.0,103,5003,-1,2023-05-09,2023,28.74,35.5,23.38,61.47,5,Summer,12.12,West1,Pune
53556690.0,103,5023,-1,2023-05-09,2023,28.99,38.43,19.96,26.45,5,Summer,18.47,North1,Haryana
53571050.0,103,5021,-1,2023-05-11,2023,30.73,39.54,19.93,22.89,5,Summer,19.61,North1,Delhi
53567038.0,103,5022,-1,2023-05-12,2023,32.57,40.43,23.51,21.89,5,Summer,16.919999999999998,North1,Uttar Pradesh
53585647.0,103,5021,-2,2023-05-13,2023,33.0,41.78,21.47,23.93,5,Summer,20.31,North1,Delhi
53579198.0,103,5004,-1,2023-05-13,2023,29.12,36.81,23.87,65.41,5,Summer,12.94,West2,Goa
53588738.0,103,5041,-1,2023-05-15,2023,28.35,35.66,22.08,62.61,5,Summer,13.579999999999998,South,Bangalore
53597807.0,103,5022,-1,2023-05-16,2023,35.73,43.41,27.74,24.98,5,Summer,15.669999999999998,North1,Uttar Pradesh
53595798.0,103,5021,-1,2023-05-16,2023,33.41,40.46,27.22,27.27,5,Summer,13.240000000000002,North1,Delhi
53595766.0,103,5021,-2,2023-05-16,2023,33.41,40.46,27.22,27.27,5,Summer,13.240000000000002,North1,Delhi
53606219.0,103,5021,-1,2023-05-17,2023,34.15,41.92,25.76,30.84,5,Summer,16.16,North1,Delhi
53608283.0,103,5024,-2,2023-05-17,2023,34.01,40.84,26.61,32.49,5,Summer,14.230000000000004,North1,Jaipur
53606219.0,103,5021,1,2023-05-19,2023,31.81,39.56,24.2,33.65,5,Summer,15.360000000000005,North1,Delhi
53621205.0,103,5021,-1,2023-05-20,2023,32.92,41.38,24.29,28.84,5,Summer,17.090000000000003,North1,Delhi
53628062.0,103,5030,-1,2023-05-20,2023,32.92,41.38,24.29,28.84,5,Summer,17.090000000000003,North1,Delhi
53608861.0,103,5041,-1,2023-05-20,2023,27.63,33.41,22.33,65.0,5,Summer,11.079999999999998,South,Bangalore
53632310.0,103,5030,-2,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53630054.0,103,5030,-1,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53631667.0,103,5030,-1,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53439529.0,103,5030,-1,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53629086.0,103,5030,-2,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53630233.0,103,5021,-1,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53632304.0,103,5021,-1,2023-05-22,2023,35.86,44.8,26.94,26.36,5,Summer,17.859999999999996,North1,Delhi
53641679.0,103,5021,-1,2023-05-23,2023,36.99,45.05,28.67,27.02,5,Summer,16.379999999999995,North1,Delhi
53602301.0,103,5003,-1,2023-05-23,2023,30.15,39.77,21.91,45.39,5,Summer,17.860000000000003,West1,Pune
53602299.0,103,5003,-2,2023-05-23,2023,30.15,39.77,21.91,45.39,5,Summer,17.860000000000003,West1,Pune
53640067.0,103,5002,-1,2023-05-23,2023,31.64,39.66,25.56,54.86,5,Summer,14.099999999999998,West1,Navi Mumbai
53138310.0,103,5025,14,2023-05-23,2023,36.13,43.57,30.13,28.16,5,Summer,13.44,North2,Punjab
53644826.0,103,5003,-1,2023-05-24,2023,29.11,37.44,22.45,50.19,5,Summer,14.989999999999998,West1,Pune
53647876.0,103,5022,-1,2023-05-24,2023,34.2,41.86,26.82,32.5,5,Summer,15.04,North1,Uttar Pradesh
53199541.0,103,5003,2,2023-05-25,2023,28.09,36.29,22.21,57.16,5,Summer,14.079999999999998,West1,Pune
53657873.0,103,5009,-3,2023-05-25,2023,28.3,36.45,22.65,58.08,5,Summer,13.800000000000004,West1,Nashik
53656470.0,103,5021,-1,2023-05-25,2023,32.83,38.12,28.55,40.34,5,Summer,9.569999999999997,North1,Delhi
53665984.0,103,5022,-1,2023-05-26,2023,30.04,34.05,26.73,48.19,5,Summer,7.319999999999997,North1,Uttar Pradesh
53665425.0,103,5001,-4,2023-05-27,2023,30.62,35.83,26.56,59.99,5,Summer,9.27,West1,Mumbai
53674946.0,103,5002,-10,2023-05-29,2023,31.68,38.78,26.81,61.37,5,Summer,11.970000000000002,West1,Navi Mumbai
