Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68231295.0,109,5022,-1,2026-01-12,2026-01-12,2026
68230148.0,109,5030,-1,2026-01-12,2026-01-12,2026
68226184.0,109,5011,-1,2026-01-12,2026-01-12,2026
68228484.0,109,5023,-1,2026-01-12,2026-01-12,2026
68226986.0,109,5023,-1,2026-01-12,2026-01-12,2026
68226819.0,109,5030,-1,2026-01-12,2026-01-12,2026
68188666.0,109,5003,-1,2026-01-13,2026-01-13,2026
68233494.0,109,5030,-1,2026-01-13,2026-01-13,2026
68239234.0,109,5030,-1,2026-01-13,2026-01-13,2026
68240522.0,109,5004,-1,2026-01-13,2026-01-13,2026
68228791.0,109,5042,-1,2026-01-13,2026-01-13,2026
68239778.0,109,5001,-1,2026-01-13,2026-01-13,2026
68231303.0,109,5021,-1,2026-01-13,2026-01-13,2026
68235753.0,109,5023,-1,2026-01-13,2026-01-13,2026
68241084.0,109,5041,-1,2026-01-13,2026-01-13,2026
68237066.0,109,5021,-1,2026-01-13,2026-01-13,2026
68239876.0,109,5021,-1,2026-01-13,2026-01-13,2026
68217444.0,109,5006,-1,2026-01-13,2026-01-13,2026
68240070.0,109,5001,-1,2026-01-13,2026-01-13,2026
68243705.0,109,5061,-1,2026-01-13,2026-01-13,2026
68244461.0,109,5021,-1,2026-01-14,2026-01-14,2026
68246125.0,109,5001,-1,2026-01-14,2026-01-14,2026
68239860.0,109,5003,-1,2026-01-14,2026-01-14,2026
68250806.0,109,5003,-1,2026-01-14,2026-01-14,2026
59432008.0,109,5001,-1,2026-01-14,2026-01-14,2026
68160587.0,109,5001,-1,2026-01-14,2026-01-14,2026
68262241.0,109,5001,-1,2026-01-15,2026-01-15,2026
68260814.0,109,5023,-1,2026-01-15,2026-01-15,2026
68264537.0,109,5061,-1,2026-01-15,2026-01-15,2026
68251600.0,109,5036,-1,2026-01-15,2026-01-15,2026
68263811.0,109,5001,-1,2026-01-15,2026-01-15,2026
68230436.0,109,5028,-1,2026-01-15,2026-01-15,2026
59016587.0,109,5003,1,2026-01-15,2026-01-15,2026
68262001.0,109,5003,-1,2026-01-15,2026-01-15,2026
68255677.0,109,5030,-1,2026-01-15,2026-01-15,2026
68255225.0,109,5030,-1,2026-01-15,2026-01-15,2026
68251022.0,109,5021,-1,2026-01-15,2026-01-15,2026
59716006.0,109,5021,1,2026-01-15,2026-01-15,2026
68194835.0,109,5010,1,2026-01-16,2026-01-16,2026
99664408.0,109,5020,-17,2026-01-16,2026-01-16,2026
99664408.0,109,5020,-17,2026-01-16,2026-01-16,2026
68268393.0,109,5001,-1,2026-01-16,2026-01-16,2026
99664408.0,109,5020,17,2026-01-16,2026-01-16,2026
68215000.0,109,5021,1,2026-01-16,2026-01-16,2026
68261591.0,109,5021,-1,2026-01-16,2026-01-16,2026
68275188.0,109,5030,-1,2026-01-16,2026-01-16,2026
68274479.0,109,5030,-1,2026-01-16,2026-01-16,2026
68269963.0,109,5030,-1,2026-01-16,2026-01-16,2026
68275401.0,109,5030,-1,2026-01-16,2026-01-16,2026
68262639.0,109,5021,-1,2026-01-17,2026-01-17,2026
68262651.0,109,5021,-1,2026-01-17,2026-01-17,2026
68207320.0,109,5039,-1,2026-01-17,2026-01-17,2026
68275384.0,109,5022,-1,2026-01-17,2026-01-17,2026
68218932.0,109,5022,-1,2026-01-17,2026-01-17,2026
68282843.0,109,5022,-1,2026-01-17,2026-01-17,2026
68283078.0,109,5023,-1,2026-01-17,2026-01-17,2026
59142297.0,109,5001,1,2026-01-17,2026-01-17,2026
59142334.0,109,5001,1,2026-01-17,2026-01-17,2026
68283696.0,109,5030,-1,2026-01-17,2026-01-17,2026
68283090.0,109,5030,-1,2026-01-17,2026-01-17,2026
68277103.0,109,5030,-1,2026-01-17,2026-01-17,2026
68282806.0,109,5030,-1,2026-01-17,2026-01-17,2026
68269863.0,109,5021,-1,2026-01-17,2026-01-17,2026
68281129.0,109,5021,-1,2026-01-17,2026-01-17,2026
68275504.0,109,5021,-1,2026-01-17,2026-01-17,2026
68275795.0,109,5021,-1,2026-01-17,2026-01-17,2026
68286960.0,109,5030,-1,2026-01-19,2026-01-19,2026
68286951.0,109,5030,-1,2026-01-19,2026-01-19,2026
68287834.0,109,5030,-1,2026-01-19,2026-01-19,2026
68286002.0,109,5030,-1,2026-01-19,2026-01-19,2026
68284774.0,109,5030,-1,2026-01-19,2026-01-19,2026
68290176.0,109,5001,-1,2026-01-19,2026-01-19,2026
68285877.0,109,5030,-1,2026-01-19,2026-01-19,2026
68286025.0,109,5021,-1,2026-01-19,2026-01-19,2026
68217391.0,109,5006,-1,2026-01-19,2026-01-19,2026
68288163.0,109,5021,-1,2026-01-19,2026-01-19,2026
68290928.0,109,5005,-1,2026-01-19,2026-01-19,2026
68283419.0,109,5005,-1,2026-01-19,2026-01-19,2026
68291030.0,109,5005,-1,2026-01-19,2026-01-19,2026
68287519.0,109,5003,-1,2026-01-19,2026-01-19,2026
68297208.0,109,5021,-1,2026-01-20,2026-01-20,2026
68298767.0,109,5021,-1,2026-01-20,2026-01-20,2026
68293624.0,109,5036,-1,2026-01-20,2026-01-20,2026
59822730.0,109,5021,1,2026-01-20,2026-01-20,2026
68296762.0,109,5021,-1,2026-01-20,2026-01-20,2026
68263635.0,109,5021,-1,2026-01-20,2026-01-20,2026
68291768.0,109,5005,-1,2026-01-20,2026-01-20,2026
68299530.0,109,5061,-1,2026-01-20,2026-01-20,2026
68296315.0,109,5021,-1,2026-01-20,2026-01-20,2026
68299545.0,109,5003,-1,2026-01-20,2026-01-20,2026
68299532.0,109,5003,-1,2026-01-20,2026-01-20,2026
68299082.0,109,5001,-1,2026-01-20,2026-01-20,2026
68300494.0,109,5003,-1,2026-01-20,2026-01-20,2026
68300540.0,109,5003,-1,2026-01-20,2026-01-20,2026
68287927.0,109,5009,-1,2026-01-20,2026-01-20,2026
68298567.0,109,5030,-1,2026-01-20,2026-01-20,2026
68292673.0,109,5030,-1,2026-01-20,2026-01-20,2026
68300436.0,109,5021,-1,2026-01-21,2026-01-21,2026
68308909.0,109,5021,-1,2026-01-21,2026-01-21,2026
68306860.0,109,5021,-1,2026-01-21,2026-01-21,2026
68299977.0,109,5001,-1,2026-01-21,2026-01-21,2026
68312830.0,109,5003,-1,2026-01-21,2026-01-21,2026
68305429.0,109,5041,-1,2026-01-21,2026-01-21,2026
68300810.0,109,5021,-1,2026-01-21,2026-01-21,2026
68299997.0,109,5001,-1,2026-01-21,2026-01-21,2026
68311597.0,109,5030,-1,2026-01-21,2026-01-21,2026
68261683.0,109,5021,-1,2026-01-21,2026-01-21,2026
68306627.0,109,5011,-1,2026-01-21,2026-01-21,2026
68311918.0,109,5021,-1,2026-01-21,2026-01-21,2026
68303335.0,109,5030,-1,2026-01-21,2026-01-21,2026
68307027.0,109,5021,-1,2026-01-21,2026-01-21,2026
68311858.0,109,5061,-1,2026-01-21,2026-01-21,2026
68312397.0,109,5041,-1,2026-01-22,2026-01-22,2026
68290799.0,109,5005,-1,2026-01-22,2026-01-22,2026
68320368.0,109,5041,-1,2026-01-22,2026-01-22,2026
68320153.0,109,5021,-1,2026-01-22,2026-01-22,2026
68322645.0,109,5021,-1,2026-01-22,2026-01-22,2026
68320132.0,109,5021,-1,2026-01-22,2026-01-22,2026
68300624.0,109,5021,-1,2026-01-22,2026-01-22,2026
68314985.0,109,5003,-1,2026-01-22,2026-01-22,2026
68300370.0,109,5021,-1,2026-01-22,2026-01-22,2026
68322126.0,109,5030,-1,2026-01-22,2026-01-22,2026
68322292.0,109,5030,-1,2026-01-22,2026-01-22,2026
68319721.0,109,5001,-1,2026-01-22,2026-01-22,2026
68320362.0,109,5022,-1,2026-01-22,2026-01-22,2026
68320258.0,109,5022,-1,2026-01-22,2026-01-22,2026
68217346.0,109,5006,-1,2026-01-22,2026-01-22,2026
68320067.0,109,5006,-1,2026-01-22,2026-01-22,2026
68326946.0,109,5021,-1,2026-01-23,2026-01-23,2026
68312761.0,109,5001,-1,2026-01-23,2026-01-23,2026
68327703.0,109,5021,-1,2026-01-23,2026-01-23,2026
68327665.0,109,5021,-1,2026-01-23,2026-01-23,2026
68332403.0,109,5005,-1,2026-01-23,2026-01-23,2026
68330886.0,109,5001,-1,2026-01-23,2026-01-23,2026
68330902.0,109,5021,-1,2026-01-23,2026-01-23,2026
68330900.0,109,5021,-1,2026-01-23,2026-01-23,2026
68327699.0,109,5021,-1,2026-01-23,2026-01-23,2026
68330816.0,109,5021,-1,2026-01-23,2026-01-23,2026
68330854.0,109,5001,-1,2026-01-23,2026-01-23,2026
68330984.0,109,5001,-1,2026-01-23,2026-01-23,2026
68331382.0,109,5036,-1,2026-01-23,2026-01-23,2026
68324139.0,109,5030,-1,2026-01-23,2026-01-23,2026
68339497.0,109,5001,-1,2026-01-24,2026-01-24,2026
59821038.0,109,5021,-1,2026-01-24,2026-01-24,2026
68339626.0,109,5021,-1,2026-01-24,2026-01-24,2026
68339683.0,109,5030,-1,2026-01-24,2026-01-24,2026
68333158.0,109,5021,-1,2026-01-24,2026-01-24,2026
68340400.0,109,5021,-1,2026-01-24,2026-01-24,2026
68340529.0,109,5021,-1,2026-01-24,2026-01-24,2026
68340519.0,109,5021,-1,2026-01-24,2026-01-24,2026
68339675.0,109,5030,-1,2026-01-24,2026-01-24,2026
68339731.0,109,5061,-1,2026-01-24,2026-01-24,2026
68341544.0,109,5003,-1,2026-01-26,2026-01-26,2026
68354026.0,109,5022,-1,2026-01-27,2026-01-27,2026
68353269.0,109,5021,-1,2026-01-27,2026-01-27,2026
68348753.0,109,5021,-1,2026-01-27,2026-01-27,2026
68343323.0,109,5028,-1,2026-01-27,2026-01-27,2026
68356901.0,109,5039,-1,2026-01-27,2026-01-27,2026
68343351.0,109,5028,-1,2026-01-27,2026-01-27,2026
68354748.0,109,5023,-1,2026-01-27,2026-01-27,2026
68350890.0,109,5021,-1,2026-01-27,2026-01-27,2026
68349203.0,109,5021,-1,2026-01-27,2026-01-27,2026
68356207.0,109,5030,-1,2026-01-27,2026-01-27,2026
68353366.0,109,5023,-1,2026-01-27,2026-01-27,2026
68351827.0,109,5021,-1,2026-01-27,2026-01-27,2026
68354118.0,109,5030,-1,2026-01-27,2026-01-27,2026
68275504.0,109,5021,1,2026-01-27,2026-01-27,2026
68339968.0,109,5036,-1,2026-01-27,2026-01-27,2026
68342261.0,109,5001,-1,2026-01-27,2026-01-27,2026
68353418.0,109,5030,-1,2026-01-27,2026-01-27,2026
68342272.0,109,5001,-1,2026-01-27,2026-01-27,2026
68355455.0,109,5001,-1,2026-01-27,2026-01-27,2026
68340224.0,109,5001,-1,2026-01-27,2026-01-27,2026
68320344.0,109,5023,-1,2026-01-27,2026-01-27,2026
68356481.0,109,5021,-1,2026-01-28,2026-01-28,2026
68356464.0,109,5021,-1,2026-01-28,2026-01-28,2026
68358923.0,109,5001,-1,2026-01-28,2026-01-28,2026
68365003.0,109,5030,-1,2026-01-28,2026-01-28,2026
68365314.0,109,5001,-1,2026-01-28,2026-01-28,2026
68365531.0,109,5022,-1,2026-01-28,2026-01-28,2026
68350717.0,109,5022,-1,2026-01-28,2026-01-28,2026
68365514.0,109,5022,-1,2026-01-28,2026-01-28,2026
68367272.0,109,5043,-1,2026-01-28,2026-01-28,2026
68365172.0,109,5021,-1,2026-01-28,2026-01-28,2026
68357197.0,109,5022,-1,2026-01-28,2026-01-28,2026
68365203.0,109,5021,-1,2026-01-28,2026-01-28,2026
68356297.0,109,5033,-1,2026-01-28,2026-01-28,2026
68331299.0,109,5022,-1,2026-01-28,2026-01-28,2026
68359546.0,109,5021,-1,2026-01-28,2026-01-28,2026
68365504.0,109,5021,-1,2026-01-28,2026-01-28,2026
68364964.0,109,5021,-1,2026-01-28,2026-01-28,2026
68356710.0,109,5043,-1,2026-01-28,2026-01-28,2026
68357291.0,109,5030,-1,2026-01-28,2026-01-28,2026
68323574.0,109,5005,-1,2026-01-28,2026-01-28,2026
68365372.0,109,5030,-1,2026-01-28,2026-01-28,2026
68365347.0,109,5021,-1,2026-01-28,2026-01-28,2026
68365392.0,109,5021,-1,2026-01-28,2026-01-28,2026
68362272.0,109,5030,-1,2026-01-28,2026-01-28,2026
68334591.0,109,5044,-1,2026-01-28,2026-01-28,2026
68366154.0,109,5022,-1,2026-01-28,2026-01-28,2026
68366565.0,109,5022,-1,2026-01-29,2026-01-29,2026
68367719.0,109,5001,-1,2026-01-29,2026-01-29,2026
68376248.0,109,5022,-1,2026-01-29,2026-01-29,2026
68376579.0,109,5001,-1,2026-01-29,2026-01-29,2026
68154526.0,109,5046,-1,2026-01-29,2026-01-29,2026
68367843.0,109,5021,-1,2026-01-29,2026-01-29,2026
68373793.0,109,5021,-1,2026-01-29,2026-01-29,2026
68349196.0,109,5021,-1,2026-01-29,2026-01-29,2026
68375911.0,109,5021,-1,2026-01-29,2026-01-29,2026
68377197.0,109,5021,-1,2026-01-29,2026-01-29,2026
68378544.0,109,5030,-1,2026-01-29,2026-01-29,2026
68376259.0,109,5022,-1,2026-01-29,2026-01-29,2026
99707085.0,109,5020,-2,2026-01-29,2026-01-29,2026
68373743.0,109,5021,-1,2026-01-29,2026-01-29,2026
68376095.0,109,5030,-1,2026-01-29,2026-01-29,2026
68367951.0,109,5021,-1,2026-01-29,2026-01-29,2026
68377889.0,109,5030,-1,2026-01-29,2026-01-29,2026
68365461.0,109,5021,-1,2026-01-29,2026-01-29,2026
68367506.0,109,5022,-1,2026-01-29,2026-01-29,2026
68388975.0,109,5030,-1,2026-01-30,2026-01-30,2026
68386573.0,109,5021,-1,2026-01-30,2026-01-30,2026
68387036.0,109,5030,-1,2026-01-30,2026-01-30,2026
68388188.0,109,5024,-1,2026-01-30,2026-01-30,2026
68373679.0,109,5021,-1,2026-01-30,2026-01-30,2026
68388914.0,109,5030,-1,2026-01-30,2026-01-30,2026
68386771.0,109,5021,-1,2026-01-30,2026-01-30,2026
68386488.0,109,5021,-1,2026-01-30,2026-01-30,2026
59749381.0,109,5001,1,2026-01-30,2026-01-30,2026
68381785.0,109,5021,-1,2026-01-30,2026-01-30,2026
68388726.0,109,5003,-1,2026-01-30,2026-01-30,2026
68381848.0,109,5021,-1,2026-01-30,2026-01-30,2026
68386534.0,109,5001,-1,2026-01-30,2026-01-30,2026
68386761.0,109,5021,-1,2026-01-30,2026-01-30,2026
68386289.0,109,5021,-1,2026-01-30,2026-01-30,2026
58991345.0,109,5001,1,2026-01-30,2026-01-30,2026
68377166.0,109,5001,-1,2026-01-30,2026-01-30,2026
68298767.0,109,5021,1,2026-01-30,2026-01-30,2026
59077579.0,109,5001,1,2026-01-30,2026-01-30,2026
68311858.0,109,5061,1,2026-01-30,2026-01-30,2026
68154678.0,109,5042,-1,2026-01-30,2026-01-30,2026
68387952.0,109,5030,-1,2026-01-31,2026-01-31,2026
68391768.0,109,5003,-1,2026-01-31,2026-01-31,2026
68173685.0,109,5022,1,2026-01-31,2026-01-31,2026
68395873.0,109,5021,-1,2026-01-31,2026-01-31,2026
68395957.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396046.0,109,5001,-1,2026-01-31,2026-01-31,2026
68389679.0,109,5021,-1,2026-01-31,2026-01-31,2026
68383164.0,109,5041,-1,2026-01-31,2026-01-31,2026
68395822.0,109,5021,-1,2026-01-31,2026-01-31,2026
68395588.0,109,5001,-1,2026-01-31,2026-01-31,2026
68396048.0,109,5001,-1,2026-01-31,2026-01-31,2026
68391711.0,109,5022,-1,2026-01-31,2026-01-31,2026
68356873.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396718.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396306.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396305.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396628.0,109,5030,-1,2026-01-31,2026-01-31,2026
68396359.0,109,5021,-1,2026-01-31,2026-01-31,2026
68395817.0,109,5021,-1,2026-01-31,2026-01-31,2026
68386266.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396337.0,109,5021,-1,2026-01-31,2026-01-31,2026
68396537.0,109,5039,-1,2026-01-31,2026-01-31,2026
68388248.0,109,5021,-1,2026-01-31,2026-01-31,2026
68398723.0,109,5003,-1,2026-02-01,2026-02-01,2026
68387923.0,109,5014,-1,2026-02-02,2026-02-02,2026
68399991.0,109,5021,-1,2026-02-02,2026-02-02,2026
68397756.0,109,5041,-1,2026-02-02,2026-02-02,2026
68396798.0,109,5021,-1,2026-02-02,2026-02-02,2026
68397380.0,109,5030,-1,2026-02-02,2026-02-02,2026
68400665.0,109,5001,-1,2026-02-02,2026-02-02,2026
68401655.0,109,5024,-1,2026-02-02,2026-02-02,2026
68396991.0,109,5036,-1,2026-02-02,2026-02-02,2026
68400467.0,109,5030,-1,2026-02-02,2026-02-02,2026
68396892.0,109,5001,-1,2026-02-02,2026-02-02,2026
68171765.0,109,5041,-1,2026-02-02,2026-02-02,2026
68399813.0,109,5001,-1,2026-02-02,2026-02-02,2026
68399419.0,109,5030,-1,2026-02-02,2026-02-02,2026
68398551.0,109,5021,-1,2026-02-02,2026-02-02,2026
68399860.0,109,5030,-1,2026-02-02,2026-02-02,2026
68399409.0,109,5030,-1,2026-02-02,2026-02-02,2026
68397709.0,109,5030,-1,2026-02-02,2026-02-02,2026
68400336.0,109,5001,-1,2026-02-02,2026-02-02,2026
68396337.0,109,5021,1,2026-02-02,2026-02-02,2026
68397378.0,109,5021,-1,2026-02-02,2026-02-02,2026
68402573.0,109,5030,-1,2026-02-02,2026-02-02,2026
68398764.0,109,5011,-1,2026-02-02,2026-02-02,2026
68276075.0,109,5022,-1,2026-02-02,2026-02-02,2026
68411928.0,109,5001,-1,2026-02-03,2026-02-03,2026
68396285.0,109,5022,-1,2026-02-03,2026-02-03,2026
68407964.0,109,5030,-1,2026-02-03,2026-02-03,2026
68405900.0,109,5021,-1,2026-02-03,2026-02-03,2026
68411545.0,109,5022,-1,2026-02-03,2026-02-03,2026
68376285.0,109,5022,-1,2026-02-03,2026-02-03,2026
68408442.0,109,5030,-1,2026-02-03,2026-02-03,2026
68400478.0,109,5022,-1,2026-02-03,2026-02-03,2026
68410840.0,109,5030,-1,2026-02-03,2026-02-03,2026
68408260.0,109,5030,-1,2026-02-03,2026-02-03,2026
68411386.0,109,5021,-1,2026-02-03,2026-02-03,2026
68393215.0,109,5022,-1,2026-02-03,2026-02-03,2026
68402237.0,109,5022,-1,2026-02-03,2026-02-03,2026
68320287.0,109,5022,-1,2026-02-03,2026-02-03,2026
68400531.0,109,5044,-1,2026-02-03,2026-02-03,2026
68413941.0,109,5030,-1,2026-02-03,2026-02-03,2026
59865878.0,109,5041,1,2026-02-03,2026-02-03,2026
68362272.0,109,5030,1,2026-02-03,2026-02-03,2026
68388559.0,109,5022,-1,2026-02-03,2026-02-03,2026
68398822.0,109,5022,-1,2026-02-03,2026-02-03,2026
68323287.0,109,5022,-1,2026-02-03,2026-02-03,2026
68354996.0,109,5041,-1,2026-02-03,2026-02-03,2026
68411947.0,109,5023,-1,2026-02-03,2026-02-03,2026
68411841.0,109,5023,-1,2026-02-03,2026-02-03,2026
68397004.0,109,5011,-1,2026-02-04,2026-02-04,2026
68418298.0,109,5003,-1,2026-02-04,2026-02-04,2026
68416352.0,109,5046,-1,2026-02-04,2026-02-04,2026
68414519.0,109,5021,-1,2026-02-04,2026-02-04,2026
68414537.0,109,5021,-1,2026-02-04,2026-02-04,2026
68414072.0,109,5021,-1,2026-02-04,2026-02-04,2026
68416107.0,109,5063,-1,2026-02-04,2026-02-04,2026
68422356.0,109,5030,-1,2026-02-04,2026-02-04,2026
68419356.0,109,5022,-1,2026-02-04,2026-02-04,2026
68422041.0,109,5030,-1,2026-02-04,2026-02-04,2026
68418600.0,109,5030,-1,2026-02-04,2026-02-04,2026
68418669.0,109,5001,-1,2026-02-04,2026-02-04,2026
68424764.0,109,5022,-1,2026-02-04,2026-02-04,2026
68419458.0,109,5022,-1,2026-02-04,2026-02-04,2026
68427130.0,109,5001,-1,2026-02-05,2026-02-05,2026
59877643.0,109,5027,-1,2026-02-05,2026-02-05,2026
68433770.0,109,5030,-1,2026-02-05,2026-02-05,2026
68432478.0,109,5001,-1,2026-02-05,2026-02-05,2026
68433346.0,109,5001,-1,2026-02-05,2026-02-05,2026
68429879.0,109,5042,-1,2026-02-05,2026-02-05,2026
68433324.0,109,5001,-1,2026-02-05,2026-02-05,2026
68423164.0,109,5039,-1,2026-02-05,2026-02-05,2026
68422461.0,109,5021,-1,2026-02-05,2026-02-05,2026
68435104.0,109,5021,-1,2026-02-05,2026-02-05,2026
68422378.0,109,5021,-1,2026-02-05,2026-02-05,2026
68432527.0,109,5021,-1,2026-02-05,2026-02-05,2026
68432551.0,109,5021,-1,2026-02-05,2026-02-05,2026
68422487.0,109,5021,-1,2026-02-05,2026-02-05,2026
68432860.0,109,5021,-1,2026-02-05,2026-02-05,2026
68435515.0,109,5021,-1,2026-02-05,2026-02-05,2026
68422419.0,109,5021,-1,2026-02-05,2026-02-05,2026
68432208.0,109,5021,-1,2026-02-05,2026-02-05,2026
68422535.0,109,5021,-1,2026-02-05,2026-02-05,2026
68422433.0,109,5021,-1,2026-02-05,2026-02-05,2026
68433676.0,109,5063,-1,2026-02-06,2026-02-06,2026
68443858.0,109,5030,-1,2026-02-06,2026-02-06,2026
68444088.0,109,5042,-1,2026-02-06,2026-02-06,2026
68437433.0,109,5006,-1,2026-02-06,2026-02-06,2026
68444251.0,109,5005,-1,2026-02-06,2026-02-06,2026
68440740.0,109,5021,-1,2026-02-06,2026-02-06,2026
68396577.0,109,5023,-1,2026-02-06,2026-02-06,2026
68445540.0,109,5021,-1,2026-02-06,2026-02-06,2026
68441124.0,109,5021,-1,2026-02-06,2026-02-06,2026
