Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68183814.0,105,5022,-1,2026-01-06,2026,12.65,21.24,5.91,69.32,1,Winter,15.329999999999998,North1,Uttar Pradesh
68143741.0,105,5022,-1,2026-01-06,2026,12.65,21.24,5.91,69.32,1,Winter,15.329999999999998,North1,Uttar Pradesh
68126380.0,105,5022,-1,2026-01-06,2026,12.65,21.24,5.91,69.32,1,Winter,15.329999999999998,North1,Uttar Pradesh
68182406.0,105,5022,-1,2026-01-06,2026,12.65,21.24,5.91,69.32,1,Winter,15.329999999999998,North1,Uttar Pradesh
68185724.0,105,5022,-1,2026-01-07,2026,12.7,21.58,6.21,60.95,1,Winter,15.369999999999996,North1,Uttar Pradesh
68194882.0,105,5001,-1,2026-01-07,2026,22.69,31.21,16.34,58.89,1,Winter,14.87,West1,Mumbai
68193415.0,105,5001,-1,2026-01-07,2026,22.69,31.21,16.34,58.89,1,Winter,14.87,West1,Mumbai
68190124.0,105,5001,-1,2026-01-07,2026,22.69,31.21,16.34,58.89,1,Winter,14.87,West1,Mumbai
68185642.0,105,5001,-1,2026-01-07,2026,22.69,31.21,16.34,58.89,1,Winter,14.87,West1,Mumbai
68194410.0,105,5001,-1,2026-01-07,2026,22.69,31.21,16.34,58.89,1,Winter,14.87,West1,Mumbai
68083567.0,105,5023,1,2026-01-07,2026,10.95,18.46,6.25,50.52,1,Winter,12.21,North1,Haryana
68204927.0,105,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68204425.0,105,5021,-1,2026-01-08,2026,10.35,20.2,2.92,50.49,1,Winter,17.28,North1,Delhi
68205939.0,105,5061,-1,2026-01-08,2026,19.21,26.83,13.7,64.07,1,Winter,13.13,East,Kolkatta
68204266.0,105,5033,-1,2026-01-08,2026,12.3,21.08,5.13,53.25,1,Winter,15.95,North1,Lucknow
68199788.0,105,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68200971.0,105,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68147356.0,105,5041,-1,2026-01-08,2026,19.21,26.83,13.7,64.07,1,Winter,13.13,South,Bangalore
68205584.0,105,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68196210.0,105,5001,-1,2026-01-09,2026,21.4,30.52,14.36,57.08,1,Winter,16.16,West1,Mumbai
68209680.0,105,5030,-1,2026-01-09,2026,12.16,21.35,4.6,44.42,1,Winter,16.75,North1,Delhi
68220269.0,105,5032,-1,2026-01-09,2026,10.9,20.76,3.41,42.12,1,Winter,17.35,North2,Haryana
68215217.0,105,5001,-1,2026-01-09,2026,21.4,30.52,14.36,57.08,1,Winter,16.16,West1,Mumbai
68138496.0,105,5003,-1,2026-01-09,2026,17.3,25.97,10.1,57.53,1,Winter,15.87,West1,Pune
68214307.0,105,5041,-1,2026-01-09,2026,19.5,27.54,13.59,65.96,1,Winter,13.95,South,Bangalore
68214224.0,105,5025,-1,2026-01-09,2026,9.74,18.86,3.82,49.02,1,Winter,15.04,North2,Punjab
68214839.0,105,5001,-1,2026-01-09,2026,21.4,30.52,14.36,57.08,1,Winter,16.16,West1,Mumbai
68209516.0,105,5030,-1,2026-01-09,2026,12.16,21.35,4.6,44.42,1,Winter,16.75,North1,Delhi
68215091.0,105,5001,-1,2026-01-09,2026,21.4,30.52,14.36,57.08,1,Winter,16.16,West1,Mumbai
68206989.0,105,5005,-1,2026-01-09,2026,17.72,27.07,10.81,47.78,1,Winter,16.259999999999998,West2,Ahmedabad
68211494.0,105,5041,-1,2026-01-09,2026,19.5,27.54,13.59,65.96,1,Winter,13.95,South,Bangalore
68222243.0,105,5022,-1,2026-01-10,2026,13.7,23.21,6.58,56.9,1,Winter,16.630000000000003,North1,Uttar Pradesh
68002851.0,105,5041,-1,2026-01-10,2026,19.69,24.66,16.36,72.03,1,Winter,8.3,South,Bangalore
68223298.0,105,5010,-1,2026-01-10,2026,21.62,31.92,13.52,42.79,1,Winter,18.4,West2,Surat
68223937.0,105,5003,-1,2026-01-10,2026,17.69,26.47,11.22,58.21,1,Winter,15.249999999999998,West1,Pune
68142174.0,105,5023,1,2026-01-10,2026,10.81,20.76,3.76,44.86,1,Winter,17.0,North1,Haryana
68223506.0,105,5039,-1,2026-01-10,2026,9.62,18.67,3.87,52.55,1,Winter,14.8,North2,Ludhiana
68220297.0,105,5032,-1,2026-01-10,2026,10.81,20.76,3.76,44.86,1,Winter,17.0,North2,Haryana
68224462.0,105,5030,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68223242.0,105,5023,-1,2026-01-10,2026,10.81,20.76,3.76,44.86,1,Winter,17.0,North1,Haryana
68223291.0,105,5001,-1,2026-01-10,2026,21.45,30.85,14.92,55.09,1,Winter,15.93,West1,Mumbai
68222218.0,105,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68225065.0,105,5030,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68174148.0,105,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68223782.0,105,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68230132.0,105,5022,-1,2026-01-12,2026,12.26,21.66,4.38,48.87,1,Winter,17.28,North1,Uttar Pradesh
59484368.0,105,5022,1,2026-01-12,2026,12.26,21.66,4.38,48.87,1,Winter,17.28,North1,Uttar Pradesh
68227879.0,105,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68243422.0,105,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68241980.0,105,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68232912.0,105,5041,-1,2026-01-13,2026,22.45,29.68,16.86,69.91,1,Winter,12.82,South,Bangalore
68204425.0,105,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68222218.0,105,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239791.0,105,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239370.0,105,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68091213.0,105,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68242792.0,105,5042,-1,2026-01-13,2026,20.74,27.28,15.53,77.48,1,Winter,11.750000000000002,South,Hyderabad
68188666.0,105,5003,-1,2026-01-13,2026,21.63,28.4,16.6,73.03,1,Winter,11.799999999999995,West1,Pune
68243705.0,105,5061,-1,2026-01-13,2026,22.45,29.68,16.86,69.91,1,Winter,12.82,East,Kolkatta
68236932.0,105,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68223242.0,105,5023,1,2026-01-13,2026,11.68,21.12,6.63,36.31,1,Winter,14.490000000000002,North1,Haryana
68152063.0,105,5046,-1,2026-01-13,2026,23.17,28.8,19.0,78.24,1,Winter,9.8,South,Andhra Pradesh
68056881.0,105,5003,1,2026-01-13,2026,21.63,28.4,16.6,73.03,1,Winter,11.799999999999995,West1,Pune
68240939.0,105,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68240153.0,105,5003,-1,2026-01-14,2026,21.08,28.71,15.55,70.22,1,Winter,13.16,West1,Pune
59679981.0,105,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68110751.0,105,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
59034503.0,105,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68239791.0,105,5021,1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68254659.0,105,5001,-1,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68258332.0,105,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68260836.0,105,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68260830.0,105,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68239557.0,105,5022,-1,2026-01-15,2026,11.47,21.25,4.09,51.11,1,Winter,17.16,North1,Uttar Pradesh
68252583.0,105,5001,-1,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68254994.0,105,5003,-1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68258400.0,105,5003,-1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68267565.0,105,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68270229.0,105,5021,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68260899.0,105,5021,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68272333.0,105,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68273903.0,105,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68272374.0,105,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
68261620.0,105,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68242144.0,105,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68282696.0,105,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68280923.0,105,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68272957.0,105,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68283560.0,105,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68288371.0,105,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68265133.0,105,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68289195.0,105,5042,-1,2026-01-19,2026,19.14,27.6,12.28,67.44,1,Winter,15.320000000000002,South,Hyderabad
68289756.0,105,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68218932.0,105,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68208262.0,105,5041,-1,2026-01-19,2026,21.0,31.02,12.89,56.86,1,Winter,18.13,South,Bangalore
68285973.0,105,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68274618.0,105,5005,-1,2026-01-19,2026,19.1,27.44,12.62,49.08,1,Winter,14.820000000000002,West2,Ahmedabad
68290060.0,105,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68269648.0,105,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68286049.0,105,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68269104.0,105,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68289276.0,105,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68299530.0,105,5061,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,East,Kolkatta
68285614.0,105,5003,-1,2026-01-20,2026,18.08,27.29,10.37,69.54,1,Winter,16.92,West1,Pune
68242144.0,105,5021,1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68286219.0,105,5033,-1,2026-01-20,2026,16.51,25.86,9.54,52.29,1,Winter,16.32,North1,Lucknow
68300771.0,105,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68290665.0,105,5001,-1,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
68298815.0,105,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68267227.0,105,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68312107.0,105,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68299443.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68309365.0,105,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68308898.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68309968.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68300282.0,105,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68309877.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68308919.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68306382.0,105,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68309220.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68301036.0,105,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68320454.0,105,5061,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,East,Kolkatta
68320698.0,105,5042,-1,2026-01-22,2026,18.92,25.99,12.95,72.61,1,Winter,13.04,South,Hyderabad
68320783.0,105,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68309573.0,105,5003,-1,2026-01-22,2026,19.64,27.3,13.03,65.27,1,Winter,14.27,West1,Pune
68311657.0,105,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68320219.0,105,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68270512.0,105,5003,-1,2026-01-22,2026,19.64,27.3,13.03,65.27,1,Winter,14.27,West1,Pune
68167355.0,105,5005,-1,2026-01-23,2026,18.56,25.89,12.27,47.6,1,Winter,13.62,West2,Ahmedabad
68330259.0,105,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68167352.0,105,5005,-1,2026-01-23,2026,18.56,25.89,12.27,47.6,1,Winter,13.62,West2,Ahmedabad
68332632.0,105,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68323666.0,105,5041,-1,2026-01-23,2026,20.88,30.65,12.32,57.14,1,Winter,18.33,South,Bangalore
68324474.0,105,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68326018.0,105,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68330963.0,105,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68331989.0,105,5014,-1,2026-01-23,2026,19.71,26.65,13.99,53.02,1,Winter,12.659999999999998,West2,Vadodara
59821038.0,105,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339959.0,105,5014,-1,2026-01-24,2026,18.32,27.94,9.89,37.41,1,Winter,18.05,West2,Vadodara
68295684.0,105,5022,-1,2026-01-24,2026,17.53,25.17,12.91,61.73,1,Winter,12.260000000000002,North1,Uttar Pradesh
68339731.0,105,5061,-1,2026-01-24,2026,22.05,29.41,16.19,69.02,1,Winter,13.22,East,Kolkatta
59820994.0,105,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68337208.0,105,5003,-1,2026-01-24,2026,19.08,27.73,12.34,69.95,1,Winter,15.39,West1,Pune
68341554.0,105,5003,-1,2026-01-26,2026,21.31,28.76,15.35,69.17,1,Winter,13.410000000000002,West1,Pune
68350127.0,105,5042,-1,2026-01-27,2026,21.38,28.73,15.61,72.35,1,Winter,13.12,South,Hyderabad
68340786.0,105,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68339697.0,105,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68355233.0,105,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68288761.0,105,5041,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,South,Bangalore
68339755.0,105,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68343784.0,105,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68354108.0,105,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68354569.0,105,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68355303.0,105,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68367937.0,105,5030,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68359815.0,105,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68365447.0,105,5003,-1,2026-01-28,2026,19.8,28.66,13.51,71.58,1,Winter,15.15,West1,Pune
68375858.0,105,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68365889.0,105,5028,-1,2026-01-29,2026,5.78,14.21,0.2,47.25,1,Winter,14.010000000000002,North1,Uttaranchal
68361184.0,105,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68369996.0,105,5003,-1,2026-01-29,2026,21.92,29.89,14.91,63.79,1,Winter,14.98,West1,Pune
68376278.0,105,5021,-1,2026-01-29,2026,12.61,21.33,6.12,71.73,1,Winter,15.209999999999996,North1,Delhi
68380188.0,105,5028,-1,2026-01-29,2026,5.78,14.21,0.2,47.25,1,Winter,14.010000000000002,North1,Uttaranchal
68378405.0,105,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68375780.0,105,5023,-1,2026-01-29,2026,12.36,21.25,5.24,68.18,1,Winter,16.009999999999998,North1,Haryana
68376377.0,105,5003,-1,2026-01-29,2026,21.92,29.89,14.91,63.79,1,Winter,14.98,West1,Pune
68321245.0,105,5041,-1,2026-01-29,2026,22.73,31.21,15.99,56.78,1,Winter,15.22,South,Bangalore
68378403.0,105,5023,-1,2026-01-29,2026,12.36,21.25,5.24,68.18,1,Winter,16.009999999999998,North1,Haryana
68386854.0,105,5001,-1,2026-01-30,2026,25.64,32.72,20.98,63.29,1,Winter,11.739999999999998,West1,Mumbai
68387590.0,105,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68340786.0,105,5021,1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68388188.0,105,5024,-1,2026-01-30,2026,15.03,22.79,8.35,49.79,1,Winter,14.44,North1,Jaipur
68377153.0,105,5001,-1,2026-01-30,2026,25.64,32.72,20.98,63.29,1,Winter,11.739999999999998,West1,Mumbai
68386384.0,105,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68386856.0,105,5001,-1,2026-01-30,2026,25.64,32.72,20.98,63.29,1,Winter,11.739999999999998,West1,Mumbai
68387394.0,105,5028,-1,2026-01-30,2026,8.58,17.36,1.95,37.63,1,Winter,15.41,North1,Uttaranchal
59345797.0,105,5020,1,2026-01-30,2026,22.65,29.82,17.44,68.69,1,Winter,12.38,West1,Pune
68389405.0,105,5043,-1,2026-01-30,2026,23.31,27.88,19.82,75.88,1,Winter,8.059999999999999,South,Chennai
68396603.0,105,5023,-1,2026-01-31,2026,15.84,24.2,7.58,51.29,1,Winter,16.619999999999997,North1,Haryana
68396467.0,105,5010,-1,2026-01-31,2026,26.26,33.58,20.77,56.36,1,Winter,12.81,West2,Surat
68396984.0,105,5061,-1,2026-01-31,2026,21.52,32.01,13.49,51.46,1,Winter,18.52,East,Kolkatta
68396133.0,105,5022,-1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
68380188.0,105,5028,1,2026-01-31,2026,8.7,16.6,3.24,40.07,1,Winter,13.36,North1,Uttaranchal
68396413.0,105,5021,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68393730.0,105,5030,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68391079.0,105,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68395862.0,105,5021,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68396241.0,105,5042,-1,2026-01-31,2026,21.04,27.6,15.86,74.51,1,Winter,11.740000000000002,South,Hyderabad
68396322.0,105,5021,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68375780.0,105,5023,1,2026-01-31,2026,15.84,24.2,7.58,51.29,1,Winter,16.619999999999997,North1,Haryana
68393834.0,105,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68400059.0,105,5021,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68401373.0,105,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68396805.0,105,5061,-1,2026-02-02,2026,23.49,33.29,16.35,54.95,2,Winter,16.939999999999998,East,Kolkatta
68397759.0,105,5022,-1,2026-02-02,2026,18.63,26.57,12.94,61.7,2,Winter,13.63,North1,Uttar Pradesh
68398676.0,105,5030,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68400832.0,105,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68398594.0,105,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68409099.0,105,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68405900.0,105,5021,-1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68411921.0,105,5030,-1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68412400.0,105,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68411877.0,105,5041,-1,2026-02-03,2026,23.06,32.22,16.36,54.59,2,Winter,15.86,South,Bangalore
68411590.0,105,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68390094.0,105,5041,-1,2026-02-03,2026,23.06,32.22,16.36,54.59,2,Winter,15.86,South,Bangalore
68412815.0,105,5003,-1,2026-02-04,2026,22.83,29.96,16.25,56.92,2,Winter,13.71,West1,Pune
68418314.0,105,5003,-1,2026-02-04,2026,22.83,29.96,16.25,56.92,2,Winter,13.71,West1,Pune
