Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
55109887.0,103,5024,-2,2024-01-19,2024,13.02,22.9,6.4,41.27,1,Winter,16.5,North1,Jaipur
55118562.0,103,5043,-1,2024-01-19,2024,25.01,28.71,22.17,81.61,1,Winter,6.539999999999999,South,Chennai
55124712.0,103,5030,-2,2024-01-20,2024,12.29,19.03,6.74,49.95,1,Winter,12.29,North1,Delhi
55079273.0,103,5041,-1,2024-01-20,2024,24.38,32.17,17.95,61.49,1,Winter,14.220000000000002,South,Bangalore
55079275.0,103,5041,-1,2024-01-20,2024,24.38,32.17,17.95,61.49,1,Winter,14.220000000000002,South,Bangalore
55138258.0,103,5025,-1,2024-01-23,2024,10.73,19.27,5.8,52.02,1,Winter,13.47,North2,Punjab
55133896.0,103,5043,-3,2024-01-23,2024,24.96,28.3,22.6,79.42,1,Winter,5.699999999999999,South,Chennai
55099799.0,103,5009,-1,2024-01-23,2024,19.54,29.06,12.39,27.04,1,Winter,16.669999999999998,West1,Nashik
55129192.0,103,5043,-1,2024-01-23,2024,24.96,28.3,22.6,79.42,1,Winter,5.699999999999999,South,Chennai
55133916.0,103,5043,-1,2024-01-23,2024,24.96,28.3,22.6,79.42,1,Winter,5.699999999999999,South,Chennai
55148940.0,103,5021,-2,2024-01-24,2024,12.49,22.31,6.25,45.28,1,Winter,16.06,North1,Delhi
55147311.0,103,5043,-1,2024-01-24,2024,25.06,28.99,22.43,77.54,1,Winter,6.559999999999999,South,Chennai
55140637.0,103,5021,-1,2024-01-24,2024,12.49,22.31,6.25,45.28,1,Winter,16.06,North1,Delhi
55148277.0,103,5041,-1,2024-01-25,2024,24.33,32.39,18.09,58.3,1,Winter,14.3,South,Bangalore
55157458.0,103,5021,-1,2024-01-25,2024,12.77,21.76,4.54,45.75,1,Winter,17.220000000000002,North1,Delhi
55170070.0,103,5022,-2,2024-01-27,2024,14.58,23.41,6.61,41.08,1,Winter,16.8,North1,Uttar Pradesh
55166129.0,103,5030,-1,2024-01-27,2024,14.78,25.57,6.46,38.48,1,Winter,19.11,North1,Delhi
55169875.0,103,5063,-1,2024-01-27,2024,17.35,26.35,10.65,51.05,1,Winter,15.7,East,Orissa
55133916.0,103,5043,1,2024-01-29,2024,24.16,28.39,20.95,75.11,1,Winter,7.440000000000001,South,Chennai
54548694.0,103,5005,2,2024-01-29,2024,20.87,29.98,12.57,38.8,1,Winter,17.41,West2,Ahmedabad
55171209.0,103,5043,-1,2024-01-29,2024,24.16,28.39,20.95,75.11,1,Winter,7.440000000000001,South,Chennai
54900716.0,103,5030,-3,2024-01-30,2024,16.16,23.61,9.04,42.92,1,Winter,14.57,North1,Delhi
55182914.0,103,5043,-1,2024-01-30,2024,24.13,28.26,20.29,80.26,1,Winter,7.970000000000002,South,Chennai
54794326.0,103,5030,-2,2024-01-30,2024,16.16,23.61,9.04,42.92,1,Winter,14.57,North1,Delhi
55176617.0,103,5030,-1,2024-01-30,2024,16.16,23.61,9.04,42.92,1,Winter,14.57,North1,Delhi
55184300.0,103,5021,-2,2024-01-31,2024,16.08,24.48,10.97,50.07,1,Winter,13.51,North1,Delhi
55192819.0,103,5043,-1,2024-01-31,2024,25.19,29.31,21.65,78.98,1,Winter,7.66,South,Chennai
54683387.0,103,5024,-2,2024-02-02,2024,15.77,25.38,8.61,44.55,2,Winter,16.77,North1,Jaipur
55208387.0,103,5043,-1,2024-02-02,2024,26.56,30.15,24.15,79.65,2,Winter,6.0,South,Chennai
55194890.0,103,5025,-2,2024-02-02,2024,11.25,19.97,6.38,67.79,2,Winter,13.59,North2,Punjab
55020110.0,103,5044,-1,2024-02-06,2024,28.23,33.76,22.47,57.52,2,Winter,11.29,South,Cochin
54883734.0,103,5001,-1,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55228363.0,103,5043,-1,2024-02-06,2024,25.28,29.88,22.09,77.52,2,Winter,7.789999999999999,South,Chennai
55231022.0,103,5043,-1,2024-02-06,2024,25.28,29.88,22.09,77.52,2,Winter,7.789999999999999,South,Chennai
55153931.0,103,5003,-1,2024-02-06,2024,23.51,32.98,16.36,50.16,2,Winter,16.619999999999997,West1,Pune
55053984.0,103,5001,-5,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55172968.0,103,5001,-4,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55172978.0,103,5001,-4,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55208428.0,103,5003,-2,2024-02-06,2024,23.51,32.98,16.36,50.16,2,Winter,16.619999999999997,West1,Pune
54899024.0,103,5001,-1,2024-02-06,2024,26.68,36.01,19.8,45.82,2,Winter,16.209999999999997,West1,Mumbai
55237252.0,103,5043,-2,2024-02-07,2024,25.35,30.55,21.27,75.18,2,Winter,9.28,South,Chennai
55236848.0,103,5001,-8,2024-02-07,2024,26.43,35.76,19.35,48.38,2,Winter,16.409999999999997,West1,Mumbai
55229386.0,103,5001,-1,2024-02-07,2024,26.43,35.76,19.35,48.38,2,Winter,16.409999999999997,West1,Mumbai
55238965.0,103,5043,-2,2024-02-07,2024,25.35,30.55,21.27,75.18,2,Winter,9.28,South,Chennai
55232194.0,103,5024,-1,2024-02-07,2024,14.67,22.27,9.59,39.74,2,Winter,12.68,North1,Jaipur
55245877.0,103,5043,-1,2024-02-08,2024,25.48,31.24,21.05,77.01,2,Winter,10.189999999999998,South,Chennai
55243780.0,103,5021,-1,2024-02-08,2024,12.51,22.6,5.23,42.24,2,Winter,17.37,North1,Delhi
55239302.0,103,5043,-1,2024-02-08,2024,25.48,31.24,21.05,77.01,2,Winter,10.189999999999998,South,Chennai
55113133.0,103,5043,-1,2024-02-08,2024,25.48,31.24,21.05,77.01,2,Winter,10.189999999999998,South,Chennai
55184300.0,103,5021,1,2024-02-09,2024,14.35,24.75,4.22,35.15,2,Winter,20.53,North1,Delhi
55246698.0,103,5021,-2,2024-02-09,2024,14.35,24.75,4.22,35.15,2,Winter,20.53,North1,Delhi
55112924.0,103,509A,-1,2024-02-09,2024,23.55,33.34,14.6,33.42,2,Winter,18.74,East,Aurangabad
55245873.0,103,5001,-8,2024-02-09,2024,26.04,35.86,18.64,42.83,2,Winter,17.22,West1,Mumbai
55201789.0,103,5024,-2,2024-02-09,2024,14.86,24.93,5.57,29.58,2,Winter,19.36,North1,Jaipur
55111739.0,103,509A,-1,2024-02-09,2024,23.55,33.34,14.6,33.42,2,Winter,18.74,East,Aurangabad
55261679.0,103,5043,-1,2024-02-10,2024,26.17,30.33,23.15,78.56,2,Winter,7.18,South,Chennai
55240106.0,103,5021,-2,2024-02-10,2024,15.69,24.57,8.91,33.51,2,Winter,15.66,North1,Delhi
55261104.0,103,5021,-1,2024-02-10,2024,15.69,24.57,8.91,33.51,2,Winter,15.66,North1,Delhi
55261845.0,103,5043,-1,2024-02-12,2024,25.5,30.31,22.35,73.01,2,Winter,7.959999999999997,South,Chennai
55263211.0,103,5021,-2,2024-02-12,2024,16.91,25.13,7.87,40.35,2,Winter,17.259999999999998,North1,Delhi
55265375.0,103,5011,-10,2024-02-12,2024,24.7,26.64,22.9,63.76,2,Winter,3.740000000000002,West1,Virar
55263672.0,103,5043,-2,2024-02-12,2024,25.5,30.31,22.35,73.01,2,Winter,7.959999999999997,South,Chennai
55263202.0,103,5025,-1,2024-02-12,2024,14.81,23.41,7.84,48.32,2,Winter,15.57,North2,Punjab
55271225.0,103,5043,-1,2024-02-13,2024,26.01,30.27,22.75,78.03,2,Winter,7.52,South,Chennai
55271359.0,103,5021,-1,2024-02-13,2024,17.65,23.99,12.55,34.89,2,Winter,11.439999999999998,North1,Delhi
55271669.0,103,5001,-2,2024-02-13,2024,25.08,34.25,17.55,41.39,2,Winter,16.7,West1,Mumbai
55265295.0,103,5001,-2,2024-02-13,2024,25.08,34.25,17.55,41.39,2,Winter,16.7,West1,Mumbai
55277280.0,103,5001,-8,2024-02-14,2024,25.71,35.96,17.9,32.14,2,Winter,18.06,West1,Mumbai
55277111.0,103,5001,-3,2024-02-14,2024,25.71,35.96,17.9,32.14,2,Winter,18.06,West1,Mumbai
55263345.0,103,5063,-1,2024-02-14,2024,24.19,32.82,17.29,60.97,2,Winter,15.53,East,Orissa
55182914.0,103,5043,1,2024-02-14,2024,26.1,30.47,22.93,74.59,2,Winter,7.539999999999999,South,Chennai
55183150.0,103,5043,-1,2024-02-14,2024,26.1,30.47,22.93,74.59,2,Winter,7.539999999999999,South,Chennai
55287762.0,103,5043,-1,2024-02-15,2024,25.65,30.54,22.2,73.76,2,Winter,8.34,South,Chennai
55287774.0,103,5043,-1,2024-02-15,2024,25.65,30.54,22.2,73.76,2,Winter,8.34,South,Chennai
54794326.0,103,5030,2,2024-02-15,2024,16.76,26.66,8.96,45.43,2,Winter,17.7,North1,Delhi
55275108.0,103,509A,-1,2024-02-15,2024,25.45,33.93,17.25,29.0,2,Winter,16.68,East,Aurangabad
55286455.0,103,5021,-1,2024-02-16,2024,16.74,27.13,8.7,37.97,2,Winter,18.43,North1,Delhi
55300130.0,103,5021,-1,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55300117.0,103,5021,-4,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55300064.0,103,5021,-2,2024-02-17,2024,17.34,27.33,8.28,33.27,2,Winter,19.05,North1,Delhi
55303978.0,103,5041,-2,2024-02-19,2024,25.16,34.38,16.34,46.88,2,Winter,18.040000000000003,South,Bangalore
55305049.0,103,5021,-1,2024-02-19,2024,19.88,29.92,10.46,37.77,2,Winter,19.46,North1,Delhi
55300471.0,103,5021,-1,2024-02-19,2024,19.88,29.92,10.46,37.77,2,Winter,19.46,North1,Delhi
55299636.0,103,5001,-4,2024-02-19,2024,27.57,36.24,21.36,39.26,2,Winter,14.880000000000004,West1,Mumbai
55304100.0,103,5041,-1,2024-02-19,2024,25.16,34.38,16.34,46.88,2,Winter,18.040000000000003,South,Bangalore
55312944.0,103,5001,-6,2024-02-20,2024,26.05,34.35,19.21,55.65,2,Winter,15.14,West1,Mumbai
55315229.0,103,5043,-2,2024-02-20,2024,26.95,32.56,23.53,68.57,2,Winter,9.03,South,Chennai
55303661.0,103,5041,-2,2024-02-20,2024,25.94,34.54,18.28,47.8,2,Winter,16.259999999999998,South,Bangalore
55323279.0,103,5021,-1,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55323210.0,103,5021,-2,2024-02-21,2024,17.72,27.54,10.48,35.78,2,Winter,17.06,North1,Delhi
55327889.0,103,5041,-1,2024-02-22,2024,26.81,35.42,18.94,37.48,2,Winter,16.48,South,Bangalore
55329539.0,103,5043,-1,2024-02-22,2024,27.77,32.92,24.17,72.86,2,Winter,8.75,South,Chennai
55323261.0,103,5021,-1,2024-02-22,2024,17.08,26.78,10.41,35.52,2,Winter,16.37,North1,Delhi
55330293.0,103,5005,-1,2024-02-22,2024,23.9,32.39,17.59,48.63,2,Winter,14.8,West2,Ahmedabad
55290585.0,103,5041,-2,2024-02-22,2024,26.81,35.42,18.94,37.48,2,Winter,16.48,South,Bangalore
55329345.0,103,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55338223.0,103,5043,-1,2024-02-23,2024,28.41,33.44,25.26,76.63,2,Winter,8.179999999999996,South,Chennai
55337309.0,103,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55337277.0,103,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55014456.0,103,5041,-1,2024-02-23,2024,27.94,36.13,20.27,41.9,2,Winter,15.860000000000005,South,Bangalore
55337311.0,103,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55337956.0,103,5021,-1,2024-02-23,2024,15.79,25.36,8.02,38.54,2,Winter,17.34,North1,Delhi
55339762.0,103,5021,-1,2024-02-24,2024,17.01,25.54,9.2,33.89,2,Winter,16.34,North1,Delhi
55345053.0,103,5021,-2,2024-02-24,2024,17.01,25.54,9.2,33.89,2,Winter,16.34,North1,Delhi
55344847.0,103,5001,-3,2024-02-24,2024,24.68,34.73,16.81,28.2,2,Winter,17.919999999999998,West1,Mumbai
55344839.0,103,5001,-3,2024-02-24,2024,24.68,34.73,16.81,28.2,2,Winter,17.919999999999998,West1,Mumbai
55311250.0,103,5001,-1,2024-02-24,2024,24.68,34.73,16.81,28.2,2,Winter,17.919999999999998,West1,Mumbai
55344848.0,103,5001,-3,2024-02-24,2024,24.68,34.73,16.81,28.2,2,Winter,17.919999999999998,West1,Mumbai
55345818.0,103,5043,-1,2024-02-24,2024,28.0,32.31,25.49,75.11,2,Winter,6.820000000000004,South,Chennai
55345823.0,103,5043,-1,2024-02-24,2024,28.0,32.31,25.49,75.11,2,Winter,6.820000000000004,South,Chennai
55339699.0,103,5021,-1,2024-02-24,2024,17.01,25.54,9.2,33.89,2,Winter,16.34,North1,Delhi
55339738.0,103,5021,-1,2024-02-24,2024,17.01,25.54,9.2,33.89,2,Winter,16.34,North1,Delhi
55345823.0,103,50TC,-1,2024-02-26,2024,25.05,34.81,15.34,43.15,2,Winter,19.47,West 1,Pune
55348781.0,103,5021,-2,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55345635.0,103,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55345641.0,103,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55347697.0,103,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
85043014.0,103,50TC,1,2024-02-26,2024,25.05,34.81,15.34,43.15,2,Winter,19.47,West 1,Pune
55347684.0,103,5021,-1,2024-02-26,2024,18.28,27.76,9.89,33.2,2,Winter,17.87,North1,Delhi
55339988.0,103,5043,-1,2024-02-27,2024,27.15,31.67,24.13,72.99,2,Winter,7.540000000000003,South,Chennai
55333816.0,103,5024,-1,2024-02-27,2024,19.21,27.91,12.71,34.05,2,Winter,15.2,North1,Jaipur
55300117.0,103,5021,2,2024-02-29,2024,18.77,29.03,10.2,37.17,2,Winter,18.83,North1,Delhi
55377074.0,103,5030,-1,2024-02-29,2024,18.77,29.03,10.2,37.17,2,Winter,18.83,North1,Delhi
55348781.0,103,5021,2,2024-02-29,2024,18.77,29.03,10.2,37.17,2,Winter,18.83,North1,Delhi
55275115.0,103,509A,-1,2024-03-01,2024,28.12,33.7,22.83,38.85,3,Summer,10.870000000000005,East,Aurangabad
55388085.0,103,5043,-2,2024-03-01,2024,27.48,33.31,23.4,67.99,3,Summer,9.910000000000004,South,Chennai
55321078.0,103,5041,-2,2024-03-01,2024,25.11,34.77,15.4,44.27,3,Summer,19.370000000000005,South,Bangalore
55358075.0,103,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55359719.0,103,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55360247.0,103,5021,-1,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55368762.0,103,5021,-2,2024-03-01,2024,22.17,31.83,13.65,36.53,3,Summer,18.18,North1,Delhi
55372527.0,103,5021,-1,2024-03-03,2024,18.56,25.21,12.05,69.75,3,Summer,13.16,North1,Delhi
55392109.0,103,5021,-1,2024-03-03,2024,18.56,25.21,12.05,69.75,3,Summer,13.16,North1,Delhi
55323084.0,103,5021,-1,2024-03-04,2024,15.19,25.42,6.66,37.01,3,Summer,18.76,North1,Delhi
55384955.0,103,5042,-2,2024-03-04,2024,29.15,36.08,21.98,36.87,3,Summer,14.099999999999998,South,Hyderabad
55394130.0,103,5021,-1,2024-03-04,2024,15.19,25.42,6.66,37.01,3,Summer,18.76,North1,Delhi
55350765.0,103,5025,-2,2024-03-04,2024,11.63,20.37,5.13,43.42,3,Summer,15.240000000000002,North2,Punjab
55376169.0,103,5041,-1,2024-03-04,2024,27.48,36.7,17.76,42.52,3,Summer,18.94,South,Bangalore
55394400.0,103,5021,-1,2024-03-04,2024,15.19,25.42,6.66,37.01,3,Summer,18.76,North1,Delhi
55026806.0,103,5043,-1,2024-03-04,2024,27.14,32.95,22.77,66.98,3,Summer,10.180000000000003,South,Chennai
55406035.0,103,5043,-1,2024-03-05,2024,27.56,33.91,22.84,66.59,3,Summer,11.069999999999997,South,Chennai
55401834.0,103,5043,-1,2024-03-05,2024,27.56,33.91,22.84,66.59,3,Summer,11.069999999999997,South,Chennai
55387522.0,103,5024,-1,2024-03-05,2024,16.06,25.89,7.29,19.89,3,Summer,18.6,North1,Jaipur
55406008.0,103,5043,-2,2024-03-05,2024,27.56,33.91,22.84,66.59,3,Summer,11.069999999999997,South,Chennai
55414675.0,103,5041,-2,2024-03-06,2024,27.96,36.71,18.66,34.72,3,Summer,18.05,South,Bangalore
55348063.0,103,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55415062.0,103,5043,-1,2024-03-06,2024,27.74,34.24,22.71,66.87,3,Summer,11.53,South,Chennai
55395325.0,103,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55405059.0,103,5021,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55410670.0,103,5030,-1,2024-03-06,2024,15.48,25.02,6.62,33.17,3,Summer,18.4,North1,Delhi
55414691.0,103,5041,-2,2024-03-06,2024,27.96,36.71,18.66,34.72,3,Summer,18.05,South,Bangalore
55428551.0,103,5021,-2,2024-03-08,2024,18.99,28.7,10.6,37.41,3,Summer,18.1,North1,Delhi
55431592.0,103,5021,-1,2024-03-08,2024,18.99,28.7,10.6,37.41,3,Summer,18.1,North1,Delhi
55431977.0,103,5021,-1,2024-03-08,2024,18.99,28.7,10.6,37.41,3,Summer,18.1,North1,Delhi
55432156.0,103,5041,-2,2024-03-08,2024,28.38,36.63,19.59,33.42,3,Summer,17.040000000000003,South,Bangalore
55435437.0,103,5030,-1,2024-03-09,2024,18.67,28.44,10.14,37.46,3,Summer,18.3,North1,Delhi
55435129.0,103,5030,-1,2024-03-09,2024,18.67,28.44,10.14,37.46,3,Summer,18.3,North1,Delhi
55439057.0,103,5005,-1,2024-03-11,2024,27.48,37.22,18.56,22.41,3,Summer,18.66,West2,Ahmedabad
55444003.0,103,5043,-1,2024-03-11,2024,28.76,34.61,24.77,68.19,3,Summer,9.84,South,Chennai
55443271.0,103,5001,-8,2024-03-12,2024,28.98,38.82,21.37,42.17,3,Summer,17.45,West1,Mumbai
55395291.0,103,5021,-1,2024-03-12,2024,23.13,32.21,16.64,34.67,3,Summer,15.57,North1,Delhi
55455766.0,103,5030,-1,2024-03-13,2024,23.08,32.26,14.83,34.57,3,Summer,17.43,North1,Delhi
54683387.0,103,5024,1,2024-03-14,2024,22.76,31.32,15.18,30.38,3,Summer,16.14,North1,Jaipur
55458783.0,103,5005,-2,2024-03-14,2024,26.17,35.52,18.33,29.42,3,Summer,17.190000000000005,West2,Ahmedabad
55458767.0,103,5005,-4,2024-03-14,2024,26.17,35.52,18.33,29.42,3,Summer,17.190000000000005,West2,Ahmedabad
55452668.0,103,5001,-6,2024-03-15,2024,25.92,34.75,19.07,50.69,3,Summer,15.68,West1,Mumbai
55480134.0,103,5001,-5,2024-03-15,2024,25.92,34.75,19.07,50.69,3,Summer,15.68,West1,Mumbai
55411943.0,103,5021,-1,2024-03-15,2024,21.98,31.52,14.27,34.23,3,Summer,17.25,North1,Delhi
55477695.0,103,5021,-1,2024-03-15,2024,21.98,31.52,14.27,34.23,3,Summer,17.25,North1,Delhi
55487731.0,103,5022,-1,2024-03-16,2024,22.84,32.33,13.5,28.0,3,Summer,18.83,North1,Uttar Pradesh
55488174.0,103,5005,-1,2024-03-16,2024,27.37,36.76,18.22,21.68,3,Summer,18.54,West2,Ahmedabad
55487950.0,103,5003,-3,2024-03-18,2024,25.28,34.89,18.63,37.38,3,Summer,16.26,West1,Pune
55442173.0,103,5021,-1,2024-03-18,2024,22.64,32.83,13.53,28.43,3,Summer,19.3,North1,Delhi
55489486.0,103,5022,-1,2024-03-18,2024,24.33,32.61,15.57,20.43,3,Summer,17.04,North1,Uttar Pradesh
55488742.0,103,5009,-2,2024-03-18,2024,25.62,35.52,17.73,34.27,3,Summer,17.790000000000003,West1,Nashik
55359719.0,103,5021,1,2024-03-19,2024,23.29,32.79,14.23,28.31,3,Summer,18.56,North1,Delhi
55491301.0,103,5043,-1,2024-03-19,2024,29.06,35.41,24.34,62.8,3,Summer,11.069999999999997,South,Chennai
55501543.0,103,5041,-1,2024-03-19,2024,27.92,36.14,20.27,35.08,3,Summer,15.87,South,Bangalore
55323210.0,103,5021,2,2024-03-19,2024,23.29,32.79,14.23,28.31,3,Summer,18.56,North1,Delhi
55502452.0,103,5030,-2,2024-03-19,2024,23.29,32.79,14.23,28.31,3,Summer,18.56,North1,Delhi
