Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
55113133.0,103,5043,-1,2024-02-08,2024-02-08,2024
55184300.0,103,5021,1,2024-02-09,2024-02-09,2024
55246698.0,103,5021,-2,2024-02-09,2024-02-09,2024
55112924.0,103,509A,-1,2024-02-09,2024-02-09,2024
55245873.0,103,5001,-8,2024-02-09,2024-02-09,2024
55201789.0,103,5024,-2,2024-02-09,2024-02-09,2024
55111739.0,103,509A,-1,2024-02-09,2024-02-09,2024
55261679.0,103,5043,-1,2024-02-10,2024-02-10,2024
55240106.0,103,5021,-2,2024-02-10,2024-02-10,2024
55261104.0,103,5021,-1,2024-02-10,2024-02-10,2024
55261845.0,103,5043,-1,2024-02-12,2024-02-12,2024
55263211.0,103,5021,-2,2024-02-12,2024-02-12,2024
55265375.0,103,5011,-10,2024-02-12,2024-02-12,2024
55263672.0,103,5043,-2,2024-02-12,2024-02-12,2024
55263202.0,103,5025,-1,2024-02-12,2024-02-12,2024
55271225.0,103,5043,-1,2024-02-13,2024-02-13,2024
55271359.0,103,5021,-1,2024-02-13,2024-02-13,2024
55271669.0,103,5001,-2,2024-02-13,2024-02-13,2024
55265295.0,103,5001,-2,2024-02-13,2024-02-13,2024
55277280.0,103,5001,-8,2024-02-14,2024-02-14,2024
55277111.0,103,5001,-3,2024-02-14,2024-02-14,2024
55263345.0,103,5063,-1,2024-02-14,2024-02-14,2024
55182914.0,103,5043,1,2024-02-14,2024-02-14,2024
55183150.0,103,5043,-1,2024-02-14,2024-02-14,2024
55287762.0,103,5043,-1,2024-02-15,2024-02-15,2024
55287774.0,103,5043,-1,2024-02-15,2024-02-15,2024
54794326.0,103,5030,2,2024-02-15,2024-02-15,2024
55275108.0,103,509A,-1,2024-02-15,2024-02-15,2024
55286455.0,103,5021,-1,2024-02-16,2024-02-16,2024
55300130.0,103,5021,-1,2024-02-17,2024-02-17,2024
55300117.0,103,5021,-4,2024-02-17,2024-02-17,2024
55300064.0,103,5021,-2,2024-02-17,2024-02-17,2024
55303978.0,103,5041,-2,2024-02-19,2024-02-19,2024
55305049.0,103,5021,-1,2024-02-19,2024-02-19,2024
55300471.0,103,5021,-1,2024-02-19,2024-02-19,2024
55299636.0,103,5001,-4,2024-02-19,2024-02-19,2024
55304100.0,103,5041,-1,2024-02-19,2024-02-19,2024
55312944.0,103,5001,-6,2024-02-20,2024-02-20,2024
55315229.0,103,5043,-2,2024-02-20,2024-02-20,2024
55303661.0,103,5041,-2,2024-02-20,2024-02-20,2024
55323279.0,103,5021,-1,2024-02-21,2024-02-21,2024
55323210.0,103,5021,-2,2024-02-21,2024-02-21,2024
55327889.0,103,5041,-1,2024-02-22,2024-02-22,2024
55329539.0,103,5043,-1,2024-02-22,2024-02-22,2024
55323261.0,103,5021,-1,2024-02-22,2024-02-22,2024
55330293.0,103,5005,-1,2024-02-22,2024-02-22,2024
55290585.0,103,5041,-2,2024-02-22,2024-02-22,2024
55329345.0,103,5021,-1,2024-02-23,2024-02-23,2024
55338223.0,103,5043,-1,2024-02-23,2024-02-23,2024
55337309.0,103,5021,-1,2024-02-23,2024-02-23,2024
55337277.0,103,5021,-1,2024-02-23,2024-02-23,2024
55014456.0,103,5041,-1,2024-02-23,2024-02-23,2024
55337311.0,103,5021,-1,2024-02-23,2024-02-23,2024
55337956.0,103,5021,-1,2024-02-23,2024-02-23,2024
55339762.0,103,5021,-1,2024-02-24,2024-02-24,2024
55345053.0,103,5021,-2,2024-02-24,2024-02-24,2024
55344847.0,103,5001,-3,2024-02-24,2024-02-24,2024
55344839.0,103,5001,-3,2024-02-24,2024-02-24,2024
55311250.0,103,5001,-1,2024-02-24,2024-02-24,2024
55344848.0,103,5001,-3,2024-02-24,2024-02-24,2024
55345818.0,103,5043,-1,2024-02-24,2024-02-24,2024
55345823.0,103,5043,-1,2024-02-24,2024-02-24,2024
55339699.0,103,5021,-1,2024-02-24,2024-02-24,2024
55339738.0,103,5021,-1,2024-02-24,2024-02-24,2024
55345823.0,103,50TC,-1,2024-02-26,2024-02-26,2024
55348781.0,103,5021,-2,2024-02-26,2024-02-26,2024
55345635.0,103,5021,-1,2024-02-26,2024-02-26,2024
55345641.0,103,5021,-1,2024-02-26,2024-02-26,2024
55347697.0,103,5021,-1,2024-02-26,2024-02-26,2024
85043014.0,103,50TC,1,2024-02-26,2024-02-26,2024
55347684.0,103,5021,-1,2024-02-26,2024-02-26,2024
55339988.0,103,5043,-1,2024-02-27,2024-02-27,2024
55333816.0,103,5024,-1,2024-02-27,2024-02-27,2024
55300117.0,103,5021,2,2024-02-29,2024-02-29,2024
55377074.0,103,5030,-1,2024-02-29,2024-02-29,2024
55348781.0,103,5021,2,2024-02-29,2024-02-29,2024
55275115.0,103,509A,-1,2024-03-01,2024-03-01,2024
55388085.0,103,5043,-2,2024-03-01,2024-03-01,2024
55321078.0,103,5041,-2,2024-03-01,2024-03-01,2024
55358075.0,103,5021,-1,2024-03-01,2024-03-01,2024
55359719.0,103,5021,-1,2024-03-01,2024-03-01,2024
55360247.0,103,5021,-1,2024-03-01,2024-03-01,2024
55368762.0,103,5021,-2,2024-03-01,2024-03-01,2024
55372527.0,103,5021,-1,2024-03-03,2024-03-03,2024
55392109.0,103,5021,-1,2024-03-03,2024-03-03,2024
55323084.0,103,5021,-1,2024-03-04,2024-03-04,2024
55384955.0,103,5042,-2,2024-03-04,2024-03-04,2024
55394130.0,103,5021,-1,2024-03-04,2024-03-04,2024
55350765.0,103,5025,-2,2024-03-04,2024-03-04,2024
55376169.0,103,5041,-1,2024-03-04,2024-03-04,2024
55394400.0,103,5021,-1,2024-03-04,2024-03-04,2024
55026806.0,103,5043,-1,2024-03-04,2024-03-04,2024
55406035.0,103,5043,-1,2024-03-05,2024-03-05,2024
55401834.0,103,5043,-1,2024-03-05,2024-03-05,2024
55387522.0,103,5024,-1,2024-03-05,2024-03-05,2024
55406008.0,103,5043,-2,2024-03-05,2024-03-05,2024
55414675.0,103,5041,-2,2024-03-06,2024-03-06,2024
55348063.0,103,5021,-1,2024-03-06,2024-03-06,2024
55415062.0,103,5043,-1,2024-03-06,2024-03-06,2024
55395325.0,103,5021,-1,2024-03-06,2024-03-06,2024
55405059.0,103,5021,-1,2024-03-06,2024-03-06,2024
55410670.0,103,5030,-1,2024-03-06,2024-03-06,2024
55414691.0,103,5041,-2,2024-03-06,2024-03-06,2024
55428551.0,103,5021,-2,2024-03-08,2024-03-08,2024
55431592.0,103,5021,-1,2024-03-08,2024-03-08,2024
55431977.0,103,5021,-1,2024-03-08,2024-03-08,2024
55432156.0,103,5041,-2,2024-03-08,2024-03-08,2024
55435437.0,103,5030,-1,2024-03-09,2024-03-09,2024
55435129.0,103,5030,-1,2024-03-09,2024-03-09,2024
55439057.0,103,5005,-1,2024-03-11,2024-03-11,2024
55444003.0,103,5043,-1,2024-03-11,2024-03-11,2024
55443271.0,103,5001,-8,2024-03-12,2024-03-12,2024
55395291.0,103,5021,-1,2024-03-12,2024-03-12,2024
55455766.0,103,5030,-1,2024-03-13,2024-03-13,2024
54683387.0,103,5024,1,2024-03-14,2024-03-14,2024
55458783.0,103,5005,-2,2024-03-14,2024-03-14,2024
55458767.0,103,5005,-4,2024-03-14,2024-03-14,2024
55452668.0,103,5001,-6,2024-03-15,2024-03-15,2024
55480134.0,103,5001,-5,2024-03-15,2024-03-15,2024
55411943.0,103,5021,-1,2024-03-15,2024-03-15,2024
55477695.0,103,5021,-1,2024-03-15,2024-03-15,2024
55487731.0,103,5022,-1,2024-03-16,2024-03-16,2024
55488174.0,103,5005,-1,2024-03-16,2024-03-16,2024
55487950.0,103,5003,-3,2024-03-18,2024-03-18,2024
55442173.0,103,5021,-1,2024-03-18,2024-03-18,2024
55489486.0,103,5022,-1,2024-03-18,2024-03-18,2024
55488742.0,103,5009,-2,2024-03-18,2024-03-18,2024
55359719.0,103,5021,1,2024-03-19,2024-03-19,2024
55491301.0,103,5043,-1,2024-03-19,2024-03-19,2024
55501543.0,103,5041,-1,2024-03-19,2024-03-19,2024
55323210.0,103,5021,2,2024-03-19,2024-03-19,2024
55502452.0,103,5030,-2,2024-03-19,2024-03-19,2024
55490972.0,103,5043,-1,2024-03-19,2024-03-19,2024
55493188.0,103,5043,-1,2024-03-20,2024-03-20,2024
55507263.0,103,5043,-1,2024-03-20,2024-03-20,2024
55510760.0,103,5023,-2,2024-03-20,2024-03-20,2024
55493254.0,103,5043,-1,2024-03-20,2024-03-20,2024
55503565.0,103,5030,-1,2024-03-20,2024-03-20,2024
55435129.0,103,5030,1,2024-03-20,2024-03-20,2024
55357785.0,103,5021,-1,2024-03-20,2024-03-20,2024
55508522.0,103,5041,-1,2024-03-20,2024-03-20,2024
55424430.0,103,5001,-5,2024-03-21,2024-03-21,2024
55396426.0,103,5021,-2,2024-03-21,2024-03-21,2024
55444663.0,103,5021,-1,2024-03-21,2024-03-21,2024
55392023.0,103,5021,-1,2024-03-22,2024-03-22,2024
55374971.0,103,5021,-1,2024-03-22,2024-03-22,2024
55525304.0,103,5030,-1,2024-03-22,2024-03-22,2024
55423553.0,103,5021,-1,2024-03-23,2024-03-23,2024
55520529.0,103,5043,-1,2024-03-23,2024-03-23,2024
55536328.0,103,5042,-1,2024-03-25,2024-03-25,2024
55538952.0,103,5041,-1,2024-03-25,2024-03-25,2024
54476233.0,103,5022,1,2024-03-26,2024-03-26,2024
55547587.0,103,5021,-1,2024-03-26,2024-03-26,2024
55547584.0,103,5021,-1,2024-03-26,2024-03-26,2024
55547887.0,103,5042,-1,2024-03-26,2024-03-26,2024
55521522.0,103,5021,-1,2024-03-26,2024-03-26,2024
55547681.0,103,5008,-1,2024-03-27,2024-03-27,2024
55538748.0,103,5043,-1,2024-03-27,2024-03-27,2024
55502773.0,103,5021,-1,2024-03-27,2024-03-27,2024
55440573.0,103,5025,-2,2024-03-27,2024-03-27,2024
55490521.0,103,5021,-1,2024-03-27,2024-03-27,2024
55556902.0,103,5021,-1,2024-03-27,2024-03-27,2024
55565047.0,103,5021,-2,2024-03-28,2024-03-28,2024
55565901.0,103,5041,-1,2024-03-28,2024-03-28,2024
55566817.0,103,5041,-5,2024-03-29,2024-03-29,2024
55572827.0,103,5030,-1,2024-03-29,2024-03-29,2024
55462625.0,103,5043,-1,2024-03-30,2024-03-30,2024
55577327.0,103,5021,-1,2024-03-30,2024-03-30,2024
55405056.0,103,5021,-1,2024-04-03,2024-04-03,2024
55576834.0,103,5001,-8,2024-04-03,2024-04-03,2024
55588636.0,103,5021,-1,2024-04-03,2024-04-03,2024
55575424.0,103,5043,-3,2024-04-03,2024-04-03,2024
55581766.0,103,5043,-1,2024-04-03,2024-04-03,2024
55405057.0,103,5021,-1,2024-04-03,2024-04-03,2024
55589122.0,103,5043,-1,2024-04-03,2024-04-03,2024
55597049.0,103,5030,-1,2024-04-03,2024-04-03,2024
55577589.0,103,5043,-1,2024-04-03,2024-04-03,2024
55565922.0,103,5041,-1,2024-04-03,2024-04-03,2024
55578236.0,103,5021,-1,2024-04-03,2024-04-03,2024
55367771.0,103,5041,-1,2024-04-04,2024-04-04,2024
55394130.0,103,5021,1,2024-04-04,2024-04-04,2024
55597556.0,103,5022,-1,2024-04-04,2024-04-04,2024
55602577.0,103,5011,-2,2024-04-04,2024-04-04,2024
55586960.0,103,5001,-1,2024-04-04,2024-04-04,2024
55442173.0,103,5021,1,2024-04-04,2024-04-04,2024
55245500.0,103,5041,-1,2024-04-04,2024-04-04,2024
55613032.0,103,5030,-1,2024-04-05,2024-04-05,2024
55609863.0,103,5010,-2,2024-04-05,2024-04-05,2024
55587007.0,103,5001,-2,2024-04-05,2024-04-05,2024
55579718.0,103,5001,-8,2024-04-06,2024-04-06,2024
55595885.0,103,5001,-2,2024-04-06,2024-04-06,2024
55615520.0,103,5021,-1,2024-04-06,2024-04-06,2024
55589809.0,103,5030,-1,2024-04-06,2024-04-06,2024
55620160.0,103,5021,-1,2024-04-06,2024-04-06,2024
55625238.0,103,5043,-2,2024-04-08,2024-04-08,2024
55604055.0,103,5001,-2,2024-04-08,2024-04-08,2024
55625790.0,103,5043,-1,2024-04-08,2024-04-08,2024
55628462.0,103,5043,-1,2024-04-08,2024-04-08,2024
55579047.0,103,5001,-10,2024-04-09,2024-04-09,2024
55634234.0,103,5043,-2,2024-04-09,2024-04-09,2024
55597973.0,103,5030,-1,2024-04-09,2024-04-09,2024
55593381.0,103,5024,-1,2024-04-10,2024-04-10,2024
55644800.0,103,5021,-2,2024-04-10,2024-04-10,2024
55629057.0,103,5021,-1,2024-04-10,2024-04-10,2024
55587965.0,103,5001,-8,2024-04-10,2024-04-10,2024
55642034.0,103,5021,-1,2024-04-10,2024-04-10,2024
55588636.0,103,5021,1,2024-04-11,2024-04-11,2024
55645131.0,103,5005,-2,2024-04-11,2024-04-11,2024
55659959.0,103,5021,-1,2024-04-12,2024-04-12,2024
55651156.0,103,5001,-3,2024-04-12,2024-04-12,2024
55659900.0,103,5030,-1,2024-04-12,2024-04-12,2024
55577449.0,103,5024,-1,2024-04-12,2024-04-12,2024
54880985.0,103,5024,2,2024-04-12,2024-04-12,2024
55661450.0,103,5042,-1,2024-04-12,2024-04-12,2024
55660009.0,103,5021,-2,2024-04-12,2024-04-12,2024
55659833.0,103,5021,-1,2024-04-12,2024-04-12,2024
55653568.0,103,5021,-1,2024-04-12,2024-04-12,2024
55660000.0,103,5030,-1,2024-04-12,2024-04-12,2024
55670755.0,103,5043,-2,2024-04-15,2024-04-15,2024
55662812.0,103,5003,-4,2024-04-15,2024-04-15,2024
55663946.0,103,5043,-1,2024-04-15,2024-04-15,2024
55670537.0,103,5043,-1,2024-04-15,2024-04-15,2024
55667562.0,103,5039,-2,2024-04-15,2024-04-15,2024
55657475.0,103,5021,-1,2024-04-16,2024-04-16,2024
55662278.0,103,5008,-2,2024-04-16,2024-04-16,2024
55680106.0,103,5043,-1,2024-04-16,2024-04-16,2024
55624488.0,103,5009,-1,2024-04-16,2024-04-16,2024
55689354.0,103,5001,-5,2024-04-17,2024-04-17,2024
55687736.0,103,5030,-2,2024-04-17,2024-04-17,2024
55642529.0,103,5001,-5,2024-04-17,2024-04-17,2024
55394739.0,103,5021,-2,2024-04-17,2024-04-17,2024
55620256.0,103,5021,-1,2024-04-17,2024-04-17,2024
55687747.0,103,5030,-1,2024-04-17,2024-04-17,2024
55687763.0,103,5030,-2,2024-04-17,2024-04-17,2024
55395565.0,103,5021,-1,2024-04-17,2024-04-17,2024
55414842.0,103,5021,-1,2024-04-17,2024-04-17,2024
55449661.0,103,5030,-1,2024-04-17,2024-04-17,2024
55687900.0,103,5022,-2,2024-04-17,2024-04-17,2024
55546884.0,103,5021,-1,2024-04-17,2024-04-17,2024
55689582.0,103,5021,-2,2024-04-17,2024-04-17,2024
55687740.0,103,5030,-1,2024-04-17,2024-04-17,2024
55440949.0,103,5021,-1,2024-04-17,2024-04-17,2024
55691392.0,103,5022,-2,2024-04-18,2024-04-18,2024
55548119.0,103,5041,-2,2024-04-19,2024-04-19,2024
55705102.0,103,5041,-1,2024-04-19,2024-04-19,2024
55698190.0,103,5001,-5,2024-04-20,2024-04-20,2024
55711577.0,103,5021,-1,2024-04-20,2024-04-20,2024
55536560.0,103,5011,-5,2024-04-22,2024-04-22,2024
55713524.0,103,5021,-1,2024-04-22,2024-04-22,2024
55714864.0,103,5001,-2,2024-04-23,2024-04-23,2024
55728432.0,103,5043,-1,2024-04-23,2024-04-23,2024
55724252.0,103,5021,-1,2024-04-23,2024-04-23,2024
55723906.0,103,5041,-1,2024-04-23,2024-04-23,2024
55732934.0,103,5021,-1,2024-04-24,2024-04-24,2024
55733365.0,103,5041,-3,2024-04-24,2024-04-24,2024
55724528.0,103,5001,-8,2024-04-24,2024-04-24,2024
55732939.0,103,5001,-3,2024-04-25,2024-04-25,2024
55748751.0,103,5021,-1,2024-04-26,2024-04-26,2024
55750557.0,103,5001,-2,2024-04-26,2024-04-26,2024
55633279.0,103,5021,-1,2024-04-26,2024-04-26,2024
55750540.0,103,5001,-4,2024-04-26,2024-04-26,2024
55758208.0,103,5021,-1,2024-04-27,2024-04-27,2024
55751147.0,103,5001,-1,2024-04-27,2024-04-27,2024
55758210.0,103,5021,-1,2024-04-27,2024-04-27,2024
55758886.0,103,5021,-2,2024-04-28,2024-04-28,2024
55598092.0,103,5021,-1,2024-04-29,2024-04-29,2024
55761739.0,103,5021,-1,2024-04-29,2024-04-29,2024
55761782.0,103,5041,-1,2024-04-29,2024-04-29,2024
55762290.0,103,5043,-1,2024-04-29,2024-04-29,2024
55759101.0,103,5043,-2,2024-04-29,2024-04-29,2024
55394739.0,103,5021,2,2024-04-30,2024-04-30,2024
55777217.0,103,5030,-2,2024-05-01,2024-05-01,2024
55396560.0,103,5021,-2,2024-05-01,2024-05-01,2024
55773823.0,103,5021,-2,2024-05-01,2024-05-01,2024
55779933.0,103,5024,-1,2024-05-01,2024-05-01,2024
55779958.0,103,5021,-2,2024-05-01,2024-05-01,2024
55778794.0,103,5021,-1,2024-05-01,2024-05-01,2024
55761672.0,103,5021,-1,2024-05-01,2024-05-01,2024
55783651.0,103,5030,-1,2024-05-02,2024-05-02,2024
55783263.0,103,5030,-1,2024-05-02,2024-05-02,2024
55625790.0,103,5043,1,2024-05-02,2024-05-02,2024
55790310.0,103,5021,-1,2024-05-03,2024-05-03,2024
55789741.0,103,5030,-1,2024-05-03,2024-05-03,2024
97883776.0,103,5019,-1,2024-05-03,2024-05-03,2024
55745734.0,103,5024,-1,2024-05-04,2024-05-04,2024
55795392.0,103,5021,-1,2024-05-04,2024-05-04,2024
55791199.0,103,5003,-2,2024-05-04,2024-05-04,2024
55504159.0,103,5041,-2,2024-05-04,2024-05-04,2024
55791519.0,103,5021,-1,2024-05-04,2024-05-04,2024
55790430.0,103,5011,-5,2024-05-06,2024-05-06,2024
55802095.0,103,5043,-1,2024-05-06,2024-05-06,2024
55799814.0,103,5021,-1,2024-05-06,2024-05-06,2024
55725453.0,103,5043,-1,2024-05-07,2024-05-07,2024
55809831.0,103,5009,-1,2024-05-07,2024-05-07,2024
55808255.0,103,5021,-1,2024-05-07,2024-05-07,2024
55821324.0,103,5043,-1,2024-05-08,2024-05-08,2024
55817960.0,103,5021,-1,2024-05-08,2024-05-08,2024
55811332.0,103,5021,-1,2024-05-08,2024-05-08,2024
55826937.0,103,5009,-4,2024-05-09,2024-05-09,2024
55819967.0,103,5010,-2,2024-05-09,2024-05-09,2024
55828972.0,103,5030,-1,2024-05-09,2024-05-09,2024
55828087.0,103,5042,-1,2024-05-09,2024-05-09,2024
55831705.0,103,5030,-1,2024-05-10,2024-05-10,2024
55835689.0,103,5021,-1,2024-05-10,2024-05-10,2024
55830553.0,103,5030,-1,2024-05-10,2024-05-10,2024
55834070.0,103,5021,-1,2024-05-10,2024-05-10,2024
55840708.0,103,5024,-1,2024-05-11,2024-05-11,2024
55831816.0,103,5010,-1,2024-05-11,2024-05-11,2024
55840099.0,103,5042,-1,2024-05-11,2024-05-11,2024
55811332.0,103,5021,1,2024-05-13,2024-05-13,2024
55840689.0,103,5043,-1,2024-05-13,2024-05-13,2024
55842131.0,103,5026,-2,2024-05-13,2024-05-13,2024
55853990.0,103,5043,-2,2024-05-14,2024-05-14,2024
55803943.0,103,5044,-1,2024-05-14,2024-05-14,2024
55851703.0,103,5021,-2,2024-05-14,2024-05-14,2024
55738342.0,103,5011,-10,2024-05-14,2024-05-14,2024
55852048.0,103,5030,-1,2024-05-14,2024-05-14,2024
55848507.0,103,5043,-1,2024-05-14,2024-05-14,2024
55489486.0,103,5022,1,2024-05-15,2024-05-15,2024
55748751.0,103,5021,1,2024-05-17,2024-05-17,2024
55879798.0,103,5030,-1,2024-05-17,2024-05-17,2024
55886281.0,103,5021,-1,2024-05-18,2024-05-18,2024
55891153.0,103,5043,-2,2024-05-20,2024-05-20,2024
55890707.0,103,5021,-1,2024-05-20,2024-05-20,2024
55882112.0,103,5025,-1,2024-05-20,2024-05-20,2024
55890360.0,103,5021,-2,2024-05-20,2024-05-20,2024
55890498.0,103,5030,-1,2024-05-20,2024-05-20,2024
55890417.0,103,5030,-1,2024-05-20,2024-05-20,2024
55898750.0,103,5021,-1,2024-05-21,2024-05-21,2024
55887413.0,103,5024,-1,2024-05-21,2024-05-21,2024
55899586.0,103,5043,-2,2024-05-22,2024-05-22,2024
55856760.0,103,5043,-1,2024-05-22,2024-05-22,2024
55597556.0,103,5022,1,2024-05-22,2024-05-22,2024
55907746.0,103,5030,-1,2024-05-22,2024-05-22,2024
55915369.0,103,5025,-1,2024-05-23,2024-05-23,2024
55916479.0,103,5030,-1,2024-05-23,2024-05-23,2024
55936761.0,103,5001,-8,2024-05-27,2024-05-27,2024
55933560.0,103,5043,-2,2024-05-27,2024-05-27,2024
55935112.0,103,5021,-1,2024-05-27,2024-05-27,2024
55938050.0,103,5043,-2,2024-05-27,2024-05-27,2024
55933328.0,103,5043,-1,2024-05-27,2024-05-27,2024
55933830.0,103,5043,-1,2024-05-27,2024-05-27,2024
55938178.0,103,5043,-1,2024-05-27,2024-05-27,2024
55935321.0,103,5021,-1,2024-05-27,2024-05-27,2024
55882029.0,103,5026,-1,2024-05-27,2024-05-27,2024
,103,5001,-5,2024-05-27,2024-05-27,2024
55936637.0,103,5021,-1,2024-05-28,2024-05-28,2024
55947969.0,103,5043,-2,2024-05-28,2024-05-28,2024
55935661.0,103,5001,-7,2024-05-29,2024-05-29,2024
