Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
51313536.0,102,5042,-1,2022-03-03,2022,25.2,33.94,16.27,44.26,3,Summer,17.669999999999998,South,Hyderabad
51282497.0,102,5041,-2,2022-03-03,2022,22.8,32.11,13.58,40.86,3,Summer,18.53,South,Bangalore
51314481.0,102,5030,-1,2022-03-03,2022,20.16,28.87,12.03,48.23,3,Summer,16.840000000000003,North1,Delhi
51285517.0,102,5003,1,2022-03-04,2022,24.65,33.64,17.09,39.47,3,Summer,16.55,West1,Pune
51268049.0,102,5003,-3,2022-03-04,2022,24.65,33.64,17.09,39.47,3,Summer,16.55,West1,Pune
51316458.0,102,5030,-1,2022-03-04,2022,19.12,27.14,12.83,58.76,3,Summer,14.31,North1,Delhi
51324590.0,102,5021,-1,2022-03-07,2022,20.52,29.63,14.27,46.45,3,Summer,15.36,North1,Delhi
51325872.0,102,5001,-1,2022-03-07,2022,28.98,37.57,22.46,37.29,3,Summer,15.11,West1,Mumbai
51331005.0,102,5042,-2,2022-03-08,2022,27.25,35.15,19.51,39.87,3,Summer,15.639999999999995,South,Hyderabad
51327243.0,102,5042,-2,2022-03-08,2022,27.25,35.15,19.51,39.87,3,Summer,15.639999999999995,South,Hyderabad
51330659.0,102,5001,-2,2022-03-08,2022,30.09,38.21,23.49,40.64,3,Summer,14.720000000000002,West1,Mumbai
51325190.0,102,5021,-1,2022-03-08,2022,21.4,31.12,15.03,46.47,3,Summer,16.090000000000003,North1,Delhi
51332780.0,102,5009,-1,2022-03-09,2022,27.02,33.17,22.56,40.38,3,Summer,10.610000000000005,West1,Nashik
51340918.0,102,5041,-1,2022-03-10,2022,25.83,34.37,18.14,40.23,3,Summer,16.229999999999997,South,Bangalore
51343470.0,102,5021,-1,2022-03-10,2022,21.67,30.77,13.81,47.65,3,Summer,16.96,North1,Delhi
51341808.0,102,5041,-1,2022-03-10,2022,25.83,34.37,18.14,40.23,3,Summer,16.229999999999997,South,Bangalore
51352861.0,102,5001,-1,2022-03-12,2022,30.09,38.44,23.61,40.86,3,Summer,14.829999999999998,West1,Mumbai
51327103.0,102,5024,-1,2022-03-14,2022,28.05,38.26,20.23,29.99,3,Summer,18.03,North1,Jaipur
51356002.0,102,5002,-5,2022-03-14,2022,30.49,40.66,22.09,24.32,3,Summer,18.57,West1,Navi Mumbai
51350550.0,102,5001,-2,2022-03-14,2022,30.49,40.66,22.09,24.32,3,Summer,18.57,West1,Mumbai
51363297.0,102,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51362763.0,102,5002,-1,2022-03-15,2022,30.71,40.97,22.74,33.22,3,Summer,18.23,West1,Navi Mumbai
51365251.0,102,5043,-1,2022-03-15,2022,27.68,34.74,22.02,63.14,3,Summer,12.720000000000002,South,Chennai
51356461.0,102,5001,-1,2022-03-15,2022,30.71,40.97,22.74,33.22,3,Summer,18.23,West1,Mumbai
51362444.0,102,5002,-2,2022-03-15,2022,30.71,40.97,22.74,33.22,3,Summer,18.23,West1,Navi Mumbai
51362437.0,102,5002,-2,2022-03-15,2022,30.71,40.97,22.74,33.22,3,Summer,18.23,West1,Navi Mumbai
51353104.0,102,5003,-2,2022-03-15,2022,26.6,36.95,17.24,32.59,3,Summer,19.710000000000004,West1,Pune
51356448.0,102,5009,-1,2022-03-15,2022,28.88,38.41,21.66,19.91,3,Summer,16.749999999999996,West1,Nashik
51368961.0,102,5001,-1,2022-03-16,2022,31.03,41.7,22.42,34.0,3,Summer,19.28,West1,Mumbai
51368714.0,102,5043,-1,2022-03-16,2022,28.08,36.2,21.57,58.62,3,Summer,14.630000000000004,South,Chennai
51369141.0,102,5023,-1,2022-03-16,2022,26.47,38.24,16.9,43.69,3,Summer,21.340000000000003,North1,Haryana
51353100.0,102,5003,-1,2022-03-17,2022,28.1,38.38,18.87,31.26,3,Summer,19.51,West1,Pune
51353095.0,102,5003,-2,2022-03-17,2022,28.1,38.38,18.87,31.26,3,Summer,19.51,West1,Pune
51374673.0,102,5001,-2,2022-03-17,2022,31.45,42.16,22.96,32.54,3,Summer,19.2,West1,Mumbai
51365931.0,102,5042,-1,2022-03-17,2022,31.06,40.24,23.18,18.54,3,Summer,17.060000000000002,South,Hyderabad
51374431.0,102,5021,-1,2022-03-17,2022,26.1,36.46,17.14,45.29,3,Summer,19.32,North1,Delhi
50818780.0,102,5002,-2,2022-03-17,2022,31.45,42.16,22.96,32.54,3,Summer,19.2,West1,Navi Mumbai
51377967.0,102,5010,-2,2022-03-21,2022,30.32,40.46,21.81,38.01,3,Summer,18.65,West2,Surat
51385291.0,102,5001,-1,2022-03-21,2022,29.54,39.27,22.24,54.65,3,Summer,17.030000000000005,West1,Mumbai
51377947.0,102,5010,-1,2022-03-21,2022,30.32,40.46,21.81,38.01,3,Summer,18.65,West2,Surat
51377958.0,102,5010,-2,2022-03-21,2022,30.32,40.46,21.81,38.01,3,Summer,18.65,West2,Surat
51384223.0,102,5030,-1,2022-03-21,2022,28.07,37.42,21.9,36.23,3,Summer,15.520000000000003,North1,Delhi
51391394.0,102,5041,-1,2022-03-22,2022,26.26,32.91,20.73,62.97,3,Summer,12.179999999999996,South,Bangalore
51390414.0,102,5030,-1,2022-03-22,2022,26.86,37.05,18.86,36.66,3,Summer,18.19,North1,Delhi
51366899.0,102,5002,-4,2022-03-22,2022,30.49,41.63,22.31,42.13,3,Summer,19.320000000000004,West1,Navi Mumbai
51391484.0,102,5021,-1,2022-03-22,2022,26.86,37.05,18.86,36.66,3,Summer,18.19,North1,Delhi
51399700.0,102,5042,-1,2022-03-23,2022,31.66,39.44,25.27,25.76,3,Summer,14.169999999999998,South,Hyderabad
51398777.0,102,5032,-1,2022-03-23,2022,27.8,37.3,19.01,31.04,3,Summer,18.29,North2,Haryana
50996221.0,102,5003,1,2022-03-24,2022,27.61,37.11,19.84,40.61,3,Summer,17.27,West1,Pune
51325550.0,102,5041,-1,2022-03-24,2022,27.35,33.64,21.28,56.16,3,Summer,12.36,South,Bangalore
51353124.0,102,5003,-2,2022-03-24,2022,27.61,37.11,19.84,40.61,3,Summer,17.27,West1,Pune
51403409.0,102,5039,-1,2022-03-24,2022,26.48,35.32,19.98,35.72,3,Summer,15.34,North2,Ludhiana
51391997.0,102,5001,-4,2022-03-24,2022,30.43,40.94,23.04,42.53,3,Summer,17.9,West1,Mumbai
51285522.0,102,5003,1,2022-03-24,2022,27.61,37.11,19.84,40.61,3,Summer,17.27,West1,Pune
51397034.0,102,5002,-2,2022-03-24,2022,30.43,40.94,23.04,42.53,3,Summer,17.9,West1,Navi Mumbai
51325546.0,102,5041,-1,2022-03-25,2022,27.88,35.84,20.56,49.84,3,Summer,15.280000000000005,South,Bangalore
51407825.0,102,5030,-1,2022-03-25,2022,26.72,37.21,18.42,32.66,3,Summer,18.79,North1,Delhi
51407577.0,102,5022,-1,2022-03-25,2022,28.32,38.37,20.5,31.52,3,Summer,17.869999999999997,North1,Uttar Pradesh
51412497.0,102,5002,-1,2022-03-26,2022,29.66,38.21,23.82,50.98,3,Summer,14.39,West1,Navi Mumbai
51332330.0,102,5001,-4,2022-03-28,2022,30.58,40.35,24.26,55.45,3,Summer,16.09,West1,Mumbai
51369141.0,102,5023,1,2022-03-28,2022,30.8,40.29,20.87,15.18,3,Summer,19.42,North1,Haryana
51332269.0,102,5001,-3,2022-03-28,2022,30.58,40.35,24.26,55.45,3,Summer,16.09,West1,Mumbai
51414660.0,102,5041,-1,2022-03-28,2022,28.85,37.41,20.24,47.73,3,Summer,17.169999999999998,South,Bangalore
51420085.0,102,5041,-1,2022-03-29,2022,29.64,37.89,21.29,43.4,3,Summer,16.6,South,Bangalore
51416643.0,102,5009,-2,2022-03-30,2022,29.83,39.4,22.23,22.41,3,Summer,17.169999999999998,West1,Nashik
51413267.0,102,5009,-1,2022-03-30,2022,29.83,39.4,22.23,22.41,3,Summer,17.169999999999998,West1,Nashik
51425387.0,102,5023,-1,2022-03-30,2022,30.82,41.43,21.74,19.46,3,Summer,19.69,North1,Haryana
51420031.0,102,5042,-2,2022-03-30,2022,31.99,41.15,23.16,27.11,3,Summer,17.99,South,Hyderabad
51425732.0,102,5002,-1,2022-03-30,2022,30.78,40.49,22.94,48.97,3,Summer,17.55,West1,Navi Mumbai
51420679.0,102,5002,-2,2022-03-31,2022,29.92,39.9,22.08,51.74,3,Summer,17.82,West1,Navi Mumbai
51425673.0,102,5041,-1,2022-03-31,2022,30.16,36.48,24.14,38.39,3,Summer,12.339999999999996,South,Bangalore
51426697.0,102,5002,-2,2022-03-31,2022,29.92,39.9,22.08,51.74,3,Summer,17.82,West1,Navi Mumbai
51433313.0,102,5021,-1,2022-03-31,2022,29.88,41.26,19.8,27.67,3,Summer,21.46,North1,Delhi
51443939.0,102,5042,-2,2022-04-05,2022,31.94,40.17,23.65,35.59,4,Summer,16.520000000000003,South,Hyderabad
51444513.0,102,5010,-1,2022-04-05,2022,32.86,43.73,23.36,45.41,4,Summer,20.37,West2,Surat
51443203.0,102,5041,-1,2022-04-05,2022,28.07,37.0,19.98,44.87,4,Summer,17.02,South,Bangalore
51442034.0,102,5001,-1,2022-04-05,2022,31.25,41.54,24.32,57.87,4,Summer,17.22,West1,Mumbai
51423635.0,102,5041,-1,2022-04-05,2022,28.07,37.0,19.98,44.87,4,Summer,17.02,South,Bangalore
51442010.0,102,5043,-1,2022-04-05,2022,29.78,36.2,24.84,63.99,4,Summer,11.360000000000005,South,Chennai
51441969.0,102,5022,-1,2022-04-05,2022,30.37,41.53,20.36,18.07,4,Summer,21.17,North1,Uttar Pradesh
51413071.0,102,5042,-1,2022-04-05,2022,31.94,40.17,23.65,35.59,4,Summer,16.520000000000003,South,Hyderabad
51339196.0,102,5010,-1,2022-04-05,2022,32.86,43.73,23.36,45.41,4,Summer,20.37,West2,Surat
51455860.0,102,5021,-1,2022-04-06,2022,30.87,41.27,21.23,18.38,4,Summer,20.040000000000003,North1,Delhi
51445979.0,102,5021,-1,2022-04-06,2022,30.87,41.27,21.23,18.38,4,Summer,20.040000000000003,North1,Delhi
51457655.0,102,5009,-1,2022-04-06,2022,31.3,40.98,22.4,30.76,4,Summer,18.58,West1,Nashik
51456220.0,102,5041,-1,2022-04-07,2022,27.39,35.09,19.99,48.96,4,Summer,15.100000000000003,South,Bangalore
