Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
49743517.0,105,5009,-1,2021-01-08,2021-01-08,2021
49870775.0,105,5001,-1,2021-02-09,2021-02-09,2021
49861333.0,105,5042,-1,2021-02-11,2021-02-11,2021
49938790.0,105,5064,-1,2021-03-10,2021-03-10,2021
50336585.0,105,5025,1,2021-06-24,2021-06-24,2021
50450862.0,105,5009,-1,2021-08-17,2021-08-17,2021
