Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68185384,107,5022,-1,2026-01-08,2026,12.3,21.08,5.13,53.25,1,Winter,15.95,North1,Uttar Pradesh
68204392,107,5022,-1,2026-01-08,2026,12.3,21.08,5.13,53.25,1,Winter,15.95,North1,Uttar Pradesh
68205271,107,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68203822,107,5001,-1,2026-01-08,2026,21.69,30.57,15.12,58.91,1,Winter,15.45,West1,Mumbai
68204823,107,5061,-1,2026-01-08,2026,19.21,26.83,13.7,64.07,1,Winter,13.13,East,Kolkatta
59704392,107,5005,-1,2026-01-08,2026,17.75,27.9,9.96,53.83,1,Winter,17.939999999999998,West2,Ahmedabad
68205320,107,5028,-1,2026-01-08,2026,5.26,13.92,-0.43,25.11,1,Winter,14.35,North1,Uttaranchal
68206735,107,5030,-1,2026-01-08,2026,10.35,20.2,2.92,50.49,1,Winter,17.28,North1,Delhi
68206755,107,5030,-1,2026-01-08,2026,10.35,20.2,2.92,50.49,1,Winter,17.28,North1,Delhi
68204366,107,5030,-1,2026-01-08,2026,10.35,20.2,2.92,50.49,1,Winter,17.28,North1,Delhi
68204432,107,5041,-1,2026-01-08,2026,19.21,26.83,13.7,64.07,1,Winter,13.13,South,Bangalore
68214668,107,5023,-1,2026-01-09,2026,10.9,20.76,3.41,42.12,1,Winter,17.35,North1,Haryana
68195290,107,5023,-1,2026-01-09,2026,10.9,20.76,3.41,42.12,1,Winter,17.35,North1,Haryana
68214680,107,5030,-1,2026-01-09,2026,12.16,21.35,4.6,44.42,1,Winter,16.75,North1,Delhi
68078077,107,5041,-1,2026-01-09,2026,19.5,27.54,13.59,65.96,1,Winter,13.95,South,Bangalore
68185029,107,5003,-1,2026-01-09,2026,17.3,25.97,10.1,57.53,1,Winter,15.87,West1,Pune
68208482,107,5030,-1,2026-01-09,2026,12.16,21.35,4.6,44.42,1,Winter,16.75,North1,Delhi
68205869,107,5022,-1,2026-01-09,2026,13.0,21.37,6.85,44.82,1,Winter,14.52,North1,Uttar Pradesh
68216439,107,5021,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68214853,107,5021,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68215700,107,5001,-1,2026-01-10,2026,21.45,30.85,14.92,55.09,1,Winter,15.93,West1,Mumbai
68224462,107,5030,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68223586,107,5008,-1,2026-01-10,2026,16.46,26.4,9.39,62.59,1,Winter,17.009999999999998,West2,Nagpur
68223927,107,5030,-1,2026-01-10,2026,12.06,21.97,4.83,49.86,1,Winter,17.14,North1,Delhi
68198050,107,5001,-1,2026-01-10,2026,21.45,30.85,14.92,55.09,1,Winter,15.93,West1,Mumbai
68216940,107,5042,-1,2026-01-10,2026,16.68,22.46,11.6,62.15,1,Winter,10.86,South,Hyderabad
68218511,107,5001,-1,2026-01-10,2026,21.45,30.85,14.92,55.09,1,Winter,15.93,West1,Mumbai
68205320,107,5028,1,2026-01-10,2026,6.04,15.17,0.85,37.83,1,Winter,14.32,North1,Uttaranchal
68136123,107,5023,1,2026-01-10,2026,10.81,20.76,3.76,44.86,1,Winter,17.0,North1,Haryana
68228008,107,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68226198,107,5011,-1,2026-01-12,2026,24.77,26.82,22.59,61.64,1,Winter,4.23,West1,Virar
68227741,107,5005,-1,2026-01-12,2026,19.5,29.65,11.67,51.31,1,Winter,17.979999999999997,West2,Ahmedabad
68226259,107,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68227025,107,5023,-1,2026-01-12,2026,11.41,20.78,2.9,32.51,1,Winter,17.880000000000003,North1,Haryana
68226150,107,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68227442,107,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68227020,107,5023,-1,2026-01-12,2026,11.41,20.78,2.9,32.51,1,Winter,17.880000000000003,North1,Haryana
68194037,107,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239674,107,5042,-1,2026-01-13,2026,20.74,27.28,15.53,77.48,1,Winter,11.750000000000002,South,Hyderabad
68236919,107,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68231407,107,5032,-1,2026-01-13,2026,11.68,21.12,6.63,36.31,1,Winter,14.490000000000002,North2,Haryana
68136334,107,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
59188770,107,5022,1,2026-01-13,2026,11.89,21.83,4.74,50.72,1,Winter,17.089999999999996,North1,Uttar Pradesh
68245163,107,5011,-1,2026-01-13,2026,25.16,26.91,23.87,70.41,1,Winter,3.039999999999999,West1,Virar
68239945,107,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68171825,107,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68242723,107,5021,-1,2026-01-14,2026,10.6,21.07,2.79,45.99,1,Winter,18.28,North1,Delhi
68241376,107,5021,-1,2026-01-14,2026,10.6,21.07,2.79,45.99,1,Winter,18.28,North1,Delhi
68250930,107,5061,1,2026-01-14,2026,23.22,31.01,17.36,65.45,1,Winter,13.650000000000002,East,Kolkatta
68250930,107,5061,-1,2026-01-14,2026,23.22,31.01,17.36,65.45,1,Winter,13.650000000000002,East,Kolkatta
68251282,107,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
59034451,107,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68184695,107,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68251830,107,5039,-1,2026-01-14,2026,10.55,20.36,2.4,47.05,1,Winter,17.96,North2,Ludhiana
59438569,107,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68256267,107,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68056881,107,5003,1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68113294,107,5003,-1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68258592,107,5022,-1,2026-01-15,2026,11.47,21.25,4.09,51.11,1,Winter,17.16,North1,Uttar Pradesh
68257859,107,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68255748,107,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68261733,107,5022,-1,2026-01-16,2026,12.95,22.03,4.91,48.94,1,Winter,17.12,North1,Uttar Pradesh
68261645,107,5014,-1,2026-01-16,2026,20.08,32.04,10.34,44.8,1,Winter,21.7,West2,Vadodara
68229097,107,5005,-1,2026-01-16,2026,19.23,30.26,9.44,43.53,1,Winter,20.82,West2,Ahmedabad
68256782,107,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
68106352,107,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
68273127,107,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68261327,107,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68283028,107,5023,-1,2026-01-17,2026,14.29,24.14,7.82,35.87,1,Winter,16.32,North1,Haryana
68207320,107,5039,-1,2026-01-17,2026,13.07,22.18,7.29,43.55,1,Winter,14.89,North2,Ludhiana
68282818,107,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68204263,107,5024,-1,2026-01-17,2026,15.17,24.88,7.83,48.37,1,Winter,17.049999999999997,North1,Jaipur
68280949,107,5001,-1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68283547,107,5028,-1,2026-01-17,2026,10.1,17.3,6.01,36.17,1,Winter,11.29,North1,Uttaranchal
68218932,107,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68287509,107,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68289646,107,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68287345,107,5023,-1,2026-01-19,2026,16.64,26.21,8.18,48.4,1,Winter,18.03,North1,Haryana
68288914,107,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68284038,107,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68287549,107,5041,-1,2026-01-19,2026,21.0,31.02,12.89,56.86,1,Winter,18.13,South,Bangalore
68291364,107,5014,-1,2026-01-19,2026,19.56,27.69,13.38,50.3,1,Winter,14.31,West2,Vadodara
68285601,107,5003,-1,2026-01-19,2026,17.41,26.13,11.63,74.67,1,Winter,14.499999999999998,West1,Pune
68287328,107,5023,-1,2026-01-19,2026,16.64,26.21,8.18,48.4,1,Winter,18.03,North1,Haryana
68299191,107,5041,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,South,Bangalore
68300004,107,5005,-1,2026-01-20,2026,19.46,28.17,11.58,43.57,1,Winter,16.590000000000003,West2,Ahmedabad
68299530,107,5061,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,East,Kolkatta
68291482,107,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68296512,107,5001,-1,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
68202029,107,5031,-1,2026-01-20,2026,16.07,23.41,8.23,53.58,1,Winter,15.18,North1,Gwalior
68299892,107,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68308997,107,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68309512,107,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68309381,107,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68310659,107,5022,-1,2026-01-21,2026,15.88,25.95,8.84,49.6,1,Winter,17.11,North1,Uttar Pradesh
68302835,107,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68309647,107,5061,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,East,Kolkatta
68300638,107,5046,-1,2026-01-21,2026,22.99,29.73,18.08,73.5,1,Winter,11.650000000000002,South,Andhra Pradesh
68287455,107,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68301107,107,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68319863,107,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68280083,107,5022,-1,2026-01-22,2026,16.64,25.72,8.1,49.4,1,Winter,17.619999999999997,North1,Uttar Pradesh
68315165,107,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68315128,107,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68320097,107,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68316443,107,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68322990,107,5023,-1,2026-01-22,2026,16.81,27.3,7.57,38.14,1,Winter,19.73,North1,Haryana
68311975,107,5041,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68322077,107,5010,-1,2026-01-22,2026,25.41,33.56,20.65,51.95,1,Winter,12.910000000000004,West2,Surat
68322359,107,5022,-1,2026-01-23,2026,16.79,25.65,8.84,53.3,1,Winter,16.81,North1,Uttar Pradesh
68331010,107,5042,-1,2026-01-23,2026,19.28,26.15,13.93,74.4,1,Winter,12.22,South,Hyderabad
68327445,107,5042,-1,2026-01-23,2026,19.28,26.15,13.93,74.4,1,Winter,12.22,South,Hyderabad
68284540,107,5022,-1,2026-01-23,2026,16.79,25.65,8.84,53.3,1,Winter,16.81,North1,Uttar Pradesh
68331240,107,5041,-1,2026-01-23,2026,20.88,30.65,12.32,57.14,1,Winter,18.33,South,Bangalore
68326624,107,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68305792,107,5011,-1,2026-01-23,2026,23.58,24.23,23.2,74.71,1,Winter,1.0300000000000011,West1,Virar
68337254,107,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68334597,107,5033,-1,2026-01-24,2026,17.53,25.17,12.91,61.73,1,Winter,12.260000000000002,North1,Lucknow
68337332,107,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339598,107,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339661,107,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339785,107,5022,-1,2026-01-24,2026,17.53,25.17,12.91,61.73,1,Winter,12.260000000000002,North1,Uttar Pradesh
68339787,107,5022,-1,2026-01-24,2026,17.53,25.17,12.91,61.73,1,Winter,12.260000000000002,North1,Uttar Pradesh
68353708,107,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68354909,107,5022,-1,2026-01-27,2026,18.52,26.28,11.31,53.01,1,Winter,14.97,North1,Uttar Pradesh
68330655,107,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68240241,107,5061,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,East,Kolkatta
68353183,107,5022,-1,2026-01-27,2026,18.52,26.28,11.31,53.01,1,Winter,14.97,North1,Uttar Pradesh
68341246,107,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68350158,107,5042,-1,2026-01-27,2026,21.38,28.73,15.61,72.35,1,Winter,13.12,South,Hyderabad
68346713,107,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68341320,107,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68349395,107,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68365636,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68365242,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68330778,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68248888,107,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68366519,107,5030,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68366511,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68353867,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68353900,107,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68365907,107,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68359136,107,5005,-1,2026-01-28,2026,17.24,26.88,9.19,38.66,1,Winter,17.689999999999998,West2,Ahmedabad
68365576,107,5023,-1,2026-01-28,2026,13.74,21.22,9.03,72.93,1,Winter,12.19,North1,Haryana
68228360,107,5061,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,East,Kolkatta
68365139,107,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68313238,107,5005,-1,2026-01-28,2026,17.24,26.88,9.19,38.66,1,Winter,17.689999999999998,West2,Ahmedabad
68228427,107,5061,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,East,Kolkatta
68356710,107,5043,-1,2026-01-28,2026,23.71,27.58,21.15,78.59,1,Winter,6.43,South,Chennai
68365638,107,5042,-1,2026-01-28,2026,21.93,29.28,15.59,72.43,1,Winter,13.69,South,Hyderabad
68367619,107,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68328045,107,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68375899,107,5023,-1,2026-01-29,2026,12.36,21.25,5.24,68.18,1,Winter,16.009999999999998,North1,Haryana
68331381,107,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68218957,107,5061,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,East,Kolkatta
68387146,107,5001,-1,2026-01-30,2026,25.64,32.72,20.98,63.29,1,Winter,11.739999999999998,West1,Mumbai
59593372,107,5020,1,2026-01-30,2026,22.65,29.82,17.44,68.69,1,Winter,12.38,West1,Pune
68356838,107,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68353708,107,5021,1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68383412,107,5030,-1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68298184,107,5021,-1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68386625,107,5023,-1,2026-01-30,2026,14.46,21.49,8.02,52.81,1,Winter,13.47,North1,Haryana
68387619,107,5041,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,South,Bangalore
68380104,107,5043,-1,2026-01-30,2026,23.31,27.88,19.82,75.88,1,Winter,8.059999999999999,South,Chennai
68388425,107,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68387237,107,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68394425,107,5022,-1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
68388446,107,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68290423,107,5039,-1,2026-01-31,2026,13.72,20.87,7.11,55.71,1,Winter,13.760000000000002,North2,Ludhiana
68394438,107,5022,-1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
59858267,107,5022,-1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
68394088,107,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68339815,107,5003,-1,2026-02-01,2026,22.49,29.68,15.73,61.53,2,Winter,13.95,West1,Pune
68290463,107,5003,-1,2026-02-01,2026,22.49,29.68,15.73,61.53,2,Winter,13.95,West1,Pune
68290493,107,5003,-1,2026-02-01,2026,22.49,29.68,15.73,61.53,2,Winter,13.95,West1,Pune
68299521,107,5003,-1,2026-02-01,2026,22.49,29.68,15.73,61.53,2,Winter,13.95,West1,Pune
68398625,107,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68402621,107,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68396589,107,5014,-1,2026-02-02,2026,24.39,30.85,19.85,52.15,2,Winter,11.0,West2,Vadodara
68398475,107,5023,-1,2026-02-02,2026,16.25,24.87,9.7,71.14,2,Winter,15.170000000000002,North1,Haryana
68400496,107,5022,-1,2026-02-02,2026,18.63,26.57,12.94,61.7,2,Winter,13.63,North1,Uttar Pradesh
68402292,107,5022,-1,2026-02-02,2026,18.63,26.57,12.94,61.7,2,Winter,13.63,North1,Uttar Pradesh
68399912,107,5021,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68398642,107,5022,-1,2026-02-02,2026,18.63,26.57,12.94,61.7,2,Winter,13.63,North1,Uttar Pradesh
68409507,107,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68413101,107,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68412258,107,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68405900,107,5021,-1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68411521,107,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68401821,107,5021,-1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68409085,107,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
58844192,107,5041,1,2026-02-03,2026,23.06,32.22,16.36,54.59,2,Winter,15.86,South,Bangalore
68411497,107,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68291482,107,5030,1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68422541,107,5001,-1,2026-02-04,2026,25.96,34.59,19.52,52.42,2,Winter,15.070000000000004,West1,Mumbai
68412444,107,5022,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Uttar Pradesh
68419692,107,5022,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Uttar Pradesh
68423484,107,5022,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Uttar Pradesh
68418841,107,5022,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Uttar Pradesh
68422489,107,5033,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Lucknow
68423105,107,5022,-1,2026-02-04,2026,16.48,25.25,10.98,60.05,2,Winter,14.27,North1,Uttar Pradesh
