Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57787272.0,104,5028,-1,2025-03-15,2025,12.72,19.33,7.17,61.68,3,Summer,12.159999999999998,North1,Uttaranchal
57955534.0,104,5021,-1,2025-03-17,2025,23.08,31.54,15.83,37.59,3,Summer,15.71,North1,Delhi
57962701.0,104,5005,-1,2025-03-18,2025,29.48,38.87,20.48,16.5,3,Summer,18.39,West2,Ahmedabad
57957132.0,104,5005,-1,2025-03-18,2025,29.48,38.87,20.48,16.5,3,Summer,18.39,West2,Ahmedabad
57977140.0,104,5033,-1,2025-03-19,2025,25.71,36.15,15.99,20.55,3,Summer,20.16,North1,Lucknow
57983154.0,104,5024,-1,2025-03-20,2025,25.56,34.11,17.95,20.66,3,Summer,16.16,North1,Jaipur
57982303.0,104,5033,-1,2025-03-21,2025,26.79,36.99,17.81,18.5,3,Summer,19.180000000000003,North1,Lucknow
58007037.0,104,5021,-1,2025-03-24,2025,26.4,37.05,15.6,17.23,3,Summer,21.45,North1,Delhi
58007344.0,104,5003,-1,2025-03-24,2025,28.01,38.23,18.84,31.34,3,Summer,19.39,West1,Pune
58001155.0,104,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
58017329.0,104,5021,-1,2025-03-25,2025,27.38,38.6,17.29,19.38,3,Summer,21.31,North1,Delhi
57242750.0,104,5005,-1,2025-03-25,2025,31.76,41.41,22.59,16.37,3,Summer,18.82,West2,Ahmedabad
58046461.0,104,5033,-1,2025-03-28,2025,30.07,39.77,22.24,14.71,3,Summer,17.530000000000005,North1,Lucknow
57905757.0,104,5003,-1,2025-03-29,2025,29.64,39.26,20.79,23.9,3,Summer,18.47,West1,Pune
58054402.0,104,5023,-1,2025-03-29,2025,21.29,31.11,11.88,12.01,3,Summer,19.23,North1,Haryana
58053610.0,104,5021,-1,2025-03-29,2025,22.34,31.35,13.43,10.3,3,Summer,17.92,North1,Delhi
58076155.0,104,5023,-1,2025-04-04,2025,28.67,39.11,20.03,17.15,4,Summer,19.08,North1,Haryana
58075991.0,104,5005,-1,2025-04-04,2025,31.83,42.2,21.34,17.98,4,Summer,20.860000000000003,West2,Ahmedabad
58065894.0,104,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58066952.0,104,5021,-1,2025-04-05,2025,28.32,38.44,18.51,19.24,4,Summer,19.93,North1,Delhi
58102577.0,104,5023,-1,2025-04-05,2025,28.38,38.33,19.03,19.48,4,Summer,19.3,North1,Haryana
58137132.0,104,5021,-1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58001155.0,104,5021,1,2025-04-10,2025,32.64,40.46,25.2,26.03,4,Summer,15.260000000000002,North1,Delhi
58145004.0,104,5022,-1,2025-04-12,2025,29.08,36.76,22.47,38.27,4,Summer,14.29,North1,Uttar Pradesh
58145001.0,104,5022,-1,2025-04-12,2025,29.08,36.76,22.47,38.27,4,Summer,14.29,North1,Uttar Pradesh
58151080.0,104,5005,-1,2025-04-14,2025,33.72,43.4,24.18,25.42,4,Summer,19.22,West2,Ahmedabad
58151629.0,104,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58158217.0,104,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58153446.0,104,5021,-1,2025-04-14,2025,30.47,38.33,22.44,25.88,4,Summer,15.889999999999995,North1,Delhi
58125911.0,104,5022,-1,2025-04-16,2025,31.05,38.26,23.6,34.88,4,Summer,14.659999999999997,North1,Uttar Pradesh
58172868.0,104,5022,-1,2025-04-16,2025,31.05,38.26,23.6,34.88,4,Summer,14.659999999999997,North1,Uttar Pradesh
58165987.0,104,5022,-1,2025-04-16,2025,31.05,38.26,23.6,34.88,4,Summer,14.659999999999997,North1,Uttar Pradesh
58125892.0,104,5022,-1,2025-04-16,2025,31.05,38.26,23.6,34.88,4,Summer,14.659999999999997,North1,Uttar Pradesh
58175471.0,104,5022,-1,2025-04-17,2025,32.61,40.0,25.02,30.27,4,Summer,14.98,North1,Uttar Pradesh
58174292.0,104,5005,-1,2025-04-17,2025,34.34,44.83,24.68,36.08,4,Summer,20.15,West2,Ahmedabad
58189351.0,104,5022,-1,2025-04-20,2025,32.85,40.51,25.04,36.06,4,Summer,15.47,North1,Uttar Pradesh
,104,5090,-1,2025-04-21,2025,29.82,40.62,20.92,44.22,4,Summer,19.7,West 1,Pune
58197285.0,104,5021,-1,2025-04-22,2025,31.49,42.57,20.65,8.6,4,Summer,21.92,North1,Delhi
58046533.0,104,5041,-1,2025-04-23,2025,29.52,38.37,20.86,35.75,4,Summer,17.509999999999998,South,Bangalore
58202747.0,104,5005,-1,2025-04-24,2025,33.41,43.55,22.69,20.7,4,Summer,20.86,West2,Ahmedabad
58165987.0,104,5022,1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58172868.0,104,5022,1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58224990.0,104,5022,-1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58216476.0,104,5021,-1,2025-04-25,2025,33.22,43.78,23.65,8.1,4,Summer,20.130000000000003,North1,Delhi
58232393.0,104,5021,-1,2025-04-26,2025,34.22,43.69,26.57,9.49,4,Summer,17.119999999999997,North1,Delhi
58195016.0,104,5003,-1,2025-04-29,2025,30.25,40.46,21.41,42.28,4,Summer,19.05,West1,Pune
58195025.0,104,5003,-1,2025-04-29,2025,30.25,40.46,21.41,42.28,4,Summer,19.05,West1,Pune
58246470.0,104,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58239791.0,104,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58272468.0,104,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
57956637.0,104,5024,-1,2025-05-05,2025,31.44,38.13,24.4,34.93,5,Summer,13.730000000000004,North1,Jaipur
58277889.0,104,5061,-1,2025-05-05,2025,28.24,35.72,21.51,48.87,5,Summer,14.209999999999996,East,Kolkatta
58285345.0,104,5001,-1,2025-05-07,2025,28.52,32.79,25.85,69.58,5,Summer,6.939999999999998,West1,Mumbai
58290095.0,104,5001,-1,2025-05-07,2025,28.52,32.79,25.85,69.58,5,Summer,6.939999999999998,West1,Mumbai
58278623.0,104,5030,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58303624.0,104,5001,-1,2025-05-08,2025,27.9,30.9,25.82,78.09,5,Summer,5.079999999999998,West1,Mumbai
58303742.0,104,5001,-1,2025-05-08,2025,27.9,30.9,25.82,78.09,5,Summer,5.079999999999998,West1,Mumbai
58303278.0,104,5001,-1,2025-05-08,2025,27.9,30.9,25.82,78.09,5,Summer,5.079999999999998,West1,Mumbai
58275194.0,104,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58307730.0,104,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58285946.0,104,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58312873.0,104,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58298282.0,104,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58298305.0,104,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58323598.0,104,5003,-1,2025-05-12,2025,28.06,35.27,22.55,62.84,5,Summer,12.720000000000002,West1,Pune
58324064.0,104,5043,-1,2025-05-12,2025,31.39,36.88,27.43,66.17,5,Summer,9.450000000000005,South,Chennai
58320274.0,104,5001,-1,2025-05-12,2025,30.54,36.47,26.4,64.26,5,Summer,10.07,West1,Mumbai
58286878.0,104,5005,-1,2025-05-12,2025,32.54,38.62,26.88,54.45,5,Summer,11.739999999999998,West2,Ahmedabad
58332325.0,104,5001,-1,2025-05-13,2025,30.67,35.67,27.16,65.33,5,Summer,8.510000000000002,West1,Mumbai
58306874.0,104,5001,-1,2025-05-13,2025,30.67,35.67,27.16,65.33,5,Summer,8.510000000000002,West1,Mumbai
58333954.0,104,5022,-1,2025-05-14,2025,36.02,43.96,28.75,25.71,5,Summer,15.21,North1,Uttar Pradesh
58333400.0,104,5041,-1,2025-05-14,2025,26.97,34.0,21.35,67.0,5,Summer,12.65,South,Bangalore
58338342.0,104,5003,-1,2025-05-14,2025,27.47,34.26,22.71,70.33,5,Summer,11.549999999999995,West1,Pune
58351726.0,104,5001,-1,2025-05-15,2025,30.49,35.52,26.87,69.38,5,Summer,8.650000000000002,West1,Mumbai
58351169.0,104,5001,-1,2025-05-15,2025,30.49,35.52,26.87,69.38,5,Summer,8.650000000000002,West1,Mumbai
58351212.0,104,5030,-1,2025-05-15,2025,35.04,43.2,26.46,27.46,5,Summer,16.740000000000002,North1,Delhi
58352299.0,104,5005,-1,2025-05-15,2025,34.12,40.72,27.3,48.88,5,Summer,13.419999999999998,West2,Ahmedabad
58352962.0,104,5022,-1,2025-05-15,2025,36.46,44.81,29.42,17.84,5,Summer,15.39,North1,Uttar Pradesh
58324075.0,104,5032,-1,2025-05-15,2025,35.11,43.28,27.15,30.39,5,Summer,16.130000000000003,North2,Haryana
58361643.0,104,5005,-1,2025-05-16,2025,34.38,40.85,28.37,48.96,5,Summer,12.48,West2,Ahmedabad
58361130.0,104,5041,-1,2025-05-16,2025,25.54,30.06,21.58,74.71,5,Summer,8.48,South,Bangalore
58361660.0,104,5005,-1,2025-05-16,2025,34.38,40.85,28.37,48.96,5,Summer,12.48,West2,Ahmedabad
58360580.0,104,5022,-1,2025-05-16,2025,37.34,45.3,30.35,16.08,5,Summer,14.949999999999996,North1,Uttar Pradesh
58365676.0,104,5022,-1,2025-05-17,2025,36.01,43.6,28.17,21.09,5,Summer,15.43,North1,Uttar Pradesh
58368316.0,104,5030,-1,2025-05-17,2025,35.78,43.88,27.83,26.85,5,Summer,16.050000000000004,North1,Delhi
58370721.0,104,5001,-1,2025-05-19,2025,28.93,32.7,26.94,80.02,5,Summer,5.760000000000002,West1,Mumbai
58374469.0,104,5041,-1,2025-05-19,2025,24.7,29.14,22.03,83.26,5,Summer,7.109999999999999,South,Bangalore
58381954.0,104,5030,-1,2025-05-20,2025,36.28,44.48,28.54,25.06,5,Summer,15.939999999999998,North1,Delhi
58381804.0,104,5001,-1,2025-05-20,2025,29.61,33.3,26.9,81.77,5,Summer,6.399999999999999,West1,Mumbai
58384846.0,104,5030,-1,2025-05-21,2025,36.9,44.38,29.8,24.03,5,Summer,14.580000000000002,North1,Delhi
58390957.0,104,5021,-1,2025-05-21,2025,36.9,44.38,29.8,24.03,5,Summer,14.580000000000002,North1,Delhi
58393649.0,104,5021,-1,2025-05-22,2025,31.36,37.09,24.59,44.63,5,Summer,12.500000000000004,North1,Delhi
58394929.0,104,5003,-1,2025-05-22,2025,25.48,28.62,23.55,86.45,5,Summer,5.07,West1,Pune
58400386.0,104,5001,-1,2025-05-22,2025,28.57,31.34,26.87,83.3,5,Summer,4.469999999999999,West1,Mumbai
58409832.0,104,5030,-1,2025-05-23,2025,32.68,39.92,25.82,38.75,5,Summer,14.1,North1,Delhi
58409769.0,104,5001,-1,2025-05-23,2025,29.62,34.21,26.33,77.21,5,Summer,7.880000000000003,West1,Mumbai
58417948.0,104,5023,-1,2025-05-24,2025,34.62,41.69,27.39,34.67,5,Summer,14.299999999999995,North1,Haryana
58333400.0,104,5041,1,2025-05-24,2025,24.4,27.63,21.68,79.74,5,Summer,5.949999999999999,South,Bangalore
58422290.0,104,5001,-1,2025-05-26,2025,28.04,30.87,26.15,86.8,5,Summer,4.720000000000002,West1,Mumbai
58421661.0,104,5041,-1,2025-05-26,2025,23.1,27.1,20.53,83.21,5,Summer,6.57,South,Bangalore
58423412.0,104,5001,-1,2025-05-26,2025,28.04,30.87,26.15,86.8,5,Summer,4.720000000000002,West1,Mumbai
58423395.0,104,5001,-1,2025-05-26,2025,28.04,30.87,26.15,86.8,5,Summer,4.720000000000002,West1,Mumbai
58424705.0,104,5030,-1,2025-05-26,2025,31.97,38.05,26.53,48.46,5,Summer,11.519999999999996,North1,Delhi
58418939.0,104,5024,-1,2025-05-26,2025,34.27,40.77,28.43,41.37,5,Summer,12.340000000000003,North1,Jaipur
58424903.0,104,5030,-1,2025-05-26,2025,31.97,38.05,26.53,48.46,5,Summer,11.519999999999996,North1,Delhi
58431595.0,104,5001,-1,2025-05-27,2025,27.43,29.0,26.37,89.56,5,Summer,2.629999999999999,West1,Mumbai
58433700.0,104,5021,-1,2025-05-27,2025,32.94,39.39,26.06,41.29,5,Summer,13.330000000000002,North1,Delhi
58430800.0,104,5030,-1,2025-05-27,2025,32.94,39.39,26.06,41.29,5,Summer,13.330000000000002,North1,Delhi
58371293.0,104,5021,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58440665.0,104,5030,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58440728.0,104,5001,-1,2025-05-28,2025,28.25,30.74,26.46,88.13,5,Summer,4.279999999999998,West1,Mumbai
58440771.0,104,5005,-1,2025-05-28,2025,32.45,38.37,27.08,55.7,5,Summer,11.29,West2,Ahmedabad
58431243.0,104,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58449850.0,104,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58440589.0,104,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
57800893.0,104,5042,-1,2025-05-29,2025,26.74,30.2,24.03,80.67,5,Summer,6.169999999999998,South,Hyderabad
58159420.0,104,5003,-1,2025-05-30,2025,25.85,29.79,23.33,84.4,5,Summer,6.460000000000001,West1,Pune
58431502.0,104,5003,-1,2025-05-30,2025,25.85,29.79,23.33,84.4,5,Summer,6.460000000000001,West1,Pune
58452237.0,104,5023,-1,2025-05-30,2025,33.79,39.67,27.65,45.67,5,Summer,12.020000000000003,North1,Haryana
58447229.0,104,5001,-1,2025-05-30,2025,28.86,31.93,26.71,82.54,5,Summer,5.219999999999999,West1,Mumbai
58459184.0,104,5022,-1,2025-05-31,2025,35.74,42.06,30.1,25.55,5,Summer,11.96,North1,Uttar Pradesh
58463930.0,104,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58461813.0,104,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58457186.0,104,5041,-1,2025-05-31,2025,24.13,30.46,19.62,74.21,5,Summer,10.84,South,Bangalore
58442428.0,104,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58455947.0,104,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58463572.0,104,5023,-1,2025-05-31,2025,34.42,41.85,26.62,36.16,5,Summer,15.23,North1,Haryana
58464388.0,104,5030,-1,2025-05-31,2025,34.29,41.16,27.38,33.24,5,Summer,13.779999999999998,North1,Delhi
58418697.0,104,5005,-1,2025-05-31,2025,33.29,41.09,26.42,53.36,5,Summer,14.670000000000002,West2,Ahmedabad
58459775.0,104,5041,-1,2025-05-31,2025,24.13,30.46,19.62,74.21,5,Summer,10.84,South,Bangalore
58462950.0,104,5003,-1,2025-06-02,2025,25.25,29.3,22.87,85.32,6,Summer,6.43,West1,Pune
58424705.0,104,5030,1,2025-06-02,2025,31.39,38.25,24.41,46.42,6,Summer,13.84,North1,Delhi
58468004.0,104,5005,-1,2025-06-02,2025,32.02,38.33,26.9,60.85,6,Summer,11.43,West2,Ahmedabad
58464661.0,104,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58466746.0,104,5042,-1,2025-06-02,2025,28.57,34.49,23.44,64.03,6,Summer,11.05,South,Hyderabad
58468790.0,104,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58458212.0,104,5021,-1,2025-06-02,2025,31.39,38.25,24.41,46.42,6,Summer,13.84,North1,Delhi
58469333.0,104,5022,-1,2025-06-02,2025,36.0,42.0,30.03,23.2,6,Summer,11.97,North1,Uttar Pradesh
58465968.0,104,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58471777.0,104,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58469413.0,104,5022,-1,2025-06-03,2025,34.4,39.47,28.68,28.11,6,Summer,10.79,North1,Uttar Pradesh
58479283.0,104,5023,-1,2025-06-03,2025,31.02,37.03,25.76,42.38,6,Summer,11.27,North1,Haryana
58488599.0,104,5001,-1,2025-06-04,2025,27.98,31.12,25.65,83.16,6,Summer,5.470000000000002,West1,Mumbai
58490051.0,104,5042,-1,2025-06-04,2025,29.08,35.61,23.38,58.9,6,Summer,12.23,South,Hyderabad
58486164.0,104,5041,-1,2025-06-04,2025,24.77,31.72,20.16,70.77,6,Summer,11.56,South,Bangalore
58493948.0,104,5022,-1,2025-06-05,2025,33.65,39.86,27.57,30.31,6,Summer,12.29,North1,Uttar Pradesh
58488783.0,104,5003,-2,2025-06-05,2025,24.74,29.84,20.54,82.6,6,Summer,9.3,West1,Pune
58486799.0,104,5021,-1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58514073.0,104,5041,-1,2025-06-07,2025,26.01,31.96,20.64,70.59,6,Summer,11.32,South,Bangalore
58513298.0,104,5021,-1,2025-06-08,2025,36.93,44.7,28.81,29.6,6,Summer,15.890000000000004,North1,Delhi
58498449.0,104,5021,-1,2025-06-08,2025,36.93,44.7,28.81,29.6,6,Summer,15.890000000000004,North1,Delhi
58513925.0,104,5021,-1,2025-06-08,2025,36.93,44.7,28.81,29.6,6,Summer,15.890000000000004,North1,Delhi
58514454.0,104,5021,-1,2025-06-09,2025,37.85,45.53,29.54,24.42,6,Summer,15.990000000000002,North1,Delhi
58524978.0,104,5022,-1,2025-06-10,2025,39.05,45.03,31.75,26.4,6,Summer,13.28,North1,Uttar Pradesh
58522781.0,104,5022,-1,2025-06-10,2025,39.05,45.03,31.75,26.4,6,Summer,13.28,North1,Uttar Pradesh
58526881.0,104,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58477543.0,104,5024,-1,2025-06-10,2025,37.18,44.88,30.03,21.56,6,Summer,14.85,North1,Jaipur
58420595.0,104,5011,-1,2025-06-11,2025,29.97,30.28,29.62,81.22,6,Summer,0.6600000000000001,West1,Virar
58534952.0,104,5001,-1,2025-06-11,2025,28.52,31.56,26.1,83.45,6,Summer,5.459999999999997,West1,Mumbai
58531946.0,104,5001,-1,2025-06-11,2025,28.52,31.56,26.1,83.45,6,Summer,5.459999999999997,West1,Mumbai
58552331.0,104,5021,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58554879.0,104,5030,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58552911.0,104,5001,-1,2025-06-13,2025,27.81,29.5,26.44,89.31,6,Summer,3.0599999999999987,West1,Mumbai
58550562.0,104,5001,-1,2025-06-13,2025,27.81,29.5,26.44,89.31,6,Summer,3.0599999999999987,West1,Mumbai
58560672.0,104,5001,-1,2025-06-14,2025,28.28,30.75,26.5,89.91,6,Summer,4.25,West1,Mumbai
58563488.0,104,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58567932.0,104,5032,-1,2025-06-16,2025,33.41,37.56,29.94,54.52,6,Summer,7.620000000000001,North2,Haryana
58518953.0,104,5062,-1,2025-06-16,2025,29.31,34.85,25.36,69.33,6,Summer,9.490000000000002,East,Ranchi
58565989.0,104,5030,-1,2025-06-16,2025,33.25,37.48,29.38,53.61,6,Summer,8.099999999999998,North1,Delhi
58566538.0,104,5030,-1,2025-06-17,2025,32.52,38.39,27.79,58.95,6,Summer,10.6,North1,Delhi
58574416.0,104,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58575125.0,104,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58566692.0,104,5042,-1,2025-06-17,2025,27.86,32.67,23.62,68.05,6,Summer,9.05,South,Hyderabad
58571612.0,104,5011,-1,2025-06-17,2025,29.76,30.19,29.37,82.6,6,Summer,0.8200000000000003,West1,Virar
58561184.0,104,5046,-1,2025-06-17,2025,30.58,36.77,25.58,63.83,6,Summer,11.190000000000005,South,Andhra Pradesh
58574932.0,104,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58565806.0,104,5043,-1,2025-06-17,2025,30.19,35.83,25.47,61.49,6,Summer,10.36,South,Chennai
58574959.0,104,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58586104.0,104,5030,-1,2025-06-18,2025,29.89,32.63,27.89,74.29,6,Summer,4.740000000000002,North1,Delhi
58584976.0,104,5041,-1,2025-06-18,2025,24.81,30.32,20.86,75.18,6,Summer,9.46,South,Bangalore
58578023.0,104,5039,-1,2025-06-18,2025,32.27,38.52,26.37,56.67,6,Summer,12.150000000000002,North2,Ludhiana
58595657.0,104,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58591223.0,104,5030,-1,2025-06-19,2025,32.24,36.71,27.03,60.04,6,Summer,9.68,North1,Delhi
58594787.0,104,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
