Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58418294,107,5003,-1,2025-05-26,2025-05-26,2025
58423395,107,5001,-1,2025-05-26,2025-05-26,2025
58421792,107,5023,-1,2025-05-26,2025-05-26,2025
58421964,107,5003,-1,2025-05-26,2025-05-26,2025
58269142,107,5005,-1,2025-05-27,2025-05-27,2025
58424443,107,5030,-1,2025-05-27,2025-05-27,2025
58385904,107,5041,-1,2025-05-27,2025-05-27,2025
58431595,107,5001,-1,2025-05-27,2025-05-27,2025
58437972,107,5030,-1,2025-05-28,2025-05-28,2025
58440271,107,5030,-1,2025-05-28,2025-05-28,2025
58359974,107,5030,1,2025-05-28,2025-05-28,2025
58360395,107,5009,-1,2025-05-28,2025-05-28,2025
58362532,107,5030,1,2025-05-28,2025-05-28,2025
58440728,107,5001,-1,2025-05-28,2025-05-28,2025
58432003,107,5001,-1,2025-05-29,2025-05-29,2025
58426790,107,5001,-1,2025-05-29,2025-05-29,2025
58449850,107,5001,-1,2025-05-29,2025-05-29,2025
58451545,107,5041,-1,2025-05-29,2025-05-29,2025
58431243,107,5001,-1,2025-05-29,2025-05-29,2025
58438762,107,5001,-1,2025-05-29,2025-05-29,2025
58444825,107,5044,-1,2025-05-30,2025-05-30,2025
58452530,107,5030,-1,2025-05-30,2025-05-30,2025
58447229,107,5001,-1,2025-05-30,2025-05-30,2025
58456599,107,5022,-1,2025-05-30,2025-05-30,2025
58449438,107,5041,-1,2025-05-30,2025-05-30,2025
58418697,107,5005,-1,2025-05-31,2025-05-31,2025
58463918,107,5001,-1,2025-05-31,2025-05-31,2025
58463930,107,5001,-1,2025-05-31,2025-05-31,2025
58463825,107,5001,-1,2025-05-31,2025-05-31,2025
58461813,107,5001,-1,2025-05-31,2025-05-31,2025
58463833,107,5033,-1,2025-05-31,2025-05-31,2025
58455947,107,5001,-1,2025-05-31,2025-05-31,2025
58468076,107,5001,-1,2025-06-02,2025-06-02,2025
58360471,107,5005,-1,2025-06-02,2025-06-02,2025
58464661,107,5001,-1,2025-06-02,2025-06-02,2025
58449878,107,5005,-1,2025-06-02,2025-06-02,2025
58465968,107,5001,-1,2025-06-02,2025-06-02,2025
58469348,107,5030,-1,2025-06-02,2025-06-02,2025
58467883,107,5001,-1,2025-06-02,2025-06-02,2025
58469166,107,5033,-1,2025-06-02,2025-06-02,2025
58464416,107,5030,-1,2025-06-02,2025-06-02,2025
58470981,107,5001,-1,2025-06-03,2025-06-03,2025
58474086,107,5030,-1,2025-06-03,2025-06-03,2025
58476517,107,5030,-1,2025-06-03,2025-06-03,2025
58475737,107,5023,-1,2025-06-03,2025-06-03,2025
58476656,107,5001,-1,2025-06-03,2025-06-03,2025
58471777,107,5001,-1,2025-06-03,2025-06-03,2025
58440651,107,5001,-1,2025-06-03,2025-06-03,2025
58488599,107,5001,-1,2025-06-04,2025-06-04,2025
58490051,107,5042,-2,2025-06-04,2025-06-04,2025
58477482,107,5003,-1,2025-06-04,2025-06-04,2025
58487039,107,5042,-1,2025-06-04,2025-06-04,2025
58486803,107,5030,-1,2025-06-05,2025-06-05,2025
58493973,107,5030,-1,2025-06-05,2025-06-05,2025
58489644,107,5030,-1,2025-06-05,2025-06-05,2025
58504729,107,5021,-1,2025-06-06,2025-06-06,2025
58494582,107,5001,-1,2025-06-06,2025-06-06,2025
58369296,107,5041,-1,2025-06-06,2025-06-06,2025
58498774,107,5021,-1,2025-06-06,2025-06-06,2025
58509719,107,5003,-1,2025-06-07,2025-06-07,2025
58508185,107,5041,-1,2025-06-07,2025-06-07,2025
58515551,107,5030,-1,2025-06-09,2025-06-09,2025
58518531,107,5030,-1,2025-06-09,2025-06-09,2025
58487226,107,5005,-1,2025-06-09,2025-06-09,2025
58526741,107,5030,-1,2025-06-10,2025-06-10,2025
58521161,107,5003,-1,2025-06-10,2025-06-10,2025
58525239,107,5001,-1,2025-06-10,2025-06-10,2025
58526881,107,5001,-1,2025-06-10,2025-06-10,2025
58524073,107,5030,-1,2025-06-10,2025-06-10,2025
58422331,107,5026,-1,2025-06-10,2025-06-10,2025
58525182,107,5001,-1,2025-06-10,2025-06-10,2025
58525154,107,5001,-1,2025-06-10,2025-06-10,2025
58529626,107,5021,-1,2025-06-11,2025-06-11,2025
58533552,107,5023,-1,2025-06-11,2025-06-11,2025
58534285,107,5041,-1,2025-06-11,2025-06-11,2025
58527936,107,5042,-1,2025-06-11,2025-06-11,2025
58538612,107,5022,-1,2025-06-11,2025-06-11,2025
58536455,107,5030,-1,2025-06-11,2025-06-11,2025
58531946,107,5001,-1,2025-06-11,2025-06-11,2025
58529267,107,5042,-1,2025-06-11,2025-06-11,2025
58543688,107,5021,-1,2025-06-12,2025-06-12,2025
58538388,107,5052,-1,2025-06-12,2025-06-12,2025
58543732,107,5026,-1,2025-06-12,2025-06-12,2025
58543123,107,5041,-1,2025-06-12,2025-06-12,2025
58536486,107,5003,-1,2025-06-12,2025-06-12,2025
58552331,107,5021,-1,2025-06-13,2025-06-13,2025
58550562,107,5001,-1,2025-06-13,2025-06-13,2025
58560672,107,5001,-1,2025-06-14,2025-06-14,2025
58559225,107,5001,-1,2025-06-14,2025-06-14,2025
58566275,107,5001,-1,2025-06-16,2025-06-16,2025
58566251,107,5030,-1,2025-06-16,2025-06-16,2025
58563478,107,5001,-1,2025-06-16,2025-06-16,2025
58563492,107,5001,-1,2025-06-16,2025-06-16,2025
58563833,107,5001,-1,2025-06-16,2025-06-16,2025
58576987,107,5043,-1,2025-06-17,2025-06-17,2025
58574122,107,5030,-1,2025-06-17,2025-06-17,2025
58573939,107,5001,-1,2025-06-17,2025-06-17,2025
58575125,107,5001,-1,2025-06-17,2025-06-17,2025
58575857,107,5030,-1,2025-06-17,2025-06-17,2025
58561184,107,5046,-2,2025-06-17,2025-06-17,2025
58565806,107,5043,-1,2025-06-17,2025-06-17,2025
58584068,107,5003,-1,2025-06-18,2025-06-18,2025
58577748,107,5003,-1,2025-06-18,2025-06-18,2025
58583827,107,5001,-1,2025-06-18,2025-06-18,2025
58536877,107,5022,-1,2025-06-18,2025-06-18,2025
58418697,107,5005,1,2025-06-18,2025-06-18,2025
58583487,107,5030,-1,2025-06-18,2025-06-18,2025
58586565,107,5030,-1,2025-06-18,2025-06-18,2025
58574398,107,5001,-1,2025-06-19,2025-06-19,2025
58591694,107,5030,-1,2025-06-19,2025-06-19,2025
58588269,107,5001,-1,2025-06-19,2025-06-19,2025
58584965,107,5001,-1,2025-06-19,2025-06-19,2025
58589550,107,5010,-1,2025-06-19,2025-06-19,2025
58586423,107,5021,-1,2025-06-19,2025-06-19,2025
58539374,107,5005,-1,2025-06-19,2025-06-19,2025
58595657,107,5001,-1,2025-06-19,2025-06-19,2025
58594725,107,5021,-1,2025-06-19,2025-06-19,2025
58599201,107,5030,-1,2025-06-20,2025-06-20,2025
58602018,107,5061,-1,2025-06-20,2025-06-20,2025
58600300,107,5001,-1,2025-06-20,2025-06-20,2025
58560352,107,5001,-1,2025-06-20,2025-06-20,2025
58597501,107,5001,-1,2025-06-20,2025-06-20,2025
58600965,107,5044,-1,2025-06-20,2025-06-20,2025
58560818,107,5005,-1,2025-06-20,2025-06-20,2025
58604701,107,5001,-1,2025-06-21,2025-06-21,2025
58608972,107,5030,-1,2025-06-21,2025-06-21,2025
58603233,107,5030,-1,2025-06-21,2025-06-21,2025
58609554,107,5001,-1,2025-06-21,2025-06-21,2025
58385886,107,5005,-1,2025-06-23,2025-06-23,2025
58611502,107,5021,-1,2025-06-23,2025-06-23,2025
58612089,107,5021,-1,2025-06-23,2025-06-23,2025
58613368,107,5042,-1,2025-06-23,2025-06-23,2025
58534285,107,5041,1,2025-06-23,2025-06-23,2025
58614691,107,5041,-1,2025-06-23,2025-06-23,2025
58615220,107,5001,-1,2025-06-24,2025-06-24,2025
58623868,107,5023,-1,2025-06-24,2025-06-24,2025
58625082,107,5042,-1,2025-06-24,2025-06-24,2025
58625136,107,5042,-1,2025-06-24,2025-06-24,2025
58574518,107,5041,-1,2025-06-24,2025-06-24,2025
58625082,107,5042,1,2025-06-24,2025-06-24,2025
58613533,107,5001,-1,2025-06-24,2025-06-24,2025
58634093,107,5003,-1,2025-06-25,2025-06-25,2025
58643480,107,5021,-1,2025-06-26,2025-06-26,2025
58644637,107,5024,-1,2025-06-26,2025-06-26,2025
58633865,107,5001,-1,2025-06-26,2025-06-26,2025
58644448,107,5005,-1,2025-06-26,2025-06-26,2025
58578102,107,5024,-1,2025-06-26,2025-06-26,2025
58643441,107,5021,-1,2025-06-26,2025-06-26,2025
58643594,107,5030,-1,2025-06-26,2025-06-26,2025
58635676,107,5021,-1,2025-06-26,2025-06-26,2025
58657192,107,5061,-1,2025-06-27,2025-06-27,2025
58653034,107,5030,-1,2025-06-27,2025-06-27,2025
58650390,107,5011,-1,2025-06-27,2025-06-27,2025
58544150,107,5028,-1,2025-06-27,2025-06-27,2025
58648347,107,5001,-1,2025-06-27,2025-06-27,2025
58651508,107,5030,-1,2025-06-27,2025-06-27,2025
58624502,107,5026,-1,2025-06-27,2025-06-27,2025
58659912,107,5021,-1,2025-06-28,2025-06-28,2025
58660662,107,5021,-1,2025-06-28,2025-06-28,2025
58646605,107,5001,-1,2025-06-28,2025-06-28,2025
58660254,107,5001,-1,2025-06-28,2025-06-28,2025
58660026,107,5023,-1,2025-06-28,2025-06-28,2025
58666143,107,5023,-1,2025-06-30,2025-06-30,2025
58663566,107,5021,-1,2025-06-30,2025-06-30,2025
58660779,107,5005,-1,2025-06-30,2025-06-30,2025
58674115,107,5003,-1,2025-07-01,2025-07-01,2025
58663831,107,5005,-1,2025-07-01,2025-07-01,2025
58662768,107,5011,-1,2025-07-01,2025-07-01,2025
58673636,107,5001,-1,2025-07-01,2025-07-01,2025
58671962,107,5001,-1,2025-07-01,2025-07-01,2025
58684678,107,5023,-1,2025-07-02,2025-07-02,2025
58676394,107,5021,-1,2025-07-02,2025-07-02,2025
58689392,107,5023,-1,2025-07-02,2025-07-02,2025
58694812,107,5041,-1,2025-07-03,2025-07-03,2025
58676296,107,5001,-1,2025-07-03,2025-07-03,2025
58694788,107,5041,-1,2025-07-03,2025-07-03,2025
58694048,107,5021,-1,2025-07-03,2025-07-03,2025
58694366,107,5001,-1,2025-07-03,2025-07-03,2025
58694697,107,5023,-1,2025-07-04,2025-07-04,2025
58707148,107,5061,-1,2025-07-04,2025-07-04,2025
58708742,107,5061,-1,2025-07-04,2025-07-04,2025
58704744,107,5021,-1,2025-07-04,2025-07-04,2025
58700969,107,5041,-1,2025-07-04,2025-07-04,2025
58710219,107,5022,-1,2025-07-05,2025-07-05,2025
58707287,107,5041,-1,2025-07-05,2025-07-05,2025
58711256,107,5030,-1,2025-07-05,2025-07-05,2025
58711215,107,5022,-1,2025-07-05,2025-07-05,2025
58698577,107,5046,-2,2025-07-05,2025-07-05,2025
58705497,107,5003,-1,2025-07-05,2025-07-05,2025
58713659,107,5022,-1,2025-07-07,2025-07-07,2025
58716780,107,5005,-1,2025-07-07,2025-07-07,2025
58715241,107,5041,-1,2025-07-07,2025-07-07,2025
58713560,107,5030,-1,2025-07-07,2025-07-07,2025
58674813,107,5023,-1,2025-07-07,2025-07-07,2025
58700352,107,5021,-1,2025-07-08,2025-07-08,2025
58726347,107,5003,-1,2025-07-08,2025-07-08,2025
58725752,107,5003,-1,2025-07-08,2025-07-08,2025
58724747,107,5042,-1,2025-07-08,2025-07-08,2025
58716083,107,5023,-1,2025-07-08,2025-07-08,2025
58694706,107,5031,-1,2025-07-08,2025-07-08,2025
58723268,107,5001,-1,2025-07-09,2025-07-09,2025
58723247,107,5001,-1,2025-07-09,2025-07-09,2025
58723197,107,5001,-1,2025-07-09,2025-07-09,2025
58660662,107,5021,1,2025-07-09,2025-07-09,2025
58719427,107,5001,-1,2025-07-09,2025-07-09,2025
58723208,107,5001,-1,2025-07-09,2025-07-09,2025
58409895,107,5021,1,2025-07-09,2025-07-09,2025
58624334,107,5041,-1,2025-07-09,2025-07-09,2025
58738485,107,5001,-1,2025-07-09,2025-07-09,2025
58743843,107,5030,-1,2025-07-10,2025-07-10,2025
58746061,107,5030,-1,2025-07-10,2025-07-10,2025
58729820,107,5046,-1,2025-07-10,2025-07-10,2025
58725945,107,5005,-1,2025-07-10,2025-07-10,2025
58744475,107,5001,-1,2025-07-10,2025-07-10,2025
58740159,107,5042,-1,2025-07-10,2025-07-10,2025
58744754,107,5001,-1,2025-07-11,2025-07-11,2025
58756209,107,5001,-1,2025-07-11,2025-07-11,2025
58624334,107,5041,1,2025-07-12,2025-07-12,2025
58760864,107,5023,-1,2025-07-12,2025-07-12,2025
58760938,107,5022,-1,2025-07-12,2025-07-12,2025
58767514,107,5001,-1,2025-07-14,2025-07-14,2025
58748919,107,5005,-1,2025-07-14,2025-07-14,2025
58767909,107,5001,-1,2025-07-14,2025-07-14,2025
58762161,107,5003,-1,2025-07-14,2025-07-14,2025
58748931,107,5005,-1,2025-07-14,2025-07-14,2025
58761851,107,5046,-1,2025-07-14,2025-07-14,2025
58575125,107,5001,1,2025-07-14,2025-07-14,2025
58767821,107,5030,-1,2025-07-15,2025-07-15,2025
58751475,107,5001,-1,2025-07-15,2025-07-15,2025
58773810,107,5023,-1,2025-07-15,2025-07-15,2025
58781455,107,5021,-1,2025-07-16,2025-07-16,2025
58776208,107,5001,-1,2025-07-16,2025-07-16,2025
58782859,107,5001,-1,2025-07-16,2025-07-16,2025
58780289,107,5041,-1,2025-07-16,2025-07-16,2025
58783721,107,5023,-1,2025-07-16,2025-07-16,2025
58791115,107,5003,-1,2025-07-17,2025-07-17,2025
58788585,107,5003,-1,2025-07-17,2025-07-17,2025
58787551,107,5001,-1,2025-07-17,2025-07-17,2025
58793431,107,5039,-1,2025-07-17,2025-07-17,2025
58792627,107,5030,-1,2025-07-17,2025-07-17,2025
58797114,107,5042,-1,2025-07-17,2025-07-17,2025
58789282,107,5003,-1,2025-07-17,2025-07-17,2025
58669906,107,5041,-1,2025-07-17,2025-07-17,2025
58793061,107,5001,-1,2025-07-17,2025-07-17,2025
58738887,107,5001,-1,2025-07-17,2025-07-17,2025
58787280,107,5041,-1,2025-07-17,2025-07-17,2025
58793836,107,5001,-1,2025-07-17,2025-07-17,2025
58786999,107,5046,-1,2025-07-17,2025-07-17,2025
58794778,107,5003,-1,2025-07-18,2025-07-18,2025
58796195,107,5022,-1,2025-07-18,2025-07-18,2025
58792756,107,5021,-1,2025-07-18,2025-07-18,2025
