Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57479958.0,103,5021,-2,2025-01-07,2025,12.53,21.11,7.11,58.99,1,Winter,14.0,North1,Delhi
57434068.0,103,5042,-2,2025-01-07,2025,20.29,28.94,14.47,62.79,1,Winter,14.47,South,Hyderabad
57477534.0,103,5021,-2,2025-01-07,2025,12.53,21.11,7.11,58.99,1,Winter,14.0,North1,Delhi
57434053.0,103,5042,-2,2025-01-07,2025,20.29,28.94,14.47,62.79,1,Winter,14.47,South,Hyderabad
57476947.0,103,5021,-1,2025-01-07,2025,12.53,21.11,7.11,58.99,1,Winter,14.0,North1,Delhi
57434046.0,103,5042,-2,2025-01-07,2025,20.29,28.94,14.47,62.79,1,Winter,14.47,South,Hyderabad
57467214.0,103,5025,-1,2025-01-07,2025,11.95,21.51,6.25,55.77,1,Winter,15.260000000000002,North2,Punjab
57434075.0,103,5042,-2,2025-01-07,2025,20.29,28.94,14.47,62.79,1,Winter,14.47,South,Hyderabad
57361745.0,103,509A,-1,2025-01-08,2025,17.23,27.6,9.1,44.17,1,Winter,18.5,East,Aurangabad
57490246.0,103,5041,-4,2025-01-08,2025,19.12,27.25,13.53,70.38,1,Winter,13.72,South,Bangalore
57488686.0,103,5001,-3,2025-01-08,2025,22.38,31.15,15.45,55.6,1,Winter,15.7,West1,Mumbai
57488457.0,103,5021,-1,2025-01-08,2025,11.72,22.06,4.23,41.82,1,Winter,17.83,North1,Delhi
57490774.0,103,5021,-1,2025-01-09,2025,13.72,22.7,5.83,34.59,1,Winter,16.869999999999997,North1,Delhi
57476947.0,103,5021,1,2025-01-09,2025,13.72,22.7,5.83,34.59,1,Winter,16.869999999999997,North1,Delhi
57498445.0,103,5030,-1,2025-01-09,2025,13.72,22.7,5.83,34.59,1,Winter,16.869999999999997,North1,Delhi
57430665.0,103,5029,-1,2025-01-09,2025,14.07,23.25,7.34,33.59,1,Winter,15.91,North1,Haryana
56290922.0,103,5030,-4,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56765141.0,103,5030,-2,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57507727.0,103,5021,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56526505.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56848338.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56528798.0,103,5030,-2,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57005411.0,103,5030,-2,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56890702.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57506807.0,103,5021,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57506799.0,103,5021,-2,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56939545.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56915922.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56869098.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56748610.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56591572.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57025426.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56619259.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57016056.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56977948.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56846018.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57072090.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56855769.0,103,5030,-10,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
56426033.0,103,5030,-1,2025-01-10,2025,13.74,21.44,6.93,32.88,1,Winter,14.510000000000002,North1,Delhi
57409523.0,103,5014,-5,2025-01-11,2025,19.76,26.6,15.24,58.2,1,Winter,11.36,West2,Vadodara
56823381.0,103,5001,-5,2025-01-11,2025,22.49,28.93,18.59,64.19,1,Winter,10.34,West1,Mumbai
57511662.0,103,5041,-1,2025-01-11,2025,21.98,30.0,16.34,74.31,1,Winter,13.66,South,Bangalore
57518016.0,103,5021,-2,2025-01-13,2025,13.3,22.65,6.61,69.46,1,Winter,16.04,North1,Delhi
57518413.0,103,5041,-1,2025-01-13,2025,22.46,29.0,17.52,79.46,1,Winter,11.48,South,Bangalore
57518018.0,103,5021,-1,2025-01-13,2025,13.3,22.65,6.61,69.46,1,Winter,16.04,North1,Delhi
57520872.0,103,5030,-1,2025-01-13,2025,13.3,22.65,6.61,69.46,1,Winter,16.04,North1,Delhi
57110433.0,103,5025,-2,2025-01-13,2025,11.97,21.22,5.78,63.51,1,Winter,15.439999999999998,North2,Punjab
57487076.0,103,5011,-3,2025-01-14,2025,23.91,25.82,21.84,69.44,1,Winter,3.98,West1,Virar
56886116.0,103,5011,-10,2025-01-14,2025,23.91,25.82,21.84,69.44,1,Winter,3.98,West1,Virar
56913786.0,103,5011,-10,2025-01-14,2025,23.91,25.82,21.84,69.44,1,Winter,3.98,West1,Virar
57138020.0,103,5011,-10,2025-01-14,2025,23.91,25.82,21.84,69.44,1,Winter,3.98,West1,Virar
57526151.0,103,5001,-2,2025-01-14,2025,24.32,32.67,17.85,61.74,1,Winter,14.82,West1,Mumbai
56886130.0,103,5011,-7,2025-01-14,2025,23.91,25.82,21.84,69.44,1,Winter,3.98,West1,Virar
57490799.0,103,5064,-1,2025-01-15,2025,14.28,21.89,8.57,80.69,1,Winter,13.32,East,Guwahati
57534342.0,103,5042,-2,2025-01-15,2025,21.34,27.6,16.81,73.41,1,Winter,10.790000000000004,South,Hyderabad
57331512.0,103,5030,-1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
56862537.0,103,5025,-1,2025-01-16,2025,12.66,19.65,5.28,52.21,1,Winter,14.369999999999996,North2,Punjab
57183626.0,103,5025,-1,2025-01-16,2025,12.66,19.65,5.28,52.21,1,Winter,14.369999999999996,North2,Punjab
57537169.0,103,5021,-1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57081886.0,103,5030,-1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57542303.0,103,5041,-1,2025-01-16,2025,20.89,27.17,16.82,72.33,1,Winter,10.35,South,Bangalore
57134523.0,103,5030,-1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57544040.0,103,5021,-2,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57430847.0,103,5021,1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57533910.0,103,5021,-1,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57256630.0,103,5030,-2,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57107876.0,103,5030,-3,2025-01-16,2025,13.22,17.66,10.24,78.08,1,Winter,7.42,North1,Delhi
57551397.0,103,5001,-1,2025-01-17,2025,24.94,32.8,19.41,56.29,1,Winter,13.389999999999995,West1,Mumbai
57553579.0,103,5001,-5,2025-01-17,2025,24.94,32.8,19.41,56.29,1,Winter,13.389999999999995,West1,Mumbai
57548607.0,103,5001,-5,2025-01-17,2025,24.94,32.8,19.41,56.29,1,Winter,13.389999999999995,West1,Mumbai
57544662.0,103,5043,-1,2025-01-17,2025,23.77,26.65,22.07,80.39,1,Winter,4.579999999999998,South,Chennai
57544131.0,103,5001,-1,2025-01-17,2025,24.94,32.8,19.41,56.29,1,Winter,13.389999999999995,West1,Mumbai
57559512.0,103,5021,-1,2025-01-18,2025,13.15,21.11,6.0,44.93,1,Winter,15.11,North1,Delhi
57563864.0,103,5021,-1,2025-01-20,2025,15.84,25.36,9.92,46.96,1,Winter,15.44,North1,Delhi
57575104.0,103,5041,-3,2025-01-21,2025,20.79,30.45,14.11,63.68,1,Winter,16.34,South,Bangalore
57548446.0,103,5004,-1,2025-01-21,2025,23.31,33.52,15.26,43.1,1,Winter,18.260000000000005,West2,Goa
57576924.0,103,5024,-5,2025-01-21,2025,16.5,25.77,9.75,49.94,1,Winter,16.02,North1,Jaipur
57584090.0,103,5022,-2,2025-01-22,2025,17.93,27.73,9.91,48.69,1,Winter,17.82,North1,Uttar Pradesh
57587518.0,103,5001,-4,2025-01-23,2025,23.4,33.53,16.03,51.46,1,Winter,17.5,West1,Mumbai
57585026.0,103,5001,-3,2025-01-23,2025,23.4,33.53,16.03,51.46,1,Winter,17.5,West1,Mumbai
57587647.0,103,5043,-1,2025-01-23,2025,23.91,27.45,21.37,78.92,1,Winter,6.079999999999998,South,Chennai
57600079.0,103,5003,-1,2025-01-24,2025,22.35,31.58,14.43,56.26,1,Winter,17.15,West1,Pune
57593834.0,103,5044,-1,2025-01-24,2025,27.98,33.01,23.6,61.44,1,Winter,9.409999999999997,South,Cochin
57564751.0,103,5003,-5,2025-01-24,2025,22.35,31.58,14.43,56.26,1,Winter,17.15,West1,Pune
57575099.0,103,5003,-2,2025-01-24,2025,22.35,31.58,14.43,56.26,1,Winter,17.15,West1,Pune
57597577.0,103,5043,-1,2025-01-24,2025,23.29,26.28,20.74,79.83,1,Winter,5.540000000000003,South,Chennai
57602019.0,103,5021,-1,2025-01-24,2025,14.34,24.55,7.06,44.5,1,Winter,17.490000000000002,North1,Delhi
57130778.0,103,5003,-4,2025-01-25,2025,22.88,31.74,15.22,54.32,1,Winter,16.519999999999996,West1,Pune
57604469.0,103,5003,-2,2025-01-25,2025,22.88,31.74,15.22,54.32,1,Winter,16.519999999999996,West1,Pune
57610240.0,103,5021,-2,2025-01-25,2025,13.83,25.03,6.35,35.54,1,Winter,18.68,North1,Delhi
57235306.0,103,5001,-2,2025-01-25,2025,26.19,36.16,19.08,52.91,1,Winter,17.08,West1,Mumbai
57611717.0,103,5021,-2,2025-01-27,2025,12.61,23.89,4.18,33.66,1,Winter,19.71,North1,Delhi
57610534.0,103,5021,-1,2025-01-27,2025,12.61,23.89,4.18,33.66,1,Winter,19.71,North1,Delhi
57615725.0,103,5043,-1,2025-01-27,2025,23.78,27.98,20.36,78.0,1,Winter,7.620000000000001,South,Chennai
57576953.0,103,5024,-5,2025-01-27,2025,16.1,25.48,9.51,27.07,1,Winter,15.97,North1,Jaipur
57611562.0,103,5030,-1,2025-01-27,2025,12.61,23.89,4.18,33.66,1,Winter,19.71,North1,Delhi
57612665.0,103,5021,-2,2025-01-27,2025,12.61,23.89,4.18,33.66,1,Winter,19.71,North1,Delhi
57611726.0,103,5021,-1,2025-01-27,2025,12.61,23.89,4.18,33.66,1,Winter,19.71,North1,Delhi
57623694.0,103,5021,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57612997.0,103,5003,-4,2025-01-28,2025,23.06,32.17,16.66,49.73,1,Winter,15.510000000000002,West1,Pune
57621681.0,103,5021,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57618929.0,103,5021,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57621883.0,103,5021,-2,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57622003.0,103,5001,-2,2025-01-28,2025,25.55,34.98,19.63,47.92,1,Winter,15.349999999999998,West1,Mumbai
57611717.0,103,5021,2,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57612825.0,103,5004,-1,2025-01-28,2025,24.75,34.84,16.53,45.67,1,Winter,18.31,West2,Goa
57614083.0,103,5021,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57083075.0,103,5025,-2,2025-01-28,2025,14.72,25.5,7.84,28.29,1,Winter,17.66,North2,Punjab
57632143.0,103,5021,-1,2025-01-29,2025,15.14,26.0,7.08,34.13,1,Winter,18.92,North1,Delhi
57630232.0,103,5021,-1,2025-01-29,2025,15.14,26.0,7.08,34.13,1,Winter,18.92,North1,Delhi
57638084.0,103,5030,-1,2025-01-30,2025,15.7,26.03,8.14,38.91,1,Winter,17.89,North1,Delhi
57636782.0,103,5003,-3,2025-01-30,2025,21.95,31.59,14.49,52.84,1,Winter,17.1,West1,Pune
57633529.0,103,5001,-5,2025-01-30,2025,24.91,34.96,18.06,49.07,1,Winter,16.900000000000002,West1,Mumbai
57636194.0,103,5041,-1,2025-01-30,2025,21.03,31.45,12.16,57.53,1,Winter,19.29,South,Bangalore
57646176.0,103,5041,-1,2025-01-31,2025,23.45,32.08,17.01,68.96,1,Winter,15.069999999999997,South,Bangalore
57645303.0,103,5021,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57645365.0,103,5030,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57645315.0,103,5021,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57645313.0,103,5030,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57654072.0,103,5030,-2,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57651457.0,103,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57656170.0,103,5043,-1,2025-02-03,2025,24.12,28.64,20.16,72.48,2,Winter,8.48,South,Chennai
57652854.0,103,5032,-2,2025-02-03,2025,16.06,25.81,8.49,43.74,2,Winter,17.32,North2,Haryana
57646972.0,103,5023,-1,2025-02-03,2025,16.06,25.81,8.49,43.74,2,Winter,17.32,North1,Haryana
57654382.0,103,5041,-1,2025-02-03,2025,21.36,32.4,13.09,53.72,2,Winter,19.31,South,Bangalore
57653092.0,103,5022,-1,2025-02-03,2025,18.78,29.4,10.16,42.13,2,Winter,19.24,North1,Uttar Pradesh
57585360.0,103,5024,-1,2025-02-03,2025,17.13,26.49,9.27,48.66,2,Winter,17.22,North1,Jaipur
57653350.0,103,5021,-2,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57647162.0,103,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57653111.0,103,5001,-2,2025-02-04,2025,23.48,31.61,17.79,57.64,2,Winter,13.82,West1,Mumbai
57654153.0,103,5021,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57654173.0,103,5021,-2,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57656149.0,103,5041,-1,2025-02-04,2025,21.88,32.81,13.14,48.09,2,Winter,19.67,South,Bangalore
57654257.0,103,5041,-1,2025-02-04,2025,21.88,32.81,13.14,48.09,2,Winter,19.67,South,Bangalore
57658043.0,103,5041,-1,2025-02-05,2025,21.86,32.11,13.47,53.62,2,Winter,18.64,South,Bangalore
57658082.0,103,5041,-1,2025-02-05,2025,21.86,32.11,13.47,53.62,2,Winter,18.64,South,Bangalore
57673277.0,103,5041,-2,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,South,Bangalore
57654173.0,103,5021,2,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57693527.0,103,5041,-2,2025-02-07,2025,21.89,32.13,14.26,56.29,2,Winter,17.870000000000005,South,Bangalore
57694681.0,103,5030,-2,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57639760.0,103,5001,-2,2025-02-07,2025,26.73,36.63,20.07,49.26,2,Winter,16.560000000000002,West1,Mumbai
57694864.0,103,5001,-3,2025-02-07,2025,26.73,36.63,20.07,49.26,2,Winter,16.560000000000002,West1,Mumbai
56688591.0,103,5008,1,2025-02-08,2025,24.21,33.6,15.43,27.19,2,Winter,18.17,West2,Nagpur
57704758.0,103,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57708000.0,103,5004,-1,2025-02-10,2025,26.76,35.84,19.17,48.36,2,Winter,16.67,West2,Goa
57704755.0,103,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57700134.0,103,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57707737.0,103,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57706360.0,103,5041,-1,2025-02-10,2025,22.09,31.45,14.9,61.09,2,Winter,16.549999999999997,South,Bangalore
57708584.0,103,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57703566.0,103,5024,1,2025-02-10,2025,20.02,29.62,10.72,28.91,2,Winter,18.9,North1,Jaipur
57703566.0,103,5024,-1,2025-02-10,2025,20.02,29.62,10.72,28.91,2,Winter,18.9,North1,Jaipur
57702579.0,103,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57704558.0,103,5021,-2,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57705880.0,103,5022,-3,2025-02-10,2025,19.2,30.25,10.84,30.04,2,Winter,19.41,North1,Uttar Pradesh
57702828.0,103,5043,-2,2025-02-10,2025,25.01,29.17,22.15,78.3,2,Winter,7.020000000000003,South,Chennai
57718068.0,103,5043,-1,2025-02-11,2025,24.45,28.74,21.63,74.09,2,Winter,7.109999999999999,South,Chennai
57715768.0,103,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57715954.0,103,5030,-2,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57715378.0,103,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57716449.0,103,5001,-7,2025-02-11,2025,25.99,35.3,19.28,40.72,2,Winter,16.019999999999996,West1,Mumbai
57715824.0,103,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57703566.0,103,5024,1,2025-02-11,2025,20.65,30.07,13.34,30.52,2,Winter,16.73,North1,Jaipur
57653092.0,103,5022,1,2025-02-11,2025,20.29,30.98,11.81,30.99,2,Winter,19.17,North1,Uttar Pradesh
57479958.0,103,5021,2,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57718655.0,103,5030,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57612665.0,103,5021,2,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57725710.0,103,5029,-2,2025-02-12,2025,17.46,26.89,10.89,38.83,2,Winter,16.0,North1,Haryana
57621883.0,103,5021,2,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57727783.0,103,5030,-2,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57734917.0,103,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57735156.0,103,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57735138.0,103,5030,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57735217.0,103,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57745544.0,103,5041,-2,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57745535.0,103,5041,-3,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57745516.0,103,5041,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57747492.0,103,5041,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57737719.0,103,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57744803.0,103,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57742728.0,103,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57744314.0,103,5003,-2,2025-02-14,2025,23.42,33.52,15.25,35.83,2,Winter,18.270000000000003,West1,Pune
57742734.0,103,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57746184.0,103,5009,-2,2025-02-14,2025,24.65,34.95,16.44,23.44,2,Winter,18.51,West1,Nashik
57746338.0,103,5043,-1,2025-02-14,2025,24.12,29.63,19.49,74.71,2,Winter,10.14,South,Chennai
57657207.0,103,5043,-1,2025-02-14,2025,24.12,29.63,19.49,74.71,2,Winter,10.14,South,Chennai
57752513.0,103,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57753043.0,103,5041,-3,2025-02-15,2025,23.77,34.16,15.61,48.14,2,Winter,18.55,South,Bangalore
57752657.0,103,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57746901.0,103,5003,-5,2025-02-15,2025,23.66,34.1,15.41,35.12,2,Winter,18.69,West1,Pune
57444074.0,103,5003,-2,2025-02-17,2025,23.9,34.66,15.26,38.47,2,Winter,19.4,West1,Pune
57756442.0,103,5021,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57755966.0,103,5022,-2,2025-02-17,2025,21.48,30.43,13.91,34.8,2,Winter,16.52,North1,Uttar Pradesh
57757156.0,103,5030,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57759929.0,103,5043,-1,2025-02-17,2025,25.52,30.41,22.3,77.4,2,Winter,8.11,South,Chennai
57756448.0,103,5021,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57760417.0,103,5003,-3,2025-02-18,2025,24.16,34.92,15.78,38.87,2,Winter,19.14,West1,Pune
57766890.0,103,5021,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57767377.0,103,5021,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57758403.0,103,5001,-5,2025-02-18,2025,27.59,37.67,19.91,38.47,2,Winter,17.76,West1,Mumbai
57767163.0,103,5001,-1,2025-02-18,2025,27.59,37.67,19.91,38.47,2,Winter,17.76,West1,Mumbai
57759761.0,103,5011,-7,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57769747.0,103,5024,-3,2025-02-18,2025,21.62,30.16,13.85,39.69,2,Winter,16.310000000000002,North1,Jaipur
57777419.0,103,5030,-2,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57770266.0,103,5021,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57776903.0,103,5030,-2,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57657207.0,103,5043,1,2025-02-19,2025,25.32,30.61,21.21,75.61,2,Winter,9.4,South,Chennai
57768680.0,103,5021,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57772687.0,103,5043,-1,2025-02-19,2025,25.32,30.61,21.21,75.61,2,Winter,9.4,South,Chennai
