Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
48624105.0,108,5001,-1,2020-02-17,2020-02-17,2020
48624103.0,108,5001,-1,2020-02-17,2020-02-17,2020
48718791.0,108,5042,-1,2020-02-29,2020-02-29,2020
48722185.0,108,5042,-1,2020-03-10,2020-03-10,2020
48722170.0,108,5042,-1,2020-03-10,2020-03-10,2020
48934339.0,108,5025,-1,2020-05-13,2020-05-13,2020
49622886.0,108,5001,-1,2020-12-15,2020-12-15,2020
49508910.0,108,5064,-1,2020-12-23,2020-12-23,2020
49697161.0,108,5001,-1,2020-12-24,2020-12-24,2020
