Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
48562547.0,102,5030,1,2020-02-25,2020,18.45,26.65,11.16,54.38,2,Winter,15.489999999999998,North1,Delhi
48732018.0,102,5001,-2,2020-02-25,2020,26.54,36.42,19.07,33.59,2,Winter,17.35,West1,Mumbai
48727745.0,102,5041,-1,2020-02-25,2020,25.86,34.87,18.24,49.88,2,Winter,16.63,South,Bangalore
48186345.0,102,5002,4,2020-02-26,2020,26.5,36.3,18.47,34.25,2,Winter,17.83,West1,Navi Mumbai
48736466.0,102,5001,-2,2020-02-26,2020,26.5,36.3,18.47,34.25,2,Winter,17.83,West1,Mumbai
48597331.0,102,5014,-1,2020-02-26,2020,25.67,34.59,16.42,28.95,2,Winter,18.17,West2,Vadodara
48736782.0,102,5027,-1,2020-02-26,2020,4.06,11.76,-4.12,61.0,2,Winter,15.88,North2,Himachal Pradesh
48597320.0,102,5014,-1,2020-02-26,2020,25.67,34.59,16.42,28.95,2,Winter,18.17,West2,Vadodara
48755181.0,102,5010,-1,2020-03-03,2020,25.81,34.65,18.95,61.05,3,Summer,15.7,West2,Surat
48712420.0,102,5042,-1,2020-03-05,2020,27.32,34.05,20.96,47.62,3,Summer,13.089999999999996,South,Hyderabad
48767511.0,102,5024,-2,2020-03-07,2020,16.56,24.64,10.16,64.77,3,Summer,14.48,North1,Jaipur
48777957.0,102,5021,-1,2020-03-09,2020,17.52,26.49,10.15,55.0,3,Summer,16.339999999999996,North1,Delhi
48668106.0,102,5009,-1,2020-03-11,2020,21.32,30.17,14.79,60.46,3,Summer,15.380000000000004,West1,Nashik
48668099.0,102,5009,-1,2020-03-11,2020,21.32,30.17,14.79,60.46,3,Summer,15.380000000000004,West1,Nashik
48786322.0,102,5042,-1,2020-03-12,2020,27.97,35.4,21.34,49.43,3,Summer,14.06,South,Hyderabad
48609485.0,102,5003,1,2020-03-13,2020,20.06,30.22,13.14,60.89,3,Summer,17.08,West1,Pune
48798348.0,102,5021,-1,2020-03-14,2020,16.97,25.84,9.04,59.4,3,Summer,16.8,North1,Delhi
48789985.0,102,5001,-1,2020-03-14,2020,25.04,36.26,15.57,28.44,3,Summer,20.69,West1,Mumbai
48774671.0,102,5001,-2,2020-03-14,2020,25.04,36.26,15.57,28.44,3,Summer,20.69,West1,Mumbai
48799152.0,102,5010,-1,2020-03-16,2020,29.25,39.87,19.79,15.57,3,Summer,20.08,West2,Surat
48799470.0,102,5022,-1,2020-03-16,2020,20.1,26.73,12.47,55.47,3,Summer,14.26,North1,Uttar Pradesh
48800921.0,102,5021,-1,2020-03-16,2020,19.27,27.75,11.51,55.0,3,Summer,16.240000000000002,North1,Delhi
48791820.0,102,5010,-2,2020-03-18,2020,29.83,39.73,22.42,27.34,3,Summer,17.309999999999995,West2,Surat
48817546.0,102,5001,-1,2020-03-20,2020,27.38,35.06,22.06,57.4,3,Summer,13.000000000000004,West1,Mumbai
48610424.0,102,5032,-1,2020-03-20,2020,23.37,31.61,15.78,55.37,3,Summer,15.83,North2,Haryana
48821663.0,102,5021,-1,2020-03-23,2020,23.77,32.45,15.76,48.31,3,Summer,16.690000000000005,North1,Delhi
48837740.0,102,5030,-2,2020-03-30,2020,22.86,32.16,14.65,46.48,3,Summer,17.509999999999998,North1,Delhi
48841198.0,102,5021,-1,2020-04-01,2020,25.71,34.86,18.03,49.42,4,Summer,16.83,North1,Delhi
48883660.0,102,5001,-2,2020-04-23,2020,32.04,39.5,26.7,54.66,4,Summer,12.8,West1,Mumbai
48894216.0,102,5021,-1,2020-04-27,2020,28.01,35.75,20.59,51.82,4,Summer,15.16,North1,Delhi
48813839.0,102,5003,-1,2020-04-28,2020,30.91,40.47,21.73,47.24,4,Summer,18.74,West1,Pune
48901336.0,102,5001,-1,2020-04-30,2020,32.11,41.15,26.49,56.84,4,Summer,14.66,West1,Mumbai
48908544.0,102,5030,-2,2020-05-02,2020,32.65,40.58,24.66,38.61,5,Summer,15.919999999999998,North1,Delhi
48912514.0,102,5001,-2,2020-05-05,2020,32.39,40.69,25.86,60.42,5,Summer,14.829999999999998,West1,Mumbai
48926305.0,102,5021,-2,2020-05-11,2020,30.14,36.18,22.93,46.03,5,Summer,13.25,North1,Delhi
48910224.0,102,5001,-2,2020-05-13,2020,31.89,39.35,25.97,58.52,5,Summer,13.380000000000004,West1,Mumbai
48937824.0,102,5023,-1,2020-05-14,2020,33.2,40.01,25.95,37.63,5,Summer,14.06,North1,Haryana
48930600.0,102,5001,-3,2020-05-15,2020,32.91,38.38,28.34,51.15,5,Summer,10.040000000000004,West1,Mumbai
48930642.0,102,5001,-3,2020-05-15,2020,32.91,38.38,28.34,51.15,5,Summer,10.040000000000004,West1,Mumbai
48945489.0,102,5023,-1,2020-05-18,2020,32.83,41.53,24.49,24.31,5,Summer,17.040000000000003,North1,Haryana
48945362.0,102,5021,-1,2020-05-18,2020,34.03,42.68,25.73,22.57,5,Summer,16.95,North1,Delhi
48944462.0,102,5021,-1,2020-05-21,2020,34.13,43.76,23.42,17.42,5,Summer,20.34,North1,Delhi
48962079.0,102,5025,-1,2020-05-23,2020,35.96,44.97,27.68,25.13,5,Summer,17.29,North2,Punjab
48961966.0,102,5024,-1,2020-05-23,2020,37.01,44.24,30.93,22.9,5,Summer,13.310000000000002,North1,Jaipur
48937580.0,102,5021,-2,2020-05-23,2020,38.66,46.66,30.26,15.66,5,Summer,16.399999999999995,North1,Delhi
48966943.0,102,5022,-1,2020-05-26,2020,39.09,47.75,29.32,16.89,5,Summer,18.43,North1,Uttar Pradesh
48971293.0,102,5021,-1,2020-05-27,2020,38.92,47.23,30.39,14.54,5,Summer,16.839999999999996,North1,Delhi
48937580.0,102,5021,2,2020-05-27,2020,38.92,47.23,30.39,14.54,5,Summer,16.839999999999996,North1,Delhi
48944464.0,102,5021,-1,2020-05-28,2020,36.75,43.54,29.91,26.53,5,Summer,13.63,North1,Delhi
48975434.0,102,5030,-2,2020-05-28,2020,36.75,43.54,29.91,26.53,5,Summer,13.63,North1,Delhi
48949950.0,102,5003,-2,2020-05-28,2020,29.06,37.4,23.33,60.87,5,Summer,14.07,West1,Pune
48670164.0,102,5042,-1,2020-05-29,2020,36.36,42.94,29.3,30.29,5,Summer,13.639999999999995,South,Hyderabad
48983706.0,102,5022,-1,2020-05-30,2020,34.89,40.56,28.75,32.07,5,Summer,11.810000000000002,North1,Uttar Pradesh
48984597.0,102,5001,-2,2020-06-01,2020,31.31,35.47,28.59,58.28,6,Summer,6.879999999999999,West1,Mumbai
48984541.0,102,5030,-1,2020-06-01,2020,31.02,36.84,25.32,50.07,6,Summer,11.520000000000003,North1,Delhi
48988723.0,102,5002,-2,2020-06-04,2020,27.52,28.97,25.99,86.55,6,Summer,2.9800000000000004,West1,Navi Mumbai
48997902.0,102,5002,-3,2020-06-06,2020,28.56,32.45,25.65,81.92,6,Summer,6.800000000000004,West1,Navi Mumbai
48997896.0,102,5002,-2,2020-06-06,2020,28.56,32.45,25.65,81.92,6,Summer,6.800000000000004,West1,Navi Mumbai
49004033.0,102,5022,-1,2020-06-11,2020,36.32,41.91,30.65,39.04,6,Summer,11.259999999999998,North1,Uttar Pradesh
48925502.0,102,5004,-1,2020-06-11,2020,24.84,27.38,22.9,88.75,6,Summer,4.48,West2,Goa
49022580.0,102,5021,-1,2020-06-12,2020,37.27,42.98,31.33,35.85,6,Summer,11.65,North1,Delhi
49022595.0,102,5002,-2,2020-06-12,2020,28.2,31.45,26.23,84.66,6,Summer,5.219999999999999,West1,Navi Mumbai
49022702.0,102,5021,-1,2020-06-12,2020,37.27,42.98,31.33,35.85,6,Summer,11.65,North1,Delhi
49024635.0,102,5022,-1,2020-06-13,2020,35.74,40.66,30.88,45.77,6,Summer,9.779999999999998,North1,Uttar Pradesh
49030271.0,102,5025,-1,2020-06-16,2020,36.14,42.94,27.68,27.72,6,Summer,15.259999999999998,North2,Punjab
48999639.0,102,5042,-3,2020-06-16,2020,27.6,32.04,23.79,75.42,6,Summer,8.25,South,Hyderabad
49032209.0,102,5030,-1,2020-06-16,2020,36.84,43.56,30.64,24.35,6,Summer,12.920000000000002,North1,Delhi
48841198.0,102,5021,1,2020-06-17,2020,36.2,42.73,28.89,28.93,6,Summer,13.839999999999996,North1,Delhi
49038167.0,102,5030,-1,2020-06-17,2020,36.2,42.73,28.89,28.93,6,Summer,13.839999999999996,North1,Delhi
49043202.0,102,5002,-2,2020-06-19,2020,28.42,31.22,26.22,86.48,6,Summer,5.0,West1,Navi Mumbai
49043218.0,102,5002,-2,2020-06-19,2020,28.42,31.22,26.22,86.48,6,Summer,5.0,West1,Navi Mumbai
49049657.0,102,5002,-2,2020-06-20,2020,28.22,30.89,26.35,86.23,6,Summer,4.539999999999999,West1,Navi Mumbai
49047858.0,102,5022,-1,2020-06-22,2020,31.96,36.92,28.19,59.11,6,Summer,8.73,North1,Uttar Pradesh
49055486.0,102,5002,-2,2020-06-25,2020,28.64,32.34,25.83,84.3,6,Summer,6.510000000000005,West1,Navi Mumbai
49045946.0,102,5023,-1,2020-06-27,2020,36.91,42.96,31.34,40.29,6,Summer,11.62,North1,Haryana
49038208.0,102,5001,-2,2020-06-27,2020,27.8,30.94,25.35,85.26,6,Summer,5.59,West1,Mumbai
49072691.0,102,5001,-2,2020-06-29,2020,28.24,31.69,26.14,87.13,6,Summer,5.550000000000001,West1,Mumbai
49080777.0,102,5021,-1,2020-06-30,2020,35.02,39.56,30.64,49.62,6,Summer,8.920000000000002,North1,Delhi
49068003.0,102,5010,-1,2020-07-01,2020,28.19,32.08,24.78,82.35,7,Monsoon,7.299999999999997,West2,Surat
49081092.0,102,5003,-2,2020-07-03,2020,23.59,24.96,22.26,90.63,7,Monsoon,2.6999999999999997,West1,Pune
49097249.0,102,5010,-1,2020-07-07,2020,27.76,30.76,25.84,86.6,7,Monsoon,4.920000000000002,West2,Surat
49106820.0,102,5022,-1,2020-07-08,2020,29.35,32.91,26.94,82.06,7,Monsoon,5.969999999999995,North1,Uttar Pradesh
48676350.0,102,5046,-1,2020-07-10,2020,28.68,32.58,25.27,77.11,7,Monsoon,7.309999999999999,South,Andhra Pradesh
49124473.0,102,5021,-1,2020-07-14,2020,35.47,41.36,29.41,45.06,7,Monsoon,11.95,North1,Delhi
49088995.0,102,5042,-1,2020-07-14,2020,24.85,27.61,22.27,87.13,7,Monsoon,5.34,South,Hyderabad
49128530.0,102,5001,-2,2020-07-16,2020,26.02,27.67,24.93,92.16,7,Monsoon,2.740000000000002,West1,Mumbai
49131944.0,102,5002,-1,2020-07-16,2020,26.02,27.67,24.93,92.16,7,Monsoon,2.740000000000002,West1,Navi Mumbai
48820241.0,102,5001,-1,2020-07-17,2020,26.64,29.06,24.6,90.45,7,Monsoon,4.459999999999997,West1,Mumbai
49149176.0,102,5021,-1,2020-07-21,2020,31.48,34.83,28.03,72.15,7,Monsoon,6.799999999999997,North1,Delhi
49153807.0,102,5042,-2,2020-07-22,2020,26.05,29.58,23.41,85.43,7,Monsoon,6.169999999999998,South,Hyderabad
49163186.0,102,5001,-1,2020-07-24,2020,26.44,28.23,24.91,90.24,7,Monsoon,3.3200000000000003,West1,Mumbai
49168280.0,102,5030,-1,2020-07-27,2020,32.87,38.14,28.1,59.49,7,Monsoon,10.04,North1,Delhi
49152911.0,102,5001,-2,2020-07-27,2020,26.74,28.92,24.98,90.23,7,Monsoon,3.940000000000001,West1,Mumbai
49175370.0,102,5002,-6,2020-07-28,2020,26.68,28.81,25.02,91.02,7,Monsoon,3.789999999999999,West1,Navi Mumbai
49179791.0,102,5021,-1,2020-07-30,2020,29.33,32.0,26.03,80.17,7,Monsoon,5.969999999999999,North1,Delhi
49168353.0,102,5002,-2,2020-08-01,2020,26.9,28.77,25.1,91.65,8,Monsoon,3.669999999999998,West1,Navi Mumbai
49188316.0,102,5002,-2,2020-08-01,2020,26.9,28.77,25.1,91.65,8,Monsoon,3.669999999999998,West1,Navi Mumbai
49183499.0,102,5003,-1,2020-08-03,2020,24.24,26.55,22.68,93.07,8,Monsoon,3.870000000000001,West1,Pune
49182104.0,102,5042,-1,2020-08-04,2020,24.97,28.22,22.12,86.51,8,Monsoon,6.099999999999998,South,Hyderabad
48756831.0,102,5042,-1,2020-08-04,2020,24.97,28.22,22.12,86.51,8,Monsoon,6.099999999999998,South,Hyderabad
49150908.0,102,5021,-1,2020-08-04,2020,32.75,37.66,28.23,67.88,8,Monsoon,9.429999999999996,North1,Delhi
49201337.0,102,5022,-1,2020-08-05,2020,29.62,32.4,27.41,84.97,8,Monsoon,4.989999999999998,North1,Uttar Pradesh
49181200.0,102,5024,-1,2020-08-05,2020,31.51,36.43,27.86,62.82,8,Monsoon,8.57,North1,Jaipur
49178678.0,102,5010,-1,2020-08-06,2020,28.33,30.98,26.58,91.59,8,Monsoon,4.400000000000002,West2,Surat
49209947.0,102,5030,-1,2020-08-07,2020,31.24,35.87,26.65,71.99,8,Monsoon,9.22,North1,Delhi
49219353.0,102,5041,-2,2020-08-11,2020,22.97,27.59,19.83,83.58,8,Monsoon,7.760000000000002,South,Bangalore
49205591.0,102,5001,-2,2020-08-11,2020,26.44,28.31,25.08,91.07,8,Monsoon,3.2300000000000004,West1,Mumbai
49223798.0,102,5030,-1,2020-08-12,2020,30.92,34.88,27.48,79.06,8,Monsoon,7.400000000000002,North1,Delhi
49224112.0,102,5002,-2,2020-08-12,2020,26.13,27.63,25.17,92.01,8,Monsoon,2.4599999999999973,West1,Navi Mumbai
49165944.0,102,5001,-1,2020-08-12,2020,26.13,27.63,25.17,92.01,8,Monsoon,2.4599999999999973,West1,Mumbai
49228294.0,102,5001,-1,2020-08-13,2020,25.89,26.99,25.21,94.32,8,Monsoon,1.7799999999999976,West1,Mumbai
49228760.0,102,5003,-1,2020-08-13,2020,23.19,24.28,22.46,95.73,8,Monsoon,1.8200000000000005,West1,Pune
49228302.0,102,5001,-2,2020-08-13,2020,25.89,26.99,25.21,94.32,8,Monsoon,1.7799999999999976,West1,Mumbai
49178411.0,102,5002,-3,2020-08-13,2020,25.89,26.99,25.21,94.32,8,Monsoon,1.7799999999999976,West1,Navi Mumbai
49230644.0,102,5025,-2,2020-08-14,2020,30.21,34.77,26.52,80.71,8,Monsoon,8.250000000000004,North2,Punjab
49232536.0,102,5001,-1,2020-08-14,2020,26.06,27.35,25.23,93.28,8,Monsoon,2.120000000000001,West1,Mumbai
49237097.0,102,5022,-1,2020-08-17,2020,29.07,33.23,25.31,85.56,8,Monsoon,7.919999999999998,North1,Uttar Pradesh
49223168.0,102,5001,-1,2020-08-17,2020,25.88,26.98,24.97,93.98,8,Monsoon,2.0100000000000016,West1,Mumbai
49236367.0,102,5041,-1,2020-08-19,2020,23.23,28.52,19.52,83.9,8,Monsoon,9.0,South,Bangalore
49232653.0,102,5002,-3,2020-08-19,2020,26.33,28.39,24.85,91.58,8,Monsoon,3.539999999999999,West1,Navi Mumbai
49232680.0,102,5002,-3,2020-08-19,2020,26.33,28.39,24.85,91.58,8,Monsoon,3.539999999999999,West1,Navi Mumbai
49258917.0,102,5002,-2,2020-08-24,2020,26.45,28.62,25.05,90.9,8,Monsoon,3.5700000000000003,West1,Navi Mumbai
49257686.0,102,5022,-1,2020-08-24,2020,28.1,31.43,24.74,83.67,8,Monsoon,6.690000000000001,North1,Uttar Pradesh
49261998.0,102,5003,-2,2020-08-25,2020,23.49,26.8,21.4,91.73,8,Monsoon,5.400000000000002,West1,Pune
49274944.0,102,5002,-4,2020-08-27,2020,25.99,28.69,24.21,89.63,8,Monsoon,4.48,West1,Navi Mumbai
49279601.0,102,5030,-1,2020-08-28,2020,29.63,33.27,26.46,79.08,8,Monsoon,6.810000000000002,North1,Delhi
49248782.0,102,5042,-1,2020-08-28,2020,24.9,28.61,21.84,86.84,8,Monsoon,6.77,South,Hyderabad
48727745.0,102,5041,1,2020-08-31,2020,23.69,27.7,20.83,84.14,8,Monsoon,6.870000000000001,South,Bangalore
49288672.0,102,5030,-1,2020-09-01,2020,29.55,34.86,24.66,75.65,9,Monsoon,10.2,North1,Delhi
49259500.0,102,5022,-1,2020-09-03,2020,28.52,32.36,26.0,86.66,9,Monsoon,6.359999999999999,North1,Uttar Pradesh
49297106.0,102,5001,-2,2020-09-04,2020,27.74,31.67,24.12,85.22,9,Monsoon,7.550000000000001,West1,Mumbai
49223168.0,102,5001,-2,2020-09-04,2020,27.74,31.67,24.12,85.22,9,Monsoon,7.550000000000001,West1,Mumbai
49201312.0,102,5002,-2,2020-09-05,2020,28.23,32.26,25.19,87.67,9,Monsoon,7.069999999999997,West1,Navi Mumbai
49277174.0,102,5001,-2,2020-09-05,2020,28.23,32.26,25.19,87.67,9,Monsoon,7.069999999999997,West1,Mumbai
49307778.0,102,5021,-1,2020-09-07,2020,29.98,34.72,25.55,72.21,9,Monsoon,9.169999999999998,North1,Delhi
49173032.0,102,5041,-1,2020-09-08,2020,23.73,28.05,19.84,82.57,9,Monsoon,8.21,South,Bangalore
49313439.0,102,5003,-1,2020-09-08,2020,24.67,27.89,22.79,92.17,9,Monsoon,5.100000000000001,West1,Pune
48949950.0,102,5003,1,2020-09-09,2020,24.1,27.83,21.67,89.68,9,Monsoon,6.159999999999997,West1,Pune
49306484.0,102,5041,-1,2020-09-10,2020,22.0,24.84,19.67,89.57,9,Monsoon,5.169999999999998,South,Bangalore
49333191.0,102,5003,-3,2020-09-14,2020,22.52,24.8,21.14,93.37,9,Monsoon,3.66,West1,Pune
49340601.0,102,5003,-2,2020-09-16,2020,22.89,25.54,21.16,93.38,9,Monsoon,4.379999999999999,West1,Pune
49303254.0,102,5001,-4,2020-09-16,2020,25.49,27.29,24.13,92.91,9,Monsoon,3.16,West1,Mumbai
49307442.0,102,5001,-6,2020-09-17,2020,25.94,28.2,24.22,92.46,9,Monsoon,3.98,West1,Mumbai
49346874.0,102,5041,-1,2020-09-17,2020,22.86,27.77,19.36,84.72,9,Monsoon,8.41,South,Bangalore
49041759.0,102,5042,-1,2020-09-19,2020,25.54,28.1,23.34,90.06,9,Monsoon,4.760000000000002,South,Hyderabad
49355574.0,102,5030,-1,2020-09-19,2020,31.84,38.26,27.26,51.78,9,Monsoon,10.999999999999996,North1,Delhi
49213863.0,102,5001,-5,2020-09-21,2020,26.47,27.98,25.02,93.87,9,Monsoon,2.960000000000001,West1,Mumbai
49283859.0,102,5001,-1,2020-09-21,2020,26.47,27.98,25.02,93.87,9,Monsoon,2.960000000000001,West1,Mumbai
49357987.0,102,5030,-1,2020-09-21,2020,31.06,38.42,24.69,51.79,9,Monsoon,13.73,North1,Delhi
49166530.0,102,5002,-5,2020-09-21,2020,26.47,27.98,25.02,93.87,9,Monsoon,2.960000000000001,West1,Navi Mumbai
49334201.0,102,5001,-1,2020-09-21,2020,26.47,27.98,25.02,93.87,9,Monsoon,2.960000000000001,West1,Mumbai
49357985.0,102,5030,-1,2020-09-21,2020,31.06,38.42,24.69,51.79,9,Monsoon,13.73,North1,Delhi
49313670.0,102,5001,-2,2020-09-21,2020,26.47,27.98,25.02,93.87,9,Monsoon,2.960000000000001,West1,Mumbai
49157580.0,102,5001,-4,2020-09-23,2020,25.94,26.96,25.11,95.47,9,Monsoon,1.8500000000000012,West1,Mumbai
49157569.0,102,5001,-2,2020-09-23,2020,25.94,26.96,25.11,95.47,9,Monsoon,1.8500000000000012,West1,Mumbai
49365449.0,102,5030,-2,2020-09-24,2020,31.27,37.25,26.17,57.44,9,Monsoon,11.079999999999998,North1,Delhi
49373128.0,102,5030,-1,2020-09-26,2020,29.91,36.94,24.35,46.85,9,Monsoon,12.589999999999996,North1,Delhi
49373297.0,102,5002,-1,2020-09-26,2020,26.05,28.8,24.05,87.45,9,Monsoon,4.75,West1,Navi Mumbai
49254091.0,102,5021,-1,2020-09-28,2020,29.76,37.51,23.1,43.04,9,Monsoon,14.409999999999997,North1,Delhi
49390517.0,102,5041,-1,2020-09-30,2020,21.98,24.97,20.01,89.06,9,Monsoon,4.959999999999997,South,Bangalore
49383254.0,102,5025,-1,2020-10-01,2020,27.95,37.13,21.51,43.61,10,Post-Monsoon,15.62,North2,Punjab
49386240.0,102,5030,-1,2020-10-03,2020,28.11,37.26,20.14,36.83,10,Post-Monsoon,17.119999999999997,North1,Delhi
49423063.0,102,5010,-1,2020-10-08,2020,26.84,31.79,22.67,79.89,10,Post-Monsoon,9.119999999999996,West2,Surat
49363431.0,102,5030,-2,2020-10-08,2020,27.6,36.78,20.06,34.8,10,Post-Monsoon,16.720000000000002,North1,Delhi
49407436.0,102,5030,-1,2020-10-08,2020,27.6,36.78,20.06,34.8,10,Post-Monsoon,16.720000000000002,North1,Delhi
49422665.0,102,5021,-1,2020-10-08,2020,27.6,36.78,20.06,34.8,10,Post-Monsoon,16.720000000000002,North1,Delhi
49427547.0,102,5005,-1,2020-10-09,2020,27.01,32.52,20.63,65.56,10,Post-Monsoon,11.890000000000004,West2,Ahmedabad
