Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
48727745.0,102,5041,-1,2020-02-25,2020-02-25,2020
48186345.0,102,5002,4,2020-02-26,2020-02-26,2020
48736466.0,102,5001,-2,2020-02-26,2020-02-26,2020
48597331.0,102,5014,-1,2020-02-26,2020-02-26,2020
48736782.0,102,5027,-1,2020-02-26,2020-02-26,2020
48597320.0,102,5014,-1,2020-02-26,2020-02-26,2020
48755181.0,102,5010,-1,2020-03-03,2020-03-03,2020
48712420.0,102,5042,-1,2020-03-05,2020-03-05,2020
48767511.0,102,5024,-2,2020-03-07,2020-03-07,2020
48777957.0,102,5021,-1,2020-03-09,2020-03-09,2020
48668106.0,102,5009,-1,2020-03-11,2020-03-11,2020
48668099.0,102,5009,-1,2020-03-11,2020-03-11,2020
48786322.0,102,5042,-1,2020-03-12,2020-03-12,2020
48609485.0,102,5003,1,2020-03-13,2020-03-13,2020
48798348.0,102,5021,-1,2020-03-14,2020-03-14,2020
48789985.0,102,5001,-1,2020-03-14,2020-03-14,2020
48774671.0,102,5001,-2,2020-03-14,2020-03-14,2020
48799152.0,102,5010,-1,2020-03-16,2020-03-16,2020
48799470.0,102,5022,-1,2020-03-16,2020-03-16,2020
48800921.0,102,5021,-1,2020-03-16,2020-03-16,2020
48791820.0,102,5010,-2,2020-03-18,2020-03-18,2020
48817546.0,102,5001,-1,2020-03-20,2020-03-20,2020
48610424.0,102,5032,-1,2020-03-20,2020-03-20,2020
48821663.0,102,5021,-1,2020-03-23,2020-03-23,2020
48837740.0,102,5030,-2,2020-03-30,2020-03-30,2020
48841198.0,102,5021,-1,2020-04-01,2020-04-01,2020
48883660.0,102,5001,-2,2020-04-23,2020-04-23,2020
48894216.0,102,5021,-1,2020-04-27,2020-04-27,2020
48813839.0,102,5003,-1,2020-04-28,2020-04-28,2020
48901336.0,102,5001,-1,2020-04-30,2020-04-30,2020
48908544.0,102,5030,-2,2020-05-02,2020-05-02,2020
48912514.0,102,5001,-2,2020-05-05,2020-05-05,2020
48926305.0,102,5021,-2,2020-05-11,2020-05-11,2020
48910224.0,102,5001,-2,2020-05-13,2020-05-13,2020
48937824.0,102,5023,-1,2020-05-14,2020-05-14,2020
48930600.0,102,5001,-3,2020-05-15,2020-05-15,2020
48930642.0,102,5001,-3,2020-05-15,2020-05-15,2020
48945489.0,102,5023,-1,2020-05-18,2020-05-18,2020
48945362.0,102,5021,-1,2020-05-18,2020-05-18,2020
48944462.0,102,5021,-1,2020-05-21,2020-05-21,2020
48962079.0,102,5025,-1,2020-05-23,2020-05-23,2020
48961966.0,102,5024,-1,2020-05-23,2020-05-23,2020
48937580.0,102,5021,-2,2020-05-23,2020-05-23,2020
48966943.0,102,5022,-1,2020-05-26,2020-05-26,2020
48971293.0,102,5021,-1,2020-05-27,2020-05-27,2020
48937580.0,102,5021,2,2020-05-27,2020-05-27,2020
48944464.0,102,5021,-1,2020-05-28,2020-05-28,2020
48975434.0,102,5030,-2,2020-05-28,2020-05-28,2020
48949950.0,102,5003,-2,2020-05-28,2020-05-28,2020
48670164.0,102,5042,-1,2020-05-29,2020-05-29,2020
48983706.0,102,5022,-1,2020-05-30,2020-05-30,2020
48984597.0,102,5001,-2,2020-06-01,2020-06-01,2020
48984541.0,102,5030,-1,2020-06-01,2020-06-01,2020
48988723.0,102,5002,-2,2020-06-04,2020-06-04,2020
48997902.0,102,5002,-3,2020-06-06,2020-06-06,2020
48997896.0,102,5002,-2,2020-06-06,2020-06-06,2020
49004033.0,102,5022,-1,2020-06-11,2020-06-11,2020
48925502.0,102,5004,-1,2020-06-11,2020-06-11,2020
49022580.0,102,5021,-1,2020-06-12,2020-06-12,2020
49022595.0,102,5002,-2,2020-06-12,2020-06-12,2020
49022702.0,102,5021,-1,2020-06-12,2020-06-12,2020
49024635.0,102,5022,-1,2020-06-13,2020-06-13,2020
49030271.0,102,5025,-1,2020-06-16,2020-06-16,2020
48999639.0,102,5042,-3,2020-06-16,2020-06-16,2020
49032209.0,102,5030,-1,2020-06-16,2020-06-16,2020
48841198.0,102,5021,1,2020-06-17,2020-06-17,2020
49038167.0,102,5030,-1,2020-06-17,2020-06-17,2020
49043202.0,102,5002,-2,2020-06-19,2020-06-19,2020
49043218.0,102,5002,-2,2020-06-19,2020-06-19,2020
49049657.0,102,5002,-2,2020-06-20,2020-06-20,2020
49047858.0,102,5022,-1,2020-06-22,2020-06-22,2020
49055486.0,102,5002,-2,2020-06-25,2020-06-25,2020
49045946.0,102,5023,-1,2020-06-27,2020-06-27,2020
49038208.0,102,5001,-2,2020-06-27,2020-06-27,2020
49072691.0,102,5001,-2,2020-06-29,2020-06-29,2020
49080777.0,102,5021,-1,2020-06-30,2020-06-30,2020
49068003.0,102,5010,-1,2020-07-01,2020-07-01,2020
49081092.0,102,5003,-2,2020-07-03,2020-07-03,2020
49097249.0,102,5010,-1,2020-07-07,2020-07-07,2020
49106820.0,102,5022,-1,2020-07-08,2020-07-08,2020
48676350.0,102,5046,-1,2020-07-10,2020-07-10,2020
49124473.0,102,5021,-1,2020-07-14,2020-07-14,2020
49088995.0,102,5042,-1,2020-07-14,2020-07-14,2020
49128530.0,102,5001,-2,2020-07-16,2020-07-16,2020
49131944.0,102,5002,-1,2020-07-16,2020-07-16,2020
48820241.0,102,5001,-1,2020-07-17,2020-07-17,2020
49149176.0,102,5021,-1,2020-07-21,2020-07-21,2020
49153807.0,102,5042,-2,2020-07-22,2020-07-22,2020
49163186.0,102,5001,-1,2020-07-24,2020-07-24,2020
49168280.0,102,5030,-1,2020-07-27,2020-07-27,2020
49152911.0,102,5001,-2,2020-07-27,2020-07-27,2020
49175370.0,102,5002,-6,2020-07-28,2020-07-28,2020
49179791.0,102,5021,-1,2020-07-30,2020-07-30,2020
49168353.0,102,5002,-2,2020-08-01,2020-08-01,2020
49188316.0,102,5002,-2,2020-08-01,2020-08-01,2020
49183499.0,102,5003,-1,2020-08-03,2020-08-03,2020
49182104.0,102,5042,-1,2020-08-04,2020-08-04,2020
48756831.0,102,5042,-1,2020-08-04,2020-08-04,2020
49150908.0,102,5021,-1,2020-08-04,2020-08-04,2020
49201337.0,102,5022,-1,2020-08-05,2020-08-05,2020
49181200.0,102,5024,-1,2020-08-05,2020-08-05,2020
49178678.0,102,5010,-1,2020-08-06,2020-08-06,2020
49209947.0,102,5030,-1,2020-08-07,2020-08-07,2020
49219353.0,102,5041,-2,2020-08-11,2020-08-11,2020
49205591.0,102,5001,-2,2020-08-11,2020-08-11,2020
49223798.0,102,5030,-1,2020-08-12,2020-08-12,2020
49224112.0,102,5002,-2,2020-08-12,2020-08-12,2020
49165944.0,102,5001,-1,2020-08-12,2020-08-12,2020
49228294.0,102,5001,-1,2020-08-13,2020-08-13,2020
49228760.0,102,5003,-1,2020-08-13,2020-08-13,2020
49228302.0,102,5001,-2,2020-08-13,2020-08-13,2020
49178411.0,102,5002,-3,2020-08-13,2020-08-13,2020
49230644.0,102,5025,-2,2020-08-14,2020-08-14,2020
49232536.0,102,5001,-1,2020-08-14,2020-08-14,2020
49237097.0,102,5022,-1,2020-08-17,2020-08-17,2020
49223168.0,102,5001,-1,2020-08-17,2020-08-17,2020
49236367.0,102,5041,-1,2020-08-19,2020-08-19,2020
49232653.0,102,5002,-3,2020-08-19,2020-08-19,2020
49232680.0,102,5002,-3,2020-08-19,2020-08-19,2020
49258917.0,102,5002,-2,2020-08-24,2020-08-24,2020
49257686.0,102,5022,-1,2020-08-24,2020-08-24,2020
49261998.0,102,5003,-2,2020-08-25,2020-08-25,2020
49274944.0,102,5002,-4,2020-08-27,2020-08-27,2020
49279601.0,102,5030,-1,2020-08-28,2020-08-28,2020
49248782.0,102,5042,-1,2020-08-28,2020-08-28,2020
48727745.0,102,5041,1,2020-08-31,2020-08-31,2020
49288672.0,102,5030,-1,2020-09-01,2020-09-01,2020
49259500.0,102,5022,-1,2020-09-03,2020-09-03,2020
49297106.0,102,5001,-2,2020-09-04,2020-09-04,2020
49223168.0,102,5001,-2,2020-09-04,2020-09-04,2020
49201312.0,102,5002,-2,2020-09-05,2020-09-05,2020
49277174.0,102,5001,-2,2020-09-05,2020-09-05,2020
49307778.0,102,5021,-1,2020-09-07,2020-09-07,2020
49173032.0,102,5041,-1,2020-09-08,2020-09-08,2020
49313439.0,102,5003,-1,2020-09-08,2020-09-08,2020
48949950.0,102,5003,1,2020-09-09,2020-09-09,2020
49306484.0,102,5041,-1,2020-09-10,2020-09-10,2020
49333191.0,102,5003,-3,2020-09-14,2020-09-14,2020
49340601.0,102,5003,-2,2020-09-16,2020-09-16,2020
49303254.0,102,5001,-4,2020-09-16,2020-09-16,2020
49307442.0,102,5001,-6,2020-09-17,2020-09-17,2020
49346874.0,102,5041,-1,2020-09-17,2020-09-17,2020
49041759.0,102,5042,-1,2020-09-19,2020-09-19,2020
49355574.0,102,5030,-1,2020-09-19,2020-09-19,2020
49213863.0,102,5001,-5,2020-09-21,2020-09-21,2020
49283859.0,102,5001,-1,2020-09-21,2020-09-21,2020
49357987.0,102,5030,-1,2020-09-21,2020-09-21,2020
49166530.0,102,5002,-5,2020-09-21,2020-09-21,2020
49334201.0,102,5001,-1,2020-09-21,2020-09-21,2020
49357985.0,102,5030,-1,2020-09-21,2020-09-21,2020
49313670.0,102,5001,-2,2020-09-21,2020-09-21,2020
49157580.0,102,5001,-4,2020-09-23,2020-09-23,2020
49157569.0,102,5001,-2,2020-09-23,2020-09-23,2020
49365449.0,102,5030,-2,2020-09-24,2020-09-24,2020
49373128.0,102,5030,-1,2020-09-26,2020-09-26,2020
49373297.0,102,5002,-1,2020-09-26,2020-09-26,2020
49254091.0,102,5021,-1,2020-09-28,2020-09-28,2020
49390517.0,102,5041,-1,2020-09-30,2020-09-30,2020
49383254.0,102,5025,-1,2020-10-01,2020-10-01,2020
49386240.0,102,5030,-1,2020-10-03,2020-10-03,2020
49423063.0,102,5010,-1,2020-10-08,2020-10-08,2020
49363431.0,102,5030,-2,2020-10-08,2020-10-08,2020
49407436.0,102,5030,-1,2020-10-08,2020-10-08,2020
49422665.0,102,5021,-1,2020-10-08,2020-10-08,2020
49427547.0,102,5005,-1,2020-10-09,2020-10-09,2020
49427627.0,102,5041,-1,2020-10-09,2020-10-09,2020
49410033.0,102,5001,-3,2020-10-09,2020-10-09,2020
49428518.0,102,5001,-2,2020-10-10,2020-10-10,2020
49307442.0,102,5001,-2,2020-10-10,2020-10-10,2020
49409575.0,102,5001,-2,2020-10-10,2020-10-10,2020
49427893.0,102,5002,-5,2020-10-10,2020-10-10,2020
49422931.0,102,5002,-2,2020-10-11,2020-10-11,2020
49427740.0,102,5002,-1,2020-10-11,2020-10-11,2020
49331365.0,102,5001,-8,2020-10-12,2020-10-12,2020
49427720.0,102,5030,-1,2020-10-12,2020-10-12,2020
49096840.0,102,5014,-1,2020-10-13,2020-10-13,2020
49408966.0,102,5003,-1,2020-10-13,2020-10-13,2020
49232542.0,102,5014,-1,2020-10-13,2020-10-13,2020
49096867.0,102,5014,-1,2020-10-13,2020-10-13,2020
49440600.0,102,5021,-1,2020-10-13,2020-10-13,2020
49022454.0,102,5014,-1,2020-10-13,2020-10-13,2020
49445535.0,102,5021,-1,2020-10-14,2020-10-14,2020
49191046.0,102,5002,-1,2020-10-15,2020-10-15,2020
49449328.0,102,5002,-2,2020-10-15,2020-10-15,2020
49382162.0,102,5002,-2,2020-10-15,2020-10-15,2020
49453942.0,102,5021,-1,2020-10-16,2020-10-16,2020
49384319.0,102,5002,-5,2020-10-16,2020-10-16,2020
49434785.0,102,5042,-1,2020-10-16,2020-10-16,2020
48999646.0,102,5042,-2,2020-10-16,2020-10-16,2020
49384308.0,102,5002,-5,2020-10-16,2020-10-16,2020
49444196.0,102,5010,-1,2020-10-16,2020-10-16,2020
49434785.0,102,5042,-1,2020-10-16,2020-10-16,2020
49418534.0,102,5002,-10,2020-10-16,2020-10-16,2020
49451025.0,102,5001,-2,2020-10-16,2020-10-16,2020
49384316.0,102,5002,-5,2020-10-16,2020-10-16,2020
49444009.0,102,5001,-2,2020-10-17,2020-10-17,2020
49383410.0,102,5001,-1,2020-10-17,2020-10-17,2020
49198832.0,102,5025,-1,2020-10-20,2020-10-20,2020
49292933.0,102,5001,-2,2020-10-21,2020-10-21,2020
49269021.0,102,5001,-1,2020-10-21,2020-10-21,2020
49471328.0,102,5001,-2,2020-10-21,2020-10-21,2020
49409061.0,102,5001,-2,2020-10-21,2020-10-21,2020
49264225.0,102,5001,-2,2020-10-21,2020-10-21,2020
49459752.0,102,5021,-1,2020-10-21,2020-10-21,2020
49465996.0,102,5002,-2,2020-10-21,2020-10-21,2020
49471144.0,102,5022,-2,2020-10-21,2020-10-21,2020
49460090.0,102,5002,-4,2020-10-21,2020-10-21,2020
49444131.0,102,5010,-1,2020-10-22,2020-10-22,2020
49476133.0,102,5021,-2,2020-10-22,2020-10-22,2020
49478353.0,102,5030,-1,2020-10-22,2020-10-22,2020
49476311.0,102,5021,-1,2020-10-22,2020-10-22,2020
49481591.0,102,5023,-1,2020-10-23,2020-10-23,2020
49486215.0,102,5030,-1,2020-10-24,2020-10-24,2020
49064802.0,102,5001,-2,2020-10-24,2020-10-24,2020
49449344.0,102,5002,-4,2020-10-24,2020-10-24,2020
49479996.0,102,5002,-1,2020-10-24,2020-10-24,2020
49487218.0,102,5021,-1,2020-10-26,2020-10-26,2020
49432038.0,102,5002,-2,2020-10-26,2020-10-26,2020
49488773.0,102,5030,-2,2020-10-26,2020-10-26,2020
49487054.0,102,5002,-2,2020-10-26,2020-10-26,2020
49478210.0,102,5001,-4,2020-10-27,2020-10-27,2020
49434449.0,102,5005,-1,2020-10-27,2020-10-27,2020
49485696.0,102,5021,-1,2020-10-27,2020-10-27,2020
49488031.0,102,5003,-1,2020-10-27,2020-10-27,2020
49482960.0,102,5021,-1,2020-10-27,2020-10-27,2020
49478226.0,102,5021,-2,2020-10-27,2020-10-27,2020
49491790.0,102,5021,-1,2020-10-27,2020-10-27,2020
49478423.0,102,5021,-3,2020-10-27,2020-10-27,2020
49460732.0,102,5042,-1,2020-10-28,2020-10-28,2020
49498287.0,102,5022,-1,2020-10-28,2020-10-28,2020
49460713.0,102,5042,-1,2020-10-28,2020-10-28,2020
49486158.0,102,5021,-3,2020-10-28,2020-10-28,2020
49489658.0,102,5001,-1,2020-10-28,2020-10-28,2020
49047858.0,102,5022,1,2020-10-28,2020-10-28,2020
49486168.0,102,5021,-2,2020-10-28,2020-10-28,2020
49502646.0,102,5001,-1,2020-10-29,2020-10-29,2020
48558586.0,102,5003,4,2020-10-30,2020-10-30,2020
48559087.0,102,5003,1,2020-10-30,2020-10-30,2020
49259500.0,102,5022,1,2020-10-30,2020-10-30,2020
49507490.0,102,5022,-2,2020-10-30,2020-10-30,2020
49507904.0,102,5021,-1,2020-10-30,2020-10-30,2020
49509318.0,102,5021,-1,2020-10-30,2020-10-30,2020
49486168.0,102,5021,2,2020-10-31,2020-10-31,2020
48673754.0,102,5042,-2,2020-10-31,2020-10-31,2020
49507524.0,102,5002,-1,2020-10-31,2020-10-31,2020
49448881.0,102,5022,-2,2020-10-31,2020-10-31,2020
49515374.0,102,5001,-5,2020-11-02,2020-11-02,2020
49514791.0,102,5003,-2,2020-11-02,2020-11-02,2020
49493055.0,102,5001,-5,2020-11-04,2020-11-04,2020
49524754.0,102,5030,-2,2020-11-04,2020-11-04,2020
49515075.0,102,5023,-1,2020-11-04,2020-11-04,2020
49523477.0,102,5010,-1,2020-11-04,2020-11-04,2020
49493057.0,102,5001,-3,2020-11-04,2020-11-04,2020
49494128.0,102,5023,-1,2020-11-04,2020-11-04,2020
49514743.0,102,5005,-1,2020-11-04,2020-11-04,2020
49529827.0,102,5001,-4,2020-11-05,2020-11-05,2020
49529870.0,102,5001,-4,2020-11-05,2020-11-05,2020
49486158.0,102,5021,2,2020-11-05,2020-11-05,2020
49531205.0,102,5003,-1,2020-11-06,2020-11-06,2020
49524072.0,102,5003,-1,2020-11-06,2020-11-06,2020
49530730.0,102,5005,-1,2020-11-07,2020-11-07,2020
49541187.0,102,5021,-2,2020-11-09,2020-11-09,2020
49539264.0,102,5002,-1,2020-11-09,2020-11-09,2020
49547050.0,102,5022,-1,2020-11-10,2020-11-10,2020
49505759.0,102,5001,-1,2020-11-10,2020-11-10,2020
49547074.0,102,5001,-2,2020-11-10,2020-11-10,2020
49542139.0,102,5002,-2,2020-11-10,2020-11-10,2020
49552732.0,102,5001,-3,2020-11-11,2020-11-11,2020
49552582.0,102,5030,-1,2020-11-11,2020-11-11,2020
49557568.0,102,5022,-1,2020-11-12,2020-11-12,2020
49547348.0,102,5005,-1,2020-11-13,2020-11-13,2020
49561885.0,102,5001,-3,2020-11-13,2020-11-13,2020
49562894.0,102,5021,-1,2020-11-13,2020-11-13,2020
49541126.0,102,5005,-1,2020-11-13,2020-11-13,2020
49555925.0,102,5042,-2,2020-11-16,2020-11-16,2020
49573365.0,102,5001,-3,2020-11-18,2020-11-18,2020
49573130.0,102,5001,-2,2020-11-18,2020-11-18,2020
49333191.0,102,5003,1,2020-11-19,2020-11-19,2020
49581839.0,102,5001,-2,2020-11-19,2020-11-19,2020
49539873.0,102,5006,-1,2020-11-20,2020-11-20,2020
49539896.0,102,5006,-1,2020-11-20,2020-11-20,2020
49539945.0,102,5025,-1,2020-11-20,2020-11-20,2020
49557559.0,102,5001,-1,2020-11-21,2020-11-21,2020
49590712.0,102,5021,-1,2020-11-21,2020-11-21,2020
49590917.0,102,5002,-6,2020-11-21,2020-11-21,2020
49595077.0,102,5024,-1,2020-11-23,2020-11-23,2020
49547348.0,102,5005,1,2020-11-23,2020-11-23,2020
49593203.0,102,5021,-1,2020-11-23,2020-11-23,2020
49562721.0,102,5003,-2,2020-11-25,2020-11-25,2020
49609888.0,102,5021,-2,2020-11-26,2020-11-26,2020
49595226.0,102,5042,-1,2020-11-26,2020-11-26,2020
49609543.0,102,5022,-1,2020-11-26,2020-11-26,2020
49605388.0,102,5009,-1,2020-11-26,2020-11-26,2020
49609398.0,102,5021,-1,2020-11-26,2020-11-26,2020
49614872.0,102,5002,-1,2020-11-27,2020-11-27,2020
49562894.0,102,5021,1,2020-11-28,2020-11-28,2020
49626772.0,102,5021,-2,2020-12-01,2020-12-01,2020
49631832.0,102,5022,-1,2020-12-02,2020-12-02,2020
49626705.0,102,5021,-1,2020-12-02,2020-12-02,2020
49635773.0,102,5003,-2,2020-12-03,2020-12-03,2020
49623368.0,102,5061,-1,2020-12-05,2020-12-05,2020
49650181.0,102,5009,-1,2020-12-07,2020-12-07,2020
49642107.0,102,5042,-2,2020-12-08,2020-12-08,2020
49651428.0,102,5001,-1,2020-12-08,2020-12-08,2020
49652684.0,102,5061,-1,2020-12-08,2020-12-08,2020
49652684.0,102,5061,1,2020-12-08,2020-12-08,2020
49591930.0,102,5001,-3,2020-12-10,2020-12-10,2020
49619315.0,102,5001,-1,2020-12-10,2020-12-10,2020
49620160.0,102,5042,-1,2020-12-10,2020-12-10,2020
49655709.0,102,5042,-2,2020-12-10,2020-12-10,2020
49654955.0,102,5003,-2,2020-12-10,2020-12-10,2020
49633679.0,102,5010,-2,2020-12-11,2020-12-11,2020
49670422.0,102,5042,-2,2020-12-14,2020-12-14,2020
49656142.0,102,5005,-2,2020-12-14,2020-12-14,2020
49646865.0,102,5005,-2,2020-12-14,2020-12-14,2020
49331468.0,102,5042,-1,2020-12-15,2020-12-15,2020
49646499.0,102,5042,-2,2020-12-15,2020-12-15,2020
49683233.0,102,5001,-2,2020-12-16,2020-12-16,2020
49685560.0,102,5024,-1,2020-12-16,2020-12-16,2020
49637405.0,102,5003,-1,2020-12-17,2020-12-17,2020
49598127.0,102,5030,-1,2020-12-17,2020-12-17,2020
49630822.0,102,5021,-1,2020-12-18,2020-12-18,2020
49647401.0,102,5021,-1,2020-12-18,2020-12-18,2020
49654955.0,102,5003,2,2020-12-18,2020-12-18,2020
49696314.0,102,5021,-1,2020-12-19,2020-12-19,2020
49609611.0,102,5001,-3,2020-12-21,2020-12-21,2020
49562722.0,102,5003,-2,2020-12-21,2020-12-21,2020
49440972.0,102,5042,-2,2020-12-21,2020-12-21,2020
49698184.0,102,5002,-2,2020-12-22,2020-12-22,2020
49702555.0,102,5030,-1,2020-12-22,2020-12-22,2020
49670414.0,102,5042,-2,2020-12-23,2020-12-23,2020
49640622.0,102,5063,-2,2020-12-23,2020-12-23,2020
49696781.0,102,5002,-1,2020-12-23,2020-12-23,2020
49708028.0,102,5010,-1,2020-12-23,2020-12-23,2020
49697810.0,102,5001,-1,2020-12-23,2020-12-23,2020
49696780.0,102,5002,-1,2020-12-23,2020-12-23,2020
49670404.0,102,5042,-2,2020-12-23,2020-12-23,2020
49707106.0,102,5021,-2,2020-12-24,2020-12-24,2020
49700381.0,102,5001,-2,2020-12-24,2020-12-24,2020
49711281.0,102,5001,-1,2020-12-24,2020-12-24,2020
49508651.0,102,5036,-1,2020-12-24,2020-12-24,2020
49418542.0,102,5043,-1,2020-12-24,2020-12-24,2020
49511138.0,102,5036,-1,2020-12-24,2020-12-24,2020
49022595.0,102,5002,1,2020-12-26,2020-12-26,2020
49696783.0,102,5002,-1,2020-12-26,2020-12-26,2020
49716054.0,102,5023,-1,2020-12-29,2020-12-29,2020
49719167.0,102,5041,-1,2020-12-29,2020-12-29,2020
49721701.0,102,5043,-1,2020-12-30,2020-12-30,2020
49536148.0,102,5007,-1,2020-12-30,2020-12-30,2020
49721709.0,102,5001,-1,2020-12-31,2020-12-31,2020
49716054.0,102,5023,1,2020-12-31,2020-12-31,2020
