Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
51396795,101,5042,-1,2022-03-24,2022-03-24,2022
51334386,101,5021,-1,2022-03-24,2022-03-24,2022
51355514,101,5021,-1,2022-03-24,2022-03-24,2022
51370288,101,5021,1,2022-03-29,2022-03-29,2022
51362182,101,5021,-1,2022-03-30,2022-03-30,2022
51368418,101,5021,-1,2022-03-30,2022-03-30,2022
51428913,101,5021,-1,2022-03-31,2022-03-31,2022
51414101,101,5021,-1,2022-03-31,2022-03-31,2022
51427766,101,5021,-1,2022-04-05,2022-04-05,2022
51420286,101,5021,-1,2022-04-05,2022-04-05,2022
51402181,101,5021,-1,2022-04-05,2022-04-05,2022
51403741,101,5021,-1,2022-04-05,2022-04-05,2022
51443826,101,5022,-1,2022-04-05,2022-04-05,2022
51431653,101,5021,-1,2022-04-06,2022-04-06,2022
51462316,101,5041,-1,2022-04-07,2022-04-07,2022
51362182,101,5021,1,2022-04-08,2022-04-08,2022
51431653,101,5021,1,2022-04-08,2022-04-08,2022
51466588,101,5001,-1,2022-04-08,2022-04-08,2022
51433335,101,5021,-1,2022-04-09,2022-04-09,2022
51463911,101,5021,-1,2022-04-09,2022-04-09,2022
51464059,101,5021,-1,2022-04-09,2022-04-09,2022
51461986,101,5021,-1,2022-04-09,2022-04-09,2022
51383719,101,5021,-1,2022-04-09,2022-04-09,2022
51467291,101,5021,-1,2022-04-09,2022-04-09,2022
51424975,101,5021,-1,2022-04-09,2022-04-09,2022
51419977,101,5021,-1,2022-04-09,2022-04-09,2022
51464915,101,5021,-1,2022-04-09,2022-04-09,2022
51445036,101,5021,-1,2022-04-11,2022-04-11,2022
51473368,101,5021,-1,2022-04-11,2022-04-11,2022
51476595,101,5041,-1,2022-04-11,2022-04-11,2022
51325681,101,5041,-1,2022-04-12,2022-04-12,2022
51484727,101,5022,-1,2022-04-13,2022-04-13,2022
51346853,101,5022,-1,2022-04-13,2022-04-13,2022
51491091,101,5030,-1,2022-04-14,2022-04-14,2022
51491089,101,5030,-1,2022-04-14,2022-04-14,2022
51480816,101,5005,-1,2022-04-15,2022-04-15,2022
51495067,101,5029,-1,2022-04-15,2022-04-15,2022
51491091,101,5030,1,2022-04-16,2022-04-16,2022
51411718,101,5041,-1,2022-04-16,2022-04-16,2022
51498835,101,5022,-1,2022-04-18,2022-04-18,2022
51498673,101,5001,-1,2022-04-18,2022-04-18,2022
51493398,101,5022,-1,2022-04-20,2022-04-20,2022
51506748,101,5021,-1,2022-04-20,2022-04-20,2022
51518537,101,5021,-1,2022-04-22,2022-04-22,2022
51518116,101,5021,-1,2022-04-22,2022-04-22,2022
51517433,101,5001,-2,2022-04-22,2022-04-22,2022
51520944,101,5021,-1,2022-04-23,2022-04-23,2022
51513011,101,5022,-1,2022-04-23,2022-04-23,2022
51527419,101,5022,-1,2022-04-26,2022-04-26,2022
51487337,101,5022,-1,2022-04-26,2022-04-26,2022
51528656,101,5021,-1,2022-04-26,2022-04-26,2022
51383719,101,5021,1,2022-04-27,2022-04-27,2022
51391373,101,5002,-1,2022-04-27,2022-04-27,2022
51534200,101,5030,-1,2022-04-27,2022-04-27,2022
51539620,101,5030,-1,2022-04-28,2022-04-28,2022
51525220,101,5021,-1,2022-04-28,2022-04-28,2022
51535953,101,5021,-1,2022-04-29,2022-04-29,2022
51553390,101,5022,-1,2022-05-02,2022-05-02,2022
51528432,101,5029,-1,2022-05-03,2022-05-03,2022
51560784,101,5021,-1,2022-05-04,2022-05-04,2022
51564953,101,5030,-1,2022-05-06,2022-05-06,2022
51570490,101,5021,-1,2022-05-06,2022-05-06,2022
51574571,101,5021,-1,2022-05-08,2022-05-08,2022
51556252,101,5021,-1,2022-05-08,2022-05-08,2022
51576572,101,5021,-1,2022-05-09,2022-05-09,2022
51556239,101,5021,-1,2022-05-09,2022-05-09,2022
51538160,101,5042,-1,2022-05-09,2022-05-09,2022
51576343,101,5021,-1,2022-05-09,2022-05-09,2022
51530904,101,5021,-1,2022-05-10,2022-05-10,2022
51541907,101,5021,-1,2022-05-10,2022-05-10,2022
51535997,101,5021,-1,2022-05-10,2022-05-10,2022
51534435,101,5021,-1,2022-05-10,2022-05-10,2022
51573079,101,5042,-1,2022-05-11,2022-05-11,2022
51550770,101,5041,-1,2022-05-11,2022-05-11,2022
51593310,101,5022,-1,2022-05-12,2022-05-12,2022
51605023,101,5022,-1,2022-05-16,2022-05-16,2022
51604383,101,5021,-1,2022-05-16,2022-05-16,2022
51608860,101,5021,-1,2022-05-17,2022-05-17,2022
51608842,101,5021,-1,2022-05-17,2022-05-17,2022
51619362,101,5001,-1,2022-05-19,2022-05-19,2022
51622069,101,5021,-1,2022-05-20,2022-05-20,2022
51605122,101,5023,-1,2022-05-21,2022-05-21,2022
51631624,101,5021,-1,2022-05-23,2022-05-23,2022
51633541,101,5021,-2,2022-05-23,2022-05-23,2022
51631672,101,5021,-1,2022-05-23,2022-05-23,2022
51631676,101,5021,-1,2022-05-23,2022-05-23,2022
51631676,101,5021,-1,2022-05-23,2022-05-23,2022
51627176,101,5023,-1,2022-05-24,2022-05-24,2022
51645277,101,5021,-1,2022-05-25,2022-05-25,2022
51556491,101,5021,-1,2022-05-25,2022-05-25,2022
51645080,101,5021,-1,2022-05-25,2022-05-25,2022
51569961,101,5021,-1,2022-05-25,2022-05-25,2022
51593597,101,5022,-1,2022-05-25,2022-05-25,2022
51641358,101,5022,-1,2022-05-26,2022-05-26,2022
51631877,101,5003,-1,2022-05-27,2022-05-27,2022
51651250,101,5003,-1,2022-05-27,2022-05-27,2022
51631624,101,5021,1,2022-05-27,2022-05-27,2022
51672314,101,5021,-1,2022-06-01,2022-06-01,2022
51633541,101,5021,2,2022-06-03,2022-06-03,2022
51607570,101,5021,-1,2022-06-06,2022-06-06,2022
51343913,101,5003,1,2022-06-06,2022-06-06,2022
51656008,101,5021,-1,2022-06-07,2022-06-07,2022
51693099,101,5021,-1,2022-06-21,2022-06-21,2022
51661154,101,5021,-1,2022-06-21,2022-06-21,2022
51687172,101,5021,-1,2022-06-21,2022-06-21,2022
51735730,101,5021,-1,2022-06-21,2022-06-21,2022
51635616,101,5021,-1,2022-06-21,2022-06-21,2022
51744976,101,5021,-1,2022-06-21,2022-06-21,2022
51631326,101,5021,-1,2022-06-21,2022-06-21,2022
51705244,101,5021,-1,2022-06-21,2022-06-21,2022
51734135,101,5021,-1,2022-06-22,2022-06-22,2022
51744609,101,5021,-1,2022-06-22,2022-06-22,2022
51666161,101,5030,-1,2022-06-23,2022-06-23,2022
51762839,101,5022,-1,2022-06-23,2022-06-23,2022
51764165,101,5021,-1,2022-06-24,2022-06-24,2022
51769979,101,5021,-1,2022-06-25,2022-06-25,2022
51777469,101,5021,-1,2022-06-27,2022-06-27,2022
51775541,101,5022,-1,2022-06-27,2022-06-27,2022
51781993,101,5010,-1,2022-06-28,2022-06-28,2022
51781809,101,5021,-1,2022-06-28,2022-06-28,2022
51788913,101,5021,-1,2022-06-30,2022-06-30,2022
51779950,101,5021,-1,2022-06-30,2022-06-30,2022
51793383,101,5041,-1,2022-07-01,2022-07-01,2022
51800793,101,5021,-1,2022-07-02,2022-07-02,2022
51804862,101,5021,-1,2022-07-04,2022-07-04,2022
51800793,101,5021,1,2022-07-05,2022-07-05,2022
51812620,101,5021,-1,2022-07-07,2022-07-07,2022
51821600,101,5043,-1,2022-07-07,2022-07-07,2022
51816040,101,5021,-1,2022-07-07,2022-07-07,2022
51826376,101,5021,-1,2022-07-08,2022-07-08,2022
51826510,101,5021,-1,2022-07-08,2022-07-08,2022
51815159,101,5003,-1,2022-07-11,2022-07-11,2022
51833023,101,5021,-1,2022-07-13,2022-07-13,2022
51853983,101,5023,-1,2022-07-15,2022-07-15,2022
51855829,101,5021,-1,2022-07-17,2022-07-17,2022
51860529,101,5021,-1,2022-07-19,2022-07-19,2022
51881002,101,5021,-1,2022-07-22,2022-07-22,2022
51881856,101,5022,-1,2022-07-22,2022-07-22,2022
51885799,101,5021,-1,2022-07-24,2022-07-24,2022
51896478,101,5021,-1,2022-07-27,2022-07-27,2022
51896331,101,5021,-1,2022-07-27,2022-07-27,2022
51901752,101,5021,-1,2022-07-28,2022-07-28,2022
51905443,101,5021,-1,2022-07-28,2022-07-28,2022
51677588,101,5021,-1,2022-07-28,2022-07-28,2022
51910807,101,5030,-1,2022-07-29,2022-07-29,2022
51885868,101,5021,-1,2022-07-29,2022-07-29,2022
51915802,101,5030,-1,2022-07-30,2022-07-30,2022
51917530,101,5030,-1,2022-08-01,2022-08-01,2022
51233318,101,5042,-1,2022-08-01,2022-08-01,2022
51919893,101,5021,-1,2022-08-02,2022-08-02,2022
51933149,101,5022,-1,2022-08-04,2022-08-04,2022
51923275,101,5021,-1,2022-08-08,2022-08-08,2022
51929704,101,5021,-1,2022-08-08,2022-08-08,2022
51928896,101,5021,-1,2022-08-08,2022-08-08,2022
51954443,101,5022,-1,2022-08-10,2022-08-10,2022
51958298,101,5021,-1,2022-08-12,2022-08-12,2022
51950561,101,5021,-1,2022-08-12,2022-08-12,2022
51952316,101,5021,-1,2022-08-12,2022-08-12,2022
51950892,101,5021,-1,2022-08-15,2022-08-15,2022
51969337,101,5021,-1,2022-08-15,2022-08-15,2022
51969897,101,5021,-1,2022-08-15,2022-08-15,2022
51953283,101,5021,-1,2022-08-15,2022-08-15,2022
51956117,101,5021,-1,2022-08-15,2022-08-15,2022
51979193,101,5041,-1,2022-08-17,2022-08-17,2022
51980412,101,5003,-1,2022-08-17,2022-08-17,2022
51980397,101,5002,-1,2022-08-17,2022-08-17,2022
51956117,101,5021,1,2022-08-17,2022-08-17,2022
51984966,101,5030,-1,2022-08-18,2022-08-18,2022
51994138,101,5003,-1,2022-08-22,2022-08-22,2022
51994020,101,5021,-1,2022-08-22,2022-08-22,2022
51973470,101,5021,-1,2022-08-22,2022-08-22,2022
52003954,101,5021,-1,2022-08-23,2022-08-23,2022
51994462,101,5021,-1,2022-08-23,2022-08-23,2022
51997953,101,5042,-1,2022-08-24,2022-08-24,2022
52005152,101,5021,-1,2022-08-24,2022-08-24,2022
51627176,101,5023,1,2022-08-26,2022-08-26,2022
52017832,101,5021,-1,2022-08-26,2022-08-26,2022
52012512,101,5003,-1,2022-08-26,2022-08-26,2022
52018055,101,5021,-1,2022-08-29,2022-08-29,2022
52024859,101,5021,-1,2022-08-29,2022-08-29,2022
52028626,101,5021,-1,2022-08-30,2022-08-30,2022
52059677,101,5022,-1,2022-09-01,2022-09-01,2022
52059786,101,5022,-1,2022-09-02,2022-09-02,2022
52072516,101,5030,-1,2022-09-03,2022-09-03,2022
52006913,101,5030,-1,2022-09-03,2022-09-03,2022
52011802,101,5030,-1,2022-09-03,2022-09-03,2022
52082293,101,5010,-1,2022-09-06,2022-09-06,2022
52072372,101,5021,-1,2022-09-06,2022-09-06,2022
52081217,101,5030,-1,2022-09-06,2022-09-06,2022
52012344,101,5003,-1,2022-09-07,2022-09-07,2022
52089191,101,5029,-1,2022-09-07,2022-09-07,2022
51958298,101,5021,1,2022-09-07,2022-09-07,2022
52083852,101,5021,-1,2022-09-08,2022-09-08,2022
52090325,101,5021,-1,2022-09-08,2022-09-08,2022
52094114,101,5029,-1,2022-09-08,2022-09-08,2022
52090377,101,5021,-1,2022-09-08,2022-09-08,2022
52094494,101,5030,-1,2022-09-08,2022-09-08,2022
52081739,101,5021,-1,2022-09-09,2022-09-09,2022
52006913,101,5030,1,2022-09-09,2022-09-09,2022
52072516,101,5030,-1,2022-09-10,2022-09-10,2022
52074814,101,5021,-1,2022-09-12,2022-09-12,2022
51928896,101,5021,1,2022-09-12,2022-09-12,2022
52072679,101,5041,-1,2022-09-12,2022-09-12,2022
52118747,101,5021,-1,2022-09-13,2022-09-13,2022
52113218,101,5021,-1,2022-09-13,2022-09-13,2022
52113220,101,5021,-1,2022-09-13,2022-09-13,2022
52072516,101,5030,1,2022-09-14,2022-09-14,2022
52135582,101,5041,-1,2022-09-15,2022-09-15,2022
52127425,101,5021,-1,2022-09-16,2022-09-16,2022
52142683,101,5001,-2,2022-09-16,2022-09-16,2022
52135048,101,5021,-1,2022-09-16,2022-09-16,2022
52142980,101,5021,-1,2022-09-16,2022-09-16,2022
52142963,101,5021,-1,2022-09-16,2022-09-16,2022
52128566,101,5021,-1,2022-09-16,2022-09-16,2022
52072372,101,5021,1,2022-09-19,2022-09-19,2022
52161120,101,5021,-1,2022-09-20,2022-09-20,2022
52122528,101,5021,-1,2022-09-20,2022-09-20,2022
51985142,101,5030,-1,2022-09-20,2022-09-20,2022
52143409,101,5043,-1,2022-09-21,2022-09-21,2022
52179554,101,5022,-1,2022-09-22,2022-09-22,2022
51968984,101,5042,-1,2022-09-29,2022-09-29,2022
52245337,101,5022,-1,2022-10-01,2022-10-01,2022
52190277,101,5021,-1,2022-10-01,2022-10-01,2022
52204214,101,5002,-1,2022-10-07,2022-10-07,2022
52207699,101,5030,-1,2022-10-07,2022-10-07,2022
51556888,101,5042,-1,2022-10-07,2022-10-07,2022
52318715,101,5001,-2,2022-10-13,2022-10-13,2022
52324841,101,5030,-1,2022-10-14,2022-10-14,2022
52072516,101,5030,1,2022-10-14,2022-10-14,2022
52191403,101,5041,-1,2022-10-18,2022-10-18,2022
52191399,101,5041,-1,2022-10-18,2022-10-18,2022
52318539,101,5022,-2,2022-10-19,2022-10-19,2022
52341367,101,5046,-2,2022-10-20,2022-10-20,2022
52320453,101,5030,-1,2022-10-20,2022-10-20,2022
52289489,101,5030,-1,2022-10-20,2022-10-20,2022
52318327,101,5029,-1,2022-10-20,2022-10-20,2022
52333842,101,5030,-1,2022-10-21,2022-10-21,2022
52379243,101,5005,-1,2022-10-22,2022-10-22,2022
52161156,101,5021,-1,2022-10-24,2022-10-24,2022
52295226,101,5021,-1,2022-10-26,2022-10-26,2022
52378644,101,5021,-1,2022-10-26,2022-10-26,2022
52282169,101,5021,-1,2022-10-26,2022-10-26,2022
52202383,101,5021,-1,2022-10-26,2022-10-26,2022
52238789,101,5021,-1,2022-10-26,2022-10-26,2022
52137456,101,5021,-1,2022-10-26,2022-10-26,2022
52283997,101,5021,-2,2022-10-26,2022-10-26,2022
52245718,101,5021,-1,2022-10-26,2022-10-26,2022
52296430,101,5021,-1,2022-10-26,2022-10-26,2022
52399678,101,5022,-1,2022-10-26,2022-10-26,2022
52407555,101,5021,-1,2022-10-28,2022-10-28,2022
52334327,101,5021,-1,2022-10-28,2022-10-28,2022
52275469,101,5021,-1,2022-10-28,2022-10-28,2022
52303641,101,5021,-1,2022-10-29,2022-10-29,2022
52421672,101,5021,-1,2022-10-29,2022-10-29,2022
52274641,101,5021,-1,2022-10-29,2022-10-29,2022
52218511,101,5021,-1,2022-10-29,2022-10-29,2022
52378694,101,5021,-1,2022-11-01,2022-11-01,2022
52378715,101,5021,-1,2022-11-01,2022-11-01,2022
52289655,101,5021,-1,2022-11-01,2022-11-01,2022
52296096,101,5021,-1,2022-11-01,2022-11-01,2022
52434206,101,5021,-1,2022-11-02,2022-11-02,2022
52430184,101,5022,-1,2022-11-02,2022-11-02,2022
52445119,101,5022,-1,2022-11-03,2022-11-03,2022
52422262,101,5021,-1,2022-11-03,2022-11-03,2022
52460561,101,5030,-1,2022-11-05,2022-11-05,2022
52304655,101,5002,-1,2022-11-08,2022-11-08,2022
52275406,101,5021,-1,2022-11-08,2022-11-08,2022
52490093,101,5030,-1,2022-11-10,2022-11-10,2022
52453124,101,5030,-2,2022-11-10,2022-11-10,2022
52490778,101,5022,-1,2022-11-10,2022-11-10,2022
52498408,101,5030,-1,2022-11-11,2022-11-11,2022
52200703,101,5021,-1,2022-11-12,2022-11-12,2022
52379174,101,5021,-1,2022-11-14,2022-11-14,2022
52379178,101,5021,-1,2022-11-14,2022-11-14,2022
52463017,101,5021,-1,2022-11-14,2022-11-14,2022
52498247,101,5021,-1,2022-11-14,2022-11-14,2022
52379176,101,5021,-1,2022-11-14,2022-11-14,2022
52356241,101,5021,-1,2022-11-14,2022-11-14,2022
52500133,101,5021,-1,2022-11-15,2022-11-15,2022
52504853,101,5021,-1,2022-11-15,2022-11-15,2022
52361883,101,5022,-2,2022-11-15,2022-11-15,2022
52474470,101,5021,-1,2022-11-15,2022-11-15,2022
52507613,101,5021,-1,2022-11-15,2022-11-15,2022
52257703,101,5021,-1,2022-11-15,2022-11-15,2022
52498673,101,5021,-1,2022-11-15,2022-11-15,2022
52500209,101,5021,-1,2022-11-15,2022-11-15,2022
52490142,101,5022,-1,2022-11-15,2022-11-15,2022
52499717,101,5021,-1,2022-11-16,2022-11-16,2022
52507422,101,5021,-1,2022-11-16,2022-11-16,2022
52515701,101,5021,-1,2022-11-17,2022-11-17,2022
52521663,101,5021,-1,2022-11-17,2022-11-17,2022
52379174,101,5021,1,2022-11-18,2022-11-18,2022
52504853,101,5021,1,2022-11-18,2022-11-18,2022
52546591,101,5021,-1,2022-11-22,2022-11-22,2022
52548380,101,5021,-1,2022-11-22,2022-11-22,2022
52539141,101,5021,-1,2022-11-23,2022-11-23,2022
52572720,101,5030,-1,2022-11-24,2022-11-24,2022
52572464,101,5005,-1,2022-11-24,2022-11-24,2022
52515511,101,5021,-1,2022-11-24,2022-11-24,2022
52544032,101,5021,-1,2022-11-24,2022-11-24,2022
52522309,101,5021,-1,2022-11-25,2022-11-25,2022
52582385,101,5030,-1,2022-11-25,2022-11-25,2022
52572464,101,5005,1,2022-11-26,2022-11-26,2022
52587703,101,5021,-1,2022-11-28,2022-11-28,2022
52592364,101,5022,-1,2022-11-28,2022-11-28,2022
52582176,101,5021,-1,2022-11-28,2022-11-28,2022
52590974,101,5021,-1,2022-11-29,2022-11-29,2022
51947869,101,5061,-1,2022-11-30,2022-11-30,2022
52607660,101,5021,-1,2022-11-30,2022-11-30,2022
52273636,101,5010,-1,2022-11-30,2022-11-30,2022
52609795,101,5021,-1,2022-12-01,2022-12-01,2022
52616664,101,5030,-1,2022-12-01,2022-12-01,2022
52616784,101,5021,-1,2022-12-01,2022-12-01,2022
52537375,101,5029,-1,2022-12-02,2022-12-02,2022
52626140,101,5030,-1,2022-12-02,2022-12-02,2022
52624611,101,5022,-1,2022-12-02,2022-12-02,2022
52630902,101,5022,-1,2022-12-03,2022-12-03,2022
52617363,101,5021,-1,2022-12-03,2022-12-03,2022
52633624,101,5005,-1,2022-12-05,2022-12-05,2022
52633636,101,5029,-1,2022-12-05,2022-12-05,2022
52633653,101,5005,-1,2022-12-05,2022-12-05,2022
52632824,101,5042,-1,2022-12-05,2022-12-05,2022
10667885-9,101,5041,-1,2022-12-05,2022-12-05,2022
52633519,101,5021,-1,2022-12-05,2022-12-05,2022
52633430,101,5029,-1,2022-12-05,2022-12-05,2022
52639757,101,5042,-1,2022-12-06,2022-12-06,2022
52453124,101,5030,2,2022-12-06,2022-12-06,2022
52642606,101,5021,-1,2022-12-07,2022-12-07,2022
51491218,101,5001,-1,2022-12-07,2022-12-07,2022
52671034,101,5021,-1,2022-12-10,2022-12-10,2022
52680362,101,5022,-1,2022-12-13,2022-12-13,2022
52672113,101,5021,-1,2022-12-13,2022-12-13,2022
52680194,101,5041,-1,2022-12-13,2022-12-13,2022
52691288,101,5002,-1,2022-12-14,2022-12-14,2022
52683886,101,5021,-1,2022-12-15,2022-12-15,2022
52204214,101,5002,1,2022-12-15,2022-12-15,2022
52698624,101,5021,-1,2022-12-16,2022-12-16,2022
52706752,101,5021,-1,2022-12-16,2022-12-16,2022
52707598,101,5063,-1,2022-12-16,2022-12-16,2022
52715820,101,5021,-1,2022-12-19,2022-12-19,2022
52716625,101,5022,-2,2022-12-20,2022-12-20,2022
52582385,101,5030,1,2022-12-20,2022-12-20,2022
52633653,101,5005,1,2022-12-20,2022-12-20,2022
52684269,101,5005,-1,2022-12-21,2022-12-21,2022
52732455,101,5042,-1,2022-12-21,2022-12-21,2022
52733606,101,5043,-1,2022-12-22,2022-12-22,2022
52745897,101,5021,-1,2022-12-23,2022-12-23,2022
52733304,101,5003,-1,2022-12-24,2022-12-24,2022
52753377,101,5021,-1,2022-12-26,2022-12-26,2022
52751692,101,5021,-1,2022-12-26,2022-12-26,2022
52757356,101,5021,-1,2022-12-27,2022-12-27,2022
52759804,101,5021,-1,2022-12-27,2022-12-27,2022
52691288,101,5002,1,2022-12-27,2022-12-27,2022
52766443,101,5021,-2,2022-12-28,2022-12-28,2022
52771791,101,5021,-1,2022-12-29,2022-12-29,2022
52684269,101,5005,1,2022-12-29,2022-12-29,2022
52607660,101,5021,1,2022-12-29,2022-12-29,2022
52778092,101,5021,-1,2022-12-30,2022-12-30,2022
52778076,101,5021,-1,2022-12-30,2022-12-30,2022
