Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68609376,101,5021,-1,2026-02-28,2026-02-28,2026
68849726,101,5021,-1,2026-03-31,2026-03-31,2026
68851497,101,5022,-1,2026-03-31,2026-03-31,2026
68841937,101,5021,-1,2026-03-31,2026-03-31,2026
68849677,101,5021,-1,2026-03-31,2026-03-31,2026
68836273,101,5030,-1,2026-03-30,2026-03-30,2026
,101,5090,-1,2026-03-30,2026-03-30,2026
68838598,101,5021,-1,2026-03-30,2026-03-30,2026
68723960,101,5021,1,2026-03-30,2026-03-30,2026
68838834,101,5032,-2,2026-03-30,2026-03-30,2026
68840998,101,5021,-1,2026-03-30,2026-03-30,2026
68839455,101,5001,-1,2026-03-30,2026-03-30,2026
68835424,101,5021,-2,2026-03-29,2026-03-29,2026
68835003,101,5023,-1,2026-03-28,2026-03-28,2026
68822778,101,5023,-1,2026-03-28,2026-03-28,2026
68825897,101,5023,-1,2026-03-27,2026-03-27,2026
68827947,101,5030,-1,2026-03-27,2026-03-27,2026
68828015,101,5030,-1,2026-03-27,2026-03-27,2026
68822116,101,5021,-1,2026-03-27,2026-03-27,2026
68828159,101,5023,-1,2026-03-27,2026-03-27,2026
68823956,101,5021,-1,2026-03-27,2026-03-27,2026
68812992,101,5021,-1,2026-03-26,2026-03-26,2026
68815556,101,5030,-1,2026-03-26,2026-03-26,2026
68815334,101,5021,-1,2026-03-26,2026-03-26,2026
68761953,101,5023,1,2026-03-26,2026-03-26,2026
68780221,101,5021,-1,2026-03-25,2026-03-25,2026
68804525,101,5023,-1,2026-03-25,2026-03-25,2026
68804964,101,5021,-1,2026-03-25,2026-03-25,2026
68807799,101,5021,-1,2026-03-25,2026-03-25,2026
68805074,101,5021,-1,2026-03-25,2026-03-25,2026
68804970,101,5030,-1,2026-03-25,2026-03-25,2026
68794013,101,5021,-1,2026-03-24,2026-03-24,2026
68795856,101,5021,-1,2026-03-24,2026-03-24,2026
68793296,101,5021,-1,2026-03-24,2026-03-24,2026
68790112,101,5021,-1,2026-03-24,2026-03-24,2026
68795106,101,5010,-1,2026-03-24,2026-03-24,2026
68747715,101,5032,-1,2026-03-23,2026-03-23,2026
68780473,101,5023,-1,2026-03-23,2026-03-23,2026
68780503,101,5023,-1,2026-03-23,2026-03-23,2026
68781153,101,5030,-1,2026-03-23,2026-03-23,2026
68778461,101,5021,-1,2026-03-23,2026-03-23,2026
68775159,101,5004,-1,2026-03-22,2026-03-22,2026
68775383,101,5021,-1,2026-03-21,2026-03-21,2026
68750977,101,5021,-1,2026-03-21,2026-03-21,2026
68770935,101,5021,-1,2026-03-20,2026-03-20,2026
68769154,101,5023,-1,2026-03-20,2026-03-20,2026
68769282,101,5021,-1,2026-03-20,2026-03-20,2026
68747604,101,5021,-1,2026-03-20,2026-03-20,2026
68769274,101,5021,-1,2026-03-20,2026-03-20,2026
68761953,101,5023,-1,2026-03-20,2026-03-20,2026
68771524,101,5021,-1,2026-03-20,2026-03-20,2026
68769260,101,5021,-1,2026-03-20,2026-03-20,2026
68747423,101,5014,-1,2026-03-19,2026-03-19,2026
68760338,101,5030,-1,2026-03-19,2026-03-19,2026
68759231,101,5032,-1,2026-03-19,2026-03-19,2026
68760010,101,5030,-1,2026-03-19,2026-03-19,2026
68746637,101,5023,-1,2026-03-18,2026-03-18,2026
68720654,101,5021,-1,2026-03-18,2026-03-18,2026
68737814,101,5023,-1,2026-03-18,2026-03-18,2026
68749908,101,5022,-1,2026-03-18,2026-03-18,2026
68703169,101,5021,-1,2026-03-18,2026-03-18,2026
68677907,101,5023,-1,2026-03-18,2026-03-18,2026
68736354,101,5030,-1,2026-03-17,2026-03-17,2026
68736287,101,5030,-1,2026-03-17,2026-03-17,2026
68713582,101,5021,-1,2026-03-17,2026-03-17,2026
68737701,101,5023,-1,2026-03-17,2026-03-17,2026
68724066,101,5030,-1,2026-03-17,2026-03-17,2026
68719821,101,5021,-1,2026-03-17,2026-03-17,2026
68737682,101,5023,-1,2026-03-17,2026-03-17,2026
68724303,101,5030,-1,2026-03-17,2026-03-17,2026
68724416,101,5021,-1,2026-03-16,2026-03-16,2026
68722104,101,5030,-1,2026-03-16,2026-03-16,2026
68720746,101,5021,-1,2026-03-16,2026-03-16,2026
68720766,101,5021,-1,2026-03-16,2026-03-16,2026
68723960,101,5021,-1,2026-03-16,2026-03-16,2026
68120287,101,5042,1,2026-03-14,2026-03-14,2026
68719903,101,5032,-1,2026-03-14,2026-03-14,2026
68693805,101,5030,-1,2026-03-13,2026-03-13,2026
68713864,101,5022,-1,2026-03-13,2026-03-13,2026
68698612,101,5022,-2,2026-03-12,2026-03-12,2026
68700759,101,5021,-1,2026-03-12,2026-03-12,2026
68698652,101,5021,-1,2026-03-12,2026-03-12,2026
68681472,101,5022,-1,2026-03-11,2026-03-11,2026
68667847,101,5021,-1,2026-03-11,2026-03-11,2026
68680430,101,5023,-1,2026-03-10,2026-03-10,2026
68681096,101,5043,-1,2026-03-10,2026-03-10,2026
68679653,101,5021,-1,2026-03-10,2026-03-10,2026
68679639,101,5021,-1,2026-03-10,2026-03-10,2026
68681097,101,5043,-1,2026-03-10,2026-03-10,2026
68677430,101,5021,-1,2026-03-10,2026-03-10,2026
68679218,101,5021,-1,2026-03-10,2026-03-10,2026
68670294,101,5021,-1,2026-03-09,2026-03-09,2026
68667242,101,5021,-1,2026-03-09,2026-03-09,2026
68668269,101,5023,-1,2026-03-09,2026-03-09,2026
68670984,101,5021,-1,2026-03-09,2026-03-09,2026
68667177,101,5021,-1,2026-03-09,2026-03-09,2026
68664857,101,5042,-1,2026-03-09,2026-03-09,2026
68668382,101,5021,-1,2026-03-09,2026-03-09,2026
68665640,101,5030,-1,2026-03-09,2026-03-09,2026
68665269,101,5021,-1,2026-03-07,2026-03-07,2026
68662802,101,5021,-1,2026-03-07,2026-03-07,2026
68665268,101,5021,-1,2026-03-07,2026-03-07,2026
68655579,101,5042,-1,2026-03-06,2026-03-06,2026
68659051,101,5010,-1,2026-03-06,2026-03-06,2026
68453691,101,5021,1,2026-03-06,2026-03-06,2026
68657801,101,5021,-2,2026-03-06,2026-03-06,2026
68644626,101,5030,-1,2026-03-05,2026-03-05,2026
68357491,101,5023,1,2026-03-03,2026-03-03,2026
68566577,101,5021,-1,2026-03-03,2026-03-03,2026
68552541,101,5021,-1,2026-03-03,2026-03-03,2026
68621135,101,5030,-1,2026-03-03,2026-03-03,2026
68624033,101,5030,-1,2026-03-03,2026-03-03,2026
68624804,101,5021,-1,2026-03-03,2026-03-03,2026
68613381,101,5021,-1,2026-03-02,2026-03-02,2026
68612724,101,5032,-1,2026-03-02,2026-03-02,2026
68612801,101,5021,-1,2026-03-02,2026-03-02,2026
68614056,101,5041,-1,2026-03-02,2026-03-02,2026
68611509,101,5021,-1,2026-03-02,2026-03-02,2026
69082334,101,5023,-1,2026-04-30,2026-04-30,2026
69073980,101,5021,-1,2026-04-30,2026-04-30,2026
69064125,101,5021,-2,2026-04-30,2026-04-30,2026
69074647,101,5030,-1,2026-04-30,2026-04-30,2026
69017122,101,5022,-2,2026-04-29,2026-04-29,2026
69071294,101,5023,-1,2026-04-29,2026-04-29,2026
69048947,101,5021,-1,2026-04-27,2026-04-27,2026
69048646,101,5021,-1,2026-04-27,2026-04-27,2026
69047656,101,5021,-1,2026-04-27,2026-04-27,2026
69047969,101,5021,-1,2026-04-27,2026-04-27,2026
68713999,101,5021,-1,2026-04-25,2026-04-25,2026
69037602,101,5030,-1,2026-04-24,2026-04-24,2026
69026199,101,5032,-1,2026-04-24,2026-04-24,2026
69035426,101,5021,-1,2026-04-24,2026-04-24,2026
69025636,101,5030,-1,2026-04-23,2026-04-23,2026
69026478,101,5010,-1,2026-04-23,2026-04-23,2026
68925384,101,5021,1,2026-04-23,2026-04-23,2026
69025006,101,5021,-1,2026-04-23,2026-04-23,2026
69025646,101,5030,-1,2026-04-23,2026-04-23,2026
69011285,101,5010,-1,2026-04-22,2026-04-22,2026
69016014,101,5021,-1,2026-04-22,2026-04-22,2026
69005531,101,5021,-1,2026-04-21,2026-04-21,2026
69000899,101,5010,-1,2026-04-21,2026-04-21,2026
69005695,101,5022,-1,2026-04-21,2026-04-21,2026
68997313,101,5021,-1,2026-04-20,2026-04-20,2026
68993185,101,5022,-1,2026-04-20,2026-04-20,2026
68994729,101,5021,-1,2026-04-20,2026-04-20,2026
68996341,101,5022,-1,2026-04-20,2026-04-20,2026
68989697,101,5021,-1,2026-04-18,2026-04-18,2026
68990605,101,5021,-1,2026-04-18,2026-04-18,2026
68990463,101,5030,-1,2026-04-18,2026-04-18,2026
68981218,101,5030,-1,2026-04-17,2026-04-17,2026
68983170,101,5022,-1,2026-04-17,2026-04-17,2026
68886925,101,5030,1,2026-04-17,2026-04-17,2026
68978050,101,5023,-1,2026-04-17,2026-04-17,2026
68983645,101,5021,-1,2026-04-17,2026-04-17,2026
68954223,101,5021,-1,2026-04-16,2026-04-16,2026
68970508,101,5021,-1,2026-04-16,2026-04-16,2026
68951663,101,5021,-1,2026-04-16,2026-04-16,2026
68958543,101,5021,-1,2026-04-15,2026-04-15,2026
68963393,101,5021,-1,2026-04-15,2026-04-15,2026
68962514,101,5030,-1,2026-04-15,2026-04-15,2026
68956070,101,5030,-2,2026-04-15,2026-04-15,2026
68960560,101,5021,-1,2026-04-15,2026-04-15,2026
68950100,101,5023,-1,2026-04-14,2026-04-14,2026
68886418,101,5010,1,2026-04-14,2026-04-14,2026
68951686,101,5021,-1,2026-04-14,2026-04-14,2026
68938198,101,5021,-1,2026-04-13,2026-04-13,2026
68938799,101,5030,-1,2026-04-13,2026-04-13,2026
68941664,101,5021,-1,2026-04-13,2026-04-13,2026
68941659,101,5030,-1,2026-04-13,2026-04-13,2026
68933904,101,5042,-1,2026-04-13,2026-04-13,2026
68941607,101,5030,-1,2026-04-13,2026-04-13,2026
68933114,101,5022,-1,2026-04-12,2026-04-12,2026
68934705,101,5021,-1,2026-04-11,2026-04-11,2026
68925419,101,5021,-1,2026-04-10,2026-04-10,2026
68873406,101,5021,1,2026-04-10,2026-04-10,2026
68925384,101,5021,-1,2026-04-10,2026-04-10,2026
68927124,101,5021,-1,2026-04-10,2026-04-10,2026
68915345,101,5023,-1,2026-04-09,2026-04-09,2026
68905782,101,5032,-1,2026-04-09,2026-04-09,2026
68903241,101,5021,-1,2026-04-08,2026-04-08,2026
68905346,101,5021,-1,2026-04-08,2026-04-08,2026
68905742,101,5032,-1,2026-04-08,2026-04-08,2026
68898588,101,5042,-1,2026-04-07,2026-04-07,2026
68894925,101,5021,-1,2026-04-07,2026-04-07,2026
68887422,101,5023,-1,2026-04-06,2026-04-06,2026
68887190,101,5021,-1,2026-04-06,2026-04-06,2026
68886925,101,5030,-1,2026-04-06,2026-04-06,2026
68886418,101,5010,-1,2026-04-06,2026-04-06,2026
68886684,101,5023,-1,2026-04-06,2026-04-06,2026
68887189,101,5021,-1,2026-04-06,2026-04-06,2026
68886816,101,5030,-1,2026-04-06,2026-04-06,2026
68884345,101,5030,-1,2026-04-04,2026-04-04,2026
68869852,101,5021,-1,2026-04-04,2026-04-04,2026
68839672,101,5021,-1,2026-04-04,2026-04-04,2026
68883702,101,5021,-1,2026-04-04,2026-04-04,2026
68873406,101,5021,-1,2026-04-04,2026-04-04,2026
68868200,101,5021,-1,2026-04-04,2026-04-04,2026
68822778,101,5023,1,2026-04-03,2026-04-03,2026
68877592,101,5030,-1,2026-04-03,2026-04-03,2026
68869981,101,5030,-1,2026-04-03,2026-04-03,2026
68860436,101,5023,-1,2026-04-03,2026-04-03,2026
68857090,101,5023,-1,2026-04-03,2026-04-03,2026
