Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
53439219,110,5001,-1,2023-04-20,2023-04-20,2023
97333080,110,5019,-30,2023-06-19,2023-06-19,2023
54533507,110,5002,-1,2023-10-18,2023-10-18,2023
54946339,110,5064,-1,2023-12-29,2023-12-29,2023
