Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
53439219,110,5001,-1,2023-04-20,2023,31.4,39.43,25.81,47.0,4,Summer,13.62,West1,Mumbai
97333080,110,5019,-30,2023-06-19,2023,27.14,32.73,23.52,73.77,6,Summer,9.209999999999996,West 1,Pune
54533507,110,5002,-1,2023-10-18,2023,26.96,32.58,22.49,77.28,10,Post-Monsoon,10.09,West1,Navi Mumbai
54946339,110,5064,-1,2023-12-29,2023,18.09,24.92,11.67,71.81,12,Winter,13.250000000000002,East,Guwahati
