Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
58219426.0,105,5061,-1,2025-04-24,2025,29.98,39.11,21.46,41.67,4,Summer,17.65,East,Kolkatta
58225089.0,105,5021,-1,2025-04-25,2025,33.22,43.78,23.65,8.1,4,Summer,20.130000000000003,North1,Delhi
58218167.0,105,5022,-1,2025-04-25,2025,34.36,43.69,24.98,9.34,4,Summer,18.71,North1,Uttar Pradesh
58239346.0,105,5022,-1,2025-04-28,2025,31.89,39.89,24.05,22.14,4,Summer,15.84,North1,Uttar Pradesh
58227761.0,105,5022,-1,2025-04-28,2025,31.89,39.89,24.05,22.14,4,Summer,15.84,North1,Uttar Pradesh
58235328.0,105,5022,-1,2025-04-28,2025,31.89,39.89,24.05,22.14,4,Summer,15.84,North1,Uttar Pradesh
58195025.0,105,5003,-1,2025-04-29,2025,30.25,40.46,21.41,42.28,4,Summer,19.05,West1,Pune
58190829.0,105,5021,1,2025-04-29,2025,30.9,39.09,22.96,23.65,4,Summer,16.130000000000003,North1,Delhi
58163449.0,105,5046,-1,2025-04-29,2025,32.42,39.96,26.48,57.83,4,Summer,13.48,South,Andhra Pradesh
58195016.0,105,5003,-1,2025-04-29,2025,30.25,40.46,21.41,42.28,4,Summer,19.05,West1,Pune
58240268.0,105,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58254426.0,105,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58246319.0,105,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58245890.0,105,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58248434.0,105,5022,-1,2025-04-30,2025,31.27,38.36,24.15,38.39,4,Summer,14.21,North1,Uttar Pradesh
58256830.0,105,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58235088.0,105,5021,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58246926.0,105,5030,-1,2025-04-30,2025,31.55,39.22,23.52,30.42,4,Summer,15.7,North1,Delhi
58272528.0,105,5001,-1,2025-05-03,2025,31.55,39.9,25.85,53.47,5,Summer,14.049999999999995,West1,Mumbai
58270499.0,105,5001,-1,2025-05-03,2025,31.55,39.9,25.85,53.47,5,Summer,14.049999999999995,West1,Mumbai
58265562.0,105,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
58270531.0,105,5001,-1,2025-05-03,2025,31.55,39.9,25.85,53.47,5,Summer,14.049999999999995,West1,Mumbai
58268118.0,105,5021,-1,2025-05-03,2025,28.57,35.27,23.34,52.19,5,Summer,11.930000000000003,North1,Delhi
57767965.0,105,5003,1,2025-05-03,2025,29.23,38.57,21.67,41.54,5,Summer,16.9,West1,Pune
58240006.0,105,5022,-1,2025-05-03,2025,33.03,40.12,25.38,31.47,5,Summer,14.739999999999998,North1,Uttar Pradesh
58274861.0,105,5030,-1,2025-05-05,2025,29.2,36.69,22.11,51.07,5,Summer,14.579999999999998,North1,Delhi
58274051.0,105,5001,-1,2025-05-05,2025,30.58,37.49,25.7,61.88,5,Summer,11.790000000000004,West1,Mumbai
58274702.0,105,5001,-1,2025-05-05,2025,30.58,37.49,25.7,61.88,5,Summer,11.790000000000004,West1,Mumbai
58273890.0,105,5043,-1,2025-05-05,2025,29.86,33.94,26.9,73.2,5,Summer,7.039999999999999,South,Chennai
58264683.0,105,5033,-1,2025-05-05,2025,32.69,39.49,26.23,31.15,5,Summer,13.260000000000002,North1,Lucknow
58276652.0,105,5022,-1,2025-05-06,2025,32.3,38.58,25.98,34.25,5,Summer,12.599999999999998,North1,Uttar Pradesh
58284837.0,105,5022,-1,2025-05-06,2025,32.3,38.58,25.98,34.25,5,Summer,12.599999999999998,North1,Uttar Pradesh
58272709.0,105,5039,-1,2025-05-06,2025,29.93,36.32,23.45,41.49,5,Summer,12.87,North2,Ludhiana
58272717.0,105,5039,-1,2025-05-06,2025,29.93,36.32,23.45,41.49,5,Summer,12.87,North2,Ludhiana
58282372.0,105,5001,-1,2025-05-06,2025,29.53,34.55,26.06,61.27,5,Summer,8.489999999999998,West1,Mumbai
58272780.0,105,5014,-1,2025-05-06,2025,30.13,35.35,27.12,58.6,5,Summer,8.23,West2,Vadodara
58278525.0,105,5030,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58287860.0,105,5001,-1,2025-05-06,2025,29.53,34.55,26.06,61.27,5,Summer,8.489999999999998,West1,Mumbai
58284518.0,105,5001,-1,2025-05-06,2025,29.53,34.55,26.06,61.27,5,Summer,8.489999999999998,West1,Mumbai
58284609.0,105,5030,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58282029.0,105,5030,-1,2025-05-06,2025,29.33,35.12,23.89,41.23,5,Summer,11.229999999999997,North1,Delhi
58289872.0,105,5030,-1,2025-05-07,2025,31.04,36.7,25.27,42.05,5,Summer,11.430000000000003,North1,Delhi
58293928.0,105,5001,-1,2025-05-07,2025,28.52,32.79,25.85,69.58,5,Summer,6.939999999999998,West1,Mumbai
58292321.0,105,5022,-1,2025-05-07,2025,33.95,40.26,26.28,30.8,5,Summer,13.979999999999997,North1,Uttar Pradesh
58287746.0,105,5042,-1,2025-05-07,2025,31.3,37.53,24.3,37.47,5,Summer,13.23,South,Hyderabad
58286192.0,105,5031,-1,2025-05-08,2025,30.05,35.67,25.05,46.09,5,Summer,10.62,North1,Gwalior
58305144.0,105,5061,-1,2025-05-08,2025,27.12,32.7,22.68,60.73,5,Summer,10.020000000000003,East,Kolkatta
58304792.0,105,5022,-1,2025-05-08,2025,33.94,40.06,28.42,35.74,5,Summer,11.64,North1,Uttar Pradesh
58314040.0,105,5003,-1,2025-05-09,2025,25.58,31.71,21.19,74.48,5,Summer,10.52,West1,Pune
58311527.0,105,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58304387.0,105,5001,-1,2025-05-09,2025,28.68,33.41,25.08,75.34,5,Summer,8.329999999999998,West1,Mumbai
58312711.0,105,5032,-1,2025-05-09,2025,31.19,37.64,24.57,46.56,5,Summer,13.07,North2,Haryana
58275690.0,105,5004,-1,2025-05-09,2025,27.85,35.68,21.91,61.42,5,Summer,13.77,West2,Goa
58308171.0,105,5030,-1,2025-05-09,2025,31.33,37.27,25.22,42.01,5,Summer,12.050000000000004,North1,Delhi
57997537.0,105,5052,-1,2025-05-09,2025,32.53,38.33,27.12,45.76,5,Summer,11.209999999999996,South,Warangal
58311769.0,105,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58312253.0,105,5022,-1,2025-05-09,2025,33.8,40.25,26.94,31.83,5,Summer,13.31,North1,Uttar Pradesh
58298282.0,105,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58319478.0,105,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58298240.0,105,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58314368.0,105,5030,-1,2025-05-10,2025,32.01,38.14,25.59,44.7,5,Summer,12.55,North1,Delhi
58275068.0,105,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58320264.0,105,5021,-1,2025-05-10,2025,32.01,38.14,25.59,44.7,5,Summer,12.55,North1,Delhi
58303573.0,105,5023,-1,2025-05-10,2025,31.49,37.78,25.37,48.56,5,Summer,12.41,North1,Haryana
58320008.0,105,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58319546.0,105,5001,-1,2025-05-10,2025,29.46,35.77,24.97,68.94,5,Summer,10.800000000000004,West1,Mumbai
58320001.0,105,5041,-1,2025-05-10,2025,27.43,33.63,21.99,59.25,5,Summer,11.640000000000004,South,Bangalore
58324737.0,105,5001,-1,2025-05-12,2025,30.54,36.47,26.4,64.26,5,Summer,10.07,West1,Mumbai
58324553.0,105,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58322068.0,105,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58323446.0,105,5042,-1,2025-05-12,2025,34.44,40.69,27.59,31.48,5,Summer,13.099999999999998,South,Hyderabad
58326898.0,105,5003,-1,2025-05-12,2025,28.06,35.27,22.55,62.84,5,Summer,12.720000000000002,West1,Pune
58322402.0,105,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58322503.0,105,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58320115.0,105,5001,-1,2025-05-12,2025,30.54,36.47,26.4,64.26,5,Summer,10.07,West1,Mumbai
58324083.0,105,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58323235.0,105,5021,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58320283.0,105,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58321138.0,105,5030,-1,2025-05-12,2025,34.0,41.42,27.07,32.25,5,Summer,14.35,North1,Delhi
58323189.0,105,5022,-1,2025-05-12,2025,34.72,42.36,27.38,27.17,5,Summer,14.98,North1,Uttar Pradesh
58138284.0,105,5007,-1,2025-05-13,2025,35.05,41.51,27.85,37.23,5,Summer,13.659999999999997,West2,Raipur
58332749.0,105,5023,-1,2025-05-13,2025,33.75,41.83,26.52,41.06,5,Summer,15.31,North1,Haryana
58323706.0,105,5001,-1,2025-05-13,2025,30.67,35.67,27.16,65.33,5,Summer,8.510000000000002,West1,Mumbai
57753277.0,105,5005,1,2025-05-13,2025,32.61,38.34,27.08,54.47,5,Summer,11.260000000000003,West2,Ahmedabad
58314751.0,105,5001,-1,2025-05-13,2025,30.67,35.67,27.16,65.33,5,Summer,8.510000000000002,West1,Mumbai
58330781.0,105,5021,-1,2025-05-13,2025,34.08,41.87,27.39,37.81,5,Summer,14.479999999999997,North1,Delhi
58138428.0,105,5007,-1,2025-05-13,2025,35.05,41.51,27.85,37.23,5,Summer,13.659999999999997,West2,Raipur
58328664.0,105,5043,-1,2025-05-13,2025,31.78,37.31,28.07,63.41,5,Summer,9.240000000000002,South,Chennai
58324613.0,105,5003,-1,2025-05-13,2025,27.74,34.75,22.61,68.58,5,Summer,12.14,West1,Pune
58335300.0,105,5001,-1,2025-05-14,2025,30.94,37.52,27.06,65.6,5,Summer,10.460000000000004,West1,Mumbai
58343868.0,105,5001,-1,2025-05-14,2025,30.94,37.52,27.06,65.6,5,Summer,10.460000000000004,West1,Mumbai
58335508.0,105,5030,-1,2025-05-14,2025,33.9,42.02,26.44,37.71,5,Summer,15.580000000000002,North1,Delhi
58232089.0,105,5061,-1,2025-05-14,2025,26.97,34.0,21.35,67.0,5,Summer,12.65,East,Kolkatta
58322810.0,105,5023,-1,2025-05-14,2025,34.0,42.08,26.31,38.78,5,Summer,15.77,North1,Haryana
58342373.0,105,5021,-1,2025-05-14,2025,33.9,42.02,26.44,37.71,5,Summer,15.580000000000002,North1,Delhi
58342256.0,105,5003,-1,2025-05-14,2025,27.47,34.26,22.71,70.33,5,Summer,11.549999999999995,West1,Pune
58341601.0,105,5030,-1,2025-05-14,2025,33.9,42.02,26.44,37.71,5,Summer,15.580000000000002,North1,Delhi
58336649.0,105,5022,-1,2025-05-14,2025,36.02,43.96,28.75,25.71,5,Summer,15.21,North1,Uttar Pradesh
58344781.0,105,5021,-1,2025-05-14,2025,33.9,42.02,26.44,37.71,5,Summer,15.580000000000002,North1,Delhi
58344356.0,105,5001,-1,2025-05-15,2025,30.49,35.52,26.87,69.38,5,Summer,8.650000000000002,West1,Mumbai
