Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68232975,110,5046,-1,2026-01-20,2026-01-20,2026
68301255,110,5021,-1,2026-01-21,2026-01-21,2026
68273115,110,5021,1,2026-01-21,2026-01-21,2026
68319849,110,5023,-1,2026-01-22,2026-01-22,2026
68321443,110,5030,-1,2026-01-22,2026-01-22,2026
68321110,110,5041,-1,2026-01-22,2026-01-22,2026
68320535,110,5041,-1,2026-01-22,2026-01-22,2026
68224786,110,5021,1,2026-01-23,2026-01-23,2026
68330783,110,5030,-1,2026-01-23,2026-01-23,2026
68330995,110,5001,-1,2026-01-23,2026-01-23,2026
68299080,110,5001,-1,2026-01-23,2026-01-23,2026
68328032,110,5021,-1,2026-01-23,2026-01-23,2026
68334103,110,5010,-1,2026-01-23,2026-01-23,2026
68330797,110,5030,-1,2026-01-23,2026-01-23,2026
68340341,110,5030,-1,2026-01-24,2026-01-24,2026
68339692,110,5030,-1,2026-01-24,2026-01-24,2026
68339626,110,5021,-1,2026-01-24,2026-01-24,2026
68340344,110,5030,-1,2026-01-24,2026-01-24,2026
68339829,110,5021,-1,2026-01-24,2026-01-24,2026
68296416,110,5001,-1,2026-01-24,2026-01-24,2026
68340507,110,5021,-1,2026-01-24,2026-01-24,2026
68335999,110,5041,-1,2026-01-24,2026-01-24,2026
68340500,110,5021,-1,2026-01-24,2026-01-24,2026
68353889,110,5021,-1,2026-01-27,2026-01-27,2026
68351835,110,5021,-1,2026-01-27,2026-01-27,2026
68340655,110,5041,-1,2026-01-27,2026-01-27,2026
68349260,110,5021,-1,2026-01-27,2026-01-27,2026
68358659,110,5043,-1,2026-01-27,2026-01-27,2026
68351662,110,5021,-1,2026-01-27,2026-01-27,2026
68343339,110,5028,-1,2026-01-27,2026-01-27,2026
68354739,110,5043,-1,2026-01-27,2026-01-27,2026
68340430,110,5021,-1,2026-01-27,2026-01-27,2026
68363269,110,5021,-1,2026-01-28,2026-01-28,2026
68365569,110,5021,-1,2026-01-28,2026-01-28,2026
68366068,110,5041,-1,2026-01-28,2026-01-28,2026
68367569,110,5021,-1,2026-01-28,2026-01-28,2026
68366186,110,5041,-1,2026-01-28,2026-01-28,2026
68367272,110,5043,-1,2026-01-28,2026-01-28,2026
68370138,110,5042,-1,2026-01-29,2026-01-29,2026
68376257,110,5021,-1,2026-01-29,2026-01-29,2026
68367284,110,5021,-1,2026-01-29,2026-01-29,2026
68376135,110,5001,-1,2026-01-29,2026-01-29,2026
68375956,110,5001,-1,2026-01-29,2026-01-29,2026
68375966,110,5001,-1,2026-01-29,2026-01-29,2026
68386574,110,5023,-1,2026-01-30,2026-01-30,2026
68380344,110,5001,-1,2026-01-30,2026-01-30,2026
58102804,110,5020,1,2026-01-30,2026-01-30,2026
68264885,110,5021,-1,2026-01-30,2026-01-30,2026
68396693,110,5030,-1,2026-01-31,2026-01-31,2026
68386574,110,5023,1,2026-01-31,2026-01-31,2026
68396157,110,5005,-1,2026-01-31,2026-01-31,2026
68396614,110,5030,-1,2026-01-31,2026-01-31,2026
68390698,110,5042,-1,2026-02-01,2026-02-01,2026
68227210,110,5021,1,2026-02-02,2026-02-02,2026
68340507,110,5021,1,2026-02-02,2026-02-02,2026
68400279,110,5001,-1,2026-02-02,2026-02-02,2026
68404886,110,5043,-1,2026-02-02,2026-02-02,2026
68365569,110,5021,1,2026-02-02,2026-02-02,2026
68399565,110,5001,-1,2026-02-02,2026-02-02,2026
68398537,110,5028,-1,2026-02-03,2026-02-03,2026
68226721,110,5030,1,2026-02-03,2026-02-03,2026
68411867,110,5003,-1,2026-02-04,2026-02-04,2026
68413738,110,5021,-1,2026-02-04,2026-02-04,2026
68415312,110,5041,-1,2026-02-04,2026-02-04,2026
68434254,110,5061,-1,2026-02-05,2026-02-05,2026
68432640,110,5001,-1,2026-02-05,2026-02-05,2026
68442337,110,5021,-1,2026-02-06,2026-02-06,2026
68442782,110,5021,-1,2026-02-06,2026-02-06,2026
68445597,110,5021,-1,2026-02-06,2026-02-06,2026
68264885,110,5021,1,2026-02-06,2026-02-06,2026
68443933,110,5041,-1,2026-02-06,2026-02-06,2026
68454624,110,5030,-1,2026-02-09,2026-02-09,2026
68452579,110,5030,-1,2026-02-09,2026-02-09,2026
68450076,110,5030,-1,2026-02-09,2026-02-09,2026
68436331,110,5046,-1,2026-02-09,2026-02-09,2026
68442477,110,5044,-1,2026-02-09,2026-02-09,2026
68455449,110,5043,-1,2026-02-09,2026-02-09,2026
68454749,110,5023,-1,2026-02-09,2026-02-09,2026
68452160,110,5001,-1,2026-02-10,2026-02-10,2026
68454749,110,5023,1,2026-02-10,2026-02-10,2026
68466447,110,5021,-1,2026-02-10,2026-02-10,2026
68466534,110,5001,-1,2026-02-10,2026-02-10,2026
68466392,110,5042,-1,2026-02-10,2026-02-10,2026
68428389,110,5023,-1,2026-02-10,2026-02-10,2026
68469402,110,5021,-1,2026-02-11,2026-02-11,2026
68481012,110,5030,-1,2026-02-11,2026-02-11,2026
68473892,110,5011,-1,2026-02-11,2026-02-11,2026
68478924,110,5014,-1,2026-02-11,2026-02-11,2026
68467319,110,5021,-1,2026-02-11,2026-02-11,2026
68206028,110,5021,-1,2026-02-11,2026-02-11,2026
68487799,110,5021,-1,2026-02-12,2026-02-12,2026
68466924,110,5042,-1,2026-02-12,2026-02-12,2026
68328032,110,5021,1,2026-02-12,2026-02-12,2026
68367284,110,5021,1,2026-02-12,2026-02-12,2026
68491757,110,5030,-1,2026-02-12,2026-02-12,2026
68466447,110,5021,1,2026-02-12,2026-02-12,2026
68487725,110,5041,-1,2026-02-12,2026-02-12,2026
68487458,110,5030,-1,2026-02-12,2026-02-12,2026
68497422,110,5021,-1,2026-02-13,2026-02-13,2026
68491224,110,5039,-1,2026-02-13,2026-02-13,2026
68487980,110,5039,-1,2026-02-13,2026-02-13,2026
68436211,110,5046,-1,2026-02-14,2026-02-14,2026
68501007,110,5030,-1,2026-02-14,2026-02-14,2026
68400983,110,5001,-1,2026-02-14,2026-02-14,2026
68506555,110,5041,-1,2026-02-14,2026-02-14,2026
68506438,110,5021,-1,2026-02-14,2026-02-14,2026
68511229,110,5030,-1,2026-02-16,2026-02-16,2026
68508657,110,5021,-1,2026-02-16,2026-02-16,2026
68509053,110,5030,-1,2026-02-16,2026-02-16,2026
68511387,110,5030,-1,2026-02-16,2026-02-16,2026
68509032,110,5030,-1,2026-02-16,2026-02-16,2026
68511272,110,5022,-1,2026-02-16,2026-02-16,2026
68506615,110,5021,-1,2026-02-16,2026-02-16,2026
68519381,110,5021,-1,2026-02-17,2026-02-17,2026
68527602,110,5021,-1,2026-02-18,2026-02-18,2026
68527959,110,5010,-1,2026-02-18,2026-02-18,2026
68526984,110,5041,-1,2026-02-18,2026-02-18,2026
68263451,110,5028,1,2026-02-18,2026-02-18,2026
68343339,110,5028,1,2026-02-18,2026-02-18,2026
68536364,110,5041,-1,2026-02-19,2026-02-19,2026
68532462,110,5003,-1,2026-02-19,2026-02-19,2026
68540459,110,5011,-1,2026-02-19,2026-02-19,2026
68442782,110,5021,1,2026-02-19,2026-02-19,2026
68340341,110,5030,1,2026-02-19,2026-02-19,2026
68530434,110,5030,-1,2026-02-19,2026-02-19,2026
68535810,110,5021,-1,2026-02-19,2026-02-19,2026
68269912,110,5043,1,2026-02-20,2026-02-20,2026
68519381,110,5021,1,2026-02-20,2026-02-20,2026
68506438,110,5021,1,2026-02-20,2026-02-20,2026
68545685,110,5021,-1,2026-02-20,2026-02-20,2026
68538555,110,5042,-1,2026-02-20,2026-02-20,2026
68545689,110,5041,-1,2026-02-20,2026-02-20,2026
68545923,110,5001,-1,2026-02-20,2026-02-20,2026
68545966,110,5021,-1,2026-02-20,2026-02-20,2026
68537821,110,5033,-1,2026-02-20,2026-02-20,2026
68555305,110,5021,-1,2026-02-21,2026-02-21,2026
68554652,110,5021,-1,2026-02-21,2026-02-21,2026
68515007,110,5022,-1,2026-02-21,2026-02-21,2026
68555036,110,5030,-1,2026-02-21,2026-02-21,2026
68186069,110,5028,1,2026-02-21,2026-02-21,2026
68555267,110,5021,-1,2026-02-21,2026-02-21,2026
68554107,110,5023,-1,2026-02-23,2026-02-23,2026
68560386,110,5030,-1,2026-02-23,2026-02-23,2026
68557918,110,5021,-1,2026-02-23,2026-02-23,2026
68556547,110,5030,-1,2026-02-23,2026-02-23,2026
68556598,110,5030,-1,2026-02-23,2026-02-23,2026
68559441,110,5030,-1,2026-02-23,2026-02-23,2026
68566400,110,5021,-1,2026-02-24,2026-02-24,2026
68579648,110,5021,-1,2026-02-25,2026-02-25,2026
68580051,110,5030,-1,2026-02-25,2026-02-25,2026
68582045,110,5030,-1,2026-02-25,2026-02-25,2026
68580050,110,5021,-1,2026-02-25,2026-02-25,2026
68573753,110,5046,-1,2026-02-25,2026-02-25,2026
68582330,110,5030,-1,2026-02-25,2026-02-25,2026
68359786,110,5021,-1,2026-02-26,2026-02-26,2026
68588151,110,5001,-1,2026-02-26,2026-02-26,2026
68587484,110,5041,-1,2026-02-26,2026-02-26,2026
68588126,110,5001,-1,2026-02-26,2026-02-26,2026
68583980,110,5021,-1,2026-02-26,2026-02-26,2026
68592024,110,5001,-1,2026-02-26,2026-02-26,2026
68587226,110,5041,-1,2026-02-26,2026-02-26,2026
68589719,110,5001,-1,2026-02-26,2026-02-26,2026
68592631,110,5030,-1,2026-02-26,2026-02-26,2026
68581603,110,5021,-1,2026-02-26,2026-02-26,2026
68587502,110,5041,-1,2026-02-26,2026-02-26,2026
68591631,110,5001,-1,2026-02-26,2026-02-26,2026
68467523,110,5041,-1,2026-02-26,2026-02-26,2026
68587437,110,5021,-1,2026-02-26,2026-02-26,2026
68590211,110,5021,-1,2026-02-26,2026-02-26,2026
68592614,110,5021,-1,2026-02-27,2026-02-27,2026
68595857,110,5021,-1,2026-02-27,2026-02-27,2026
68600679,110,5021,-1,2026-02-27,2026-02-27,2026
68600409,110,5023,-1,2026-02-27,2026-02-27,2026
68609317,110,5021,-1,2026-02-28,2026-02-28,2026
68852571,110,5021,-1,2026-03-31,2026-03-31,2026
68746956,110,5030,1,2026-03-31,2026-03-31,2026
68842676,110,5022,-1,2026-03-31,2026-03-31,2026
68855103,110,5063,-1,2026-03-31,2026-03-31,2026
68849173,110,5030,-1,2026-03-31,2026-03-31,2026
68851727,110,5022,-1,2026-03-31,2026-03-31,2026
68837176,110,5022,-1,2026-03-31,2026-03-31,2026
68849627,110,5030,-1,2026-03-31,2026-03-31,2026
68719646,110,5030,1,2026-03-31,2026-03-31,2026
68609074,110,5030,1,2026-03-31,2026-03-31,2026
68849246,110,5021,-1,2026-03-31,2026-03-31,2026
68624671,110,5022,1,2026-03-31,2026-03-31,2026
68793387,110,5030,-1,2026-03-30,2026-03-30,2026
68840328,110,5043,-1,2026-03-30,2026-03-30,2026
68838537,110,5021,-1,2026-03-30,2026-03-30,2026
68837927,110,5021,-1,2026-03-30,2026-03-30,2026
68839450,110,5043,-1,2026-03-30,2026-03-30,2026
68835797,110,5022,-1,2026-03-29,2026-03-29,2026
68834960,110,5030,-1,2026-03-28,2026-03-28,2026
68828957,110,5030,-1,2026-03-28,2026-03-28,2026
68815431,110,5041,-1,2026-03-27,2026-03-27,2026
68442337,110,5021,1,2026-03-27,2026-03-27,2026
68826109,110,5021,-1,2026-03-27,2026-03-27,2026
68816975,110,5021,-1,2026-03-27,2026-03-27,2026
68828363,110,5041,-1,2026-03-27,2026-03-27,2026
68787783,110,5043,-1,2026-03-27,2026-03-27,2026
68778270,110,5061,-1,2026-03-26,2026-03-26,2026
68816375,110,5043,-1,2026-03-26,2026-03-26,2026
68526468,110,5041,-1,2026-03-26,2026-03-26,2026
68807885,110,5023,-1,2026-03-26,2026-03-26,2026
68806821,110,5023,-1,2026-03-26,2026-03-26,2026
68815226,110,5021,-1,2026-03-26,2026-03-26,2026
68802106,110,5041,-1,2026-03-25,2026-03-25,2026
68796827,110,5021,-1,2026-03-25,2026-03-25,2026
68804773,110,5021,-1,2026-03-25,2026-03-25,2026
68786009,110,5041,-1,2026-03-25,2026-03-25,2026
68806176,110,5022,-1,2026-03-25,2026-03-25,2026
68787477,110,5001,-1,2026-03-24,2026-03-24,2026
59182267,110,5022,1,2026-03-24,2026-03-24,2026
68794460,110,5043,-1,2026-03-24,2026-03-24,2026
68784557,110,5023,-1,2026-03-24,2026-03-24,2026
68459844,110,5046,-1,2026-03-24,2026-03-24,2026
68781190,110,5001,-1,2026-03-24,2026-03-24,2026
68773743,110,509A,-1,2026-03-23,2026-03-23,2026
68595857,110,5021,1,2026-03-23,2026-03-23,2026
68782107,110,5041,-1,2026-03-23,2026-03-23,2026
68359786,110,5021,1,2026-03-23,2026-03-23,2026
68779560,110,5001,-1,2026-03-23,2026-03-23,2026
68780742,110,5021,-1,2026-03-23,2026-03-23,2026
68772138,110,5021,-1,2026-03-21,2026-03-21,2026
68778592,110,5030,-1,2026-03-21,2026-03-21,2026
68747648,110,5001,-1,2026-03-21,2026-03-21,2026
68769255,110,5022,-1,2026-03-20,2026-03-20,2026
68769987,110,5023,-1,2026-03-20,2026-03-20,2026
68770165,110,5023,-1,2026-03-20,2026-03-20,2026
68771077,110,5030,-1,2026-03-20,2026-03-20,2026
68701308,110,5021,1,2026-03-19,2026-03-19,2026
68670287,110,5021,1,2026-03-19,2026-03-19,2026
68747868,110,5023,-1,2026-03-19,2026-03-19,2026
68748717,110,5030,-1,2026-03-18,2026-03-18,2026
68748479,110,5001,-1,2026-03-18,2026-03-18,2026
68746974,110,5021,-1,2026-03-18,2026-03-18,2026
68726209,110,5023,-1,2026-03-18,2026-03-18,2026
68749941,110,5022,-1,2026-03-18,2026-03-18,2026
68746956,110,5030,-1,2026-03-18,2026-03-18,2026
68746688,110,5023,-1,2026-03-18,2026-03-18,2026
68749913,110,5021,-1,2026-03-18,2026-03-18,2026
68738692,110,5030,-1,2026-03-17,2026-03-17,2026
68738416,110,5021,-1,2026-03-17,2026-03-17,2026
68724860,110,5001,-1,2026-03-16,2026-03-16,2026
68724838,110,5001,-1,2026-03-16,2026-03-16,2026
68724046,110,5021,-1,2026-03-16,2026-03-16,2026
68720445,110,5043,-1,2026-03-16,2026-03-16,2026
68724522,110,5041,-1,2026-03-16,2026-03-16,2026
68719744,110,5021,-1,2026-03-14,2026-03-14,2026
68719646,110,5030,-1,2026-03-14,2026-03-14,2026
68644561,110,5030,1,2026-03-14,2026-03-14,2026
68714714,110,5003,-1,2026-03-14,2026-03-14,2026
68720846,110,5043,-1,2026-03-14,2026-03-14,2026
68713942,110,5022,-1,2026-03-13,2026-03-13,2026
68711300,110,5021,-1,2026-03-13,2026-03-13,2026
68711969,110,5043,-1,2026-03-13,2026-03-13,2026
68692981,110,5022,-1,2026-03-13,2026-03-13,2026
68484556,110,5046,-1,2026-03-13,2026-03-13,2026
68708456,110,5021,-1,2026-03-13,2026-03-13,2026
68695817,110,5001,-1,2026-03-12,2026-03-12,2026
68701308,110,5021,-1,2026-03-12,2026-03-12,2026
68700438,110,5023,-1,2026-03-12,2026-03-12,2026
68700871,110,5021,-1,2026-03-12,2026-03-12,2026
68667143,110,5039,-1,2026-03-12,2026-03-12,2026
68700830,110,5021,-1,2026-03-12,2026-03-12,2026
68690623,110,5021,-1,2026-03-11,2026-03-11,2026
68688528,110,5021,-1,2026-03-11,2026-03-11,2026
68690366,110,5021,-1,2026-03-11,2026-03-11,2026
68679847,110,5023,-1,2026-03-10,2026-03-10,2026
68682432,110,5021,-1,2026-03-10,2026-03-10,2026
68670287,110,5021,-1,2026-03-09,2026-03-09,2026
68669433,110,5041,-1,2026-03-09,2026-03-09,2026
68668182,110,5061,-1,2026-03-09,2026-03-09,2026
68672931,110,5032,-1,2026-03-09,2026-03-09,2026
68667188,110,5021,-1,2026-03-09,2026-03-09,2026
68668985,110,5001,-1,2026-03-09,2026-03-09,2026
68670067,110,5021,-1,2026-03-09,2026-03-09,2026
68668568,110,5030,-1,2026-03-09,2026-03-09,2026
68668803,110,5025,-1,2026-03-09,2026-03-09,2026
68648519,110,5023,-1,2026-03-07,2026-03-07,2026
68661999,110,5011,-1,2026-03-07,2026-03-07,2026
68659538,110,5021,-1,2026-03-07,2026-03-07,2026
68656006,110,5021,-1,2026-03-06,2026-03-06,2026
68656017,110,5041,-1,2026-03-06,2026-03-06,2026
68657634,110,5021,-1,2026-03-06,2026-03-06,2026
68555267,110,5021,1,2026-03-06,2026-03-06,2026
68655484,110,5021,-1,2026-03-06,2026-03-06,2026
68592614,110,5021,1,2026-03-06,2026-03-06,2026
68646293,110,5030,-1,2026-03-05,2026-03-05,2026
68644561,110,5030,-1,2026-03-05,2026-03-05,2026
68645042,110,5021,-1,2026-03-05,2026-03-05,2026
68644547,110,5030,-1,2026-03-05,2026-03-05,2026
68648130,110,5041,-1,2026-03-05,2026-03-05,2026
68635049,110,5041,-1,2026-03-04,2026-03-04,2026
68609074,110,5030,-1,2026-03-03,2026-03-03,2026
68610357,110,5030,-1,2026-03-03,2026-03-03,2026
68617592,110,5041,-1,2026-03-03,2026-03-03,2026
68624577,110,5030,-1,2026-03-03,2026-03-03,2026
68624671,110,5022,-1,2026-03-03,2026-03-03,2026
68619449,110,5043,-1,2026-03-03,2026-03-03,2026
68293451,110,5046,-1,2026-03-03,2026-03-03,2026
68611754,110,5023,-1,2026-03-02,2026-03-02,2026
68614909,110,5043,-1,2026-03-02,2026-03-02,2026
68582970,110,5022,-1,2026-03-02,2026-03-02,2026
68614039,110,5049,-1,2026-03-02,2026-03-02,2026
68613337,110,5023,-1,2026-03-02,2026-03-02,2026
68591077,110,5003,-1,2026-03-01,2026-03-01,2026
69083150,110,5041,-1,2026-04-30,2026-04-30,2026
69076302,110,5021,-1,2026-04-30,2026-04-30,2026
69081318,110,5023,-1,2026-04-30,2026-04-30,2026
69072903,110,5021,-1,2026-04-30,2026-04-30,2026
69082203,110,5010,-1,2026-04-30,2026-04-30,2026
69074631,110,5021,-1,2026-04-30,2026-04-30,2026
69048776,110,5021,1,2026-04-30,2026-04-30,2026
69071368,110,5021,-1,2026-04-30,2026-04-30,2026
69063829,110,5022,-1,2026-04-29,2026-04-29,2026
69072755,110,5041,-1,2026-04-29,2026-04-29,2026
69064131,110,5023,-1,2026-04-29,2026-04-29,2026
69063979,110,5022,-1,2026-04-29,2026-04-29,2026
69044983,110,5023,-1,2026-04-29,2026-04-29,2026
68714559,110,5046,-1,2026-04-28,2026-04-28,2026
69058352,110,5022,-1,2026-04-28,2026-04-28,2026
68484567,110,5046,-1,2026-04-28,2026-04-28,2026
69064405,110,5033,-1,2026-04-28,2026-04-28,2026
69060943,110,5023,-1,2026-04-28,2026-04-28,2026
69061514,110,5024,-1,2026-04-28,2026-04-28,2026
69062865,110,5021,-1,2026-04-28,2026-04-28,2026
69060985,110,5001,-1,2026-04-28,2026-04-28,2026
69047957,110,5021,-1,2026-04-27,2026-04-27,2026
69048500,110,5023,-1,2026-04-27,2026-04-27,2026
69048721,110,5023,-1,2026-04-27,2026-04-27,2026
69048776,110,5021,-1,2026-04-27,2026-04-27,2026
69048133,110,5030,-1,2026-04-27,2026-04-27,2026
69051066,110,5030,-1,2026-04-27,2026-04-27,2026
69042194,110,5022,-1,2026-04-25,2026-04-25,2026
69045206,110,5021,-1,2026-04-25,2026-04-25,2026
69045501,110,5021,-1,2026-04-25,2026-04-25,2026
69038345,110,5030,-1,2026-04-25,2026-04-25,2026
69027618,110,5003,-1,2026-04-24,2026-04-24,2026
69039199,110,5023,-1,2026-04-24,2026-04-24,2026
68997151,110,5030,-1,2026-04-24,2026-04-24,2026
69028114,110,5030,-1,2026-04-23,2026-04-23,2026
68897490,110,5021,1,2026-04-23,2026-04-23,2026
69028090,110,5030,-1,2026-04-23,2026-04-23,2026
68946927,110,5021,1,2026-04-23,2026-04-23,2026
69013728,110,5039,-1,2026-04-22,2026-04-22,2026
69012705,110,5022,-1,2026-04-22,2026-04-22,2026
69012455,110,5030,-1,2026-04-22,2026-04-22,2026
69016878,110,5021,-1,2026-04-22,2026-04-22,2026
69012713,110,5021,-1,2026-04-22,2026-04-22,2026
69017679,110,5011,-1,2026-04-22,2026-04-22,2026
69015844,110,5023,-1,2026-04-22,2026-04-22,2026
69017023,110,5021,-1,2026-04-22,2026-04-22,2026
68998096,110,5032,-1,2026-04-21,2026-04-21,2026
69005494,110,5023,-1,2026-04-21,2026-04-21,2026
69006059,110,5041,-1,2026-04-21,2026-04-21,2026
69005713,110,5021,-1,2026-04-21,2026-04-21,2026
68995628,110,5023,-1,2026-04-21,2026-04-21,2026
69006227,110,5021,-1,2026-04-21,2026-04-21,2026
69008282,110,5030,-1,2026-04-21,2026-04-21,2026
68993383,110,5022,-1,2026-04-20,2026-04-20,2026
68993355,110,5021,-1,2026-04-20,2026-04-20,2026
68993952,110,5021,-1,2026-04-20,2026-04-20,2026
68994475,110,5001,-1,2026-04-20,2026-04-20,2026
68748479,110,5001,1,2026-04-18,2026-04-18,2026
68985921,110,5021,-1,2026-04-18,2026-04-18,2026
68980762,110,5021,-1,2026-04-17,2026-04-17,2026
68984081,110,5030,-1,2026-04-17,2026-04-17,2026
68871176,110,5041,-1,2026-04-16,2026-04-16,2026
68918333,110,5024,-1,2026-04-16,2026-04-16,2026
68971578,110,5041,-1,2026-04-16,2026-04-16,2026
68591077,110,5003,1,2026-04-16,2026-04-16,2026
68970711,110,5021,-1,2026-04-16,2026-04-16,2026
68973445,110,5030,-1,2026-04-16,2026-04-16,2026
68952974,110,5041,-1,2026-04-15,2026-04-15,2026
68961429,110,5021,-1,2026-04-15,2026-04-15,2026
68957899,110,5021,-1,2026-04-15,2026-04-15,2026
68960364,110,5022,-1,2026-04-15,2026-04-15,2026
68957001,110,5022,-1,2026-04-15,2026-04-15,2026
68961664,110,5021,-1,2026-04-15,2026-04-15,2026
68940461,110,5023,-1,2026-04-15,2026-04-15,2026
68879767,110,5023,1,2026-04-14,2026-04-14,2026
68949188,110,5030,-1,2026-04-14,2026-04-14,2026
68946927,110,5021,-1,2026-04-14,2026-04-14,2026
68950603,110,5010,-1,2026-04-14,2026-04-14,2026
68941333,110,5021,-1,2026-04-14,2026-04-14,2026
68952360,110,5021,-1,2026-04-14,2026-04-14,2026
68946910,110,5022,-1,2026-04-14,2026-04-14,2026
68939146,110,5001,-1,2026-04-13,2026-04-13,2026
68928245,110,5022,-1,2026-04-13,2026-04-13,2026
68937336,110,5023,-1,2026-04-13,2026-04-13,2026
68882901,110,5021,-1,2026-04-13,2026-04-13,2026
68873391,110,5041,-1,2026-04-13,2026-04-13,2026
68937944,110,5021,-1,2026-04-13,2026-04-13,2026
68941748,110,5030,-1,2026-04-13,2026-04-13,2026
68929880,110,5021,-1,2026-04-13,2026-04-13,2026
68929473,110,5022,-1,2026-04-11,2026-04-11,2026
68935835,110,5021,-1,2026-04-11,2026-04-11,2026
68935566,110,5043,-1,2026-04-11,2026-04-11,2026
68920500,110,5030,-1,2026-04-10,2026-04-10,2026
68923431,110,5021,-1,2026-04-10,2026-04-10,2026
68928089,110,5021,-1,2026-04-10,2026-04-10,2026
68928099,110,5030,-1,2026-04-10,2026-04-10,2026
68922761,110,5022,-1,2026-04-10,2026-04-10,2026
68839450,110,5043,1,2026-04-10,2026-04-10,2026
68859981,110,5041,-1,2026-04-09,2026-04-09,2026
68888023,110,5024,-1,2026-04-08,2026-04-08,2026
68895180,110,5021,-1,2026-04-07,2026-04-07,2026
