Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68239247,110,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68236558,110,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68174102,110,5021,1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68251080,110,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68263638,110,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68256389,110,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68184436,110,5021,1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68255227,110,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68263451,110,5028,-1,2026-01-15,2026,7.14,16.01,0.84,33.64,1,Winter,15.170000000000002,North1,Uttaranchal
68258672,110,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68275597,110,5010,-1,2026-01-16,2026,23.39,34.03,14.81,37.57,1,Winter,19.22,West2,Surat
68269912,110,5043,-1,2026-01-16,2026,24.01,28.2,21.27,77.95,1,Winter,6.93,South,Chennai
68274042,110,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68174627,110,5021,1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68269450,110,5021,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68273655,110,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
68275882,110,5023,-1,2026-01-17,2026,14.29,24.14,7.82,35.87,1,Winter,16.32,North1,Haryana
68273115,110,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68287334,110,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68287447,110,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68284841,110,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68269450,110,5021,1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68290642,110,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68273158,110,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68258672,110,5021,1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68275443,110,5049,-1,2026-01-19,2026,22.27,31.32,15.4,70.66,1,Winter,15.92,South,Tamilnadu
68291094,110,5041,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,South,Bangalore
68298872,110,5023,-1,2026-01-20,2026,16.0,25.18,9.41,41.55,1,Winter,15.77,North1,Haryana
59546145,110,5046,-1,2026-01-20,2026,23.04,30.47,17.82,72.04,1,Winter,12.65,South,Andhra Pradesh
68232975,110,5046,-1,2026-01-20,2026,23.04,30.47,17.82,72.04,1,Winter,12.65,South,Andhra Pradesh
68301255,110,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68273115,110,5021,1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68319849,110,5023,-1,2026-01-22,2026,16.81,27.3,7.57,38.14,1,Winter,19.73,North1,Haryana
68321443,110,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68321110,110,5041,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68320535,110,5041,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68224786,110,5021,1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68330783,110,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68330995,110,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68299080,110,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68328032,110,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68334103,110,5010,-1,2026-01-23,2026,22.35,28.82,17.47,63.48,1,Winter,11.35,West2,Surat
68330797,110,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68340341,110,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339692,110,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339626,110,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68340344,110,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339829,110,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68296416,110,5001,-1,2026-01-24,2026,22.57,30.96,16.71,64.84,1,Winter,14.25,West1,Mumbai
68340507,110,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68335999,110,5041,-1,2026-01-24,2026,22.05,29.41,16.19,69.02,1,Winter,13.22,South,Bangalore
68340500,110,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68353889,110,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68351835,110,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68340655,110,5041,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,South,Bangalore
68349260,110,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68358659,110,5043,-1,2026-01-27,2026,24.25,28.04,21.73,77.16,1,Winter,6.309999999999999,South,Chennai
68351662,110,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68343339,110,5028,-1,2026-01-27,2026,8.46,17.3,2.89,53.26,1,Winter,14.41,North1,Uttaranchal
68354739,110,5043,-1,2026-01-27,2026,24.25,28.04,21.73,77.16,1,Winter,6.309999999999999,South,Chennai
68340430,110,5021,-1,2026-01-27,2026,15.18,22.82,8.44,61.82,1,Winter,14.38,North1,Delhi
68363269,110,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68365569,110,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68366068,110,5041,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,South,Bangalore
68367569,110,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68366186,110,5041,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,South,Bangalore
68367272,110,5043,-1,2026-01-28,2026,23.71,27.58,21.15,78.59,1,Winter,6.43,South,Chennai
68370138,110,5042,-1,2026-01-29,2026,22.0,28.2,17.02,70.71,1,Winter,11.18,South,Hyderabad
68376257,110,5021,-1,2026-01-29,2026,12.61,21.33,6.12,71.73,1,Winter,15.209999999999996,North1,Delhi
68367284,110,5021,-1,2026-01-29,2026,12.61,21.33,6.12,71.73,1,Winter,15.209999999999996,North1,Delhi
68376135,110,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68375956,110,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68375966,110,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68386574,110,5023,-1,2026-01-30,2026,14.46,21.49,8.02,52.81,1,Winter,13.47,North1,Haryana
68380344,110,5001,-1,2026-01-30,2026,25.64,32.72,20.98,63.29,1,Winter,11.739999999999998,West1,Mumbai
58102804,110,5020,1,2026-01-30,2026,22.65,29.82,17.44,68.69,1,Winter,12.38,West1,Pune
68264885,110,5021,-1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68396693,110,5030,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68386574,110,5023,1,2026-01-31,2026,15.84,24.2,7.58,51.29,1,Winter,16.619999999999997,North1,Haryana
68396157,110,5005,-1,2026-01-31,2026,24.29,30.78,18.38,51.14,1,Winter,12.400000000000002,West2,Ahmedabad
68396614,110,5030,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68390698,110,5042,-1,2026-02-01,2026,21.05,27.96,15.6,74.04,2,Winter,12.36,South,Hyderabad
68227210,110,5021,1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68340507,110,5021,1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68400279,110,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68404886,110,5043,-1,2026-02-02,2026,23.96,28.19,20.74,76.88,2,Winter,7.450000000000003,South,Chennai
68365569,110,5021,1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68399565,110,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68398537,110,5028,-1,2026-02-03,2026,6.95,13.03,2.79,60.04,2,Winter,10.239999999999998,North1,Uttaranchal
68226721,110,5030,1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68411867,110,5003,-1,2026-02-04,2026,22.83,29.96,16.25,56.92,2,Winter,13.71,West1,Pune
68413738,110,5021,-1,2026-02-04,2026,15.58,23.95,10.18,54.43,2,Winter,13.77,North1,Delhi
68415312,110,5041,-1,2026-02-04,2026,22.26,32.36,13.66,51.9,2,Winter,18.7,South,Bangalore
68434254,110,5061,-1,2026-02-05,2026,22.03,32.16,12.51,50.43,2,Winter,19.65,East,Kolkatta
68432640,110,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
68442337,110,5021,-1,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68442782,110,5021,-1,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68445597,110,5021,-1,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68264885,110,5021,1,2026-02-06,2026,15.4,25.89,7.47,47.51,2,Winter,18.42,North1,Delhi
68443933,110,5041,-1,2026-02-06,2026,22.48,32.49,13.27,45.7,2,Winter,19.22,South,Bangalore
68454624,110,5030,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68452579,110,5030,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68450076,110,5030,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68436331,110,5046,-1,2026-02-09,2026,24.69,32.08,19.36,68.04,2,Winter,12.72,South,Andhra Pradesh
68442477,110,5044,-1,2026-02-09,2026,27.92,31.86,25.14,67.88,2,Winter,6.719999999999999,South,Cochin
68455449,110,5043,-1,2026-02-09,2026,24.21,29.38,20.39,72.74,2,Winter,8.989999999999998,South,Chennai
68454749,110,5023,-1,2026-02-09,2026,16.3,23.85,10.95,39.57,2,Winter,12.900000000000002,North1,Haryana
68452160,110,5001,-1,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68454749,110,5023,1,2026-02-10,2026,16.91,27.41,9.21,44.17,2,Winter,18.2,North1,Haryana
68466447,110,5021,-1,2026-02-10,2026,17.32,26.99,9.99,39.92,2,Winter,17.0,North1,Delhi
68466534,110,5001,-1,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68466392,110,5042,-1,2026-02-10,2026,21.6,30.46,14.88,54.89,2,Winter,15.58,South,Hyderabad
68428389,110,5023,-1,2026-02-10,2026,16.91,27.41,9.21,44.17,2,Winter,18.2,North1,Haryana
68469402,110,5021,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68481012,110,5030,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68473892,110,5011,-1,2026-02-11,2026,25.58,28.17,23.38,65.46,2,Winter,4.790000000000003,West1,Virar
68478924,110,5014,-1,2026-02-11,2026,23.4,32.84,15.06,39.79,2,Winter,17.78,West2,Vadodara
68467319,110,5021,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68206028,110,5021,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68487799,110,5021,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68466924,110,5042,-1,2026-02-12,2026,21.51,30.2,14.18,61.46,2,Winter,16.02,South,Hyderabad
68328032,110,5021,1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68367284,110,5021,1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68491757,110,5030,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68466447,110,5021,1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68487725,110,5041,-1,2026-02-12,2026,21.82,32.51,11.17,52.55,2,Winter,21.34,South,Bangalore
68487458,110,5030,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68497422,110,5021,-1,2026-02-13,2026,17.3,26.19,9.1,40.12,2,Winter,17.090000000000003,North1,Delhi
68491224,110,5039,-1,2026-02-13,2026,17.7,25.6,11.08,40.12,2,Winter,14.52,North2,Ludhiana
68487980,110,5039,-1,2026-02-13,2026,17.7,25.6,11.08,40.12,2,Winter,14.52,North2,Ludhiana
68436211,110,5046,-1,2026-02-14,2026,25.36,33.4,19.43,66.31,2,Winter,13.97,South,Andhra Pradesh
68501007,110,5030,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68400983,110,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68506555,110,5041,-1,2026-02-14,2026,23.78,33.93,14.39,42.13,2,Winter,19.54,South,Bangalore
68506438,110,5021,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68511229,110,5030,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68508657,110,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68509053,110,5030,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68511387,110,5030,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68509032,110,5030,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68511272,110,5022,-1,2026-02-16,2026,20.31,29.29,10.68,39.96,2,Winter,18.61,North1,Uttar Pradesh
68506615,110,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68519381,110,5021,-1,2026-02-17,2026,19.72,30.33,10.97,38.32,2,Winter,19.36,North1,Delhi
68527602,110,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68527959,110,5010,-1,2026-02-18,2026,25.18,33.01,19.67,58.34,2,Winter,13.339999999999996,West2,Surat
68526984,110,5041,-1,2026-02-18,2026,23.56,33.46,14.85,44.13,2,Winter,18.61,South,Bangalore
68263451,110,5028,1,2026-02-18,2026,10.51,17.77,5.8,38.92,2,Winter,11.97,North1,Uttaranchal
68343339,110,5028,1,2026-02-18,2026,10.51,17.77,5.8,38.92,2,Winter,11.97,North1,Uttaranchal
68536364,110,5041,-1,2026-02-19,2026,24.28,34.11,15.39,49.72,2,Winter,18.72,South,Bangalore
68532462,110,5003,-1,2026-02-19,2026,23.46,32.49,16.83,61.99,2,Winter,15.660000000000004,West1,Pune
68540459,110,5011,-1,2026-02-19,2026,25.53,27.11,24.45,63.63,2,Winter,2.66,West1,Virar
68442782,110,5021,1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68340341,110,5030,1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68530434,110,5030,-1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68535810,110,5021,-1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68269912,110,5043,1,2026-02-20,2026,26.13,30.94,22.39,78.43,2,Winter,8.55,South,Chennai
68519381,110,5021,1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68506438,110,5021,1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68545685,110,5021,-1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68538555,110,5042,-1,2026-02-20,2026,23.33,32.01,16.75,61.32,2,Winter,15.259999999999998,South,Hyderabad
68545689,110,5041,-1,2026-02-20,2026,24.66,33.83,15.09,54.46,2,Winter,18.74,South,Bangalore
68545923,110,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68545966,110,5021,-1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68537821,110,5033,-1,2026-02-20,2026,21.24,30.72,13.25,47.99,2,Winter,17.47,North1,Lucknow
68555305,110,5021,-1,2026-02-21,2026,19.56,29.06,11.72,46.75,2,Winter,17.339999999999996,North1,Delhi
68554652,110,5021,-1,2026-02-21,2026,19.56,29.06,11.72,46.75,2,Winter,17.339999999999996,North1,Delhi
68515007,110,5022,-1,2026-02-21,2026,20.83,29.8,13.8,48.67,2,Winter,16.0,North1,Uttar Pradesh
68555036,110,5030,-1,2026-02-21,2026,19.56,29.06,11.72,46.75,2,Winter,17.339999999999996,North1,Delhi
68186069,110,5028,1,2026-02-21,2026,11.12,18.62,6.36,56.27,2,Winter,12.260000000000002,North1,Uttaranchal
68555267,110,5021,-1,2026-02-21,2026,19.56,29.06,11.72,46.75,2,Winter,17.339999999999996,North1,Delhi
68554107,110,5023,-1,2026-02-23,2026,20.48,30.91,12.04,37.49,2,Winter,18.87,North1,Haryana
68560386,110,5030,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68557918,110,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68556547,110,5030,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68556598,110,5030,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68559441,110,5030,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68566400,110,5021,-1,2026-02-24,2026,20.62,30.42,14.16,41.93,2,Winter,16.26,North1,Delhi
68579648,110,5021,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68580051,110,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68582045,110,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68580050,110,5021,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68573753,110,5046,-1,2026-02-25,2026,27.5,35.34,21.3,60.92,2,Winter,14.040000000000004,South,Andhra Pradesh
68582330,110,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68359786,110,5021,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68588151,110,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68587484,110,5041,-1,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68588126,110,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68583980,110,5021,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68592024,110,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68587226,110,5041,-1,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68589719,110,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68592631,110,5030,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68581603,110,5021,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68587502,110,5041,-1,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68591631,110,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
