Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
59771656.0,104,5003,1,2026-01-13,2026,21.63,28.4,16.6,73.03,1,Winter,11.799999999999995,West1,Pune
68240524.0,104,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68242495.0,104,5023,-1,2026-01-13,2026,11.68,21.12,6.63,36.31,1,Winter,14.490000000000002,North1,Haryana
68243865.0,104,5023,-1,2026-01-13,2026,11.68,21.12,6.63,36.31,1,Winter,14.490000000000002,North1,Haryana
68250930.0,104,5061,1,2026-01-14,2026,23.22,31.01,17.36,65.45,1,Winter,13.650000000000002,East,Kolkatta
68250930.0,104,5061,-1,2026-01-14,2026,23.22,31.01,17.36,65.45,1,Winter,13.650000000000002,East,Kolkatta
68250775.0,104,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
59034451.0,104,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68251830.0,104,5039,-1,2026-01-14,2026,10.55,20.36,2.4,47.05,1,Winter,17.96,North2,Ludhiana
68258879.0,104,5022,-1,2026-01-15,2026,11.47,21.25,4.09,51.11,1,Winter,17.16,North1,Uttar Pradesh
68056881.0,104,5003,1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68189930.0,104,5003,1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68262887.0,104,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68262311.0,104,5022,-1,2026-01-16,2026,12.95,22.03,4.91,48.94,1,Winter,17.12,North1,Uttar Pradesh
68261733.0,104,5022,-1,2026-01-16,2026,12.95,22.03,4.91,48.94,1,Winter,17.12,North1,Uttar Pradesh
68274923.0,104,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68184697.0,104,5041,1,2026-01-16,2026,21.75,30.33,15.78,59.01,1,Winter,14.55,South,Bangalore
68229097.0,104,5005,-1,2026-01-16,2026,19.23,30.26,9.44,43.53,1,Winter,20.82,West2,Ahmedabad
68273140.0,104,5023,-1,2026-01-16,2026,13.17,23.35,6.47,29.43,1,Winter,16.880000000000003,North1,Haryana
68269585.0,104,5022,-1,2026-01-16,2026,12.95,22.03,4.91,48.94,1,Winter,17.12,North1,Uttar Pradesh
68275384.0,104,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68276012.0,104,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68218932.0,104,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68276658.0,104,5041,-1,2026-01-17,2026,20.15,30.14,13.29,55.04,1,Winter,16.85,South,Bangalore
68287456.0,104,5042,-1,2026-01-19,2026,19.14,27.6,12.28,67.44,1,Winter,15.320000000000002,South,Hyderabad
68291364.0,104,5014,-1,2026-01-19,2026,19.56,27.69,13.38,50.3,1,Winter,14.31,West2,Vadodara
68287993.0,104,5041,-1,2026-01-19,2026,21.0,31.02,12.89,56.86,1,Winter,18.13,South,Bangalore
68287328.0,104,5023,-1,2026-01-19,2026,16.64,26.21,8.18,48.4,1,Winter,18.03,North1,Haryana
68247698.0,104,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68286030.0,104,5022,-1,2026-01-19,2026,18.17,26.43,13.27,46.48,1,Winter,13.16,North1,Uttar Pradesh
68299687.0,104,5022,-1,2026-01-20,2026,16.51,25.86,9.54,52.29,1,Winter,16.32,North1,Uttar Pradesh
68298828.0,104,5041,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,South,Bangalore
68138628.0,104,5003,2,2026-01-21,2026,19.6,27.95,12.32,63.76,1,Winter,15.63,West1,Pune
68300282.0,104,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68312082.0,104,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68319732.0,104,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68331573.0,104,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68284540.0,104,5022,-1,2026-01-23,2026,16.79,25.65,8.84,53.3,1,Winter,16.81,North1,Uttar Pradesh
68331409.0,104,5041,-1,2026-01-23,2026,20.88,30.65,12.32,57.14,1,Winter,18.33,South,Bangalore
68325929.0,104,5003,-1,2026-01-23,2026,19.59,27.4,14.75,76.85,1,Winter,12.65,West1,Pune
68331786.0,104,5041,-1,2026-01-23,2026,20.88,30.65,12.32,57.14,1,Winter,18.33,South,Bangalore
68331399.0,104,5030,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68331314.0,104,5005,-1,2026-01-23,2026,18.56,25.89,12.27,47.6,1,Winter,13.62,West2,Ahmedabad
68340419.0,104,5021,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339876.0,104,5041,-1,2026-01-24,2026,22.05,29.41,16.19,69.02,1,Winter,13.22,South,Bangalore
68309743.0,104,5003,-1,2026-01-24,2026,19.08,27.73,12.34,69.95,1,Winter,15.39,West1,Pune
68111862.0,104,5039,-1,2026-01-24,2026,7.64,16.46,0.7,60.66,1,Winter,15.760000000000002,North2,Ludhiana
68340263.0,104,5030,-1,2026-01-24,2026,10.97,19.25,6.07,65.94,1,Winter,13.18,North1,Delhi
68339731.0,104,5061,-1,2026-01-24,2026,22.05,29.41,16.19,69.02,1,Winter,13.22,East,Kolkatta
68354210.0,104,5041,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,South,Bangalore
68340163.0,104,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68341246.0,104,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68354235.0,104,5041,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,South,Bangalore
68354423.0,104,5041,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,South,Bangalore
68240227.0,104,5061,-1,2026-01-27,2026,23.58,32.48,16.12,57.84,1,Winter,16.359999999999996,East,Kolkatta
68346713.0,104,5001,-1,2026-01-27,2026,23.25,29.34,18.97,75.26,1,Winter,10.37,West1,Mumbai
68353622.0,104,5023,-1,2026-01-27,2026,14.29,22.71,6.96,66.55,1,Winter,15.75,North1,Haryana
68353940.0,104,5003,-1,2026-01-27,2026,20.57,26.88,15.08,76.49,1,Winter,11.8,West1,Pune
68353583.0,104,5023,-1,2026-01-27,2026,14.29,22.71,6.96,66.55,1,Winter,15.75,North1,Haryana
68365636.0,104,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68228360.0,104,5061,-1,2026-01-28,2026,23.75,32.5,17.13,58.22,1,Winter,15.37,East,Kolkatta
68365495.0,104,5021,-1,2026-01-28,2026,14.9,21.73,9.71,72.09,1,Winter,12.02,North1,Delhi
68365315.0,104,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68330778.0,104,5001,-1,2026-01-28,2026,22.42,30.99,16.28,62.75,1,Winter,14.709999999999996,West1,Mumbai
68356710.0,104,5043,-1,2026-01-28,2026,23.71,27.58,21.15,78.59,1,Winter,6.43,South,Chennai
68377007.0,104,5041,-1,2026-01-29,2026,22.73,31.21,15.99,56.78,1,Winter,15.22,South,Bangalore
68337357.0,104,5022,-1,2026-01-29,2026,15.01,23.59,8.7,69.5,1,Winter,14.89,North1,Uttar Pradesh
68373379.0,104,5001,-1,2026-01-29,2026,24.29,33.04,17.39,53.13,1,Winter,15.65,West1,Mumbai
68386546.0,104,5023,-1,2026-01-30,2026,14.46,21.49,8.02,52.81,1,Winter,13.47,North1,Haryana
68383509.0,104,5030,-1,2026-01-30,2026,14.61,22.9,7.67,57.02,1,Winter,15.23,North1,Delhi
68339785.0,104,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68339596.0,104,5022,-1,2026-01-30,2026,15.09,24.57,8.12,61.7,1,Winter,16.450000000000003,North1,Uttar Pradesh
68384061.0,104,5061,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,East,Kolkatta
68366668.0,104,5010,-1,2026-01-30,2026,26.09,33.15,20.15,43.37,1,Winter,13.0,West2,Surat
68371226.0,104,5010,-1,2026-01-30,2026,26.09,33.15,20.15,43.37,1,Winter,13.0,West2,Surat
68387619.0,104,5041,-1,2026-01-30,2026,22.39,31.92,14.73,53.59,1,Winter,17.19,South,Bangalore
68395726.0,104,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68156421.0,104,5046,-1,2026-01-31,2026,23.73,30.37,18.7,73.79,1,Winter,11.670000000000002,South,Andhra Pradesh
68394088.0,104,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68387237.0,104,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68290423.0,104,5039,-1,2026-01-31,2026,13.72,20.87,7.11,55.71,1,Winter,13.760000000000002,North2,Ludhiana
68396076.0,104,5030,-1,2026-01-31,2026,16.04,24.44,8.21,49.32,1,Winter,16.23,North1,Delhi
68396246.0,104,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68396583.0,104,5001,-1,2026-01-31,2026,25.22,32.42,19.96,72.25,1,Winter,12.46,West1,Mumbai
68396241.0,104,5042,-1,2026-01-31,2026,21.04,27.6,15.86,74.51,1,Winter,11.740000000000002,South,Hyderabad
59858267.0,104,5022,-1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
59603606.0,104,5022,1,2026-01-31,2026,16.57,24.12,9.86,51.09,1,Winter,14.260000000000002,North1,Uttar Pradesh
68396596.0,104,5042,-1,2026-02-01,2026,21.05,27.96,15.6,74.04,2,Winter,12.36,South,Hyderabad
68400007.0,104,5021,-1,2026-02-02,2026,17.41,25.54,10.78,65.69,2,Winter,14.76,North1,Delhi
68404568.0,104,5010,-1,2026-02-02,2026,27.31,34.49,22.56,45.26,2,Winter,11.930000000000003,West2,Surat
68396875.0,104,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68387290.0,104,5041,-1,2026-02-02,2026,23.49,33.29,16.35,54.95,2,Winter,16.939999999999998,South,Bangalore
68398625.0,104,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68398704.0,104,5001,-1,2026-02-02,2026,25.7,33.98,20.24,56.29,2,Winter,13.739999999999998,West1,Mumbai
68400261.0,104,5003,-1,2026-02-02,2026,22.01,29.74,15.24,56.02,2,Winter,14.499999999999998,West1,Pune
68402208.0,104,5022,-1,2026-02-02,2026,18.63,26.57,12.94,61.7,2,Winter,13.63,North1,Uttar Pradesh
68405900.0,104,5021,-1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68409497.0,104,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68409514.0,104,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68408455.0,104,5024,-1,2026-02-03,2026,16.07,24.95,9.02,52.92,2,Winter,15.93,North1,Jaipur
68402282.0,104,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68396076.0,104,5030,1,2026-02-03,2026,15.71,24.32,8.76,63.03,2,Winter,15.56,North1,Delhi
68408653.0,104,5042,-1,2026-02-03,2026,21.12,28.14,15.21,69.96,2,Winter,12.93,South,Hyderabad
68331302.0,104,5022,-1,2026-02-03,2026,16.99,23.71,12.1,68.23,2,Winter,11.61,North1,Uttar Pradesh
68397877.0,104,5003,-1,2026-02-03,2026,22.14,29.73,15.08,57.06,2,Winter,14.65,West1,Pune
68413100.0,104,5001,-1,2026-02-03,2026,25.62,33.63,20.14,57.07,2,Winter,13.490000000000002,West1,Mumbai
68422236.0,104,5003,-1,2026-02-04,2026,22.83,29.96,16.25,56.92,2,Winter,13.71,West1,Pune
68426586.0,104,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
68430593.0,104,5022,-1,2026-02-05,2026,15.34,24.96,7.85,53.24,2,Winter,17.11,North1,Uttar Pradesh
68427503.0,104,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
68426743.0,104,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
59877643.0,104,5027,-1,2026-02-05,2026,2.25,11.43,-6.63,40.5,2,Winter,18.06,North2,Himachal Pradesh
68426549.0,104,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
68424758.0,104,5001,-1,2026-02-05,2026,25.93,34.22,20.47,53.31,2,Winter,13.75,West1,Mumbai
68443519.0,104,5023,-1,2026-02-06,2026,15.21,25.56,6.73,49.38,2,Winter,18.83,North1,Haryana
68442899.0,104,5001,-1,2026-02-06,2026,26.1,34.49,20.23,52.08,2,Winter,14.260000000000002,West1,Mumbai
68457941.0,104,5001,-1,2026-02-09,2026,25.11,33.65,19.35,49.42,2,Winter,14.299999999999995,West1,Mumbai
68453575.0,104,5030,-1,2026-02-09,2026,15.79,22.95,11.2,38.89,2,Winter,11.75,North1,Delhi
68452218.0,104,5001,-1,2026-02-09,2026,25.11,33.65,19.35,49.42,2,Winter,14.299999999999995,West1,Mumbai
68466998.0,104,5022,-1,2026-02-10,2026,18.48,27.22,12.16,38.15,2,Winter,15.06,North1,Uttar Pradesh
68398475.0,104,5023,-1,2026-02-10,2026,16.91,27.41,9.21,44.17,2,Winter,18.2,North1,Haryana
68455662.0,104,5001,-1,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68450476.0,104,5001,-1,2026-02-10,2026,24.73,32.99,18.96,55.45,2,Winter,14.03,West1,Mumbai
68478722.0,104,5030,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68459798.0,104,5001,-2,2026-02-12,2026,26.17,35.21,19.53,47.37,2,Winter,15.68,West1,Mumbai
68488382.0,104,5030,-1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68487614.0,104,5001,-1,2026-02-12,2026,26.17,35.21,19.53,47.37,2,Winter,15.68,West1,Mumbai
68494919.0,104,5030,-1,2026-02-13,2026,17.3,26.19,9.1,40.12,2,Winter,17.090000000000003,North1,Delhi
68505580.0,104,5041,-1,2026-02-14,2026,23.78,33.93,14.39,42.13,2,Winter,19.54,South,Bangalore
68377007.0,104,5041,1,2026-02-14,2026,23.78,33.93,14.39,42.13,2,Winter,19.54,South,Bangalore
68506206.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68502868.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68409179.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68409192.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68504515.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68506200.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68502796.0,104,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68510754.0,104,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68509362.0,104,5005,-1,2026-02-16,2026,24.89,34.01,15.78,24.77,2,Winter,18.23,West2,Ahmedabad
68509124.0,104,5041,-1,2026-02-16,2026,23.57,33.28,14.74,50.59,2,Winter,18.54,South,Bangalore
68508643.0,104,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68509843.0,104,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68509656.0,104,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68509709.0,104,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68408455.0,104,5024,1,2026-02-16,2026,20.72,30.09,14.2,33.03,2,Winter,15.89,North1,Jaipur
68509133.0,104,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68512075.0,104,5001,-1,2026-02-17,2026,25.74,34.22,19.8,49.57,2,Winter,14.419999999999998,West1,Mumbai
68519063.0,104,5001,-1,2026-02-17,2026,25.74,34.22,19.8,49.57,2,Winter,14.419999999999998,West1,Mumbai
68366668.0,104,5010,1,2026-02-18,2026,25.18,33.01,19.67,58.34,2,Winter,13.339999999999996,West2,Surat
68527098.0,104,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68506471.0,104,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68527222.0,104,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68519933.0,104,5008,-1,2026-02-18,2026,23.87,33.81,14.83,37.13,2,Winter,18.980000000000004,West2,Nagpur
68521718.0,104,5022,-1,2026-02-18,2026,20.42,29.24,12.63,40.61,2,Winter,16.61,North1,Uttar Pradesh
68522610.0,104,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68526602.0,104,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68527132.0,104,5041,-1,2026-02-18,2026,23.56,33.46,14.85,44.13,2,Winter,18.61,South,Bangalore
68530108.0,104,5001,-1,2026-02-19,2026,26.42,35.05,20.23,56.76,2,Winter,14.819999999999997,West1,Mumbai
68536226.0,104,5001,-1,2026-02-19,2026,26.42,35.05,20.23,56.76,2,Winter,14.819999999999997,West1,Mumbai
68532032.0,104,5043,-1,2026-02-19,2026,24.88,30.04,20.89,75.14,2,Winter,9.15,South,Chennai
68506392.0,104,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68538011.0,104,5023,-1,2026-02-19,2026,19.35,28.45,12.47,52.28,2,Winter,15.98,North1,Haryana
68527148.0,104,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68398475.0,104,5023,1,2026-02-19,2026,19.35,28.45,12.47,52.28,2,Winter,15.98,North1,Haryana
59877763.0,104,5027,-1,2026-02-20,2026,6.09,13.33,-0.81,54.55,2,Winter,14.14,North2,Himachal Pradesh
68546820.0,104,5041,-1,2026-02-20,2026,24.66,33.83,15.09,54.46,2,Winter,18.74,South,Bangalore
68545832.0,104,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68543715.0,104,5028,-1,2026-02-20,2026,11.35,18.66,6.74,54.62,2,Winter,11.92,North1,Uttaranchal
68554980.0,104,5001,-1,2026-02-21,2026,28.6,37.01,22.99,46.29,2,Winter,14.02,West1,Mumbai
68524486.0,104,5022,-1,2026-02-21,2026,20.83,29.8,13.8,48.67,2,Winter,16.0,North1,Uttar Pradesh
68555112.0,104,5022,-1,2026-02-21,2026,20.83,29.8,13.8,48.67,2,Winter,16.0,North1,Uttar Pradesh
68552060.0,104,5001,-1,2026-02-21,2026,28.6,37.01,22.99,46.29,2,Winter,14.02,West1,Mumbai
68509658.0,104,5041,-1,2026-02-21,2026,25.54,34.07,17.49,56.88,2,Winter,16.580000000000002,South,Bangalore
68557014.0,104,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68561080.0,104,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68557889.0,104,5022,-1,2026-02-23,2026,22.35,30.47,13.85,37.08,2,Winter,16.619999999999997,North1,Uttar Pradesh
68556826.0,104,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68560718.0,104,5001,-1,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68569912.0,104,5023,-1,2026-02-24,2026,20.82,31.05,13.76,37.56,2,Winter,17.29,North1,Haryana
68560773.0,104,5001,-1,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68574342.0,104,5003,-1,2026-02-25,2026,23.52,32.48,17.31,51.15,2,Winter,15.169999999999998,West1,Pune
68579973.0,104,5023,-1,2026-02-25,2026,21.34,30.61,14.28,30.66,2,Winter,16.33,North1,Haryana
68581989.0,104,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68581989.0,104,5030,1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68582080.0,104,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68591989.0,104,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68591989.0,104,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68576760.0,104,5001,-1,2026-02-26,2026,25.43,33.4,19.99,66.04,2,Winter,13.41,West1,Mumbai
68600543.0,104,5001,-1,2026-02-27,2026,24.79,32.14,20.17,63.57,2,Winter,11.97,West1,Mumbai
