Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68274923.0,104,5030,-1,2026-01-16,2026-01-16,2026
68184697.0,104,5041,1,2026-01-16,2026-01-16,2026
68229097.0,104,5005,-1,2026-01-16,2026-01-16,2026
68273140.0,104,5023,-1,2026-01-16,2026-01-16,2026
68269585.0,104,5022,-1,2026-01-16,2026-01-16,2026
68275384.0,104,5022,-1,2026-01-17,2026-01-17,2026
68276012.0,104,5022,-1,2026-01-17,2026-01-17,2026
68218932.0,104,5022,-1,2026-01-17,2026-01-17,2026
68276658.0,104,5041,-1,2026-01-17,2026-01-17,2026
68287456.0,104,5042,-1,2026-01-19,2026-01-19,2026
68291364.0,104,5014,-1,2026-01-19,2026-01-19,2026
68287993.0,104,5041,-1,2026-01-19,2026-01-19,2026
68287328.0,104,5023,-1,2026-01-19,2026-01-19,2026
68247698.0,104,5022,-1,2026-01-19,2026-01-19,2026
68286030.0,104,5022,-1,2026-01-19,2026-01-19,2026
68299687.0,104,5022,-1,2026-01-20,2026-01-20,2026
68298828.0,104,5041,-1,2026-01-20,2026-01-20,2026
68138628.0,104,5003,2,2026-01-21,2026-01-21,2026
68300282.0,104,5041,-1,2026-01-21,2026-01-21,2026
68312082.0,104,5021,-1,2026-01-21,2026-01-21,2026
68319732.0,104,5030,-1,2026-01-22,2026-01-22,2026
68331573.0,104,5001,-1,2026-01-23,2026-01-23,2026
68284540.0,104,5022,-1,2026-01-23,2026-01-23,2026
68331409.0,104,5041,-1,2026-01-23,2026-01-23,2026
68325929.0,104,5003,-1,2026-01-23,2026-01-23,2026
68331786.0,104,5041,-1,2026-01-23,2026-01-23,2026
68331399.0,104,5030,-1,2026-01-23,2026-01-23,2026
68331314.0,104,5005,-1,2026-01-23,2026-01-23,2026
68340419.0,104,5021,-1,2026-01-24,2026-01-24,2026
68339876.0,104,5041,-1,2026-01-24,2026-01-24,2026
68309743.0,104,5003,-1,2026-01-24,2026-01-24,2026
68111862.0,104,5039,-1,2026-01-24,2026-01-24,2026
68340263.0,104,5030,-1,2026-01-24,2026-01-24,2026
68339731.0,104,5061,-1,2026-01-24,2026-01-24,2026
68354210.0,104,5041,-1,2026-01-27,2026-01-27,2026
68340163.0,104,5001,-1,2026-01-27,2026-01-27,2026
68341246.0,104,5001,-1,2026-01-27,2026-01-27,2026
68354235.0,104,5041,-1,2026-01-27,2026-01-27,2026
68354423.0,104,5041,-1,2026-01-27,2026-01-27,2026
68240227.0,104,5061,-1,2026-01-27,2026-01-27,2026
68346713.0,104,5001,-1,2026-01-27,2026-01-27,2026
68353622.0,104,5023,-1,2026-01-27,2026-01-27,2026
68353940.0,104,5003,-1,2026-01-27,2026-01-27,2026
68353583.0,104,5023,-1,2026-01-27,2026-01-27,2026
68365636.0,104,5001,-1,2026-01-28,2026-01-28,2026
68228360.0,104,5061,-1,2026-01-28,2026-01-28,2026
68365495.0,104,5021,-1,2026-01-28,2026-01-28,2026
68365315.0,104,5001,-1,2026-01-28,2026-01-28,2026
68330778.0,104,5001,-1,2026-01-28,2026-01-28,2026
68356710.0,104,5043,-1,2026-01-28,2026-01-28,2026
68377007.0,104,5041,-1,2026-01-29,2026-01-29,2026
68337357.0,104,5022,-1,2026-01-29,2026-01-29,2026
68373379.0,104,5001,-1,2026-01-29,2026-01-29,2026
68386546.0,104,5023,-1,2026-01-30,2026-01-30,2026
68383509.0,104,5030,-1,2026-01-30,2026-01-30,2026
68339785.0,104,5022,-1,2026-01-30,2026-01-30,2026
68339596.0,104,5022,-1,2026-01-30,2026-01-30,2026
68384061.0,104,5061,-1,2026-01-30,2026-01-30,2026
68366668.0,104,5010,-1,2026-01-30,2026-01-30,2026
68371226.0,104,5010,-1,2026-01-30,2026-01-30,2026
68387619.0,104,5041,-1,2026-01-30,2026-01-30,2026
68395726.0,104,5001,-1,2026-01-31,2026-01-31,2026
68156421.0,104,5046,-1,2026-01-31,2026-01-31,2026
68394088.0,104,5001,-1,2026-01-31,2026-01-31,2026
68387237.0,104,5001,-1,2026-01-31,2026-01-31,2026
68290423.0,104,5039,-1,2026-01-31,2026-01-31,2026
68396076.0,104,5030,-1,2026-01-31,2026-01-31,2026
68396246.0,104,5001,-1,2026-01-31,2026-01-31,2026
68396583.0,104,5001,-1,2026-01-31,2026-01-31,2026
68396241.0,104,5042,-1,2026-01-31,2026-01-31,2026
59858267.0,104,5022,-1,2026-01-31,2026-01-31,2026
59603606.0,104,5022,1,2026-01-31,2026-01-31,2026
68396596.0,104,5042,-1,2026-02-01,2026-02-01,2026
68400007.0,104,5021,-1,2026-02-02,2026-02-02,2026
68404568.0,104,5010,-1,2026-02-02,2026-02-02,2026
68396875.0,104,5001,-1,2026-02-02,2026-02-02,2026
68387290.0,104,5041,-1,2026-02-02,2026-02-02,2026
68398625.0,104,5001,-1,2026-02-02,2026-02-02,2026
68398704.0,104,5001,-1,2026-02-02,2026-02-02,2026
68400261.0,104,5003,-1,2026-02-02,2026-02-02,2026
68402208.0,104,5022,-1,2026-02-02,2026-02-02,2026
68405900.0,104,5021,-1,2026-02-03,2026-02-03,2026
68409497.0,104,5022,-1,2026-02-03,2026-02-03,2026
68409514.0,104,5022,-1,2026-02-03,2026-02-03,2026
68408455.0,104,5024,-1,2026-02-03,2026-02-03,2026
68402282.0,104,5022,-1,2026-02-03,2026-02-03,2026
68396076.0,104,5030,1,2026-02-03,2026-02-03,2026
68408653.0,104,5042,-1,2026-02-03,2026-02-03,2026
68331302.0,104,5022,-1,2026-02-03,2026-02-03,2026
68397877.0,104,5003,-1,2026-02-03,2026-02-03,2026
68413100.0,104,5001,-1,2026-02-03,2026-02-03,2026
68422236.0,104,5003,-1,2026-02-04,2026-02-04,2026
68426586.0,104,5001,-1,2026-02-05,2026-02-05,2026
68430593.0,104,5022,-1,2026-02-05,2026-02-05,2026
68427503.0,104,5001,-1,2026-02-05,2026-02-05,2026
68426743.0,104,5001,-1,2026-02-05,2026-02-05,2026
59877643.0,104,5027,-1,2026-02-05,2026-02-05,2026
68426549.0,104,5001,-1,2026-02-05,2026-02-05,2026
68424758.0,104,5001,-1,2026-02-05,2026-02-05,2026
68443519.0,104,5023,-1,2026-02-06,2026-02-06,2026
68442899.0,104,5001,-1,2026-02-06,2026-02-06,2026
68457941.0,104,5001,-1,2026-02-09,2026-02-09,2026
68453575.0,104,5030,-1,2026-02-09,2026-02-09,2026
68452218.0,104,5001,-1,2026-02-09,2026-02-09,2026
68466998.0,104,5022,-1,2026-02-10,2026-02-10,2026
68398475.0,104,5023,-1,2026-02-10,2026-02-10,2026
68455662.0,104,5001,-1,2026-02-10,2026-02-10,2026
68450476.0,104,5001,-1,2026-02-10,2026-02-10,2026
68478722.0,104,5030,-1,2026-02-11,2026-02-11,2026
68459798.0,104,5001,-2,2026-02-12,2026-02-12,2026
68488382.0,104,5030,-1,2026-02-12,2026-02-12,2026
68487614.0,104,5001,-1,2026-02-12,2026-02-12,2026
68494919.0,104,5030,-1,2026-02-13,2026-02-13,2026
68505580.0,104,5041,-1,2026-02-14,2026-02-14,2026
68377007.0,104,5041,1,2026-02-14,2026-02-14,2026
68506206.0,104,5001,-1,2026-02-14,2026-02-14,2026
68502868.0,104,5001,-1,2026-02-14,2026-02-14,2026
68409179.0,104,5001,-1,2026-02-14,2026-02-14,2026
68409192.0,104,5001,-1,2026-02-14,2026-02-14,2026
68504515.0,104,5001,-1,2026-02-14,2026-02-14,2026
68506200.0,104,5001,-1,2026-02-14,2026-02-14,2026
68502796.0,104,5001,-1,2026-02-14,2026-02-14,2026
68510754.0,104,5001,-1,2026-02-16,2026-02-16,2026
68509362.0,104,5005,-1,2026-02-16,2026-02-16,2026
68509124.0,104,5041,-1,2026-02-16,2026-02-16,2026
68508643.0,104,5021,-1,2026-02-16,2026-02-16,2026
68509843.0,104,5001,-1,2026-02-16,2026-02-16,2026
68509656.0,104,5001,-1,2026-02-16,2026-02-16,2026
68509709.0,104,5001,-1,2026-02-16,2026-02-16,2026
68408455.0,104,5024,1,2026-02-16,2026-02-16,2026
68509133.0,104,5001,-1,2026-02-16,2026-02-16,2026
68512075.0,104,5001,-1,2026-02-17,2026-02-17,2026
68519063.0,104,5001,-1,2026-02-17,2026-02-17,2026
68366668.0,104,5010,1,2026-02-18,2026-02-18,2026
68527098.0,104,5001,-1,2026-02-18,2026-02-18,2026
68506471.0,104,5001,-1,2026-02-18,2026-02-18,2026
68527222.0,104,5001,-1,2026-02-18,2026-02-18,2026
68519933.0,104,5008,-1,2026-02-18,2026-02-18,2026
68521718.0,104,5022,-1,2026-02-18,2026-02-18,2026
68522610.0,104,5001,-1,2026-02-18,2026-02-18,2026
68526602.0,104,5001,-1,2026-02-18,2026-02-18,2026
68527132.0,104,5041,-1,2026-02-18,2026-02-18,2026
68530108.0,104,5001,-1,2026-02-19,2026-02-19,2026
68536226.0,104,5001,-1,2026-02-19,2026-02-19,2026
68532032.0,104,5043,-1,2026-02-19,2026-02-19,2026
68506392.0,104,5022,-1,2026-02-19,2026-02-19,2026
68538011.0,104,5023,-1,2026-02-19,2026-02-19,2026
68527148.0,104,5022,-1,2026-02-19,2026-02-19,2026
68398475.0,104,5023,1,2026-02-19,2026-02-19,2026
59877763.0,104,5027,-1,2026-02-20,2026-02-20,2026
68546820.0,104,5041,-1,2026-02-20,2026-02-20,2026
68545832.0,104,5001,-1,2026-02-20,2026-02-20,2026
68543715.0,104,5028,-1,2026-02-20,2026-02-20,2026
68554980.0,104,5001,-1,2026-02-21,2026-02-21,2026
68524486.0,104,5022,-1,2026-02-21,2026-02-21,2026
68555112.0,104,5022,-1,2026-02-21,2026-02-21,2026
68552060.0,104,5001,-1,2026-02-21,2026-02-21,2026
68509658.0,104,5041,-1,2026-02-21,2026-02-21,2026
68557014.0,104,5001,-1,2026-02-23,2026-02-23,2026
68561080.0,104,5001,-1,2026-02-23,2026-02-23,2026
68557889.0,104,5022,-1,2026-02-23,2026-02-23,2026
68556826.0,104,5001,-1,2026-02-23,2026-02-23,2026
68560718.0,104,5001,-1,2026-02-24,2026-02-24,2026
68569912.0,104,5023,-1,2026-02-24,2026-02-24,2026
68560773.0,104,5001,-1,2026-02-24,2026-02-24,2026
68574342.0,104,5003,-1,2026-02-25,2026-02-25,2026
68579973.0,104,5023,-1,2026-02-25,2026-02-25,2026
68581989.0,104,5030,-1,2026-02-25,2026-02-25,2026
68581989.0,104,5030,1,2026-02-25,2026-02-25,2026
68582080.0,104,5030,-1,2026-02-25,2026-02-25,2026
68591989.0,104,5001,-1,2026-02-26,2026-02-26,2026
68591989.0,104,5001,-1,2026-02-26,2026-02-26,2026
68576760.0,104,5001,-1,2026-02-26,2026-02-26,2026
68600543.0,104,5001,-1,2026-02-27,2026-02-27,2026
68600668.0,104,5030,-1,2026-02-27,2026-02-27,2026
68602248.0,104,5001,-1,2026-02-27,2026-02-27,2026
68599659.0,104,5001,-1,2026-02-27,2026-02-27,2026
68538011.0,104,5023,1,2026-02-27,2026-02-27,2026
68609532.0,104,5001,-1,2026-02-28,2026-02-28,2026
68609289.0,104,5021,-1,2026-02-28,2026-02-28,2026
68609960.0,104,5022,-1,2026-02-28,2026-02-28,2026
68854683.0,104,5023,-1,2026-03-31,2026-03-31,2026
68850230.0,104,5041,-1,2026-03-31,2026-03-31,2026
68855269.0,104,5001,-1,2026-03-31,2026-03-31,2026
68720725.0,104,5030,1,2026-03-31,2026-03-31,2026
68839071.0,104,5001,-1,2026-03-30,2026-03-30,2026
68837950.0,104,5022,-1,2026-03-30,2026-03-30,2026
68837669.0,104,5001,-1,2026-03-30,2026-03-30,2026
68837493.0,104,5001,-1,2026-03-30,2026-03-30,2026
68838661.0,104,5041,-1,2026-03-30,2026-03-30,2026
68837505.0,104,5001,-1,2026-03-30,2026-03-30,2026
68835798.0,104,5022,-1,2026-03-29,2026-03-29,2026
68794570.0,104,5001,-1,2026-03-28,2026-03-28,2026
68835734.0,104,5028,-1,2026-03-28,2026-03-28,2026
68831830.0,104,5022,-1,2026-03-28,2026-03-28,2026
68794575.0,104,5001,-1,2026-03-28,2026-03-28,2026
68826379.0,104,5041,-1,2026-03-27,2026-03-27,2026
68826118.0,104,5042,-1,2026-03-27,2026-03-27,2026
68815361.0,104,5001,-1,2026-03-26,2026-03-26,2026
68815221.0,104,5021,-1,2026-03-26,2026-03-26,2026
68805620.0,104,5003,-1,2026-03-25,2026-03-25,2026
68799552.0,104,5022,-1,2026-03-25,2026-03-25,2026
68808910.0,104,5028,-1,2026-03-25,2026-03-25,2026
68805626.0,104,5030,-1,2026-03-25,2026-03-25,2026
68808794.0,104,5046,-1,2026-03-25,2026-03-25,2026
68809117.0,104,5028,-1,2026-03-25,2026-03-25,2026
68786977.0,104,5030,-1,2026-03-24,2026-03-24,2026
59600022.0,104,5022,1,2026-03-24,2026-03-24,2026
68782021.0,104,5001,-1,2026-03-23,2026-03-23,2026
68781339.0,104,5022,-1,2026-03-23,2026-03-23,2026
68780190.0,104,5001,-1,2026-03-23,2026-03-23,2026
68505781.0,104,5003,1,2026-03-23,2026-03-23,2026
68778985.0,104,5003,-1,2026-03-23,2026-03-23,2026
68780799.0,104,5001,-1,2026-03-23,2026-03-23,2026
68775382.0,104,5004,-1,2026-03-23,2026-03-23,2026
68777938.0,104,5003,-1,2026-03-21,2026-03-21,2026
68769172.0,104,5001,-1,2026-03-20,2026-03-20,2026
68769463.0,104,5023,-1,2026-03-20,2026-03-20,2026
68771379.0,104,5030,-1,2026-03-20,2026-03-20,2026
68769158.0,104,5041,-1,2026-03-20,2026-03-20,2026
68751700.0,104,5023,1,2026-03-20,2026-03-20,2026
68751700.0,104,5023,-1,2026-03-19,2026-03-19,2026
68744567.0,104,5003,-1,2026-03-18,2026-03-18,2026
68748264.0,104,5001,-1,2026-03-18,2026-03-18,2026
68747534.0,104,5030,-1,2026-03-18,2026-03-18,2026
68747840.0,104,5001,-1,2026-03-18,2026-03-18,2026
68747397.0,104,5001,-1,2026-03-18,2026-03-18,2026
68744613.0,104,5042,-1,2026-03-18,2026-03-18,2026
68733445.0,104,5001,-1,2026-03-17,2026-03-17,2026
68718224.0,104,5022,-1,2026-03-17,2026-03-17,2026
68723397.0,104,5001,-1,2026-03-16,2026-03-16,2026
68722272.0,104,5001,-1,2026-03-16,2026-03-16,2026
68724758.0,104,5001,-1,2026-03-16,2026-03-16,2026
68720824.0,104,5001,-1,2026-03-14,2026-03-14,2026
68720434.0,104,5042,-1,2026-03-14,2026-03-14,2026
68720430.0,104,5001,-1,2026-03-14,2026-03-14,2026
68720725.0,104,5030,-1,2026-03-14,2026-03-14,2026
68692966.0,104,5022,-1,2026-03-13,2026-03-13,2026
68610328.0,104,5021,1,2026-03-13,2026-03-13,2026
68711343.0,104,5001,-1,2026-03-13,2026-03-13,2026
68703422.0,104,5011,-1,2026-03-12,2026-03-12,2026
68702844.0,104,5030,-1,2026-03-12,2026-03-12,2026
68694705.0,104,5026,-1,2026-03-12,2026-03-12,2026
68455252.0,104,5001,-1,2026-03-12,2026-03-12,2026
68700825.0,104,5022,-1,2026-03-12,2026-03-12,2026
68613442.0,104,5041,-1,2026-03-12,2026-03-12,2026
68691382.0,104,5001,-1,2026-03-11,2026-03-11,2026
68692488.0,104,5021,-1,2026-03-11,2026-03-11,2026
68679852.0,104,5001,-1,2026-03-10,2026-03-10,2026
68683523.0,104,5001,-1,2026-03-10,2026-03-10,2026
68609289.0,104,5021,1,2026-03-10,2026-03-10,2026
68669063.0,104,5022,-1,2026-03-09,2026-03-09,2026
68666930.0,104,5022,-1,2026-03-09,2026-03-09,2026
68665779.0,104,5001,-1,2026-03-09,2026-03-09,2026
68634880.0,104,5041,-1,2026-03-09,2026-03-09,2026
68625085.0,104,5041,-1,2026-03-09,2026-03-09,2026
68652213.0,104,5022,-1,2026-03-07,2026-03-07,2026
68664597.0,104,5041,-1,2026-03-07,2026-03-07,2026
68664119.0,104,5022,-1,2026-03-07,2026-03-07,2026
68559818.0,104,5022,-1,2026-03-07,2026-03-07,2026
68664526.0,104,5030,-1,2026-03-07,2026-03-07,2026
68664995.0,104,5001,-1,2026-03-07,2026-03-07,2026
68655305.0,104,5023,-1,2026-03-06,2026-03-06,2026
68655621.0,104,5039,-1,2026-03-06,2026-03-06,2026
68656224.0,104,5042,-1,2026-03-06,2026-03-06,2026
68655718.0,104,5001,-1,2026-03-06,2026-03-06,2026
68645246.0,104,5001,-1,2026-03-05,2026-03-05,2026
68639066.0,104,5001,-1,2026-03-05,2026-03-05,2026
68641208.0,104,5030,-1,2026-03-05,2026-03-05,2026
68644800.0,104,5030,-1,2026-03-05,2026-03-05,2026
68616263.0,104,5001,-1,2026-03-04,2026-03-04,2026
68611860.0,104,5001,-1,2026-03-04,2026-03-04,2026
68634577.0,104,5003,-1,2026-03-04,2026-03-04,2026
68638642.0,104,5011,-1,2026-03-04,2026-03-04,2026
68621007.0,104,5023,-1,2026-03-03,2026-03-03,2026
68610328.0,104,5021,-1,2026-03-02,2026-03-02,2026
68609489.0,104,5001,-1,2026-03-02,2026-03-02,2026
68613762.0,104,5001,-1,2026-03-02,2026-03-02,2026
68613414.0,104,5001,-1,2026-03-02,2026-03-02,2026
68603351.0,104,5042,-1,2026-03-01,2026-03-01,2026
68505781.0,104,5003,-1,2026-03-01,2026-03-01,2026
69079011.0,104,5022,-1,2026-04-30,2026-04-30,2026
69081560.0,104,5021,-1,2026-04-30,2026-04-30,2026
69073652.0,104,5003,-1,2026-04-30,2026-04-30,2026
69063911.0,104,5022,-1,2026-04-29,2026-04-29,2026
69068995.0,104,5030,-1,2026-04-29,2026-04-29,2026
69072959.0,104,5041,-1,2026-04-29,2026-04-29,2026
69071295.0,104,5030,-1,2026-04-29,2026-04-29,2026
69063938.0,104,5030,-1,2026-04-28,2026-04-28,2026
69058376.0,104,5022,-1,2026-04-28,2026-04-28,2026
69061193.0,104,5001,-1,2026-04-28,2026-04-28,2026
69047390.0,104,5001,-1,2026-04-27,2026-04-27,2026
69047383.0,104,5001,-1,2026-04-27,2026-04-27,2026
69048626.0,104,5033,-1,2026-04-27,2026-04-27,2026
69027245.0,104,5064,-1,2026-04-27,2026-04-27,2026
69045675.0,104,5023,-1,2026-04-25,2026-04-25,2026
69045326.0,104,5003,-1,2026-04-25,2026-04-25,2026
69045429.0,104,5001,-1,2026-04-25,2026-04-25,2026
69031783.0,104,5023,-1,2026-04-24,2026-04-24,2026
69016234.0,104,5001,-1,2026-04-24,2026-04-24,2026
69019067.0,104,5033,-1,2026-04-24,2026-04-24,2026
69038267.0,104,5030,-1,2026-04-24,2026-04-24,2026
69025754.0,104,5003,-1,2026-04-24,2026-04-24,2026
69035154.0,104,5021,-1,2026-04-24,2026-04-24,2026
69026811.0,104,5001,-1,2026-04-24,2026-04-24,2026
69018631.0,104,5001,-1,2026-04-23,2026-04-23,2026
69016995.0,104,5041,-1,2026-04-23,2026-04-23,2026
69025614.0,104,5023,-1,2026-04-23,2026-04-23,2026
69026088.0,104,5030,-1,2026-04-23,2026-04-23,2026
69028328.0,104,5030,-1,2026-04-23,2026-04-23,2026
69015120.0,104,5003,-1,2026-04-23,2026-04-23,2026
69027241.0,104,5023,-1,2026-04-23,2026-04-23,2026
68983004.0,104,5021,1,2026-04-23,2026-04-23,2026
69018216.0,104,5003,-1,2026-04-23,2026-04-23,2026
69014048.0,104,5022,-1,2026-04-22,2026-04-22,2026
69014351.0,104,5001,-1,2026-04-22,2026-04-22,2026
69014913.0,104,5023,-1,2026-04-22,2026-04-22,2026
69014686.0,104,5001,-1,2026-04-22,2026-04-22,2026
68983004.0,104,5021,-1,2026-04-22,2026-04-22,2026
68527098.0,104,5001,1,2026-04-21,2026-04-21,2026
69008137.0,104,5022,-1,2026-04-21,2026-04-21,2026
69007767.0,104,5022,-1,2026-04-21,2026-04-21,2026
68987568.0,104,5003,-1,2026-04-21,2026-04-21,2026
69004186.0,104,5042,-1,2026-04-21,2026-04-21,2026
69007713.0,104,5022,-1,2026-04-21,2026-04-21,2026
68887535.0,104,5001,-1,2026-04-21,2026-04-21,2026
68996674.0,104,5010,-1,2026-04-20,2026-04-20,2026
68996372.0,104,5001,-1,2026-04-20,2026-04-20,2026
68993189.0,104,5022,-1,2026-04-20,2026-04-20,2026
68995982.0,104,5043,-1,2026-04-20,2026-04-20,2026
68991187.0,104,5030,-1,2026-04-18,2026-04-18,2026
68990482.0,104,5030,-1,2026-04-18,2026-04-18,2026
68926890.0,104,5022,-1,2026-04-18,2026-04-18,2026
68986627.0,104,5001,-1,2026-04-18,2026-04-18,2026
68984188.0,104,5021,-1,2026-04-17,2026-04-17,2026
68982784.0,104,5001,-1,2026-04-17,2026-04-17,2026
68979178.0,104,5021,-1,2026-04-17,2026-04-17,2026
68509656.0,104,5001,1,2026-04-17,2026-04-17,2026
68971765.0,104,5001,-1,2026-04-16,2026-04-16,2026
68354423.0,104,5041,1,2026-04-16,2026-04-16,2026
68938680.0,104,5041,-1,2026-04-16,2026-04-16,2026
68971856.0,104,5014,-1,2026-04-16,2026-04-16,2026
68963291.0,104,5032,-1,2026-04-16,2026-04-16,2026
68961519.0,104,5001,-1,2026-04-15,2026-04-15,2026
68962275.0,104,5003,-1,2026-04-15,2026-04-15,2026
68915549.0,104,5022,-1,2026-04-15,2026-04-15,2026
68950068.0,104,5022,-1,2026-04-14,2026-04-14,2026
68509362.0,104,5005,1,2026-04-14,2026-04-14,2026
68948976.0,104,5023,-1,2026-04-14,2026-04-14,2026
68953901.0,104,5028,-1,2026-04-14,2026-04-14,2026
68926251.0,104,5041,-1,2026-04-13,2026-04-13,2026
68939374.0,104,5001,-1,2026-04-13,2026-04-13,2026
68936369.0,104,5001,-1,2026-04-13,2026-04-13,2026
68938594.0,104,5042,-1,2026-04-13,2026-04-13,2026
68935376.0,104,5003,-1,2026-04-13,2026-04-13,2026
68776207.0,104,5001,-1,2026-04-13,2026-04-13,2026
68939116.0,104,5023,-1,2026-04-13,2026-04-13,2026
68942004.0,104,5001,-1,2026-04-13,2026-04-13,2026
68748814.0,104,5001,-1,2026-04-11,2026-04-11,2026
68752060.0,104,5001,-1,2026-04-11,2026-04-11,2026
68890999.0,104,5001,-1,2026-04-11,2026-04-11,2026
99772837.0,104,5019,-5,2026-04-10,2026-04-10,2026
68921552.0,104,5001,-1,2026-04-10,2026-04-10,2026
68878135.0,104,5030,-1,2026-04-10,2026-04-10,2026
68895264.0,104,5030,-1,2026-04-10,2026-04-10,2026
68925469.0,104,5030,-1,2026-04-10,2026-04-10,2026
68907803.0,104,5022,-1,2026-04-09,2026-04-09,2026
68912702.0,104,5041,-1,2026-04-09,2026-04-09,2026
68914865.0,104,5021,-1,2026-04-09,2026-04-09,2026
68908817.0,104,5022,-1,2026-04-09,2026-04-09,2026
68906047.0,104,5023,-1,2026-04-08,2026-04-08,2026
68895994.0,104,5023,-1,2026-04-08,2026-04-08,2026
68891752.0,104,5022,-1,2026-04-08,2026-04-08,2026
68905952.0,104,5041,-1,2026-04-08,2026-04-08,2026
68901801.0,104,5001,-1,2026-04-08,2026-04-08,2026
68884419.0,104,5023,-1,2026-04-07,2026-04-07,2026
68895994.0,104,5023,-1,2026-04-07,2026-04-07,2026
68895168.0,104,5021,-1,2026-04-07,2026-04-07,2026
68889186.0,104,5022,-1,2026-04-07,2026-04-07,2026
68088115.0,104,5039,1,2026-04-07,2026-04-07,2026
68895994.0,104,5023,1,2026-04-07,2026-04-07,2026
68885667.0,104,5001,-1,2026-04-06,2026-04-06,2026
68887963.0,104,5001,-1,2026-04-06,2026-04-06,2026
68884754.0,104,5003,-1,2026-04-06,2026-04-06,2026
68815221.0,104,5021,1,2026-04-06,2026-04-06,2026
68884841.0,104,5023,-1,2026-04-06,2026-04-06,2026
68884139.0,104,5022,-1,2026-04-05,2026-04-05,2026
68881128.0,104,5025,-1,2026-04-04,2026-04-04,2026
68860593.0,104,5042,-1,2026-04-04,2026-04-04,2026
68793683.0,104,5001,-1,2026-04-04,2026-04-04,2026
68879942.0,104,5001,-1,2026-04-03,2026-04-03,2026
68870783.0,104,5025,-1,2026-04-03,2026-04-03,2026
68872363.0,104,5030,-1,2026-04-03,2026-04-03,2026
68877829.0,104,5001,-1,2026-04-03,2026-04-03,2026
68873094.0,104,5001,-1,2026-04-03,2026-04-03,2026
68880588.0,104,5022,-1,2026-04-03,2026-04-03,2026
