Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
50075122.0,108,5001,-1,2021-04-06,2021-04-06,2021
50075089.0,108,5009,-1,2021-04-23,2021-04-23,2021
50449822.0,108,5001,-1,2021-07-20,2021-07-20,2021
50454876.0,108,5009,-1,2021-07-21,2021-07-21,2021
50454858.0,108,5009,-1,2021-07-21,2021-07-21,2021
50472152.0,108,5001,-1,2021-07-26,2021-07-26,2021
50549847.0,108,5024,-1,2021-08-23,2021-08-23,2021
51027033.0,108,5046,-1,2021-12-24,2021-12-24,2021
