Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
51314380.0,103,5021,-1,2022-03-03,2022-03-03,2022
51297347.0,103,5005,-1,2022-03-03,2022-03-03,2022
51314235.0,103,5030,-1,2022-03-03,2022-03-03,2022
51210192.0,103,5003,-5,2022-03-04,2022-03-04,2022
51294654.0,103,5030,2,2022-03-04,2022-03-04,2022
51322726.0,103,5021,-1,2022-03-05,2022-03-05,2022
51322100.0,103,5041,-1,2022-03-05,2022-03-05,2022
51319985.0,103,5021,-1,2022-03-05,2022-03-05,2022
51318603.0,103,5021,-1,2022-03-05,2022-03-05,2022
51323831.0,103,5030,-1,2022-03-07,2022-03-07,2022
51325120.0,103,5021,-1,2022-03-07,2022-03-07,2022
51325135.0,103,5030,-1,2022-03-07,2022-03-07,2022
51118245.0,103,5041,-2,2022-03-07,2022-03-07,2022
51324807.0,103,5041,-4,2022-03-07,2022-03-07,2022
51237248.0,103,5021,1,2022-03-07,2022-03-07,2022
51326444.0,103,5021,-1,2022-03-08,2022-03-08,2022
51330607.0,103,5021,-1,2022-03-08,2022-03-08,2022
51331005.0,103,5042,-1,2022-03-08,2022-03-08,2022
51275946.0,103,5003,1,2022-03-08,2022-03-08,2022
51336820.0,103,5042,-4,2022-03-09,2022-03-09,2022
51336830.0,103,5041,-1,2022-03-09,2022-03-09,2022
51332574.0,103,5005,-1,2022-03-10,2022-03-10,2022
51342589.0,103,5041,-2,2022-03-11,2022-03-11,2022
51349343.0,103,5021,-1,2022-03-11,2022-03-11,2022
51344359.0,103,5030,-1,2022-03-11,2022-03-11,2022
51347428.0,103,5021,-1,2022-03-11,2022-03-11,2022
51347895.0,103,5041,-1,2022-03-11,2022-03-11,2022
51346696.0,103,5021,-1,2022-03-11,2022-03-11,2022
51352487.0,103,5021,-2,2022-03-12,2022-03-12,2022
51352551.0,103,5021,-1,2022-03-12,2022-03-12,2022
51354436.0,103,5041,-2,2022-03-14,2022-03-14,2022
51355544.0,103,5041,-1,2022-03-14,2022-03-14,2022
51356002.0,103,5002,-5,2022-03-14,2022-03-14,2022
51354608.0,103,5021,-1,2022-03-14,2022-03-14,2022
51354629.0,103,5021,-1,2022-03-14,2022-03-14,2022
51323268.0,103,5005,-1,2022-03-15,2022-03-15,2022
51362322.0,103,5021,-1,2022-03-15,2022-03-15,2022
51335463.0,103,5021,-1,2022-03-15,2022-03-15,2022
51341679.0,103,5021,-2,2022-03-15,2022-03-15,2022
51357190.0,103,5021,-1,2022-03-15,2022-03-15,2022
51361829.0,103,5021,-1,2022-03-15,2022-03-15,2022
51346662.0,103,5021,-1,2022-03-15,2022-03-15,2022
51368219.0,103,5021,-1,2022-03-16,2022-03-16,2022
51368006.0,103,5030,-1,2022-03-16,2022-03-16,2022
51369676.0,103,5021,-2,2022-03-16,2022-03-16,2022
51343323.0,103,5021,-1,2022-03-17,2022-03-17,2022
51355395.0,103,5021,-2,2022-03-19,2022-03-19,2022
51383364.0,103,5021,-1,2022-03-19,2022-03-19,2022
51355411.0,103,5021,-1,2022-03-19,2022-03-19,2022
51383177.0,103,5021,-1,2022-03-19,2022-03-19,2022
51385045.0,103,5021,-1,2022-03-21,2022-03-21,2022
51356451.0,103,5003,-2,2022-03-21,2022-03-21,2022
51384451.0,103,5041,-2,2022-03-21,2022-03-21,2022
51355575.0,103,5041,-2,2022-03-22,2022-03-22,2022
51257486.0,103,5001,-15,2022-03-22,2022-03-22,2022
51387220.0,103,5021,-1,2022-03-22,2022-03-22,2022
51397740.0,103,5030,-2,2022-03-23,2022-03-23,2022
51403638.0,103,5030,-2,2022-03-24,2022-03-24,2022
51401226.0,103,5041,-3,2022-03-24,2022-03-24,2022
51383834.0,103,5041,-1,2022-03-24,2022-03-24,2022
51403364.0,103,5021,-1,2022-03-24,2022-03-24,2022
51401234.0,103,5041,-2,2022-03-24,2022-03-24,2022
51403669.0,103,5030,-2,2022-03-24,2022-03-24,2022
51405731.0,103,5030,-1,2022-03-25,2022-03-25,2022
51407874.0,103,5022,-1,2022-03-25,2022-03-25,2022
51355395.0,103,5021,2,2022-03-25,2022-03-25,2022
51341679.0,103,5021,1,2022-03-25,2022-03-25,2022
51325546.0,103,5041,-2,2022-03-25,2022-03-25,2022
51413693.0,103,5021,-2,2022-03-28,2022-03-28,2022
51414694.0,103,5041,-1,2022-03-28,2022-03-28,2022
51414707.0,103,5030,-2,2022-03-28,2022-03-28,2022
51420206.0,103,5021,-3,2022-03-29,2022-03-29,2022
51425633.0,103,5021,-1,2022-03-30,2022-03-30,2022
51362249.0,103,5041,-4,2022-03-31,2022-03-31,2022
51434726.0,103,5021,-2,2022-03-31,2022-03-31,2022
51428093.0,103,5030,-1,2022-03-31,2022-03-31,2022
51425711.0,103,5030,-1,2022-03-31,2022-03-31,2022
51411560.0,103,50TC,-1,2022-04-03,2022-04-03,2022
85041024.0,103,50TC,1,2022-04-03,2022-04-03,2022
51449502.0,103,5030,-1,2022-04-05,2022-04-05,2022
51421652.0,103,5030,-1,2022-04-05,2022-04-05,2022
51442223.0,103,5006,-1,2022-04-05,2022-04-05,2022
51451882.0,103,5030,-1,2022-04-05,2022-04-05,2022
51437158.0,103,5041,-4,2022-04-05,2022-04-05,2022
51427669.0,103,5021,-1,2022-04-05,2022-04-05,2022
51437193.0,103,5041,-4,2022-04-05,2022-04-05,2022
51445243.0,103,5030,-1,2022-04-05,2022-04-05,2022
51451856.0,103,5021,-1,2022-04-06,2022-04-06,2022
51451805.0,103,5021,-2,2022-04-06,2022-04-06,2022
51352554.0,103,5021,-3,2022-04-06,2022-04-06,2022
51118666.0,103,5041,-2,2022-04-07,2022-04-07,2022
51461004.0,103,5041,-1,2022-04-07,2022-04-07,2022
51459182.0,103,5026,-1,2022-04-07,2022-04-07,2022
51462087.0,103,5041,-1,2022-04-07,2022-04-07,2022
51461006.0,103,5041,-1,2022-04-07,2022-04-07,2022
51469230.0,103,5030,-1,2022-04-08,2022-04-08,2022
51467409.0,103,5021,-1,2022-04-09,2022-04-09,2022
51472354.0,103,5009,-1,2022-04-09,2022-04-09,2022
51472352.0,103,5009,-2,2022-04-09,2022-04-09,2022
51471858.0,103,5021,-1,2022-04-09,2022-04-09,2022
51472433.0,103,5021,-1,2022-04-09,2022-04-09,2022
51472416.0,103,5030,-1,2022-04-09,2022-04-09,2022
51476496.0,103,5021,-2,2022-04-11,2022-04-11,2022
51474340.0,103,5021,-1,2022-04-11,2022-04-11,2022
51470592.0,103,5010,-1,2022-04-11,2022-04-11,2022
51473939.0,103,5021,-1,2022-04-11,2022-04-11,2022
51473928.0,103,5021,-1,2022-04-11,2022-04-11,2022
51474600.0,103,5030,-1,2022-04-11,2022-04-11,2022
51467647.0,103,5041,-1,2022-04-11,2022-04-11,2022
51462164.0,103,5002,-6,2022-04-12,2022-04-12,2022
51467732.0,103,5041,-1,2022-04-12,2022-04-12,2022
51479920.0,103,5030,-1,2022-04-12,2022-04-12,2022
51472877.0,103,5024,-1,2022-04-13,2022-04-13,2022
51108614.0,103,5024,-1,2022-04-13,2022-04-13,2022
51480227.0,103,5021,-1,2022-04-13,2022-04-13,2022
51444634.0,103,5041,-2,2022-04-13,2022-04-13,2022
51443125.0,103,5002,-5,2022-04-13,2022-04-13,2022
51475352.0,103,5010,-1,2022-04-13,2022-04-13,2022
51267204.0,103,5014,-2,2022-04-14,2022-04-14,2022
51485682.0,103,5030,-2,2022-04-14,2022-04-14,2022
51482556.0,103,5030,-1,2022-04-14,2022-04-14,2022
51492297.0,103,5030,-2,2022-04-14,2022-04-14,2022
51481849.0,103,5030,-1,2022-04-14,2022-04-14,2022
51491514.0,103,5030,-1,2022-04-14,2022-04-14,2022
51481944.0,103,5030,-2,2022-04-14,2022-04-14,2022
51492731.0,103,5021,-1,2022-04-15,2022-04-15,2022
51495219.0,103,5030,-1,2022-04-15,2022-04-15,2022
51492684.0,103,5021,-1,2022-04-15,2022-04-15,2022
51495167.0,103,5021,-1,2022-04-15,2022-04-15,2022
51496727.0,103,5030,-2,2022-04-16,2022-04-16,2022
51497052.0,103,5030,-1,2022-04-16,2022-04-16,2022
51496150.0,103,5022,-2,2022-04-16,2022-04-16,2022
51499874.0,103,5030,-3,2022-04-18,2022-04-18,2022
51442121.0,103,5003,-4,2022-04-18,2022-04-18,2022
51491280.0,103,5003,-1,2022-04-18,2022-04-18,2022
51462091.0,103,5003,-2,2022-04-18,2022-04-18,2022
51456578.0,103,5003,-6,2022-04-18,2022-04-18,2022
51498044.0,103,5021,-1,2022-04-18,2022-04-18,2022
51496289.0,103,5003,-2,2022-04-18,2022-04-18,2022
51501671.0,103,5041,-1,2022-04-19,2022-04-19,2022
51501744.0,103,5021,-1,2022-04-19,2022-04-19,2022
51474340.0,103,5021,1,2022-04-20,2022-04-20,2022
51507267.0,103,5021,-2,2022-04-20,2022-04-20,2022
51506745.0,103,5021,-1,2022-04-20,2022-04-20,2022
51506816.0,103,5021,-2,2022-04-20,2022-04-20,2022
51513157.0,103,5021,-1,2022-04-21,2022-04-21,2022
51510289.0,103,5001,-1,2022-04-21,2022-04-21,2022
51512373.0,103,5022,-2,2022-04-21,2022-04-21,2022
51502471.0,103,5003,-1,2022-04-22,2022-04-22,2022
51513315.0,103,5022,-2,2022-04-22,2022-04-22,2022
51520970.0,103,5021,-1,2022-04-23,2022-04-23,2022
51520907.0,103,5030,-1,2022-04-23,2022-04-23,2022
51523489.0,103,5030,-1,2022-04-25,2022-04-25,2022
51522324.0,103,5024,-2,2022-04-25,2022-04-25,2022
51118272.0,103,5041,-2,2022-04-25,2022-04-25,2022
51521812.0,103,5030,-1,2022-04-25,2022-04-25,2022
51525017.0,103,5021,-2,2022-04-25,2022-04-25,2022
51523302.0,103,5021,-2,2022-04-25,2022-04-25,2022
51523314.0,103,5021,-1,2022-04-25,2022-04-25,2022
51529228.0,103,5002,-3,2022-04-26,2022-04-26,2022
51528574.0,103,5030,-1,2022-04-26,2022-04-26,2022
51532194.0,103,5021,-1,2022-04-27,2022-04-27,2022
51521180.0,103,5002,-1,2022-04-27,2022-04-27,2022
51504530.0,103,5036,-3,2022-04-27,2022-04-27,2022
51534182.0,103,5021,-2,2022-04-27,2022-04-27,2022
51542045.0,103,5030,-1,2022-04-28,2022-04-28,2022
51539736.0,103,5021,-1,2022-04-29,2022-04-29,2022
51541110.0,103,5021,-1,2022-04-29,2022-04-29,2022
51541130.0,103,5021,-1,2022-04-29,2022-04-29,2022
51545077.0,103,5021,-12,2022-04-29,2022-04-29,2022
51545163.0,103,5021,-1,2022-04-29,2022-04-29,2022
51536578.0,103,5021,-1,2022-04-29,2022-04-29,2022
51547323.0,103,5021,-2,2022-04-30,2022-04-30,2022
51444236.0,103,5003,-6,2022-04-30,2022-04-30,2022
51545232.0,103,5021,-1,2022-04-30,2022-04-30,2022
51550431.0,103,5021,-2,2022-04-30,2022-04-30,2022
51550252.0,103,5030,-1,2022-04-30,2022-04-30,2022
51545263.0,103,5021,-1,2022-04-30,2022-04-30,2022
51550897.0,103,5021,-1,2022-05-01,2022-05-01,2022
51550861.0,103,5021,-2,2022-05-01,2022-05-01,2022
51552810.0,103,5041,-2,2022-05-02,2022-05-02,2022
51551855.0,103,5021,-1,2022-05-02,2022-05-02,2022
51552154.0,103,5021,-4,2022-05-02,2022-05-02,2022
51553706.0,103,5030,-1,2022-05-02,2022-05-02,2022
51534643.0,103,5025,-1,2022-05-03,2022-05-03,2022
51332574.0,103,5005,1,2022-05-03,2022-05-03,2022
51562276.0,103,5021,-1,2022-05-04,2022-05-04,2022
51560930.0,103,5001,-1,2022-05-04,2022-05-04,2022
51552103.0,103,5021,-1,2022-05-04,2022-05-04,2022
51562431.0,103,5021,-1,2022-05-04,2022-05-04,2022
51552118.0,103,5021,-2,2022-05-04,2022-05-04,2022
51553904.0,103,5021,-1,2022-05-04,2022-05-04,2022
51562499.0,103,5042,-1,2022-05-04,2022-05-04,2022
51545077.0,103,5021,9,2022-05-05,2022-05-05,2022
51565828.0,103,5041,-1,2022-05-05,2022-05-05,2022
51508127.0,103,5039,-2,2022-05-05,2022-05-05,2022
51536578.0,103,5021,1,2022-05-05,2022-05-05,2022
51565168.0,103,5021,-1,2022-05-05,2022-05-05,2022
51567025.0,103,5022,-1,2022-05-05,2022-05-05,2022
51504265.0,103,5039,-2,2022-05-05,2022-05-05,2022
51568476.0,103,5025,-1,2022-05-06,2022-05-06,2022
51570410.0,103,5041,-2,2022-05-06,2022-05-06,2022
51570745.0,103,5042,-2,2022-05-06,2022-05-06,2022
51570642.0,103,5010,-1,2022-05-06,2022-05-06,2022
51570243.0,103,5021,-1,2022-05-06,2022-05-06,2022
51493843.0,103,5022,-2,2022-05-07,2022-05-07,2022
51574923.0,103,5021,-2,2022-05-08,2022-05-08,2022
51572271.0,103,5003,-1,2022-05-09,2022-05-09,2022
51581960.0,103,5021,-2,2022-05-10,2022-05-10,2022
51580016.0,103,5041,-1,2022-05-10,2022-05-10,2022
51589198.0,103,5022,-4,2022-05-11,2022-05-11,2022
51584923.0,103,5030,-2,2022-05-11,2022-05-11,2022
51590756.0,103,5030,-1,2022-05-12,2022-05-12,2022
51598980.0,103,5022,-1,2022-05-13,2022-05-13,2022
51596353.0,103,5003,-2,2022-05-13,2022-05-13,2022
51593293.0,103,5021,-1,2022-05-13,2022-05-13,2022
51576340.0,103,5021,-1,2022-05-13,2022-05-13,2022
51598639.0,103,5030,-1,2022-05-13,2022-05-13,2022
51589850.0,103,5003,-2,2022-05-13,2022-05-13,2022
51595579.0,103,5021,-2,2022-05-13,2022-05-13,2022
51444236.0,103,5003,4,2022-05-16,2022-05-16,2022
51605377.0,103,5042,-1,2022-05-16,2022-05-16,2022
51611055.0,103,5041,-1,2022-05-17,2022-05-17,2022
51581917.0,103,5021,-1,2022-05-17,2022-05-17,2022
51581968.0,103,5021,-1,2022-05-17,2022-05-17,2022
51572320.0,103,5021,-2,2022-05-17,2022-05-17,2022
51581921.0,103,5021,-1,2022-05-17,2022-05-17,2022
51612151.0,103,5022,-4,2022-05-17,2022-05-17,2022
51611704.0,103,5041,-2,2022-05-17,2022-05-17,2022
51610895.0,103,5041,-1,2022-05-17,2022-05-17,2022
51529230.0,103,5024,-1,2022-05-17,2022-05-17,2022
51483644.0,103,5003,-4,2022-05-18,2022-05-18,2022
51612626.0,103,5021,-1,2022-05-18,2022-05-18,2022
51622597.0,103,5030,-1,2022-05-19,2022-05-19,2022
51485682.0,103,5030,2,2022-05-19,2022-05-19,2022
51627196.0,103,5022,-5,2022-05-20,2022-05-20,2022
51610626.0,103,5042,-1,2022-05-20,2022-05-20,2022
51631344.0,103,5022,-2,2022-05-21,2022-05-21,2022
51633578.0,103,5030,-2,2022-05-23,2022-05-23,2022
51633620.0,103,5030,-1,2022-05-23,2022-05-23,2022
51634988.0,103,5030,-1,2022-05-23,2022-05-23,2022
51622373.0,103,5002,-4,2022-05-23,2022-05-23,2022
51633649.0,103,5030,-1,2022-05-23,2022-05-23,2022
51639491.0,103,5041,-1,2022-05-24,2022-05-24,2022
51639829.0,103,5030,-1,2022-05-24,2022-05-24,2022
51641380.0,103,5021,-1,2022-05-24,2022-05-24,2022
51642402.0,103,5009,-1,2022-05-24,2022-05-24,2022
51523302.0,103,5021,2,2022-05-24,2022-05-24,2022
51610955.0,103,5003,-3,2022-05-24,2022-05-24,2022
51483644.0,103,5003,4,2022-05-24,2022-05-24,2022
51645062.0,103,5021,-2,2022-05-25,2022-05-25,2022
51219802.0,103,5028,-2,2022-05-25,2022-05-25,2022
51638561.0,103,5021,-1,2022-05-25,2022-05-25,2022
51645180.0,103,5021,-1,2022-05-25,2022-05-25,2022
51652109.0,103,5021,-1,2022-05-26,2022-05-26,2022
51651754.0,103,5010,-1,2022-05-26,2022-05-26,2022
51650534.0,103,5021,-1,2022-05-26,2022-05-26,2022
51651782.0,103,5010,-1,2022-05-26,2022-05-26,2022
51654445.0,103,5041,-1,2022-05-27,2022-05-27,2022
51654916.0,103,5002,-2,2022-05-27,2022-05-27,2022
51644935.0,103,5024,-1,2022-05-27,2022-05-27,2022
51654495.0,103,5001,-1,2022-05-27,2022-05-27,2022
51588468.0,103,5003,-1,2022-05-27,2022-05-27,2022
51658478.0,103,5021,-1,2022-05-28,2022-05-28,2022
51658642.0,103,5030,-1,2022-05-28,2022-05-28,2022
51652153.0,103,5021,-1,2022-05-29,2022-05-29,2022
51661151.0,103,5021,-2,2022-05-30,2022-05-30,2022
51661658.0,103,5041,-1,2022-05-30,2022-05-30,2022
51660816.0,103,5021,-1,2022-05-30,2022-05-30,2022
51666460.0,103,5021,-2,2022-05-31,2022-05-31,2022
51662150.0,103,5010,-1,2022-05-31,2022-05-31,2022
51668956.0,103,5030,-1,2022-06-01,2022-06-01,2022
51648963.0,103,5041,-1,2022-06-01,2022-06-01,2022
51677222.0,103,5030,-1,2022-06-02,2022-06-02,2022
51677221.0,103,5030,-1,2022-06-02,2022-06-02,2022
51679662.0,103,5021,-1,2022-06-03,2022-06-03,2022
51665438.0,103,5002,-5,2022-06-04,2022-06-04,2022
51685684.0,103,5042,-1,2022-06-06,2022-06-06,2022
51690354.0,103,5021,-3,2022-06-06,2022-06-06,2022
51582409.0,103,5028,-6,2022-06-07,2022-06-07,2022
51690148.0,103,5041,-1,2022-06-07,2022-06-07,2022
51693767.0,103,5041,-1,2022-06-07,2022-06-07,2022
51692801.0,103,5021,-1,2022-06-07,2022-06-07,2022
51582415.0,103,5028,-6,2022-06-07,2022-06-07,2022
51603706.0,103,5028,-1,2022-06-07,2022-06-07,2022
51603708.0,103,5028,-6,2022-06-07,2022-06-07,2022
51694907.0,103,5021,-1,2022-06-07,2022-06-07,2022
51673552.0,103,5003,-4,2022-06-07,2022-06-07,2022
51705296.0,103,5005,-2,2022-06-09,2022-06-09,2022
51704356.0,103,5030,-2,2022-06-09,2022-06-09,2022
51705539.0,103,5039,-1,2022-06-09,2022-06-09,2022
51710097.0,103,5041,-1,2022-06-10,2022-06-10,2022
51710132.0,103,5041,-1,2022-06-10,2022-06-10,2022
51710075.0,103,5041,-1,2022-06-10,2022-06-10,2022
51711832.0,103,5030,-1,2022-06-10,2022-06-10,2022
51710081.0,103,5041,-1,2022-06-10,2022-06-10,2022
51710115.0,103,5041,-1,2022-06-10,2022-06-10,2022
51456578.0,103,5003,6,2022-06-10,2022-06-10,2022
51501246.0,103,5024,-4,2022-06-10,2022-06-10,2022
51714108.0,103,5030,-1,2022-06-11,2022-06-11,2022
51687915.0,103,5001,-10,2022-06-13,2022-06-13,2022
51687918.0,103,5001,-26,2022-06-13,2022-06-13,2022
51712083.0,103,5005,-1,2022-06-13,2022-06-13,2022
51704346.0,103,5021,-2,2022-06-14,2022-06-14,2022
51728635.0,103,5021,-1,2022-06-15,2022-06-15,2022
51734198.0,103,5030,-1,2022-06-16,2022-06-16,2022
51739070.0,103,5021,-2,2022-06-17,2022-06-17,2022
51738605.0,103,5021,-1,2022-06-17,2022-06-17,2022
51736140.0,103,5030,-1,2022-06-17,2022-06-17,2022
51740332.0,103,5005,-2,2022-06-20,2022-06-20,2022
51743275.0,103,5030,-1,2022-06-20,2022-06-20,2022
51740404.0,103,5005,-2,2022-06-20,2022-06-20,2022
51742735.0,103,5022,-2,2022-06-20,2022-06-20,2022
51747896.0,103,5039,-3,2022-06-21,2022-06-21,2022
51751371.0,103,5041,-1,2022-06-21,2022-06-21,2022
51639591.0,103,5021,-1,2022-06-22,2022-06-22,2022
51752388.0,103,5003,-2,2022-06-22,2022-06-22,2022
51752953.0,103,5022,-2,2022-06-22,2022-06-22,2022
51739286.0,103,5003,-2,2022-06-22,2022-06-22,2022
51717540.0,103,5041,-2,2022-06-22,2022-06-22,2022
51688509.0,103,5021,-1,2022-06-22,2022-06-22,2022
51756543.0,103,5041,-1,2022-06-22,2022-06-22,2022
51504265.0,103,5039,2,2022-06-23,2022-06-23,2022
51754560.0,103,5041,-4,2022-06-23,2022-06-23,2022
51767554.0,103,5022,-2,2022-06-24,2022-06-24,2022
51767517.0,103,5030,-2,2022-06-24,2022-06-24,2022
51545129.0,103,5002,-3,2022-06-24,2022-06-24,2022
51774483.0,103,5021,-2,2022-06-27,2022-06-27,2022
51756543.0,103,5041,1,2022-06-28,2022-06-28,2022
