Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
50908413.0,103,5028,-2,2022-02-02,2022,6.15,13.55,0.81,65.2,2,Winter,12.74,North1,Uttaranchal
51191857.0,103,5021,-4,2022-02-03,2022,12.45,18.02,7.87,72.66,2,Winter,10.15,North1,Delhi
51193383.0,103,5003,-4,2022-02-03,2022,18.19,26.36,12.47,69.39,2,Winter,13.89,West1,Pune
51181084.0,103,5041,-2,2022-02-05,2022,22.14,30.13,14.17,66.78,2,Winter,15.96,South,Bangalore
51204011.0,103,5021,-1,2022-02-07,2022,14.34,23.83,6.11,60.52,2,Winter,17.72,North1,Delhi
51085558.0,103,5030,-1,2022-02-08,2022,16.07,23.79,10.39,66.26,2,Winter,13.4,North1,Delhi
51209650.0,103,5021,-1,2022-02-08,2022,16.07,23.79,10.39,66.26,2,Winter,13.4,North1,Delhi
51209417.0,103,5021,-1,2022-02-08,2022,16.07,23.79,10.39,66.26,2,Winter,13.4,North1,Delhi
51214325.0,103,5041,-1,2022-02-09,2022,21.81,30.64,15.77,66.42,2,Winter,14.87,South,Bangalore
51215263.0,103,5021,-1,2022-02-09,2022,13.75,17.78,10.73,88.45,2,Winter,7.050000000000001,North1,Delhi
51221430.0,103,5006,-1,2022-02-10,2022,18.52,27.71,11.88,49.8,2,Winter,15.83,West2,Indore
51221440.0,103,5006,-1,2022-02-10,2022,18.52,27.71,11.88,49.8,2,Winter,15.83,West2,Indore
51221811.0,103,5021,-1,2022-02-10,2022,12.93,21.27,6.19,73.3,2,Winter,15.079999999999998,North1,Delhi
51226276.0,103,5021,-1,2022-02-11,2022,12.24,20.87,6.01,63.74,2,Winter,14.86,North1,Delhi
51209671.0,103,5002,-1,2022-02-12,2022,23.92,33.39,16.55,44.31,2,Winter,16.84,West1,Navi Mumbai
51232363.0,103,5021,-1,2022-02-12,2022,13.35,22.87,5.26,57.62,2,Winter,17.61,North1,Delhi
51237056.0,103,5021,-1,2022-02-14,2022,15.48,24.12,8.29,54.54,2,Winter,15.830000000000002,North1,Delhi
51237248.0,103,5021,-3,2022-02-14,2022,15.48,24.12,8.29,54.54,2,Winter,15.830000000000002,North1,Delhi
51237824.0,103,5021,-1,2022-02-14,2022,15.48,24.12,8.29,54.54,2,Winter,15.830000000000002,North1,Delhi
51237451.0,103,5041,-3,2022-02-14,2022,21.72,30.45,15.06,63.43,2,Winter,15.39,South,Bangalore
51237071.0,103,5021,-2,2022-02-14,2022,15.48,24.12,8.29,54.54,2,Winter,15.830000000000002,North1,Delhi
50965352.0,103,5003,-4,2022-02-15,2022,18.98,28.4,12.42,64.95,2,Winter,15.98,West1,Pune
51244937.0,103,5021,-1,2022-02-15,2022,16.2,24.89,8.43,57.54,2,Winter,16.46,North1,Delhi
51241978.0,103,5041,-1,2022-02-15,2022,22.15,30.05,15.92,66.03,2,Winter,14.13,South,Bangalore
50956046.0,103,5003,-1,2022-02-15,2022,18.98,28.4,12.42,64.95,2,Winter,15.98,West1,Pune
51167825.0,103,5021,1,2022-02-16,2022,16.83,25.47,10.19,55.11,2,Winter,15.28,North1,Delhi
51249115.0,103,5021,-1,2022-02-17,2022,16.25,25.77,9.48,55.68,2,Winter,16.29,North1,Delhi
51255869.0,103,5021,-2,2022-02-17,2022,16.25,25.77,9.48,55.68,2,Winter,16.29,North1,Delhi
50838496.0,103,5003,-1,2022-02-17,2022,19.85,27.99,12.79,59.9,2,Winter,15.2,West1,Pune
51254949.0,103,5041,-1,2022-02-18,2022,22.71,31.16,16.02,61.18,2,Winter,15.14,South,Bangalore
51085558.0,103,5030,1,2022-02-19,2022,16.02,25.34,9.0,55.98,2,Winter,16.34,North1,Delhi
51265607.0,103,5041,-2,2022-02-19,2022,22.97,31.77,14.6,58.34,2,Winter,17.17,South,Bangalore
51265612.0,103,5041,-2,2022-02-19,2022,22.97,31.77,14.6,58.34,2,Winter,17.17,South,Bangalore
51275873.0,103,5030,-1,2022-02-22,2022,17.03,27.13,8.74,52.83,2,Winter,18.39,North1,Delhi
51274380.0,103,5030,-1,2022-02-22,2022,17.03,27.13,8.74,52.83,2,Winter,18.39,North1,Delhi
51228151.0,103,5003,-1,2022-02-22,2022,22.68,33.5,14.55,43.17,2,Winter,18.95,West1,Pune
51279400.0,103,5021,-2,2022-02-23,2022,16.42,23.8,10.25,61.15,2,Winter,13.55,North1,Delhi
51281360.0,103,5003,-1,2022-02-23,2022,23.42,33.55,14.29,48.61,2,Winter,19.26,West1,Pune
51281931.0,103,5042,-1,2022-02-23,2022,24.0,33.0,16.23,61.35,2,Winter,16.77,South,Hyderabad
51285124.0,103,5021,-1,2022-02-24,2022,17.75,25.91,10.26,63.03,2,Winter,15.65,North1,Delhi
51094260.0,103,5025,-2,2022-02-24,2022,16.51,23.87,11.06,67.43,2,Winter,12.81,North2,Punjab
51285163.0,103,5021,-2,2022-02-24,2022,17.75,25.91,10.26,63.03,2,Winter,15.65,North1,Delhi
51254629.0,103,5023,-1,2022-02-24,2022,17.62,26.21,11.13,61.54,2,Winter,15.08,North1,Haryana
51170490.0,103,5024,-3,2022-02-25,2022,19.99,29.42,11.68,50.76,2,Winter,17.740000000000002,North1,Jaipur
51293087.0,103,5009,-2,2022-02-25,2022,25.5,35.07,17.94,26.68,2,Winter,17.13,West1,Nashik
51290982.0,103,5041,-2,2022-02-25,2022,22.44,32.91,13.74,49.27,2,Winter,19.169999999999995,South,Bangalore
51283632.0,103,5003,-4,2022-02-26,2022,23.87,32.92,17.81,47.03,2,Winter,15.110000000000005,West1,Pune
51283654.0,103,5003,-3,2022-02-26,2022,23.87,32.92,17.81,47.03,2,Winter,15.110000000000005,West1,Pune
51291294.0,103,5021,-1,2022-02-27,2022,17.2,25.71,11.17,63.0,2,Winter,14.54,North1,Delhi
51294490.0,103,5021,-2,2022-02-27,2022,17.2,25.71,11.17,63.0,2,Winter,14.54,North1,Delhi
51299416.0,103,5021,-2,2022-02-28,2022,16.21,25.64,8.25,57.24,2,Winter,17.39,North1,Delhi
51298361.0,103,5021,-1,2022-02-28,2022,16.21,25.64,8.25,57.24,2,Winter,17.39,North1,Delhi
51219814.0,103,5028,-1,2022-02-28,2022,8.19,16.88,-0.25,51.89,2,Winter,17.13,North1,Uttaranchal
51296127.0,103,5021,-1,2022-02-28,2022,16.21,25.64,8.25,57.24,2,Winter,17.39,North1,Delhi
51275946.0,103,5003,-1,2022-02-28,2022,22.96,32.54,14.79,40.48,2,Winter,17.75,West1,Pune
51304049.0,103,5021,-1,2022-03-01,2022,17.66,27.06,9.13,47.73,3,Summer,17.93,North1,Delhi
51302556.0,103,5021,-1,2022-03-01,2022,17.66,27.06,9.13,47.73,3,Summer,17.93,North1,Delhi
51308556.0,103,5024,-1,2022-03-02,2022,20.26,29.68,11.86,40.63,3,Summer,17.82,North1,Jaipur
51294654.0,103,5030,-2,2022-03-02,2022,18.97,27.45,12.08,48.71,3,Summer,15.37,North1,Delhi
51304089.0,103,5041,-4,2022-03-02,2022,22.92,32.48,14.37,38.76,3,Summer,18.11,South,Bangalore
51203503.0,103,5004,-1,2022-03-02,2022,26.73,36.79,18.29,35.22,3,Summer,18.5,West2,Goa
51314380.0,103,5021,-1,2022-03-03,2022,20.16,28.87,12.03,48.23,3,Summer,16.840000000000003,North1,Delhi
51297347.0,103,5005,-1,2022-03-03,2022,26.54,35.75,19.18,27.48,3,Summer,16.57,West2,Ahmedabad
51314235.0,103,5030,-1,2022-03-03,2022,20.16,28.87,12.03,48.23,3,Summer,16.840000000000003,North1,Delhi
51210192.0,103,5003,-5,2022-03-04,2022,24.65,33.64,17.09,39.47,3,Summer,16.55,West1,Pune
51294654.0,103,5030,2,2022-03-04,2022,19.12,27.14,12.83,58.76,3,Summer,14.31,North1,Delhi
51322726.0,103,5021,-1,2022-03-05,2022,18.31,28.2,10.11,57.04,3,Summer,18.09,North1,Delhi
51322100.0,103,5041,-1,2022-03-05,2022,23.82,32.48,15.31,45.38,3,Summer,17.169999999999995,South,Bangalore
51319985.0,103,5021,-1,2022-03-05,2022,18.31,28.2,10.11,57.04,3,Summer,18.09,North1,Delhi
51318603.0,103,5021,-1,2022-03-05,2022,18.31,28.2,10.11,57.04,3,Summer,18.09,North1,Delhi
51323831.0,103,5030,-1,2022-03-07,2022,20.52,29.63,14.27,46.45,3,Summer,15.36,North1,Delhi
51325120.0,103,5021,-1,2022-03-07,2022,20.52,29.63,14.27,46.45,3,Summer,15.36,North1,Delhi
51325135.0,103,5030,-1,2022-03-07,2022,20.52,29.63,14.27,46.45,3,Summer,15.36,North1,Delhi
51118245.0,103,5041,-2,2022-03-07,2022,23.23,31.12,16.16,54.4,3,Summer,14.96,South,Bangalore
51324807.0,103,5041,-4,2022-03-07,2022,23.23,31.12,16.16,54.4,3,Summer,14.96,South,Bangalore
51237248.0,103,5021,1,2022-03-07,2022,20.52,29.63,14.27,46.45,3,Summer,15.36,North1,Delhi
51326444.0,103,5021,-1,2022-03-08,2022,21.4,31.12,15.03,46.47,3,Summer,16.090000000000003,North1,Delhi
51330607.0,103,5021,-1,2022-03-08,2022,21.4,31.12,15.03,46.47,3,Summer,16.090000000000003,North1,Delhi
51331005.0,103,5042,-1,2022-03-08,2022,27.25,35.15,19.51,39.87,3,Summer,15.639999999999995,South,Hyderabad
51275946.0,103,5003,1,2022-03-08,2022,26.32,33.4,19.62,47.05,3,Summer,13.779999999999998,West1,Pune
51336820.0,103,5042,-4,2022-03-09,2022,27.18,36.09,18.83,30.09,3,Summer,17.260000000000005,South,Hyderabad
51336830.0,103,5041,-1,2022-03-09,2022,25.82,35.34,17.1,45.63,3,Summer,18.24,South,Bangalore
51332574.0,103,5005,-1,2022-03-10,2022,29.02,38.01,20.34,20.02,3,Summer,17.669999999999998,West2,Ahmedabad
51342589.0,103,5041,-2,2022-03-11,2022,25.63,34.56,16.77,32.85,3,Summer,17.790000000000003,South,Bangalore
51349343.0,103,5021,-1,2022-03-11,2022,21.74,31.56,13.89,49.44,3,Summer,17.669999999999998,North1,Delhi
51344359.0,103,5030,-1,2022-03-11,2022,21.74,31.56,13.89,49.44,3,Summer,17.669999999999998,North1,Delhi
51347428.0,103,5021,-1,2022-03-11,2022,21.74,31.56,13.89,49.44,3,Summer,17.669999999999998,North1,Delhi
51347895.0,103,5041,-1,2022-03-11,2022,25.63,34.56,16.77,32.85,3,Summer,17.790000000000003,South,Bangalore
51346696.0,103,5021,-1,2022-03-11,2022,21.74,31.56,13.89,49.44,3,Summer,17.669999999999998,North1,Delhi
51352487.0,103,5021,-2,2022-03-12,2022,21.73,31.69,12.86,45.53,3,Summer,18.83,North1,Delhi
51352551.0,103,5021,-1,2022-03-12,2022,21.73,31.69,12.86,45.53,3,Summer,18.83,North1,Delhi
51354436.0,103,5041,-2,2022-03-14,2022,26.4,35.87,17.83,37.56,3,Summer,18.04,South,Bangalore
51355544.0,103,5041,-1,2022-03-14,2022,26.4,35.87,17.83,37.56,3,Summer,18.04,South,Bangalore
51356002.0,103,5002,-5,2022-03-14,2022,30.49,40.66,22.09,24.32,3,Summer,18.57,West1,Navi Mumbai
51354608.0,103,5021,-1,2022-03-14,2022,25.7,34.36,17.92,45.33,3,Summer,16.439999999999998,North1,Delhi
51354629.0,103,5021,-1,2022-03-14,2022,25.7,34.36,17.92,45.33,3,Summer,16.439999999999998,North1,Delhi
51323268.0,103,5005,-1,2022-03-15,2022,31.11,41.78,21.77,17.83,3,Summer,20.01,West2,Ahmedabad
51362322.0,103,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51335463.0,103,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51341679.0,103,5021,-2,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51357190.0,103,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51361829.0,103,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51346662.0,103,5021,-1,2022-03-15,2022,26.71,36.16,19.05,46.54,3,Summer,17.109999999999996,North1,Delhi
51368219.0,103,5021,-1,2022-03-16,2022,26.2,37.24,16.94,44.93,3,Summer,20.3,North1,Delhi
51368006.0,103,5030,-1,2022-03-16,2022,26.2,37.24,16.94,44.93,3,Summer,20.3,North1,Delhi
51369676.0,103,5021,-2,2022-03-16,2022,26.2,37.24,16.94,44.93,3,Summer,20.3,North1,Delhi
51343323.0,103,5021,-1,2022-03-17,2022,26.1,36.46,17.14,45.29,3,Summer,19.32,North1,Delhi
51355395.0,103,5021,-2,2022-03-19,2022,28.37,37.51,19.73,41.2,3,Summer,17.779999999999998,North1,Delhi
51383364.0,103,5021,-1,2022-03-19,2022,28.37,37.51,19.73,41.2,3,Summer,17.779999999999998,North1,Delhi
51355411.0,103,5021,-1,2022-03-19,2022,28.37,37.51,19.73,41.2,3,Summer,17.779999999999998,North1,Delhi
51383177.0,103,5021,-1,2022-03-19,2022,28.37,37.51,19.73,41.2,3,Summer,17.779999999999998,North1,Delhi
51385045.0,103,5021,-1,2022-03-21,2022,28.07,37.42,21.9,36.23,3,Summer,15.520000000000003,North1,Delhi
51356451.0,103,5003,-2,2022-03-21,2022,26.62,36.43,18.44,46.31,3,Summer,17.99,West1,Pune
51384451.0,103,5041,-2,2022-03-21,2022,26.76,33.9,20.25,58.02,3,Summer,13.65,South,Bangalore
51355575.0,103,5041,-2,2022-03-22,2022,26.26,32.91,20.73,62.97,3,Summer,12.179999999999996,South,Bangalore
51257486.0,103,5001,-15,2022-03-22,2022,30.49,41.63,22.31,42.13,3,Summer,19.320000000000004,West1,Mumbai
51387220.0,103,5021,-1,2022-03-22,2022,26.86,37.05,18.86,36.66,3,Summer,18.19,North1,Delhi
51397740.0,103,5030,-2,2022-03-23,2022,27.66,37.22,17.76,31.33,3,Summer,19.46,North1,Delhi
51403638.0,103,5030,-2,2022-03-24,2022,27.53,36.59,20.28,32.83,3,Summer,16.310000000000002,North1,Delhi
51401226.0,103,5041,-3,2022-03-24,2022,27.35,33.64,21.28,56.16,3,Summer,12.36,South,Bangalore
51383834.0,103,5041,-1,2022-03-24,2022,27.35,33.64,21.28,56.16,3,Summer,12.36,South,Bangalore
51403364.0,103,5021,-1,2022-03-24,2022,27.53,36.59,20.28,32.83,3,Summer,16.310000000000002,North1,Delhi
51401234.0,103,5041,-2,2022-03-24,2022,27.35,33.64,21.28,56.16,3,Summer,12.36,South,Bangalore
51403669.0,103,5030,-2,2022-03-24,2022,27.53,36.59,20.28,32.83,3,Summer,16.310000000000002,North1,Delhi
51405731.0,103,5030,-1,2022-03-25,2022,26.72,37.21,18.42,32.66,3,Summer,18.79,North1,Delhi
51407874.0,103,5022,-1,2022-03-25,2022,28.32,38.37,20.5,31.52,3,Summer,17.869999999999997,North1,Uttar Pradesh
51355395.0,103,5021,2,2022-03-25,2022,26.72,37.21,18.42,32.66,3,Summer,18.79,North1,Delhi
51341679.0,103,5021,1,2022-03-25,2022,26.72,37.21,18.42,32.66,3,Summer,18.79,North1,Delhi
51325546.0,103,5041,-2,2022-03-25,2022,27.88,35.84,20.56,49.84,3,Summer,15.280000000000005,South,Bangalore
51413693.0,103,5021,-2,2022-03-28,2022,29.29,39.05,19.76,21.92,3,Summer,19.29,North1,Delhi
51414694.0,103,5041,-1,2022-03-28,2022,28.85,37.41,20.24,47.73,3,Summer,17.169999999999998,South,Bangalore
51414707.0,103,5030,-2,2022-03-28,2022,29.29,39.05,19.76,21.92,3,Summer,19.29,North1,Delhi
51420206.0,103,5021,-3,2022-03-29,2022,29.52,40.91,20.07,24.92,3,Summer,20.84,North1,Delhi
51425633.0,103,5021,-1,2022-03-30,2022,30.09,40.87,21.36,24.41,3,Summer,19.51,North1,Delhi
51362249.0,103,5041,-4,2022-03-31,2022,30.16,36.48,24.14,38.39,3,Summer,12.339999999999996,South,Bangalore
51434726.0,103,5021,-2,2022-03-31,2022,29.88,41.26,19.8,27.67,3,Summer,21.46,North1,Delhi
51428093.0,103,5030,-1,2022-03-31,2022,29.88,41.26,19.8,27.67,3,Summer,21.46,North1,Delhi
51425711.0,103,5030,-1,2022-03-31,2022,29.88,41.26,19.8,27.67,3,Summer,21.46,North1,Delhi
51411560.0,103,50TC,-1,2022-04-03,2022,28.91,40.02,18.85,35.11,4,Summer,21.17,West 1,Pune
85041024.0,103,50TC,1,2022-04-03,2022,28.91,40.02,18.85,35.11,4,Summer,21.17,West 1,Pune
51449502.0,103,5030,-1,2022-04-05,2022,29.71,40.85,19.9,19.83,4,Summer,20.950000000000003,North1,Delhi
51421652.0,103,5030,-1,2022-04-05,2022,29.71,40.85,19.9,19.83,4,Summer,20.950000000000003,North1,Delhi
51442223.0,103,5006,-1,2022-04-05,2022,33.42,43.09,24.06,12.92,4,Summer,19.030000000000005,West2,Indore
51451882.0,103,5030,-1,2022-04-05,2022,29.71,40.85,19.9,19.83,4,Summer,20.950000000000003,North1,Delhi
51437158.0,103,5041,-4,2022-04-05,2022,28.07,37.0,19.98,44.87,4,Summer,17.02,South,Bangalore
51427669.0,103,5021,-1,2022-04-05,2022,29.71,40.85,19.9,19.83,4,Summer,20.950000000000003,North1,Delhi
51437193.0,103,5041,-4,2022-04-05,2022,28.07,37.0,19.98,44.87,4,Summer,17.02,South,Bangalore
51445243.0,103,5030,-1,2022-04-05,2022,29.71,40.85,19.9,19.83,4,Summer,20.950000000000003,North1,Delhi
51451856.0,103,5021,-1,2022-04-06,2022,30.87,41.27,21.23,18.38,4,Summer,20.040000000000003,North1,Delhi
51451805.0,103,5021,-2,2022-04-06,2022,30.87,41.27,21.23,18.38,4,Summer,20.040000000000003,North1,Delhi
51352554.0,103,5021,-3,2022-04-06,2022,30.87,41.27,21.23,18.38,4,Summer,20.040000000000003,North1,Delhi
51118666.0,103,5041,-2,2022-04-07,2022,27.39,35.09,19.99,48.96,4,Summer,15.100000000000003,South,Bangalore
51461004.0,103,5041,-1,2022-04-07,2022,27.39,35.09,19.99,48.96,4,Summer,15.100000000000003,South,Bangalore
51459182.0,103,5026,-1,2022-04-07,2022,29.29,38.88,20.9,25.65,4,Summer,17.980000000000004,North2,Chandigarh
51462087.0,103,5041,-1,2022-04-07,2022,27.39,35.09,19.99,48.96,4,Summer,15.100000000000003,South,Bangalore
51461006.0,103,5041,-1,2022-04-07,2022,27.39,35.09,19.99,48.96,4,Summer,15.100000000000003,South,Bangalore
51469230.0,103,5030,-1,2022-04-08,2022,32.98,42.9,23.92,17.08,4,Summer,18.98,North1,Delhi
51467409.0,103,5021,-1,2022-04-09,2022,33.91,43.38,26.43,15.61,4,Summer,16.950000000000003,North1,Delhi
51472354.0,103,5009,-1,2022-04-09,2022,30.01,39.02,22.33,36.67,4,Summer,16.690000000000005,West1,Nashik
51472352.0,103,5009,-2,2022-04-09,2022,30.01,39.02,22.33,36.67,4,Summer,16.690000000000005,West1,Nashik
51471858.0,103,5021,-1,2022-04-09,2022,33.91,43.38,26.43,15.61,4,Summer,16.950000000000003,North1,Delhi
51472433.0,103,5021,-1,2022-04-09,2022,33.91,43.38,26.43,15.61,4,Summer,16.950000000000003,North1,Delhi
51472416.0,103,5030,-1,2022-04-09,2022,33.91,43.38,26.43,15.61,4,Summer,16.950000000000003,North1,Delhi
51476496.0,103,5021,-2,2022-04-11,2022,34.06,43.78,24.61,15.69,4,Summer,19.17,North1,Delhi
51474340.0,103,5021,-1,2022-04-11,2022,34.06,43.78,24.61,15.69,4,Summer,19.17,North1,Delhi
51470592.0,103,5010,-1,2022-04-11,2022,32.34,41.1,25.19,49.66,4,Summer,15.91,West2,Surat
51473939.0,103,5021,-1,2022-04-11,2022,34.06,43.78,24.61,15.69,4,Summer,19.17,North1,Delhi
51473928.0,103,5021,-1,2022-04-11,2022,34.06,43.78,24.61,15.69,4,Summer,19.17,North1,Delhi
51474600.0,103,5030,-1,2022-04-11,2022,34.06,43.78,24.61,15.69,4,Summer,19.17,North1,Delhi
51467647.0,103,5041,-1,2022-04-11,2022,27.88,35.92,19.1,47.5,4,Summer,16.82,South,Bangalore
51462164.0,103,5002,-6,2022-04-12,2022,32.37,41.38,25.66,42.96,4,Summer,15.720000000000002,West1,Navi Mumbai
51467732.0,103,5041,-1,2022-04-12,2022,29.05,38.04,20.71,44.14,4,Summer,17.33,South,Bangalore
51479920.0,103,5030,-1,2022-04-12,2022,34.07,42.93,27.51,14.35,4,Summer,15.419999999999998,North1,Delhi
