Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57638586,101,5021,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57645442,101,5030,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57610318,101,5030,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57630497,101,5021,-1,2025-01-31,2025,16.72,26.41,8.06,41.71,1,Winter,18.35,North1,Delhi
57646838,101,5022,-1,2025-01-31,2025,20.02,28.76,12.52,30.18,1,Winter,16.240000000000002,North1,Uttar Pradesh
57649016,101,5005,-1,2025-02-01,2025,18.84,28.73,10.59,40.54,2,Winter,18.14,West2,Ahmedabad
57631252,101,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57612661,101,5021,1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57630443,101,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57654619,101,5023,-1,2025-02-03,2025,16.06,25.81,8.49,43.74,2,Winter,17.32,North1,Haryana
57650681,101,5030,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57630778,101,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57655980,101,5021,-1,2025-02-03,2025,17.31,26.83,9.07,42.49,2,Winter,17.759999999999998,North1,Delhi
57661696,101,5021,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57664597,101,5021,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57660923,101,5030,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57657720,101,5030,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57663777,101,5021,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57663353,101,5042,-1,2025-02-04,2025,25.81,34.91,18.27,38.94,2,Winter,16.639999999999997,South,Hyderabad
57603090,101,5030,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57662954,101,5030,-1,2025-02-04,2025,18.36,26.11,12.56,44.6,2,Winter,13.55,North1,Delhi
57680182,101,5042,-1,2025-02-06,2025,25.37,33.94,17.87,45.62,2,Winter,16.069999999999997,South,Hyderabad
57682886,101,5021,-1,2025-02-06,2025,14.44,24.33,7.15,35.93,2,Winter,17.18,North1,Delhi
57682873,101,5032,-1,2025-02-06,2025,13.48,23.25,6.57,39.35,2,Winter,16.68,North2,Haryana
57657720,101,5030,1,2025-02-06,2025,14.44,24.33,7.15,35.93,2,Winter,17.18,North1,Delhi
57685795,101,5023,-1,2025-02-06,2025,13.48,23.25,6.57,39.35,2,Winter,16.68,North1,Haryana
57683011,101,5030,-1,2025-02-06,2025,14.44,24.33,7.15,35.93,2,Winter,17.18,North1,Delhi
57664471,101,5023,-1,2025-02-06,2025,13.48,23.25,6.57,39.35,2,Winter,16.68,North1,Haryana
57691116,101,5021,-1,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57691580,101,5021,-1,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57692969,101,5029,-1,2025-02-07,2025,13.59,24.0,5.4,37.6,2,Winter,18.6,North1,Haryana
57697725,101,5043,-1,2025-02-07,2025,24.88,29.4,21.42,76.16,2,Winter,7.979999999999997,South,Chennai
57686275,101,5030,-1,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57693241,101,5030,-1,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57685569,101,5030,-1,2025-02-07,2025,14.4,24.64,6.82,37.24,2,Winter,17.82,North1,Delhi
57694833,101,5021,-1,2025-02-08,2025,15.54,27.0,7.49,33.55,2,Winter,19.51,North1,Delhi
57701254,101,5030,-1,2025-02-08,2025,15.54,27.0,7.49,33.55,2,Winter,19.51,North1,Delhi
57702264,101,5023,-1,2025-02-08,2025,15.89,26.7,7.52,30.62,2,Winter,19.18,North1,Haryana
57704887,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57708221,101,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57708336,101,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57708474,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57704572,101,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57705408,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57704726,101,5029,-1,2025-02-10,2025,18.95,29.06,11.32,30.28,2,Winter,17.74,North1,Haryana
57704548,101,5021,-3,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57708534,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57707930,101,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57706238,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57706215,101,5021,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57707838,101,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57715612,101,5030,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57694833,101,5021,1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57714480,101,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57715377,101,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57714203,101,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57706694,101,5023,-1,2025-02-11,2025,18.48,29.57,10.8,35.64,2,Winter,18.77,North1,Haryana
57715392,101,5029,-1,2025-02-11,2025,18.48,29.57,10.8,35.64,2,Winter,18.77,North1,Haryana
57713312,101,5021,-1,2025-02-11,2025,19.49,29.47,12.88,33.14,2,Winter,16.589999999999996,North1,Delhi
57728024,101,5021,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57725878,101,5021,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57727684,101,5030,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57727671,101,5030,-1,2025-02-12,2025,18.17,27.28,11.77,38.97,2,Winter,15.510000000000002,North1,Delhi
57725908,101,5022,-1,2025-02-12,2025,20.28,30.07,12.39,33.78,2,Winter,17.68,North1,Uttar Pradesh
57732909,101,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57727684,101,5030,1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57735247,101,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57708221,101,5030,1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57734797,101,5030,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57734706,101,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57732911,101,5021,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57736535,101,5042,-1,2025-02-14,2025,24.15,33.99,15.94,22.06,2,Winter,18.050000000000004,South,Hyderabad
57745124,101,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57742709,101,5021,-1,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57752772,101,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57752692,101,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57745120,101,5023,-1,2025-02-15,2025,18.48,26.13,13.61,35.66,2,Winter,12.52,North1,Haryana
57752774,101,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57752753,101,5030,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57757463,101,5043,-1,2025-02-17,2025,25.52,30.41,22.3,77.4,2,Winter,8.11,South,Chennai
57758553,101,5023,-1,2025-02-18,2025,20.74,30.22,13.84,32.5,2,Winter,16.38,North1,Haryana
57767056,101,5021,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57657855,101,5061,-1,2025-02-18,2025,24.01,34.47,15.8,51.76,2,Winter,18.67,East,Kolkatta
57769847,101,5030,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57767024,101,5021,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57777540,101,5022,-1,2025-02-19,2025,21.49,30.86,12.41,33.49,2,Winter,18.45,North1,Uttar Pradesh
57769383,101,5021,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57779586,101,5021,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57778735,101,5043,-1,2025-02-19,2025,25.32,30.61,21.21,75.61,2,Winter,9.4,South,Chennai
57779589,101,5021,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57777754,101,5023,-1,2025-02-19,2025,20.48,29.59,12.69,33.25,2,Winter,16.9,North1,Haryana
57780392,101,5023,-1,2025-02-20,2025,20.68,29.25,13.91,51.26,2,Winter,15.34,North1,Haryana
57787587,101,5030,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57786851,101,5030,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57777754,101,5023,1,2025-02-21,2025,18.47,27.12,11.5,54.6,2,Winter,15.62,North1,Haryana
57692969,101,5023,1,2025-02-21,2025,18.47,27.12,11.5,54.6,2,Winter,15.62,North1,Haryana
57706694,101,5023,1,2025-02-21,2025,18.47,27.12,11.5,54.6,2,Winter,15.62,North1,Haryana
57798383,101,5021,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57767201,101,5001,-2,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57797304,101,5010,-2,2025-02-21,2025,28.21,37.39,20.39,27.3,2,Winter,17.0,West2,Surat
57797173,101,5021,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57727671,101,5030,1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57796614,101,5030,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57809216,101,5023,-1,2025-02-24,2025,19.91,28.86,12.54,38.93,2,Winter,16.32,North1,Haryana
57810196,101,5022,-1,2025-02-24,2025,19.77,29.21,12.03,34.39,2,Winter,17.18,North1,Uttar Pradesh
57807179,101,5022,-1,2025-02-24,2025,19.77,29.21,12.03,34.39,2,Winter,17.18,North1,Uttar Pradesh
