Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58218366,101,5021,-1,2025-04-25,2025-04-25,2025
58210702,101,5021,-1,2025-04-25,2025-04-25,2025
58225275,101,5030,-1,2025-04-25,2025-04-25,2025
58226857,101,5022,-1,2025-04-25,2025-04-25,2025
58223278,101,5021,-1,2025-04-25,2025-04-25,2025
58218449,101,5041,-1,2025-04-25,2025-04-25,2025
58227335,101,5030,-1,2025-04-25,2025-04-25,2025
58226638,101,5041,-1,2025-04-26,2025-04-26,2025
58232092,101,5022,-1,2025-04-26,2025-04-26,2025
58232259,101,5023,-1,2025-04-26,2025-04-26,2025
58226870,101,5021,-2,2025-04-26,2025-04-26,2025
58236853,101,5021,-2,2025-04-28,2025-04-28,2025
58232348,101,5001,-1,2025-04-28,2025-04-28,2025
58235287,101,5021,-1,2025-04-28,2025-04-28,2025
58137689,101,5023,-1,2025-04-28,2025-04-28,2025
58226953,101,5043,-1,2025-04-28,2025-04-28,2025
58239254,101,5021,-1,2025-04-28,2025-04-28,2025
58248576,101,5052,-1,2025-04-29,2025-04-29,2025
58246669,101,5023,-1,2025-04-29,2025-04-29,2025
58240186,101,5022,-1,2025-04-30,2025-04-30,2025
58242213,101,5021,-1,2025-04-30,2025-04-30,2025
58246619,101,5021,-1,2025-04-30,2025-04-30,2025
58248599,101,5022,-1,2025-04-30,2025-04-30,2025
58256661,101,5021,-1,2025-04-30,2025-04-30,2025
58268653,101,5043,-1,2025-05-02,2025-05-02,2025
58266644,101,5023,-1,2025-05-02,2025-05-02,2025
58198420,101,5022,-1,2025-05-02,2025-05-02,2025
58214604,101,5042,-1,2025-05-02,2025-05-02,2025
58266650,101,5023,-1,2025-05-02,2025-05-02,2025
58214619,101,5042,-1,2025-05-02,2025-05-02,2025
58267639,101,5030,-1,2025-05-02,2025-05-02,2025
58265896,101,5021,-1,2025-05-03,2025-05-03,2025
58265594,101,5021,-1,2025-05-03,2025-05-03,2025
58258286,101,5021,-1,2025-05-03,2025-05-03,2025
58271944,101,5022,-1,2025-05-03,2025-05-03,2025
58266181,101,5022,-1,2025-05-03,2025-05-03,2025
58272482,101,5030,-1,2025-05-03,2025-05-03,2025
58265465,101,5022,-1,2025-05-03,2025-05-03,2025
58192557,101,5030,1,2025-05-03,2025-05-03,2025
58265829,101,5021,-1,2025-05-03,2025-05-03,2025
58266091,101,5021,-1,2025-05-03,2025-05-03,2025
58265593,101,5021,-1,2025-05-03,2025-05-03,2025
58278651,101,5032,-1,2025-05-05,2025-05-05,2025
58276559,101,5030,-1,2025-05-05,2025-05-05,2025
58275352,101,5043,-1,2025-05-05,2025-05-05,2025
58273730,101,5030,-1,2025-05-05,2025-05-05,2025
58277394,101,5021,-1,2025-05-06,2025-05-06,2025
58275199,101,5021,-1,2025-05-06,2025-05-06,2025
58277549,101,5021,-1,2025-05-06,2025-05-06,2025
58283852,101,5021,-1,2025-05-06,2025-05-06,2025
58293945,101,5030,-1,2025-05-07,2025-05-07,2025
58294560,101,5021,-1,2025-05-07,2025-05-07,2025
58290882,101,5030,-1,2025-05-07,2025-05-07,2025
58293962,101,5021,-1,2025-05-07,2025-05-07,2025
58294549,101,5021,-1,2025-05-07,2025-05-07,2025
58314114,101,5030,-1,2025-05-09,2025-05-09,2025
58312950,101,5043,-1,2025-05-09,2025-05-09,2025
58312608,101,5010,-1,2025-05-09,2025-05-09,2025
58275195,101,5029,-1,2025-05-10,2025-05-10,2025
58320329,101,5023,-1,2025-05-10,2025-05-10,2025
58319152,101,5021,-1,2025-05-10,2025-05-10,2025
58314273,101,5021,-1,2025-05-10,2025-05-10,2025
58275315,101,5029,-1,2025-05-10,2025-05-10,2025
58319237,101,5021,-1,2025-05-10,2025-05-10,2025
58319454,101,5021,-1,2025-05-10,2025-05-10,2025
58265908,101,5021,-1,2025-05-10,2025-05-10,2025
58322532,101,5021,-1,2025-05-12,2025-05-12,2025
58324330,101,5021,-1,2025-05-12,2025-05-12,2025
58322799,101,5030,-1,2025-05-12,2025-05-12,2025
58323090,101,5021,-1,2025-05-12,2025-05-12,2025
58322826,101,5030,-1,2025-05-12,2025-05-12,2025
58324501,101,5030,-1,2025-05-12,2025-05-12,2025
58323028,101,5021,-1,2025-05-12,2025-05-12,2025
58322402,101,5030,-1,2025-05-12,2025-05-12,2025
58314311,101,5021,-1,2025-05-13,2025-05-13,2025
58272320,101,5041,-1,2025-05-13,2025-05-13,2025
58102605,101,5023,1,2025-05-13,2025-05-13,2025
58325285,101,5022,-1,2025-05-13,2025-05-13,2025
58332580,101,5030,-1,2025-05-13,2025-05-13,2025
58267639,101,5030,1,2025-05-14,2025-05-14,2025
58342320,101,5030,-1,2025-05-14,2025-05-14,2025
58332780,101,5021,-1,2025-05-14,2025-05-14,2025
58331127,101,5021,-1,2025-05-14,2025-05-14,2025
58350805,101,5030,-1,2025-05-15,2025-05-15,2025
58351678,101,5021,-1,2025-05-15,2025-05-15,2025
58348365,101,5030,-1,2025-05-15,2025-05-15,2025
58344395,101,5030,-1,2025-05-15,2025-05-15,2025
58337122,101,5010,-1,2025-05-15,2025-05-15,2025
58350971,101,5021,-1,2025-05-15,2025-05-15,2025
58319454,101,5021,1,2025-05-16,2025-05-16,2025
58361306,101,5030,-1,2025-05-16,2025-05-16,2025
58357353,101,5030,-1,2025-05-16,2025-05-16,2025
58368428,101,5023,-1,2025-05-17,2025-05-17,2025
58364085,101,5030,-1,2025-05-17,2025-05-17,2025
58367535,101,5030,-1,2025-05-17,2025-05-17,2025
58371335,101,5030,-1,2025-05-19,2025-05-19,2025
58371290,101,5021,-1,2025-05-19,2025-05-19,2025
58371310,101,5030,-1,2025-05-19,2025-05-19,2025
58381681,101,5021,-1,2025-05-20,2025-05-20,2025
58382529,101,5023,-1,2025-05-20,2025-05-20,2025
58378736,101,5029,-1,2025-05-20,2025-05-20,2025
58381224,101,5030,-1,2025-05-20,2025-05-20,2025
58390855,101,5021,-1,2025-05-21,2025-05-21,2025
58390361,101,5021,-1,2025-05-21,2025-05-21,2025
58390214,101,5023,-1,2025-05-21,2025-05-21,2025
58402916,101,5021,-1,2025-05-22,2025-05-22,2025
58399861,101,5021,-1,2025-05-22,2025-05-22,2025
58351678,101,5021,1,2025-05-22,2025-05-22,2025
58350971,101,5021,1,2025-05-22,2025-05-22,2025
58210535,101,5021,1,2025-05-22,2025-05-22,2025
58409455,101,5030,-1,2025-05-23,2025-05-23,2025
58402895,101,5021,-1,2025-05-23,2025-05-23,2025
58413817,101,5022,-1,2025-05-24,2025-05-24,2025
58275315,101,5023,1,2025-05-24,2025-05-24,2025
58418548,101,5030,-1,2025-05-24,2025-05-24,2025
58414220,101,5021,-1,2025-05-25,2025-05-25,2025
58421729,101,5021,-1,2025-05-26,2025-05-26,2025
58413218,101,5042,-1,2025-05-26,2025-05-26,2025
58420474,101,5021,-1,2025-05-26,2025-05-26,2025
58421329,101,5021,-1,2025-05-26,2025-05-26,2025
58431204,101,5030,-1,2025-05-27,2025-05-27,2025
58431014,101,5021,-1,2025-05-27,2025-05-27,2025
58433212,101,5030,-1,2025-05-27,2025-05-27,2025
58431949,101,5028,-1,2025-05-27,2025-05-27,2025
58368223,101,5014,-1,2025-05-27,2025-05-27,2025
58424538,101,5021,-2,2025-05-27,2025-05-27,2025
58443187,101,5021,-1,2025-05-28,2025-05-28,2025
58449635,101,5023,-1,2025-05-29,2025-05-29,2025
58421729,101,5021,1,2025-05-29,2025-05-29,2025
58451375,101,5030,-1,2025-05-30,2025-05-30,2025
58456546,101,5023,-1,2025-05-30,2025-05-30,2025
58463523,101,5030,-1,2025-05-31,2025-05-31,2025
58463733,101,5022,-1,2025-05-31,2025-05-31,2025
58459953,101,5030,-1,2025-05-31,2025-05-31,2025
58464357,101,5010,-1,2025-05-31,2025-05-31,2025
58463938,101,5023,-1,2025-06-02,2025-06-02,2025
58467470,101,5021,-1,2025-06-02,2025-06-02,2025
58467961,101,5041,-1,2025-06-02,2025-06-02,2025
58431463,101,5023,-1,2025-06-02,2025-06-02,2025
58443303,101,5023,-1,2025-06-02,2025-06-02,2025
58466835,101,5023,-1,2025-06-02,2025-06-02,2025
58463878,101,5021,-1,2025-06-02,2025-06-02,2025
58464532,101,5021,-1,2025-06-02,2025-06-02,2025
58466627,101,5021,-1,2025-06-02,2025-06-02,2025
58465763,101,5030,-1,2025-06-02,2025-06-02,2025
58476657,101,5021,-1,2025-06-03,2025-06-03,2025
58474804,101,5021,-1,2025-06-03,2025-06-03,2025
58474423,101,5041,-1,2025-06-03,2025-06-03,2025
58478584,101,5030,-1,2025-06-03,2025-06-03,2025
58485917,101,5023,-1,2025-06-04,2025-06-04,2025
58495842,101,5021,-1,2025-06-05,2025-06-05,2025
58486793,101,5021,-1,2025-06-05,2025-06-05,2025
58467470,101,5021,1,2025-06-05,2025-06-05,2025
58443187,101,5021,1,2025-06-05,2025-06-05,2025
58496249,101,5023,-1,2025-06-05,2025-06-05,2025
58443187,101,5021,1,2025-06-05,2025-06-05,2025
58498837,101,5021,-1,2025-06-06,2025-06-06,2025
58496021,101,5021,-1,2025-06-06,2025-06-06,2025
58501631,101,5004,-2,2025-06-06,2025-06-06,2025
58513918,101,5030,-1,2025-06-07,2025-06-07,2025
58513777,101,5030,-1,2025-06-07,2025-06-07,2025
58516817,101,5030,-1,2025-06-09,2025-06-09,2025
58515993,101,5023,-1,2025-06-09,2025-06-09,2025
58516675,101,5021,-1,2025-06-09,2025-06-09,2025
58508759,101,5001,-2,2025-06-09,2025-06-09,2025
58515990,101,5023,-1,2025-06-09,2025-06-09,2025
58514057,101,5021,-1,2025-06-09,2025-06-09,2025
58505360,101,5022,-1,2025-06-09,2025-06-09,2025
58518797,101,5030,-1,2025-06-09,2025-06-09,2025
58516626,101,5021,-1,2025-06-09,2025-06-09,2025
58514120,101,5021,-1,2025-06-09,2025-06-09,2025
58528343,101,5043,-1,2025-06-10,2025-06-10,2025
58527175,101,5030,-1,2025-06-10,2025-06-10,2025
58518367,101,5021,-1,2025-06-10,2025-06-10,2025
58526634,101,5043,-1,2025-06-10,2025-06-10,2025
58524267,101,5021,-1,2025-06-10,2025-06-10,2025
58527794,101,5021,-1,2025-06-10,2025-06-10,2025
58524839,101,5030,-1,2025-06-10,2025-06-10,2025
58529907,101,5043,-1,2025-06-11,2025-06-11,2025
58530020,101,5021,-1,2025-06-11,2025-06-11,2025
58534972,101,5041,-1,2025-06-11,2025-06-11,2025
58534267,101,5023,-1,2025-06-11,2025-06-11,2025
58530566,101,5021,-1,2025-06-11,2025-06-11,2025
58541842,101,5042,-2,2025-06-12,2025-06-12,2025
58543580,101,5021,-1,2025-06-12,2025-06-12,2025
58544722,101,5010,-3,2025-06-12,2025-06-12,2025
58542809,101,5023,-1,2025-06-12,2025-06-12,2025
58546197,101,5021,-1,2025-06-13,2025-06-13,2025
58563563,101,5032,-1,2025-06-16,2025-06-16,2025
58566532,101,5061,-1,2025-06-16,2025-06-16,2025
58560361,101,5032,-2,2025-06-16,2025-06-16,2025
58486793,101,5021,1,2025-06-17,2025-06-17,2025
58567061,101,5021,-2,2025-06-17,2025-06-17,2025
58541563,101,5022,-1,2025-06-17,2025-06-17,2025
58573719,101,5021,-1,2025-06-17,2025-06-17,2025
58566748,101,5023,-1,2025-06-17,2025-06-17,2025
58390214,101,5023,1,2025-06-17,2025-06-17,2025
58586499,101,5030,-1,2025-06-18,2025-06-18,2025
58584095,101,5021,-1,2025-06-18,2025-06-18,2025
58591702,101,5030,-1,2025-06-19,2025-06-19,2025
58594255,101,5001,-1,2025-06-19,2025-06-19,2025
58594260,101,5021,-1,2025-06-19,2025-06-19,2025
58586733,101,5021,-1,2025-06-19,2025-06-19,2025
58587482,101,5021,-1,2025-06-19,2025-06-19,2025
58528343,101,5043,1,2025-06-20,2025-06-20,2025
58596830,101,5021,-1,2025-06-20,2025-06-20,2025
58602364,101,5030,-1,2025-06-20,2025-06-20,2025
58609325,101,5021,-1,2025-06-21,2025-06-21,2025
58613576,101,5021,-1,2025-06-23,2025-06-23,2025
58612283,101,5021,-1,2025-06-23,2025-06-23,2025
58612721,101,5030,-1,2025-06-23,2025-06-23,2025
58612910,101,5030,-1,2025-06-23,2025-06-23,2025
58617121,101,5021,-1,2025-06-24,2025-06-24,2025
58635864,101,5021,-1,2025-06-25,2025-06-25,2025
58633354,101,5023,-1,2025-06-25,2025-06-25,2025
58633100,101,5042,-3,2025-06-25,2025-06-25,2025
58642690,101,5001,-1,2025-06-26,2025-06-26,2025
58643626,101,5023,-1,2025-06-26,2025-06-26,2025
58643662,101,5021,-1,2025-06-26,2025-06-26,2025
58643846,101,5023,-1,2025-06-27,2025-06-27,2025
58650093,101,5021,-2,2025-06-28,2025-06-28,2025
58654841,101,5021,-1,2025-06-28,2025-06-28,2025
58663677,101,5023,-1,2025-06-30,2025-06-30,2025
58663705,101,5030,-1,2025-06-30,2025-06-30,2025
58619871,101,5046,-1,2025-06-30,2025-06-30,2025
58654104,101,5043,-1,2025-06-30,2025-06-30,2025
58662685,101,5001,-2,2025-06-30,2025-06-30,2025
58663763,101,5030,-1,2025-06-30,2025-06-30,2025
58675415,101,5030,-1,2025-07-01,2025-07-01,2025
58676558,101,5030,-1,2025-07-01,2025-07-01,2025
58684108,101,5023,-1,2025-07-02,2025-07-02,2025
58683919,101,5023,-1,2025-07-02,2025-07-02,2025
58676527,101,5021,-1,2025-07-02,2025-07-02,2025
58683408,101,5023,-1,2025-07-03,2025-07-03,2025
58694285,101,5021,-1,2025-07-03,2025-07-03,2025
58693914,101,5030,-1,2025-07-03,2025-07-03,2025
58643727,101,5001,-1,2025-07-04,2025-07-04,2025
58706149,101,5032,-1,2025-07-04,2025-07-04,2025
58706219,101,5030,-1,2025-07-04,2025-07-04,2025
58703878,101,5023,-1,2025-07-04,2025-07-04,2025
58711407,101,5021,-1,2025-07-05,2025-07-05,2025
58711306,101,5030,-1,2025-07-05,2025-07-05,2025
58709280,101,5021,-1,2025-07-05,2025-07-05,2025
58713966,101,5021,-1,2025-07-07,2025-07-07,2025
58717278,101,5030,-1,2025-07-07,2025-07-07,2025
58715372,101,5023,-1,2025-07-07,2025-07-07,2025
58724129,101,5021,-1,2025-07-08,2025-07-08,2025
58734406,101,5021,-1,2025-07-09,2025-07-09,2025
58734648,101,5023,-1,2025-07-09,2025-07-09,2025
58495842,101,5021,1,2025-07-09,2025-07-09,2025
58730284,101,5023,-1,2025-07-09,2025-07-09,2025
58736276,101,5023,-1,2025-07-10,2025-07-10,2025
58753510,101,5032,-1,2025-07-11,2025-07-11,2025
58751205,101,5030,-1,2025-07-11,2025-07-11,2025
58750140,101,5030,-1,2025-07-11,2025-07-11,2025
58761401,101,5023,-1,2025-07-12,2025-07-12,2025
58095354,101,5041,1,2025-07-12,2025-07-12,2025
58767484,101,5023,-1,2025-07-14,2025-07-14,2025
58767352,101,5023,-1,2025-07-14,2025-07-14,2025
58654841,101,5021,1,2025-07-14,2025-07-14,2025
58767828,101,5021,-1,2025-07-14,2025-07-14,2025
58768510,101,5021,-1,2025-07-15,2025-07-15,2025
58744667,101,5036,-1,2025-07-15,2025-07-15,2025
58773713,101,5021,-1,2025-07-15,2025-07-15,2025
58774179,101,5023,-1,2025-07-15,2025-07-15,2025
58772367,101,5030,-1,2025-07-15,2025-07-15,2025
58768562,101,5030,-1,2025-07-15,2025-07-15,2025
58780267,101,5021,-2,2025-07-16,2025-07-16,2025
58777978,101,5023,-1,2025-07-16,2025-07-16,2025
58784575,101,5041,-1,2025-07-16,2025-07-16,2025
58781099,101,5001,-1,2025-07-16,2025-07-16,2025
58795481,101,5030,-2,2025-07-17,2025-07-17,2025
58795903,101,5030,-1,2025-07-17,2025-07-17,2025
58793231,101,5021,-1,2025-07-18,2025-07-18,2025
58801697,101,5021,-1,2025-07-18,2025-07-18,2025
58802399,101,5021,-1,2025-07-18,2025-07-18,2025
58793264,101,5021,-1,2025-07-18,2025-07-18,2025
58734406,101,5021,1,2025-07-18,2025-07-18,2025
58811295,101,5030,-1,2025-07-19,2025-07-19,2025
58810207,101,5021,-1,2025-07-19,2025-07-19,2025
58811321,101,5021,-1,2025-07-19,2025-07-19,2025
58807938,101,5021,-1,2025-07-19,2025-07-19,2025
58813944,101,5021,-1,2025-07-21,2025-07-21,2025
58814638,101,5023,-1,2025-07-21,2025-07-21,2025
58802575,101,5023,-1,2025-07-21,2025-07-21,2025
58803528,101,5022,-1,2025-07-21,2025-07-21,2025
58827722,101,5022,-1,2025-07-22,2025-07-22,2025
58817414,101,5022,-1,2025-07-22,2025-07-22,2025
58835066,101,5023,-1,2025-07-23,2025-07-23,2025
58835046,101,5022,-1,2025-07-23,2025-07-23,2025
58833449,101,5021,-1,2025-07-23,2025-07-23,2025
58820916,101,5030,-1,2025-07-24,2025-07-24,2025
58846710,101,5030,-1,2025-07-24,2025-07-24,2025
58856362,101,5023,-1,2025-07-25,2025-07-25,2025
58844534,101,5021,-1,2025-07-25,2025-07-25,2025
58843171,101,5021,-1,2025-07-25,2025-07-25,2025
58853457,101,5023,-1,2025-07-25,2025-07-25,2025
58861114,101,5023,-1,2025-07-26,2025-07-26,2025
58854471,101,5021,-1,2025-07-28,2025-07-28,2025
58866320,101,5043,-2,2025-07-28,2025-07-28,2025
58853565,101,5021,-1,2025-07-28,2025-07-28,2025
58848322,101,5022,-1,2025-07-28,2025-07-28,2025
58861023,101,5021,-1,2025-07-28,2025-07-28,2025
58865278,101,5023,-1,2025-07-28,2025-07-28,2025
58865009,101,5021,-1,2025-07-28,2025-07-28,2025
58879392,101,5021,-1,2025-07-29,2025-07-29,2025
58878182,101,5021,-1,2025-07-29,2025-07-29,2025
58860946,101,5022,-1,2025-07-29,2025-07-29,2025
58879190,101,5052,-1,2025-07-29,2025-07-29,2025
58880286,101,5023,-1,2025-07-30,2025-07-30,2025
58885337,101,5022,-1,2025-07-30,2025-07-30,2025
58885275,101,5043,-1,2025-07-30,2025-07-30,2025
58884363,101,5021,-1,2025-07-30,2025-07-30,2025
58875778,101,5032,-1,2025-07-30,2025-07-30,2025
58896032,101,5021,-1,2025-07-31,2025-07-31,2025
58887446,101,5042,-1,2025-07-31,2025-07-31,2025
59080002,101,5030,-1,2025-08-30,2025-08-30,2025
59124872,101,5030,-1,2025-08-30,2025-08-30,2025
59119578,101,5023,-1,2025-08-30,2025-08-30,2025
59097689,101,5023,-1,2025-08-28,2025-08-28,2025
59110015,101,5021,-1,2025-08-28,2025-08-28,2025
59098159,101,5030,-1,2025-08-27,2025-08-27,2025
58905712,101,5014,-1,2025-08-27,2025-08-27,2025
59098855,101,5021,-1,2025-08-27,2025-08-27,2025
59077482,101,5028,-1,2025-08-26,2025-08-26,2025
59092657,101,5023,-1,2025-08-26,2025-08-26,2025
59088863,101,5021,-1,2025-08-26,2025-08-26,2025
59088112,101,5022,-1,2025-08-26,2025-08-26,2025
59088198,101,5021,-1,2025-08-26,2025-08-26,2025
59016404,101,5030,1,2025-08-25,2025-08-25,2025
59066457,101,5030,-1,2025-08-25,2025-08-25,2025
59076122,101,5021,-1,2025-08-25,2025-08-25,2025
59068924,101,5043,-1,2025-08-25,2025-08-25,2025
58905080,101,5014,-1,2025-08-23,2025-08-23,2025
59063419,101,5021,-1,2025-08-22,2025-08-22,2025
59054262,101,5030,-1,2025-08-21,2025-08-21,2025
59016888,101,5004,-1,2025-08-21,2025-08-21,2025
59054234,101,5030,-1,2025-08-21,2025-08-21,2025
59054408,101,5021,-1,2025-08-21,2025-08-21,2025
59016858,101,5004,-1,2025-08-21,2025-08-21,2025
59049567,101,5022,-1,2025-08-21,2025-08-21,2025
59046453,101,5021,-1,2025-08-20,2025-08-20,2025
59023340,101,5023,-1,2025-08-19,2025-08-19,2025
59035317,101,5023,-1,2025-08-19,2025-08-19,2025
59019683,101,5023,-2,2025-08-19,2025-08-19,2025
59034904,101,5041,-1,2025-08-19,2025-08-19,2025
59034934,101,5023,-1,2025-08-19,2025-08-19,2025
59027241,101,5021,-1,2025-08-19,2025-08-19,2025
59016514,101,5001,-2,2025-08-18,2025-08-18,2025
59016521,101,5010,-1,2025-08-18,2025-08-18,2025
59016404,101,5030,-1,2025-08-18,2025-08-18,2025
59021698,101,5022,-2,2025-08-18,2025-08-18,2025
59016386,101,5030,-1,2025-08-16,2025-08-16,2025
59015682,101,5041,-1,2025-08-16,2025-08-16,2025
59013274,101,5021,-1,2025-08-16,2025-08-16,2025
59015553,101,5030,-1,2025-08-16,2025-08-16,2025
59015673,101,5021,-1,2025-08-16,2025-08-16,2025
59002108,101,5030,-1,2025-08-14,2025-08-14,2025
59001223,101,5003,-1,2025-08-14,2025-08-14,2025
58990140,101,5021,-1,2025-08-13,2025-08-13,2025
58983398,101,5022,-1,2025-08-13,2025-08-13,2025
58992108,101,5030,-1,2025-08-13,2025-08-13,2025
58981631,101,5021,-1,2025-08-12,2025-08-12,2025
58981839,101,5023,-1,2025-08-12,2025-08-12,2025
58970635,101,5021,-1,2025-08-11,2025-08-11,2025
58971280,101,5021,-1,2025-08-11,2025-08-11,2025
58768510,101,5021,1,2025-08-11,2025-08-11,2025
58973558,101,5021,-2,2025-08-11,2025-08-11,2025
58967579,101,5030,-1,2025-08-09,2025-08-09,2025
58967903,101,5023,-1,2025-08-09,2025-08-09,2025
58960072,101,5021,-1,2025-08-08,2025-08-08,2025
58959821,101,5030,-1,2025-08-08,2025-08-08,2025
58962079,101,5030,-1,2025-08-08,2025-08-08,2025
58959638,101,5021,-1,2025-08-08,2025-08-08,2025
58947085,101,5030,-1,2025-08-07,2025-08-07,2025
58950408,101,5030,-1,2025-08-07,2025-08-07,2025
58950594,101,5030,-1,2025-08-07,2025-08-07,2025
58950978,101,5023,-1,2025-08-07,2025-08-07,2025
58934228,101,5021,-1,2025-08-06,2025-08-06,2025
58908929,101,5021,1,2025-08-06,2025-08-06,2025
58932953,101,5023,-2,2025-08-05,2025-08-05,2025
58933042,101,5021,-1,2025-08-05,2025-08-05,2025
58915548,101,5021,-1,2025-08-04,2025-08-04,2025
58912670,101,5021,-1,2025-08-04,2025-08-04,2025
58914025,101,5021,-1,2025-08-04,2025-08-04,2025
58916933,101,5043,-1,2025-08-04,2025-08-04,2025
58912841,101,5021,-1,2025-08-04,2025-08-04,2025
58909009,101,5021,-1,2025-08-02,2025-08-02,2025
58908929,101,5021,-1,2025-08-02,2025-08-02,2025
58910924,101,5030,-1,2025-08-02,2025-08-02,2025
58902244,101,5023,-1,2025-08-01,2025-08-01,2025
59343164,101,5032,-1,2025-09-30,2025-09-30,2025
59352988,101,5023,-1,2025-09-30,2025-09-30,2025
59349698,101,5023,-1,2025-09-30,2025-09-30,2025
59350466,101,5021,-1,2025-09-30,2025-09-30,2025
59339026,101,5043,1,2025-09-30,2025-09-30,2025
59339026,101,5043,-1,2025-09-29,2025-09-29,2025
59341794,101,5021,-1,2025-09-29,2025-09-29,2025
59343402,101,5043,-1,2025-09-29,2025-09-29,2025
59338651,101,5030,-1,2025-09-29,2025-09-29,2025
59337930,101,5023,-1,2025-09-29,2025-09-29,2025
59330956,101,5021,-1,2025-09-27,2025-09-27,2025
59331660,101,5021,-1,2025-09-27,2025-09-27,2025
59337898,101,5030,-1,2025-09-27,2025-09-27,2025
59329099,101,5023,-1,2025-09-26,2025-09-26,2025
59257196,101,5022,-1,2025-09-25,2025-09-25,2025
59320166,101,5021,-1,2025-09-25,2025-09-25,2025
59310677,101,5021,-1,2025-09-24,2025-09-24,2025
59299941,101,5022,-1,2025-09-24,2025-09-24,2025
59307493,101,5021,-1,2025-09-24,2025-09-24,2025
59308181,101,5041,-1,2025-09-24,2025-09-24,2025
59283796,101,5006,-1,2025-09-23,2025-09-23,2025
59287461,101,5052,-1,2025-09-23,2025-09-23,2025
59289543,101,5021,-1,2025-09-23,2025-09-23,2025
59299536,101,5030,-1,2025-09-23,2025-09-23,2025
59297005,101,5023,-1,2025-09-23,2025-09-23,2025
59296695,101,5030,-1,2025-09-23,2025-09-23,2025
59220640,101,5030,1,2025-09-22,2025-09-22,2025
59285074,101,5021,-1,2025-09-22,2025-09-22,2025
59285085,101,5021,-1,2025-09-22,2025-09-22,2025
59285075,101,5021,-1,2025-09-22,2025-09-22,2025
59286922,101,5032,-1,2025-09-22,2025-09-22,2025
59285505,101,5023,-1,2025-09-22,2025-09-22,2025
59243774,101,5041,-1,2025-09-22,2025-09-22,2025
58496249,101,5023,1,2025-09-20,2025-09-20,2025
59275545,101,5003,-1,2025-09-19,2025-09-19,2025
59273482,101,5021,-1,2025-09-19,2025-09-19,2025
59273410,101,5023,-1,2025-09-19,2025-09-19,2025
59275934,101,5021,-1,2025-09-19,2025-09-19,2025
59261166,101,5030,-1,2025-09-18,2025-09-18,2025
59263675,101,5030,-1,2025-09-18,2025-09-18,2025
59245067,101,5004,-1,2025-09-17,2025-09-17,2025
59251629,101,5021,-2,2025-09-17,2025-09-17,2025
59243486,101,5021,-1,2025-09-16,2025-09-16,2025
59245896,101,5030,-1,2025-09-16,2025-09-16,2025
59227381,101,5023,-1,2025-09-16,2025-09-16,2025
59247301,101,5043,-1,2025-09-16,2025-09-16,2025
59243485,101,5021,-1,2025-09-16,2025-09-16,2025
59231602,101,5021,-1,2025-09-15,2025-09-15,2025
59231864,101,5030,-1,2025-09-15,2025-09-15,2025
59227479,101,5001,-3,2025-09-15,2025-09-15,2025
59231974,101,5042,-1,2025-09-15,2025-09-15,2025
59208439,101,5006,1,2025-09-13,2025-09-13,2025
59001223,101,5003,1,2025-09-13,2025-09-13,2025
59226653,101,5021,-1,2025-09-13,2025-09-13,2025
59229029,101,5023,-1,2025-09-13,2025-09-13,2025
59222997,101,5030,-1,2025-09-12,2025-09-12,2025
59220640,101,5030,-1,2025-09-12,2025-09-12,2025
59211369,101,5043,-2,2025-09-11,2025-09-11,2025
59088198,101,5021,1,2025-09-11,2025-09-11,2025
59212334,101,5010,-1,2025-09-11,2025-09-11,2025
59213831,101,5021,-1,2025-09-11,2025-09-11,2025
59208439,101,5006,-1,2025-09-11,2025-09-11,2025
59175789,101,5021,1,2025-09-11,2025-09-11,2025
59193715,101,5030,-1,2025-09-10,2025-09-10,2025
59189896,101,5023,-1,2025-09-09,2025-09-09,2025
59179941,101,5030,-1,2025-09-09,2025-09-09,2025
59193803,101,5043,-1,2025-09-09,2025-09-09,2025
59179754,101,5021,-1,2025-09-09,2025-09-09,2025
59178061,101,5021,-1,2025-09-08,2025-09-08,2025
59179738,101,5021,-1,2025-09-08,2025-09-08,2025
59182284,101,5021,-2,2025-09-08,2025-09-08,2025
59181845,101,5030,-1,2025-09-08,2025-09-08,2025
59167829,101,5023,-1,2025-09-08,2025-09-08,2025
59175789,101,5021,-1,2025-09-06,2025-09-06,2025
59175893,101,5001,-1,2025-09-06,2025-09-06,2025
59175497,101,5023,-1,2025-09-06,2025-09-06,2025
59175774,101,5021,-1,2025-09-06,2025-09-06,2025
59167598,101,5021,-1,2025-09-05,2025-09-05,2025
59164913,101,5061,-1,2025-09-05,2025-09-05,2025
59167516,101,5021,-1,2025-09-05,2025-09-05,2025
59168062,101,5001,-1,2025-09-05,2025-09-05,2025
59159815,101,5021,-1,2025-09-05,2025-09-05,2025
59109777,101,5022,-1,2025-09-03,2025-09-03,2025
59141065,101,5021,-1,2025-09-03,2025-09-03,2025
59141098,101,5021,-1,2025-09-03,2025-09-03,2025
59141047,101,5021,-1,2025-09-02,2025-09-02,2025
59131553,101,5042,-1,2025-09-02,2025-09-02,2025
59127533,101,5021,-1,2025-09-01,2025-09-01,2025
59127455,101,5030,-1,2025-09-01,2025-09-01,2025
59128053,101,5030,-1,2025-09-01,2025-09-01,2025
59124517,101,5022,-1,2025-09-01,2025-09-01,2025
