Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57517982.0,102,5030,1,2025-01-18,2025,13.15,21.11,6.0,44.93,1,Winter,15.11,North1,Delhi
57558664.0,102,5001,-1,2025-01-18,2025,24.64,32.83,18.46,51.64,1,Winter,14.369999999999996,West1,Mumbai
57561208.0,102,5021,-1,2025-01-20,2025,15.84,25.36,9.92,46.96,1,Winter,15.44,North1,Delhi
57563552.0,102,5022,-1,2025-01-20,2025,17.9,28.01,10.87,54.32,1,Winter,17.14,North1,Uttar Pradesh
57565342.0,102,5003,-1,2025-01-20,2025,20.41,29.06,13.32,53.44,1,Winter,15.739999999999998,West1,Pune
57562132.0,102,5010,-1,2025-01-20,2025,24.98,35.25,16.81,39.33,1,Winter,18.44,West2,Surat
57563368.0,102,5001,-11,2025-01-20,2025,24.24,33.81,17.32,50.13,1,Winter,16.490000000000002,West1,Mumbai
57516161.0,102,5010,-1,2025-01-20,2025,24.98,35.25,16.81,39.33,1,Winter,18.44,West2,Surat
57396069.0,102,5049,-1,2025-01-20,2025,22.67,28.72,18.57,81.86,1,Winter,10.15,South,Tamilnadu
57536747.0,102,5001,-2,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57560707.0,102,5001,-2,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57574618.0,102,5030,-1,2025-01-21,2025,15.73,26.34,8.46,45.82,1,Winter,17.88,North1,Delhi
57563363.0,102,5001,-8,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57256510.0,102,5001,-1,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57569388.0,102,5022,-1,2025-01-21,2025,17.51,28.57,9.6,47.79,1,Winter,18.97,North1,Uttar Pradesh
57029093.0,102,5001,-2,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57573024.0,102,5001,-1,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57556007.0,102,5001,-2,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57574240.0,102,5001,-2,2025-01-21,2025,23.72,33.54,16.7,50.94,1,Winter,16.84,West1,Mumbai
57391168.0,102,5030,1,2025-01-22,2025,16.37,26.05,8.56,50.48,1,Winter,17.490000000000002,North1,Delhi
57583785.0,102,5021,-1,2025-01-22,2025,16.37,26.05,8.56,50.48,1,Winter,17.490000000000002,North1,Delhi
57594220.0,102,5024,-2,2025-01-23,2025,15.72,23.92,10.19,59.74,1,Winter,13.730000000000002,North1,Jaipur
57154287.0,102,5001,-2,2025-01-23,2025,23.4,33.53,16.03,51.46,1,Winter,17.5,West1,Mumbai
57089763.0,102,5001,-2,2025-01-23,2025,23.4,33.53,16.03,51.46,1,Winter,17.5,West1,Mumbai
57590744.0,102,5010,-1,2025-01-23,2025,22.23,32.08,13.93,35.95,1,Winter,18.15,West2,Surat
57587976.0,102,5046,-2,2025-01-23,2025,24.04,31.87,18.99,74.89,1,Winter,12.880000000000004,South,Andhra Pradesh
57471824.0,102,5001,-2,2025-01-23,2025,23.4,33.53,16.03,51.46,1,Winter,17.5,West1,Mumbai
57602180.0,102,5030,-1,2025-01-24,2025,14.34,24.55,7.06,44.5,1,Winter,17.490000000000002,North1,Delhi
57603342.0,102,5005,-1,2025-01-24,2025,19.23,29.6,11.3,38.58,1,Winter,18.3,West2,Ahmedabad
57603018.0,102,5042,-1,2025-01-24,2025,22.31,31.56,15.2,64.7,1,Winter,16.36,South,Hyderabad
57602828.0,102,5001,-2,2025-01-24,2025,24.75,35.53,17.25,53.97,1,Winter,18.28,West1,Mumbai
57600185.0,102,5001,-1,2025-01-24,2025,24.75,35.53,17.25,53.97,1,Winter,18.28,West1,Mumbai
57602833.0,102,5001,-2,2025-01-24,2025,24.75,35.53,17.25,53.97,1,Winter,18.28,West1,Mumbai
57264042.0,102,5001,-1,2025-01-25,2025,26.19,36.16,19.08,52.91,1,Winter,17.08,West1,Mumbai
56160317.0,102,5041,1,2025-01-27,2025,20.38,30.65,12.98,62.12,1,Winter,17.669999999999998,South,Bangalore
57498353.0,102,5001,-2,2025-01-27,2025,26.02,35.93,19.73,49.78,1,Winter,16.2,West1,Mumbai
57612164.0,102,5022,-2,2025-01-27,2025,14.09,24.68,6.41,33.24,1,Winter,18.27,North1,Uttar Pradesh
57100393.0,102,5001,-1,2025-01-27,2025,26.02,35.93,19.73,49.78,1,Winter,16.2,West1,Mumbai
57612197.0,102,5001,-1,2025-01-28,2025,25.55,34.98,19.63,47.92,1,Winter,15.349999999999998,West1,Mumbai
57201286.0,102,5001,-12,2025-01-28,2025,25.55,34.98,19.63,47.92,1,Winter,15.349999999999998,West1,Mumbai
57520765.0,102,5021,1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57625023.0,102,5041,-1,2025-01-28,2025,20.77,30.82,13.7,63.05,1,Winter,17.12,South,Bangalore
57623607.0,102,5021,-2,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57615874.0,102,5030,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57621477.0,102,5001,-1,2025-01-28,2025,25.55,34.98,19.63,47.92,1,Winter,15.349999999999998,West1,Mumbai
57621935.0,102,5041,-1,2025-01-28,2025,20.77,30.82,13.7,63.05,1,Winter,17.12,South,Bangalore
57623577.0,102,5030,-1,2025-01-28,2025,14.52,25.02,4.08,30.52,1,Winter,20.94,North1,Delhi
57613206.0,102,5001,-2,2025-01-28,2025,25.55,34.98,19.63,47.92,1,Winter,15.349999999999998,West1,Mumbai
57165107.0,102,5001,-1,2025-01-29,2025,25.52,35.09,19.56,46.76,1,Winter,15.530000000000005,West1,Mumbai
57623051.0,102,5028,-1,2025-01-29,2025,8.98,16.1,4.38,38.94,1,Winter,11.720000000000002,North1,Uttaranchal
57259741.0,102,5001,-5,2025-01-29,2025,25.52,35.09,19.56,46.76,1,Winter,15.530000000000005,West1,Mumbai
57632008.0,102,5021,-1,2025-01-29,2025,15.14,26.0,7.08,34.13,1,Winter,18.92,North1,Delhi
57630114.0,102,5030,-1,2025-01-29,2025,15.14,26.0,7.08,34.13,1,Winter,18.92,North1,Delhi
57631883.0,102,5023,-1,2025-01-29,2025,14.49,26.73,5.74,41.46,1,Winter,20.99,North1,Haryana
57245484.0,102,5001,-2,2025-01-29,2025,25.52,35.09,19.56,46.76,1,Winter,15.530000000000005,West1,Mumbai
57637837.0,102,5021,-2,2025-01-30,2025,15.7,26.03,8.14,38.91,1,Winter,17.89,North1,Delhi
57632501.0,102,5042,-2,2025-01-30,2025,23.0,31.8,15.46,60.39,1,Winter,16.34,South,Hyderabad
57639683.0,102,5021,-1,2025-01-30,2025,15.7,26.03,8.14,38.91,1,Winter,17.89,North1,Delhi
57647188.0,102,5039,-1,2025-01-31,2025,15.84,24.35,9.43,38.77,1,Winter,14.920000000000002,North2,Ludhiana
57639667.0,102,5001,-4,2025-02-01,2025,23.02,31.05,17.22,55.8,2,Winter,13.830000000000002,West1,Mumbai
57638165.0,102,5001,-4,2025-02-01,2025,23.02,31.05,17.22,55.8,2,Winter,13.830000000000002,West1,Mumbai
57655652.0,102,5022,-1,2025-02-03,2025,18.78,29.4,10.16,42.13,2,Winter,19.24,North1,Uttar Pradesh
57442618.0,102,5001,-1,2025-02-03,2025,24.27,31.18,20.04,54.08,2,Winter,11.14,West1,Mumbai
57654278.0,102,5022,-1,2025-02-03,2025,18.78,29.4,10.16,42.13,2,Winter,19.24,North1,Uttar Pradesh
57654419.0,102,5025,-1,2025-02-03,2025,15.07,24.57,9.18,38.42,2,Winter,15.39,North2,Punjab
57657816.0,102,5039,-1,2025-02-05,2025,14.34,22.87,7.39,48.43,2,Winter,15.48,North2,Ludhiana
57668317.0,102,5001,-2,2025-02-05,2025,23.93,34.22,16.34,46.89,2,Winter,17.88,West1,Mumbai
57673555.0,102,5001,-4,2025-02-05,2025,23.93,34.22,16.34,46.89,2,Winter,17.88,West1,Mumbai
57684274.0,102,5061,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,East,Kolkatta
57682863.0,102,5021,-1,2025-02-06,2025,14.44,24.33,7.15,35.93,2,Winter,17.18,North1,Delhi
57340496.0,102,5001,-3,2025-02-06,2025,25.5,36.12,17.61,48.34,2,Winter,18.51,West1,Mumbai
57684281.0,102,5061,-1,2025-02-06,2025,21.48,31.71,12.53,57.69,2,Winter,19.18,East,Kolkatta
57544912.0,102,5014,-2,2025-02-06,2025,20.58,32.11,10.64,31.93,2,Winter,21.47,West2,Vadodara
57693978.0,102,5042,-1,2025-02-07,2025,24.98,33.16,17.6,41.75,2,Winter,15.559999999999995,South,Hyderabad
57693842.0,102,5001,-2,2025-02-07,2025,26.73,36.63,20.07,49.26,2,Winter,16.560000000000002,West1,Mumbai
57688443.0,102,5001,-1,2025-02-07,2025,26.73,36.63,20.07,49.26,2,Winter,16.560000000000002,West1,Mumbai
57595564.0,102,5021,-1,2025-02-08,2025,15.54,27.0,7.49,33.55,2,Winter,19.51,North1,Delhi
57707877.0,102,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57704528.0,102,5030,-1,2025-02-10,2025,19.01,29.03,11.58,30.7,2,Winter,17.450000000000003,North1,Delhi
57706752.0,102,5001,-1,2025-02-10,2025,26.69,35.31,20.8,42.53,2,Winter,14.510000000000002,West1,Mumbai
57706491.0,102,5024,-1,2025-02-10,2025,20.02,29.62,10.72,28.91,2,Winter,18.9,North1,Jaipur
57640659.0,102,5005,-1,2025-02-10,2025,22.58,33.31,14.61,22.69,2,Winter,18.700000000000003,West2,Ahmedabad
57715431.0,102,5001,-2,2025-02-11,2025,25.99,35.3,19.28,40.72,2,Winter,16.019999999999996,West1,Mumbai
57718143.0,102,5022,-3,2025-02-11,2025,20.29,30.98,11.81,30.99,2,Winter,19.17,North1,Uttar Pradesh
57710596.0,102,5001,-4,2025-02-12,2025,25.88,36.36,18.15,37.42,2,Winter,18.21,West1,Mumbai
57719862.0,102,5001,-2,2025-02-12,2025,25.88,36.36,18.15,37.42,2,Winter,18.21,West1,Mumbai
57727693.0,102,5022,-1,2025-02-12,2025,20.28,30.07,12.39,33.78,2,Winter,17.68,North1,Uttar Pradesh
57725462.0,102,5001,-1,2025-02-12,2025,25.88,36.36,18.15,37.42,2,Winter,18.21,West1,Mumbai
57732346.0,102,5001,-2,2025-02-13,2025,26.87,38.41,18.19,32.54,2,Winter,20.219999999999995,West1,Mumbai
57727194.0,102,5041,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57734794.0,102,5030,-1,2025-02-13,2025,16.98,27.68,9.4,30.39,2,Winter,18.28,North1,Delhi
57693760.0,102,5001,-1,2025-02-14,2025,27.32,37.95,19.66,32.27,2,Winter,18.290000000000003,West1,Mumbai
57742679.0,102,5021,-2,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57742675.0,102,5021,-2,2025-02-14,2025,17.23,28.89,8.46,30.19,2,Winter,20.43,North1,Delhi
57721388.0,102,50BK,-2,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57749440.0,102,5042,-1,2025-02-14,2025,24.15,33.99,15.94,22.06,2,Winter,18.050000000000004,South,Hyderabad
57753214.0,102,5001,-4,2025-02-15,2025,27.51,37.98,19.62,30.96,2,Winter,18.36,West1,Mumbai
57753347.0,102,5003,-1,2025-02-15,2025,23.66,34.1,15.41,35.12,2,Winter,18.69,West1,Pune
57752998.0,102,5001,-2,2025-02-15,2025,27.51,37.98,19.62,30.96,2,Winter,18.36,West1,Mumbai
57753109.0,102,5001,-1,2025-02-15,2025,27.51,37.98,19.62,30.96,2,Winter,18.36,West1,Mumbai
57752690.0,102,5021,-1,2025-02-15,2025,18.74,28.15,12.21,34.76,2,Winter,15.939999999999998,North1,Delhi
57759183.0,102,5022,-1,2025-02-17,2025,21.48,30.43,13.91,34.8,2,Winter,16.52,North1,Uttar Pradesh
57757216.0,102,5021,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57757451.0,102,5001,-2,2025-02-17,2025,27.19,37.68,19.26,40.96,2,Winter,18.42,West1,Mumbai
57754925.0,102,5011,-4,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57758165.0,102,5001,-10,2025-02-18,2025,27.59,37.67,19.91,38.47,2,Winter,17.76,West1,Mumbai
57761658.0,102,5001,-1,2025-02-18,2025,27.59,37.67,19.91,38.47,2,Winter,17.76,West1,Mumbai
57767163.0,102,5001,-3,2025-02-18,2025,27.59,37.67,19.91,38.47,2,Winter,17.76,West1,Mumbai
57755886.0,102,5021,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57758497.0,102,5011,-1,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57768403.0,102,5011,-4,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57755030.0,102,5011,-1,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57768112.0,102,5030,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57754980.0,102,5011,-2,2025-02-18,2025,25.64,27.56,23.72,74.0,2,Winter,3.84,West1,Virar
57767435.0,102,5030,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57756198.0,102,5010,-1,2025-02-18,2025,27.65,36.6,19.96,41.05,2,Winter,16.64,West2,Surat
57776753.0,102,5001,-2,2025-02-19,2025,27.36,37.08,20.23,40.6,2,Winter,16.849999999999998,West1,Mumbai
57717610.0,102,5005,-1,2025-02-19,2025,25.49,34.48,17.88,32.42,2,Winter,16.599999999999998,West2,Ahmedabad
57732260.0,102,5010,-1,2025-02-19,2025,26.97,36.22,19.24,37.11,2,Winter,16.98,West2,Surat
57611843.0,102,5011,-4,2025-02-19,2025,25.73,27.91,23.79,72.09,2,Winter,4.120000000000001,West1,Virar
57788571.0,102,5001,-2,2025-02-20,2025,28.16,38.08,19.88,35.31,2,Winter,18.2,West1,Mumbai
57768615.0,102,5001,-2,2025-02-20,2025,28.16,38.08,19.88,35.31,2,Winter,18.2,West1,Mumbai
57786486.0,102,5021,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57784865.0,102,5021,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57770180.0,102,5022,-1,2025-02-20,2025,20.68,28.89,13.36,38.32,2,Winter,15.53,North1,Uttar Pradesh
57786485.0,102,5021,-1,2025-02-20,2025,20.54,27.81,14.14,52.68,2,Winter,13.669999999999998,North1,Delhi
57096588.0,102,5001,-1,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57096584.0,102,5001,-1,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57798550.0,102,5022,-2,2025-02-21,2025,21.94,31.55,14.47,39.12,2,Winter,17.08,North1,Uttar Pradesh
57771183.0,102,5001,-2,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57797891.0,102,5030,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57797485.0,102,5001,-2,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57797582.0,102,5001,-2,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57790733.0,102,5023,-1,2025-02-21,2025,18.47,27.12,11.5,54.6,2,Winter,15.62,North1,Haryana
57746181.0,102,5009,-1,2025-02-21,2025,25.62,35.73,17.13,26.45,2,Winter,18.6,West1,Nashik
57116610.0,102,5001,-1,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57797462.0,102,5001,-2,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57794628.0,102,5022,-1,2025-02-21,2025,21.94,31.55,14.47,39.12,2,Winter,17.08,North1,Uttar Pradesh
57794582.0,102,5030,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57116638.0,102,5001,-1,2025-02-21,2025,28.94,39.12,21.02,29.24,2,Winter,18.1,West1,Mumbai
57797283.0,102,5030,-1,2025-02-21,2025,19.68,28.3,12.7,51.58,2,Winter,15.6,North1,Delhi
57804598.0,102,5001,-2,2025-02-22,2025,29.28,39.52,22.16,29.68,2,Winter,17.360000000000003,West1,Mumbai
57804871.0,102,5023,-1,2025-02-22,2025,17.81,26.25,10.82,46.64,2,Winter,15.43,North1,Haryana
57801374.0,102,5010,-4,2025-02-22,2025,28.22,37.47,20.94,25.9,2,Winter,16.529999999999998,West2,Surat
57804589.0,102,5030,-1,2025-02-22,2025,17.79,25.39,11.45,48.25,2,Winter,13.94,North1,Delhi
57787496.0,102,5003,-2,2025-02-22,2025,25.09,35.33,17.21,34.4,2,Winter,18.12,West1,Pune
85028014.0,102,50TC,1,2025-02-22,2025,25.09,35.33,17.21,34.4,2,Winter,18.12,West 1,Pune
57623051.0,102,50TC,-1,2025-02-22,2025,25.09,35.33,17.21,34.4,2,Winter,18.12,West 1,Pune
57805206.0,102,5001,-1,2025-02-24,2025,29.17,38.97,21.54,26.56,2,Winter,17.43,West1,Mumbai
57811199.0,102,5021,-1,2025-02-24,2025,19.0,28.33,11.45,42.58,2,Winter,16.88,North1,Delhi
57805220.0,102,5001,-1,2025-02-24,2025,29.17,38.97,21.54,26.56,2,Winter,17.43,West1,Mumbai
57808850.0,102,5041,-1,2025-02-24,2025,24.37,33.74,15.65,40.92,2,Winter,18.090000000000003,South,Bangalore
57752669.0,102,5021,-2,2025-02-24,2025,19.0,28.33,11.45,42.58,2,Winter,16.88,North1,Delhi
57752672.0,102,5021,-2,2025-02-24,2025,19.0,28.33,11.45,42.58,2,Winter,16.88,North1,Delhi
57787532.0,102,5003,-2,2025-02-24,2025,24.82,34.13,16.3,31.75,2,Winter,17.830000000000002,West1,Pune
57808492.0,102,5009,-1,2025-02-24,2025,25.84,35.24,17.47,20.83,2,Winter,17.770000000000003,West1,Nashik
57752677.0,102,5021,-2,2025-02-24,2025,19.0,28.33,11.45,42.58,2,Winter,16.88,North1,Delhi
57818320.0,102,5001,-3,2025-02-25,2025,29.47,39.22,22.43,28.68,2,Winter,16.79,West1,Mumbai
57818829.0,102,5023,-1,2025-02-25,2025,21.86,30.86,14.9,36.97,2,Winter,15.96,North1,Haryana
57562132.0,102,5010,1,2025-02-25,2025,29.51,39.36,21.59,20.74,2,Winter,17.77,West2,Surat
57819952.0,102,5001,-2,2025-02-25,2025,29.47,39.22,22.43,28.68,2,Winter,16.79,West1,Mumbai
57811967.0,102,5001,-5,2025-02-25,2025,29.47,39.22,22.43,28.68,2,Winter,16.79,West1,Mumbai
57805117.0,102,5049,-1,2025-02-25,2025,25.72,33.6,19.36,69.24,2,Winter,14.240000000000002,South,Tamilnadu
57518124.0,102,5041,1,2025-02-26,2025,24.69,34.03,16.48,48.77,2,Winter,17.55,South,Bangalore
