Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57157908,106,5043,-1,2024-11-15,2024,26.95,28.66,25.95,87.81,11,Post-Monsoon,2.710000000000001,South,Chennai
57132979,106,5043,-1,2024-11-15,2024,26.95,28.66,25.95,87.81,11,Post-Monsoon,2.710000000000001,South,Chennai
57133021,106,5043,-1,2024-11-15,2024,26.95,28.66,25.95,87.81,11,Post-Monsoon,2.710000000000001,South,Chennai
57174628,106,5003,-1,2024-11-19,2024,18.15,25.11,13.17,76.82,11,Post-Monsoon,11.94,West1,Pune
57178618,106,5042,-1,2024-11-20,2024,18.89,26.08,12.6,79.04,11,Post-Monsoon,13.48,South,Hyderabad
57211759,106,5042,-1,2024-11-25,2024,19.11,26.24,13.39,78.84,11,Post-Monsoon,12.849999999999998,South,Hyderabad
57163511,106,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57108894,106,5011,-1,2024-11-28,2024,24.64,28.82,20.76,69.5,11,Post-Monsoon,8.059999999999999,West1,Virar
57271617,106,5042,-1,2024-12-03,2024,23.99,29.23,20.71,84.88,12,Winter,8.52,South,Hyderabad
57281674,106,5003,-1,2024-12-04,2024,23.79,28.41,20.3,84.78,12,Winter,8.11,West1,Pune
57261198,106,5003,-1,2024-12-04,2024,23.79,28.41,20.3,84.78,12,Winter,8.11,West1,Pune
57301864,106,5003,-1,2024-12-06,2024,23.17,27.95,19.62,83.73,12,Winter,8.329999999999998,West1,Pune
57322600,106,5042,-1,2024-12-11,2024,19.47,27.04,13.99,65.57,12,Winter,13.05,South,Hyderabad
57274430,106,5003,-2,2024-12-11,2024,19.03,26.7,12.8,71.53,12,Winter,13.9,West1,Pune
57343407,106,5030,-1,2024-12-12,2024,11.45,21.75,4.17,35.65,12,Winter,17.58,North1,Delhi
57340363,106,5001,-1,2024-12-12,2024,22.05,29.39,16.21,67.08,12,Winter,13.18,West1,Mumbai
57352000,106,5003,-1,2024-12-13,2024,17.44,25.84,11.55,67.21,12,Winter,14.29,West1,Pune
57351868,106,5011,-1,2024-12-19,2024,24.04,25.38,22.72,68.35,12,Winter,2.66,West1,Virar
57407770,106,5042,-1,2024-12-23,2024,20.78,28.74,14.32,63.29,12,Winter,14.419999999999998,South,Hyderabad
57409735,106,5011,-1,2024-12-24,2024,23.41,24.14,22.73,70.06,12,Winter,1.41,West1,Virar
57421133,106,5033,-1,2024-12-24,2024,15.25,18.39,12.77,79.09,12,Winter,5.620000000000001,North1,Lucknow
57409722,106,5011,-1,2024-12-24,2024,23.41,24.14,22.73,70.06,12,Winter,1.41,West1,Virar
57418744,106,5023,-1,2024-12-24,2024,14.26,21.41,9.53,71.42,12,Winter,11.88,North1,Haryana
57419565,106,5064,-1,2024-12-24,2024,14.73,22.05,9.25,75.17,12,Winter,12.8,East,Guwahati
57421790,106,5042,-1,2024-12-25,2024,20.93,25.66,18.14,84.16,12,Winter,7.52,South,Hyderabad
57426650,106,5042,-1,2024-12-27,2024,22.69,28.89,18.89,75.91,12,Winter,10.0,South,Hyderabad
57426531,106,5042,-1,2024-12-27,2024,22.69,28.89,18.89,75.91,12,Winter,10.0,South,Hyderabad
57431586,106,5042,-1,2024-12-27,2024,22.69,28.89,18.89,75.91,12,Winter,10.0,South,Hyderabad
